Original,EN
"飲料幾乎都要180元以上還要外加服務費一成, 更何況幾乎沒有任何服務, 除了送飲料帶位之外我沒看過一次服務生, 連水都沒有, 飲料水準也是非常普通, 除了空間寬敞有停車位外, 非常不推,","Almost all of the drinks have more than 180 yuan or more, and the service fee is 10 %, let alone almost no services. I have not seen a waiter except for sending the drink with the drink. In addition to the spacious parking space, it is very not pushing,"
大坪數有造景的咖啡、簡餐餐廳，餐點品質及服務都在水準之上，惟坐在沙發區用餐時，桌子顯得太高了，對一般矮小女性尤其不方便。,"Daping has a landscape coffee and simple meal restaurant. The quality and service of the meal are above the standard. However, when sitting in the sofa area, the table looks too high, which is particularly inconvenient for ordinary small women."
"這裡真的跟我印象中來的時候變得不太一樣
套餐的飯沒有味道 很水 湯非常重鹹
奶茶 送來時不知道是否是糖漿沈底沒攪散？
一份套餐價格都不算太低吧 做出來讓消費者卻是這樣的體驗..","This is really different from when I was in my impression
The meal of the set meal has no taste, very water soup is very salty
I do n’t know if the milk tea is delivered when it is delivered.
The price of a package is not too low, but it is the experience of consumers .."
送餐的時候食物掉了還嫌說是食物太重 看到也有人咖啡被弄倒店員說杯子裡還有啊沒有要補償一杯的意思 才知道曼特寧真的是這樣 我們的飲料少送一杯去告知 都吃完了才拿來一句不好意思都沒有 價格本身就比其他餐廳貴 小菜還縮水少一格 火鍋本來有大陸妹的 現在變整盤只有小豆苗🥲別的火鍋店拿來裝飾 你們賣300多真的拿一盤小豆苗給客人 菜盤也縮水非常多 蛤蜊也不見了 還有我問單點一隻雞腿怎麼算 竟然跟我說套餐270-50一隻220 …,"When the food was delivered, the food was dropped and it was said that the food was too heavy to see that someone coffee was overwhelmed by the coffee and said that there was still a cup in the cup. After we have told you, you can take a word after eating. If you are sorry, there is no price itself. It ’s even less expensive than other restaurants. There is less than one grid of hot pot. There is a mainland girl. Now the whole plate is changed. How really take a plate of small bean seedlings for the guests and the dishes also shrink a lot of clams, but I ask me how to order a chicken leg."
火鍋不錯，🐔腿太硬 …,"The hot pot is good, the legs are too hard ..."
真的不值這個價，店員態度也需要加強。一份椒麻雞套餐的配菜比平價自助餐還普通，店家位置也沒有美景可以看，也沒有服務可言，真不知道我這餐吃了什麼🙄,"It is really not worth the price, and the attitude of the clerk needs to be strengthened.The side dishes of a pepper hemp chicken package are ordinary than the cheap buffet. There is no beautiful scenery to see the location of the store, and there is no service at all. I really don’t know what I have eaten this meal."
飲料點了冰紅茶、冰奶茶並註記要去冰，等了10分鐘什麼都沒上去櫃檯問才說要上了，一位男店員把飲料送上一摸是熱的，原本還想說是不是只是杯子熱，喝了一口真的是熱的，跟送飲料的店員反應飲料是熱的，卻被回說因為你們要去冰所以不會加冰塊而且紅茶剛煮好，詢問店裡有沒有冰塊他也說有，那為什麼不能把飲料加點冰塊讓飲料變冰的？男店員堅持紅茶是剛煮好而我們要求去冰不願幫我們把飲料變冰的，只說你們要只能送冰塊，送冰塊的時候態度也是很差杯子直接用摔的，感受真的很差，以後不會再光顧,"The drink ordered ice tea, ice milk tea and noted to go to ice. After waiting for 10 minutes to go to the counter and asked, I said that it was hot. It's not just that the cup is hot. It is really hot after drinking a sip. It is hot to respond to the shopkeeper who sent the drink, but it is said that you will not add ice cubes because you are going to ice and you will not add ice cubes. He also said that there is no ice cubes, so why can't you add some ice cubes to make the drink?The male clerk insisted that the black tea was just cooked and we asked to go to ice and did not want to help us turn the drink. Only said that you can only send the ice cubes. It's bad, I will not visit anymore in the future"
如果有時間限制，就應該點餐時告知，一群人用完每套300～400元套餐後，之後再加點飲料、咖啡、泡茶組，居然被告知用餐時間只有1.5小時？要是知道我們就不會加點額外的點心跟飲料，敢開咖啡廳，就不要怕別人坐，比星巴克還貴的咖啡，非常掃興。,"If there is a time limit, you should inform when ordering, a group of people use a set of 300 to 400 yuan per set for each set, and then add some drinks, coffee, and tea groups. It is told that the meal time is only 1.5 hours?If we know that we will not add extra snacks and drinks, and dare to open a cafe, don't be afraid of others sitting. The coffee that is more expensive than Starbucks is very happy."
難得深夜還有氣氛這麼好的餐廳,Rarely at night and the restaurant with such a good atmosphere
這裡用餐環境蠻好的,The dining environment here is pretty good
魚好吃 好停車 店員很輕切 現有很少有這種實在的店了,The fish is delicious and the parking clerk is very light cut.
餐點好吃，價錢合理，方便停車，是飯後閒聊的好場所。,"The meal is delicious, the price is reasonable, and it is convenient for parking. It is a good place for chatting after meals."
內場的環境極為髒亂，地板沒掃桌子沒擦，剛進去一堆屑屑在桌子上，地板也是一堆髒污，更扯的是居然還有蜘蛛的屍體，不知道我到底是在吃飯還是去鬼屋探險，此出餐也是頗無效率，點了個紅燒牛腩要等快一個小時，而且要價280的紅燒牛腩居然只有5-6塊。整體來說真的是糟糕透頂,"The environment of the interior field is extremely dirty. The floor does not sweep the table or wipe. I just entered a bunch of dandruff on the table. Still going to the ghost house to explore, this meal is also very inefficient. You have to wait for an hour to order a braised beef gangbang, and the red-roasted beef sircapus with a price of 280 is only 5-6 yuan.Overall is really bad"
"主菜還可以、配菜就很差CP值很低！員工訓練很差,每個服務人員,放東西的動作都很粗魯,態度也很不親切！只是用餐環境還不錯、停車場還算好停車","The main dish is okay, the side dishes are very poor CP value!Employee training is very poor. Each service staff has a rude movement to put things, and the attitude is not kind!It's just that the dining environment is not bad, and the parking lot is pretty good parking"
餐點還不錯,The meal is not bad
"日式豬排炸的不夠酥 一份280元的套餐只有兩份配菜還他O媽冷的 湯也是
飯後紅茶杯子比免洗杯還小
單價高還這麼摳
只想做一次生意要講ㄟ","The Japanese pork chop is not fried enough to be crispy. A 280 yuan package has only two pieces of side dishes.
After a meal, the black tea cup is smaller than the free washing cup
The unit price is high and it is still so much
I just want to talk about a business 次"
免費停車，用餐不限時間，東西好吃，很不錯的地方,"Free parking, no time to dine, things are delicious, very good places"
假日帶長輩用餐，來點餐的女店員莫名的臉臭口氣差，餐後另一個女店員送上咖啡時在我們面前不小心把咖啡灑出托盤來，還語帶輕鬆的說杯裡還是有很多咖啡，沒有幫我們換托盤就算了，連一句不好意思都沒說，用餐感覺極差，不會想再去。,"On the holidays, the elders dine, and the female clerk who came to order was inexplicably stinky. After the meal, another female clerk accidentally sprinkled the coffee in front of us when sending coffee. Many coffee, without helping us change the tray, even if you are embarrassed, you do n’t want to say that the meal feels very poor and you wo n’t want to go again."
首選花雕雞賣完了，只好吃魚頭鍋。,"The preferred flower carving chicken is sold out, so you have to eat fish head pot."
"在觀光景點價格還可以接受，餐飲美味、停車方便、環境算乾淨整潔，如果有經過這附近不知道吃什麼可以考慮唷
(*¯︶¯*)","The price of sightseeing attractions can still be acceptable. Dining is delicious, easy to park, and clean and tidy environment. If you do n’t know what to eat nearby, you can consider it.
(*)*)"
"餐點好吃，推薦豬排跟雞腿飯
火鍋也不錯 喜歡辣的可以叫加辣的醬料
適合一家大小也適合情侶去
缺點的話，椅子有點低
老人家比較不好坐跟起身
而且每個人一定要有低消，
同行不餓的人變成被迫也要加點一份餐點
這就有點不近人情...
因為大家只是想去聊天喝喝東西

奶茶不錯，咖啡普通
但以這樣價位已經算很不錯","The meal is delicious, recommended pork chop and chicken leg rice
Hot pot is also good, like spicy one can be called spicy sauce
Suitable for a family and suitable for couples
For disadvantages, the chair is a bit low
The old man is less difficult to sit and get up and get up
And everyone must have a low consumption,
Those who are not hungry to become forced to add a meal
This is a bit unpopular ...
Because everyone just wants to chat and drink

Milk tea is good, coffee is ordinary
But the price is already very good"
"曼特寧每樣餐點都好吃！氣氛又好！服務也超棒！從小吃到大，金山必吃的咖啡餐廳！
今天去吃飯，包包整個忘記背走，一直到回到家也沒有發現，一直到派出所打電話來，我才想到自己沒有把包包背回家，感謝人美心也美的張小姐拾金不昧，金山最溫暖的人情味！謝謝曼特寧，謝謝張小姐！感恩!","Every meal for Manting is delicious!The atmosphere is good again!The service is also great!From snacks to big, Jinshan must eat coffee restaurants!
I went to eat today, and I forgot to carry my bag. I didn't find it until I got home. I didn't find it until the police station called. I thought that I did not carry the bag back home. Ms. Zhang, who is grateful to people, is the most warm. Human taste!Thank you Mantin, thank Miss Zhang!grateful!"
下午茶雙人套餐實惠又好吃，最重要的是寵物可以進去，黃金曼特寧咖啡香淳好喝，綜合三明治也可口。其店後方的室外庭院整理的很不錯，但因今天下雨，所以沒有出去拍照，下次再去吧！,"Afternoon tea two -person set meal is affordable and delicious. The most important thing is that pets can go in. Golden Manting coffee fragrant is delicious, and it is also delicious.The outdoor courtyard behind the shop is very good, but because it rains today, I did n’t go out to take pictures. Let ’s go next time!"
素食餐點選擇有好幾樣，不過菜色、口味普普。優點是可以悠閒坐到凌晨三點，不過那天穿短褲去，雖然有冷氣，還是一直被蚊子叮＞＜,"There are several choices of vegetarian meals, but dishes and tastes.The advantage is that you can sit leisurely until three o'clock in the morning, but wearing shorts that day, although there is air -conditioning, I have been stuck by mosquitoes> <"
"定食套餐的菜色很差,比便當店的菜色還爛,可是賣三倍的價格！！
甜點的份量都蠻大份的很不錯
建議來點飲料跟甜點就好","The dishes of the set meals are very bad, and the dishes of the bento shop are rotten, but the price is three times!Intersection
The amount of desserts is quite large and very good
It is recommended to have some drinks and desserts"
"之前來吃醉雞都很好吃
越來越走味
今天點豬肋排超難咬不好吃
醬燒牛小排也是不好吃
以前還會特地過來吃
現在越來越失望走味了","It's delicious when I came to eat drunk chicken before
Get more and more delicious
Today, the pork ribs are too hard to bite if it is not delicious
The sauce is also not delicious
I used to come here to eat
Now getting more and more disappointed"
點了火鍋湯頭不好喝，火鍋料感覺冰了很久超不新鮮，沒吃過那麼難吃的蟹肉棒及貢丸，非常失望……,"The hot pot soup head is not delicious, and the hot pot material feels frozen for a long time. It is super fresh and not fresh."
設備較老舊，價位高而食材卻是普通，可停車方便，咖啡好喝，整體尚可。,"The equipment is older, the price is high and the ingredients are ordinary. It is convenient for parking. Coffee is delicious."
出餐慢了點，白開水有異味，停車場狗屎多，服務人員其他都ok！,"The meal is slower, the boiled water has a odor, there are a lot of shit in the parking lot, and the other service staff are OK!"
價位算合理，位置舒服好坐。賴金山可以考慮用餐休息的地方,The price is reasonable and the location is comfortable and easy to sit.Lai Jinshan can consider where to dine and rest
適合聊天，點杯飲料的好地方！,"Suitable for chatting, ordering a drink!"
環境不錯好停車，是用餐喝咖啡聊天的好地方。,"Good environment is good, it is a good place to drink coffee and chat."
這家老字號餐廳非常適合與朋友小酌或小憩。,This old -fashioned restaurant is very suitable for drinking or rest with friends.
用餐非常舒適和愉快。非常好的食物！烤箱烤豬肉佐大蒜/醋醬。黃花菜骨頭湯很好吃。真菌和蔬菜是新鮮準備的。我會再次點同樣的飯菜，真是太好了。,"The meal is very comfortable and pleasant.Very good food!Booth roast pork is garlic/vinegar sauce.The bone soup of daylily is delicious.Bacteria and vegetables are freshly prepared.I will order the same meals again, it is really good."
食物美味又豐富。現煮高品質咖啡。可愛的場地。,Food is delicious and rich.Boil high -quality coffee.Cute venue.
"場地不錯/餐口味也還好；但是，服務差～８份餐來７份；另一份牛腩套餐竟然等了將近一個小時，問了４個服務員都沒有回复！最後到櫃台問，得到的回答是製式的～快好了！
這就是一次店，只會來這一次；不會再來消費的店！","The venue is good/the taste of the meal is also good; however, the service is poor ~ 8 copies of the meal; the other sideline package has waited for nearly an hour, and asked the 4 waiters without reply!Finally go to the counter to ask, the answer is the system ~ soon!
This is a store, only this time; shops that will not come again!"
"這是一個將近30年的老店了,消費中等，環境不錯。",This is an old shop for nearly 30 years. The consumption is medium and the environment is good.
可怕的...菜餚。肉太乾了，太老了，或是炸過頭了……兩邊都是糊狀的，冷的。另外，價格非常高...考慮到菜餚就是這樣...這家餐廳最好的一點是他們有wifi，有停車位，而且營業到凌晨3點。,"Terrible ... dishes.The meat is too dry, too old, or fried too much ... both sides are paste and cold.In addition, the price is very high ... Considering that the dishes are like this ... The best point of this restaurant is that they have WIFI, parking spaces, and open at 3 am."
算是地方上老咖啡屋了~,It's the old coffee house in the local area ~
吃宵夜的好地方 cp值普通,Good place to eat supper CP value is ordinary
"上餐速度快，
口味也可以。
是聚餐的好地方。","The speed of meal is fast,
The taste is also okay.
It is a good place for dinner."
與 Baruq 的家人一起吃飯，這是 Big Boss 最喜歡的地方和回憶,"Eating with Baruq's family, this is the favorite place and memory of Big Boss"
餐點好吃份量超足,The meal is delicious and the amount is super sufficient
好吃，交通方便啦!,"It's delicious, convenient for transportation!"
回味,Reward
服務很差。我們不得不兩次換桌子，因為工作人員完全無能。,The service is poor.We had to change the table twice because the staff was completely incompetent.
奶昔好吃,Shake delicious
半夜還有服務，真好,"There are services in the middle of the night, so good"
美味的食物，舒適的地方,"Delicious food, comfortable place"
好吃喔~≧∇≦,It's delicious ~ ~
休息一下，喝杯咖啡的好地方,Take a break and drink a cup of coffee
舒服，好吃,"Comfortable, delicious"
曼巴好喝不酸,Mamba is delicious or sour
好吃,tasty
好吃,tasty
菜單不好吃,The menu is not delicious
好,good
好ㄘ,Good -looking
平日很請淨,Please clean up on weekdays
好吃,tasty
朋友聚餐的好去出,Friends go out and go out
尚可,Still
常客好吃,Frequently delicious
好吃,tasty
尚可,Still
很棒的休息站,Great rest station
很好,very good
好吃,tasty
不好吃,Not delicious
甲上,Armor
文青最佳地方,Wenqing best place
好~,Okay ~
非常好吃,Very delicious
尚可,Still
方便快速,Convenient and fast
生意真的很好,Business is really good
cp值高,high CP value
Cp值高,High CP value
普普,Pupu
好的,OK
午餐，喝咖啡,"Lunch, drink coffee"
普通,usually
休憩的好地方,Good place to rest
一般,generally
很漂亮,very beautiful
交通位置佳,Good traffic position
菜餚退步了,The dishes are back
古色古香,antique
