Original,EN,Positive,Negative,Neutral,Compound
喜歡這家位於安靜街道一側的小清酒酒吧。牆上有菜單，上面有不同類型的清酒選項。也可以問調酒師，他會給你一些好的建議。,"Like this small bartender bar on the side of the quiet street.There is a menu on the wall with different types of sake options.You can also ask the winemaker, he will give you some good suggestions.",0.137,0.0,0.863,0.6597
整體來說，份量小，價格貴（CP值低），不過扇貝義大利麵還蠻好吃的。,"Overall, the portion is small, the price is expensive (the CP value is low), but the scallops are pretty delicious.",0.386,0.054,0.559,0.8885
老闆推薦的生原酒好喝，米的香甜味濃鬱，容易上手。東西口味也不錯，波隆納義大利麵醬汁跟麵條搭配剛好，炸海鮮食材新鮮，炸黑橄欖花枝丸口感實在，香氣濃鬱。不過份量有一點點少，要吃飽可能要多點幾道菜。,"The raw wine recommended by the boss is delicious, the sweetness of the rice is rich, and it is easy to get started.The taste of things is also good. Polonine's pasta sauce and noodles are just right. The fried seafood ingredients are fresh. The fried black olive flower branches pills are real and have a strong aroma.However, there is a little bit less, and a few more dishes may be a little bit more.",0.264,0.0,0.736,0.9709
義大利調味飯真的很好吃，不同類型的梅酒都很美味。不幸的是，服務生對朋友比對顧客更友善。,"Italian seasonings are really delicious, and different types of plum wines are delicious.Unfortunately, waiters are more friendly to friends than customers.",0.376,0.0,0.624,0.8968
時尚的日本清酒酒吧。小吃很好吃。,Fashionable Japanese sake bar.The snack is delicious.,0.381,0.0,0.619,0.5719
好爽,So cool,0.722,0.0,0.278,0.3804
我去那裡的時候沒有人，清酒的選擇很棒，食物對我付的錢來說相當一般，氣氛很糟糕，儘管調酒師對清酒有豐富的知識，但不知道如何與顧客互動，我不會回來。,"There is no one when I go there. The choice of sake is great. The food is quite average for the money I paid. The atmosphere is bad. Although the bartender has a rich knowledge about the sake of sake, I don’t know how to interact with the customer. Will come back.",0.125,0.093,0.782,0.4588
位於小巷裡的有趣的清酒酒吧。根據季節精選的清酒。調酒師知識淵博，能夠推薦適合您的清酒。,"Interesting bartender bar in the alley.Depending on the seasons selected sake.The alcoholic knowledge is profound, and you can recommend sake that suits you.",0.198,0.0,0.802,0.6369
提供單杯一些獨特的清酒和葡萄酒。也推薦瓶裝清酒的選擇,Provide a single cup of unique sake and wine.I also recommend the choice of bottled sake,0.143,0.0,0.857,0.3612
清酒的選擇非常多，他們的食物也很棒。,"There are many choices for sake, and their food is also great.",0.272,0.0,0.728,0.6249
晚上的時尚酒吧，氣氛柔和，但常常空無一人。,"The fashion bar at night, the atmosphere is soft, but it is often empty.",0.0,0.145,0.855,-0.296
台北喝清酒的好地方~💞 …,The good place to drink sake in Taipei ~ 酒 ...,0.225,0.0,0.775,0.4404
對於清酒愛好者來說不錯的酒吧，有點貴。,A good bar for sake lover is a bit expensive.,0.456,0.0,0.544,0.7717
餐點超好吃,Meal is super delicious,0.792,0.0,0.208,0.8225
美味的食物和飲料,Delicious food and drinks,0.552,0.0,0.448,0.5719
日本酒的天堂。 。 。,Paradise of Japanese wine.EssenceEssence,0.583,0.0,0.417,0.6369
清酒好,Sake,0.0,0.0,1.0,0.0
好地方,Good place,0.744,0.0,0.256,0.4404
清酒天堂,Sake paradise,0.808,0.0,0.192,0.6369
清酒吧,Sake bar,0.0,0.0,1.0,0.0
