Original,EN,Positive,Negative,Neutral,Compound
"마。 침。 내
카。 발。 란
분위기 좋고 서비스도 좋습니다。
這是台北威士忌愛好者的精緻目的地。這家酒吧位於市中心，致力於展現台灣國際知名威士忌品牌噶瑪蘭的最佳品質。酒吧提供豐富品種的噶瑪蘭威士忌，包括屢獲殊榮的單一麥芽威士忌和特別版威士忌，讓客人盡情享受真正的威士忌品嚐體驗。

酒吧的氛圍優雅而溫馨，其精緻的內部裝潢與所提供的飲品的奢華本質相得益彰。無論您是經驗豐富的威士忌愛好者，還是只是想探索台灣威士忌文化，噶瑪蘭威士忌酒吧都提供了絕佳的環境，讓您品嚐噶瑪蘭威士忌的濃鬱風味和香氣。

除了威士忌之外，酒吧還提供精選的美食菜單，與飲品完美搭配，提升整體體驗。對於那些想在精緻的環境中享用高品質威士忌的人來說，這是一個必去的地方。","Alas.Alas.Bleak
Alas.Alas.Bleak
좋습니다 좋습니다 서비스도 좋고.
This is the exquisite destination of Taipei whiskey enthusiasts.This bar is located in the city center and is committed to showing the best quality of the well -known international whiskey brand in Taiwan.Bar offers rich varieties of Karmaland whiskey, including repeated award -winning single malt whiskey and special edition whiskey, so that guests can enjoy the real whiskey taste experience.

The atmosphere of the bar is elegant and warm, and its exquisite interior decoration complements the luxury essence of the provided beverages.Whether you are an experienced whiskey enthusiast or just want to explore the Taiwan whiskey culture, the Karmaland whiskey bar provides an excellent environment, allowing you to taste the rich flavor and aroma of Kamalan whiskey.

In addition to whiskey, the bar also provides a selected food menu, which is perfectly matched with drinks to enhance the overall experience.For those who want to enjoy high -quality whiskey in a delicate environment, this is a must -have place.",0.258,0.0,0.742,0.9931
台北的噶瑪蘭威士忌吧是台灣著名品牌的隱藏的瑰寶。不難找到，但確實有一點神秘的感覺——你必須上一層，進入燒烤餐廳，向左走，按牆上唯一的按鈕，門就會自動打開。我和我的朋友們是星期一去的，所以那裡並不擁擠，但我們當地的朋友告訴我們，週末這裡通常會客滿。我們享用了一些優質的威士忌和創意雞尾酒，搭配了一些美味的菜餚。這次體驗是獨一無二的，絕對值得！,"The Karmalan whiskey in Taipei is a hidden treasure of Taiwan's famous brand.It is not difficult to find, but it really feels a little mysterious -you have to go to the next floor, enter the barbecue restaurant, go left, and press the only button on the wall, the door will automatically open.My friends and I went on Monday, so it was not crowded there, but our local friends told us that we are usually full here on weekends.We enjoyed some high -quality whiskey and creative cocktails, with some delicious dishes.This experience is unique, it is definitely worth it!",0.258,0.0,0.742,0.9849
"這是一家時尚的megamax商店。威士忌愛好者絕對應該來。
進入大樓二樓的烤肉餐廳，從左側看起來像威士忌桶的東西進入。按下台灣形狀的按鈕進店很時尚。
工作人員的英語非常流利，並詳細解釋了所有菜單項目。由於我的英語能力很差，很難聽懂我所聽到的內容，但他們給了我一本威士忌口味的小冊子，所以我不用擔心！服務也非常好，他們總是確保我玩得很開心。如果你不知道該喝什麼，可以向工作人員詢問推薦的菜單。我點了一套三種稍微好一點的威士忌。
我個人比較喜歡泥煤的味道，但感覺和噶瑪蘭的味道不太相符，可能是台灣本土特色的緣故吧。如果你喜歡蘇格蘭威士忌，你可以在便利商店買格蘭菲迪，但最好在這裡點雪莉桶之類的東西！
不過，如果你喜歡噶瑪蘭，我想無論點什麼你都會滿意的。
如果你喜歡威士忌，你絕對應該過來！還有一個計數器，看來你可以單獨使用它！","This is a fashionable Megamax store.Whiskey lovers should definitely come.
Enter the barbecue restaurant on the second floor of the building, and it looks like a whiskey barrel from the left.The button that presses the shape of Taiwan is very fashionable to enter the store.
The staff's English is very fluent and explains all the menu items in detail.Because my English ability is very poor, it is difficult to understand what I heard, but they gave me a Book of whiskey flavors, so I don't have to worry!The service is also very good, they always make sure I have fun.If you don't know what to drink, you can ask the staff to ask the recommended menu.I ordered a set of three slightly better whiskey.
I personally prefer the taste of mud, but it feels that it is not consistent with the taste of Karmaland. It may be because of the local characteristics of Taiwan.If you like Scottish whiskey, you can buy Grafdi in a convenience store, but it is best to order things like Shirley buckets here!
However, if you like Karmaland, I think you will be satisfied no matter what you order.
If you like whiskey, you should definitely come over!There is also a counter, it seems that you can use it alone!",0.19,0.03,0.78,0.9912
"我是平日晚上去的，沒有預約，但不用等，座位也很多！工作人員都很友好，價格定為一人 700 多美元，兩人 1,400 美元。
我點了一份噶瑪蘭三件組和一杯雞尾酒，我覺得三件套比點一杯更划算！
雞尾酒不適合我的口味，但他們一直問我好不好，當我說不好的時候，他們就仔細地問我喜歡什麼風格，然後就相應地改變了。非常感謝...♡
工作人員都很友善，氣氛很棒，即使是不喜歡喝酒的人也會感覺很好，我想這將是您台灣之旅至少順便來一次的好地方！","I went on weekdays and did not make an appointment, but I did n’t have to wait. There are many seats!The staff are very friendly, the price is set to more than $ 700 per person, and the two are $ 1,400.
I ordered a three -piece Karmalan group and a cup of cocktails. I think the three -piece set is more cost -effective than ordering a cup!
Cocktail is not suitable for my taste, but they always ask me if it is good. When I say it is not good, they carefully ask me what style I like, and then change it accordingly.Thank you very much ... ♡
The staff are very friendly and the atmosphere is great. Even those who don't like drinking will feel good. I think this will be a good place for your trip to Taiwan at least once!",0.201,0.042,0.757,0.9862
"氣氛和裝飾真的很棒。那種隱藏門很酷。  如果您還沒有嘗試過台灣加瓦蘭威士忌，那麼這將是品嚐它們的好方法。這不是蘇格蘭風格的威士忌。期待更深色、更重的味道。如果你不是威士忌愛好者，我不會推薦它。
也偏貴。因此，也許可以共享一次品嚐航班並享用一些小吃，因為食物價格過高。","The atmosphere and decoration are really great.The hidden door is cool.If you have not tried Taiwan Garvaran whiskey, then this will be a good way to taste them.This is not a Scottish style whiskey.Looking forward to a darker and heavier taste.If you are not whiskey lovers, I will not recommend it.
It's also expensive.Therefore, it may be possible to share a flight and enjoy some snacks, because the price of food is too high.",0.101,0.059,0.84,0.529
"身為一個噶瑪蘭威士忌的粉絲，自2010年以來第一次來到台北，去噶瑪蘭威士忌吧就像一次朝聖。壓力進入地下酒吧的台灣形按鈕。

燈光非常引人注目，只有夢幻般的酒吧和酒桶被針燈照亮。  我們很快就坐在角落。  我無意中聽到其他顧客說多種語言，從日語到韓語。

我從精心設計的菜單中嘗試了幾款雞尾酒。  一杯雞尾酒端上來時，托盤冒出一層霧氣。  我還購買了僅在釀酒廠或威士忌酒吧出售的特殊珍藏桶威士忌。

我依稀記得鹹味的開胃菜還不錯。  芋頭和地瓜片，配上美味的辣蛋黃醬。  如果您是噶瑪蘭的粉絲，那麼到台北旅行絕對不能錯過噶瑪蘭威士忌吧。","As a fan of Karmalan whiskey, he came to Taipei for the first time since 2010. It is like a pilgrimage to Karmaland whiskey.Stress enter the Taiwan -shaped button of the underground bar.

The lights are very eye -catching, only dreamy bars and barrels are illuminated by needle lights.We soon sat in the corner.I accidentally heard other customers speak a variety of languages, from Japanese to Korean.

I tried several cocktails from the carefully designed menu.When a cup of cocktails came up, a layer of mist appeared on the tray.I also bought a special treasure bucket whiskey sold in the brewing or whiskey bar.

I vaguely remember that the appetizer of salty taste is not bad.Taro and sweet potato slices with delicious spicy egg yolk sauce.If you are a fan of Karmaland, you must not miss the Karmaland whiskey when you travel in Taipei.",0.118,0.031,0.851,0.8948
"噶瑪蘭威士忌吧有限量版酒桶可以品嚐（3種波爾多酒桶，泥煤酒）此外，還有各式噶瑪蘭威士忌，以噶瑪蘭威士忌為基底調製的雞尾酒，非雞尾酒，還有季節性的。
我嘗試了 6 個限量版（3 個中的 LT），它們都很美味，符合我的標準。雖然花了點錢，但…哈哈
這裡的食物對於酒吧食物的價格來說很不錯，而且很適合配菜（因為我不挑剔）。
負責的工作人員英語說得很好，很友善地推薦並解釋了我想推薦的順序，但我不能問他的名字（一個右臂有紋身的男人）。","Karmalan whiskey bar can taste (3 types of Bordeaux barrels, mud wine), in addition, there are all kinds of karmaland whiskey, cocktails formed by Karmaland whiskey, non -cocktails, and there are also Seasonal.
I tried 6 limited editions (LT in 3 of 3), which were delicious and met my standards.Although it took some money, but ... haha
The food here is very good for the price of bar food, and it is very suitable for side dishes (because I am not picky).
The responsible staff of the staff speaks very well, it is friendly to recommend and explain the order I want to recommend, but I can't ask his name (a man with a tattoo on his right arm).",0.187,0.028,0.785,0.9722
"這是威士忌愛好者必去的餐廳，也是非威士忌愛好者在台北必去的餐廳之一，提供豐富的雞尾酒菜單。
我認為進入商店的方式是讓人興奮的好方法。
附近有一家直營店可以購買噶瑪蘭威士忌，所以建議您在來之前先在這家酒吧找到您最喜歡的威士忌！","This is a restaurant for whiskey enthusiasts and one of the restaurants that non -whiskey enthusiasts must go in Taipei. They provide rich cocktail menus.
I think the way to enter the store is a good way to make people exciting.
There is a direct store nearby to buy Karmaland whiskey, so I suggest you find your favorite whiskey in this bar before you come!",0.232,0.0,0.768,0.9501
飲料和食物都很棒！如果你喜歡威士忌，來台北一定要去。所有的服務人員都很友善。雞尾酒裡的酒精濃度比平常強烈一些，所以不喜歡喝酒的人點的時候要小心。,"Drinks and food are great!If you like whiskey, you must go to Taipei.All service staff are friendly.The concentration of alcohol in cocktails is stronger than usual, so be careful when people who don't like drinking.",0.18,0.052,0.768,0.6322
雖然我不太喜歡威士忌，但我覺得我必須去台灣，因為那裡是噶瑪蘭威士忌的原產地。我抱有很高的期望，因為四處閒逛尋找入口似乎會很有趣，因為這是一個 Spiky Easy Bar 的概念，但我乘坐電梯的酒吧工作人員先打開了門，這極大地破壞了樂趣。週末每人最低訂購量約700台幣。反正每人點一份飲料和一份配菜的話，很快就能吃完，所以問題不大。訂購不同的威士忌並進行比較很有趣。服務生給了我很多解釋，但我對威士忌了解不多，所以我請他推薦一款最受歡迎、最受歡迎的一款，結果我很滿意！我覺得對於喜歡威士忌的人來會比較好，不過對於我這種不太了解的人來體驗一下也是一個好地方。,"Although I don't like whiskey very much, I think I must go to Taiwan because it is the place of origin of the Karmaland whiskey.I have high expectations, because it seems interesting to find the entrance around, because this is the concept of Spiky Easy Bar, but the bar staff on the bar I took open the door first, which greatly destroyed the fun.The minimum order volume per person on weekends is about 700 Taiwan dollars.Anyway, you can eat a drink and a side dish, so you can finish it soon, so the problem is not big.It is more interesting to order different whiskey.The waiter gave me a lot of explanations, but I didn't know much about whiskey, so I asked him to recommend one of the most popular and popular one. As a result, I am very satisfied!I think it would be better for people who like whiskey, but it is also a good place to experience people like me who don't know much about it.",0.171,0.052,0.778,0.9736
"一進二樓的烤肉店，左邊門外就有一個隱藏的酒吧。
按下台灣島的形狀即可打開門。
當然，酒只是噶瑪蘭。
雞尾酒也將以噶瑪蘭為基礎。
您可以品嚐到釀酒廠限定的威士忌或直接用桶子釀造的威士忌。
由於日本遊客較多，所以有簡單的補充日文菜單，酒保也會說英語。
由於是噶瑪蘭，這裡的價格有點貴，但酒精愛好者絕對應該來這裡作為旅行的紀念品。","As soon as you enter the barbecue shop on the second floor, there is a hidden bar outside the left door.
Press the shape of Taiwan Island to open the door.
Of course, wine is just Karmaland.
Cocktails will also be based on Karmaland.
You can taste the whiskey limited to the brewing or the whiskey brewed directly with a barrel.
Because there are many Japanese tourists, there are simple Japanese menu, and wine insurance can speak English.
Because it is Karmaland, the price here is a bit expensive, but alcohol enthusiasts should definitely come here as a souvenir for travel.",0.063,0.014,0.924,0.7351
音樂會結束後的深夜 - 各種 Kavalan 威士忌選擇 - 以及創意混合飲料和創意美食菜餚。  我最喜歡的是宮博薯條（薯片）加糖塗層，然後沾滿花生醬。  不是你平常吃的薯條。  對威士忌的一個很好的讚美。  最低消費請提前詢問。  台灣體驗的推薦部分,"Late night after the concert -various Kavalan whiskey selection -and creative hybrid beverages and creative food dishes.My favorite is Gongbo French fries (potato chips) and sugar coating, and then covered with peanut butter.It's not the fries you usually eat.A good praise for whiskey.For the minimum consumption, please ask in advance.Recommended part of Taiwan experience",0.268,0.0,0.732,0.9485
"「KAVALAN 威士忌吧」位於大樓二樓，毗鄰同類型的烤肉店。
我沒有預約，但我能夠在正確的時間立即進入。之後很快就人滿為患，有時排隊的人超過10人，所以如果可以的話最好提前預訂。 （可以上網預約，不懂語言也沒關係。）
按下旁邊的台灣島形按鈕即可打開桶形大門。
我們進去吧！

店內光線較暗，有吧台和吧台，所以有很多桌位，氣氛非常好。

當我查看威士忌清單時，我發現大部分都是可以在商店購買的KAVALAN系列，但也有酒吧專用的陣容，這引起了我的興趣。
這次我主動點了「KAVALAN Soloist 波爾多酒桶（拉圖酒莊）（700元幣）」。
然後，一名工作人員拿著一個玻璃杯來到我的座位上，問我是否願意過來觀看他從桶子中倒酒的過程。和。
當我跟著他們時，他們開始從排列整齊的許多桶中倒出。這是一場快樂的表演。

當我回到座位上檢查顏色和香氣時，我發現它的顏色很深。因為是在台灣炎熱潮濕的氣候下製造的，據說桶內的顏色和香氣很容易轉移，但事實確實如此。
雖然沒有註明年份，但酒廠只開業了18年，所以我猜酒之所以有這樣的色香味來自於氣候。
口感順滑，略帶泥炭味。具有杏仁和漿果的香氣，並帶有輕微的澀味，更能襯托出葡萄酒的特性。

我很喜歡「松露口味炸薯條（240新台幣）」作為零食。
這是一家餐飲酒吧，所以有很多像樣的食物，所以氣氛並不安靜，但在購買一瓶並享受限量版威士忌之前，它是一個品嚐的好地方。
我每次來台北都想來這裡。","""Kavalan Whiskey Bar"" is located on the second floor of the building, adjacent to the same type of barbecue restaurant.
I have no appointment, but I can enter immediately at the right time.After that, people were full of people, and sometimes more than 10 people lined up, so it is best to book in advance if possible.(You can make an appointment online, it doesn't matter if you don't understand the language.)
Press the Taiwanese island -shaped button next to the barrel -shaped door.
Let's go in!

The light in the shop is darker. There are bar and bar tables, so there are many tables, and the atmosphere is very good.

When I checked the whiskey list, I found that most of them were the Kavalan series that could be purchased in the store, but there were also lineups for bars, which caused my interest.
This time I took the initiative to click ""Kavalan Soloist Bordeaux (Latu Winery) (Rato)"" (700 yuan).
Then, a staff member took a glass to my seat and asked if I would come to watch the process of pouring wine from the barrel.and.
When I followed them, they began to pour out from many neatly arranged barrels.This is a happy performance.

When I returned to the seat to check the color and aroma, I found that its color was darker.Because it was manufactured under the humid climate of Taiwan, it is said that the color and aroma in the barrel are easily transferred, but it is true.
Although there is no year, the winery has only been opened for 18 years, so I guess the reason why wine has such a color and fragrance comes from the climate.
The taste is smooth and slightly peat.It has the aroma of almonds and berries and a slight astringent taste, which can better set off the characteristics of wine.

I like ""French French fries (NT $ 240)"" as snacks.
This is a catering bar, so there are many decent foods, so the atmosphere is not quiet, but it is a good place to taste before buying a bottle and enjoying a limited edition whiskey.
I want to come here every time I come to Taipei.",0.116,0.019,0.865,0.9922
"每人700NT為強制使用金額。
我認為預約是個好主意。
能夠嘗試各種類型的卡巴蘭真是太好了。
氣氛也很奢華。
我不知道，因為我沒有點餐。","700NT per person is forced to use.
I think making an appointment is a good idea.
It's great to be able to try various types of Kabalan.
The atmosphere is also luxurious.
I don't know, because I don't have order.",0.149,0.064,0.787,0.6124
"來自台灣的單一麥芽威士忌。
最小 700mm 亞馬遜 10,000 日元
在台灣我敢一個人去酒吧，即使在日本也有點難進去。
當我小心翼翼地走進大樓的二樓時，裡面出奇的熱鬧。
而且日本人也很多。
他詳細地解釋了一切，所以即使你一個人也可以放鬆地享受威士忌。食物也很豐富。
刨冰的方式很漂亮。
裡面加了很多威士忌，喝兩杯就喝醉了。
如果匯率好的話也就不到1000日元，所以並沒有那麼貴。","Single malt whiskey from Taiwan.
Minimum 700mm Amazon 10,000 yen
I dare to go to the bar alone in Taiwan, even in Japan, it is a bit difficult to enter.
When I walked into the second floor of the building carefully, I was surprisingly lively.
And there are many Japanese.
He explained everything in detail, so even if you alone can relax whiskey.Food is also very rich.
The method of planing ice is very beautiful.
A lot of whiskey was added inside, and I was drunk after drinking two glasses.
If the exchange rate is good, it will be less than 1,000 yen, so it is not so expensive.",0.173,0.069,0.757,0.9229
聽說台灣也有很發達的酒吧文化，這是一次很好的體驗，因為在那裡你可以直接品嚐來自產地的噶瑪蘭威士忌，所有的員工似乎都能說流利的英語，而且他們的英語也很流利。如果你喜歡的話。,"I heard that Taiwan also has a very developed bar culture. This is a good experience, because you can directly taste the Karmaland whiskey from the place of production. All employees seem to speak fluent English, and their English is also very fluent.If you like it.",0.114,0.0,0.886,0.6872
氣氛很棒，這是一個真正的臥底酒吧，你以為你走進一家休閒餐廳，但在餐廳後面經過一扇特殊的門就是卡瓦蘭威士忌酒吧，這根本不僅僅是一個休閒酒吧。這是一家非常優雅時尚的酒吧。他們以合理的價格提供真正的單一麥芽威士忌。但最重要的是，服務很棒，這裡的工作人員對他們提供的威士忌和雞尾酒有很多了解，他們也非常友好，如果你願意的話，他們會和你聊天。我忘記了我的夾克，但他們為我保留了它，我可以在第二天取走它，甚至為我提供了一杯免費的威士忌，只是因為「信仰」讓我再次回到他們的酒吧。,"The atmosphere is great. This is a real undercover bar. You think you walked into a casual restaurant, but a special door passed behind the restaurant is the Kavan whiskey bar. This is not just a casual bar.This is a very elegant and stylish bar.They provide real single malt whiskey at reasonable prices.But the most important thing is that the service is great. The staff here have a lot of understanding of the whiskey and cocktails they provide. They are also very friendly. If you want, they will chat with you.I forgot my jacket, but they kept it for me. I could take it away the next day, and even provided me with a cup of free whiskey, just because ""faith"" made me return to their bar again.",0.226,0.012,0.762,0.987
"點心：起司薩拉米 - 煙燻起司與輕威士忌非常相配！

服務：女員工有點不友善 / 男員工英文太快
調酒師請常加水。

氣氛：秘密俱樂部的入口很獨特。
天黑了，很適合喝酒。

推薦給喜歡威士忌的人！","Dim Slim: Cheese Salami -Smart Cheese is very matched with light whiskey!

Service: Female employees are a bit unfriendly / male employees are too fast in English
Please add water often.

Atmosphere: The entrance of the Secret Club is unique.
It's dark, it is very suitable for drinking.

Recommend to those who like whiskey!",0.17,0.04,0.789,0.7955
"我們是自發性前來的顧客，無需事先預約。事實證明，找到建築物是一項極具吸引力的挑戰，但當我們發現了那座不起眼的街角建築並登上樓梯後，我們就知道我們走在正確的道路上。這家威士忌酒吧是我在全球旅行中遇到的最好的威士忌酒吧之一，而且我在這段時間裡探索過不少酒吧。

氛圍、情緒、裝飾和細心的員工無縫地結合在一起，營造出無可挑剔的和諧氛圍。我衷心推薦享受威士忌飛行三重奏體驗；無論您選擇觀看技術精湛的工作人員倒酒還是親自掌控，這都是一場引人入勝的表演。工作人員對威士忌的淵博知識在他們細緻地闡述其複雜的香氣時展現得淋漓盡致。

當晚會接近尾聲時，我發現自己印象深刻，於是我買了一瓶在家品嚐——我推薦 300 毫升泥煤口味版本，特別是如果你和我一樣喜歡的話。對我和我的妻子來說，這是一個難忘的夜晚，一個將留在我記憶中的夜晚，我熱切地希望有一天能回來重溫它的魔力。","We are the customers who come spontaneously and do not need to make an appointment in advance.It turns out that finding a building is a very attractive challenge, but when we discovered the humble street corner building and boarded the stairs, we knew that we were walking on the right road.This whiskey bar is one of the best whiskey bars I have encountered in the world, and I have explored a lot of bars during this time.

The atmosphere, emotion, decoration and careful employees are seamlessly combined to create an impeccable harmonious atmosphere.I sincerely recommend enjoying the triple experience of the whiskey flight; whether you choose to watch the superb staff of the technology or control it yourself, this is a fascinating performance.The staff's knowledge about whiskey shows its complicated aroma in detail.

When I was close to the end of the night, I found myself impressed, so I bought a bottle at home to taste -I recommend 300 ml of mud flavored version, especially if you like it like me.For me and my wife, this is an unforgettable night. A night when I will stay in my memory, I eagerly hope that one day I can come back to relive its magic.",0.249,0.0,0.751,0.9963
"以低廉的價格享受您一直想吃的卡巴蘭。

友善且會說英語的工作人員讓您保持愉快的心情。","Enjoy Kabalan you always want to eat at a low price.

Friendly and speak English staff to keep you happy.",0.4,0.074,0.526,0.8519
"跳過釀酒廠。如果您在台北，但沒有時間去釀酒廠觀看釀酒過程和/或混合和混合自己的威士忌，那麼只需透過他們的台北地下酒吧體驗噶瑪蘭。

我們讓我在台北的表弟幫我們預訂，因為他們似乎需要當地的電話號碼來確認預訂。威士忌酒吧早上 7 點開門。它位於牛肉餐廳內部。  秘密入口是台灣島門開關（見影片），感覺很神秘。等待牛肉餐廳的其他客人對我們對秘密入口的了解感到驚訝。噢噢！

等了一會兒後，我們比預訂的晚上 730 點更早入座了。

路易斯，我們的服務員非常出色：他解釋了所提供的產品並提出了他的個人建議，這非常有幫助。","Skip over the brewry.If you are in Taipei, but you do n’t have time to watch the brewing process and/or mix and mix your own whiskey, you only need to experience Karmaland through their Taipei underground bar.

We asked my cousin in Taipei to book for us, because they seemed to need a local phone number to confirm the booking.The whiskey bar opened at 7 am.It is located inside the beef restaurant.The secret entrance is the Taiwan island door switch (see the video), which feels mysterious.Waiting for other guests in the beef restaurant to be surprised by our understanding of the secret entrance.Oh!

After waiting for a while, we took the seat earlier than 730 pm.

Louis, our waiter is very good: he explained the products provided and put forward his personal suggestions, which is very helpful.",0.086,0.0,0.914,0.9104
喜歡這裡的氣氛和所有的裝飾。玉米麵包薯條比松露薯條好得多。起司盤不錯。雞尾酒有很多品種，味道真的很好，但服務不太令人滿意，因為女僕脾氣暴躁。,"Like the atmosphere here and all decorations.Corn bread fries are much better than truffle potato strips.The cheese is good.There are many varieties of cocktails, and the taste is really good, but the service is not satisfactory because the maid is irritable.",0.119,0.14,0.741,-0.4622
"短髮女員工態度不友善。
我一進來就感到不安，但其他工作人員都很友好和友善。很高興能夠品嚐不同類型的噶瑪蘭威士忌。 3人花費約12萬韓元。氣氛很好^^","Short -haired female employees are not friendly.
As soon as I came in, I felt uneasy, but other staff members were friendly and friendly.I am glad to taste different types of Karmaland whiskey.3 people spend about 120,000 won.The atmosphere is good ^^",0.23,0.068,0.701,0.8894
"走進顧客，無需預約。找到這個地方有點棘手，尋找角落裡的建築物，然後走上樓梯，你就走上了正確的軌道。

很可能是我去過世界各地最好的威士忌酒吧之一，而且我一生中去過不少酒吧。氣氛、情緒、裝飾和員工都很完美，而且非常平衡。

我顯然會推薦參加威士忌飛行；這是一個展示品，無論是觀看工作人員倒酒還是讓自己倒酒都充滿樂趣！工作人員對威士忌非常了解，並花時間解釋註釋。當晚結束時，我印象深刻，最後買了一瓶帶回家，如果你是像我一樣的粉絲，我強烈建議你買一瓶。

一個我永遠不會忘記的夜晚，並希望有一天能再來。","Entering customers, no appointment is required.Finding this place is a bit tricky, looking for the buildings in the corner, and then on the stairs, you go on the right track.

It is likely that I have been to the best whiskey bar in the world, and I have been to a lot of bars in my life.The atmosphere, emotions, decoration and employees are perfect and very balanced.

I will obviously recommend participating in whiskey flight; this is a display, whether it is watching the staff pouring wine or making myself pour wine!The staff knows very much about whiskey and spends time to explain the annotation.At the end of the night, I was impressed. I bought a bottle and took it home. If you were a fan like me, I strongly suggested that you buy a bottle.

A night that I will never forget, and hope that one day I can come again.",0.132,0.037,0.832,0.9447
從開始到結束都是一次美好的體驗。工作人員非常友善且知識淵博，菜單豐富（適合每個人），氛圍非常適合夜晚外出。,From the beginning to the end is a wonderful experience.The staff is very friendly and knowledgeable. The menu is rich (suitable for everyone). The atmosphere is very suitable for going out at night.,0.265,0.0,0.735,0.8955
確實是威士忌愛好者的好去處。很幸運能夠品嚐到他們的一些稀有產品，也很高興得到團隊的善意幫助來選擇要購買的瓶子。,"It is indeed a good place for whiskey enthusiasts.Fortunately, they can taste some of their rare products, and they are also glad to get the team's goodwill help to choose the bottle to be purchased.",0.212,0.0,0.788,0.8225
建議預約。英語流利，工作人員都很專業而且友善。你應該有 3 杯套裝。 Oloroso 獨奏雪莉酒和維諾酒對我來說很棒。配菜也很好。不錯的威士忌和良好的氛圍。,"Reservations are recommended.Fluent English, the staff are very professional and friendly.You should have 3 cups.Oloroso solo Shirley and Vino are great for me.The side dishes are also very good.Good whiskey and good atmosphere.",0.184,0.0,0.816,0.7906
如果你只喝3種威士忌（每種30ml），你不會像我花那麼多錢。雞尾酒很有名，點了兩三杯，很好喝。在那裡工作的每個人都很好而且英語說得很好。我去的時候是聖誕節期間，當時是十點，人很多。如果你不想在這裡喝一杯，附近有很多酒吧，順便去一下也不錯。,"If you only drink 3 kinds of whiskey (30ml per type), you will not spend as much money as me.Cocktails are very famous. I ordered two or three cups and it was delicious.Everyone working there is good and English is very good.When I went to Christmas, it was ten o'clock at the time, and there were many people.If you don't want to drink a drink here, there are a lot of bars nearby, and it's good to go by the way.",0.068,0.014,0.917,0.6786
"在台灣可以放鬆喝酒的酒吧。與烤肉店相連，所以食物很豐富。
有日文菜單，其餘都是英文的。
他會解釋。
噶瑪蘭威士忌有很多種。
您也可以享受比較飲料的樂趣。
還有雞尾酒和無酒精雞尾酒。
我可以輕鬆地在線預訂。","You can relax bars in Taiwan.Connected to the barbecue shop, so the food is rich.
There are Japanese menu, the rest are English.
He will explain.
There are many types of Karmaland whiskey.
You can also enjoy the fun of more drinks.
There are also cocktails and no alcoholic cocktails.
I can easily book online.",0.231,0.033,0.736,0.9217
"來台北我一定會去的！我總是坐在櫃檯旁，工作人員會告訴我有關 KAVALAN 的各種事情，所以我很享受他們的談話，並沉浸在 KAVALAN 的世界中。一定要嚐嚐這裡的雞尾酒！
所有的零食份量都很大，所以如果你只招待一個人，我認為最好要少一點的份量。","I will definitely go to Taipei!I always sit at the counter, and the staff will tell me various things about Kavalan, so I enjoy their conversations and immerse themselves in Kavalan's world.Be sure to taste the cocktail here!
All snacks are very large, so if you only entertain one person, I think it is better to have less portion.",0.209,0.0,0.791,0.9226
