Original,EN,Positive,Negative,Neutral,Compound
價格合理，氣氛溫馨，還可以免費唱卡拉OK！還有水煙！所有的工作人員都很友好，即使我一個人也玩得很開心。我又要去拜訪了！ ！,"The price is reasonable, the atmosphere is warm, and you can sing karaoke for free!There are water smoke!All staff members are very friendly, even if I am alone, I have fun.I'm going to visit again!Intersection",0.156,0.05,0.795,0.645
"這裡有很多會說日文的台灣人和想學中文的日本人，所以這裡是個完美的交流場所。還有卡拉OK機和Nintendo Switch，是一家不會感到無聊的商店。
你至少應該去一次！","There are many Taiwanese who speak Japanese and Japanese people who want to learn Chinese, so this is a perfect place for communication.There are also Kara OK machines and Nintendo Switch, which is a store that will not feel boring.
You should go at least once!",0.195,0.0,0.805,0.8476
真的很不錯的水菸吧，cp值真的很高，客服很熱情！推薦調酒師靜& Ronnie！,"It's really good water cigarette. The CP value is really high, and the customer service is very enthusiastic!Recommended bartender & ronnie!",0.245,0.0,0.755,0.7333
我喜歡它！ 🫰🏼瑪吉太棒了！,I like it!了 Maggie is great!,0.642,0.0,0.358,0.8011
"這是一個可以喝酒的地方
師傅和調酒師都很友善，服務很完美！
我喜歡！
非常友善，老調酒師很親切，強烈推薦，新朋友！ ！","This is a place to drink
Both the master and the bartender are very friendly and the service is perfect!
I like!
Very friendly, old -fashioned wine artist is very kind, strongly recommended, new friends!Intersection",0.442,0.0,0.558,0.969
很棒的地方！很好玩,A great place!Very fun,0.794,0.0,0.206,0.8268
火柴棒是一個隱藏的寶藏。我喜歡這個地方。很棒的水煙和飲料。卡拉OK是最好的。愛它。,The match stick is a hidden treasure.I like this place.Great water cigarettes and drinks.Karaoke is the best.Love it.,0.128,0.0,0.872,0.3612
Mizuki 上有可愛的日本和台灣員工。強烈推薦您以實惠的價格享受卡拉 OK、水煙和飛鏢！,"There are cute Japanese and Taiwanese employees on Mizuki.It is highly recommended that you enjoy karaoke, water cigarettes and darts at affordable prices!",0.3,0.0,0.7,0.8217
超好玩的店,Super fun shop,0.878,0.0,0.122,0.802
很棒的酒吧！超級友好的工作人員和很棒的飲料/環境，強烈推薦,"A great bar!Super -friendly staff and great drink/environment, strongly recommended",0.757,0.0,0.243,0.9392
好喝,Delicious,1.0,0.0,0.0,0.5719
很棒的經驗。我從邁阿密飛來，需要喝一杯，在這裡聊天度過了愉快的時光。過來跟傑克打個招呼。他搖滾！謝謝傑克,"Great experience.I came from Miami and needed a drink, and I had a pleasant time to chat here.Come here to say hello to Jack.He rock!Thank you Jack",0.235,0.0,0.765,0.8268
我最喜歡抽水煙的地方，酒吧老闆是最好的，不僅帥而且很友善。  我推薦它。,"I like to smoke the smoke the most. The bar owner is the best, not only handsome but also very friendly.I recommend it.",0.278,0.063,0.659,0.7354
ching johnny xiao人都超nice！店的氣氛都超棒！,Ching Johnny Xiao people are super nice!The atmosphere of the store is great!,0.438,0.0,0.562,0.8619
酒吧很有趣 哈哈哈哈,The bar is very interesting hahahaha,0.374,0.0,0.626,0.4576
"這是一家有趣的商店。
如果你想和日本人和台灣人互動，交朋友，我覺得你應該去。","This is an interesting store.
If you want to interact with Japanese and Taiwanese, I think you should go.",0.19,0.0,0.81,0.4588
多麼有趣的氛圍！ KTV、水煙和好酒。友善的工作人員確保我們度過了愉快的時光！,"What an interesting atmosphere!KTV, water cigarettes and good wine.Friendly staff make sure we have a happy time!",0.484,0.0,0.516,0.9039
是放鬆心情、享受美好時光的好地方，或唱卡拉OK，度過一段愉快的時光。,"It is a good place to relax, enjoy a good time, or sing karaoke, and spend a happy time.",0.527,0.0,0.473,0.9393
享受我在這家酒吧的時光，超級友好的工作人員和飲料很濃。,"Enjoying my time in this bar, super -friendly staff and drinks are very strong.",0.585,0.0,0.415,0.9336
這裡的氣氛很好，很放鬆。,The atmosphere here is very good and relaxed.,0.526,0.0,0.474,0.7688
"這裡的水煙是最好的！ ！
店員（Ronnie）也很熱情又有趣！ ！
推薦☆","The water smoke here is the best!Intersection
Ronnie is also very enthusiastic and interesting!Intersection
Recommended ☆",0.296,0.0,0.704,0.7075
環境很棒而且工作人員真的很好。我也是 Bellroy 的粉絲，所以這是一個加分項！,"The environment is great and the staff is really good.I am also a fan of Bellroy, so this is a bonus!",0.362,0.0,0.638,0.8805
好喝,Delicious,1.0,0.0,0.0,0.5719
一個放鬆的好地方。,A good place to relax.,0.659,0.0,0.341,0.7003
友好的工作人員，美味的飲料，很棒的水煙，一切都是美妙的體驗！十分之十，還會再來！,"Friendly staff, delicious drinks, great water smoke, everything is a wonderful experience!Ten tenth, will come again!",0.56,0.0,0.44,0.9458
我就是這裡的人，他們都很友善，是我見過的最好的人，只是來這裡,"I am the people here, they are all friendly, I am the best person I have ever seen, just come here",0.28,0.0,0.72,0.8126
"一邊喝水煙一邊喝杯雞尾酒真是太棒了~
工作人員也很友好而且很好。","It's great to drink a cup of cocktail while drinking water cigarettes ~
The staff is also very friendly and good.",0.374,0.0,0.626,0.8947
"經理好帥啊！
這裡的每個人都很友善，你可以交到很多朋友！","The manager is so handsome!
Everyone here is very friendly, you can make many friends!",0.485,0.0,0.515,0.9061
店主很帥，有興趣的話就來看看吧！,"The owner is very handsome, please take a look if you are interested!",0.475,0.0,0.525,0.8427
氣氛很好，員工很棒。對任何人都有好處，尤其是第一次來日本酒吧。,"The atmosphere is very good, and the employees are great.It is good for anyone, especially the first time I came to Japan.",0.234,0.0,0.766,0.7264
氣氛很好，我還認識了一位台灣女孩。這很有趣。,"The atmosphere was good, and I also met a Taiwanese girl.This is interesting.",0.337,0.0,0.663,0.6808
氣氛很好。調酒師會以友好的方式與您交談。,The atmosphere is very good.The bartender will talk to you in a friendly way.,0.198,0.0,0.802,0.4939
這是我去過的最好的地方。小&羅尼&強尼是我最喜歡的人。,This is the best place I have ever been to.Little & Ronnie & Johnny is my favorite person.,0.31,0.0,0.69,0.802
店裡的氣氛和顧客服務都是一流的！ ！ ☺️🙏 …,The atmosphere and customer service in the store are first -class!Intersection☺️🙏 ...,0.18,0.0,0.82,0.5093
很棒的KTV歌曲選擇和很棒的水煙！,Great KTV song selection and great water smoke!,0.586,0.0,0.414,0.8588
他們不再賣水煙了,They no longer sell water smoke anymore,0.0,0.268,0.732,-0.296
水煙很好，老闆也很好！,"Water smoke is very good, and the boss is also very good!",0.4,0.0,0.6,0.7703
牛逼,Puzzle,0.0,0.0,1.0,0.0
所有的員工和顧客都非常友善！,All employees and customers are very friendly!,0.387,0.0,0.613,0.5838
很棒的水煙。飲料和食物都很美味。,Great water smoke.Drinks and food are delicious.,0.609,0.0,0.391,0.8316
很棒的地方，很棒的水煙，您還能要求更多嗎？,"A great place, great water cigarette, can you ask more?",0.506,0.0,0.494,0.8481
真的很有趣的地方。羅伊很棒。,It's really interesting.Roy is great.,0.522,0.0,0.478,0.6557
美味的飲料和服務以及友好的環境😎👌🔥 …,Delicious drinks and services and friendly environments 😎👌🔥 ...,0.584,0.087,0.328,0.9278
寒冷,cold,0.0,0.0,1.0,0.0
真是太好了！羅伊真好,It's so good!Roy is so nice,0.439,0.0,0.561,0.6005
"師父好帥啊！
超帥。","Master is so handsome!
Super handsome.",0.801,0.0,0.199,0.9194
這是長島創紀錄之夜,This is the Night of Changdao's record night,0.0,0.0,1.0,0.0
好的！,OK!,0.0,0.0,1.0,0.0
"氣氛很好
很好的員工
好水煙
好的卡拉OK設備","The atmosphere is very good
Very good employee
Good water cigarette
Good karaoke device",0.56,0.0,0.44,0.9138
我真的很高興度過這個特別的夜晚！,I'm really happy to spend this special night!,0.553,0.0,0.447,0.8131
樓主真是好心啊！,The original poster is really kind!,0.611,0.0,0.389,0.7419
調酒師真的很好,The bartender is really good,0.444,0.0,0.556,0.4927
店主超友善！,The owner is super friendly!,0.711,0.0,0.289,0.8122
。,。,0.0,0.0,1.0,0.0
到處都是好玩的地方！,It's fun everywhere!,0.642,0.0,0.358,0.5562
Kroni 跟靖 好棒棒,Kroni and Jing are great,0.506,0.0,0.494,0.6249
很多英文歌日文歌,Many English songs Japanese songs,0.0,0.0,1.0,0.0
在那裡唱歌好聽:),Singing there is nice there :),0.592,0.0,0.408,0.7003
小棠超棒！,Xiaotang is superb!,0.687,0.0,0.313,0.6588
舒適的環境和輕鬆的音樂！,A comfortable environment and relaxed music!,0.629,0.0,0.371,0.7777
很棒,great,1.0,0.0,0.0,0.6249
很棒,great,1.0,0.0,0.0,0.6249
好喝,Delicious,1.0,0.0,0.0,0.5719
老人們都很善良！,The old people are very kind!,0.444,0.0,0.556,0.6105
"最好的！ ！ ！
欣賞👍 …","The best!IntersectionIntersection
Appreciation 👍 ...",0.418,0.0,0.582,0.5562
好喝～,It's delicious ~,0.649,0.0,0.351,0.5719
羅尼真好,Ronnie is so nice,0.547,0.0,0.453,0.5598
很嗨 酒上很快,Very hi wine fast,0.0,0.0,1.0,0.0
太棒了太棒了,It's great,0.804,0.0,0.196,0.6249
工作人員很好,The staff is very good,0.444,0.0,0.556,0.4927
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
非常好的地方！,Very good place!,0.635,0.0,0.365,0.54
很酷的體驗！,Very cool experience!,0.591,0.0,0.409,0.4376
寒意！,chill!,0.0,0.0,1.0,0.0
真不錯,Really good,0.762,0.0,0.238,0.4927
好地方～,Good place ~,0.592,0.0,0.408,0.4404
好的,OK,1.0,0.0,0.0,0.296
Johny好罩,Johny good cover,0.592,0.0,0.408,0.4404
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
稱讚,commend,1.0,0.0,0.0,0.4404
很棒的酒吧,Great bar,0.804,0.0,0.196,0.6249
溫馨的氛圍,Warm atmosphere,0.655,0.0,0.345,0.2263
優質的服務！,High -quality service!,0.0,0.0,1.0,0.0
稱讚,commend,1.0,0.0,0.0,0.4404
抽抽,Pump,0.0,0.0,1.0,0.0
稱讚,commend,1.0,0.0,0.0,0.4404
好地方！,Good place!,0.761,0.0,0.239,0.4926
好地方！,Good place!,0.761,0.0,0.239,0.4926
帥氣的調酒師！,Handsome bartender!,0.777,0.0,0.223,0.5411
最好採納！,It's best to adopt!,0.756,0.0,0.244,0.7345
來唱吧:),Come and sing :),0.5,0.0,0.5,0.4588
不錯的地方,Good place,0.744,0.0,0.256,0.4404
好地方,Good place,0.744,0.0,0.256,0.4404
跟我很match的地方,Place of Match with me,0.0,0.0,1.0,0.0
太棒了,marvelous,1.0,0.0,0.0,0.5994
超棒的,Awesome,1.0,0.0,0.0,0.6249
放鬆的地方,Relax,1.0,0.0,0.0,0.4404
👍🏻👍🏻👍🏻 …,👍🏻👍🏻👍🏻 …,0.0,0.0,1.0,0.0
