Original,EN,Positive,Negative,Neutral,Compound
去過第三次了 今天來幫朋友過生日，食物真的好好吃！！朋友都說好吃！！ 店長人好好 🥰,"I have been to the third time to help my friends have a birthday today, the food is really delicious!IntersectionFriends say it is delicious!IntersectionThe manager is good",0.279,0.0,0.721,0.8513
餐點好吃，特別喜歡花椒松露薯條，有花椒香氣但是不嗆。跟吧台點的花香味（玫瑰🌹）調酒也很讚，完全是我的菜👍🏻感覺像Ramos gin fizz的做法。 …,"The meal is delicious, especially like peppercorns truffle fans, there is the aroma of peppercorns but not stingy.The flower fragrance (rose 🌹) bartender with the bar is also very good. It is my dish. It feels like Ramos Gin FIZZ.Mowing",0.247,0.0,0.753,0.8953
"食物口味中規中矩不會記得味道
不適合share的餐點
適合一人一樣主餐
不適合多人
服務不慎貼心
龍蝦完整對切 給你 或墮開 但無工具
桌上餐具 筷子 叉子 無湯匙
這餐廳適合兩三人 網美拍拍照喝一杯酒 這樣","食物口味中規中矩不會記得味道
不適合share的餐點
適合一人一樣主餐
不適合多人
服務不慎貼心
龍蝦完整對切 給你 或墮開 但無工具
桌上餐具 筷子 叉子 無湯匙
這餐廳適合兩三人 網美拍拍照喝一杯酒 這樣",0.0,0.0,1.0,0.0
完美，料理非常驚艷，肉類處理十分細膩，酒也表現很好，想立刻二訪,"Perfect, the cuisine is very amazing, the meat treatment is very delicate, and the wine also performs well. I want to visit the second visit immediately.",0.377,0.0,0.623,0.893
跟朋友兩人聊天吃飯，調酒好喝！兩人喝了9杯、餐點好吃，非常滿意,"Chat and eat with friends and drink, bartender delicious!The two drank 9 cups and delicious meals, very satisfied",0.404,0.0,0.596,0.8803
餐點很好吃，創意又美味，推薦菜色：白糖粿肉圓佐紅醬泡泡、麻辣鴨賞鹽蔥義大利麵、剝皮辣椒水牛城辣雞翅。空間又超大，漂亮好拍照,"The meal is delicious, creative and delicious. Recommended dishes: white sugar, glutinous rice meat round red sauce bubbles, spicy duck reward salt onion pasta, peeling pepper buffalo city spicy chicken wings.The space is very large, beautiful and good to take pictures",0.402,0.0,0.598,0.9715
看高評價來跨年，老闆熊跟服務生都超級熱情親切，跨年還一直招待酒超不好意思😅餐點比想像中好吃太多！酒品則是很特別跟用心，調酒師超棒！氛圍跟音樂💯分～推一波！ …,"Looking at the high evaluation to New Year's Eve, the boss Xiong and the waiter are super enthusiastic and kind. The New Year has been entertaining wine and unsatisfactory meals than expected!The wine is very dedicated, the bartender is great!The atmosphere is divided with music ～ ~ push a wave!Mowing",0.281,0.0,0.719,0.9557
"招待的蒜味雞湯很好喝！！
蒜味很重，還有些微的蒜頭顆粒
點了一杯stroll in garden，送來時有一個小籠子裡面還有花瓣跟燈飾，超美的！
把門栓打開以後，即可拿出來
這是一杯很好喝的調酒，而且沒有太多的酒味，淡淡的鳳梨的味道～
Choice嫩肩里肌牛排，超嫩超好吃！
放進口中時，感覺像來到了天堂哈哈哈
還點了一個黑松露野菇燉飯，這一道也超好吃！野菇給的很大方，松露也是！整體的調味不會很重，剛剛好～
蠻推的這間的，外觀看起來些微不顯眼看起來不怎麼樣，但認真覺得很好吃！原本以為牛排因為是前菜，應該會有很多生菜，結果呢！牛排超多塊，而且超好吃！推推😆","The entertaining garlic chicken soup is delicious!Intersection
The garlic flavor is very heavy, and there are some slight garlic particles
I ordered a cup of Stroll in Garden. When I was delivered, there was a small cage with petals and lighting, super beautiful!
After opening the door bolt, you can take it out
This is a cup of delicious bartending, and there is not much wine flavor, the taste of a faint pineapple ~
Choice tender shoulder steak, super tender and delicious!
When I put it in the import, I feel like I came to heaven hahaha
I also ordered a black pine dew wild mushroom stew, which is also delicious!Wild mushrooms are very generous, as is truffle!The overall seasoning will not be very heavy, just right ~
This room is pushed, and the appearance looks unhappy, but it feels delicious seriously!Originally thought that the steak was a former dish, there should be a lot of lettuce, the result!There are many steaks, and they are super delicious!Push",0.179,0.01,0.811,0.9837
"隱身在林森北路巷弄裡的一間餐酒館
外觀很低調，但踏入店內會有驚艷感
有種置身在國外的感覺，非常舒適的環境
燈光昏暗優美，非常適合約會小酌的氣氛
餐點上份量非常的大氣，給得十分十足
洋蔥圈也是十分特別，非比尋常跟外面吃的不同
擺盤也不馬虎，用的也不是一般的碗盤，非常有儀式感
酒品類擺盤更是看得出花很多心思在佈置
調酒的口味也十分獨特，可依照自己想要的口味酒精濃度來做調整
服務上更是賓至如歸，小細節上都有注意到
無時無刻都會關心顧客，也會和顧客們互動
整體環境氣氛服務價位上，是一間Cp值極高的店
值得放假後小酌，約會的好地方

整體評分給99.5分，剩下的0.5份留給未來","A dining tavern in Lane Lane Lane, Linsen North Road
The appearance is very low -key, but when you enter the store, you will feel amazing
There is a feeling of being in a foreign country, a very comfortable environment
The light is dim and beautiful, very suitable for the atmosphere of dating and drinking
The meal is very atmospheric, and it is very full
The onion circle is also very special, which is different from the unusual and different.
It's not sloppy, and it is not a normal dish, which is very ritual.
The wine category places can see a lot of thoughts.
The taste of bartender is also very unique.
The service is the guest, and the small details have been noticed in the small details
Will care about customers all the time, and also interact with customers
The overall environmental atmosphere service price is a shop with a very high CP value
It is worth a drink after holidays, a good place for dating

The overall score is 99.5 points, and the remaining 0.5 copies are left to the future",0.182,0.008,0.81,0.9905
"來到這裡慶祝生日🎂
餐點美味可口，服務員都很親切
到了越晚氣氛越好
不管約會、還是聚餐都很適合👍 …","Come here to celebrate your birthday 庆
The meals are delicious, the waiters are very kind
The later the atmosphere, the better
It is very suitable for dating or dinner ...",0.341,0.0,0.659,0.9324
餐點口味還不錯，提拉米蘇不是正統的那種，比較適合喝酒的人前來。,"The taste of the meal is not bad. Tiramisu is not the kind of orthodox, which is more suitable for people who drink.",0.115,0.0,0.885,0.431
"依照google導航的地點到了後還要在前面十字路口右轉才會抵達餐廳。
店內空間寬敞，裝潢擺設有種低調奢華感。

湯好喝，是其中一道神秘餐點。
其他前菜和燉飯也不錯，唯獨軟殼蟹吃起來覺得一般般","According to Google navigation, it will turn right at the cross intersection before arriving at the restaurant.
The space in the store is spacious, and the decoration has a sense of low -key luxury.

The soup is so delicious, it is one of the mysterious meals.
Other pre -dishes and stewed rice are also good, but the soft shell crab tastes ordinary",0.074,0.024,0.903,0.5058
妮妮又來推薦台北很棒的餐酒館了，這次推薦的餐酒館在妮妮的心目中目前排名很前面，那就是2020年開業的Leone Restaurant & Bar，Leone Restaurant & Bar是義大利餐廳 ，也是酒吧和網美餐廳，這裡的餐點搭配上酒類都很適合，Leone Restaurant & Bar主打多樣美味的料理像是萬巒脆皮豬腳和義大利燉飯等，都融入了台灣在地的特色，妮妮超喜歡Leone Restaurant & Bar的調酒，Leone Restaurant & Bar最適合朋友聚餐、家庭聚餐，晚上來這邊喝個小酒吃美食，在中山區是屬於氣氛非常棒的地方，妮妮非常推薦Leone Restaurant & Bar喔。,"Nini is here to recommend the great restaurant in Taipei again. The recommended dining tavern this time is currently ranked first in Nini's mind. It is Leone Restaurant & Bar, which opened in 2020. Leone Restaurant & Bar is a Italian restaurant. It is also a bar and net beauty restaurant. The meals here are suitable for wine. Leone Restaurant & Bar's main features such as Wanluan Crispy Pig Foot and Italian Stewed Rice are integrated into Taiwan. Features, Nini likes Leone Restaurant & Bar's bartending. Leone Restaurant & Bar is most suitable for friends to dinner and family dinner. Come here to drink a small wine at night. It is very recommended for Leone Restaurant & Bar.",0.156,0.0,0.844,0.961
"環境清幽，適合作為聚會慶生使用
現場也有2位壽星在慶生
餐點簡單，可以吃飽
調酒看起來有水準，可惜身體欠佳無法體驗
推薦的熱紅酒不錯👍","The environment is quiet, suitable for the birthday of party celebrations
There are also 2 birthday stars at the scene to celebrate their birthday
Simple meals, you can eat full
Into the bartending seems to be standard, but unfortunately I can't experience the poor body
The recommended hot red wine is good",0.217,0.049,0.734,0.8584
"食物都好吃👍飲料也好喝，
氣氛裝潢還好😅","食物都好吃👍飲料也好喝，
氣氛裝潢還好😅",0.263,0.0,0.737,0.3612
"蠻特別的餐廳用縣市命名餐點，
另外21:00後就變成酒吧！也是特色之一。
食材用料都很新鮮也很實在，
用餐環境也很乾淨。✨大理石餐具很美✨
店家也很貼心在洗手間放置牙籤跟涑口液！
化解味道重的窘境。整體來說是用餐愉快的好地方😊","A special restaurant naming meals for counties and cities,
In addition, it becomes a bar after 21:00!It is also one of the characteristics.
The ingredients are very fresh and very real,
The dining environment is also very clean.美 Marble cooker is beautiful 石
The store is also very intimately placed in a toothpick and liquid liquid in the toilet!
Resolve the dilemma of heavy taste.Overall is a good place for dining",0.186,0.021,0.793,0.9271
第一次來用餐，用餐空間舒適、適合三五好友慶生聚會，也有提供包廂以及10人以上的座位。餐點以台灣各地城市特色入菜、酒單非常豐富，外場服務人員也會詳細介紹餐點。,"For the first time, the dining space is comfortable, suitable for the birthday party of three or five friends, and there are also seats with boxes and more than 10 people.Meals are very rich in cities and wine lists in cities in Taiwan, and the service staff in the field will also introduce the meals in detail.",0.197,0.0,0.803,0.9184
服務用心及貼切，環境舒適氣氛佳，餐點非常有特色，每道餐點色香味俱全！,"The service is carefully and appropriate, the environment is comfortable and the atmosphere is good, the meal is very distinctive, and each meal is full of color and fragrance!",0.235,0.0,0.765,0.7901
"來這裏喝酒，低消是500, 可以合併抵消。酒品走浮誇地中海路線，好喝也好拍，服務生也很好互動，位置寬敞不會和周遭彼此干擾。","Come here to drink, the low disappearance is 500, which can be merged and offset.The wine is exaggerated in the Mediterranean route, it is good to shoot, the waiter is also very good, and the location is spacious and will not interfere with each other around each other.",0.111,0.107,0.782,0.2944
"酥炸蟹肉莎莎
份量十足，也好吃
內心的第一名🥇
推推","Crispy Crab Misa
The portion is full, and it is delicious
The first place in the heart
Push",0.331,0.0,0.669,0.836
"用餐環境很舒適 餐點也好吃！
重點是店員服務態度都很好，用心注意每個客人的需求。酒類很特別且多樣，調酒都好美❤️❤️
看到有2個大包廂適合坐8-10個人，感覺超讚！推推","The dining environment is very comfortable and delicious!
The focus is that the service attitude of the clerk is very good, and pay attention to the needs of each guest.The alcohol is very special and diverse, and the bartending is so beautiful ❤️❤️
Seeing 2 large boxes suitable for 8-10 people, it feels awesome!Push",0.268,0.023,0.709,0.962
"餐點都很用心🤤外面吃不到的味道～
外場服務人員很親切👍🏻
吧檯氣氛很好蠻適合情侶❤️ …","The meals are very hearty 吃 the taste that can not be eaten outside ~
The service staff in the field is very kind 很
The atmosphere of the bar is very good suitable for couples ❤️ ...",0.157,0.0,0.843,0.7837
"烤時蔬！！還冷的。西班牙燉飯也涼的。
餐前麵包跟泡蝦裡的配角麵包ㄧ樣。
連最基本的牛排瓷盤都沒溫熱過，給ㄧ個星都嫌多。
拜託別在為了打卡送餐點給5星好嗎⋯⋯","Baked vegetables!IntersectionIt's cold.Spain stewed rice is also cold.
The bread in front of the meal is like the supporting role in the shrimp.
Even the most basic steak porcelain plate has not been warm, and there are many stars.
Please don't give 5 stars to pay for meals for punching.",0.143,0.055,0.803,0.7119
"一切都中上 前菜表現都還可以
燉飯都偏濕 汁需要再收乾點","Everything is good for the performance of the dishes
Stewed rice is humid juice, you need to take a dry point",0.127,0.0,0.873,0.4404
調酒很好喝 海鮮沙拉很好吃,"Blooming is delicious, seafood salad is delicious",0.597,0.0,0.403,0.8126
"初訪
麻辣鴨賞義大利麵🍝
脆皮的口感不用啃骨頭
確實驚艷👏🏻

干貝青醬燉飯
一入口滿出來的鮮味

那道馬告炸雞🍗
老公給高評價","Initial visit
Spicy duck rewarding pasta 麻
Crispy taste does not need to be bone
It's really amazing

Stewed rice stewed rice
The umami flavor comes out of the entrance

That horse tells fried chicken
Husband gives high evaluation",0.168,0.0,0.832,0.8173
餐點很好吃，酒不用多說，非常有特色，店裡很多活動！！推大推不去可惜！！！！,"The meal is delicious. Needless to say, it is very distinctive, many activities in the store!IntersectionIt's a pity to push big push!IntersectionIntersectionIntersection",0.162,0.083,0.755,0.4738
服務態度及環境佳，菜單酒單介紹詳細，海膽醬的義大利麵很讚，朋友點了松露燉飯也好吃😊 …,The service attitude and environment are good. The introduction of the menu wine list is detailed.,0.162,0.0,0.838,0.4404
"紅白酒選擇多 有很多下酒菜 份量多 價格不高
氣氛很熱鬧","There are more red and white wine to choose a lot of wine and vegetables.
The atmosphere is very lively",0.144,0.0,0.856,0.4927
店員服務態度好，但CP值不太高哈哈哈哈，燉飯、義大利麵還不錯吃，但6個人一人吃一口就沒了，很不過癮😂 …,"The clerk's service attitude is good, but the CP value is not too high hahahaha, the stew and the pasta are not bad, but the six people have a bite, and it is not fun ...",0.199,0.08,0.721,0.6454
"座位間隔足夠、空間舒適，不會聽到鄰桌聊天內容，過了晚餐時間還會換燈換音樂，很棒的用餐體驗。

餐點品質算蠻不錯的，這天點的口味都算符合標準-
披薩：屬薄皮系列口味適中，給讚
白酒：夏多內，偏順口偏甜
烤時蔬：蔬菜切得較大塊，屬有存在感系
炸牡蠣：醬很好吃

總結：會回訪型","The seat interval is sufficient and the space is comfortable. I will not hear the content of the neighborhood table. After dinner time, I will change the lights and music. It is a great dining experience.

The quality of the meal is pretty good, the taste of this day meets the standard-
Pizza: The flavor of the thin skin series is moderate.
Liquor: Xia Duo, is smooth and sweet
Baked vegetables: The vegetables are cut large, and there is a sense of existence
Fried oysters: sauce is delicious

Summary: Will return to the type",0.185,0.019,0.796,0.959
是家食物、調酒、氛圍很好的餐酒館！Welcoming drink 是意料之外的柴魚湯（應該是），很好喝😍😍,"It is a tavern with good food, bartending, and good atmosphere!Welcoming Drink is unexpected firewood soup (should be), it's delicious",0.365,0.0,0.635,0.8687
"使用Uber Eats外帶

便當打開一看，懷疑店家賠本在賣
這會不會太豐盛了。

立刻和兒子交換了彼此喜歡的菜色所以照片內配菜不是原本的樣子喔","Use Uber Eats

Open the bent
Will this be too rich?

Immediately exchanged the dishes that they liked each other, so the side dishes in the photo are not the original",0.176,0.054,0.77,0.6639
每天半夜都在吵，附近居民反應再多次也沒用，可以麻煩請你們的客人不要再吵了嗎,"It's noisy every night, and the residents nearby are not useful again. Can you please ask your guests not to quarrel?",0.094,0.168,0.738,-0.2037
服務很好！氣氛很棒！很適合聚會.約會！要定位不然一位難求，東西好吃.調酒也很棒！,"The service was excellent!The atmosphere is great!Very suitable for party. Dating!Otherwise, it is difficult to find, and it is delicious. Blooming is also great!",0.341,0.073,0.585,0.8798
很特別的一間餐酒館  菜色和酒類都很多元  餐點都很有特色  慶生的蠟燭是愛心形狀的仙女棒！ 餐廳服務超好給個推,A very special meal and tavern dishes and wines have a lot of meals. The candles with distinctive birthdays are the fairy -shaped fairy -shaped!Restaurant service is super easy to push,0.265,0.0,0.735,0.8775
餐點好吃，氣氛不錯，整體感受很好！,"The meal is delicious, the atmosphere is good, and the overall feel is very good!",0.457,0.0,0.543,0.8775
經過被裝潢吸引想說應該只是一間網美店，孰不知餐點超級好吃，燉飯很入味，還可以粒粒分明，最重要的是甜點完全我的菜！！很可以不僅能拍網美照還可以吃到好吃的食物讚讚讚！真想應徵當店員～～～,"After being decorated, I want to say that it should be just a web shop. I do n’t know that the meal is super delicious. The stew is very delicious. It can also be clearly divided. The most important thing is that the dessert is completely my dish!IntersectionNot only can I take a net beautiful photo but also eat delicious food and praise!I really want to be a clerk ~~~",0.263,0.0,0.737,0.9572
希臘風格餐酒館，餐點很有創意☺️重點調酒好喝～～喜歡這裡的氣氛☺️☺️☺️,"Greek -style dining tavern, the meal is very creative ☺️ The key bartender is delicious ~~ I like the atmosphere here ☺️☺️☺️",0.508,0.0,0.492,0.9669
"氣氛很棒，服務非常貼心
特色創意台灣料理也很有趣好吃！","The atmosphere is great, the service is very intimate
Special creative Taiwanese cuisine is also very interesting and delicious!",0.555,0.0,0.445,0.9551
"氛圍好服務好
菜色口味偏淡，覺得不是太驚艷
燉飯口感不錯
酒不錯","The atmosphere is good
The taste of the dishes is light, and it feels not too amazing
Stew rice taste good
Good wine",0.283,0.1,0.617,0.6836
食物真的超好吃也非常有特色！晚上9點還是10點過後燈光會調比較暗，很適合吃飽小酌約會🥰氣氛跟服務都超好的！一定要來吃看看！,"The food is really delicious and very distinctive!After 9 o'clock in the evening or 10 o'clock, the lights will be darker, which is very suitable for eating and drinking. The atmosphere and service are super good!Be sure to eat it!",0.23,0.0,0.77,0.9015
"（熊貓外送體驗）整體非常滿意。
分裝很用心，不會湯湯水水的，豬排跟蔬菜份量也很有誠意，飯是類似泰國米，比較硬，但淋上醬汁剛剛好。泡菜跟龍鬚菜也不會輸給主菜😋
已經又訂購明天還想回味 …","(Panda delivery experience) The overall is very satisfied.
The packaging is very attentive. It does not soup and water. The amount of pork chops and vegetables is also very sincere. The rice is similar to Thai Donal, which is relatively hard, but the sauce is just right.Kimchi and Dragon Susu will not lose to the main cuisine 😋
I have already ordered tomorrow and I want to remember tomorrow ...",0.109,0.016,0.875,0.7335
好久沒來餐酒館，看到網路上的評論和姐妹來，非常喜歡這邊的燉飯和義大利麵，餐點非常有特色，點了普羅旺斯軟殼蟹燉飯好吃，調酒也非常有特色口感佳，服務人員態度也好親切，好喜歡這😍 …,"I have n’t come to the dining tavern for a long time. I saw comments and sisters on the Internet. I like the stew and pasta here very much. The meal is very distinctive. The specialty taste is good, and the attitude of the service staff is also very kind. I really like this ...",0.189,0.0,0.811,0.8976
剝皮辣椒雞燉飯好吃，調酒選了白梨，挺清爽的好喝👍；松露薯條很普通不建議點,"Peeling pepper chicken stewed rice is delicious, bartender selected white pears, which is very refreshing and delicious; truffle potato strips are very common.",0.267,0.0,0.733,0.8255
"看到網路介紹來的 氣氛不錯  價格偏高 停售了一些東西 有點可惜 但整體感覺是相當不錯的
雖然是為了干貝評分 但如果沒有  我也是會給五星的","Seeing the atmosphere of the Internet is good, the price is high. Selling some things is a pity, but the overall feeling is quite good.
Although it is for the score for scallops, it will give five stars without me",0.175,0.035,0.79,0.7498
"臨時和朋友約吃飯，剛好誤打誤撞來到了這裡。

餐點個人覺得規劃的很好，份量不會太多、太撐。

1. 松露薯條和洋蔥圈酥脆不油膩
2. 青醬干貝燉飯很香，米飯是我喜歡的硬度，青醬也不會太Heavy
3. 大推雞胸肉，超級嫩，配上青蔥，爽口又健康
4. 餐前麵包Q彈，配上奶油和海鹽很搭

酒的話個人覺得酒單可以再豐富一些，然後精緻度也可以再往上提升。

買單的時候非常親切的詢問餐點、調酒是否滿意，後來才知道原來是老闆啊XD，可見店家很重視客人的用餐體驗。

店內氣氛很好，絕對是可以二訪的地方。","I had an appointment with my friends for dinner, and I just accidentally hit it here.

The meal personally feels that the plan is very good, and the portion will not be too much.

1. Flash potato strips and onion rings are crispy and non -greasy
2. Green sauce stewed rice is very fragrant, rice is my favorite hardness, and green sauce will not be too heavy
3. Push chicken breast meat, super tender, with shallots, refreshing and healthy
4. The bread of the bread in front of the meal, with cream and sea salt very well

I personally think that the wine list can be richer, and then the exquisiteness can be improved upwards.

When I bought it, I asked me very kindly whether the meal was satisfactory or whether I was satisfied with the bartender. Later, I realized that it was the boss XD. It can be seen that the store attaches great importance to the guest's dining experience.

The atmosphere in the store is very good, and it is definitely a place to visit.",0.22,0.011,0.769,0.9916
環境很舒服，菜單介紹很詳細，餐點超級有特色，服務人員對客人很貼心，還有啤酒比賽跟特別招待的shot杯，喜歡喝酒的超適合來聚會聊天的！,"The environment is very comfortable, the menu introduction is very detailed, the meal is super distinctive, the service staff is very intimate with the guests, and there are beer competitions with specially entertaining the SHOT Cup. The super suitable for drinking is suitable to meet and chat!",0.253,0.0,0.747,0.9391
氣氛讚，餐點味道還行，酒不錯!,"The atmosphere is praised, the meal is okay, the wine is good!",0.48,0.0,0.52,0.807
餐點跟服務都很好 很推薦義大利麵跟戰斧牛排,Both meals and services are very good and recommended by Italian noodles and Tomahawk steaks,0.288,0.0,0.712,0.6436
"餐點好吃有特色
環境舒適
服務人員專業講解
親切度滿分💯 …","The meals are delicious and distinctive
Environmental comfort
Professional explanation of service staff
Certainfulness 分 分 分 分 分 ...",0.256,0.0,0.744,0.7351
"其實有些時候做什麼工作看的細節都不太一樣，看得出團隊努力在維持溝通和氛圍，應該有一位主吧在管理吧台和外場，人很不錯，甜點烤比較慢，就先招待其它甜點，吧台的人員也是勤勞收紙巾加水，很感謝。
希望團隊和生意也都能越來越好。","In fact, sometimes the details of the work to do are not the same. You can see that the team is working hard to maintain communication and atmosphere. There should be a master bar on the management bar and outside. People are very good. The dessert is slow. The staff of the bar are also diligent in collecting paper towels and water. Thank you very much.
I hope the team and business will be better and better.",0.168,0.016,0.816,0.9225
"年輕老闆的創意菜色真多，草封牛肉香甜嫩滑
空間寬敞，還有包廂","There are many creative dishes of the young boss, and the beef beef beef is sweet and tender and smooth
The space is spacious, and there is a box",0.179,0.0,0.821,0.7096
東西好吃，服務很好，很容易走心狂點酒！,"The things are delicious, the service is very good, and it is easy to get rid of wine!",0.402,0.0,0.598,0.8775
"打卡送的干貝刺蔥魚子醬脆片很優秀
酒品也很特別
好吃好喝！","Dry scallion caviar crispy slices of scallion cavine sauce are excellent
The wine is also very special
It's delicious and delicious!",0.463,0.0,0.537,0.9398
"餐點 氣氛 服務 5星好評
擺盤 杯酒完全視覺饗宴
服務就像朋友一樣
老闆非常大方 豪邁請了好幾輪shot
真心推薦 朋友來聚會

👏🏻小酌私心推薦

❤️卡馬利
紅酒基底 加上莓果糖漿 清甜爽口
❤️尼亞卡梅尼
伏特加基底 奶油潤口 鐵觀音 牛奶 甜潤奶酒","Meal atmosphere service 5 star praise
Play cup of wine complete visual feast
Service is like a friend
The boss was very generous and heroic invited several rounds of shot
I really recommend friends to meet

推荐Stepinating selfish recommendation

❤️ Camari
Red wine base plus berry syrup is sweet and refreshing
❤️ Nia Cameni
Vodkki cream, Tieguanyin Milk Sweet Milk Wine",0.362,0.036,0.602,0.9803
"裝潢很美，服務佳，餐點好吃
唯一可惜的是多人的大方桌不好坐又容易撞到腳","The decoration is beautiful, the service is good, the meal is delicious
The only pity is that the generous table of many people is not good to sit and easily hit the feet",0.346,0.098,0.555,0.9117
"餐點非常細緻
酒類物品除了好喝之外也非常漂亮
喜歡拍照打卡的人很推薦","The meal is very detailed
In addition to delicious wines, alcohol items are also very beautiful
People who like to take pictures and punch cards are very recommended",0.342,0.0,0.658,0.9097
"環境舒適寬敞
餐點好吃，調酒好喝","Comfortable and spacious environment
The meal is delicious, the bartender is delicious",0.543,0.0,0.457,0.8934
推薦點松露奶香義大利麵，平均每道餐點價格大約 $400起跳，氛圍好、食物好吃、調酒也很精心設計。建議約會情侶、朋友聚會可以來感受氣氛。,"Recommended pine -dew milk fragrance pasta, the average price of each meal is about $ 400, the atmosphere is good, the food is delicious, and the bartending is also carefully designed.It is recommended that dating couples and friends can feel the atmosphere.",0.291,0.0,0.709,0.9153
"隱身在巷弄間的餐酒館
氣氛不錯
酒的擺設也有主題
聊天 小酌 聚餐
會是一個很棒的地方
值得大家來一趟","The dining tavern in the alley
The atmosphere is good
There are also themes of wine furnishings
Chat dinner dinner
It will be a great place
It's worth everyone",0.255,0.0,0.745,0.836
必須說，從預約到現場的感受都普普，但上菜到調酒都驚為天人，沒有想過食材可以這樣處理，不管是飯局、酒局都是值得再訪的口袋名單！！！,"It must be said that the feelings from the appointment to the scene are all Pupu, but it is shocked by the food to the bartender. I have never thought that the ingredients can be dealt with like this. Whether it is the dinner or the wine bureau is worth visiting the pocket list!IntersectionIntersection",0.098,0.049,0.852,0.4482
不值這個價格，份量很小，上菜很慢,"It is not worth the price, the portion is small, and the food is very slow",0.0,0.1,0.9,-0.1695
很有聖誕氛圍的餐廳！餐點也好吃，推推～,"Very Christmas atmosphere restaurant!The meal is delicious, push push ~",0.307,0.0,0.693,0.6114
價位偏高但服務跟口味都不錯，海鮮選項偏多，辣味的食物也偏多,"The price is high, the service and the taste are good, there are more seafood options, and the spicy foods are too much",0.116,0.0,0.884,0.4404
氣氛好，餐點美味,"Good atmosphere, delicious meals",0.767,0.0,0.233,0.765
"看到Google評論很多都說服務好，所以滿心期待來用餐。
結果發現比我們晚來的客人都有迎賓飲料，只有我們沒有。
詢問才知道原來是忘記給了
（抵達時餐廳大概不到5組客人）

店員收桌蠻積極的，但是連我們尚在食用中的餐點夾子也要收走（廣島煎食追）😅","Seeing a lot of Google Reviews, I said that the service is good, so I look forward to eating.
It was found that there were welcome drinks than we came later, only we did not.
I asked that I knew it was forgotten to give it
(When you arrive, the restaurant is about 5 groups of guests)

The clerk's table is quite positive, but even the meal clip we are still eating must be taken away (Hiroshima fried food chasing) 😅",0.107,0.016,0.877,0.8018
酒很特別也很好喝！,Wine is very special and delicious!,0.644,0.0,0.356,0.8047
"菜單在二維碼中，他們會過來告訴你想吃什麼。
一開始的湯很棒，鹹鹹的，味道很熟悉。

加海鹽的薯條非常好吃，比普通的薯條更脆，更鹹。
這些可能是我最近吃過的最好的。儘管已經上桌了一段時間而且不熱，但它們的味道仍然很棒。

披薩也酥脆可口，但有點太辣了。我覺得肉醬的用量可以減少。然而，Scrocchiarella 麵包、起司和台灣香腸絕對更上一層樓，羅勒也是如此。

提拉米蘇比預期的好得多，也大得多。上面的奶油非常美味。此外，喜歡布丁光滑柔軟的質地。
裡面的蛋糕和酥脆的餅乾粉一起非常美味。

總之，這裡的所有員工都非常友善、熱情並且願意幫助客戶。浪漫的氣氛很適合約會用餐。服務和效率也在很大程度上。唯一的缺點是最低收費很高，每人800美元。這裡的地中海美食和裝飾品也很道地。

總的來說，所有的食物味道都很好，我會給這頓飯 9 分（滿分 10 分）！
將來一定會回來吃薯條。","The menu is in the QR code, and they will come to tell you what you want to eat.
The soup at the beginning was great, salty and familiar.

The fries with sea salt are very delicious, more crispy and salty than ordinary potato strips.
These may be the best I have ever recently eaten.Although it has been served for a while and it is not hot, their taste is still great.

Pizza is crispy and delicious, but a bit too spicy.I think the amount of meat sauce can be reduced.However, Scrocchiarella's bread, cheese, and Taiwan sausage are definitely more up to the next level, as well as Laler.

Tiramisby expects much better and much bigger.The cream on it is very delicious.In addition, like pudding smooth and soft texture.
The cake inside is very delicious with crispy biscuits.

In short, all the employees here are very friendly, enthusiastic and willing to help customers.The romantic atmosphere is suitable for dating.Services and efficiency are also largely.The only disadvantage is that the minimum charging is very high, each 800 US dollars.The Mediterranean cuisine and decorations here are also very authentic.

In general, all the food tastes very good, I will give this meal 9 points (10 points)!
In the future, I will definitely come back to eat fries.",0.233,0.014,0.752,0.9954
"滄海遺珠（不易發覺的美。很棒的食物、飲料和服務。舒適的氛圍，精美的裝飾和特色設計。

很棒的客戶服務，絕對是一流的。參加這個地方的生日晚宴。他們非常靈活地滿足了我們所有的要求。工作人員非常專業而且非常有禮貌和友好。良好的英語水平使其成為海外遊客的理想之地。

他們的雞尾酒很棒。我會再次訪問。即使只是喝一杯。對於這樣的標準的地方來說價格合理。

推薦店主上TripAdvisor，以吸引更多國際客人。","Canghai legacy (beauty that is not easy to discover. Great food, beverages and services. A comfortable atmosphere, exquisite decoration and characteristic design.

A great customer service is definitely first -class.Participate in this place of birthday dinner.They are very flexible to meet all our requirements.The staff is very professional and very polite and friendly.Good English level makes it ideal for overseas tourists.

Their cocktails are great.I will visit again.Even if you just drink a drink.The price is reasonable for such standards.

Recommended shopkeeper to TripAdvisor to attract more international guests.",0.255,0.022,0.723,0.9763
食物真的很好吃！飲料也很棒。氣氛很好，但是音樂太大聲，你不能在大桌子上吃得很好。,"The food is really delicious!Drinks are also great.The atmosphere is good, but the music is too loud, you can't eat well on the big table.",0.071,0.092,0.837,-0.1439
我們點了一份開胃菜、一盤沙拉、一份鮪魚主菜和一份義大利麵。它們味道都不錯，但有點重。另外，它有點貴。,"We ordered a appetizer, a plate of salad, a catfish main course and a pasta.They taste good, but a bit heavy.In addition, it is a bit expensive.",0.07,0.0,0.93,0.2382
