Original,EN,Positive,Negative,Neutral,Compound
"乾淨的老式酒吧
適合跟老朋友一起來懷舊","Clean old -fashioned bar
Suitable for nostalgia with old friends",0.42,0.0,0.58,0.7003
食物超讚！,The food is superb!,0.594,0.0,0.406,0.6588
輕鬆小酌 不喜歡太吵的話 可以來這喔,You can come here if you don't like too noisy,0.131,0.181,0.688,-0.1511
超推超屌的old school bar，熱炒超好吃,"Old school bar, super push, superb, hot fry super delicious",0.722,0.0,0.278,0.9485
台北東西最好吃的酒館 誠心不騙~,The best tavern in Taipei is sincere not to deceive ~,0.534,0.0,0.466,0.8465
喝酒閒聊的好去處～老店囉～,It's a good place to drink and chat ~ Old shop ~,0.209,0.0,0.791,0.4404
炸雞很不錯，大推,"Fried chicken is very good, push",0.39,0.0,0.61,0.4927
氛圍讚，東西好吃😋 …,"The atmosphere is praised, things are delicious ...",0.535,0.0,0.465,0.7845
音樂舒服，餐點優質,"Comfortable music, high -quality meals",0.452,0.0,0.548,0.5106
披薩炸雞超好吃,Pizza fried chicken is super delicious,0.655,0.0,0.345,0.8225
對面有停車場，好停車,"There is a parking lot on the opposite side, good parking",0.225,0.0,0.775,0.4404
竹籃炸雞不錯！,Bamboo basket fried chicken is good!,0.39,0.0,0.61,0.4926
被酒耽誤的熱炒店！,Hot fried shop delayed by wine!,0.0,0.305,0.695,-0.2942
便宜 酒不錯喝,Cheap wine is good to drink,0.367,0.0,0.633,0.4404
東西超級好吃👍 …,East -west is super delicious ...,0.655,0.0,0.345,0.8225
我最愛Nike,I love nike the most,0.512,0.0,0.488,0.6369
人類文化遺產,Human cultural heritage,0.0,0.0,1.0,0.0
還好,fine,1.0,0.0,0.0,0.2023
推薦,recommend,1.0,0.0,0.0,0.3612
環境舒適,Environmental comfort,0.714,0.0,0.286,0.3612
"雖然是老牌酒吧，但也提供西餐和台灣美食，而且價格也合理。
店裡的裝潢很時尚，披薩也很好吃。
看來可以加起司了。
營業至午夜，所以請來參加餘興派對或第三方派對！","Although it is an old bar, it also provides Western food and Taiwanese food, and the price is reasonable.
The decoration in the store is very fashionable and pizza is also delicious.
It seems that you can add the pigrant.
Open until midnight, so please participate in Yu Xing faction or third party party!",0.199,0.0,0.801,0.9078
"我是受一位同事邀請來到這裡的，讓我告訴你，這確實是一次經驗。氣氛涼爽舒適。

菜單足夠長，有很多有趣的選項可供選擇。服務很到位，我們在後面的區域找到了一個座位，很舒適，但很暗。食物很好吃🙏🏾","I was invited to come here by a colleague, and let me tell you that this is indeed an experience.The atmosphere is cool and comfortable.

The menu is long enough, and there are many interesting options to choose from.The service is in place. We found a seat in the later area, which is very comfortable, but very dark.The food is delicious 吃",0.186,0.0,0.814,0.9
"地點在花博附近，7-11附近。
門看起來很特別，可以看到裡面但看不到，從外面看起來很酷，打開門後看起來有點不一樣，看起來比從外面看亮多了！
工作人員非常友善。

酒水比台北的酒吧不算貴，雞尾酒都是250$，啤酒150$起。

食物不錯，但沒什麼特別的，例如熱炒店

與朋友聚會、聊天的好地方！","The location is near Huabo, near 7-11.
The door looks very special. You can see the inside but you can't see it. It looks cool from the outside. It looks a bit different after opening the door. It looks much brighter than the outside!
The staff is very friendly.

The wine is not more expensive than the bar in Taipei. The cocktails are 250 $ and the beer is 150 $.

The food is good, but there is nothing special, such as hot stir -fry shops

A good place to meet with friends and chat!",0.221,0.025,0.754,0.9739
有趣的地方。有吃的，可以吃一頓豐盛的飯，價格還可以。這家店已有 40 年歷史，從街上很容易找到。大都會還不錯，但不是很好。服務很好，很包容，還給我們換了麵條的配料。總的來說，一切都很美味而且價格正常。,"Interesting places.If you eat it, you can eat a rich meal, and the price is okay.This shop has a history of 40 years and it is easy to find from the street.The metropolis will be pretty good, but not very good.The service is very good, very tolerant, and I also replaced us for the noodles.In general, everything is delicious and the price is normal.",0.291,0.0,0.709,0.9681
裝飾可能很老式，但食物的品質和工作人員的友善使其成為一次很棒的體驗。,"The decoration may be very old, but the quality of food and the friendliness of the staff make it a great experience.",0.325,0.0,0.675,0.8922
"老牌酒吧，推薦炸雞。
很多人推薦雙起司披薩，但如果你考慮披薩類型，它只是普通的脆皮披薩。
因為是餐廳酒吧，所以食物也比較多，所以適合4個人左右吃喝喝。","Old bars, recommended fried chicken.
Many people recommend dual pizza, but if you consider the type of pizza, it is just ordinary crispy pizza.
Because it is a restaurant bar, there are more foods, so it is suitable for about 4 people to eat and drink.",0.067,0.0,0.933,0.2846
"英國以外最喜歡的酒吧。
氣氛很好，員工很友善。
事實上，你可以在裡面吸煙，這是一個巨大的優勢。
很棒的場地，很高興我來了。","Favorite bar outside the UK.
The atmosphere is very good, and the employees are very friendly.
In fact, you can smoke inside, which is a huge advantage.
A great venue, I am very happy I am here.",0.424,0.0,0.576,0.9686
"價格昂貴的炸雞。多汁，但皮很油膩，不脆

工作人員很友好，尤其是吧台的那位女士","Variest fried chicken.Juice, but the skin is greasy, not crispy

The staff is very friendly, especially the lady in the bar",0.192,0.0,0.808,0.6946
"炒蛤蜊湯裡加點額外的麵條，味道鮮美。
雙起司披薩也很好吃。","Add some extra noodles to the clam soup, which tastes delicious.
Double cheese pizza is also delicious.",0.33,0.0,0.67,0.8126
"台灣啤酒不多，但有一位友好的工作人員。
可以玩飛鏢。天花板上有很多來自世界各地的啤酒杯墊。
請與喜歡喝酒的人一起去或自己去！","There are not many beer in Taiwan, but there is a friendly staff.
You can play darts.There are many beer cushions from all over the world.
Please go with people who like to drink or go by yourself!",0.29,0.0,0.71,0.9312
"雖然是深夜，但台灣人很多，現場很熱鬧。披薩很好吃。

---
我又來了。真是好玩的店。","Although it was late at night, there were a lot of Taiwanese, and the scene was very lively.Pizza is delicious.

---
I'm here again.What a fun shop.",0.225,0.0,0.775,0.8055
"這是我第三次去那裡了，但是人很多，有點煩人！
可能是因為我週末去的緣故？
這家餐廳似乎很受年輕人歡迎。
可能很難找到，但這是一個非常好的地方。好像最低消費是5007元。","This is the third time I have gone, but there are many people, a bit annoying!
Maybe because I went to the weekend?
This restaurant seems to be very popular with young people.
It may be difficult to find, but this is a very good place.It seems that the minimum consumption is 5007 yuan.",0.133,0.104,0.763,0.4443
高超。我嘗試過的最好的三北天極，很棒的酒吧工作人員，悠閒的氛圍。酷😉 …,"superb.I have tried the best Sannianji, great bar staff, leisurely atmosphere.Cool 😉 ...",0.409,0.0,0.591,0.8519
從加拿大來的，非常西化風格的酒吧。服務快速又舒適！進來喝了幾杯啤酒。雞尾酒不是那麼好。,"From Canada, a very westernized bar.The service is fast and comfortable!Come in and drank a few glasses of beer.Cocktails are not so good.",0.0,0.131,0.869,-0.514
"昨晚去那裡參加我表弟的活動。食物還可以，不建議...唯一好的就是炸薯條。我們一共有 9 個人出現。由於某種原因，他們提高了飲料價格。工作人員告訴我們有服務費等等。前任。 150 美元的啤酒收費 165 美元，150 美元的酒吧威士忌收費 200 美元。
除此之外，我喜歡酒吧的氛圍。超快速的服務。  工作人員很友好，但我們再次被多收費了。","Last night, I went there to participate in my cousin's activity.The food is okay, it is not recommended ... the only good thing is fries.We have 9 people in total.For some reason, they increased the price of drinks.The staff told us that there are service fees and so on.predecessor.$ 150 beer charges $ 165, and $ 150 Bar whiskey charges $ 200.
In addition, I like the atmosphere of the bar.Super fast service.The staff is very friendly, but we have been charged again.",0.1,0.074,0.826,0.3293
5 顆星說明了一切。  必須去，必須點炸雞，還有很多其他的東西。,"5 stars explain everything.You have to go, you have to order fried chicken, and there are many other things.",0.0,0.0,1.0,0.0
酒吧和深夜美食的最愛。晚上晚些時候室內允許吸煙，這受到了我的雪茄愛好者朋友的讚賞，還有精選的威士忌和一些朗姆酒。當您在深夜外出時需要吃點東西時，培根包裹的香腸非常棒。,"The favorite of bar and late night food.Late in the evening, it allowed smoking indoors, which was appreciated by my cigar lovers and friends, as well as selected whiskey and some rum.When you need to eat something when you go out late at night, the sausage wrapped in Bacon is very good.",0.282,0.0,0.718,0.9524
深夜和朋友一起去的。菜單上的價格說杜松子酒150，科羅納160，薯條150。我們去付錢，老闆娘把琴酒標價220，科羅納標價180。首先她說她提高了價格，因為我們得到了一大杯杜松子酒，但我們甚至沒有被問到我們想要大杯還是小杯。然後她說其實是因為琴酒加補品要加50元。然後是服務費。沒有任何地方說他們收取服務費。他們對啤酒做了同樣的事情，在沒有告訴我們的情況下收取額外費用。店主遇到質問時很生氣並走開了。顯然，她向外國人收費，直到他們要離開時才告訴他們，所以他們被迫付款。這真的很煩人，考慮到我們中的一些人打算保持在預算之內，並且不希望在杜松子酒和啤酒上花費 1000 新台幣。,"Going with friends late at night.The price on the menu is said to be Du Songzi 150, Colona 160, French fries 150.Let's pay for it.First of all, she said that she increased the price because we got a large glass of Du Songzi wine, but we didn't even be asked if we wanted a big cup or a small cup.Then she said that it was actually 50 yuan for Qinjiu and supplement.Then there is a service fee.There is no place to say they charge service fees.They did the same thing for beer and charged additional fees without telling us.The owner was angry and walked away when he encountered questioning.Obviously, she charged foreigners until they told them until they left, so they were forced to pay.This is really annoying. Considering that some of us intend to stay within the budget, and do not want to spend 1,000 NT $ 1,000 on Du Songzi wine and beer.",0.021,0.132,0.847,-0.9582
食物非常美味，有多種雞尾酒可供選擇。人們還可以找到流行品牌的啤酒。缺點是人們可以（根據法律不應該）吸煙。之後我所有的衣服都有香菸味。,"The food is very delicious and there are many cocktails to choose from.People can also find a popular brand beer.The disadvantage is that people can (according to law should not smoke).After that, all my clothes had a cigarette smell.",0.149,0.061,0.79,0.6115
食物很平庸（我吃了他們的魷魚）。菜餚是亞洲風格的。不要喝他們的混合飲料，因為它們味道很糟糕（midori 酸味像止咳藥水，馬丁尼味道不像馬丁尼）。啤酒是您最安全的選擇。,"The food is mediocre (I ate their squid).The dishes are Asian style.Don't drink their mixed drinks, because they taste bad (Midori's sour taste cough drugs, Martini does not taste like Martini).Beer is your safest choice.",0.067,0.139,0.794,-0.4423
炸雞真的很好吃，但雞尾酒很噁心。,"The fried chicken is really delicious, but the cocktails are disgusting.",0.155,0.286,0.559,-0.4773
很棒的食物炸雞、當地炒飯和蔬菜。不錯的啤酒選擇和烈性酒。有趣的雞尾酒名稱。鎮上最古老的酒吧之一。,"Great food fried chicken, local fried rice and vegetables.Good beer choice and strong wine.Interesting cocktail name.One of the oldest bars in the town.",0.261,0.0,0.739,0.8126
價格很便宜，因為雞尾酒味道沒什麼。一般的酒吧，有很多吸煙者和吵鬧的常客。一個優點是他們對英語很友善！,"The price is very cheap, because cocktails have nothing to taste.There are many smokers and noisy regular guests in ordinary bars.One advantage is that they are friendly to English!",0.165,0.051,0.783,0.5848
炸雞是必點的！觀看比賽和與朋友閒逛的好地方。室內允許吸煙,Fried chicken is a must!Watch the competition and a good place to stroll around with friends.Smoking in the room,0.151,0.0,0.849,0.4926
我總是很喜歡參觀這個地方。我不推薦披薩，但其他的食物還可以。飲料價格合理，一點也不弱。良好的氛圍，體面的員工。,"I always like to visit this place.I don't recommend pizza, but other foods are okay.The price of beverages is reasonable and not weak at all.Good atmosphere, decent employees.",0.155,0.05,0.796,0.5113
曾經是一個好地方，現在員工們對這行的工作缺乏熱情。他們還允許室內吸煙，現在是違法的，老機構公然無視國家法律。,"It was a good place, and now employees lack enthusiasm for the work of this industry.They also allow indoor smoking, and they are now illegal, and the old institutions blatantly ignore national laws.",0.179,0.195,0.626,-0.1779
業主和員工都是非常棒的人。我和我的朋友度過了一段非常愉快的時光。英語友善。那裡的食物是最大的驚喜。超好吃,The owners and employees are very good people.My friend and I spent a very happy time.English friendly.The food there is the biggest surprise.Super delicious,0.418,0.0,0.582,0.9366
非常友好的酒吧，提供美味的食物和氛圍。價格非常好。他們有飛鏢靶和多種威士忌選擇。,Very friendly bar offers delicious food and atmosphere.The price is very good.They have dart targets and multiple whiskey choices.,0.297,0.0,0.703,0.8016
半夜的食物真好吃,The food in the middle of the night is so delicious,0.322,0.0,0.678,0.6948
"炒菜還不錯。

然而，吉尼斯黑啤酒實在是太糟糕了。","Stir -cooking is not bad.

However, Guinness Black Beer is too bad.",0.174,0.214,0.612,-0.1655
"可以使用到早上。
混合披薩很好吃！","It can be used in the morning.
Mixed pizza is delicious!",0.285,0.0,0.715,0.6114
"當地風味的西式美食。
這個地方提供鎮上這個地區最好的食物之一（中餐和西餐）。","Local -style Western cuisine.
This place provides one of the best foods in the town (Chinese and Western food).",0.189,0.0,0.811,0.6369
好吃,tasty,0.0,0.0,1.0,0.0
年齡層較低。便宜的。品質也很合理。我的意思並不是不好的。食物很美味。,The age layer is low.Cheap.The quality is also very reasonable.I don't mean bad.The food is delicious.,0.198,0.0,0.802,0.5719
不錯的酒吧。  很好的調酒師和不錯的酒吧蛇菜單。  每次來的時候人潮都很好。,"Good bar.Good bartenders and good bar snake menus.Every time I come, the crowd is very good.",0.409,0.0,0.591,0.8399
很棒的酒吧，很棒的員工，美味的食物。強烈推薦。我愛格林多爾！,"A great bar, great employee, delicious food.Strongly recommended.I love Green Dor!",0.701,0.0,0.299,0.9545
炸雞一定要嚐嚐！,You must try the fried chicken!,0.0,0.0,1.0,0.0
他們以非常合理的價格提供傳統雞尾酒。,They provide traditional cocktails for very reasonable prices.,0.0,0.0,1.0,0.0
小菜好吃，小老闆服務差，生意大不如從前,"The side dishes are delicious, the little boss service is poor, and the business is not as good as before",0.141,0.21,0.649,-0.2037
"這是一個很晚營業的好地方
但有點太貴了，尤其是食物和飲料","This is a good place to open late
But it's a bit too expensive, especially food and drink",0.103,0.0,0.897,0.2382
不錯的酒吧，人們仍然在那裡抽煙。有食物和飛鏢盤。,"A good bar, people still smoke there.There are food and dart plate.",0.209,0.0,0.791,0.4404
來喝飲料，留下來吃食物。他們的雞翅和台灣炒蛤蜊都是炸彈！,Come to drink drinks and leave food.Their chicken wings and Taiwan fried clams are bombs!,0.0,0.096,0.904,-0.126
供應食物至凌晨5點！很棒的食物。夜貓子和吸煙者套房,Supply food until 5 am!Great food.Night owls and smokers suite,0.0,0.0,1.0,0.0
品質可能比以前下降了，但披薩以前很美味。,"Quality may decrease than before, but pizza was delicious before.",0.359,0.0,0.641,0.7227
很棒的氛圍，便宜的飲料，美味的食物。,"A great atmosphere, cheap drinks, delicious food.",0.609,0.0,0.391,0.8316
食物不錯吃 酒不貴,Good food is not expensive to eat alcohol,0.293,0.0,0.707,0.4404
有趣的潛水酒吧！,Interesting diving bar!,0.811,0.0,0.189,0.5093
1980年，我在台灣，住在那裡，我正在參觀這個地方,"In 1980, I was in Taiwan, where I lived, and I was visiting this place",0.0,0.0,1.0,0.0
一個很棒的酒吧，提供非常美味的食物。,A great bar offers very delicious food.,0.618,0.0,0.382,0.8439
很棒的員工，很棒的老派音樂,"Great employees, great old -fashioned music",0.672,0.0,0.328,0.8481
有味道的老店,Fascinating old shop,0.636,0.0,0.364,0.5423
還不錯，但味道可能比以前差了一些。,"Not bad, but the taste may be worse than before.",0.137,0.295,0.568,-0.4981
菲爾非常友善，食物也很棒！,"Phil is very friendly, and the food is also great!",0.496,0.0,0.504,0.8353
"很適合深夜喝一杯
我還沒遇到認識的人！
(^_-)","Very suitable for drinking a cup late at night
I haven't met someone I know!
(^_-)",0.0,0.0,1.0,0.0
啤酒和城裡最好的春捲。,Beer and the best spring roll in the city.,0.344,0.0,0.656,0.6369
氛圍很差。冷淡的服務。避免,The atmosphere is poor.Cold service.avoid,0.0,0.0,1.0,0.0
有人抽煙，工作人員態度不好,"Someone smokes, the staff's attitude is not good",0.0,0.256,0.744,-0.3412
友善的員工和美味的食物,Friendly employees and delicious food,0.697,0.0,0.303,0.7845
喝冰啤酒的好地方,Good place to drink ice beer,0.367,0.0,0.633,0.4404
店員很有趣,The clerk is very interesting,0.428,0.0,0.572,0.4576
聚會後的美味早餐,Delicious breakfast after the party,0.681,0.0,0.319,0.7506
小酌的好地方,Good place to drink,0.492,0.0,0.508,0.4404
一家可以整天安靜交談的餐廳。,A restaurant that can talk quietly all day.,0.0,0.0,1.0,0.0
乾淨的廁所,Clean toilet,0.73,0.0,0.27,0.4019
美味的食物和良好的氛圍,Delicious food and good atmosphere,0.688,0.0,0.312,0.765
好吃,tasty,0.0,0.0,1.0,0.0
老場景,Old scene,0.0,0.0,1.0,0.0
精典炒啦仔,Classic frying,0.0,0.0,1.0,0.0
老酒吧,Old bar,0.0,0.0,1.0,0.0
吸管放反了啦,The straw is reversed,0.0,0.0,1.0,0.0
很棒的食物和服務,Great food and service,0.577,0.0,0.423,0.6249
好去處！,Good place!,0.761,0.0,0.239,0.4926
好多好吃的,A lot of delicious,0.552,0.0,0.448,0.5719
太棒了 好地方,Great place,0.804,0.0,0.196,0.6249
想喝一杯的好地方,Want to drink a good place,0.512,0.0,0.488,0.4939
非常好吃,Very delicious,0.8,0.0,0.2,0.6115
好的,OK,1.0,0.0,0.0,0.296
棒👍 …,Big 👍 ...,0.0,0.0,1.0,0.0
喝啤酒的好地方,Good place to drink beer,0.42,0.0,0.58,0.4404
pizza好吃,pizza delicious,0.787,0.0,0.213,0.5719
桌菜快炒,Stir -fried table dishes,0.0,0.0,1.0,0.0
好！中式～哈哈！,good!Chinese -haha!,0.782,0.0,0.218,0.555
不錯的酒吧...,Good bar ...,0.592,0.0,0.408,0.4404
啤酒好喝,Beer is delicious,0.649,0.0,0.351,0.5719
太貴了,Too expensive,0.0,0.0,1.0,0.0
老店了~,The old shop ~,0.0,0.0,1.0,0.0
好棒的地方,Great place,0.804,0.0,0.196,0.6249
喝酒好地方,Good place,0.744,0.0,0.256,0.4404
有趣美味,Interesting and delicious,0.865,0.0,0.135,0.7506
好地方,Good place,0.744,0.0,0.256,0.4404
不 知,Unknown,0.0,0.0,1.0,0.0
老地方,Old place,0.0,0.0,1.0,0.0
