Original,EN,Positive,Negative,Neutral,Compound
"可以典當東西就很酷！
服務人員也會聽你說的然後給回饋我覺得很優秀不是只有單方面的說明而已
而且服務人員們態度都很好
店內氣氛裝潢環境都給滿分 超強的店","It is cool to be a typical thing!
The service staff will also listen to what you said and give the feedback. I think it is not only unilaterally explained unilaterally
And the service staff attitude is very good
The atmosphere decoration environment in the store is given a super strong shop",0.213,0.0,0.787,0.9183
帶著故事來當酒,Take the story as a wine,0.0,0.0,1.0,0.0
超級喜歡這邊！！酒超推！！氣氛很好！！有夠讚的啦！！,I really like this!IntersectionWine super push!IntersectionThe atmosphere is good!IntersectionHave enough praise!Intersection,0.474,0.0,0.526,0.8452
"菜單設計很特別
店員上酒也都會介紹一下他的故事或味道
感覺很棒","The menu design is very special
The clerk will also introduce his story or taste
It feels great",0.307,0.0,0.693,0.796
氛圍感滿滿~店員也都很可愛😀會讓人一訪再訪的店 …,The atmosphere is full ~ The shop clerk is also very cute.,0.23,0.0,0.77,0.5095
老歌很好聽！店員人很好！酒很特別！期待新菜單！！！,Old songs are nice!The clerk is very good!Wine is very special!Looking forward to the new menu!IntersectionIntersection,0.0,0.0,1.0,0.0
"當不掉的人生
就用一杯酒解決吧
解決不了的話….兩杯好了","Life that cannot be lost
Just use a glass of wine to solve it
If you can't solve .... Two cups are fine",0.213,0.061,0.726,0.4534
"客服回覆速度超慢，3/10的23:04留言，也有看到回覆時間為18:00-22:00，這也沒問題

結果等到3/11的20:56才回覆，這也沒問題，但我當下21:01就再詢問其他問題，結果到現在都已經3/12了，相隔2分鐘的問題，就要等到隔天才能收到回覆

這樣的店，想比較現場的服務也是爛到爆，本來很期待很想去，但這就算了","Customer service reply is very slow, and the 23:04 message of 3/10 also sees that the reply time is 18: 00-22: 00, which is no problem.

As a result, it was not a problem until 20:56 of the 3/11, and this was okay, but I asked other questions at 21:01 at the moment. As a result, it has been 3/12 now. Only to receive a reply

Such a store, the service on the scene is also rotten. I was looking forward to going, but this is the case.",0.051,0.048,0.902,-0.4102
"酒很有趣也很好喝
店員親切‪(´•ᴗ• ก )‬՞ ՞","Wine is very interesting and delicious
The clerk is kind (ᴗ • (• ก)՞՞՞",0.485,0.0,0.515,0.8849
主題很有趣！還可以典當物品折抵消費～重點酒很好喝！,The theme is very interesting!You can also discount the consumption of items ~ Key wine is delicious!,0.211,0.0,0.789,0.6467
一樓酒單比酒吧有特色，二樓甜點很好吃，三樓設計公司很有才,The wine list on the first floor is more distinctive than the bar. The dessert on the second floor is very delicious. The design company on the third floor is very talented.,0.202,0.0,0.798,0.8218
"阿荃服務超棒，調酒有水準
店名神秘又有故事性，一定要來","Aquan has a great service, and the bartending is standardized
The name of the store is mysterious and storytelling.",0.186,0.0,0.814,0.6249
酒很有特色，裝潢很美氣氛好，適合聚會聊天😃 …,"The wine is very distinctive, the decoration is very beautiful, suitable for party chat 😃 ...",0.356,0.0,0.644,0.8553
用一則故事換一夜歡愉,Use a story to change the night to joy,0.322,0.0,0.678,0.5859
"點餐一直找不到人
全部員工顧著聊天
酒普通","I can't find anyone to order
All employees are chatting and chatting
Alcohol",0.0,0.0,1.0,0.0
真的都好喝，也夠濃，店小小的氣氛很好。,It's really delicious and strong enough. The small atmosphere of the store is very good.,0.473,0.0,0.527,0.8945
很棒的ㄧ個地方調調酒很好喝,A great place to adjust the bartender is delicious,0.527,0.0,0.473,0.8316
環境氣氛很好👍酒也好喝！ …,The environmental atmosphere is very good.Mowing,0.0,0.0,1.0,0.0
調酒很像有水果味的水.  可能忘了下酒。,The bartender is very much like water with fruit flavor. Maybe you forget to add wine.,0.149,0.102,0.75,0.2212
太讚太喜歡了😍 …,Grandma I like it ...,0.385,0.0,0.615,0.3612
少女心噴發ฅ^•ﻌ•^ฅ,Girl's heart eruption^• ﻌ •^ฅ,0.512,0.0,0.488,0.6369
Bartender超帥 來這裡必點romos gin fizz,Bartender super handsome here must order Ramos Gin FIZZ,0.504,0.0,0.496,0.7964
"喜歡調酒
喜歡服務生
輕鬆愉快的氛圍","Like to bartender
Like to waiters
A relaxed and happy atmosphere",0.63,0.0,0.37,0.8979
讓人很有溫度感Bar,Make people very temperature BAR,0.0,0.0,1.0,0.0
超讚 超好喝,Amazing and delicious,0.882,0.0,0.118,0.8176
很特別的酒吧,Very special bar,0.599,0.0,0.401,0.4576
鮭魚特調😬 …,Salmon special 调 ...,0.474,0.0,0.526,0.4019
酒很順，讚,"Wine is very smooth, praise",0.492,0.0,0.508,0.5965
酒單主題性很強🍸 …,The theme of the wine list is very strong ...,0.285,0.0,0.715,0.5563
六角好帥🎉 …,Hexagon is so handsome ...,0.507,0.0,0.493,0.6269
有噱頭,Gimmick,0.0,0.0,1.0,0.0
與我的最愛一起來 超讚,I'm so happy with my favorite,0.636,0.0,0.364,0.7902
題材有趣有特色的Bar ～,The subject matter is interesting and distinctive Bar ~,0.352,0.0,0.648,0.4215
般若波羅蜜！,Prajna Paramita!,0.0,0.0,1.0,0.0
一星好評！,One star praise!,0.661,0.0,0.339,0.5983
泉哥超讚!!!,Brother Quan is superb !!!,0.554,0.0,0.446,0.7163
頂滿,Full,0.0,0.0,1.0,0.0
不評論,Not comment,0.0,0.0,1.0,0.0
這家酒吧提供獨特的體驗。從外面看，它看起來像一家當舖，甚至外面還掛著「當」的牌子，但實際上，裡面是一家酒吧。他們提供的飲料都有獨特的背景故事，值得一讀。他們的菜單上確實有英文，並且接受本地和外國信用卡作為付款方式。,"This bar offers a unique experience.From the outside, it looks like a pawnshop, and even the ""Dang"" brand is hung outside, but in fact, it is a bar.The drinks they provide have unique background stories, which are worth reading.Their menus do have English, and they accept local and foreign credit cards as payment methods.",0.179,0.0,0.821,0.872
"有趣的概念和雞尾酒的製作背後都有故事。這些飲料沒什麼好嘲笑的，它很重，但很精緻，可以平穩地喝下去，然後踢你。

調酒師非常友好，與他們就飲料的想法以及他們如何製作飲料進行了愉快的交談。這個故事是由顧客提交的，他們製作了一種與顧客留下的故事搭配的飲料。","There are stories behind the interesting concepts and cocktails.There is nothing to laugh at these drinks. It is heavy, but it is delicate, can drink smoothly, and then kick you.

The bartender was very friendly, and he had a pleasant conversation with their drinks and how they made drinks.This story is submitted by customers, and they make a drink that is matched with the story left by the customer.",0.158,0.025,0.817,0.8854
當鋪改造成酒吧。每種飲料都有典當故事和價格。當舖保留了正宗的裝飾和經典台灣當舖的相似之處。雞尾酒融合了當地風味。調酒師（伊凡）很隨和而且專業。,The pawn is transformed into a bar.Each drink has a pawn story and price.The shop retains the similarities of authentic decoration and classic Taiwan pawnshop.The cocktail blends the local flavor.The bartender (Ivan) is very easy -going and professional.,0.079,0.0,0.921,0.4927
真的很享受這裡的氛圍和音樂！感覺就像在跟現實生活不同的世界哈哈！有一天一定會再來！飲料也很特別，每一杯都讓我們驚嘆不已！,"I really enjoy the atmosphere and music here!It feels like a world different from real life haha ​​haha!Will come again one day!The drink is also very special, and every cup is amazed!",0.377,0.0,0.623,0.9465
很酷的酒吧。每一杯飲品都有一個故事。,Very cool bar.Each drink has a story.,0.302,0.0,0.698,0.3804
小地方。聲音不大。美味又有趣的飲料。小菜單可供選擇。很棒的 11/10 服務。,Small places.The sound is not loud.Delicious and interesting drinks.The small menu is available.Great 11/10 service.,0.0,0.139,0.861,-0.3089
如此獨特的概念！這是一家當舖改建的酒吧。這些飲料具有有趣的台灣影響力，並且非常美味。飲料大約是350-400。,Such a unique concept!This is a bar that is a pawn shop.These beverages have interesting Taiwan influence and very delicious.The drink is about 350-400.,0.115,0.0,0.885,0.4574
整體來說喝了很棒的飲料！  涼爽的環境和優秀的員工。每人最少飲酒 700 台幣，約 2 杯。,"Overall, I drank a great drink!Cool environment and excellent employees.Each person drinks at least 700 Taiwan dollars, about 2 cups.",0.31,0.0,0.69,0.8439
雖然氣氛舒適，設計也很漂亮，但酒太平淡，味道也怪怪的。飲料不值這個價錢。,"Although the atmosphere is comfortable and the design is also very beautiful, the wine is too flat and the taste is weird.Drinks are not worth the price.",0.226,0.05,0.724,0.78
很棒的地下酒吧風格的酒吧，有著一個很棒的概念——以典當物品為基礎的雞尾酒，業主用這些物品（帶有個人故事）交換飲料。很棒的氛圍，美好的時光。,"The great underground bar style bar has a great concept -cocktail based on pawns items, the owner uses these items (with personal stories) to exchange drinks.A great atmosphere, good time.",0.369,0.0,0.631,0.9451
很酷的台灣風格酒吧，提供獨特的雞尾酒。,The cool Taiwanese -style bar offers unique cocktails.,0.247,0.0,0.753,0.3182
這麼酷的地方！主人非常友善。飲料很特別，很結合台灣文化！上菜前，主人會介紹飲品。絕對推薦去這個地方！,"Such a cool place!The master is very friendly.Drinks are very special, combined with Taiwanese culture!Before serving, the owner will introduce drinks.Absolutely recommend this place!",0.292,0.0,0.708,0.8257
內部設計很有趣，看起來跟台灣當舖一模一樣。這是一個很棒的閒逛的地方，雞尾酒很有創意，我很樂意再次光臨。,"The interior design is very interesting, and it looks exactly the same as Taiwanese pawnshop.This is a great place to stroll around. The cocktail is very creative. I am happy to come again.",0.325,0.0,0.675,0.9323
"與親密朋友一起閒逛和放鬆的絕佳酒吧！
飲料很獨特，OG 小吃也喚起了人們的回憶。","Wandering and relaxing with close friends!
The drink is very unique, and OG snacks also evoke people's memories.",0.292,0.0,0.708,0.7644
復古又經典，非常喜歡,"Retro and classic, I like it very much",0.263,0.0,0.737,0.3612
非常喜歡它,I like it very much,0.385,0.0,0.615,0.3612
涼爽的,Crooked,0.0,0.0,1.0,0.0
高超！,superb!,1.0,0.0,0.0,0.6588
好喝,Delicious,1.0,0.0,0.0,0.5719
很有特色的酒吧,Very distinctive bar,0.0,0.0,1.0,0.0
台北最多正妹的酒吧,The most positive girl in Taipei,0.438,0.0,0.562,0.5984
👌 …,👌 …,0.86,0.0,0.14,0.7297
很棒的地方，去的很開心。,"A great place, I am very happy.",0.618,0.0,0.382,0.8439
好喝,Delicious,1.0,0.0,0.0,0.5719
普通,usually,0.0,0.0,1.0,0.0
台北最好的酒吧,The best bar in Taipei,0.512,0.0,0.488,0.6369
很有特色,Very distinctive,0.0,0.0,1.0,0.0
復古美學內飾,Retro aesthetics,0.0,0.0,1.0,0.0
氣氛很好,The atmosphere is very good,0.444,0.0,0.556,0.4927
特色酒吧,Special bar,0.73,0.0,0.27,0.4019
"我經歷過的最獨特的酒吧體驗。這家地下酒吧其實是在一家古老的當舖基礎上改建而成的，也是對這段歷史的致敬。你可以典當一件物品並寫一個關於它的故事，商店會用你的故事換取代金券。有些飲料是根據過去顧客的故事改編的。

整個店裡的氣氛非常輕鬆且高端，就像在銀行金庫裡用餐一樣。調酒師是我見過的最友善的。我很高興在這裡度過了一晚！","The most unique bar experience I have experienced.This underground bar is actually converted on the basis of an ancient pawnshop, and it is also a tribute to this history.You can take a item and write a story about it, and the store will use your story to exchange vouchers.Some drinks are adapted from the stories of customers in the past.

The atmosphere in the entire store is very easy and high -end, just like dining in the bank vault.The bartender is the most friendly I have ever seen.I am glad to spend one night here!",0.121,0.0,0.879,0.9096
