Original,EN,Positive,Negative,Neutral,Compound
環境舒服，調酒粉紅緞帶的確好喝，奶味重，酒味只有一點點，適合我這種不愛太濃酒味的,"The environment is comfortable, the bartending pink ribbon is indeed delicious, the milk taste is heavy, and the taste of the wine is only a little bit, suitable for me like this does not love too strong wine.",0.196,0.125,0.679,0.5315
氣氛很好！調酒 威士忌都超棒！雖然價位蠻高的！但還是很值得去,The atmosphere is good!Banjun whiskey is great!Although the price is quite high!But it's still worth going,0.156,0.0,0.844,0.4168
彷彿真的人在日本的感覺 氣氛佳 雖然消費不便宜 但酒都調的很好喝 有機會前往一定要喝老闆的冠軍調酒,"It seems that the real people feel that the atmosphere in Japan is good. Although the consumption is not cheap, the wine is very delicious. There is a chance to go to the champion of the boss.",0.279,0.0,0.721,0.9152
今天是女調酒師，我點的是Old Fashion,"Today is a feminine alcoholic, I ordered Old Fashion",0.0,0.0,1.0,0.0
調酒好喝，氣氛很好。除了酒的消費，每個人加收座位費＄300。,"The bartender is delicious and the atmosphere is good.In addition to the consumption of wine, everyone adds a seat fee of 300.",0.15,0.0,0.85,0.5719
"環境地點很好，氣氛也很棒，但服務普通，價位偏高。
不過想聊天的話還蠻適合來這裡的。","The environment is very good and the atmosphere is great, but the service is ordinary and the price is high.
But if you want to chat, it is quite suitable for coming here.",0.169,0.0,0.831,0.6245
工作人員態度冷漠！！,The staff is indifferent!Intersection,0.0,0.0,1.0,0.0
"專業的酒吧
服務優","Professional bar
Serving",0.0,0.0,1.0,0.0
經典調酒非常平衡到位，氛圍環境都令人十分舒服十分滿意,"Classic bartending is very balanced, and the atmosphere and environment is very comfortable and very satisfied",0.323,0.0,0.677,0.7708
調酒極有水準，服務也非常良好，是會想一來再來的好店,"The bartending is extremely standard, and the service is also very good.",0.225,0.0,0.775,0.4927
日本人 開的 日式酒吧！以 日本威士忌 為主打，環境 優雅！ 還有 日本名人店長哦！,"Japanese -style bar opened by the Japanese!Mainly with Japanese whiskey, the environment is elegant!There are also Japanese celebrities manager!",0.0,0.0,1.0,0.0
輕鬆，悠閒的好地方,"Easy, leisurely good place",0.744,0.0,0.256,0.7003
在銀座的感覺，非常專業，適合對酒有研究的人，划拳爆飲會丟臉。,The feeling of Ginza is very professional. It is suitable for those who have research on wine.,0.086,0.0,0.914,0.128
驚人的酒吧體驗，除了美味的調酒以外，服務完整距離得宜。,"The amazing bar experience, in addition to the delicious bartending, the service is suitable for the full distance.",0.319,0.0,0.681,0.8176
"安靜 舒適
適合聊天的好地方
有300的座位費
單杯的選擇蠻多的","Quiet and comfortable
Suitable for chatting
There are 300 seat fees
There are many choices for single cups",0.163,0.0,0.837,0.5106
氣氛不錯，服務也很不錯，就是入場費跟價位讓人覺得很難二訪,"The atmosphere is good, and the service is also very good, that is, the entry fee and price make people feel difficult to visit the second visit",0.187,0.077,0.736,0.5563
"調酒師專業不足
服務態度差別化
消費與品質不符","Boamer professional is not sufficient
Different service attitude
Consumption and quality are not consistent",0.0,0.0,1.0,0.0
經典的日式酒吧。,Classic Japanese -style bar.,0.0,0.0,1.0,0.0
服務周到，但費用極高，有座位費，調酒口味中上,"The service is thoughtful, but the cost is extremely high, there are seat fees, the taste of bartender",0.096,0.0,0.904,0.2023
調酒用心，手法細膩不花俏。dry martini有水準,"The bartending is careful, and the technique is delicate and not fancy.Dry Martini has a level",0.167,0.0,0.833,0.2023
調酒超好喝,Blooming is super delicious,0.792,0.0,0.208,0.8225
環境優雅舒適,Elegant and comfortable environment,0.762,0.0,0.238,0.7506
"調酒好喝
荒川桑不在了
有點可惜","Blooming is delicious
Arakawa Sang is gone
It's a pity",0.266,0.158,0.576,0.3612
安靜、氣氛優雅，店內氛圍讓人放鬆。,"The quiet and elegant atmosphere, the atmosphere in the store is relaxed.",0.387,0.0,0.613,0.743
很值得來的酒吧，來感受日本人開的酒吧,"Very worthwhile bar, come to feel the Japanese bar opened by the Japanese",0.183,0.0,0.817,0.4005
單價比較高，但是整體也很不錯，水準很高,"The unit price is relatively high, but the overall is also very good, the level is very high",0.201,0.0,0.799,0.6474
"一年沒回去環境還是非常舒適
體驗非常好","It is still very comfortable to go back to the environment for a year
Experience is very good",0.298,0.0,0.702,0.7774
超過三人不能坐吧台，好喝的馬丁尼,"More than three people can't sit on the bar, the delicious Martini",0.252,0.0,0.748,0.5719
純正日式風格的酒吧,Pure Japanese -style bar,0.0,0.0,1.0,0.0
大人味的酒吧，適合約會洽公,"The great bar, suitable for dating",0.451,0.0,0.549,0.6249
季節水果調酒超好喝,Seasonal fruit alcohol is super delicious,0.655,0.0,0.345,0.8225
舒適的環境，調酒很棒,"A comfortable environment, bartender is great",0.649,0.0,0.351,0.8126
氣氛很好的酒吧!,Bar with good atmosphere!,0.516,0.0,0.484,0.4926
調酒非常有水準,Blooming is very standard,0.0,0.0,1.0,0.0
發現好地方: ),Find a good place:),0.492,0.0,0.508,0.4404
好喝☺️☺️☺️☺️,Delicious ☺️☺️☺️☺️,0.797,0.0,0.203,0.9403
服務好 讚讚讚,The service is so praise and praise,0.629,0.0,0.371,0.8584
放鬆的好地方,Relaxed place,0.762,0.0,0.238,0.4939
消費偏高,High consumption,0.0,0.0,1.0,0.0
"總店位於銀座的酒吧。
酒精飲料種類繁多，包括許多超級稀有的威士忌。
價格夠高了。
與其喝太多，不如慢慢喝，享受氣氛。

可見他們對於每一塊冰塊都是很講究的。
廁所非常乾淨。我想店裡的政策都展示在洗手間裡，所以我可以想像一切都做得妥當整潔。

二樓的座位有舒適的沙發。
營業至深夜，非常適合聚會後或想要放鬆地喝一杯的時候來這裡。","The main store is located in the bar in Ginza.
There are many types of alcoholic beverages, including many super rare whiskey.
The price is high enough.
Rather than drinking too much, drink slowly and enjoy the atmosphere.

It can be seen that they are very particular about every ice cubes.
The toilet is very clean.I think the policies in the store are displayed in the toilet, so I can imagine everything well.

The seat on the second floor has a comfortable sofa.
Open until late at night, it is very suitable for the party or when you want to relax a drink.",0.168,0.0,0.832,0.9545
"有史以來最不愉快的酒吧體驗。

去過世界各地數百家酒吧，從世界頂級的到當地的，銀座Sakoh是我經歷過的最粗魯的酒吧——在吧台旁不能笑，聊天時被盯著看很長時間，當我們結帳時立即被送上帳單。
不知道為什麼，因為我從來沒有改變過與朋友聊天的方式，無論我們身在何處——無論是台北、東京、倫敦、巴黎、紐約、米蘭……等等，但這是我第一次接受如此失望的服務，甚至可以說是被冒犯了。

我有一段時間沒見到我最好的朋友了，這個夜晚就是這樣結束的──受到粗魯的對待。

第一次來這裡，而且絕對是最後一次。","The most unpleasant bar experience in history.

I have been to hundreds of bars around the world, from the top world to the local area, Ginza Sakoh is the rude bar I have experienced -I can't laugh next to the bar. Until the bill is immediately sent.
I do n’t know why, because I have never changed the way to chat with friends, no matter where we are — whether it is Taipei, Tokyo, London, Paris, New York, Milan, etc., but this is the first time I have accepted it. Such disappointing services can even be said to be offended.

I haven't seen my best friend for a while, this is the end of this night -it was treated rudely.

Come here for the first time, and it is definitely the last time.",0.09,0.14,0.77,-0.7844
日本調酒師協會會長坂木先生在台北開設的正宗酒吧。我們也提供多種日本麥芽可供選擇。當然是來自台灣的Kavalan和Omar。,"Mr. Sakagi, president of the Japanese Bartendian Association, opened in the authentic bar in Taipei.We also provide a variety of Japanese malt to choose from.Of course, Kavalan and Omar from Taiwan.",0.0,0.0,1.0,0.0
台北一流的正宗日本酒吧。  可以輕鬆品嚐東京銀座的真正風味和服務。  員工經營業務嚴謹，對品質要求很高。  搭配食物是有好處的。,Taipei's first -class authentic Japanese bar.You can easily taste the true flavor and service of Tokyo Ginza.Employees have rigorous business business and have high quality requirements.It is good to match food.,0.218,0.056,0.726,0.7184
"這是你去台灣一定要去的酒吧。
我在住宿期間訪問過兩次。
您一定會對這裡提供的各種酒品感到不知所措，並會被酒吧的氛圍所吸引。
他們調製的雞尾酒也非常好。不幸的是，沒有荔枝雞尾酒。

有會員喝很多威士忌，所以人均費用有點高。","This is a bar you must go to Taiwan.
I visited twice during the accommodation.
You will definitely be overwhelmed by the various wines provided here and will be attracted by the atmosphere of the bar.
The cocktails they have made are also very good.Unfortunately, there is no lychee cocktail.

There are members who drink a lot of whiskey, so the per capita cost is a bit high.",0.092,0.03,0.878,0.5423
"不錯的酒吧，有玻璃牆
一家老牌銀座酒吧在台北開幕。
日本調酒師也來自銀座。
種類繁多的酒精飲料

一樓沙發座及櫃檯需300元
二樓特價沙發座 收費500元
您可以度過作為成年人的美好時光。","Good bar, glass wall
An old Ginza bar opened in Taipei.
Japanese bartender is also from Ginza.
A variety of alcoholic beverages

The sofa seat and counter on the first floor cost 300 yuan
The special sofa seat fee of the second floor is 500 yuan
You can spend a good time as an adult.",0.14,0.0,0.86,0.8176
"適合只想享受酒精的人。這不是女人的娛樂方式。
顯然，每 10 天就會有一位酒吧服務員從日本來。
雞尾酒真的很美味，你可以享受真正的調酒師的技巧。
適合那些想在輕鬆的氛圍中喝一杯的人。","Suitable for people who only want to enjoy alcohol.This is not a woman's entertainment method.
Obviously, a bar waiter comes from Japan every 10 days.
Cocktails are really delicious, you can enjoy the skills of real bartenders.
Suitable for those who want to drink a cup in a relaxed atmosphere.",0.263,0.038,0.699,0.9163
"一進店，就進入了高品質的成人時光。您會感覺到僅僅一扇門就能帶來如此大的改變。酒類的種類很豐富，而且還有日本調酒師，點餐不會有什麼麻煩。
櫃檯收費300元，二樓沙發座收費500元。價格高品質，但這個空間有價值。","As soon as I entered the store, I entered high -quality adult time.You will feel that just one door can bring such a big change.The types of alcohol are very rich, and there are Japanese bartender, and there will be no trouble in ordering.
The counter charging is 300 yuan, and the sofa seat on the second floor is 500 yuan.The price is high, but this space is valuable.",0.111,0.0,0.889,0.8034
"三年前我和我的侄子一起拜訪過。
我留下了與店主坂木先生交談的美好回憶，他也剛好也在場。非常感謝。
等世界平靜下來，我想再去台灣。","I visited with my nephew three years ago.
I left a good memory of talking to the owner Mr. Saku Mu, and he happened to be present.Thank you so much.
When the world calms down, I want to go to Taiwan again.",0.143,0.0,0.857,0.6705
雞尾酒和我在銀座Bar Sakoh喝的一樣好！喜歡他們精心調製的雞尾酒和溫馨的服務。,Cocktails are as good as I drank in Bar Sakoh in Ginza!Like the cocktails and warm services that they are carefully prepared.,0.321,0.0,0.679,0.7574
"一流的服務和雞尾酒。座位費300元台幣，有些人覺得太貴了，我和我的夥伴覺得很值得。

我喝的第一杯是帶有杜松子酒基料的新西蘭特產。這種飲料通常含糖量高，而且果味太重，但老闆（是的，我很幸運能得到他的服務）調製了一杯均衡的雞尾酒，簡直太棒了。他選擇了Roku杜松子酒，一種日式杜松子酒，受到了新西蘭人的一致好評。

然後喝了一杯琴酒，上面加了一層Laphroaig 10。

份量也很足。","First -class service and cocktail.The seat fee is NT $ 300. Some people think it is too expensive, and my partner and I feel worthwhile.

The first cup I drank was New Zealand specialty with Du Songzi wine base.This kind of beverage is usually high in sugar, and the fruit taste is too heavy, but the boss (yes, I am lucky to get his service) to prepare a balanced cocktail, which is great.He chose Roku Du Songzi Wine, a Japanese -style Du Songzi wine, which was well received by the New Zealanders.

Then I drank a glass of piano wine and added a layer of laphroaig 10.

The portion is also sufficient.",0.097,0.0,0.903,0.891
因優雅的裝飾而被朋友推薦，但對服務和座位費非常失望？這是聞所未聞的！雞尾酒的價格已經比台北的頂級酒吧還貴了，當我們選擇從酒吧搬到普通餐桌時，我們甚至沒有被告知每人需要 300 台幣的餐桌費。這筆費用是一個笑話，聞所未聞，服務員甚至沒有禮貌地告訴我們，只有在我們收到賬單時才知道！再也不會回來了！,"Recommended by friends because of elegant decoration, but is disappointing service and seat fees?This is unheard of!The price of cocktails is already more expensive than the top bars in Taipei. When we choose to move from the bar to an ordinary dining table, we have not even told each person to need a table fee of 300 Taiwan dollars.This cost is a joke. It is unheard of, and the waiter even told us politely that only when we receive the bill!I won't come back anymore!",0.12,0.045,0.834,0.6219
非常精緻且佈置精美的酒吧，適合聚會，威士忌的種類幾乎沒有,"Very delicate and exquisite bars, suitable for party, there are almost no types of whiskey",0.232,0.105,0.663,0.3151
"Sakoh-san 酒吧提供令人驚嘆的手工雞尾酒。
工作人員非常友好和樂於助人。我非常喜歡我的內格羅尼和經典馬丁尼。","Sakoh-San bar offers amazing handmade cocktails.
The staff is very friendly and helpful.I like my Negrani and classic Martini very much.",0.352,0.0,0.648,0.8687
我最近訪問了這家酒吧並遇到了意想不到的收費。座位費一樓每人新台幣300元，樓上每人新台幣500元，另加強制10%服務費。直到我收到帳單後，工作人員才將這些訊息傳達給我，這讓我感到驚訝。我認為提前告知客戶此類費用非常重要。因此，加上這些額外費用，一杯雞尾酒的成本可達新台幣約1000元。我點了一杯以龍舌蘭酒為基礎的雞尾酒，很失望地發現調酒師用的是 Jose Cuervo，坦白說，這是一種便宜、品質差的龍舌蘭酒。鑑於一瓶Jose Cuervo的零售價只有700新台幣，我預計1000新台幣的雞尾酒會配備Patron或Don Julio等更高品質的龍舌蘭酒。,"I recently visited this bar and encountered unexpected charges.The seat fee on the first floor is NT $ 300 per person, and the upstairs is NT $ 500 per person.It wasn't until I received the bill that the staff conveyed these messages to me, which surprised me.I think it is important to inform customers in advance.Therefore, with these additional costs, the cost of a cup of cocktails can reach NT $ 1,000.I ordered a curved cocktail based on agave wine. I was disappointed that the bartender used Jose Cuervo. Frankly, this is a cheap, poorly -quality liquid wine.Given that a bottle of Jose Cuervo's retail price is only NT $ 700, I expect that the cocktail of NT $ 1,000 will be equipped with higher -quality agave wines such as Patron or Don Julio.",0.035,0.022,0.943,-0.0772
非常優雅的地方，氛圍安靜，適合 2 或 3 個朋友一起閒逛。食物令人印象深刻，服務很棒而且非常友好。,"A very elegant place, the atmosphere is quiet, suitable for 2 or 3 friends to hang out together.Food is impressive, the service is great and very friendly.",0.441,0.0,0.559,0.9544
這裡買了一瓶威士忌，但每樣東西（連花生）都要200元台幣（而且每人一杯還要額外加200元幣），真是不要臉。我永遠不會再回到這裡，也不推薦。,"I bought a bottle of whiskey here, but each thing (even peanuts) cost NT $ 200 (and an additional 200 yuan per person per person), it is really shameless.I will never return here again, and I don't recommend it.",0.0,0.066,0.934,-0.395
我真的很喜歡這個日式酒吧。高品質的雞尾酒。請注意 300 個座位費...沒有向我們明確解釋...但它的價值仍然在這個空間中。,I really like this Japanese bar.High -quality cocktail.Please pay attention to 300 seat fees ... without explaining to us ... but its value is still in this space.,0.16,0.038,0.801,0.5854
一個適合威士忌愛好者的不錯的酒吧...氣氛和服務都很棒...位置很好，毗鄰台北麗晶酒店！,"A good bar suitable for whiskey enthusiasts ... The atmosphere and service are great ... The location is good, adjacent to the Lichen Hotel in Taipei!",0.364,0.0,0.636,0.9117
這是一家時尚的玻璃酒吧。我很高興我也可以用日語點餐。,This is a fashionable glass bar.I'm glad I can order in Japanese.,0.214,0.0,0.786,0.4588
日式酒吧。優質雞尾酒，但對顧客來說有點貴。 Astomospere 很棒、安靜、令人愉快。通常，顧客主要是日本遊客。,"Japanese -style bar.High -quality cocktails, but it is a bit expensive for customers.ASTOMOSPERE is great, quiet, and pleasant.Generally, customers are mainly Japanese tourists.",0.204,0.0,0.796,0.7684
安靜的環境和敬業的調酒師。我們喝得很開心。,Quiet environment and dedicated bartender.We drank very well.,0.473,0.0,0.527,0.659
非常獨特的地方，適合喝一兩杯。豪華的裝飾和服務。價格與高品質相符。,"Very unique place, suitable for drinking one or two cups.Luxury decoration and services.Price is consistent with high quality.",0.0,0.0,1.0,0.0
每人額外的「座位費」毫無意義，而且價格過高。我們只是坐在主區域的一張普通桌子上，沒有什麼特別的。除此之外，您還必須支付總額的10%的服務費用。一杯酒平均每人新台幣800元……太貴了！,"Each person's extra ""seat fee"" is meaningless and the price is too high.We are just sitting on an ordinary table in the main area, there is nothing special.In addition, you must pay 10%of the service fee of the total.A glass of wine average NT $ 800 per person ... too expensive!",0.0,0.086,0.914,-0.5562
確實，店裡的裝潢很漂亮，但是服務卻極為糟糕。所有的男人都傲慢、冷漠、粗魯，女人則毫無知識。基本問題無法回答。如果您期望友好的服務和美味的雞尾酒，我不會推薦。,"Indeed, the decoration in the store is very beautiful, but the service is extremely bad.All men are arrogant, indifferent, and rude, while women have no knowledge.Basic questions cannot be answered.If you expect friendly services and delicious cocktails, I will not recommend it.",0.193,0.258,0.549,-0.4622
"我們被“日本”的裝飾和氛圍所吸引。

最令人震驚的是賬單。總共 6 杯飲料——我們點了標準雞尾酒（沒有高端威士忌），總帳單為 4500 美元，即每杯 750 美元。我們後來了解到，高額費用是由於無論點了多少飲料，每人都要支付 300 美元的座位費。

我們很樂意付錢。但這些飲料缺乏平衡和技巧。

簡而言之，這家酒吧不值得 750 美元/杯。避免，除非你覺得特別慷慨。","We are attracted by the decoration and atmosphere of ""Japan"".

The most shocking is the bill.A total of 6 cups of drink -we ordered the standard cocktail (no high -end whiskey), with a total bill of $ 4,500, that is, $ 750 per cup.We later learned that high costs are because no matter how much drinks, each person has to pay a seat fee of $ 300.

We are happy to pay.But these drinks lack balance and skills.

In short, this bar is not worth $ 750/cup.Avoid unless you feel particularly generous.",0.097,0.091,0.811,0.5661
點了 2 杯水果雞尾酒，帳單是 1000 元新台幣，外加 2 人 600 元新台幣座位費，另外可能還有 160 美元稅費。兩杯雞尾酒總計 1760 美元。最讓我惱火的是，我們從未被告知有關座位費的問題，而且在您收到賬單之前，周圍也沒有任何跡象表明建議。台北還有大約數千家更好的酒吧，而且不收取如此荒謬的座位費。飲料很好喝，如果您正在尋找一種燒錢的方法，強烈推薦,"Ordered 2 cups of fruit cocktails, the bill is NT $ 1,000, plus two people with two people for NT $ 600, and there may be 160 US dollars in taxes and fees.Two cups of cocktails have a total of $ 1760.The most annoying is that we have never told the relevant seat fee, and before you receive the bill, there are no signs of suggestions.There are about thousands of better bars in Taipei, and they do not charge such ridiculous seat fees.The drink is delicious, if you are looking for a method of burning money, it is highly recommended",0.098,0.047,0.855,0.6818
這是一個美麗的酒吧，但不幸的是，我們與經理的經歷留下了酸澀的味道。這家酒吧很不尋常，座位費每人新台幣300。這對我們來說是第一次——我們已經習慣了最低消費，但完全單獨收費是很不尋常的。但是，至少您會提前得到通知並可以決定是否要留下來。我們決定留下來喝一杯。在某個時候，經理走到我的朋友面前，要求她不要把腳放在椅子上。事實是，她的腳並沒有放在椅子上，而是交叉著雙腿，靴子的後跟抵在椅子上——但肯定不是「踩」在椅子上。我們打電話給經理，因為他說這是居高臨下的方式，幾乎就像責備一個小孩一樣。我們解釋了情況，表示我們對我朋友的談話方式不滿意，並對他的態度感到生氣。然後他問我們想要什麼。道歉是顯而易見的——他確實提出了這一點，但缺乏誠意。長話短說，與經理的經歷讓我們感到失望，破壞了我們在這家酒吧的體驗。他極其傲慢和驕傲。他不知道什麼是客戶服務，需要學習如何尊重客戶。不用說，我們絕對不推薦這個酒吧，也不會再來。不值得支付座位費。,"This is a beautiful bar, but unfortunately, our experience with the manager leaves a sour taste.This bar is unusual, and the seat fee is NT $ 300 per person.This is the first time for us -we have become accustomed to the minimum consumption, but it is unusual to charge it alone.However, at least you will be notified in advance and you can decide whether to stay.We decided to stay for a drink.At some point, the manager walked in front of my friend and asked her not to put her feet on a chair.The fact is that her feet were not placed on a chair, but her legs were crossed, and the boots were on the chair -but it was definitely not ""stepped"" on the chair.We called the manager because he said that this was a high way of standing, almost like blaming a child.We explained the situation, saying that we were not satisfied with my friend's conversation and angry with his attitude.Then he asked us what we wanted.The apology is obvious -he did propose this, but lacks sincerity.To say a long time, the experience with the manager disappointed us and destroyed our experience in this bar.He is extremely arrogant and proud.He doesn't know what customer service is, and he needs to learn how to respect customers.Needless to say, we never recommend this bar, and we won't come again.Not worth paying for seat fees.",0.069,0.12,0.811,-0.9405
放鬆或與同事和朋友共度美好時光的理想場所。,The ideal place to relax or spend a good time with colleagues and friends.,0.552,0.0,0.448,0.9062
被高估了，尤其是考慮到價格和座位費。  氣氛很好，但我不能推薦這個地方，因為台北還有很多其他價格不那麼離譜的高端酒吧。,"It was overestimated, especially the price and seat fee.The atmosphere is very good, but I can't recommend this place, because there are many other high -end bars in Taipei that are not so outrageous.",0.157,0.067,0.776,0.5593
很多日本人～很酷,Many Japanese ~ Very cool,0.393,0.0,0.607,0.3804
還不錯，不過台灣這種等級的酒吧很多。去過幾次，兩次都說不上工作人員態度好，所以就定價低了一點。,"Not bad, but there are many bars in Taiwan.After a few times, I couldn't say that the staff attitude was good twice, so the pricing was a little lower.",0.169,0.069,0.762,0.529
"討厭的男主角銀座佐光，傲慢、不友善、態度十足。
飲料很好但價格過高。他們向您收取的開胃小菜是盧克溫菜水湯。
別打擾，大通行證","The annoying actor Ginza Zuoguang, arrogant, unhappy, and full of attitude.
The drink is good but the price is too high.The appetizers they collect to you are Luke Winnamu Soup.
Don't disturb, Da Tong Xing Certificate",0.116,0.14,0.744,-0.0034
喝一杯的好地方。雞尾酒不錯，但有點貴。,"Drink a good place.Cocktails are good, but a bit expensive.",0.328,0.0,0.672,0.4404
"銀座8丁目酒吧的第二家分店。
調酒師來自日本，每10天輪換一次。

打開門，你會發現自己進入了一個與台北不同世界的成人空間。
當您想度過一個平靜的夜晚時推薦。

還有台灣的水果雞尾酒真是太美味了！","Ginza 8 -chome bar second branch.
The bartender comes from Japan and is changed every 10 days.

Opening the door, you will find that you have entered an adult space different from Taipei.
Recommended when you want to spend a peaceful night.

And the fruit cocktail in Taiwan is really delicious!",0.184,0.0,0.816,0.862
真正高品質的雞尾酒。他們的調酒師精心調製我的乾馬丁尼，給我留下了深刻的印象。相當昂貴，但如果價格不是問題的話，基本上非常好。,"Really high -quality cocktail.Their bartenders carefully prepared my Martini and left a deep impression on me.It's quite expensive, but if the price is not a problem, it is basically very good.",0.303,0.0,0.697,0.8529
坐在空蕩蕩的酒吧裡要收我們每人 10 歐元。這是不含飲料費的座位費，每杯雞尾酒約 18 歐元。,"Sitting in an empty bar to collect 10 euros each each.This is a seat fee that does not include beverage costs, about 18 euros per cup of cocktails.",0.0,0.062,0.938,-0.2023
我希望能給不到一顆星，我感覺被搶劫了，沒有人說他們有 300 的座位費，所以我的雞尾酒花了 800 買了一杯劣質杜松子酒，難以置信！祝你們趕快關門，別再坑蒙拐騙了！你太無恥了,"I hope I can't give a star. I feel robbed. No one said that they have 300 seat fees, so my cocktail has bought a glass of inferior Du Songzi wine, which is incredible!I wish you a close door, don't cheat again!shame on you",0.165,0.093,0.742,0.5809
"糟糕的服務。  兩次要一杯水，因為有人要吃藥，並被告知他們在提供飲料後提供水。  等了 20 多分鐘，水一直沒有來，而我們一直可以看到櫃檯上的水壺。  最後只是走到櫃檯並抓起水壺。

不惜一切代價避免！  100m半徑內還有更好的地方。  前往 Mudd 酒吧 @amba 僅 5 分鐘路程！

更新：日本經理免除了服務費，並真誠地道歉。  會給它第二次機會。","Bad service.Two water for water, because someone had to take medicine and was told them to provide water after providing drinks.After waiting for more than 20 minutes, the water has not come, and we can always see the kettle on the counter.Finally, I just walked to the counter and grabbed the kettle.

Avoid all costs at all!There are better places in the 100M radius.Go to the MUDD bar @AMBA only 5 minutes!

Update: Japanese managers exempt service fees and apologize sincerely.Will give it a second chance.",0.088,0.061,0.851,-0.1491
"這是台灣沒有的成人空間。
這是一家傳統酒吧，誕生了許多日本冠軍調酒師。
它存在於台灣本身就是一個奇蹟d(￣ ￣)","This is an adult space that Taiwan does not have.
This is a traditional bar, and many Japanese champion bartender was born.
It exists in Taiwan itself is a miracle d (￣ ￣)",0.199,0.0,0.801,0.8271
發現這個地方真是個驚喜。座位需要付費，但服務真的很好。是人們飯後休閒、洽談業務的場所。,"It was a surprise to find this place.The seat needs to be paid, but the service is really good.It is a place for people's leisure and negotiation after dinner.",0.052,0.0,0.948,0.1406
美味的雞尾酒飲料和非常好的服務。,Delicious cocktail drinks and very good services.,0.58,0.0,0.42,0.7841
很棒的威士忌酒吧，有很多選擇！服務非常好，並不是所有員工都知道威士忌推薦，但經理肯定會提供協助！,"A great whiskey bar, there are many options!The service is very good. Not all employees know that the whiskey is recommended, but the manager will definitely provide assistance!",0.298,0.0,0.702,0.8474
我真的真的很喜歡這個地方。調酒師是這方面的高手。他們做每件事都很小心。氣氛非常寒冷。與朋友喝一杯並聊天的好地方。,I really really like this place.The bartender is a master in this regard.They are careful to do everything.The atmosphere is very cold.A good place to drink with a friend and chat.,0.29,0.0,0.71,0.8764
請注意 300 個座位費……沒有明確解釋並被視為非常常見的最低費用……但最終在賬單上給了我們一個甜蜜的驚喜。遺憾！不是一個美好的夜晚...,Please note that 300 seat fees ... The minimum expenses are not explained and considered very common ... but finally gave us a sweet surprise on the bill.Pity!It's not a beautiful night ...,0.205,0.101,0.694,0.5224
"這是一個不錯的酒吧。
冷靜下來。
它很貴，但它是我在台北最喜歡的酒吧。","This is a good bar.
Calm down.
It is expensive, but it is my favorite bar in Taipei.",0.336,0.0,0.664,0.765
很棒的日式威士忌酒吧,Great Japanese -style whiskey bar,0.506,0.0,0.494,0.6249
不錯的酒吧。我聽得懂日語。,Good bar.I can understand Japanese.,0.42,0.0,0.58,0.4404
餐廳氣氛很好，可以品嚐到用台灣水果調製的美味雞尾酒！ ️,"The atmosphere of the restaurant is very good, you can taste the delicious cocktails prepared with Taiwanese fruits!️ ️",0.362,0.0,0.638,0.8436
好地方。強烈推薦。,Good place.Strongly recommended.,0.825,0.0,0.175,0.5719
飲料很好，但他們的服務絕對有改進的空間,"The drink is very good, but their services are absolutely room for improvement",0.371,0.0,0.629,0.7574
純銀座風格的日式雞尾酒吧，配有專業調酒師和得體的裝飾。,The pure gold -style Japanese -style cocktail bar is equipped with professional bartenders and decent decorations.,0.0,0.0,1.0,0.0
氣氛很好。我希望他們能晚一點營業。,The atmosphere is very good.I hope they can open a little later.,0.224,0.0,0.776,0.4902
不錯的酒吧,Good bar,0.744,0.0,0.256,0.4404
非常放鬆的地方，服務很棒。非常適合帶最好的朋友、顧客來這裡。,"A very relaxed place, the service is great.It is very suitable for the best friends and customers to come here.",0.388,0.0,0.612,0.8955
台北一家非常好的日本威士忌酒吧。,A very good Japanese whiskey bar in Taipei.,0.313,0.0,0.687,0.4927
不只櫃檯，還有桌子。,"Not only counters, but also tables.",0.0,0.0,1.0,0.0
在台灣也能享受優質的日式酒吧❗️,You can also enjoy high -quality Japanese bars in Taiwan ❗️,0.225,0.0,0.775,0.4939
每次，每杯飲料都很棒,"Every time, each drink is great",0.451,0.0,0.549,0.6249
服務和飲料不值這個價格。,The price is not worth the service and drink.,0.0,0.172,0.828,-0.1695
不錯，但不錯,"Not bad, but not bad",0.655,0.0,0.345,0.6908
埃特倫是最好的！,Etlen is the best!,0.6,0.0,0.4,0.6696
很棒的飲料和優質的服務~,A great drink and high -quality service ~,0.369,0.0,0.631,0.6249
價格過高的普通雞尾酒,Ordinary cocktails with too high price,0.0,0.0,1.0,0.0
這是一家氣氛很好的酒吧。,This is a bar with a good atmosphere.,0.293,0.0,0.707,0.4404
額外收取座位費和茶杯費,Get the additional seat fee and tea cup fee,0.0,0.0,1.0,0.0
好地方。優雅的,Good place.Elegant,0.744,0.0,0.256,0.4404
有史以來最好的馬丁尼。,There is the best Martini ever.,0.457,0.0,0.543,0.6369
最好的酒吧,The best bar,0.677,0.0,0.323,0.6369
很多日本人的酒吧,Many Japanese bars,0.0,0.0,1.0,0.0
良好的氛圍,Good atmosphere,0.744,0.0,0.256,0.4404
非常好，有很多選擇,"Very good, there are many options",0.39,0.0,0.61,0.4927
日井,Hitoi,0.0,0.0,1.0,0.0
不太行,Not too much,0.0,0.0,1.0,0.0
很棒的雞尾酒,Great cocktail,0.804,0.0,0.196,0.6249
最好看的日式風格,The best Japanese style,0.583,0.0,0.417,0.6369
出色的。,Outstanding.,1.0,0.0,0.0,0.6124
