Original,EN,Positive,Negative,Neutral,Compound
"氣氛很好的餐酒館
菜單很有趣選擇多樣化
有很多口味奶選擇
串物超油很想拿吸油面紙吸一下
雞腿有點乾
其他都蠻好吃
裝飾很多巧思去發掘
不知去哪的半夜這會是個好選擇","The atmosphere is very good dining tavern
The menu is very interesting to choose diverse
There are many flavored milk choices
The skewers are super oil and want to take oil suction paper to suck
Chicken legs are a bit dry
The others are pretty delicious
Decoration a lot of ingenuity to discover
I don't know where to go in the middle of the night, this will be a good choice",0.243,0.033,0.723,0.9537
"到酒吧必吃阿嬤牌水餃😆
（👆真的叫這個菜名）
手工水餃醬料是胡麻醬還蠻特別的，串燒任選4串200元，好特別的酒瓶裝的烏龍麵耶😘
旁邊是黑胡椒，七味粉跟海鹽的調味料罐喔😘","You must eat Grandma brand dumplings when you go to the bar
(👆 Really called this dish name)
Handmade dumpling sauce is quite special for flax sauce. Select 4 skewers 200 yuan for skewers.
Next to the black pepper, the seasonings of seven flavors and sea salt 😘 😘 😘",0.18,0.018,0.802,0.8883
"店員服務超好！細心解說品項
食物都超好吃而且價格也不貴
調酒的杯子超有創意","The clerk service is super good!Careful explanation
The food is super delicious and the price is not expensive
The cup of bartender is super creative",0.482,0.0,0.518,0.9617
四個人朋友竟然點了這麽多，我覺得餐點很不錯，不論是調酒和主食每道都蠻有特色，可以感受到用心的餐酒館，只是服務生感覺人手不足，因為很忙碌但還是有盡力照顧到我們，最後還招待了Shot！辛苦囉！（6/12再訪）餐點真的非常棒，也謝謝店家的詳細介紹，這樣的餐酒館價位覺得合理多了。,"Four friends have ordered so much. I think the meal is very good. Whether it is bartending and staple food, it is quite distinctive. You can feel the restaurant that is attentive. Try to take care of us, and finally entertain Shot!Hard work!(6/12 visit again) The meal is really great. Thank you for the detailed introduction of the store. The price of such a dining tavern is much reasonable.",0.237,0.0,0.763,0.9615
"1.餐點cp值高
2.調酒類浮誇又好喝
3.服務超好","1. Meals CP value High
2. Blooming is exaggerated and delicious
3. The service is super good",0.49,0.053,0.456,0.91
店內環境舒適，很適合三五好友聊天，餐點飲料價格友善，而且都好吃好喝，器具擺盤也很用心很有趣味，是個好地方！,"The environment in the store is comfortable, it is very suitable for three or five friends to chat. The price of meals is friendly, and it is delicious and delicious.",0.405,0.0,0.595,0.9517
"在網路上看到不少朋友分享，今年男友生日就首選～包廂超棒！可以唱歌！低消又很划算！
餐點調酒都感覺到店家的用心，視覺享受～再搭配上別出心栽的調酒，讓整體用餐氣氛又加分不少！
在這裡特別感謝店家，知道男友生日，還特別準備漂亮的招待幫忙慶生，真的是非常有溫度的店家。下次會再回訪的🥳","Seeing a lot of friends on the Internet sharing, this year's boyfriend's birthday is the first choice ~ the box is great!Can sing!Low disappearance and cost -effective!
I feel the intention of the store, and the visual enjoyment ~ with a different planted bartender, so that the overall meal atmosphere is a lot more!
Thank you very much here to know your boyfriend's birthday. He is also prepared to help you to celebrate his birthday. It is really a very temperature shop.The next time I will return to the visit 回",0.23,0.0,0.77,0.9746
"6/7前往用餐食物調酒擺飾都很特別可愛，不到8點已全部客滿（建議提前訂位）今天坐在吧台的位子，調酒師按照客人需求調製一杯杯製作，等候時間雖然有點長但驚喜感滿滿，餐點表現也很不錯，義大利麵選擇很多，串燒類很下酒
很有氛圍感的一間店會再回訪！","6/7 The food and decorations of the food meal are particularly cute. It is full of less than 8 o'clock (it is recommended to book in advance) today's seat on the bar counter. It's a bit long but full of surprise, and the meal performance is also very good. There are a lot of Italian noodles.
A shop with a sense of atmosphere will return to visit again!",0.144,0.0,0.856,0.8683
無意間經過看到滿滿好評決定來嚐鮮，整體而言沒有失望，店內空間超有氣氛，而且無菸味！有面牆可以投影，只是靠牆的位子桌距有點近，每杯調酒都很有設計跟巧思，雖然用餐時間因為訂位較滿而有限制，但整體來說體驗很不錯會再回訪！,"Inadvertently saw the full praise and decided to try something new. Overall, there was no disappointment. The space in the store had an atmosphere and no smoke!There are noodle walls to projection, but the seat distance of the seat of the wall is a bit close. Each cup of bartending is very designed and ingenious. Although the meal time is limited because of the full reservation Intersection",0.062,0.055,0.882,0.1263
"價格實惠，餐點不馬虎，酒水類也不是隨便調製，比起很多酒吧的調酒🍸用心許多
炸魷魚和薯條好吃 串燒類香氣十足很喜歡，義大利麵CP值很高，278元，還有套餐及很多無酒精選項，環境氣氛也超棒
美中不足因為訂位較多假日有限制兩小時用餐時間","The price is affordable, the meal is not sloppy, and the wine is not casually prepared. Compared with the bartender of many bars
Fried squid and fries are delicious and fragrant, and I like it. The pasta CP value is very high, 278 yuan, and a package and many wineless options. The environment atmosphere is great
Defintering in the United States and China is because there are more reservations, there are two hours of dining time",0.177,0.036,0.787,0.9234
家裡附近新開的一家店，比想像中的還要很好吃！個人蠻推烏龍麵、水果醋、甜不辣，和鯖魚👏😋 下次有機會再試試看炸水餃🥟 …,"A new shop near the home is delicious than expected!Personally pushing oolong noodles, fruit vinegar, sweet and not spicy, and catfish 👏😋 have the opportunity to try fried dumplings next time ...",0.227,0.03,0.743,0.8588
"🔺 中山國小站早午餐 & 酒吧，CP值高🔺
人員親切、服務態度100分 💕
適合朋友、公司聚餐；適合小酌、嘴饞🍴
-
【 推薦串燒 $68 - $188 】
🥩 教父牛排串 - 肥瘦相間，開胃菜首選
🥩 說故事牛排 - 瘦肉感較重
-
【 推薦甜點 $68 】
🍡 我麻吉弟弟 - 烤麻糬，解酒第一名
🍞 甜在心饅頭 - 煉乳炸饅頭，趁熱最好吃
-
【 經典起手式 $300 - 380 】
🌊 藍色夏威夷 - 冰沙形式，妹酒，偏甜
🌊 Sexy on the beach - 微洛神味，整體偏甜
-
【 說故事專屬 $400 - ？？？ 】
👙 沙灘美女烏龍搖 - 水果風味，茶尾韻香濃
❤️ 對你，至死不渝 - 果香濃郁，紫羅蘭尾韻
-
【 偶爾假掰一下 $180 - $12000 】
🥂 Sparkling - 丹寧味微澀，尾韻蜂蜜味","Zhongshan Elementary School Station brunch & wine bars, CP value high 🔺 🔺 🔺 🔺 🔺
Careful personnel, 100 points in service attitude 💕
Suitable for friends, companies to dinner; suitable for drinking, mouth
-
[Recommended skewers $ 68 -$ 188]
-Ceremony of the godfather bulls -fat and thin, appetizing dishes are the first choice
Speaking of stories steak -heavier lean meat
-
[Recommended dessert $ 68]
-My brother Maji -grilled hemp, and the first place of hangover
- -🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞 🍞
-
[Classic Hands $ 300-380]
夷 Blue Hawaii -Form in the Form of Sister, Sister Wine, Sweet
T Sexy on the Beach -Micro -Luo Shenwei, the overall sweet
-
[Tell the story exclusive $ 400-?IntersectionIntersection.
龙 Beach beauty oolong shake -fruit flavor, tea tail charm is strong
❤️ For you, I don’t die -the fruit aroma is strong, and the villain tail rhyme
-
[Occasionally, take a holiday at $ 180 -$ 12000]
G Sparkling -tannin flavor slightly astringent, tail rhyme honey flavor",0.187,0.039,0.774,0.9841
"嘗試店家試營運中的早午間輕食菜單
招牌的老油條烏龍麵結合碎油條、皮蛋味道不錯
果醋含玫瑰花醋，酸味、香氣都很足夠
店家熱情好聊，餐具擺設也都有店家的工業風巧思
晚上營業模式為酒吧，提供炸物烤物與其他熟食，地下室也有包廂供團體聚會","Try to try the shop in the morning light, light food menu in the operation of the store
The signature old fritter oolong noodles are combined with crushed fritters and preserved eggs.
Fruit vinegar contains rose vinegar, the sour taste and aroma are enough
The store is enthusiastic about talking, and the tableware furnishings also have the industrial style of the store
The business model at night is a bar, providing fried baked materials and other cooked foods. The basement also has a box for group gatherings",0.035,0.031,0.934,0.1027
"氣氛佳、餐點好吃，調酒特別可愛！十分適合朋友聚會，更重要的是寵物友善(*可落地)一定要推啊!! 在這不用擔心毛小孩只能眼巴巴被關在籠裡，還有獨立唱歌包廂（需要提前預訂）
納入口袋名單！","Good atmosphere, delicious meals, bartending is particularly cute!It is very suitable for friends gatherings, and more importantly, pet friendship (*can be landed) must be pushed !! Do not worry about Mao's children who can only be locked in cages, and independent singing boxes (need to book in advance)
Turn into the pocket list!",0.291,0.0,0.709,0.9601
"今天跟朋友聚餐，選了「說故事」，酒單很豐富、餐點也很美味❤️
整體CP值很高，很盡興，有機會會再二訪哦！","Today, I dinner with friends and chose ""Story"". The wine list is very rich and the meals are delicious ❤️
The overall CP value is very high, very happy, and you will have a chance to visit again!",0.373,0.0,0.627,0.962
"氣氛很棒，音樂都是我喜歡的
沒想到生日招待的酒都是這麼用心，調酒都超有驚喜感，今天喝的酒感剛好又帶有薄荷清爽
不管餐點/調酒都很特別，看到ig介紹來試試，結果太棒了","The atmosphere is great, the music is what I like
I did not expect that the wine entertaining the wine was so intentional, and the bartender was super surprising. The wine I drank today is just with mint and refreshing
No matter how much meals/bartending, I try to see IG introduction, but the result is great",0.241,0.016,0.743,0.9308
"義大利麵和食物在餐酒館來說價錢很親切，還有套餐可以搭配，酒類選擇多元還有水煙、標機、獨立包廂，非常適合聚會，白天有包場服務
距離捷運站1分鐘距離，需提前訂位
週末會限制用餐時間但服務人員很好座位都會盡力安排讓朋友們都能暢聊小酌盡興而歸，中山區優質的店家，必須大力推薦！","It is very good for the pasta and food in the restaurant. There are also set meals to match.
1 minute away from the MRT station, you need to book a place in advance
On the weekend, the meal time will be limited, but the service staff will try their best to arrange for friends to chat and return. The high -quality stores in Zhongshan District must be highly recommended!",0.184,0.018,0.798,0.9385
"走過就被招牌吸引！進來後發現挖到飽！
食物份量不大但好吃且價格合理
酒單名稱都好有創意且很網美的浮誇
重點還很好喝 給推","After walking, you are attracted by the signature!After coming in, I found to be full!
The food is not large but delicious and the price is reasonable
The names of the wine are good, creative and very beautiful
The key points are also very delicious",0.333,0.062,0.605,0.961
"店內空間挺大，竟然還有隱藏包廂，酒很不賴，這次雖然只有喝酒，有機會也想來吃吃這裡的餐飲。
【小亂炸】
不落俗套的拼盤，250價位合理，好吃，還挺不賴。
【小清新】
芭樂與甜羅勒還挺搭，帶點柚子醋酸酒感輕。
【簡單喝好輕鬆】
酸甜調偏水果甜，主要是水蜜桃風味，酒感輕。
【白雪公主】
威士忌和蘋果香氣很搭，酸甜調偏醋酸，帶有淡淡香，酒感中等偏輕。
【周杰倫mojito 】
風味挺神奇，蜂蜜甜和小黃瓜風味，搭配金吉 升級版mojito 酒感中等偏輕。
【小美人魚】
隱藏版特調，可以告知店家口味
今日點了茶味配白葡萄，非常優秀，造型也很漂亮！","The space in the store is quite large, and there are hidden boxes. The wine is very good. Although there is only drinking this time, I have the opportunity to come to eat the catering here.
【Little Randy Fried】
The unobstructed platter, the price of 250 is reasonable, delicious, and it is quite good.
【Little Fresh】
Barr and sweet Lales are quite good, with a little bit of grapefruit acetate.
[Simple drink and easy]
Sweet and sour tone is sweet and sweet, mainly peach flavor, light wine.
【snow White】
The aroma of whiskey and apple is very good. Sweet and sour tone is acetic acid, with a light aroma, and the wine feels light.
【Jay Chou Mojito】
The flavor is amazing, the sweetness of honey and cucumber, with Jinji upgraded version of the MOJITO wine, the wine feel is medium and light.
【Little Mermaid】
The hidden version special, you can tell the store taste
Today I ordered the tea flavor with white grapes, which is very excellent and the shape is very beautiful!",0.263,0.0,0.737,0.995
可以依照喜好特調，很推的一間酒吧，東西好吃價格親民，還可以包場辦party 唷🫶🏻 …,You can push a bar that is very pushed according to your preference. It is delicious and the people can be affected by the people.,0.131,0.057,0.813,0.4767
真的太糟糕太糟糕了。除了真的不好吃之外，服務員的態度很差。已經結帳了，還說我們沒有結。酒也沒味道。真的是很糟糕的用餐體驗。週末都毀了。不要再打廣告了！,"It's really bad and bad.In addition to really not delicious, the waiter has a poor attitude.It has already settled, and we said that we did not have a knot.The wine has no taste.It's really a bad dining experience.The weekend are destroyed.Don't advertise anymore!",0.0,0.302,0.698,-0.9472
別有洞天的餐酒館包廂，樓上跟包廂完全不同風格，夜深了還會調暗燈光很有氣氛，各種擺盤超適合網美來拍照！然後餐點方面也比想像中美味許多，牛排、龍蝦奶油麵及串燒這三樣是我個人比較推的幾個品項,"There is no cave dining tavern box. The upstairs and the box are completely different from the box. It is very atmospheric when it is late at night. Various places are super suitable for net beauty to take pictures!Then the meal is much more delicious than in the imagination. Steak, lobster cream noodles and skewers are the three items that I personally push.",0.164,0.03,0.806,0.8953
喜歡玩桌遊的我，聽到老闆說可以帶桌遊來玩，整個樂翻！2023/1/8店內有鋼琴與提琴演奏而訪，店內有咖啡、有酒、有餐食、有輕食、有特色裝潢，價格公道，一個肉桂捲90元比網美店的還大，口感滋味也不差，真不錯！,"I like to play board games, I heard the boss said that I can bring a board game to play, and the whole joy!2023/1/8 The store has a piano and violin performance. There are coffee, wine, meals, light food, distinctive decoration in the store. The taste is not bad, it's good!",0.182,0.041,0.778,0.8089
"下班5、6點在找可以喝一杯酒的地方
其他酒吧都要等到8點過後才開
結果找到了這裡
進來點了一杯White Russia
天啊 真的好喝到不行
我常常去酒吧點奶酒類調酒都不行❌
這家的bartender 真的會調酒💪🏻
很期待之後來喝他們家的特調💖💖","At 5 or 6 o'clock to find a place where you can drink a glass of wine
Other bars have to wait until 8 o'clock before opening
I found here
Come in or click a glass of White Russia
Oh my god, it's really delicious
I often go to the bar to order milk alcohol and bartender.
This Bartender is really bartender 💪🏻
I look forward to drinking their special adjustment afterwards",0.108,0.0,0.892,0.8313
"東西都滿好吃的
當天的餐點都沒有雷
調酒的部份也都很棒
因為當天有壽星
店家很阿薩力直接招待兩輪超美的shot🤣🤣
第一次抽水煙感覺滿好玩的
最後還點了「隱藏版調酒」
很讚的週末體驗","Everything is delicious
There is no thunder in the meal that day
The part of the bartender is also great
Because there is Shouxing that day
The store is very attracting two rounds of super beautiful Shot🤣🤣
It feels fun for the first time smoking smoke
Finally, I also ordered ""Hidden Edition Bart""
A great weekend experience",0.356,0.024,0.62,0.9856
"每個酒都超浮誇很特別也滿好喝的！有妹酒也有烈酒都很讚可以試試看😍氣氛環境都很讚～！
經典賽期間還有球賽可以看❤️‍🔥 …","Each wine is super exaggerated and very delicious!There are sisters and spirits. You can try the atmosphere environment ~!
There is also a ball game to watch during the classic game ❤️‍🔥 ...",0.111,0.094,0.794,0.3987
包廂氣氛超棒，和朋友一起吃美食小酌，比起一般去唱歌這邊質感更好！讚讚讚👍 …,"The atmosphere of the box is great, eating food with friends, which is better than singing here!Praise and praise ...",0.467,0.0,0.533,0.9324
"新開的酒吧！氣氛很棒適合朋友一起聚
酒好讚也好喝 串燒也推真的可以點（然後老闆跟店員都好帥好漂亮～😎 …","The new bar!The atmosphere is great suitable for friends to gather together
The wine is so good that the skewers can also be pushed (then the boss and the clerk are so handsome and beautiful ~ 😎 ...",0.391,0.0,0.609,0.9736
東西好吃、調酒還可以，服務生滿客氣的，調酒的裝飾也都很值得拍照！,"It ’s delicious and bartending. The waiter is full of politeness, and the decoration of bartender is also worth taking pictures!",0.237,0.0,0.763,0.7088
"與三五好友一起來過節 本來只訂四位結果後來來到8位還能容下我們
食物都很特別，沒有踩雷！
最推炸魷魚和生蠔～
老闆與店員服務也很親切，用餐經驗很開心
會再來用餐！","I have a festival with my three or five friends. I only booked four results and then I could accommodate us when I came to 8 positions.
The food is very special, not stepping on the thunder!
The most fried squid and oyster ~
The boss and the clerk service are also very kind, and the dining experience is very happy
Will come again!",0.229,0.0,0.771,0.9556
"因為想喝點酒，但因來太早，還沒供應酒類，告知店員，所以先點些炸物，留點胃的空間給酒類。
朋友很認真的拍照，等六點半的到來。。。
殊不知六點左右被告知。。。此桌有人預定要我們七點前滾蛋，那剛剛我們來時怎麼不講？再說店內也還有很多空位呀？不懂呀？？？？要趕人走也用好一點方式吧","Because I want to drink some alcohol, but because it is too early, I have not supplied alcohol, and inform the clerk, so I order some fried objects and leave the space for the stomach to the alcohol.
My friend took a serious photo and waited at 6:30.EssenceEssence
As everyone knows, it was told about six o'clock.EssenceEssenceSomeone at this table is scheduled to get us out of the time before seven o'clock, so why not talk about when we came?Besides, there are still a lot of vacancy in the store?Don't understand?IntersectionIntersectionIntersectionUse a better way to drive people away",0.052,0.061,0.887,0.2803
"很特別的店！
白天是健康系早午餐&咖啡，晚上可以來一杯&燒烤炸物。

食物好吃、咖啡好喝👍
有機會想晚上來～","Very special store!
During the day, it is a healthy lunch & coffee, and you can have a cup of & barbecue fried at night.

The food is delicious, coffee is delicious 食
I have a chance to come at night ~",0.294,0.0,0.706,0.937
"超級寵物友善的酒吧
看這小孩直接當自己家懶骨頭在沙發上
每道餐點都很用心（甚至從沒看過的擺盤跟道具）
納入愛店名單","Super pet friendly bar
See this child directly as his lazy bones on the sofa
Each meal is very intentional (even the dish and props that have never been seen before)
Turn into the list of love shops",0.236,0.052,0.711,0.8689
"超棒！中山區氣氛優質交通便利營業時間又很適合我們這些夜貓的選擇！老闆店員都很親切
已經回訪超多次，推薦推薦！","Bet!The high -quality traffic convenience time of the atmosphere of Zhongshan District is very suitable for the choice of our night cats!The owner is very kind
Has returned many times, recommended!",0.18,0.0,0.82,0.7483
"餐點著實讓我感到滿驚豔的，一開始以為是店家找人洗評價，親自吃過覺得很不錯，以餐酒館的食物來說體驗已經很有水準
調酒不用多說，大推薦！","The meal really made me feel amazing. At first I thought it was the shop to find someone to wash the evaluation.
Needless to say, big recommendation!",0.136,0.0,0.864,0.6239
"老闆跟老闆娘服務都太好了
最驚豔的是餐點跟調酒都意外驚豔
超級好吃超級好喝超級便宜～～～
今天朋友生日訂到包廂可以唱歌可以喝酒
超爽！！！

超推這家 ❤️❤️❤️
㊗️生意興榮 長命百歲
（喝太多有點醉了差不多了哈哈哈哈","The boss and the boss service are very good
The most amazing thing is that the meals and bartending are unexpectedly amazing
Super delicious, super delicious, super cheap ~~~
Today, my friend can sing at the box today and can sing or drink
Super cool!IntersectionIntersection

Super push this ❤️❤️❤️
命️ Business is prosperous and long -lived
(Drinking too much is a bit drunk, almost hahahahaha",0.429,0.023,0.548,0.9924
"第二次到訪～
餐點精緻好吃，酒的裝飾很特別也很好喝，店員服務也超好的，環境不會有討人厭的煙味，非常值得推薦","The second visit ~
The meal is delicate and delicious, the decoration of the wine is very special and delicious, the clerk service is super good, the environment will not have annoying smoke, it is worth recommending",0.44,0.0,0.56,0.9675
"沒有點主食，酒好喝，還多點了幾輪
串燒的醬上很多，但個人不喜歡那種膩口的感覺
有蠻大的投影幕播放電視節目，環境適合和朋友來聊天","There is no staple food, the wine is delicious, and there is still a few more rounds
There are a lot of sauce on the skewers, but I don’t like the feeling of greasy mouth.
There are quite a big projection screen to play TV shows, the environment is suitable for chatting with friends",0.227,0.025,0.748,0.9186
"老闆娘非常溫柔親切而且很漂亮
餐點好吃酒也好喝推推👏👏👏
有KTV 包廂太酷炫了❤️","The boss is very gentle and kind and beautiful
Meals are delicious and delicious, push push 👏👏👏 👏👏👏 👏👏👏 👏👏👏
There is a KTV box too cool ❤️",0.322,0.0,0.678,0.9659
"食物跟酒都很驚艷，又有球賽可以看，招待的小點跟調酒都很棒、不馬虎！
環境舒服氣氛超棒，推薦想要三五好友聚餐來👍 …","The food and wine are amazing, and there are ball games to watch. The small dots and bartender are great, not sloppy!
The environment is comfortable and the atmosphere is great. I recommend wanting to dinner for three or five friends ...",0.371,0.0,0.629,0.969
生日前一天去 bartender人超好的請我們喝shot 不知道點什麼酒 也讓我們說想要的感覺 還給好漂亮的裝飾😍😍 很喜歡 會再訪！,"One day before my life, I went to the Bartender to be super good. Please drink Shot. I do n’t know what wine. Let us say that the feeling of we want is to give a beautiful decoration. I like to visit again!",0.341,0.0,0.659,0.9485
義大利麵很好吃，湯汁很濃郁，挺老闆推薦吃了干貝寬扁麵跟活跳跳鮮蝦細麵，我覺得真的好吃，蘑菇濃湯也比想像中的好吃,"The Italian noodles are delicious, and the soup is very strong. The boss recommends eating shellfish wide flat noodles and living jumping fresh shrimp noodles. I think it ’s really delicious. Mushroom soup is more delicious than expected.",0.378,0.0,0.622,0.9611
"點了四杯調酒都沒有雷，口味都非常balance,炸魷魚冷掉也好吃，剛好遇到隔壁桌生日，大家一起唱歌慶祝，店內氣氛超讚。","There is no thunderbolt after ordering four cups of bartending. The taste is very Balance, and the fried squid is also delicious. It happened to meet the birthday of the next table next door. Everyone sang and celebrated together.",0.162,0.048,0.789,0.7351
餐廳的特色菜品獨具一格，絕對值得一試，尤其是他們的特色調酒，店內氛圍很棒，裝飾精美，讓人彷彿置身於一個故事的世界中，美酒美食與故事的完美交融！,"The special dishes of the restaurant are unique, and it is definitely worth trying, especially their characteristic bartending. The atmosphere in the store is great and exquisitely decorated, which makes people feel like being in a world of stories. The perfect blend of wine food and story!",0.304,0.0,0.696,0.9508
"非常喜歡這裡的bartender
人帥服務態度又好
對品質有一定的堅持
調酒能力也是一流","I like Bartender here very much
The handsome service attitude is good
Have a certain persistence on quality
The ability to bartender is also first -class",0.387,0.0,0.613,0.9055
傑克老闆很帥⋯是八點檔演員，店內氛圍很好，店長Emmy 很正，是173九頭身美女，東西好吃，飲料好喝。,Jack boss is very handsome. He is an actor at eight o'clock. The atmosphere in the store is very good. The manager Emmy is very positive. It is 173 nine -headed beauty. The things are delicious and the drink is delicious.,0.384,0.0,0.616,0.9712
"餐點水準很好，調酒類品項選擇超多，三五好友小酌聚餐很開心，服務人員都很親切
重點餐點都很好吃，以下推薦
龍蝦奶油義大利麵
日本生蠔
炸魷魚
白雪公主調酒","The level of meals is very good, there are many choices for alcoholic, three or five friends are happy to have dinner meals, and the service staff are very kind.
The key meals are delicious, the following recommendations
Lobster creamy pasta
Japanese oyster
Fried squid
Snow White",0.293,0.0,0.707,0.9544
空間略擁擠，但服務人員態度很棒，也會幫忙推薦餐點，雖然價格偏高，但喝酒聊天的環境不錯。飲品的裝飾都很喜花，點了觀自在拿鐵，差點要拿花出來插了🤣🤣🤣,"The space is slightly crowded, but the attitude of the service staff is great, and it will also help recommend meals. Although the price is high, the environment of drinking and chatting is good.The decoration of the beverages is very happy. I ordered the free latte, and I almost took the flowers and inserted it.",0.309,0.0,0.691,0.9761
必須要說燈光美氣氛佳又是有帥哥美女服務的感覺怎能不給五星好評100分呢❤️？,It is necessary to say that the light atmosphere is good and the feeling of handsome guys and beautiful women can not give five stars 100 points ❤️?,0.315,0.0,0.685,0.8885
"店家飲食有水準
烤串價格實惠
調酒師會對客人解釋調酒
如果有喜歡什麼樣子的口味的調酒可以跟調酒師商量","The store has a standard diet
Baked skewers affordable
The bartender will explain to the guests
If you have any taste of taste, you can discuss with the alcoholicist",0.0,0.0,1.0,0.0
這是我覺得最好拍照的餐酒館了，從食物到調酒都非常特別，最喜歡kin’s man 這杯調酒，很少讓我覺得威士忌可以這麼順口好喝。,This is the restaurant that I think is the best to take pictures. It is very special from food to bartending. I like this cup of bartender in the cup of Kin ’s Man. I rarely make it feel that whiskey can be so smooth and delicious.,0.241,0.0,0.759,0.9281
"交通很方便，捷運出來就到了，營業時間至凌晨四點，跟朋友來看球賽店員還招待我們shot
告知樓下竟然還有包廂可以唱歌，低消也不貴，下次會再帶朋友來！","The transportation is very convenient. The MRT is here. At 4 am, I will watch the game staff in the morning to entertain our Shot.
I told that there are still boxes to sing downstairs, and it is not expensive to disappear. I will bring friends again next time!",0.138,0.0,0.862,0.7475
"東西好吃！調酒好喝！環境舒適！
調酒師帥又風趣單身181缺女友快來！！","Things are delicious!Blooming is delicious!Comfortable environment!
The bartender is handsome and funny single 181 lack of girlfriends coming!Intersection",0.296,0.094,0.611,0.7156
環境舒適，尤其是內部裝潢營造的跟空間感很讓人舒服，音樂和燈光會隨時間調暗和風格變化，樓下包廂別於樓上的裝潢風格，很特別的放鬆小酌環境,"The environment is comfortable, especially the sense of space created by interior decoration is very comfortable. Music and lighting will darkly change the style with time and style.",0.262,0.0,0.738,0.8357
調酒我推至死不渝，酒感算重，還帶一點淡淡的咖啡香，蠻特別的，很有層次感，幾乎每杯酒都很好拍照,"I pushed to death, the wine feels heavy, and it also brings a little coffee fragrance. It is quite special and very layered. Almost every glass of wine is very good.",0.162,0.102,0.735,0.3151
老闆很帥，模特兒演員，認出來的話，老闆還會親自調酒招待，反正就是最高最帥的，可能會裝成pt打工仔😂 …,"The boss is very handsome, the model actor, if you recognize, the boss will also bartender and entertain himself. Anyway, it is the highest and most handsome.",0.279,0.0,0.721,0.8514
今天陪家人來，我不喝酒，點了鮮奶茶跟泰奶，好喝不會很甜很膩，還有無酒精的摩西多，酒單上面沒有，但只有開口，bartender 就會幫你實現,Let ’s accompany my family today. I do n’t drink alcohol. I ordered fresh milk tea and Thai milk. The delicious drink will not be very sweet and greasy. There are still alcohol Moses. There is no wine list.,0.131,0.107,0.763,0.2739
"調酒造型很華麗也好喝
店員很親切也很帥
感謝招待","The bartending shape is gorgeous or delicious
The clerk is very kind and handsome
Thank you for your hospitality",0.554,0.0,0.446,0.9542
"寵物友善的店家，有很多狗友同聚
老闆也有一隻比熊犬相當可愛，餐點也很不錯
有很多無酒精的選項～聚餐活動好地方👍🏻 …","Pet friendly shops, many dog ​​friends gather together
The boss also has a bear dog is quite cute, and the meal is also very good
There are many alcohol -free options ~ good place for dinner 👍🏻 ...",0.3,0.0,0.7,0.9421
"東西都很好吃😋
氣氛也很讚！ 值得帶朋友再訪～ …","Everything is delicious 吃
The atmosphere is also great!Worthwhile to visit again ~ ...",0.235,0.0,0.765,0.6114
雖然今天的牛排等一段時間還沒來，跟服務人員反應後，服務人員態度很好跟我們道歉，最後也招待我們特調和炸物，這家服務很可以！會再回訪,"Although today's steak has not come for a period of time, after responding to the service staff, the service staff has a good attitude to apologize to us. Finally, we also entertain our special reconciliation. This service is very good!Will return to",0.202,0.0,0.798,0.8221
"昨天（4/30）在這件餐酒館辦活動
氣氛超棒的。老闆娘人很好又漂亮。
服務品質超棒。最重要的是餐點超級好吃。
不論是裝潢還是擺件也都超講究。
很有特色。還有飛鏢吧跟KTV
真的好棒。聚會小酌都很適合。
超推","Yesterday (4/30) to do activities at this restaurant
The atmosphere is great.The boss is very good and beautiful.
The quality of service is great.The most important thing is that the meal is super delicious.
Both decoration and decoration are super particular.
Very distinctive.There are darts and KTV
It's great.The party is suitable for drinking.
Overshoot",0.33,0.0,0.67,0.974
"酒很好喝 外觀超ㄏㄧˉㄏㄨㄚˉ很可愛哈哈哈
食物超好吃瘋掉","The wine is delicious and the appearance is super ˉㄏㄨㄚˉ ㄧ 外 very cute hahaha
Food is super delicious",0.632,0.0,0.368,0.9731
很有氣氛與特色的店家、我的咖啡杯跟金屬面紙盒都是復活島的摩艾🗿像、黑咖啡好喝、非常好！ …,"The atmosphere and characteristic shops, my coffee cups and metal carton are all Moai's statues of Moai, black coffee delicious and very good!Mowing",0.154,0.0,0.846,0.6114
調酒很讚很好喝,Blooming is great and delicious,0.722,0.0,0.278,0.8316
不貴，不過份量也不多。大推布蕾！調酒有些看起來蠻特別的，濃湯很普。適合小聚餐的餐酒館,"Not expensive, but the portion is not much.Big push!Some of the bartender look pretty special, and the thick soup is very universal.Suitable for small dinner restaurants",0.253,0.0,0.747,0.8459
"水煙超棒的，酒類和食物選擇很多
服務人員會協助介紹店內特別的隱藏版調酒，東西都很特別的一間餐酒館，熱鬧很有氣氛可以和朋友暢聊到深夜超棒","Water smoke super rod, wine and food choose a lot
The service staff will assist in introducing the special hidden version of the bartender in the store. It is a dining tavern with special things. The lively and atmosphere can be chatted with friends until the night is superb",0.311,0.0,0.689,0.9607
很值得推薦，調酒好喝，食物也很有特色和品質,"Very worth recommending, drinking and drinking, food is also very distinctive and quality",0.155,0.0,0.845,0.2944
