Original,EN,Positive,Negative,Neutral,Compound
先前打電話訂位已告知有8人，當天到了竟然沒安排包廂，讓我們8人坐在2樓面壁的位置！！！那我們訂位要幹麻啊無言😩。電玩都需要排隊，我們排了一個多小時還是沒有玩到，就同一組人馬一直一直玩，店家應該明文規定人多排隊時一人限玩一至二次！唯一優點，酒還不錯。不會再去第二次 …,"Eight people have been informed before calling before calling, and the box was not arranged on the same day, let us 8 people sit on the 2nd floor wall!IntersectionIntersectionThen we have to make a place to get rid of it.The video games need to be lined up. We have been lined up for more than an hour or have not played. Just the same group of people and horses have been playing. The store should clearly stipulate that people can play one or twice when they queue up!The only advantage is that the wine is not bad.I won't go again for the second time ...",0.085,0.018,0.897,0.7542
"這裡很棒 各種電玩都有 switch ps4
瑪利歐各系列

酒也很好喝 ！","There are all kinds of video games here with Switch PS4
Mario series

The wine is also delicious!",0.19,0.0,0.81,0.6114
看到各種手把讓我小時候的回憶湧上心頭,Seeing all kinds of handlebars made my memories when I was young,0.0,0.0,1.0,0.0
各種以知名遊戲為主題的調酒，店內也有各代家機包含RockBand等遊戲可以玩，推薦對遊戲有愛的人帶著朋友一起來可以有個愉快的時光,All kinds of well -known games are bartending. There are also games such as RockBand such as RockBand in the store. It is recommended that people who love the game with friends can have a pleasant time with friends,0.348,0.0,0.652,0.9485
"調酒很有特色，
很多公開區域可以玩到電動像是
VR或是體感，即便小酌也能跟朋友們玩個一兩場遊戲","Blooming is very distinctive,
Many open areas can be played as electric like electricity
VR or somatoscope, even if you drink it, you can play a game with friends",0.294,0.0,0.706,0.8555
創意的調酒，好吃的炸物，懷舊的擺設，適合大家同樂,"Creative bartending, delicious fried objects, nostalgic furnishings, suitable for everyone to enjoy",0.521,0.0,0.479,0.8689
"很有創意的調酒，融入了電玩特色，讓調酒多了趣味，明太子義大利麵也好好吃。
另外還有各式電動可以遊玩，很適合多人聚會，可以邊喝酒聊天邊打電動。","Very creative bartending, incorporate the characteristics of the video game, make the bartending more interesting, and the Prince Ming's pasta is also delicious.
There are also all kinds of electric to play, which is very suitable for multi -person gatherings. You can drink electricity while drinking and chatting.",0.218,0.0,0.782,0.9059
又能打遊戲又能喝酒超棒,You can play games and drink and be superb,0.481,0.0,0.519,0.7579
最快樂，最棒的酒吧,"The happiest, the best bar",0.737,0.0,0.263,0.8555
適合35好友聚餐敘舊，滷味拼盤好吃，多人套餐份量很足夠。服務周到，玩得很盡興。,"Suitable for 35 friends to dinner for the old, and the four platter is delicious.The service is thoughtful and has fun.",0.333,0.0,0.667,0.8402
"服務很好，酒和餐點非常普通，但這裡的主題本來就不是酒類或食物，所以可以理解。
我不是電動玩家，覺得互動類型的遊戲(如kinect)太少了，所以對於我這種平常沒有玩電動的客人來說，電動反而有點雞肋，但如果平常有在玩電動可能會如魚得水吧！","The service is very good, the wine and meals are very ordinary, but the theme here is not wine or food, so it can be understood.
I am not an electric player. I think there are too few interactive games (such as Kinect), so for guests who do n’t play electric with electric, electric is a bit chicken, but if you usually play electric, you may be like fish!",0.154,0.0,0.846,0.8965
大推~酒好喝，遊戲好玩，超喜歡！！！,"Push ~ wine is delicious, the game is fun, I like it!IntersectionIntersection",0.521,0.0,0.479,0.8687
很好玩，一定要玩二樓的Xbox跳舞遊戲，要模仿遊戲的跳法很適合3-5個朋友一起玩。調酒類還好、啤酒最保險。食物不錯。,It's fun. Be sure to play the Xbox dancing game on the second floor. To imitate the game's jumping method is very suitable for 3-5 friends to play together.Blooming is okay and beer is the most secure.Good food.,0.325,0.0,0.675,0.9246
店員會解說遊戲及推薦適合的調酒，熟食都還不錯吃~ 氣氛很好，就是熱門遊戲片要排隊等比較久,"The clerk will explain the game and the recommended suitable bartending, cooked food is not bad ~ The atmosphere is good, that is, the popular game movies have to queue for a long time.",0.257,0.0,0.743,0.8537
"Waitresses 感覺都蠻幼齒的，可能也因為不熟悉所以有重複點餐&收了錢忘了結帳的狀況發生😛 但大家都很友善、bartender 也很貼心～ 非常推薦給愛玩電動的朋友們❤️ Seriously, they have JustDance and GuitarHero here.. what are you waiting for!! Haha …","Waitresses feels pretty young, maybe because they are unfamiliar, they have duplicate meals & Garment of money and forgetting the checkout. ❤️ Seriously, they have justDance and Guitarhero Here .. What are you watch for !! haha ​​...",0.153,0.038,0.809,0.7256
"店員都很好
玩得很盡興","The clerk is very good
I have fun",0.52,0.0,0.48,0.7574
魚排堡超好吃（咬下去驚為天人，比麥X勞好吃100倍）調酒也好喝（皮卡丘酒精濃度沒有在跟你客氣，喝得到酒味但又充滿百香果的香氣與剛剛好的甜味）。最喜歡的是店裡一點菸味都沒有，我愛，希望可以繼續無菸下去！,"The fish row fort is super delicious (the bite is shocked by heaven, it is 100 times better than the Mai X to work). The bartender is also delicious (Pikachu's alcohol concentration is not polite to you, drinking the aroma and fragrant fruit of the wine Just the right sweetness).The favorite is that there is no smell in the store. I love, I hope I can continue to smoke!",0.305,0.049,0.646,0.9761
"少見的多人同樂電玩 + 酒吧，一樓有多台主機可以提供各種知名同樂遊戲，像是瑪莉歐賽車、快打旋風、Wii 大亂鬥、太鼓達人等等；二樓則是電玩主題風的酒吧。
不得不說一樓的食物相當好吃，有燉飯義大利麵薯條漢堡，經營的很用心～","Rare multiplayer Tongle video game+ bar, there are many hosts on the first floor that can provide various well -known Tongle games, such as the Mary Our car, fast -moving whirlwind, Wii big fighting, too drum experts, etc. Bar with the theme of video game.
I have to say that the food on the first floor is quite delicious. There are stewed rice -noodle fries burger, and the operation is very careful ~",0.1,0.031,0.868,0.669
"個人覺得調酒的酒精味都稍微偏重,但有些也可以調成無酒精的軟飲,加上許多遊戲可以玩,不過人多的時候,希望某些人能多點耐心","Personally, I think the taste of alcoholic alcohol is slightly more important, but some can also be adjusted into a soft drink without alcohol. In addition, many games can be played, but when there are many people, I hope that some people can be more patient",0.163,0.0,0.837,0.8104
"可能是熟客限定的好店吧⋯⋯
第一次來玩switch玩到一半要換片店員就來說別組客人也要玩同一個遊戲把我們趕走，之後就看他們換片繼續玩就沒機會玩到了......
所謂的沙發區位置規劃也有問題走道太擠，被拿東西的人直接擊中頭部，每個人走過去都會踢到.......","It may be a good shop with a limited number of cooked customers ...
For the first time, play Switch to play half to change the shopkeeper. For example, do n’t group guests who have to play the same game to drive us away. After that, if they change the film to continue playing, there is no chance to play ...
The so -called location planning of the sofa area is also too crowded. The person who is taken by things will directly hit the head. Everyone will kick it ...",0.154,0.036,0.81,0.8738
"老闆人十分親切，很耐心的指導我們怎麼玩遊戲~
餐點普通稍貴了些，但是可以玩電玩不限時還是很值回票價的！
今天有點可惜的是二樓被包場了沒玩到，下次來希望能上二樓看看！
感謝店家親切熱情的招待！！！","The boss is very kind and patiently guides us how to play games ~
The meal is a bit more expensive, but it is worth the fare for playing video games!
Today, it is a pity that the second floor was chased and did not play. Next time, I hope to go on the second floor!
Thank you for your enthusiastic and enthusiastic hospitality!IntersectionIntersection",0.298,0.063,0.639,0.9629
有特色的酒吧，店員服務態度也很好， 但店內空間偏擠，在吧台會被一些玩遊戲激動的男子撞到，環境比較吵雜一些，可以考慮空間和人數椅子的調整，對散客來說比較不友善。,"There are unique bars, and the clerk's service attitude is also very good, but the space in the store is crowded. The bar will be hit by some men who play games. The environment is more noisy. You can consider the adjustment of space and number of chairs. It is not friendly to say.",0.108,0.096,0.796,-0.0734
"調酒篇普通 價格這樣有更好的選擇
想吃飯上菜有點慢
炸物拼盤都算合格起司條薯條好吃 沾醬也不錯
義大利麵也好吃 ～～～","There is a better choice for the normal price of bartending articles
I want to eat and eat, it's a bit slow
The frying platter is considered a qualified cheese fries delicious dipping sauce is also good
The pasta is also delicious ~~~",0.276,0.0,0.724,0.926
由高至低分，電玩 > 餐 > 酒，非常適合一群人來玩耍不冷場，尤其二樓跳舞和打擊樂。,"From high to low points, video games> meals> Wine is very suitable for a group of people to play without cold, especially on the second floor dancing and percussion.",0.076,0.067,0.857,0.0772
店內氣氛很好，遊戲也很多，和朋友一起來可以玩的很盡興，同時店員們也都很親切，非常推薦大家來,"The atmosphere in the store is very good, there are many games, and you can play with friends. At the same time",0.314,0.0,0.686,0.8268
禮拜天去客人組數沒有很滿，選擇做一樓機乎快包場，工作人員很好的幫我們介紹以及教我們操作遊戲，重點食物很好吃價格也很合理，二樓空間也很舒適，玩遊戲都沒有等太久，玩到都不想回家，推推👍👍 …,"The number of guest groups in the worship is not very full. Choose to make the first floor. The staff will help us introduce and teach us to operate the game. The key food is very delicious and the price is very reasonable. I didn't wait too long to play games, I don’t want to go home when I play it, push push ...",0.222,0.0,0.778,0.923
飲料好喝、餐點好吃、遊戲好玩（有VR～～），希望疫情趕快結束，再跟朋友一起來喝酒聊天玩遊戲🎮 …,"The drink is delicious, the meals are delicious, and the game is fun (VR ~~).",0.471,0.0,0.529,0.8934
"因為開車的關係沒有點酒...看朋友點的酒視覺上很好, 不過餐點不是很好吃, 建議換個廚師","Because the relationship of driving is not ordered ... watching the wine made by friends is very good, but the meal is not very delicious. It is recommended to change to a chef",0.16,0.109,0.731,0.0063
氣氛好，酒好喝，店員親切。,"The atmosphere is good, the wine is delicious, and the clerk is kind.",0.5,0.0,0.5,0.875
"有各種音樂和舞蹈遊戲，適合朋友聚會
還有 VR可以體驗
調酒和其他酒吧不同，充滿遊戲風格
非常推薦的一家店！","There are various music and dance games, suitable for friends gatherings
And VR can experience
Blooming is different from other bars, full of game style
A very recommended shop!",0.169,0.0,0.831,0.6689
不限時真的超讚CP值破表！好多遊戲可以玩～食物也好吃😋適合三五好友來一起嗨！ …,Really really like the CP value break!A lot of games can be played ~ food is also delicious. It is suitable for three or five friends to come together!Mowing,0.389,0.0,0.611,0.9355
剛開幕的時候就去了、東西好吃主題有趣、還有規劃包廂可以朋友一起遊戲,"When I first opened, I went, the delicious themes were interesting, and there was a planned box to play together.",0.341,0.0,0.659,0.8316
提供很多遊戲供客人玩，調酒的造型很酷！適合喜歡遊戲的朋友聚餐。,"A lot of games are provided for guests to play, and the shape of bartending is cool!Suitable for friends who like games to dinner.",0.283,0.0,0.717,0.807
"喝酒～打遊戲～組樂團～煮過頭～
跟玩咖好友們共度快樂時光的好地方
『精神時光屋』(X
建議2人或4人一組同行喔～","Drink ~ Play games ~ group band ~ cook too much ~
Together with the good time with friends who play coffee
""Psychiatric Time House"" (x
It is recommended that 2 people or 4 people go together in a group ~",0.259,0.0,0.741,0.891
好玩又不貴，雖然我們一次太多人進去讓廚房有點爆單 但是不管是服務還是機台都很優質,"Fun and not expensive, although too many people go in at a time to make the kitchen a bit burst, both services and machines are very high quality",0.109,0.0,0.891,0.5106
地點棒氣氛好，遊戲也很多，但是有點小貴，是個好地方～～,"The place is good at the atmosphere, and there are a lot of games, but it is a little expensive, it is a good place ~~",0.195,0.0,0.805,0.7003
"店員服務好～換遊戲片速度快、調酒服務親切
非常適合團體慶生
唯一缺點座位太少","The clerk service is good ~ fast change game film speed, cordial bartending service
Very suitable for group celebration
The only disadvantage seat is too small",0.098,0.094,0.808,0.0258
"酒好喝食物也超好吃😋
可以一直吃的那種","Wine delicious food is also super delicious 物
The kind that can be eaten all the time",0.531,0.0,0.469,0.9403
不用花大錢一次可以體驗很多種遊戲，食物的部分不怎麼樣，但還是聚會的好地方,You can experience many games at a time without spend a lot of money.,0.0,0.0,1.0,0.0
特別的酒吧，可以邊喝酒邊玩電玩，現在還有VR惡靈古堡，喝醉去玩真是ㄎㄧㄤ到不行。,"Special bar, you can play video games while drinking, and now there are VR evil spirits, drunk to play is really not good.",0.221,0.279,0.5,-0.456
"超讚服務
無菸餐廳
遊戲好玩
環境單純
調酒好喝
老少咸宜","Superb service
Smoke -free restaurant
Game fun
Simple environment
Blooming is delicious
Young and old salty",0.545,0.0,0.455,0.9371
餐點不錯，調酒普通,"The meal is good, the bartender is ordinary",0.293,0.0,0.707,0.4404
"酒很有特色
價格實惠","Wine is very distinctive
Price",0.0,0.0,1.0,0.0
"明明有打電話訂位
結果當天抵達時卻沒有我們的訂位資料
就隨便讓我們到二樓面壁
一行人8個人超無言！！","Obviously there is a call for booking
As a result, when I arrived on the same day, I did not have our booking information
Just let us go to the second floor
8 people are super speechless!Intersection",0.104,0.0,0.896,0.636
"空調不太涼，
整間有點悶熱，
遊戲機可以再多一些","The air conditioner is not too cold,
The whole room is a bit sultry,
There can be more game consoles",0.0,0.0,1.0,0.0
若是帶新朋友來是一個化解尷尬的好地方，與好友來會玩到瘋,"If you bring a new friend, it is a good place to resolve embarrassment, and you will play crazy with your friends",0.412,0.154,0.435,0.836
餐點普普，但很適合一群朋友去同樂。,"Meal Pupu, but it is very suitable for a group of friends to go to Tongle.",0.217,0.0,0.783,0.631
很特別的地方，非常適合跟朋友一起同樂！,"Very special place, very suitable for fun with friends!",0.624,0.0,0.376,0.8735
多種主機平台，還有調酒吧，適合主機遊戲玩家聚會,"A variety of hosting platforms, as well as bartending bartender, suitable for host game player gatherings",0.123,0.0,0.877,0.2732
組Band遊戲 好玩，員工超nice!,"Group BAND game is fun, employees are super nice!",0.632,0.0,0.368,0.8832
"好吃好玩又好喝
朋友推薦的地方讚讚","It's delicious and delicious
Praise the place recommended by friends",0.761,0.0,0.239,0.9423
"調酒順口
遊戲好玩
適合朋友小聚","Bartender
Game fun
Suitable for friends Xiaoju",0.561,0.0,0.439,0.7506
酒不太行 主要是電玩,"The wine is not too good, mainly video games",0.0,0.231,0.769,-0.3412
很適合舉辦比賽跟同好遊玩的地方。,It is very suitable for the place where competitions play with fellows.,0.179,0.0,0.821,0.34
酒好喝 餐點好吃,Loose a delicious meal delicious,0.632,0.197,0.171,0.7269
適合下班抒發壓力,Suitable for expressing pressure on get off work,0.0,0.239,0.761,-0.296
我喜歡這個地方，但因為這裡的工作人員，我不得不給它 3 星。其中兩名員工很可愛，但我們的服務員很糟糕。他似乎對你所說/所做的一切感到惱火。即使在重要時刻，例如我們想要訂購或想要付款時，他大多數時候都忽略了我們。對於其他客戶，他也會表現得居高臨下。他幾乎不跟你說話，所以你甚至不知道你的請求是否得到了滿足。很遺憾，因為這個地方太棒了。裝潢很漂亮，食物也很好吃，我們玩switch很開心。遺憾的是其他超級好的員工。,"I like this place, but because of the staff here, I have to give it 3 stars.Two of them are cute, but our waiters are bad.He seems to be annoyed by what you say/do.Even at important moments, for example, when we want to order or pay, he ignores us most of the time.For other customers, he will also show high.He almost doesn't talk to you, so you don't even know if your request is satisfied.Unfortunately, because this place is great.The decoration is very beautiful and the food is delicious. We are very happy to play switch.Unfortunately, other super good employees.",0.289,0.057,0.654,0.987
"很棒的遊戲主題菜單和飲料。主機遊戲也不錯，但必須排隊才能玩。
我喝了一杯霍格華茲遺產飲料，裡面有裝飾精美的杯子和魔杖。所有飲品均經過裝飾。
如果人多的話，遊戲時間也很有限。
總的來說，這是一個與新老朋友閒逛的好地方。","A great game theme menu and drink.The host game is also good, but you must line up to play.
I drank a cup of Hogwarts' heritage drink with exquisite decorative cups and wands.All drinks are decorated.
If there are many people, the game time is also very limited.
In general, this is a good place to stroll around with new and old friends.",0.207,0.037,0.756,0.9155
你可以和你的朋友一起度過整個晚上的好地方,You can spend a good place with your friends all night,0.4,0.0,0.6,0.7184
"作為酒吧，它關門很早。
飲料的外觀很有創意，看起來很漂亮，所有這些飲料。
我想總的來說，這是一個很酷的地方，適合人們玩遊戲和喝點飲料。
不過有點貴！","As a bar, it closed very early.
The appearance of the drink is very creative and looks beautiful, all these drinks.
I think it ’s a cool place, suitable for people to play games and drink some drinks.
But it's a bit expensive!",0.174,0.0,0.826,0.7342
"如果您喜歡電子遊戲，那麼這裡就是您的地方！幾層樓都有不同的遊戲，除了少數座位比較好的遊戲需要更高的最低購買額外，所有遊戲都包含在每人250台幣的最低購買額內。

我們玩過 X-Box 和 WiiU，所有控制器我們都清理過並且狀況良好。工作人員很好而且會說英語。

一罐台灣啤酒550+10%服務費。對於兩個人來說已經足夠了。沒有嘗試任何小吃。","If you like video games, then here is your place!There are different games on several floors. Except for a few games with better seats, the minimum purchase is required. All games are included in the minimum purchase amount of 250 Taiwan dollars per person.

We have played X-BOX and Wiiu. We have cleaned all controllers and have good conditions.The staff is very good and speak English.

A can of 550+10%service fee for a can.It's enough for two people.I didn't try any snacks.",0.156,0.0,0.844,0.9214
"很棒的小遊戲吧！有很多選項（遊戲機）可以和朋友一起玩，還有很多非常美味的雞尾酒。會推薦給那些喜歡和朋友一起喝酒和玩遊戲的人，他們還在樓上跳舞和搖滾樂團！

所有的飲料和鏡頭都是電子遊戲主題，所以準備好瘋狂吧。好的也戒了好吃","A great mini -game!There are many options (game consoles) to play with friends, and there are many very delicious cocktails.They will recommend to those who like to drink and play games with friends, they are still dancing and rock bands upstairs!

All drinks and lenses are the theme of video games, so ready to be crazy.Good ones, quit, delicious",0.392,0.0,0.608,0.9843
對於遊戲玩家和團體來說，這是一個很酷的地方，提供價格合理的遊戲相關雞尾酒。桌子看起來很酷，但坐起來不太舒服（沒有腿部空間）。但話又說回來，無論如何，您可能都會站在眾多遊戲機（Xbox、Wii 等）之一上玩遊戲。平日不忙！,"For gamers and groups, this is a cool place that provides a reasonable price -related cocktail.The table looks cool, but it is not comfortable to sit (without leg space).But then again, in any case, you may stand on one of the many game consoles (Xbox, Wii, etc.) to play games.Not busy on weekdays!",0.113,0.06,0.827,0.2821
有趣的概念，兩層樓都有不同的控制台遊戲。不幸的是，沒有太多經典的街機遊戲。飲料的主題很好，工作人員也很好,"Interesting concepts, two floors have different console games.Unfortunately, there are not many classic arcade games.The theme of the drink is very good, and the staff is also very good",0.259,0.0,0.741,0.8437
"計劃在這裡和我的朋友討論商業和創業，但最終喝得太醉了，無法說話，哈哈

一個非常好的酒吧！ （但請慢慢喝）

理性飲酒🍻","I plan to discuss business and entrepreneurship with my friends here, but in the end I was too drunk to speak, unable to speak, haha

A very good bar!(But please drink slowly)

Rational drinking 饮",0.297,0.066,0.637,0.8974
"以電玩為主題的酒吧而言可以說是台灣最優秀，提供的餐點跟酒類也很豐富，品質也非常高，推薦三五好友來玩。

包場的話除非整間店或整層樓包，不然會有問題，因為就算包了二樓三分之二的區塊，在店家規定上還是可以讓其他桌的客人去玩你們桌的機台，會有乾擾聚會的情況發生。

另外推薦要約人去的話晚點到，因為預約6點開店時間用餐，到了店門口裡面卻還在準備，無法準時開店。店員剛上班時的狀態也不好，無法好好服務客人。","Bar with the theme of video games can be said to be the best in Taiwan. The meals and wines provided are also very rich and the quality is also very high. It is recommended to play three or five friends.

If you are in a charter, unless the entire store or the entire floor bag, there will be problems, because even if you include two -thirds of the blocks on the second floor, you can still let the guests at other tables play your table on the store. There will be situations that interfere with the party.

In addition, it is recommended that the appointment is later, because the time to open the store for dining at 6 o'clock, but it is still prepared at the door of the store, and the store cannot be opened on time.When the clerk was just at work, the state was not good, and he could not serve the guests well.",0.117,0.037,0.845,0.867
舉辦生日派對的最佳方式是什麼？答案是電子遊戲、喝酒，然後繼續？遊戲吧！很棒的員工，很棒的食物和飲料，我們在這裡玩得很開心，玩舞力全開和搖滾樂隊。一定會再訪！,"What is the best way to host a birthday party?The answer is video games, drinking, and then continue?Game!Great employees, great food and drinks, we have fun here, playing dancing and rock band.Will definitely visit again!",0.362,0.0,0.638,0.952
驚人的街壘！喜歡主題雞尾酒和食物選擇。我們倆都很美味。,Amazing street base!Like the theme cocktail and food choice.Both of us are delicious.,0.415,0.0,0.585,0.8313
"總體 4/5
繼續遊戲吧玩遊戲不收費，只需滿足每人新台幣300元的最低收費要求即可。他們有很多現代遊戲機遊戲和 VR 耳機。強烈推薦玩《Beat Saber》。
。
更多台灣食客的評論","總體 4/5
繼續遊戲吧玩遊戲不收費，只需滿足每人新台幣300元的最低收費要求即可。他們有很多現代遊戲機遊戲和 VR 耳機。強烈推薦玩《Beat Saber》。
。
更多台灣食客的評論",0.0,0.0,1.0,0.0
"真是個和朋友一起去的好地方！

我最近和幾個朋友來到這裡，我們玩了幾個小時的《瑪利歐賽車》和《瑪利歐派對》——真是太棒了。
我們點了幾杯飲料（皮卡丘雞尾酒），因為有最低消費限制。我們還提前預訂了一張桌子，這很有幫助，但你仍然需要等待控制台空閒。","What a good place to go with friends!

I have come here recently with a few friends. We played ""Mario Motors"" and ""Mario Party"" for a few hours -it was great.
We ordered a few cups of drinks (Pikachu cocktails) because there are minimum consumption restrictions.We also book a table in advance, which is very helpful, but you still need to wait for the console to be empty.",0.189,0.029,0.782,0.8515
在這裡你可以體驗精彩的電子遊戲，回憶童年的回憶，讓廚師驚喜你的味蕾，美味的食物，好喝的飲料，當然還有美好的環境,"Here you can experience wonderful video games, remember childhood memories, make the chef surprise your taste buds, delicious food, delicious drinks, and of course there are a beautiful environment",0.416,0.0,0.584,0.9524
在這裡度過了一個美好的夜晚，有很多遊戲機，非常友好的員工和客戶。酒水價格合理，說真的，這個地方太有趣了，從搖滾樂隊/只是跳舞到一名工作人員輸了賭注並穿著充氣霸王龍服裝......,"A wonderful night is spent here, there are many game consoles, very friendly employees and customers.The price of drinks is reasonable. Seriously, this place is too interesting. From the rock band/just dancing to a staff member loses bets and wore an inflatable bully dragon clothing ...",0.173,0.126,0.701,0.5709
絕對是您想與朋友喝酒、玩耍時必須要去的地方！這個地方很棒，有幾個遊戲站可供選擇。精神上和身體上都得到滿足！,"It's definitely where you want to drink with friends and play!This place is great, there are several game stations to choose from.Both spirit and physical satisfaction!",0.45,0.0,0.55,0.937
特別雞尾酒。好氣氛。非常適合團體聚會。,Especially cocktails.Good atmosphere.Very suitable for group gatherings.,0.0,0.0,1.0,0.0
非常好的人。美味的食物，物超所值。玩電子遊戲的可能性也很大。,Very good person.Delicious foods are worthy of money.The possibility of playing video games is also very high.,0.361,0.0,0.639,0.7841
台啤酒已關閉。它聞起來很奇怪，嘗起來很酸。我的朋友也有同樣的經驗。我們告訴服務員，他很粗魯（之前和之後）並說他們只是換了小桶。這並不意味著它沒有過期。然後我喝了白啤酒，還可以。,"Taiwan beer has been closed.It smells strange and tastes sour.My friends also have the same experience.We told the waiter that he was rude (before and after) and said that they just changed their small barrels.This does not mean that it has not expired.Then I drank white beer, and it was okay.",0.088,0.085,0.827,0.0516
"滿懷期待，到場卻有點失落感。

整體環境算不錯，雖然有些壅擠了點。
但至少場地整潔維持得很好。

調酒類還蠻驚喜的。
我們一致給仙劍極高分的評價，其他的也都很不錯。
基本的啤酒跟SHOT也有提供。
這份很加分，會想要多來幾次嘗試看看其他調酒。

遊戲類則有些尷尬。
PS4裡面的遊戲說真的店家少了不少功夫。
清單拉出來一排格鬥類跟運動類遊戲。
而且幾乎都是兩人遊玩為主。

像是TRICKY TOWER，MAGICKA，OVERCOOKED。
這些應該每台都要有數位板在裡面的基本款。
太鼓或是DIABLO這種可以多人遊玩的也可以考慮。
在主打呼朋引伴的酒吧，GAMING卻少下了功夫。
這點扣分扣不少。

另外，希望店家可以改掉＂包廂＂這個詞彙。
畢竟大部分人的印像都是有隔間才叫做包廂。
即使位置沒有不好，但會有期待上的落差感。
這點還請店家想想辦法。","Full of expectations, there was a sense of loss at the scene.

The overall environment is good, although some are squeezed a bit.
But at least the venue is neat and well maintained.

The bartender is quite surprising.
We have a very high evaluation of Xianjian, and the others are also very good.
Basic beer and Shot are also provided.
This is very bonus, and you want to try to see other bartender a few more times.

The game is a little embarrassed.
The game in PS4 really has a lot of effort.
The list pulled out a row of fighting and sports games.
And almost both play.

Like Tricky Tower, Magicka, Overcooked.
These should have the basic models of digital boards in each.
Taiko or Diablo can also be considered as many people.
Gaming was less hard work in the bar that he was calling his friends.
There are a lot of deductions.

In addition, I hope the store can change the word ""box"".
After all, the impression of most people is called a box with a compartment.
Even if the location is not bad, there will be a sense of gap in expectations.
This is also invited to think about ways.",0.178,0.045,0.777,0.9867
這曾經是一個我喜歡去的有趣的地方，但顯然工作人員換了- 一個調酒師真的用椅子打了我🙃這是一個意外，但我沒有看到他，他看得很清楚- 甚至沒有看到我在此之前或之後道歉。他們也不幫我們設定遊戲，製作雞尾酒花了很長時間。,"This was an interesting place I like to go, but obviously the staff changed-a bartender really hit me with a chair. This is an accident, but I didn’t see him. I didn't see me apologize before or after.They did not help us set up games and made cocktails for a long time.",0.061,0.144,0.796,-0.7078
燉飯味道超濃鬱，菇子也給的很大方，女生一個人吃不完，要兩人分食。奶油雞肉義大利麵非常清爽順口，好吃好吃。調酒各有特色，每種都想嘗試，下次還會想再訪！,"The taste of stew is super strong, and the mushrooms are also very generous. The girls can't finish eating alone, and they want to eat them.The pasta of cream chicken is very refreshing and delicious, delicious and delicious.Blooming has its own characteristics. Every kind of trying to try, and next time you want to visit again!",0.325,0.0,0.675,0.9686
在這家酒吧度過了一段美好的時光。這麼多的娛樂選擇。很酷的聚會場所，是典型酒吧的一個很好的改變。基本上就是一個家庭聚會遊戲、喝酒的環境。非常適合台北！我給了 4 顆星，因為 IPA 啤酒有點貴。但他們必須正確賺錢……所以它更像是 4.5 顆星。,A wonderful time was spent in this bar.So many entertainment options.The cool party place is a good change of a typical bar.Basically it is an environment for family gatherings and drinking.Very suitable for Taipei!I gave 4 stars because IPA beer was a bit expensive.But they must make money correctly ... so it is more like 4.5 stars.,0.255,0.0,0.745,0.9476
視頻遊戲吧。每人 350 美元就可以玩共享遊戲系統，或花 7000 美元就可以擁有自己的電視和遊戲。許多酷炫的電子遊戲靈感雞尾酒和油炸小吃菜單可與三明治分享。很酷的主意。如果周圍有這些酒吧，不明白為什麼沒有更多。,"Video game.You can play a shared game system at $ 350 per person, or you can have your own TV and games with $ 7,000.Many cool video games inspired cocktails and fried snack menus can be shared with sandwiches.Very cool idea.If there are these bars around, don't understand why there are not more.",0.242,0.0,0.758,0.9186
很棒的酒吧，適合與朋友一起玩樂。 《搖滾樂團》、《瑪利歐賽車》、《決勝時刻》都是其中的一些選擇。我想我還看到了虛擬實境遊戲。玩遊戲所需的最低消費。沙發區可供一大群朋友一起玩耍。有點貴但是很有趣。,"A great bar, suitable for playing with friends.""Rock Orchestra"", ""Mario Racing"", and ""Moment of the Rules"" are all of them.I think I also saw virtual reality games.The minimum consumption required for playing games.A large group of friends can play together.It's a bit expensive but very interesting.",0.247,0.0,0.753,0.8776
食物還可以而且很貴。飲料很好。番茄醬要額外收費20元台幣，最好自備。,"Food is also very expensive.The drink is very good.Tomato sauce should be charged an additional $ 20 yuan, it is best to bring it yourself.",0.145,0.062,0.793,0.5267
這是一個非常有趣的酒吧，不僅可以在這裡玩電子遊戲，而且老闆的態度也很好。可惜座位不多，需預約。,"This is a very interesting bar. Not only can you play video games here, but the boss's attitude is also very good.Unfortunately, there are not many seats and you need to make an appointment.",0.104,0.0,0.896,0.4012
大量的遊戲選項。樓上有一個完整的酒吧，投影機上還有搖滾樂隊或舞蹈遊戲。飲料價格合理，最低收費僅為 350 美元。菜單有限，但足夠吃零食了。,"A large number of game options.There is a complete bar upstairs, and there are rock bands or dance games on the projector.The price of beverages is reasonable, with a minimum fee of only $ 350.The menu is limited, but it is enough to eat snacks.",0.025,0.032,0.943,-0.0772
有史以來最酷的酒吧,The coolest bar after history,0.0,0.0,1.0,0.0
這裡的工作人員非常好。真正美味的雞尾酒價格合理。有很多遊戲可供選擇。度過了一個美好的夜晚，我們永遠不會忘記:)感謝所做的一切！,"The staff here is very good.Really delicious cocktails are reasonable.There are many games to choose from.After spending a wonderful night, we will never forget :) Thank you for everything!",0.252,0.12,0.628,0.7224
"每人最低消費350TWD。
雞尾酒價格昂貴，啤酒價格正常。
氣氛很好，有很多遊戲可以玩。
他們的食物選擇也很廣泛。","The minimum consumption of 350TWD per person.
Cocktails are expensive and beer prices are normal.
The atmosphere is very good, there are many games to play.
Their food choices are also wide.",0.157,0.0,0.843,0.6801
