Original,EN,Positive,Negative,Neutral,Compound
美式裝潢、很放鬆的氣氛，和調酒師要求調酒無踩雷過，很適合和朋友一起來聚🤙🏻🤙🏻🤙🏻 …,"The American decoration, a very relaxed atmosphere, and the bartender requesting the bartender without stepping on the thunder, it is very suitable for gathering with friends ...",0.209,0.0,0.791,0.7645
"新開的店 氣氛很好。歌好聽
東西好吃 特調超好喝 會再訪","The newly opened store atmosphere is very good.Songs are nice
It's delicious and special, and you will visit again.",0.372,0.0,0.628,0.8578
燈光美氣氛佳，調酒也很讚👍 …,"The light is beautiful, and the bartender is also very good ...",0.415,0.0,0.585,0.796
"餐點好吃😋
氣氛佳👍
很適合朋友來這聚會聊天，拍網美照～ …","Meal delicious 吃
The atmosphere is good
Very suitable for friends to come here to chat, take a beautiful photo of the net ~ ...",0.398,0.0,0.602,0.9308
"老闆親切Bartender調酒好喝👍
一定會想要再回來的酒吧 …","The boss is kind Bartender bartender and delicious 👍
I will definitely want to come back again ...",0.425,0.0,0.575,0.8779
這杯aviation很美很好喝,This cup of aviation is beautiful and delicious,0.559,0.0,0.441,0.8225
超讚，服務人員超熱情，第一家如果來這邊，最後一家也會在這邊。,"It's so happy that the service staff is very enthusiastic. If the first one comes here, the last one will be here.",0.272,0.0,0.728,0.8169
"音樂很棒：）
酒也好喝

廁所很貼心
自己來體驗就知道樓","The music is great :)
Wine is also delicious

The toilet is very intimate
Go to experience the building yourself",0.388,0.0,0.612,0.8957
"新開幕的酒吧，酒好喝，調酒師調的很合胃口👍👍
適合放鬆小酌的地方～ …","The newly opened bar, the wine is delicious, the bartender tunes very good appetite 👍👍
Suitable for relaxation and drinking ~ ...",0.319,0.0,0.681,0.8832
服務親切 松露薯條好吃 有回家的舒適感,Serving kind truffle potato strip is delicious and comfortable to go home,0.536,0.0,0.464,0.886
酒好喝 服務親切 調酒師 店長都很帥 大推,"Wine good drinking service, friendly bartender, the manager of the store is very handsome push",0.444,0.0,0.556,0.8622
"漂亮老闆
餐點好吃
酒好喝","Beautiful boss
Meal delicious
Wine",0.717,0.0,0.283,0.8225
服務非常好，店員很嗨，一頭霧水^_^總之可以來！,The service is very good.,0.444,0.0,0.556,0.4927
"好拍、好吃、好喝～
更有美美的闆闆和帥帥的Bar Tender","Good shoot, delicious, delicious ~
More beautiful board and handsome Bar Tender",0.678,0.092,0.23,0.9459
東西好吃，酒調的超強，然後老闆娘超正,"The things are delicious, the wine is super strong, and then the boss is super positive",0.626,0.0,0.374,0.9607
餐點意外的好吃，酒也很棒！,"The meal is unexpectedly delicious, and the wine is great!",0.503,0.0,0.497,0.8439
老闆娘超熱情，飲料、食物都好吃，強推！,"The boss is very enthusiastic, drinks and food are delicious, push!",0.454,0.0,0.546,0.8169
環境好，服務佳，服務生很熱情❤️ 大推大推～,"Good environment, good service, waiter very enthusiastic ❤️ Push and push ~",0.482,0.0,0.518,0.8516
好吃好喝好玩，老闆娘很爽朗！ 喝很爽 👍 …,"It's delicious, delicious, the boss is very hearty!Drinking is very cool ...",0.533,0.0,0.467,0.883
酒怎麼這麼好喝～一杯一杯又一杯,Why is wine so delicious ~ one cup after another,0.345,0.0,0.655,0.6948
調酒很好喝、氣氛很好，會想再來。,The bartending is delicious and the atmosphere is good. I want to come again.,0.418,0.0,0.582,0.7845
餐點美味，酒好喝👍，環境舒適氣氛好。 …,"The meal is delicious, the wine is delicious, and the environment is comfortable.Mowing",0.402,0.0,0.598,0.8126
放鬆的好去處！店員很親切熱情！,Relax!The clerk is very enthusiastic!,0.505,0.0,0.495,0.6221
"店員親切
下次再來","Cordial clerk
Come again next time",0.0,0.0,1.0,0.0
店員親切 炸物好吃,The clerk is delicious and delicious,0.649,0.0,0.351,0.8126
沒有煙味，環境很好，放鬆而親切的地方,"There is no smoke, the environment is very good, relaxed and kind",0.497,0.109,0.395,0.8347
酒很好喝 環境很美 推推,The wine is delicious and the environment is beautiful.,0.521,0.0,0.479,0.8225
環境很好，氣氛佳，酒好喝。,"The environment is very good, the atmosphere is good, and the wine is good.",0.45,0.0,0.55,0.8399
價錢合理，老闆和員工都很親切和用心！,"The price is reasonable, the boss and employees are very kind and careful!",0.347,0.0,0.653,0.7049
店家服務好 店員超讚,The store service is good,0.42,0.0,0.58,0.4404
環境不錯，工作人員親切。,The environment is good and the staff is kind.,0.474,0.0,0.526,0.743
餐點太油了～不推薦,The meal is too oily ~ not recommended,0.0,0.185,0.815,-0.1511
老外意見來啦！ ！  我想要愛上這個地方。我認為這句座右銘很棒而且很有趣。週日來的，啤酒買二送一很不錯。侍應生很友好，但不是很周到。廚房太慢了。我們點了雞肉三明治螞蟻，它……嗯……很奇怪。它被描述為烤箱油炸的，但出來時是濕的，嘗起來像番茄醬醬？他們給了我們免費的“薯條和莎莎醬”，是的......那些是空氣報價。油炸玉米餅和一些看起來像莎莎醬的東西，但事實並非如此。  音樂也同樣奇怪。它透過流行音樂和美國鄉村音樂輪流播放。,"Opinions are coming!IntersectionI want to fall in love with this place.I think this motto is great and interesting.In the past Sunday, it is very good to buy two gets from beer.The waiter is very friendly, but it is not very thoughtful.The kitchen is too slow.We ordered the chicken sandwich ants, it ... um ... very strange.It is described as fried in the oven, but it is wet when it comes out. It tastes like tomato sauce sauce?They gave us free ""French fries and Sasha sauce"", yes ... those are air offer.Fried corn cakes and some things that look like Sasha sauce, but this is not the case.Music is equally strange.It is played by popular music and American rural music.",0.23,0.0,0.77,0.9838
酒吧燈光和氣氛真好，老闆推薦了適合我口味的雞尾酒，我就喝了，真的很好吃！ 👍👍一起吃的台灣薯條也真的很好吃！而且工作人員都很友善！ …,The lights and atmosphere of the bar are so good. The boss recommends cocktails that are suitable for my taste. I drink it. It is really delicious!The Taiwanese fries that I ate together are really delicious!And the staff are very friendly!Mowing,0.143,0.0,0.857,0.7592
很棒的酒吧，有一些我在台北喝過的最好的雞尾酒。我們可以嚐到他們只使用高品質的東西。超級友好的工作人員。適合朋友和家人的舒適場所。喜歡這個地方多麼乾淨！,"A great bar, some of the best cocktails I have drank in Taipei.We can taste only high -quality things.Super friendly staff.Suitable for comfortable places for friends and family members.How clean this place is!",0.436,0.0,0.564,0.9678
很好吃😋,Very delicious 😋,0.5,0.0,0.5,0.6115
墨西哥薯片不是多力多滋，但真的很有風格和溫暖，飯菜量不大但能看出主廚的用心，最驚喜的是我不經意間告訴的原因是為了生日，我得到了我一生中最好的待遇，我在這裡度過最美好的生日，我愛你，你是我真正推薦的唯一選擇,"Mexican potato chips are not nourishing, but they are really stylish and warm. The amount of meals is not large, but I can see the chef's intentions. The most surprising thing is the reason I inadvertently told. The best treatment, I have the best birthday here, I love you, you are the only choice I really recommend",0.346,0.0,0.654,0.9833
中山不錯的、意想不到的現代酒吧！涼爽的地方和友善的工人！,"Zhongshan's good, unexpected modern bar!A cool place and friendly workers!",0.562,0.0,0.438,0.8395
一個放鬆的好地方。很棒的員工和很棒的雞尾酒。,A good place to relax.Great employees and great cocktails.,0.5,0.0,0.5,0.7906
又好又冷 <3,Good and cold <3,0.744,0.0,0.256,0.7003
環境不錯，員工友善！期待回來放鬆一下,"Good environment, friendly employees!Looking forward to relaxing",0.706,0.0,0.294,0.8622
非常適合閒逛的好地方,It's very suitable for a good place to hang out,0.244,0.0,0.756,0.4404
"和朋友一起度過愉快的時光～

（包括音樂）","Have a happy time with friends ~

(Including music)",0.493,0.0,0.507,0.7783
超G好喝的酒,Super G delicious wine,0.792,0.0,0.208,0.8225
涼爽，這裡的氛圍很棒,"It's cool, the atmosphere here is great",0.561,0.0,0.439,0.7506
好吃好喝好玩！,"It's delicious, delicious!",0.885,0.0,0.115,0.8268
酒非常好喝！ ！ ！,Wine is very delicious!IntersectionIntersection,0.0,0.0,1.0,0.0
超棒❤️,Superb ❤️️,0.672,0.0,0.328,0.6249
好喝又好吃,Delicious and delicious,0.881,0.0,0.119,0.8126
100杯shot好爽！ ！ ！ ！,100 cups shot so cool!IntersectionIntersectionIntersection,0.0,0.0,1.0,0.0
好喝,Delicious,1.0,0.0,0.0,0.5719
很棒,great,1.0,0.0,0.0,0.6249
好吃一直吃,Nice,1.0,0.0,0.0,0.4215
與朋友聚會的好地方。,A good place to meet with friends.,0.545,0.0,0.455,0.7184
非常好,very good,0.762,0.0,0.238,0.4927
非常感謝你,thank you very much,0.455,0.0,0.545,0.3612
100杯 好嗨,100 cups good hi,0.492,0.0,0.508,0.4404
666很好喝,666 Very delicious,0.666,0.0,0.334,0.6115
優質的服務和食物。,High -quality services and food.,0.0,0.0,1.0,0.0
生命之水好喝！,The water of life is delicious!,0.444,0.0,0.556,0.6114
有史以來最好的酒吧。,The best bar ever.,0.583,0.0,0.417,0.6369
酒很好喝👍 …,The wine is delicious 👍 ...,0.381,0.0,0.619,0.5719
好的晚餐和飲料,Good dinner and drinks,0.492,0.0,0.508,0.4404
好的。,OK,1.0,0.0,0.0,0.296
推推,Push,0.0,0.0,1.0,0.0
偉大的！,Great!,1.0,0.0,0.0,0.6588
舒適的團體聚會,Comfortable group gathering,0.623,0.0,0.377,0.5106
酒好好喝🥺 …,Wine is good 🥺 ...,0.367,0.0,0.633,0.4404
好的,OK,1.0,0.0,0.0,0.296
強烈推薦,Strong recommendation,0.767,0.0,0.233,0.5106
自慰,Masturbate,0.0,0.0,1.0,0.0
好喝,Delicious,1.0,0.0,0.0,0.5719
很棒！,great!,1.0,0.0,0.0,0.6588
偏酷哥,Brother Bad Brother,0.0,0.636,0.364,-0.5423
尼斯&冷靜,Nice & Calm,0.836,0.0,0.164,0.6249
好6666666,6666666,0.0,0.0,1.0,0.0
好的！,OK!,0.0,0.0,1.0,0.0
推推,Push,0.0,0.0,1.0,0.0
很棒💪 …,Great 💪 ...,0.577,0.0,0.423,0.6249
