Original,EN,Positive,Negative,Neutral,Compound
"店內用自助紅酒機 自己選擇大小杯，可以喝很多不一樣酒款真的很讚～～
本身對紅酒沒有研究所以請店內侍酒師推薦，沒有踩雷👍🏻👍🏻 …","You can choose a size cup with a buffet red wine machine in the store. You can drink a lot of different wines. It is really great ~~
I have not studied red wine to recommend the shopkeeper in the store, but I didn’t step on the thunder ...",0.086,0.0,0.914,0.5341
單杯白酒在機器取用時一起飄出了ㄧ隻蟑螂⋯ 跟服務人員反應後 他說要換一杯給我，我說不要 想退那杯的金額 他同意取消那杯酒的錢。回到座位想了想他們要繼續賣嗎？便又詢問他們有要做處理嗎？店員回答機器是密閉的蟑螂不可能是從酒瓶跟著酒液一起出來的 應該是從外面掉進去的⋯⋯ 即使這樣也不可以有蟑螂吧 他也沒道歉⋯,"When a single glass of liquor, when the machine was collected, a cockroach was drifted together. After responding to the service staff, he said that he would change to me. I said that the amount of the cup of cups was agreed to cancel the money of the glass of wine.Back to the seat, do you want to sell them?Then asked them if they had to do it?The clerk answered that the machine is a closed cockroach. It is not possible that the bottle comes out of the wine bottle. It should be dropped from the outside. Even if this is so, there is no cockroach. He didn’t apologize.",0.046,0.037,0.917,-0.1926
氣氛很好餐點好吃，服務親切又貼心，推一個下午茶的好去處❤️,"The atmosphere is very delicious, the service is kind and intimate, push a good place for afternoon tea ❤️",0.377,0.0,0.623,0.8832
東西都很好吃，酒讓人有選擇障礙🤣整體不貴推推 …,"Everything is delicious, wine makes people choose disorders 🤣 The overall is not expensive push ...",0.277,0.0,0.723,0.7845
"第二次用餐，店內餐點好吃，西班牙海鮮燉飯料很實在 👍🏻
紅酒選擇多，跟上次來的不一樣，請服務人員推薦 兩次都沒有踩雷～ …","The second meal, the meal in the store is delicious, the Spanish seafood stewed rice is really really 👍🏻
There are many red wine, which is different from the last time. Please recommend the service staff to do not step on the thunder twice ~ ...",0.153,0.0,0.847,0.8176
燉飯口味很不錯，可以來試試,"The taste of stew is very good, you can try it",0.242,0.0,0.758,0.4927
整體的環境很舒適、很熱鬧，椅子也很舒適，餐點也不錯吃，重點是酒是以cc 計價，想喝多少酒喝多少，還可以喝很多種口味，覺得非常適合喜歡品白酒、紅酒的人～,"The overall environment is very comfortable, very lively, the chair is also very comfortable, and the meal is also good. The point is that the wine is denying in CC. People ~",0.315,0.056,0.629,0.9031
食物的調味真的非常棒，飲料也調的超完美。非常推薦大家來吃。🥰,"The seasoning of food is really great, and the drink is super perfect.I recommend everyone to eat.Bleak",0.435,0.0,0.565,0.8955
超級喜歡的一間店,A super favorite shop,0.775,0.0,0.225,0.7845
"直接說結論：喜歡喝紅白酒的可以來
餐點可以全部略過……

⚠️注意：五星好評有送東西

喝酒+用餐人均約2000","Speaking of conclusions directly: Those who like to drink red liquor can come
The meal can be slightly over ...

评️ Note: Five -star praise has sent things

Drink+dining per capita about 2000",0.164,0.0,0.836,0.7269
"餐點好吃，服務親切
價位說不準，主要看喝多少酒、喝什麼酒
酒類價位滿廣的
有100ml $180，也有$350，甚至更貴的","The meal is delicious and the service is kind
The price is not allowed, mainly how much wine and drinking, what kind of wine
Banjiu price
There are 100ml $ 180, there are $ 350, or even more expensive",0.161,0.0,0.839,0.7964
"訂7點去了沒位子，說上一組客人霸佔不走
簡單招待一杯紅酒後等其他組客人離開才有位子
不然一開始就待在門口廁所旁的高腳椅
乍看酒水有些小毫升數可以選擇
可以嚐到多種酒單價便宜
但實際上喝起來不過癮，結帳金額也很可觀
不會再訪","Go to 7 o'clock and go to the no seat, say that the last group of guests can’t take advantage of it
Simply entertain a glass of red wine and other group guests to leave before they have a seat
Otherwise, stay at the high chair next to the toilet at the door
At first glance, there are some small milliliters of drinks to choose from
You can taste the cheap unit price
But in fact it is not fun to drink, and the checkout amount is also considerable
Will not visit again",0.032,0.064,0.903,-0.4772
第一次來到這裡，感覺蠻新鮮很多不一樣的酒種可以讓你挑著喝，你可以喝到你想要喝的紅酒白酒氣泡酒。,"The first time I came here, I feel pretty fresh and many different wine species can make you pick it up. You can drink the red wine and white wine of wine you want to drink.",0.171,0.0,0.829,0.7003
這裡主打紅白葡萄酒款，有超級多選擇的，也不用勉強喝完一整杯，可以一直嘗試不同的選擇，餐點也很多可以搭酒，覺得非常輕鬆! 店長也推薦很多不錯的選項,"Here the main red and white wine, there are super choice, you don't need to barely drink a whole cup, you can always try different choices. There are a lot of meals to set up wine. I think it is very easy! The manager also recommends many good options.",0.213,0.0,0.787,0.9039
"4 天前
紅白酒自助吧滿不錯的，可以選自己喜歡的風味；但炸魚薯條真的很不行，腥味跟土味極高，千萬不要點","4 days ago
Red and white wine buffet is good, you can choose your favorite flavor; but the fried fish and potato strips are really not good, the fishy smell is very high and the flavor of the earth, don’t order it",0.085,0.076,0.839,-0.1472
蠻適合聚會的地方，薯條蠻好吃的，現在有活動，給評論，就可以送一杯熱紅酒喔，太爽,"It's pretty suitable for the party. The fries are pretty delicious. Now there are activities. You can give a glass of hot wine, so cool",0.441,0.0,0.559,0.9412
"雖離當初舉辦活動已有一陣子，但還是想表達感謝~
這是一間會盡可能達到客人需求的店（服務友善）
當初在此店舉辦活動，舉辦前不間斷有耐心的和我訊息溝通，到當天店長和店員也很盡心盡力，很感謝店家的幫忙，活動才能順利舉辦成功🫶🏻","Although it has been a while before the original event, I still want to express thanks ~
This is a shop that meets the needs of guests as much as possible (good service friendly)
At the beginning of this store, activities were held in this shop. Before the hosting, I had a patient message to communicate with me. The store manager and the clerk were also very dedicated to the store. Thank you very much for your help.",0.232,0.0,0.768,0.9589
"服務佳 店員熱情介紹紅酒機。
可以喝到平常不會買的酒，很適合我","Serving Jiawu staff enthusiastically introduced the wine machine.
You can drink wine that you usually don’t buy, it is very suitable for me",0.141,0.0,0.859,0.5574
"氣氛非常棒 環境舒服 非常適合多人一起聚會
東西大家分著吃讚讚","The atmosphere is great, the environment is comfortable, very suitable for many people to meet with people
Everyone is divided into praise",0.367,0.0,0.633,0.9001
雞肉完全沒有味道、沒有香氣非常平淡、薯條還可以、價位屬於高價、但與餐點不負符合正比,"The chicken has no taste at all, the aroma is very bland, the fries are okay, the price is high price, but it is not proportional to the meal.",0.048,0.053,0.899,-0.0387
"很多紅酒白酒可以選擇
單價各有不同，可以自己選擇20cc~100cc來試試看
每一種酒前都有擺小牌子介紹風味，服務人員也很熱心解釋與推薦，不必擔心無從下手，用餐體驗算是輕鬆
餐點部分松露燉飯、德國豬腳、炸雞都不錯吃","Many red wine and liquor can choose
The unit price is different, you can choose 20cc ~ 100cc to try it yourself
Each kind of wine has a small brand to introduce the flavor, and the service staff is also enthusiastic about explaining and recommending. Don't worry that you can't start. The dining experience is easy
Some truffles stewed rice, German pork feet, fried chicken are good",0.153,0.0,0.847,0.8861
環境跟酒類選擇是很不錯的，但食物質素真的很一般，過來喝酒吃小吃就好了,"The environment and alcohol choices are very good, but the quality of food is really average. Just come and drink and eat snacks.",0.087,0.0,0.913,0.2724
東西好吃，氣氛佳.價位實在,"The things are delicious, the atmosphere is good. The price is real",0.398,0.0,0.602,0.765
自助式酒機超有趣！店員nana介紹的很詳細 很好聊 整體用餐體驗歡樂 會回訪！,The buffet wine machine is super interesting!The clerk NANA introduces very detailed and good to talk about the overall dining experience.,0.279,0.0,0.721,0.8103
今天點的餐點都很好吃，酒也以小份量的喝，好吃好喝～,"The meals I ordered today are delicious, and the wine is also drinking with a small portion. It is delicious and delicious ~",0.357,0.0,0.643,0.9022
餐點都好好吃～想喝紅白酒香檳好去處,The meals are delicious ~ I want to drink red liquor champagne to go where to go,0.34,0.0,0.66,0.7351
很有品味的一家店👍🏻服務態度佳，紅白酒一週會換一次，供客人挑選自己喜歡的口味。有意願二訪！ …,A very tasteful shop has a good service attitude. Red and white wine will be changed once a week for guests to choose their favorite taste.Wish to visit!Mowing,0.192,0.0,0.808,0.7345
"第二次到訪
餐點及酒品真的很棒","Second visit
Meal and wine are really great",0.386,0.0,0.614,0.659
非常棒的體驗 好喜歡這裡的空間和紅酒,Very great experience I like the space and red wine here,0.434,0.0,0.566,0.7841
燈光美 氣氛佳,Beautiful light atmosphere,0.661,0.0,0.339,0.5994
氣氛佳，小品紅酒很適合，克莉絲汀服務很棒棒五顆星🌟,"The atmosphere is good, the small red wine is very suitable, the Krusten service is great, five stars 🌟",0.28,0.0,0.72,0.7906
新開的餐酒館 服務好 氣氛佳 餐好吃,The newly opened restaurant has a good atmosphere and a good meal,0.367,0.0,0.633,0.7003
"人不會太多
很chill適合聊天聚餐喝酒🍺","There are not too many people
Very Chill suitable for chatting dinner and drinking 🍺",0.0,0.0,1.0,0.0
好多的酒可選擇，氣氛很好,"A lot of wine can choose, the atmosphere is very good",0.242,0.0,0.758,0.4927
紅酒種類豐富，可單杯嘗試，食材也非常棒，讚！,"Rich red wine, you can try it in a single cup, the ingredients are also great, praise!",0.453,0.0,0.547,0.9117
酥炸軟殼蟹超好吃必點 氛圍很好的餐廳,Crispy soft -shell crab is super delicious and must have a good atmosphere restaurant,0.488,0.0,0.512,0.8885
驚為天人的紅酒餐點！！,Shocking the red wine meal!Intersection,0.0,0.428,0.572,-0.4574
"餐點有滿分的水準
餐點介紹、酒品介紹讓人意猶未盡
享用、品酒、氣氛皆屬頂級享受","The meal has a full level of score
Introduction to meals, wine introduction is not satisfactory
Enjoying, wine tasting, and atmosphere are top enjoyment",0.178,0.161,0.66,0.1316
"用餐氣氛佳 餐點好吃 紅酒選項多元
如果聚會性質以輕鬆舒服 推薦這間店～","The meal atmosphere is good, delicious red wine options are diverse
If the nature of the party is easy and comfortable to recommend this store ~",0.474,0.0,0.526,0.9517
非常特別的餐廳，想喝想試的都自己選擇，價格也是合理，服務人員非常親切，整體感覺很舒服,"Very special restaurant, you want to choose to choose, the price is reasonable, the service staff is very kind, and the overall feel is very comfortable.",0.345,0.0,0.655,0.8905
"很特別的餐酒館
有2、30種紅白酒能選擇 ml也可以自己選擇
非常特別 蠻好玩的","Very special dining tavern
There are 2 or 30 red white wines to choose ml or you can choose it yourself
Very particularly fun",0.238,0.0,0.762,0.7823
服務與氣氛沒話說，濃湯有點稀且味道沒有很重，牛肉馬卡龍調味非常好,The service and the atmosphere have nothing to say. The thick soup is a bit sparse and the taste is not very heavy. The beef Macaron seasonings are very good,0.099,0.0,0.901,0.4927
干貝番茄奶油義大利麵、冰紅茶,"Dry scallops, tomato creamy noodles, ice black tea",0.0,0.0,1.0,0.0
真的很好吃，環境又好，氣氛佳，吃的好飽呀~,"It's really delicious, the environment is good, the atmosphere is good, it's good to eat ~",0.514,0.0,0.486,0.9134
可以輕鬆品飲五大酒莊，真的很棒😊 …,"You can easily drink five wineries, it's really great ...",0.459,0.0,0.541,0.7778
有商午選擇，白酒蛤蜊麵有15顆蛤蜊，好吃,"There is no afternoon choice, there are 15 clams on the liquor clam noodles, delicious",0.196,0.116,0.688,0.3612
"炸魚薯條的魚很鮮嫩
奶油長棍 很酥 奶油很香
酒類選擇多元
老闆服務親切","The fish and fried fish and fries are very tender
Cream stick is crispy cream and fragrant
Various choice of alcohol
Boss service kind",0.129,0.0,0.871,0.5267
餐點美味，而且最特別的是這些可以各種品嚐的的紅酒、白酒香檳等品項，可以先點個 10ml 試看看味道，若喜歡可以在選 50ml，不喜歡的就繼續找下一瓶，店員看到你在猶豫時，也會詢問你喜歡的口感，酒味重、甜度、酸度等，推薦你適合的品項，在這每一款酒都可以品嘗到，但是前提荷包要充足哈哈，當日用餐光酒錢就超過2000了，可能有點了最貴的品項，50ml 就要700多的紅酒。,"The meal is delicious, and the most special is these items such as red wine, liquor champagne and other items that can be tasting. You can first click a 10ml to try to see the taste. If you like it, you can choose 50ml. When the clerk sees you hesitant, he will also ask your favorite taste, heavy wine, sweetness, acidity, etc. It is recommended to taste it. On the day of the day, the liquor of wine was more than 2,000, which may be a bit expensive, and 50ml cost more than 700 red wine.",0.177,0.018,0.804,0.9468
氣氛好，葡萄酒選擇多,"Good atmosphere, more wine selection",0.42,0.0,0.58,0.4404
"I think for a bistro, they make a very good linguini pasta. also、 羅宋湯味道非常好。很有層次, has depth 的湯。環境清潔冷氣都很好。我老婆很漂亮👍🏼 …","I think for a bistro, they make a very good linguini Pasta. Also, and the soup of Ohong soup is very good.Very layered, have depth soup.The environment is clean and air -conditioned.My wife is very beautiful ...",0.229,0.0,0.771,0.8775
餐點好吃，飲料也不馬虎，擺盤很有水準，對的起價位，服務很好，化妝室很乾淨，以有賣酒的場所而言此點相當不易維持。,"The meal is delicious, the drink is not sloppy, the dish is very standard, the right price is good, the service is very good, the makeup room is very clean, and the place of wine selling is not easy to maintain.",0.25,0.047,0.703,0.8855
服務一級棒，餐廳氣氛佳，很適合情侶約會,"Serving first -class, the restaurant atmosphere is good, it is very suitable for couples to date",0.162,0.0,0.838,0.4404
餐點美味氣氛安逸。,The delicious atmosphere is comfortable.,0.7,0.0,0.3,0.7906
好喜歡這邊的用餐環境。而且沒有限用餐時間，跟朋友們來可以暢所欲言，還可以小品紅酒🍷,"I really like the dining environment here.And there is no time to eat, you can speak with friends, you can also talk about it, and you can also be a small red wine.",0.155,0.058,0.788,0.5709
"意外的食物製作相當用心。（本來只當氣氛型餐酒館沒有特別期待）

烤蔬菜是本日最愛，櫛瓜蝦（熱前菜）很不錯，蜂蜜柚子茶這種飲料也很用心調製。

燉飯一般般，口感不道地但是濃稠的給過，松露夠濃厚。海鮮燉飯的海鮮新鮮度ok,但整體偏乾（應該是解凍後海鮮）

服務人員友善親切，整體用餐感受良好。","The production of unexpected food is quite attentive.(Originally, only at an atmosphere dining tavern didn't look forward to it)

Baked vegetables are the favorite of today. The gourd shrimp (hot front vegetables) is very good. The drinks such as honey grapefruit tea are also very carefully prepared.

Stewed rice is general, with indifferent but thick, and the truffles are thick enough.The freshness of the seafood stewed rice stew is OK, but the overall partial is dry (it should be thawed seafood)

The service staff is friendly and kind, and the overall meal feels good.",0.185,0.013,0.802,0.9547
"多款單杯紅白酒可以選擇，非常有特色。
餐點也很好吃，下次會與朋友再來！","A variety of single cups of red and white wine can be selected, which is very distinctive.
The meal is also delicious, and I will come again with my friends next time!",0.191,0.0,0.809,0.7959
東西真的非常好吃，調味很棒，價錢也很合理，也有很多酒類可以選擇！,"Things are really delicious, the seasonings are great, and the price is reasonable. There are also many wines to choose from!",0.306,0.0,0.694,0.855
有很特別的自助紅酒機，可以先淺嘗各種不同款式的紅酒，挑到喜歡的再決定倒多一點，是很新鮮的體驗，不過價格還是要稍微注意一下，雖然都是以cc計算，但不小心喝多了，價格也是很可觀的。,"There are very special buffet red wine machines. You can first taste a variety of different styles of red wine. It is a very fresh experience to pick it up to decide. However, the price should be paid a little. If you accidentally drink too much, the price is considerable.",0.102,0.039,0.859,0.5346
"下午時段人不多 還有商業午餐 裝潢與音樂很令人放鬆！想喝點酒精 也有詳細的說明購買的方式也很有趣！

餐具水漬的清潔有待加強 以及發現客人進店的速度也要加強！整體還是舒服的！","There are not many people in the afternoon, and the commercial lunch decoration and music are very relaxed!I want to drink some alcohol also to explain in detail how to buy it is also very interesting!

The cleaning of tableware water stains needs to be strengthened and the speed of discovering guests entering the store must also be strengthened!The overall is still comfortable!",0.167,0.0,0.833,0.8966
很有趣味的餐酒館，數十種紅白酒可以品嚐，最少到10/20ml的淺酌，少量而多樣，價格合理。下酒菜和主菜也頗有水準，值得來訪。,"Very interesting meal tavern, dozens of red and white wines can be tasted, at least to 10/20ml of shallow, a small amount and diverse, and the price is reasonable.The wine and the main cuisine are also quite standard, which is worth visiting.",0.109,0.0,0.891,0.5984
非常感謝熱心的店長還幫我們問到跟拿到草莓啤酒，下次有機會去台北要來這家光顧！,"I am very grateful to the enthusiastic store manager for helping us ask us to get strawberry beer. Next time, I have the opportunity to come to Taipei to visit this one!",0.296,0.0,0.704,0.8953
"酒類選擇很多，有紅酒白酒和香檳
燉飯很好吃","There are many choices of wine, including red wine and white wine and champagne
Stewed rice is delicious",0.269,0.0,0.731,0.7096
環境氣氛很好，紅白酒的機器很酷～可以自己透過卡來裝，很有趣！,"The environmental atmosphere is very good, the machine of red and white wine is cool ~ You can install it by yourself, it is interesting!",0.278,0.0,0.722,0.8169
"第一次來以為跟其他分店一樣啤酒的款式也很多
可能是因為試營運的關係門口沒有人帶位
廁所在門口旁邊很不明顯女廁只有一間
生啤酒沒有很新鮮也沒有杯墊
這間店沒有義大利麵跟Pizza很可惜
其餘都很不錯 很適合拍照跟喝紅白酒","For the first time, there are many styles of beer like other branches
It may be because there is no one who brings the position at the entrance of the relationship between the trial operation
There is only one in the toilet at the door of the toilet.
Beer has no freshness or a coaster
This shop has no pasta and pizza.
The rest are very good, very suitable for taking pictures and drinking red white wine",0.068,0.078,0.854,0.024
這裡的環境適合朋友聚餐，與朋友小酌聊天聚會的地方，個人覺得德國豬腳跟燉牛肉還蠻好吃的，店長也會熱情介紹餐點與紅酒，這間餐廳的特色就是類似紅酒販賣機供大家品味多種紅酒!,"The environment here is suitable for friends to dinner. Where I have a drinking party with friends, I personally think that the German pig's heel stewed beef stew is quite delicious. The manager will also enthusiastically introduce meals and red wine. For everyone to taste a variety of red wine!",0.272,0.0,0.728,0.95
這裡的義大利麵做得真好,The pasta here is so good,0.428,0.0,0.572,0.5777
店家打給外送員說少給餐點。外送員已經到客戶家。沒辦法再繞回去。他直接給外送員負評。明明是店家問題。還怪給外送員。沒良心店家太過份,The shopkeeper gave the dealer and said less meals.The delivery officer has arrived at the customer's house.There is no way to go back.He directly negatively commented on the dealership.Obviously it is a store problem.Blame for the dealer.There is no conscience store too much,0.0,0.097,0.903,-0.5267
"京天已經來了第四次這裡的服務非常好
紅酒價格便宜又好喝，餐點也不錯","Jingtian has been here for the fourth service here is very good
The price of red wine is cheap and delicious, and the meal is also good",0.29,0.0,0.71,0.8687
很特殊的用酒卡來喝酒，蠻多種類可以選的！很特別！,"It is very special to drink with wine cards, and there are many types to choose!Very special!",0.295,0.0,0.705,0.7412
已經來第二次，很特別,"It has been here for the second time, very special",0.25,0.0,0.75,0.4576
餐點多樣 喝酒好地方,Dived in a good place for meals,0.326,0.0,0.674,0.4404
看到評價都不錯，期待熱紅酒❤️,"Seeing the evaluation is good, look forward to the hot red wine ❤️",0.182,0.0,0.818,0.4404
"餐點好吃
紅酒選擇多可微量喝設計親民～
店長人好又專業
推推！","Meal delicious
Choose more red wine can drink more in a small amount of design ~
The manager is good and professional
Push!",0.247,0.0,0.753,0.784
"真的要親自來嚐嚐！
原本的餐酒館 餐點跟生啤 就很厲害了
現在紅酒館的餐又升級了😋
果然只有布娜飛能超越布娜飛！ …","I really have to try it in person!
The original meals and tavern meals are very powerful with raw beer
Now the meals of the winehouse have been upgraded again 😋
Sure enough, only Bona Fei can surpass Bona Fei!Mowing",0.175,0.0,0.825,0.8062
可以小毫升數喝到很多不同的紅白酒,You can drink a lot of different red and white wine,0.0,0.0,1.0,0.0
西式餐點很好也很搭配所提供的紅白酒,Western -style meals are very good and match the red and white wine provided by it,0.176,0.0,0.824,0.4927
店內氣氛很好 裝潢很美。點了西班牙海鮮燉飯 調味很好 👍🏻,The atmosphere in the store is very good.Ordered Spanish seafood stewed rice to taste good 👍🏻,0.132,0.0,0.868,0.4404
"多款紅白酒
店員會詳細解說推薦適合的口感
🥰🥰🥰","A variety of red and white wine
The clerk will explain in detail the recommended taste that is recommended
Bleak",0.167,0.0,0.833,0.3818
餐點不錯吃，店家選酒也不錯^_^,"Eat a good meal, the store is also good to choose wine^_^",0.367,0.0,0.633,0.7003
"餐點好吃
服務親切
氣氛輕鬆，座位舒適","Meal delicious
Intimate service
The atmosphere is relaxed and the seat is comfortable",0.505,0.0,0.495,0.8807
一早的提神飲料 讚讚👍 …,"Early in the morning, the refreshing drink praises ...",0.298,0.0,0.702,0.5267
餐好吃，可喝到多種酒類,"The meal is delicious, you can drink a variety of wines",0.27,0.0,0.73,0.5719
超屌 的一間餐酒館 超推 氣氛佳 適合全家大小來用餐,The super -dining tavern is super pushing atmosphere for the whole family to eat,0.394,0.0,0.606,0.8316
晚餐時段 平日有包場fu,"During dinner period, there is a charter FU on weekdays",0.0,0.376,0.624,-0.7531
酒種類眾多，食物多樣可口。,There are many types of wine and diverse foods.,0.0,0.0,1.0,0.0
服務態度好差廁所好髒,"The service attitude is good, the toilet is so dirty",0.198,0.256,0.546,-0.2123
酒類很多酒，對於喜歡喝酒的很推,"There are a lot of wine, which is very pushing for those who like to drink",0.143,0.0,0.857,0.3612
"我們最近參觀了這家餐廳，總的來說，這是一次愉快的體驗。食物很美味，服務友好而周到。我們真正喜歡的一個獨特方面是葡萄酒的概念，您可以選擇只付錢品嚐一下，也可以買一整杯——非常適合嘗試不同的葡萄酒，而不必喝一整杯。

然而，氣氛還不錯，在我們訪問期間，這個地方相當空。儘管如此，食物的品質和創新的葡萄酒選擇還是值得的。如果您想享用美食和友好的氛圍，這絕對是一個值得一去的地方！ 🍷🍴","We recently visited this restaurant. Generally speaking, this is a pleasant experience.The food is delicious, friendly and thoughtful.One of the unique aspects we really like is the concept of wine. You can choose to pay only to taste, or you can buy a whole cup -it is very suitable for trying different wines without having to drink a whole cup.

However, the atmosphere is not bad. During our visit, this place is quite empty.Nevertheless, the quality of food and innovative wines are worth it.If you want to enjoy the atmosphere of food and friendly, this is definitely a place worth visiting!Bleak",0.271,0.011,0.718,0.9832
我推薦這家葡萄酒小酒館，因為它的食物、海鮮、啤酒和葡萄酒都很美味。侍酒師的表現值得稱讚。雖然價格貴，公司付錢，但我還是想帶朋友來這裡享受。每一瓶紅酒、白酒、香檳都頗具特色。他們在這裡使用信用卡大小的酒卡；拿到酒後記得取出卡片。強烈推薦骰子牛排、牡蠣和薯條。,"I recommend this wine tavern because its food, seafood, beer and wine are delicious.The performance of the sommelier is commendable.Although the price is expensive and the company pays, I still want to bring friends here to enjoy.Each bottle of red wine, white wine, and champagne are quite distinctive.They use a credit card -sized wine card here; remember to take out the card after getting the wine.Strongly recommend dice steak, oyster and fries.",0.177,0.0,0.823,0.9042
"時尚的酒吧！

台灣的義大利餐廳不多，所以很難找到美味的義大利菜。

我被帶到了一個當地人那裡！

它就像一張預付酒卡，你可以一一品嚐和比較你喜歡的品牌，讓葡萄酒愛好者難以抗拒！

肉類菜餚也很美味。

草莓啤酒是一種仍然有草莓口味的啤酒，所以請嘗試一下。","Fashionable bar!

There are not many restaurants in Taiwan, so it is difficult to find delicious Italian cuisine.

I was brought to a local!

It is like a prepaid wine card. You can taste and compare the brand you like one by one, making it difficult for wine enthusiasts to resist!

Meat dishes are also delicious.

Strawberry beer is a kind of beer that still has strawberries, so please try it.",0.215,0.061,0.725,0.9246
食物味道不錯，服務生很友善。嘗試了一杯 2006 年的紅酒。估計是開瓶時間太長了，嚴重破壞了它的香氣…,"The food tastes good and the waiter is very friendly.Try a cup of 2006 red wine.It is estimated that the bottle opening time is too long, which severely destroys its aroma ...",0.075,0.171,0.753,-0.5719
酒吧以紅酒和白酒為主，提供從兩種比利時啤酒到四種香檳的選擇，以及各種價位的紅酒和白酒。此外，顧客可以選擇小杯、中盃和大杯，這對於喜歡品嚐不同葡萄酒的人來說是理想的選擇。氛圍非常好，服務很友好，食物也很美味。,"The bar is dominated by red wine and liquor, providing the choice of two types of champagne from two Belgian beer to four champagnes, as well as red wine and liquor at various prices.In addition, customers can choose small cups, cups and large cups, which is an ideal choice for people who like to taste different wines.The atmosphere is very good, the service is very friendly, and the food is also delicious.",0.257,0.0,0.743,0.9642
確實物有所值。機器上有多種葡萄酒可供選擇。牛排做得很好,"Indeed, it is worth it.There are multiple wines on the machine to choose from.The steak is doing well",0.2,0.0,0.8,0.4588
好吃欸,Delicious,1.0,0.0,0.0,0.5719
食物很好吃,Food is delicious,0.649,0.0,0.351,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
一個有趣的酒吧！,An interesting bar!,0.599,0.0,0.401,0.4574
酒很棒。我一定會再來的😄 …,The wine is great.I will definitely come again ...,0.252,0.0,0.748,0.4019
好吃 草莓啤酒好喝,Delicious strawberry beer delicious,0.787,0.0,0.213,0.8126
好吃！,tasty!,0.0,0.0,1.0,0.0
在這裡的體驗非常好！美味的食物和美酒！,The experience here is very good!Delicious food and wine!,0.0,0.0,1.0,0.0
好酒！午餐棒極了！很棒的聚會場所！,Good wine!The lunch stick is extremely!Great party!,0.564,0.0,0.436,0.7562
翼板牛排好吃👍,The wing board cattle row is delicious 排,0.346,0.0,0.654,0.5719
冰沙很好吃 口味很多,Swalit is delicious and tastes much more delicious,0.562,0.0,0.438,0.8268
超好的體驗,Super good experience,0.872,0.0,0.128,0.7783
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
環境和食物非常棒！,The environment and food are great!,0.468,0.0,0.532,0.6588
好吃,tasty,0.0,0.0,1.0,0.0
好棒,Great,1.0,0.0,0.0,0.6249
午餐好吃！,Lunch is delicious!,0.666,0.0,0.334,0.6114
好吃好喝😍😍,It's delicious and delicious 😍😍,0.626,0.0,0.374,0.9246
非常好,very good,0.762,0.0,0.238,0.4927
好吃好喝好好玩！,"It's delicious, delicious!",0.885,0.0,0.115,0.8268
忘不掉的好味道,The good taste that can’t be forgotten,0.296,0.194,0.51,0.25
偉大的,Great,1.0,0.0,0.0,0.6249
好吃😋,Delicious,1.0,0.0,0.0,0.5719
很舒服的地方,Very comfortable place,0.642,0.0,0.358,0.5563
cp值低,low CP value,0.436,0.382,0.182,0.0772
品酒好地方,Good wine tasting,0.592,0.0,0.408,0.4404
棒,Great,1.0,0.0,0.0,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
好吃！,tasty!,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
食物很好吃喔,The food is delicious,0.552,0.0,0.448,0.5719
