Original,EN,Positive,Negative,Neutral,Compound
"真的很有趣的酒吧。沒有音樂，燈光非常昏暗，座位有限（總共可能有 6-10 人）。

感覺很日本——很多人獨自去喝一杯，幾乎完全沉默地坐著。

調酒師知識淵博。沒有菜單，但我們描述了我們想要的口味，他做了 4 種很棒的飲料。

這是一家雞尾酒吧。他們不提供任何酒。","Really interesting bar.Without music, the lights are very dim and have limited seats (there may be 6-10 people in total).

It feels very Japanese -many people go to drink a drink alone, sitting almost completely silently.

The knowledge of the bartender is profound.There is no menu, but we describe the taste we want, and he made 4 great drinks.

This is a cocktail bar.They do not provide any wine.",0.119,0.059,0.822,0.7612
"雞尾酒非常美味且令人難忘。毫無疑問，這是我一段時間以來去過的最好的酒吧。

強烈建議您前來參觀，您將品嚐到獨特的獨特而難忘的雞尾酒。

請注意，這是一家非常重視飲酒體驗的酒吧，如果您想要舉辦狂歡或派對，這裡就不是您想要的！

謝謝卡祖桑","Cocktails are delicious and unforgettable.There is no doubt that this is the best bar I have been there for a while.

It is strongly recommended that you come to visit, and you will taste unique and unforgettable cocktails.

Please note that this is a bar that attaches great importance to drinking. If you want to hold a carnival or party, it is not what you want here!

Thank you Kazan",0.333,0.014,0.653,0.9785
"位於台北市中心的非常特別的酒吧，不容錯過。沒有菜單，沒有音樂，沒有大聲的談話，（週五）幾乎沒有燈光。雖然只有 11 個座位，所以很可能在早些時候就已經滿了。不幸的是，由於焦點問題，聚會人數上限為 2 人，但由於這是一個放鬆的地方，所以也沒有太大關係。調酒師是日本人，但只能用普通話和英語進行有限的對話。我已經嘗試過了。總共有 9 個人看過飲料，而且還沒有不喜歡任何一種。只要告訴他你想要什麼口味，他就會當場做出來。
我向所有喜歡在黑暗的空間裡喝一杯放鬆的人推薦這種體驗。","A very special bar located in the center of Taipei, not to be missed.No menu, no music, no loud conversation, (Friday) almost no lights.Although there are only 11 seats, it is likely to be full earlier.Unfortunately, due to focusing, the upper limit of the number of parties is two, but because this is a relaxed place, it does not have much relationship.The bartender is Japanese, but only a limited dialogue with Mandarin and English.I have tried it.A total of 9 people have seen drinks, and I don't like any kind.As long as he tells him what taste you want, he will make it on the spot.
I recommend this experience to everyone who likes to drink a cup of relaxation in a dark space.",0.166,0.056,0.777,0.94
Bar otani 適合安靜的人獨自喝酒，理清思緒，同時享受台北最好的雞尾酒。調酒師（也是老闆）非常專業。 😍 …,"Bar Otani is suitable for quiet people to drink alone, clarify their thoughts, and enjoy the best cocktails in Taipei at the same time.The bartender (also the boss) is very professional.😍 😍 ...",0.27,0.039,0.691,0.9132
我去過台北最酷的酒吧。它位於一棟大樓下的小巷裡，不顯眼。在進入之前，請仔細閱讀規則，以免成為那些吵鬧、令人討厭的顧客之一，肯定會引起惱怒的目光。一旦你低下頭，打開拉門，你就會進入一個燈光昏暗的酒吧，大約有 10 個座位。沒有菜單。簡而言之，讓調酒師知道您通常喜歡或渴望什麼類型的酒。例如，我要了一杯以威士忌為基礎的飲料，並且特別想要一些不含大量糖且相對較烈的飲料。下一杯飲料時，我想要一些茶味的東西，他為我做了一杯杜松子酒。兩者都很棒，每喝一杯，調酒師都會將用於調製飲料的瓶子帶到您面前，供您檢查和享用。我不願意寫這篇評論，因為這絕對是一顆隱藏的寶石，但它太好了，無法不分享。請負責任地享受！,"I have been the coolest bar in Taipei.It is located in an alley under a building, which is not conspicuous.Before entering, please read the rules carefully to avoid becoming one of the noise and annoying customers, and it will definitely cause anger.Once you lower your head and open the sliding door, you will enter a dim light, with about 10 seats.No menu.In short, let the bartender know what type of wine you usually like or long.For example, I want a drink based on whiskey, and I especially want some drinks that do not contain a large amount of sugar and relatively strong.In the next drink, I want some tea -flavored things. He made a glass of Du Songzi wine for me.The two are great. Every time you drink a cup, the bartender will bring the bottle used to prepare the drink to you to check and enjoy it.I don't want to write this comment, because this is definitely a hidden gem, but it is so good that it cannot be shared.Please enjoy it responsible!",0.122,0.058,0.82,0.8811
烈酒是標準品牌。位置和風格都非常好。日本調酒師的能力低於國際標準。至少他已經訂婚了。他的技能不允許他的行為和酒吧規則。應該回去接受專業調酒師培訓以找到合適的口味。,Broken wine is a standard brand.The location and style are very good.The ability of Japanese bartender is lower than international standards.At least he has been engaged.His skills do not allow his behavior and bar rules.You should go back to receive professional bartender training to find the right taste.,0.048,0.13,0.822,-0.5248
隱藏在舊公寓裡，步行到酒吧就能感受到安靜的氛圍，與其他的不一樣！ Kazuo san 完全專注於他的調酒！在這裡，你唯一能做的就是靜下心來，享受美酒！值得再去一次,"Hidden in the old apartment, walking into the bar can feel the quiet atmosphere, different from others!Kazuo San is completely focused on his bartender!Here, the only thing you can do is calm down and enjoy wine!It's worth going again",0.242,0.0,0.758,0.8798
"好店！
有美味飲品的餐廳(^_-)
天津街附近一家感覺像是藏身處的店！
沒有音樂…沒有燈光…沒有菜單，但您可以享受輕鬆的時光。只要告訴他們你當天的感受以及你想喝的酒類型，師傅就會根據你的心情調製酒。
這是一家只有櫃檯的小店，所以即使你一個人喝酒也可以使用！
(^_-)(^_-)(^_-)(^_-)","Good shop!
Restaurant with delicious drinks (^_-)
A shop near Tianjin Street feels like a store hiding!
No music ... no light ... without menu, but you can enjoy relaxed time.As long as you tell them your feelings and the wines you want to drink, the master will prepare wine based on your mood.
This is a small shop with only counters, so you can use it even if you drink alone!
(^_-) (^_-) (^_-) (^_-)",0.188,0.081,0.731,0.8928
隱藏在老公寓裡，走進去就能感受到安靜的氛圍，與其他的不一樣！在這裡，你唯一能做的就是冷靜下來，享受美酒！如果您無法應對並且害怕小黑暗的地方，那麼這裡不適合您。,"Hidden in the apartment, you can feel the quiet atmosphere when walking in, different from others!Here, the only thing you can do is calm down and enjoy wine!If you can't deal with and are afraid of small darkness, then it is not suitable for you.",0.121,0.04,0.839,0.6229
只有精彩才能表達我對酒吧大谷的喜愛。請遵守保持微妙氛圍的規則，一起享用令人驚嘆的雞尾酒。,Only by wonderful can I express my love for Bar Oshigu.Please follow the rules of maintaining a delicate atmosphere and enjoy the amazing cocktail together.,0.446,0.0,0.554,0.9442
也許是我去過世界上最好的酒吧之一。就像在夢中一樣。無論您的喜好如何，一位調酒師都會照顧您。美麗的雞尾酒。強烈推薦。早點去，自己佔地方。,"Maybe I have been to the best bar in the world.Just like in a dream.No matter what you like, a bartender will take care of you.Beautiful cocktail.Strongly recommended.Go early and take up your own place.",0.31,0.0,0.69,0.91
台北一家隱藏的酒吧，沒有背景音樂，燈光也很少。不一樣的空間只有這裡。,"A hidden bar in Taipei has no background music, and there are very few lights.The different space is only here.",0.0,0.104,0.896,-0.296
雞尾酒很棒，我肯定會再光臨。,"The cocktail is great, and I will definitely come again.",0.459,0.0,0.541,0.7783
探索大谷 (Otani)，這是一家舒適的日式酒吧的隱藏瑰寶，專注於預約服務。黑色的牆壁和沒有背景音樂營造出一種讓飲料佔據中心舞台的氛圍。這些飲料均根據您的個人口味和心情精心調製，使大谷成為日本調酒藝術的真正聖地。無論您是單獨遊客還是只是尋求寧靜的體驗，這個地方都能為您提供特別的體驗。在我的網站上了解有關 Bars & Booze 的更多信息，請參閱個人資料中的連結。,"Exploring OTANI, this is a hidden treasure of a comfortable Japanese -style bar, focusing on the appointment service.Black walls and no background music create an atmosphere of drinking beverage to occupy the center stage.These drinks are carefully prepared according to your personal taste and mood, making Oku the real holy place for Japanese bartending art.Whether you are alone or just seeking a tranquility experience, this place can provide you with a special experience.For more information about Bars & Booze on my website, please refer to the connection in your profile.",0.183,0.041,0.777,0.9118
"這是一家非常原始的商店。我是一個人去的，所以謝謝你讓我和你談論各種事情。
兩種雞尾酒都很美味，所以我會再回來！ （我不知道要不要拍照，因為天黑，氣氛不好，所以沒有照片。）","This is a very primitive store.I went alone, so thank you for let me talk to you about various things.
Both cocktails are delicious, so I will come back again!(I don't know if you want to take a picture, because it is dark, the atmosphere is not good, so there is no photo.)",0.137,0.11,0.753,0.3947
喜歡這個安靜的空間，在這裡你知道你會得到一杯美味的雞尾酒，而不必在其他人的聲音和音樂中互相大喊大叫。也非常適合單獨約會之夜。如果我們住在台北，我們就會一直在這裡。也感謝您對酒吧和咖啡的推薦！,"Like this quiet space, here you know you will get a delicious cocktail without having to yell in each other's voice and music.It is also very suitable for a single dating night.If we live in Taipei, we will always be here.Thank you for your recommendation for bar and coffee!",0.121,0.0,0.879,0.7574
一個人喝酒最好的地方~~如果你想知道自己喝了多少，哈哈。如果你孤獨就不要走,"The best place to drink alone ~~ If you want to know how much you drink, haha.If you are lonely, don't leave",0.236,0.16,0.604,0.2842
"很安靜。適合單身女性。無壓力。簡單的。
需使用公共廁所。","Very quiet.Suitable for single women.No pressure.Simple.
Public toilets need to be used.",0.0,0.0,1.0,0.0
我給這家日本酒吧十分之十的評價是出色的雞尾酒和寧靜的環境。,The 10 tenth evaluations of this Japanese bar are excellent cocktails and tranquil environments.,0.29,0.0,0.71,0.5994
非常特別的地方，沒有任何音樂。適合兩三個人的好地方。這些飲料鼓舞人心且新鮮。,"Very special place, there is no music.Suitable for two or three people.These drinks inspire people's hearts and fresh.",0.467,0.077,0.456,0.902
非常私密的酒吧，燈光昏暗，沒有音樂。週四晚上，只有我和調酒師——我們聊得很開心，我也喝了幾杯美味的飲料。,"Very private bar, the lights are dim and have no music.On Thursday night, only I and I talked with the bartender, and I had a few cups of delicious drinks.",0.109,0.065,0.826,0.3612
在黑暗簡約的環境中精心調製的訂製雞尾酒。沒有菜單——只要告訴 Kazu 你想要什麼，他就會幫你實現。橘子、龍舌蘭酒和苦酒？沒問題——它與少許抹茶利口酒完美地結合在一起。有更甜的東西嗎？杜松子酒和巧克力！有趣的是，這也有效。您也可以訂購所有經典。是台北旅遊的好去處。,"Customized cocktails carefully prepared in the dark and simple environment.No menu -as long as you tell Kazu what you want, he will help you realize.Orange, agave and bitter wine?No problem -it is perfectly combined with a little matcha lip wine.Is there anything sweeter?Du Songzi wine and chocolate!Interestingly, this is also effective.You can also order all classics.It is a good place for Taipei to travel.",0.198,0.072,0.731,0.8249
"這個地方是一顆寶石。我從未見過如此精心和自豪地釀造的酒。

如果你有一群朋友並且吵鬧的話，這不是一個可以去的地方。

絕對是您晚上喝飲料之前要去的地方。

它是黑暗的、獨特的。只有十個座位。

只要告訴他你喜歡喝什麼類型的酒，剩下的就交給他了。 👍😃","This place is a gem.I have never seen such a well -brewed wine.

If you have a group of friends and noisy, this is not a place to go.

Definitely a place you have to go before drinking drinks at night.

It is dark and unique.There are only ten seats.

Just tell him what type of wine you like to drink, and the rest will be left to him.Bleak",0.137,0.022,0.841,0.8271
"這裡的氛圍非常適合隱密的酒吧，雖然它是一家成熟的酒吧，但價格很平均。
即使是大師的手藝、雞尾酒以及每杯飲品的和諧，都讓我有一種在日本標準酒吧受過訓練的感覺。
使用的許多利口酒都是稀有的，大師的選擇也非常出色，簡單的雞尾酒卻有著美味又獨特的口感。
說實話，我很慶幸台灣有這家店，也很慶幸它營業到凌晨2點30分。","The atmosphere here is very suitable for hidden bars. Although it is a mature bar, the price is very average.
Even the master's craftsmanship, cocktails, and the harmony of each drink make me feel a feeling of being trained in the standard bar in Japan.
Many of the liquid wines used are rare, and the choice of the master is also very good. The simple cocktail has a delicious and unique taste.
To be honest, I am very fortunate to have this store in Taiwan, and I am very fortunate that it will open until 2:30 in the morning.",0.206,0.0,0.794,0.9705
我以前從未覺得有必要寫評級，但這裡的調酒師絕對是一位魔術師。我一生中從未嚐過如此美味的雞尾酒。強烈推薦。相信調酒師，給他最少的指導，他就會為你調製出令人驚嘆的東西。,"I never thought it was necessary to write rating, but the bartender here was definitely a magician.I have never tasted such a delicious cocktail in my life.Strongly recommended.Believe that the bartender, give him the least guidance, will make a amazing thing for you.",0.257,0.0,0.743,0.9413
一定會回到台北只是為了這裡的雞尾酒！  👍🏼 …,I will definitely return to Taipei just for the cocktails here!👍🏼 👍🏼 ...,0.125,0.0,0.875,0.4574
"黑暗中，燈光最少！氣氛很好。
飲料很美味。
店主也很好！現在想來，我和專業人士進行了一次可恥的談話，但我非常感謝你。","In the dark, the light is the least!The atmosphere is very good.
Drinks are delicious.
The owner is also very good!Now I want to come, I have a shameful conversation with the professionals, but I am very grateful to you.",0.225,0.044,0.731,0.8249
這個地區最好的酒吧。請注意，這不是一個吵鬧的地方。主人很仁慈，不會強行帶走，但起碼的禮貌還是要遵守的。小聲地提出各種要求（笑），然後讓他們為您提供適合您的杯子。你會度過一段美好的時光。,"The best bar in this area.Please note that this is not a noisy place.The owner is kind and will not take away forcibly, but at least the politeness still must be observed.Make a whispering request (laughs), and then let them provide you with a cup suitable for you.You will spend a good time.",0.228,0.0,0.772,0.9218
"我希望店主不要假設每個新顧客都透過心靈感應進行交流，並且知道您的商店運營的系統。如果你在門上貼一個牌子，上面寫著“容量已滿”，這對每個人都會更有幫助，這是一種燈箱，在吧台處有一個觸摸按鈕開關，可以由工作人員在監控裡面的情況時進行控制。

當我打開門時，裡面一片漆黑，氣氛絕對不友善。過了一會兒才適應，這時我注意到調酒師默默地向我揮手。我以為這是一種問候。我向前踏了一步，突然意識到這實際上是一種「再見」的揮手。感覺自己像個不受歡迎的入侵者，突然破壞了他精心打造的安靜空間。非常失望，因為一個朋友強烈推薦它，而且我走了很長的路才找到它。","I hope that the owner will not assume that every new customer communicates through the mind and knows the system of your store operation.If you post a sign on the door, which says ""the capacity is full"", this will be more helpful for everyone. This is a light box. There is a touch button switch at the bar. Control in the case.

When I opened the door, the inside was dark, and the atmosphere was absolutely not friendly.After a while before adapting, I noticed that the bartender silently waved to me silently.I thought this was a greeting.I took a step forward and suddenly realized that this was actually a ""goodbye"" wave.It feels like an unpopular invader, suddenly destroying the quiet space he created.Very disappointed because a friend highly recommended it, and I found it for a long time.",0.091,0.044,0.865,0.7258
完全關注雞尾酒。沒有音樂、燈光和大聲轉換的干擾。如果您無法應對並且害怕小黑暗的地方，那麼這裡不適合您。如果您真的喜歡不尋常且挑戰口味的雞尾酒，那麼您就來了。,"Focus on cocktails.There is no interference of music, lighting and loud conversion.If you can't deal with and are afraid of small darkness, then it is not suitable for you.If you really like unusual and challenged cocktails, then you are here.",0.063,0.126,0.811,-0.204
光是氣氛就值得了，飲料也很好——沒有菜單。雖然並不是所有的雞尾酒都像我期望的那樣，但我仍然會再次去安靜地聊天。,"The atmosphere alone is worth it, and the drink is very good -no menu.Although not all cocktails are as expected, I will still chat quietly again.",0.169,0.066,0.764,0.4754
在這裡，你會全神貫注地品嚐每杯酒。店內的氣氛還有bartender 的調酒技巧讓你不得不把所有註意力集中在你吞下的每一口，然後回味無窮。,"Here, you will fully taste each glass of wine.The atmosphere in the store also has Bartender's bartending skills that allow you to focus all your attention to every bite you swallowed, and then the aftertaste is endless.",0.05,0.0,0.95,0.2263
這是一個安靜喝一杯的好地方。店主是日本調酒師，很注重自己的手藝。風格是日式的，簡約、精緻、安靜。沒有音樂，沒有藝術，只有酒精和桌子。  最低 500 台幣,"This is a good place to drink a cup quietly.The owner is a Japanese bartender, paying attention to his own craftsmanship.The style is Japanese, simple, delicate, and quiet.There are no music, no art, only alcohol and tables.Minimum 500 Taiwan dollars",0.136,0.05,0.815,0.4191
"你必須了解如何尊重飲酒然後你
在這裡享受。","You must understand how to respect drinking and then you
Enjoy here.",0.387,0.0,0.613,0.743
"我在東京的某個地方
看起來像酒吧
有些人喜歡這樣
注意事項是成人禮儀
一杯令人愉快的雞尾酒
我得到了它","My place in Tokyo
Looks like a bar
Some people like this
Note is adult etiquette
A pleasant cocktail
I got it",0.304,0.0,0.696,0.8074
城裡最頂尖的調酒師之一，說話也很溫柔，所以他就在自己周圍建造了一家酒吧。沒有音樂，沒有裝飾，只專注於精準調製的優質飲品。,"One of the top bartender in the city, he was very gentle, so he built a bar around him.There are no music, no decoration, and only focus on high -quality drinks.",0.191,0.061,0.748,0.5692
"這是一個獨自喝酒的好地方。店主非常溫柔又友善。如果有人想喝一杯美味的雞尾酒，我會推薦來這裡參觀。

我已經期待著再次去那裡了。","This is a good place to drink alone.The owner is very gentle and friendly.If someone wants to drink a delicious cocktail, I will recommend visiting here.

I have been looking forward to going there again.",0.284,0.0,0.716,0.9061
"這個地方是光輝的統治者。

你可以訂購任何你喜歡的東西：一種感覺、情緒、給他看一張照片、告訴他一種顏色，任何你能想到的東西他絕對會以液體形式釘下來。
我要了一杯“該死的好咖啡”，他卻把它喝掉了。
那天是他 30 歲生日，所以我們要了一個生日蛋糕，他做了液體形式的。
我的朋友要求參加一場綜合格鬥比賽，他調製了一杯飲料，讓你感覺自己正被一塊滿頭大汗的紋身牛肉餅壓著。
街頭幫派？不是問題！不久之後，我們就被詹姆斯·迪恩圍住了，而方齊則跳過了我們倆以及我們飲料中的鯊魚。

參觀了這個地方後，我意識到其他所有酒吧都沒有嘗試過，需要回去睡覺。

iirc 團體最多可容納 4 人，總共只有大約 12-15 個座位。
最好的方法是預訂或在開放時間到達，因為它很快就滿了，而且你不知道人們會待多久。

最低訂購金額約為新台幣 500 美元，飲料每份約為 300 美元，如果您來自澳大利亞珀斯，這個價格並不算貴，在那裡您可以以這個價格買到 1/2 瓶用過的水。

也不要吝嗇，給他小費！","This place is a glorious rulers.

You can order anything you like: a feeling, emotion, showing him a photo, and telling him a color. What you can think of will be nailed down in the form of liquid.
I asked for a ""damn good coffee"", but he drank it.
It was his 30th birthday that day, so we asked for a birthday cake, and he made a liquid form.
My friend asked to participate in a comprehensive fighting competition. He made a cup of drink, making you feel that he was pressed by a sweat tattoo beef cake.
Street gang?Not a problem!Soon after, we were surrounded by James Dien, while Fang Qi skipped the sharks in the two of us and our drinks.

After visiting this place, I realized that all other bars had never tried and needed to go back to sleep.

IIRC groups can accommodate up to 4 people, with only about 12-15 seats in total.
The best way is to book or arrive at the opening time, because it is full soon, and you don't know how long it will stay.

The minimum order amount is about $ 500, and the drink is about $ 300 per copy. If you come from Perth, Australia, the price is not expensive, where you can buy 1/2 bottles of water at this price.

Don't be stingy, give him a tip!",0.096,0.02,0.883,0.9573
適合每個人的很棒的酒吧。當然，主人會說英語、中文和日語。如果您對威士忌或雞尾酒一無所知，請不要害怕。快來享受一次美好的體驗吧！,"A great bar suitable for everyone.Of course, the owner will speak English, Chinese and Japanese.If you know nothing about whiskey or cocktail, don't be afraid.Come and enjoy a good experience!",0.28,0.0,0.72,0.8883
很棒的地下酒吧，調酒師很友善。 10/10還會再去！,"A great underground bar, the bartender is very friendly.10/10 will go again!",0.285,0.0,0.715,0.6588
美味的雞尾酒以及安靜輕鬆的氛圍。  強烈推薦它。,The delicious cocktail and a quiet and relaxed atmosphere.Recommend it strongly.,0.529,0.0,0.471,0.8402
我們至少去過這個地方 5 次，每次日本老闆 Kazuo 的風格都讓我們感到驚訝。一次關於雞尾酒和寧靜的未知體驗。謝謝一夫,"We have been to at least 5 times in this place, and the style of Japanese boss Kazuo is surprised at each time.An unknown experience about cocktails and tranquility.Thank you",0.061,0.0,0.939,0.2263
有趣的藏身處，飲料還可以（我喝了一杯杜松子酒馬提尼，太甜了，而且很一般），適合安靜的聚會，不適合大團體。無需預約。,"Interesting hiding, drinks are okay (I drank a cup of Dutongzi wine Maridini, which is too sweet, and very general), suitable for quiet gatherings, not suitable for large groups.No appointment is required.",0.201,0.058,0.741,0.6597
日本調酒師提供的創意雞尾酒。我們進行了兩次實驗，一次是琴酒，另一次是蘭姆酒。這是令人滿意和鼓舞人心的。,"Creative cocktail provided by Japanese bartender.We conducted two experiments, one was piano wine, and the other was Rim.This is satisfactory and inspiring.",0.301,0.0,0.699,0.802
"我第一次來的時候，顧客很多，但令我驚訝的是店主的粗魯。即使日本經理人在台灣很受歡迎，
對顧客態度這麼差可以嗎？","When I came for the first time, there were many customers, but what surprised me was the rudeness of the owner.Even if the Japanese manager is very popular in Taiwan,
Is it so bad for the customer's attitude?",0.13,0.19,0.68,-0.612
整體來說很酷的酒吧，但不幸的是我覺得我喝的飲料就一般般了。每人最低消費為新台幣800元，即每人2杯飲品。,"Overall the cool bar, but unfortunately, I think the drink I drink is average.The minimum consumption per person is NT $ 800, that is, 2 cups of drinks per person.",0.05,0.095,0.855,-0.3506
如果您正在尋找正宗的東西，這是台北最好的餐廳之一。沒有那麼花哨，但只是最好的飲料。,"If you are looking for authentic things, this is one of the best restaurants in Taipei.Not so fancy, but just the best drink.",0.286,0.0,0.714,0.8555
一個安靜祥和的酒吧，提供美味的雞尾酒！,A quiet and peaceful bar offers delicious cocktails!,0.545,0.0,0.455,0.8016
沒有音樂，所以只有你和你的思緒，沉思著為你提供的飲料，偶爾會被安靜的談話或調製另一種雞尾酒的輕柔叮噹聲打斷。,"There is no music, so only your thoughts and you, contemplating the drinks provided for you, occasionally interrupted by quiet conversations or modulation of another cocktail.",0.0,0.146,0.854,-0.4779
"隱密的酒吧♪
很好吃！
推薦單獨飲用！
如果多人的話，可能無法進入。","Hidden bar 吧
Very delicious!
It is recommended to drink alone!
If there are many people, it may not be able to enter.",0.225,0.07,0.705,0.6572
這是日本還是台北？一個讓你流連忘返的酒吧。沒有音樂，沒有鄰居的噪音。讓您感到輕鬆。,"Is this Japan or Taipei?A bar that makes you linger.No music, no neighbors' noise.Make you feel relaxed.",0.157,0.108,0.735,0.25
"如果您想品嚐正宗的雞尾酒和台灣獨有的創意陣容，那就來這裡吧！
主人會帶著慈祥的笑容歡迎您的光臨！ ！","If you want to taste authentic cocktails and unique creative lineups in Taiwan, come here!
The owner will welcome you with a kind smile!Intersection",0.359,0.0,0.641,0.8802
"一個隱蔽的酒吧
沒有菜單，飲料是根據顧客的喜好提供的。","A hidden bar
No menu, drinks are provided according to the preferences of customers.",0.0,0.145,0.855,-0.296
一個真正的藏身處。我希望我早點找到它。樓主的人品也很完美。如果下次有機會去台灣，我一定會去的。,"A real hiding place.I hope I will find it early.The character's character is also perfect.If I have the opportunity to go to Taiwan next time, I will definitely go.",0.236,0.062,0.702,0.7351
有史以來最好的調酒師。不要照自己的要求去做，讓他給你做點什麼，並給予一兩個指導方針。晚點再謝我！,"There is the best bartender ever.Don't do it according to his requirements, let him do something, and give one or two guidelines.Thank you later!",0.163,0.0,0.837,0.6696
這裡幾乎是漆黑一片，一片寂靜，所以我說話時盡量小心！我覺得一個人的話還好，但是如果有人在一起的話，可能會很難說話！,"This is almost dark and silent, so be careful when I speak!I think it's okay for a person's words, but if someone is together, it may be difficult to speak!",0.086,0.114,0.801,-0.4488
燈光比之前更暗了，真是個藏身之所啊！,"The lights are darker than before, it is a place to hide!",0.0,0.153,0.847,-0.2481
比日本的高級酒吧還貴。兩杯飲料加一杯汽水1500元…,It is more expensive than a high -end bar in Japan.Two cups of beverages plus a cup of soda 1500 yuan ...,0.0,0.0,1.0,0.0
在獨特的禪宗環境中調製出台灣最精心調製的雞尾酒。就走吧,"In the unique Zen environment, the most elaborate cocktails in Taiwan are used.Just leave",0.0,0.085,0.915,-0.0516
調酒師/老闆是雞尾酒的專家。強烈推薦這個地方。,The bartender/boss is an expert at cocktail.Recommend this place strongly.,0.189,0.0,0.811,0.2732
友好的日本調酒師認真對待他的工作。非常適合尋找安靜喝酒場所的孤獨旅行者,Friendly Japanese bartender treats his work seriously.It is very suitable for lone travelers who are looking for a quiet drinking place,0.13,0.096,0.773,0.2111
由來自神奈川縣的日本人經營。  哈哈,Operated by Japanese from Kanagawa Prefecture.Ha ha,0.286,0.0,0.714,0.34
對自己的技能充滿信心固然很好，但你需要更好地照顧你的客戶。,"It is good to be confident in your skills, but you need to take care of your customers better.",0.449,0.0,0.551,0.9042
"師父的反應是最糟糕的。
如果你不想受傷，最好不要去。","Master's response is the worst.
If you don't want to be injured, it's best not to go.",0.167,0.318,0.515,-0.4257
完美的宮殿，喝一杯👍👍👍 …,"Perfect palace, drink a cup ...",0.425,0.0,0.575,0.5719
這是一個非常好的空間。還有很多稀有飲料！可口的！,This is a very good space.There are many rare drinks!Affordable!,0.296,0.0,0.704,0.5827
對於那些喜歡在輕鬆安靜的環境中喝上一兩杯的人來說，這是一個必去的地方,"For those who like to drink one or two cups in a relaxed and quiet environment, this is a must -have place",0.222,0.0,0.778,0.6908
台北市的精選馬尼,Selected Mani in Taipei City,0.0,0.0,1.0,0.0
很酷的酒吧。一定會回來的。調酒師超好。,Very cool bar.Will definitely come back.The bartender is super good.,0.673,0.0,0.327,0.9073
非常好的飲料，但有點貴,"Very good drink, but a bit expensive",0.259,0.0,0.741,0.2724
只是喜歡他們的雞尾酒和寒冷的氛圍。,Just like their cocktails and cold atmosphere.,0.294,0.0,0.706,0.3612
找到自己的神之杯🥃🍸,Find your own cup of God 之,0.259,0.0,0.741,0.2732
安靜、謙虛、平和、優雅......總有一天會再回來😈 …,"Quiet, modest, peaceful, elegant ... will always come back one day ...",0.387,0.0,0.613,0.743
調酒師似乎可以讀懂顧客心思的好地方,The bartender seems to be able to read a good place to understand customers' minds,0.172,0.0,0.828,0.4404
台北最有功夫的酒吧,Taipei's most efforted bar,0.0,0.0,1.0,0.0
我在台北最喜歡的酒吧,My favorite bar in Taipei,0.429,0.0,0.571,0.4588
I 人酒吧,I people bar,0.0,0.0,1.0,0.0
如果你會說日文或中文就可以了。,If you can speak Japanese or Chinese.,0.0,0.0,1.0,0.0
環境不錯 飲料也不錯,The environment is good and the drink is also good,0.42,0.0,0.58,0.7003
城裡最好的馬丁尼。,The best Martini in the city.,0.457,0.0,0.543,0.6369
很棒,great,1.0,0.0,0.0,0.6249
神秘小店,Mysterious shop,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
舒服,Comfortable,1.0,0.0,0.0,0.5106
美味極了,Delicious,1.0,0.0,0.0,0.5719
寒意,chill,0.0,0.0,1.0,0.0
由日本人經營,Run by Japanese,0.0,0.0,1.0,0.0
奧堀聞起來…,Aoho smells ...,0.0,0.0,1.0,0.0
很棒的酒吧！,A great bar!,0.687,0.0,0.313,0.6588
品質棒極了！,The quality is great!,0.594,0.0,0.406,0.6588
很棒的飲料,Great drink,0.804,0.0,0.196,0.6249
很酷的調酒師。,Cool bartender.,0.697,0.0,0.303,0.3182
建議。,suggestion.,0.0,0.0,1.0,0.0
一杯入魂,Full of souls,0.0,0.0,1.0,0.0
收藏！,collect!,0.0,0.0,1.0,0.0
