Original,EN,Positive,Negative,Neutral,Compound
"服務很好，但是杯墊的品質有待加強。餐點份量也有待加強。

The service is good. The coasters need to be improved, the way of the soaking water isn’t great and become sticking with the glasses.
The portion of the snack are not enough.","The service is good, but the quality of the coaster needs to be strengthened.The amount of meals also needs to be strengthened.

The service is good. The coasters need to be improved, the way of the soaking water is n’t the great and become sticking with the glasses.
The portion of the snack are not enough.",0.275,0.0,0.725,0.9652
調酒味道都不錯，要喝濃一點就選琴酒或Martini。夜晚稍微有點夜店的感覺，服務人員不太會去干涉其他桌客人（喝醉？）影響不認識桌客人的狀況。,"The taste of bartending is good. If you want to drink a little more, choose piano wine or Martini.A little nightclub at night, the service staff does not interfere with other table guests (drunk?) The situation of not knowing the table guests.",0.092,0.053,0.855,0.2023
"偏貴 買氣氛的
服務人員服務非常優秀 會用真心推薦招牌餐點
主餐牛小排很棒 本日最優
配菜的玉米跟菇味道也不錯
下酒菜薯格格第一名
其他下酒菜就水準之下 例如薯條 炸豆腐 牛肉串 實在普通貴又不優

整體來說以CP值而言比較不會列入再訪","Poly -expensive buying atmosphere
The service staff service is very good, and the signature meal is really recommended.
The main meal cattle is great today, the best today
The corn and mushrooms of the side dishes are also good
Laijiu, sweet potato grid first place
Other wine and vegetables are under standard. For example, fried fried tofu beef skewers are really expensive and not good

Overall, it is not included in the re -visit in terms of CP value",0.23,0.025,0.745,0.9611
"這間餐廳身藏於大直很有名的萬豪酒店裡，推薦想吃美食、喝調酒、看夜景的你
非常推薦這裡的龍蝦及牛排，龍蝦彈牙味道好吃，是這裡主廚特製才有的味道，帶有一點焦香味，讓我非常喜歡，不用過多的調味，能吃到龍蝦本身的鮮甜味，非常棒！
牛排油脂和肉的比例很好，搭配海鹽相當讚，油脂香在口中散發出來，讓人非常enjoy!牛排的份量也很多，可以吃得很滿足！
這裡10點轉換成酒Bar模式（18歲以下就禁止進入了，提醒有帶18歲以下的各位要留意），也會有駐點DJ播放EDM，搭配調酒相當有氣氛，而此位於20樓，夜景相當漂亮，可以一覽台北市區的夜景，不時還可以看到松山機場的飛機起降，非常適合想看夜景喝上一杯調酒又找不到地方的人，手上一杯調酒，享受這夜晚！","This restaurant is hidden in the famous Marriott Hotel in Dazhi. It is recommended that you want to eat food, drink alcohol, and watch the night view.
It is highly recommended here the lobster and steak. The lobster has a delicious flavor. It is the taste of the chef here. It has a little scorching flavor. It makes me like it very much. It tastes great!
The proportion of steak fats and meat is very good. It is quite praised with sea salt. The oil fragrance is emitted in the mouth, which makes people very enjoy! The steak also has a lot of portion, and it can be satisfied!
Here is 10 o'clock to convert to wine BAR mode (prohibited to enter under 18 years of age, remind that you should pay attention to everyone under 18 years old), and there will be DJs to play EDM in the station, which is quite atmospheric with bartending. This is located on the 20th floor. The night view is quite beautiful. You can see the night view of the city of Taipei. From time to time, you can also see the take -off and landing of Songshan Airport. It is very suitable for those who want to see the night view and drink a cup of bartending and can not find a place. That night!",0.151,0.006,0.843,0.9874
"牛排和龍蝦麵都好好吃！ 湯品和甜點一般般。
酒類 紅白酒ok,但精選特調不開放點選，因為有客座調酒師，所以必須得點ㄧset3杯的客座調酒。 因為在點酒前完全無人告知客座調酒活動，所以對於只能點客座 不能點一般精選的規則一無所知，點酒中詢問服務生，也得到強硬的回答「這就是活動的規定」「先點完客座調酒 才開放一般特調」，但對於我們詢問詳細 規則 又答不出來， 點完客座set後，要再點一般特調 服務生也是吱吱嗚嗚，說要先問調酒師能不能調？！ 種種讓用餐體驗大打折扣。 我們一行人平均每人消費金額是3000-4000，總論CP值低。","Steak and lobster noodles are delicious!The soup and dessert are the same.
The wine red and white wine is OK, but the selected special tone is not open. Because of the guest bartender, it must be a little bit of SET3 cup of guest bartender.Because no one informs the guest bartending activities before ordering wine, I know nothing about the rules that can only be ordered or not to order the general selection. Ask the waiter in the wine, and get a tough answer ""This is the regulation of the event. """" First order the passenger bartender before it is open, "", but we can't answer the detailed rules for us. After ordering the visitor SET, it is also squeak when you order the general special waiter. Can the bartender be adjusted?IntersectionAll kinds of meal experience are greatly reduced.The average consumption amount per person per person is 3000-4000, and the total CP value is low.",0.065,0.043,0.892,0.6917
"大推老饕牛排、龍蝦麵、干貝
都非常美味好吃，店員推薦的紅酒也帶果香微甜非常搭配，甜點也好吃但可惜品項有點少
景就不用說了～
2200後還有Dj時間再變身酒吧
值得再回訪","Push old steak, lobster noodles, scallops
They are all delicious and delicious. The red wine recommended by the clerk is also very sweet and sweet, and the dessert is also delicious, but unfortunately it is a bit less product.
Needless to say, Jing Jing ~
After 2200, there is DJ time to turn into a bar again
It is worth visiting",0.212,0.044,0.745,0.8393
完美的餐點成就完美的生日💓,Perfect meals achieve the perfect birthday 💓,0.801,0.0,0.199,0.9524
餐點出乎意料之外的美味，且份量十足，絕對不會吃不飽，個人建議單點餐點即可，搭配多種調酒，以及極佳的店內氣氛以及戶外夜景，非常值得！,"The meal is unexpectedly delicious, and the portion is full. It will never be enough to eat. Personally, you can order a meal, with a variety of bartending, as well as the excellent atmosphere and outdoor night view, it is worth it!",0.235,0.0,0.765,0.8932
"餐點價位較高些，但味覺、視覺與服務都很值得，尤其外面超大露台望出去寬闊的台北景象，遠從台北新光站前，松山機場、台北101、微風南山，往東一路直到南港車站、中國信託金融園區等等，視野一整個舒坦！
黃昏到晚間、越夜越美麗，前來露台賞景喝酒聊天的人也越多，氣氛就是無敵！","The price of meals is higher, but the taste, vision, and service are worthy of it. Especially the large terrace outside the outside view of the wide Taipei scene is far away from Taipei Xinguang Station, Songshan Airport, Taipei 101, Breeze Nanshan, to East Road to Nangang Station until Nangang Station , China Trust Financial Park, etc., the whole vision is comfortable!
The more beautiful to the night, the more beautiful, the more people who come to the terrace to enjoy the scenery and drink, and the atmosphere is invincible!",0.322,0.0,0.678,0.9915
訂位時有告知是慶生，但沒有收到任何慶祝活動。紅酒單上種類繁多，但是我們點了兩瓶都賣完了，到第三瓶才有貨。餐點的價位偏高，我們單點春雞和羊排，份量蠻小，女生吃都不夠，單點前菜沒有肉類，想點前菜也沒得選。,"When booked a place, I was notified to celebrate his birthday, but no celebration was received.There are many types of red wine, but we ordered two bottles to sell them. Only the third bottle is available.The price of the meal is high. We order spring chicken and lamb chops. The portion is quite small. The girls are not enough to eat. There is no meat in the front dish.",0.032,0.076,0.892,-0.5023
本以為是吃view的高空酒吧而已，沒想到調酒很令人驚艷耶，酒的平衡做得非常好！非常喜歡招牌Inge’s Tea Time，有我喜歡的紫蘇與紅茶的風味～ 朋友點的Impressionism把芝麻油與九層塔很好地融合在一起，也很令人驚奇！整體而言會是想再度造訪的酒吧喔～,"I thought it was just a high -altitude bar for View. I didn't expect bartending to be amazing. The balance of wine was very good!I really like the signature Inge ’s Tea Time. I have the flavor of my favorite perilla and black tea ~ IMPRESSIONISM’ s Impressionism is very amazing to combine sesame oil with the nine -layer tower, which is also amazing!Overall, it will be a bar you want to visit again ~",0.204,0.0,0.796,0.9488
"餐點份量足夠可以點了大家分著吃，除了經典調酒之外也有許多特色調酒。
餐廳是輕鬆的爵士氛圍，外面有露天座位區可以看夜景。","The amount of meals is enough to order everyone to eat. In addition to classic bartending, there are many specialty bartending.
The restaurant is a relaxed jazz atmosphere, and there is an open -air seat area to see the night view.",0.074,0.0,0.926,0.4939
跟公司同事聚餐，單人3000的套餐，最推薦的就是牛小排，大概是吃過最軟嫩的牛小排，幾乎沒筋而且多汁，熟度雖是五分熟但卻不會太生不好咬，本餐最大亮點，餐廳外面還有平台可以拍照看風景，但這個價位可能主要是吃場地跟位置，有點超過我對食材的理解,"Gel with colleagues in the company. The 3000 set meal, the most recommended is Niu Xiao Pai. It is probably the softest and tender Niu Xiaopan. It has almost no tendons and juicy. It ’s not easy to bite. The biggest highlight of this meal. There is also a platform outside the restaurant to take pictures to see the scenery, but this price may be mainly to eat the site and location, which is more than my understanding of the ingredients.",0.039,0.038,0.923,0.0232
超級推薦。已經很久沒吃到這好吃的餐點。每道菜都讓我很驚豔。景色超美。本來還在想要要不要上來用餐。怕雷到。結果上來後花了5千多塊，但覺得超值得。因為餐點太美味。服務超好。景色也太美了。超推薦大家一定要來。,"Super recommended.I haven't eaten this delicious meal for a long time.Every dish made me amazing.The scenery is super beautiful.I was still wanting to come up for dining.Afraid of thunder.It took more than 5,000 yuan after it came up, but it was super worth it.Because the meal is too delicious.The service is super good.The scenery is too beautiful.I recommend that everyone must come.",0.303,0.0,0.697,0.9747
"台北萬豪酒店20樓的餐酒館
一進到餐廳就可以看到戶外廣闊的風景，非常賞心悅目！
這次用餐主要是喝酒，餐點部分21:30後就不供應，如要用餐可能要注意一下
酒的部分水準不錯，不輸一些東區知名的酒吧，也讓一直覺得飯店酒吧都偏普通的我，留下深刻印象
當天因為有幫朋友慶生，不小心錯過21:30的最後點餐時間，後來服務員很貼心的詢問還有一個瑪芬蛋糕，可以招待給我們，感謝他們的幫忙，讓我們順利幫朋友慶生，也因此後續若有機會，一定會再去一次～","Dining and tavern on the 20th floor of Taipei Marriott Hotel
As soon as you enter the restaurant, you can see the broad scenery of the outdoor, very pleasing to the eye!
This time, the meal is mainly to drink, and the meal will not be supplied after 21:30. If you want to eat, you may pay attention to it
The level of the wine is good. Do not lose some well -known bars in the Eastern District. It also makes me who always feel that the restaurant bar is ordinary, leaving a deep impression.
On the same day, because I helped my friends to celebrate his birthday, I accidentally missed the last order time at 21:30. Later, the waiter asked very intimately that there was a Moved cake that could be enrolled to us. Thank you for helping our friends to celebrate the birth. So if you have a chance in the future, you will definitely go again ~",0.19,0.042,0.768,0.9788
"俯瞰台北夜景以及夕陽西下美景！讓人有著非常輕鬆愜意美食空間。
20樓餐廳映入眼簾的是絕美的夜景和輕鬆的氣氛！","Overlooking the night view of Taipei and the beautiful scenery of the setting sun!It makes people have a very relaxed food space.
The restaurant on the 20th floor is beautiful night view and a relaxed atmosphere!",0.32,0.0,0.68,0.944
風景無敵，調酒對我來說有點甜，食材新鮮，不過以這個價錢，精緻度可以提升，不過景色還是重點！,"The scenery is invincible, and the bartender is a bit sweet for me. The ingredients are fresh, but at this price, the exquisiteness can be improved, but the scenery is still the point!",0.26,0.0,0.74,0.8478
"在萬豪酒店20樓
當天天氣很好夜景非常美

餐點很不錯，食材感覺用料新鮮
石斑Q彈、豬排鮮嫩、牛排外皮焦香熟度剛剛好
海鮮湯用料超豐富，非常好喝

調酒很順口，甜點也好吃但CP值不高 斟酌點

是個適合重要聚餐的地方(｡･ω･｡)","On the 20th floor of Marriott Hotel
The weather was very good on the day

The meal is very good, the ingredients feel fresh and fresh
Stir -grouper Q bullets, pork chop fresh tender, steak outer skin scorching fragrance is just right
Seafood soup is very rich and rich, very delicious

The bartending is very smooth, the dessert is also delicious, but the CP value is not high.

It is a place suitable for important dinner (｡･ ω ･｡)",0.262,0.0,0.738,0.9594
料理菜色同照片還不錯，在這可以看到台北的夜景，很漂亮！ 蠻適合約會去，主菜他們是走炭烤的方式，會有一層黑黑的焦碳味....好吃是好吃，如果你是養身人，可能會被嚇到。 服務普通。 空間寬敞，朋友聚餐也不錯！,"The dishes are good and the photos are good. You can see the night view of Taipei here, which is very beautiful!It is quite suitable for dating. The main cuisine is the way to bake charcoal, and there will be a layer of black scorched carbon flavor .... It is delicious. If you are a person, you may be scared.Serve ordinary.The space is spacious, and my friends have a good dinner!",0.196,0.0,0.804,0.944
"在一開始要求客人諸多規定，卻沒有盡到擁有這樣「規定」的店家該有的水準與服務，水要錢就算了，這個國外也是通則，但在一開始點餐時連問都沒問客人要不要點水喝，請問我們是會通靈嗎^_^;？

更別提一開始說沒有位子把我們放在ㄇ字型沙發區（緊鄰著他們餐廳與吧台的後台區，超像候位區，感受很差）並且說若有空位可以幫我們換位子，但當有真的「空位」時，詢問卻說有訂位（嗯？剛剛明明聽到你們說可以帶位耶🥺原來是國王的客人嗎😊）

就不用再說從頭到尾詢問時語氣都超差請問這真的該是50 best Discovery 該有的服務水準嗎？？？？哈囉是把台北其他酒吧當馬鈴薯喔🥔

擁有這麼高的評價卻不能將這樣的品質顧好，只能說很可惜，真的辜負了這麼一片美好的景致耶🤗

喔而且低消500，到底哪裡值得我掏錢花500買這個爛服務（還有服務費喔氣氣氣氣氣）

罪責加一：沒有附杯墊，水一直亂噴，我們還要自己自製杯墊，我還以為我在麥當勞🥺

調酒很普通","At the beginning, the guests were required to have many regulations, but they did not fulfill the standards and services that the stores that had such ""regulations"". Do you want to drink water, do we be psychic?^_^;?

Not to mention that at first, there is no seat to put us in the sofa area of ​​the font (close to the background area of ​​their restaurant and bar, super like waiting area, feeling poor) and say that if there is a vacant position, it can help us change the place, but When there is a real ""empty position"", the inquiry says there is a reservation (huh? Just hearing you that you can bring the position as the king's guest)?)

Needless to say, when asked from beginning to end, tone is too bad. Is this really the service level of 50 Best Discovery?IntersectionIntersectionIntersectionHarbin is to treat other bars in Taipei as potatoes.

With such a high evaluation, you can't take care of such quality. It can only be said that it is a pity. I really live up to such a beautiful scenery

Oh and low 500, where is it worth paying for 500 to buy this bad service (and the service fee, the gas and gas)

Crime and one: No coin is attached, and the water has been sprayed randomly. We have to make my own coasters. I thought I was in McDonald's

Blooming is very ordinary",0.112,0.139,0.749,-0.8271
龍蝦新鮮，牛排好吃，餐卷的雙人套餐兩個人夠吃，還不錯。調酒很喜歡，是請服務生推薦的。,"The lobster is fresh, the steak is delicious, and the two -person packets of the rolled rolls are enough to eat, which is not bad.I like bartending, I ask the waiter to recommend it.",0.209,0.052,0.739,0.7499
"訂位有說明當天生日
招待每人一杯 還有小蛋糕
很貼心
服務員非常親切 還帶著我到處逛 哈哈😄
點了白酒 第二杯半價
沙拉非常可愛（雖然我不吃生食
豬肋排很軟 調味醬料需要再加強
肋眼 肉質普普
最棒的是麵包 酥脆 香
景觀餐廳 天氣好非常棒","There is a description of the birthday of the day
Entegle each person a cup and a small cake
Very intimate
The waiter is very kind and takes me to walk around haha ​​😄
Order the second cup of liquor for half price
Salad is very cute (although I don't eat raw food
The pork ribs are soft and seasoning sauce needs to be strengthened
Riby eye meat quality
The best thing is the crispy of the bread
The weather in the landscape restaurant is so great",0.248,0.0,0.752,0.9813
本來以為只是個酒吧，沒想到還有吃的🥺🥺餐點的部分從一開始的前菜到甜點都不錯👍前菜是冰淇淋下面有一圈起士，旁邊有薄薄的那種肉乾加上水果，挺微妙的組合，擺盤也很厲害～～有一道菜上面放了四個貝殼，下面一堆石頭，只有一個貝殼上面有鮑魚，旁邊都是醬或配料，挺有創意的不得不說😂😂主餐的部分，龍蝦好吃到我都把它分解了，如果上面有加焗烤會更讚！牛排非常的嫩又有嚼勁，就算五分熟感覺也不會乾硬喔，豬排吃起來口感很Q彈，配著旁邊的蘋果一起吃太完美了～～甜點一開始看到覺得很普通，但吃下去才知道完全不一樣，外面包著薄薄巧克力，裡面不知道加了什麼，吃起來不會太甜但又有甜滋滋的滋味，壽星來的話有招待小小的蛋糕，打電話先來跟他們說蛋糕上還會寫上名字喔😏整體就是個燈光美氣氛佳的地方！ …,"I thought it was just a bar. I did not expect that there was a meal that I had eaten from the beginning to the previous dishes to the dessert. A delicate combination, the plate is also very powerful ~~ There is a dish with four shells on it, a pile of stones below, there is only one shell with abalone, and all of them are sauce or ingredients. For the main meal, the lobster is delicious, and I will decompose it.The steak is very tender and chewy. Even if the five points are cooked, it will not be dry. The pork chop tastes very Q bombs. It is perfect to eat it with the apple next to the apple. But I know that it is completely different. There is a thin chocolate that is bread outside. I don’t know what to add. It will not taste too sweet but has a sweet taste. Let's tell them to tell them that the name will be written on the cake.Mowing",0.067,0.018,0.915,0.7668
"萬豪自營的餐廳服務我覺得都很好，Inge’s view好、氣氛好（但室內好吵）、菜也好，吃完去露台吹風看夜景，覺得療癒♥️
烤魚好好吃gosh!套餐對女生來說份量頗多，建議單點主食（如烤魚）再加一份套餐💯 …","I think Marriott's self -employed restaurant service is very good. INGE ’s View is good, the atmosphere is good (but the room is noisy), and the dishes are good.
The grilled fish is delicious! The package is quite large for girls. It is recommended to order a single staple food (such as grilled fish) plus a package 💯 ...",0.24,0.028,0.732,0.9364
餐點特推肋眼牛排，如有特殊日子強烈建議到inges。無敵夜景，氣氛相當好。酒類選擇性多，每個人都可以選到喜歡的口味。10點後有DJ放歌，瞬間歡樂起來，一定會再來,"Special push -ribs -eye steak, if you have a special day, it is strongly recommended to go to INGES.Invincible night view, the atmosphere is quite good.There are many alcohol selection, and everyone can choose the taste of favorite.After 10 o'clock, there will be dj to play songs, and you will come again in an instant, and you will definitely come again",0.207,0.0,0.793,0.9081
地點很方便的飯店，只需步行約5-7分鐘即到捷運劍南站。生意非常好，假日容易客滿，建議要先預約，早上用餐也避開人潮眾多的時候,"The restaurant where the location is very convenient, just walk for about 5-7 minutes to go to the MRT Jiannan Station.The business is very good, and the holidays are easy to be full. It is recommended to make an appointment first.",0.221,0.0,0.779,0.8588
"百萬夜景 東西吃起來還可以
牛排比較特別 咬下去有焦香
海鮮吃起來還好","Millions of night views are okay
The steak is particularly bite and there is a scorching fragrance
Seafood tastes okay",0.174,0.0,0.826,0.4215
"氣氛五分、餐點四分、調酒三分。
Night view 從大直遠眺台北市區，視野好，非常漂亮。店內氣氛如同香港曼谷sky bar，浪漫適合約會。$1800套餐的紐約客牛排外皮烤得酥脆，內裡多汁，好吃！可惜5分卻像是7分，過熟了。調酒很普通，不推。","The atmosphere, four -point meal, three -pointers.
Night View overlooks the city of Taipei from Dazhi, with a good vision and very beautiful.The atmosphere in the store is like Sky Bar, Hong Kong, which is suitable for dating.The $ 1800 set of New York guest cattle steak skin is crispy, juicy inside, delicious!Unfortunately, 5 points are like 7 points, which is too familiar.The bartender is very ordinary, not pushing.",0.136,0.0,0.864,0.8478
鬆綁酥脆剛好，海鮮披薩滿好吃，但份量太少，魚子醬洋芋超好吃，餐廳位於20樓風景優美，價位很高，服務人員倒水有待加強，灑的倒處都是,"The loosening is just crispy, the seafood pizza is delicious, but the portion is too small. The caviar potato is super delicious. The restaurant is located on the 20th floor of the scenery and the price is very high.",0.262,0.0,0.738,0.9294
"+我們點的海陸雙拼好吃! 老婆說比微風南山的Smith & Wollensky好吃。本人是認為兩邊都好吃。
+好停車
+夜景美無障礙物
+服務好態度好語氣好
+氣氛佳適合約會
-唯一雞蛋裡挑骨頭的挑剔的是隔壁的全聯總部的燈很礙眼，晚上照相時要避開它，但是這不是餐廳可以控制的哈哈","+Our order is delicious! Wife said that it is more delicious than Smith & Wollensky from Breeze Nanshan.I think it is delicious on both sides.
+Good parking
+Night scene beauty without hindrance
+Good service, good, good, good, good
+The atmosphere is good for dating
-The only picky bone in the eggs is that the lights of the full -headed headquarters next door are very obstructive. You need to avoid it when taking pictures at night, but this is not the restaurant that can be controlled. Haha",0.265,0.032,0.702,0.9634
"餐點精緻好吃
牛排烤得十分恰當與美味
龍蝦義大利麵味道濃郁，龍蝦的份量也很多

整體分量足夠，點套餐的話如果兩人只點一份還會很貼心幫忙分兩份
六點之前到的話還可以先來個Happy hour
價格合理，絕美的風景又加了不少分，連兩週來報到了!","The meals are delicate and delicious
The steak is very proper and delicious
Lobster's Italian faces have a strong taste, and the amount of lobster is also a lot

The overall weight is sufficient.
If you arrive before six o'clock
The price is reasonable, the beautiful scenery has added a lot of points, and it has been reported for two weeks!",0.226,0.0,0.774,0.9465
視野很棒，可以直接看到台北101，側面也可以看到美麗華摩天輪。,"The field of vision is great, you can see Taipei 101 directly, and you can also see the beautiful Hua Ferris wheel on the side.",0.312,0.0,0.688,0.875
一訪時還慶祝結婚週年，東西還不錯但稍貴，二訪時特地來喝調酒，點了三杯有兩杯好喝，外面景色很美，晚上在外面喝酒看夜景很不錯～,"At the time of the visit, I also celebrated the anniversary of the marriage. The things were good but slightly more expensive. During the second visit, I came to drink alcohol. I ordered three cups to have two cups. The outside scene was beautiful.",0.191,0.0,0.809,0.8641
東西不好吃，景色也不明亮，跟曼谷夜景比真的差很多⋯開瓶裝水也不問有沒有需要就直接開瓶之後再跟你收費很扯，相對於也在附近的美福酒店的lounge bar就非常的好！,"The stuff is not delicious, and the scenery is not bright. It is much worse than the night view of Bangkok. When the bottle is opened, it does not ask if there is any need to open the bottle and then charge it with you. Lounge Bar is very good!",0.055,0.152,0.793,-0.6811
牛排先是太生，反應後有回烤但變成好多肥肉，甜點沒有特別出色，夜景也還好,"The steak is too raw first. After the reaction, there are many fatty meat. The dessert is not particularly good. The night scene is okay.",0.069,0.095,0.836,-0.1835
"google ""yo, COFFEECOLA"" to read more!
值得再訪★★★★★
食物口感★★★★★
拍照美感★★★★★
店員態度★★★★★

價錢雖高，但是非常值得
在這裡度過了一個完美的生日
每一道餐點都很精緻，不論是賣相或是食材、擺盤都毫無讓人詬病的地方
龍蝦麵是海鮮愛好者一定要點的一道!
真的是太推薦這裡的龍蝦麵了
龍蝦很大隻的給下去之外麵也好多，蝦醬蝦味也很濃厚
比這裡的牛排還要讓人驚豔!
唯一稍稍嫌不足的地方就是廁所好遠XD","Google ""YO, Coffeecola"" to Read More!
Worth visiting ★★★★★★
Food taste ★★★★★★
Taking the beauty ★★★★★
The attitude of the clerk ★★★★★

Although the price is high, it is very worthwhile
I spent a perfect birthday here
Each meal is exquisite, no matter what is selling or ingredients, or sets, there is no criticism.
Lobster noodles are a certain point for seafood lovers!
I really recommend the lobster noodles here
Lobster is very big, there are many, and the taste of shrimp sauce and shrimp is also very strong.
It's amazing than the steak here!
The only thing that is slightly not enough is that the toilet is so far XD",0.267,0.008,0.725,0.9885
鳥瞰台北夜景 約會好選擇,Bird's view of Taipei night scene date good choice,0.266,0.0,0.734,0.4404
有小孩後第一次來lounge bar用餐，難得有沒限制小孩入場的，服務人員Edmond非常專業貼心，對小孩也很有耐心，讓父母能好好享用餐點跟美酒,"When there is a child, I came to Lounge Bar to dine for the first time. It is rare to restrict the child's entry. The service staff EDMOND is very professional and intimate. It is also very patient with the child.",0.0,0.061,0.939,-0.3818
"這次吃完晚餐經過，只來喝調酒，下次有機會再來吃吃看餐點，露台視野很棒，一邊喝酒一邊閒聊很愜意。
這次點了一杯野格為底的，因為個人很喜歡野格，平常也都單喝，所以覺得這杯調酒味道很棒，另外一杯whisky shot味道也不錯噢。
每桌有不同低消，建議去之前先詢問噢：）","After dinner this time, I will only drink alcohol. I have the opportunity to eat and watch the meal next time. The field of the terrace is great.
This time I ordered a cup of wild grid. Because I like wild grid very much, I usually drink it alone, so I think this cup of bartender tastes great, and another cup of Whism Shot tastes good.
There are different low consumption at each table. It is recommended to ask before you go before you ask :)",0.207,0.04,0.753,0.9524
"第一次來體驗20樓酒吧，
感覺良好，人也不會很多， 燈光裝飾精美，音樂營造嗨的氛圍，還能夠去外面看夜景，值得來光顧無數次🤣 …","First time to experience the 20th floor bar,
It feels good, there are not many people, exquisite light decoration, music creates a hi atmosphere, and can go outside to see the night view. It is worth visiting countless times ...",0.157,0.0,0.843,0.7096
"#萬豪酒店 #Inge’s Bar&grill
#台北市 #中山區 #樂群二路
#推薦指數★★★★
#環境評比★★★★☆
#服務態度★★★★☆
#美味鮮度★★★★☆
#價格等級★☆
#交通便利★★★☆

台北景觀飯店/酒店/餐廳已經是一種高享受/高氣氛的選項了，很少進入酒吧餐廳的我，因緣際會來到這。就好好享受一番吧！萬豪是國家大型企業組織，世界各地旗下也很多點，具備一定的知名度，這裡位處大直中心，很多老外也是這裡常客，可以看到滿滿的老外與貴公司貴婦🤣，畢竟也是不便宜的消費場所，這次點了一杯shan’s tea time跟南洋炸雞，我覺得這清淡的調酒真的蠻好喝的，服務生推薦的很不錯，南洋炸雞有些微辣但是很到味，還不錯吃！這裡最大的賣點就是景觀，可以看基隆河岸跟美麗華摩天輪","#酒 酒 & Grill
#Taipei City # #群
#Recommended index ★★★★★
#Environmental evaluation ★★★★ ☆
#★★★★ ☆
#鲜 ★★★★ ☆
#Price level ★ ☆
#★★★ ☆

The Taipei Landscape Hotel/Hotel/Restaurant is already an option to enjoy/high atmosphere. I rarely enter the bar restaurant, and I will come here because of fate.Just enjoy it!Marriott is a large national enterprise organization. There are also many points under all over the world. They have a certain reputation. Here are the Dazhi Center. Many foreigners are frequent customers here. In the consumer place, I ordered a cup of Shan's Tea Time and Nanyang Fried Chicken. I think this light bartending is really delicious. Good eat!The biggest selling point here is the landscape.",0.116,0.0,0.884,0.9307
"餐點氣氛都不錯
但是最好不要雨天去
無法出去大露天看夜景
消費不算便宜","The atmosphere of the meal is good
But it's best not to go rainy days
Can't go out to see the night view
Consumption is not cheap",0.275,0.0,0.725,0.8435
初五晚上跟四位好友一起來晚餐，推薦餐點非常到位，服務人員很親切，隨時能加入話題，但又不失分寸，位在20樓高，餐廳外view超好 信義區重要地標全部進入眼簾~,"On the evening of the fifth day, I came to dinner with four friends. The recommended meal was very in place. The service staff was very kind and could join the topic at any time, but it was high in the 20th floor. Eyes ~",0.153,0.0,0.847,0.6593
"調酒好喝，食物表現一般，景色是最大賣點，可以俯瞰台北盆地城市繁華。

服務態度待加強，服務員感覺心情很差，對客人沒有耐心，不符五星級飯店應有的水準。","The bartending is delicious, the food performance is average, and the scenery is the biggest selling point, which can overlook the bustling cities of Taipei Basin.

The service attitude is to be strengthened. The waiter feels very poor and has no patience to the guests. It does not match the level of the five -star hotel.",0.101,0.087,0.811,0.228
"配酒的牛肉三明治、起士拼盤都不錯吃
生蠔如果能再冰一點那就更完美
氣氛不錯
滿適合情侶約會的地方
點一杯inge’s tea time 喝起來滿清爽
推薦給女生","The beef sandwiches with wine and the cheese platter are good
If the oysters can be a little bit more iced, it will be more perfect
The atmosphere is good
Full of places for couples to date
Click a cup of Inge ’s Tea Time
Recommended to girls",0.209,0.0,0.791,0.8908
"東西不難吃，酒也還可以(冰塊實在太多，太強迫消費

建議的消費方式是吃很飽再來，一人點一杯酒就好

第一不推是貴，一杯400算是飯店價格但一杯有3/2是冰塊就不ok
第二是冷氣，颱風天開22度（還是其實是16度？），幾乎所有座位上的女生都一進門就抱著手臂，看到好幾桌要熱水，得到的答案都是（不好意思我們沒有熱水，但有賣熱茶）...
在國外很多地方酒吧不給水是違法的，也許台灣不是，但平均一人消費要1000塊的地方，給一杯熱水可能也不算過分，想提高消費是對的，但給客人印象不好可能要再加強。","It is not difficult to eat, and wine is okay (there are too many ice cubes, too forced consumption

The recommended consumption method is to eat very full, just order a glass of wine, just order a glass of wine

The first is not expensive, a cup of 400 is a hotel price, but a cup has 3/2 that the ice is not OK
The second is air -conditioning, the typhoon opened 22 degrees (or is it actually 16 degrees?), Almost all girls in all seats holding their arms as soon as they entered the door, seeing several tables of hot water, the answers I got were There is no hot water, but there are hot tea) ...
It is illegal to not give water in many places abroad. Maybe Taiwan is not, but the average person consumption of 1,000 yuan for one person may not be too much to give a cup of hot water. Strengthen.",0.043,0.076,0.881,-0.8172
"燈光美、氣氛佳、視野好，優點大概就僅止於硬體部分。

餐點水準尚可，點了很多道菜，可惜沒有任何一道令人驚豔。

服務部分有很大的加強空間，負責控場的男服務生應對沒有溫度外，多次感受到他回話時的不耐煩與缺乏溫度。

我認為以這樣的價位，在這樣五星酒店會有好的體驗感受，實際上卻是讓人有些失望，不符合期待。","The light is beautiful, the atmosphere is good, and the vision is good, and the advantages are probably only the hardware.

The level of meals is okay, and I ordered a lot of dishes, but unfortunately there is no amazing.

The service part has a lot of room for enhanced space. The male waiter responsible for controlling the field has no temperature, and he feels that he has repeatedly felt impatient and lack of temperature when he answered his talk.

I think that at this price, there will be a good experience in such a five -star hotel, but it is actually disappointed and does not meet expectations.",0.135,0.151,0.713,-0.7234
