Original,EN,Positive,Negative,Neutral,Compound
"價格中高。

調酒很有特色，每一款都有不錯的主題，高雄乃姬是款女生會很愛的調酒。

松露雞肉燉飯很好吃，小點也還不錯略鹹，台灣鹹酥雞還用個袋子裝飾實在很三八。

週末人很多，需要訂位，而且限時用餐3小時。","The price is high.

Blooming is very distinctive. Each one has a good theme. Kaohsiung Naiji is a bartender that girls will love.

Tulu chicken stewed rice is delicious, and the little bit is also slightly salty. Taiwan's salty crispy chicken is also decorated with a bag.

There are a lot of people on weekends, you need to order, and you can eat for 3 hours in a limited time.",0.137,0.024,0.839,0.872
非常喜歡這邊的氣氛。 酒雖然有點小貴，但非常有特色，是以台灣的地區特色已經國外的幾個國家命名酒，裝的容器也非常有感覺，酒的味道也很好，很喜歡。食物也很好吃，已經帶來不同的朋友去過幾次，很適合朋友一起來輕輕鬆鬆的聊天。平日晚上也滿多人去的，所以建議要先訂位。酒的種類算多，加上各種特色酒名，很想每種都點點看，試試看味道。,"I like the atmosphere here very much.Although the wine is a bit expensive, it is very distinctive. It is named wine in several countries abroad in the regional characteristics of Taiwan. The container is also very sensible. The taste of the wine is also very good. I like it very much.The food is also delicious. I have brought different friends several times, and it is very suitable for friends to chat easily together.There are many people going on weekdays, so it is recommended to order first.There are many types of wine, and the names of various specialty wines, I really want to see each one, try to see the taste.",0.196,0.0,0.804,0.9708
氣氛很好，酒的視覺效果不錯，焗烤玉米片非常好吃，其他熱食就中規中矩普普通通，酒比較偏甜偏少女一些，不錯的酒吧,"The atmosphere is very good, the visual effects of the wine are good, the grilled corn slices are very delicious, and other hot foods are normal and ordinary. The wine is relatively sweet and the girl.",0.29,0.0,0.71,0.9199
"20181212 一訪
餐食的水準算是我目前去過酒吧中算中上
三杯雞義大麵中西合併，吃起來口味滿特別但不會難吃，但因為會辣，我吃的是塔香松阪豬炒烏龍麵，味道不錯，有入味我就覺得難得惹，台灣的炒烏龍很多都爆雷，酒的部分環島口味中我選了平常店較少的蓮花，的確是滿清爽的口感，但其實沒什麼酒感，所以喜歡雞尾酒的應該蠻適合，另外一杯金門一拾算是酒味比較濃，剛好當天有調酒冠軍的調酒師，朋友點了我還是覺得像果汁，不過朋友是說有層次感
有機會去的話可能要問一下比較有酒味😂","20181212 visit
The level of meals is considered to be in the bar in the bar.
The three cups of chicken sides of the pastry are merged with Chinese and Western. The taste is full of taste but not unpalatable, but because it will be spicy, I eat taosamisa pig fried oolong noodles. The taste is good. Many of the fried oolong burst thunder. In the flavor of the wine around the island, I chose a lotus flower with fewer ordinary shops. It is indeed a refreshing taste, but there is no wine feeling, so those who like cocktails should be quite suitable. It is considered a strong taste. It happened that there was a bartender who was the bartender champion that day. My friend ordered it. I still feel like fruit juice, but my friend said that there is a sense of layering.
If you have a chance to go",0.179,0.025,0.797,0.9839
"食物不錯，但酒類自己喝不太習慣
服務缺少熱情，詢問酒是用什麼調的有什麼味道風格，獲得了「後面有寫」
室內空調有點悶，個人感覺食物比較是強項","The food is good, but the wine is not used to drinking it yourself
The service lacks enthusiasm. Ask what the taste of the wine is used, and the style of the wine is used.
The indoor air conditioner is a bit stuffy, and I personally feel that food is a strong point",0.17,0.0,0.83,0.882
"已經三訪了
調酒很有創意 酒不會太淡
酒杯也有精心挑選過
視覺及味覺的享受

餐點都還不錯 蠻下酒的 XD
點過義大利麵、燉飯還有鹽酥雞
另外，鹽酥雞盤子還特別用台灣形狀的盤子）三五好友可以點來share 並拍照喔！

Btw,
三訪才跟朋友一起環完島🤣🤣
是一個有趣的體驗","Already visiting three visits
Blooming is very creative, wine will not be too light, it will not be too light
The wine glass has also been carefully selected
Visual and taste enjoyment

The meals are pretty good.
Over the past, stewed rice, and salt crispy chicken
In addition, the salt crispy chicken plate is also particularly used in Taiwan -shaped plates) Three or five friends can click Share and take pictures!

BTW,
Three visits are the island with friends 朋友
Is an interesting experience",0.256,0.0,0.744,0.9744
店員熱情 酒也好喝 很用心的一家店 已經回訪很多次！這次帶朋友來 朋友也一致好評🤩聊天聚會小酌的好場所,A shop with enthusiastic wine and a good intention has returned many times!This time I bring friends to friends and praise the good places for chatting party,0.521,0.0,0.479,0.9674
"一陣子沒去，近期前往發現菜單跟menu 有調整，但主打調酒的品項依然很有台灣特色（女生應該會比較喜歡這系列）。
造訪當日的playlist 是一系列80-90年代的華語歌，比起當晚喝的酒，歌單更讓人醉心。","I haven't gone for a while. I recently went to find that the menu has been adjusted with Menu, but the item of the main wine adjustment still has Taiwanese characteristics (girls should prefer this series).
PlayList, which visited the day, was a series of Chinese songs in the 1980s and 1990s. The song list was more intoxicating than the wine that night.",0.0,0.0,1.0,0.0
"這裡的酒很有特色～
不同的地方有符合當地獨特的調酒
我們點了金門、二林、高雄
調酒整體偏甜 但是味道都很不錯
然後我們還被招待一杯二林因為bartender好像不小心多調一杯😂","The wine here is very distinctive ~
Different places are in line with local unique bartender
We ordered Kinmen, Erlin, Kaohsiung
The overall bartender is sweet but the taste is very good
Then we were also entertaining a cup of Erlin because Bartender did not be careful to adjust a cup of more",0.167,0.027,0.806,0.8581
"很有氣氛的一間酒吧！
主打的應該是台灣特色調酒～
當天喝的是台東，杯子很特別酒還好，但是後來送的shot超好喝👍
因為有低消，另外還點了義大利麵，也蠻好吃的！

雖然東西好吃氣氛好，但有限時間，另外一人低消500，如果是自己ok，聚餐可能會在考慮考慮！","A very atmospheric bar!
The main thing should be Taiwan's specialty bartender ~
It was Taitung that day. The cup was very good, but the shorter you sent later 👍
Because there is a low disappearance, it also ordered the pasta, which is also delicious!

Although the things are delicious, but a limited time, the other person eliminates 500 low. If it is OK, the dinner may be considered!",0.154,0.09,0.755,0.8137
水果調酒都不錯喝，喝起來清爽，酒精感不會很重。松露薯條好吃。起司條普通。可惜環境超級吵雜，客人素質略低，現場彷彿夜店，絕對不會想再二訪。,"Fruit alcohol is good to drink, drink refreshing, and alcohol will not be very heavy.Todgeflains are delicious.The cheese bar is ordinary.Unfortunately, the environment is super noisy, and the quality of the guests is slightly lower. The scene is like a nightclub, and I will never want to visit again.",0.163,0.085,0.753,0.7558
酒都好喝，吃的也不錯，店內氣氛很好，還有魔術師做表演（很Q）,"The wine is delicious, and it is good to eat. The atmosphere in the store is very good, and the magician performs performance (very Q)",0.308,0.0,0.692,0.8687
"服務很好並客氣專業，用心推廣臺灣歷史文化，菜單用心且專業，如同在博物館般的介紹有創意的臺灣史和地方特色。

菜色口味雖不是驚艷型的好吃，不過沒什麼雷算中上，調酒稍嫌清淡沒什麼酒味，對以喝酒為目的的客人，可能有點遺憾像臺灣地方特色飲品，絕對不可能醉。簡單來說這個地方就是放鬆的地方，期待有態度質感的酒類，可能會有一點小失望，適合下班放鬆的小酌一下。

如果只是以整體氣氛和推廣臺灣而言，絕對是值得推薦並有特色的店家。","The service is very good and polite, promoting Taiwan's history and culture with intention, the menu is carefully and professional, like an creative Taiwanese history and local characteristics like a museum.

Although the taste of the dish is not amazing and delicious, there is no thunderous calculation. The bartending is slightly light and there is no wine. For guests who are drinking for drinking, it may be a bit regrettable to be like a specialty drink in Taiwan. It is absolutely impossible to get drunk.In simple terms, this place is a relaxed place. I look forward to the alcohol with attitude and texture. There may be a little disappointment, which is suitable for relaxation of get off work.

If it is only for the overall atmosphere and promotion of Taiwan, it is definitely a recommended and unique shop.",0.172,0.101,0.727,0.8725
"導航雖說北車2號出口出門 但其實現在在維修 沒辦法從那出來
從中山站出口過去反而更快（須經過地下街），也不用經過暗暗的路（如圖是從北車走可能要經過的暗暗巷子）

然後餐點算中上 豬肉處理的表皮酥香
但最驚豔的是哈密瓜煙燻鮭魚 超！好！吃！！！大推推！
而且當天的調酒很順口 清甜但不會有糖漿味 同行者說裡面好像有威士忌？（未求證）
（而且很幸運的是店家贈送！）","Although navigation is exported to the 2nd car, in fact, there is no way to come out from the maintenance
In the past, the exit of Zhongshan Station was faster (the underground street must be passed), and there is no need to pass the road (as shown in the dark alley that may pass from the north car)

Then the epidermis of pork treatment is crispy
But the most amazing thing is that cantaloupe smoked salmon super!good!eat!IntersectionIntersectionPush!
And the bartender that day is very sweet, but there will be no syrup. Candids say that there seems to be whiskey in it?(No verification)
(And fortunately, the store presented!)",0.094,0.05,0.855,0.8499
下午時段人較少，一群朋友來聚聚很適合，氣氛愜意空間開闊，老闆&店員介紹專業，酒單精美但還是會難以選擇，會再來嚐鮮！,"There are fewer people during the afternoon, and a group of friends come together for gathering. The atmosphere is open and wide.",0.129,0.0,0.871,0.4767
"店員非常優秀！
餐點非常好吃👍🏽👍🏽👍🏽👍🏽
如果星星沒有限制，我會給100顆星！","The clerk is very good!
The meal is very delicious 非常
If the stars are not limited, I will give 100 stars!",0.332,0.0,0.668,0.8568
"戴眼鏡的服務生超讚讚(拍謝我不知道你的名字)
有機會會再去ㄉ
啊也很感謝給我們很I的位子
btw我是E 的那個好好笑","The waiter wearing glasses is super praised (thanks I don't know your name)
If you have a chance, you will go again
Ah, thank you very much for giving us a very i seat
btw I am the funny of e",0.371,0.0,0.629,0.9588
"是餐廳也是酒吧，低消500元，吃個晚餐再搭配一杯調酒剛剛好，而且沒有服務費！
宵夜時間沒有嚴格規定低消，和朋友一人一杯酒，再點了一份炸物。
覺得這裡的酒很特別，選擇也很多，有環島系列跟歷史系列，也有一般的調酒。
我們點了二林和台南柚飄香，二林喝起來很順，是女生會喜歡的酒，聽說也是熱門款！有點玫瑰水果酒的感覺！柚飄香酒味就比較重一點，一開始有柚子的香味，後面就會有後勁上來。
甜酒醬雞塊的醬很不錯！吃起來比較不會感覺油膩。
這間酒吧的氣氛很不錯，座位也滿舒適，適合跟朋友下班小酌一杯、聊天的地方，有機會還會想再來！","It is also a restaurant and a bar. It is 500 yuan low. It is just right to eat a cup of sober, and there is no service fee!
There is no strict regulation of the supper time, a glass of wine with friends, and ordering another fried object.
I think the wine here is very special, there are also many choices, there are rounds of Island series and historical series, as well as general bartending.
We ordered Erlin and Tainan Pomelo Fragrance. Erlin was very smooth. It was a wine that girls would like. I heard that it is also a popular model!A bit of rose fruit wine!The flavor of grapefree fragrance is a bit heavy. At the beginning, there is the aroma of grapefruit, and there will be a stamina afterwards.
The sauce of sweet wine sauce chicken pieces is very good!It doesn't feel greasy to eat.
The atmosphere of this bar is very good, and the seats are full of comfort. It is suitable for a drink with friends to have a drink and chat. If you have a chance, you will want to come again!",0.15,0.031,0.819,0.9734
"舒服適合跟朋友小聚的地方
平日沒有時間限制
女服務生很用心介紹餐點
調酒餐點都很好吃，可以請服務生推薦適合的口味","Comfortable for places where you gather with friends
There is no time limit on weekdays
The female waiter introduces meals with my heart
The bartender meals are delicious, you can ask the waiter to recommend the right flavor",0.329,0.043,0.627,0.9393
"鹹酥雞超級好吃一定要點！
酒的部分超推剝皮辣椒很特別
銀絲卷中規中矩","The salty crispy chicken is super delicious!
The wine part of the wine is very special
Silver silk roll medium -sized medium",0.364,0.0,0.636,0.8976
"位在中山北路上二樓的SoShow，融合了台灣各地的特色與素材的調酒，不止兼具了味覺與視覺的享受之外還多了一些驚喜的感覺～這次點了三杯調酒：台南-蓮花、拉拉山-水蜜桃之戀，還有台東-洛神。台南-蓮花在杯腳裝飾了一小片蓮藕乾讓人會心一笑，味道上清香爽口，文旦的柑橘味道讓整體的平衡提升了不少。拉拉山端上來時也是讓人眼睛為之一亮！一小截燃燒的肉桂帶來些許暖暖的香氣，視覺效果沒話說，也不會過份浮誇。

食物的選擇也很多，點的薯條、蕃茄cheeze、炸雞軟骨口味也都不錯～

整體而言，這次點的幾杯調酒易飲性都極高，也會讓人想再去試試看其他的幾種。","Soshow, located on the second floor of Zhongshan North Road, combines the bartending of the characteristics and material of all parts of Taiwan. It also feels more surprising in addition to the taste and visual enjoyment of taste and visual enjoyment ~ This time I ordered three cups of bartending: Tainan-Lotus, Lala Mountain-Peach Love, and Taitung-Luo Shen.Tainan-Lotus decorated a small lotus root in the cup, which makes people laugh, and the taste is refreshing. Wen Dan's citrus flavor has raised the overall balance a lot.When the Lala Mountain came up, it also made people's eyes bright!A small cinnamon brings a little warm aroma. The visual effect is nothing to say, and it will not exaggerate.

There are also a lot of food selection, and the flavors of fries, tomatoes cheatze, and fried chicken cartilage are also good ~

On the whole, several cups of bartending at this time are extremely high, and it will also make people want to try to see other types.",0.139,0.0,0.861,0.9717
"氣氛很棒，東西也好吃~
價格算中等微偏上一點
會再訪","The atmosphere is great, and things are delicious ~
The price is medium slightly slightly more upper than
Will visit again",0.291,0.0,0.709,0.8316
"Bartender每個都超好，酒都100分，店裡氣氛好，老闆人也很好，東西也超好吃，可惜最高只能評5顆星！
大家快來這裡喝好喝的調酒～
我也會常常去😂😂😂 …","Bartender is super good, the wine is 100 points, the atmosphere in the store is good, the boss is also very good, and the things are super delicious. Unfortunately, you can only evaluate 5 stars!
Everyone comes here to drink delicious bartender ~
I will often go ...",0.366,0.036,0.598,0.9722
"以地方元素為出發點的的特色調酒，味道都非常好。
服務人員積極且充滿熱情，可以在這裡度過愉快的晚上","The specialty bartending with local elements as the starting point is very good.
The service staff is positive and enthusiastic, you can spend a pleasant night here",0.366,0.0,0.634,0.923
"高雄奶姬
客家阿婆
甜酒醬雞塊
大甲芋頭牛奶
芭樂什麼的⋯

芭樂跟荔枝非常可以
我這個人很簡單 酒味足創意但不詭異我就給過
但是大甲芋頭牛奶的奶酒太甜膩 不喜歡甜膩感的先不要 個人喜歡酸感的並不適合

甜酒醬不違和也有創意 雞塊炸的口感酥脆 炸皮也不會過多

喜歡創意類的很適合來這裡試看看

低消500喔！

好吃度☀️☀️☀️☀️
再訪度☀️☀️☀️","Kaohsiung
Hakka
Sweet wine chicken pieces
Dajun taro milk
Barler or something ...

Barrier and lychee are very good
I am very simple and creative, but not weird, I will give it
But the milk wine of Dajiajalo milk is too sweet and doesn’t like sweetness.

Sweet wine sauce does not violate and have creative chicken nuggets fried, crispy fried skin, will not be too much

Those who like creativity are very suitable to come here to try and see

Low 500!

Delicious ☀️☀️☀️☀️
Visit ☀️☀️☀️",0.349,0.032,0.619,0.9905
"第五次來訪！曾經的愛店，已成歷史⋯
不曉得現在是換老闆了還是怎樣，燉飯變的很像調理包調味，3百多元的燉飯現在也沒賣相可言，紅白酒的選擇也變的很少，以後不會再來光顧了⋯","Fifth visit!The former love shop has become history ...
I do n’t know if it ’s changing the boss or what is it. The stewed rice has become very similar to the measuring packet. The stewed rice of more than 300 yuan is not available now. The choice of red and white wine has become very little.了⋯",0.074,0.0,0.926,0.6696
"還記得""環島旅行""中點了以下這些
#台北手紙 #台灣拉拉山蜜桃之戀 #苗栗香茅
#台灣芭樂秋風  #墾丁陽光 #金門蝕
#台東洛神 #高雄乃姬貴妃醉酒","Remember the following in ""Traveling around the island""
# # #
# #Kenting Sunshine #
# #Kaohsiung Nai Ji Guifei is drunk",0.125,0.094,0.781,0.2023
"朋友推薦的bar，總算有機會來一趟，很舒服的一件店。
shot一杯100，六杯500。
環島系列特色酒品約280-400多。","Bar recommended by friends, finally have a chance to come, a very comfortable shop.
SHOT one cup 100, six cups 500.
The specialty wine of the island series is about 280-400.",0.28,0.0,0.72,0.8588
"好像是杯叫做
金魚金魚水中游 的酒🍸🤣
背後有歷史故事

Friendly staff
Amazing cocktails
Highly recommended","It seems to be a cup called
Goldfish Goldfish Water Tour wine 水 水 水 水 水
There is a historical story behind

Friendly Staff
Amazing cocktails
Highly recomdynded",0.206,0.0,0.794,0.7906
環島系列調酒還不錯，長島冰茶等基本系列普通～但還是一間值得一來的店👍 …,"The island series of bartending is not bad, the basic series such as Long Island ice tea are ordinary ~ But it is still a well -worthy of the shop ...",0.231,0.0,0.769,0.8139
"用餐環境氣氛非常棒
很適合吃晚飯來飲酒
餐點部分價格略高份量少
較推薦調酒
芭樂調酒很棒！","The atmosphere of the dining environment is great
Very suitable for dinner to drink alcohol
The price of some meals is slightly high
Recommended bartending
Bavail bartending is great!",0.278,0.0,0.722,0.8754
"餐點跟酒水都很棒～
限時三小時","The meals and wine are great ~
Three hours of limited time",0.256,0.119,0.625,0.4939
"少數的五星.

爬完象山朋友介紹去吃飯喝酒
價位對於學生來說確實偏高，但真的很有價值

奶油燉飯，當晚爬完山真的很餓，想說就吃個飯看看，結果一吃真的覺得hen棒；燉飯的黏稠度拿捏的很剛好，配上半熟水波蛋的蛋黃液，點了一個分時當下朋友都覺得全場最亮點

酒的部分，Sex on the Beach我很喜歡酒味沒有很重，柳橙味很足，至於另外兩杯是朋友點台灣地圖的品項，一個是拉拉山一個好像是桑葚的

拉拉山的是我第二喜歡的，桑葚可能味道真的不合我意吧XD

店面環境，標準的酒吧吵雜，大家的聊天聲雜在一起其實晚上大家聚餐真的還蠻有感的","A few five stars.

After climbing Xiangshan, I introduced to dinner and drinking
The price is really high for students, but it is really valuable

Cream -stewed rice, I was really hungry after climbing the mountain that night. I would like to eat a meal if I wanted to say. As a result, I really felt heen was great. I ordered the time when I ordered the time.

In the wine part, Sex On the Beach I like the taste of the wine is not very heavy, and the orange taste is sufficient. As for the other two cups are the items of the Taiwanese map, one is Lala Mountain and the other seems to be mulberry.

Lala Mountain is my second favorite, mulberry may taste really disagreement, let me XD

The store environment, standard bars are noisy, and everyone’s chat sounds are mixed together. In fact, everyone really feels like a meal at night",0.168,0.031,0.8,0.9817
"每次來都有不一樣的驚喜 😄
很舒服的環境，適合姊妹的聚會，
美食與美酒，上班一整天的疲憊都消除了！
晚餐加上續攤酒局一次解決，
不用再跑兩個地方了  XDD","Every time I come, there are different surprises
A very comfortable environment, suitable for sisters' gatherings,
Food and wine, the fatigue of work all day is eliminated!
Dinner plus the renewal of the wine bureau to solve it once,
No need to run two places XDD",0.144,0.08,0.777,0.5244
"大推👍🏼👍🏼👍🏼👍🏼👍🏼
酒單超級有特色！［也好喝有妹酒］
餐點也好吃！

值得一來再來！","Big Push
The wine list is super distinctive![Also delicious with sister wine]
The meal is delicious!

It's worthwhile to come again!",0.462,0.0,0.538,0.939
不僅酒好喝，餐點也好吃！,"Not only is the wine delicious, but the meals are delicious!",0.461,0.0,0.539,0.8268
"調酒不難喝 但也不厲害
食物非常普通
一個人有低消650，不會二訪的店","It's not difficult to drink alcohol, but it's not bad
Food is very ordinary
A shop with a low consumption of 650, no visit to the second visit",0.153,0.157,0.69,-0.031
"二訪一樣讚👍🏻外場人員服務非常好😊😊
訂位的窗邊沙發座位寬敞舒適，沒有吵雜音樂，跟女生朋友聚餐的好地方👍🏻拉拉山蜜桃之戀可愛好喝🍑台南柚飄香也是女生喜歡的甜甜水果調酒🍸酒單很有趣，將台灣的特色水果與酒結合，會再回訪試試其他口味，推薦推薦💯 …","The second visit is the same as 人员 outer staff service is very good
The binding window sofa seats are spacious and comfortable, there are no noisy music, a good place to dinner with girls and friends 👍🏻 Lala Mountain Peach Love, Tainan Pomelo Fragrant Fragrance is also a sweet fruit for girls It is very interesting. Combining Taiwan's characteristic fruits with wine will return to visit other flavors. Recommended 💯 ...",0.277,0.0,0.723,0.975
今天（110.10.25）點的是台北手紙（上次喝應該是去年的事了，相較於去年，今天喝起來完全沒有喝出茶酒味，只喝出水果的清爽及酸甜，就我個人而言，我比較喜歡茶酒味，所以這杯今天表現令我失望）、台南柚飄香（這杯果味跟酒味比例非常完美，柚香在酒的催化下更顯得豐富有層次）、台東洛神賦-禪（喝起來就像洛神花酒，有著濃濃的洛神花酸，酒味也很凜冽，但是兩者相較，洛神花酸略勝一籌）、苗栗森之華（清爽的香茅味，帶著淡淡的酒味，不過香茅味道滿特殊的，不會刺但，但我個人就是不愛）、紹興雞蛋豆腐（非常好吃！都不知道這兩個東西這麼搭，以後自己在要嘗試看看！）、嫩煎厚切牛舌佐桂花紅酒醬（牛舌應該有先滷過，吃起來有股淡淡滷味，味道很棒，口感很紮實很好，不管是直接吃還是沾醬都很好吃！）。,"Today (110.10.25) is the Taipei hand paper (last time it should be a matter of last year. Compared with last year, I did n’t drink the taste of tea wine at all today. Personally, I prefer the taste of tea and wine, so this cup is disappointed today), Tainan Pomelo Fragrance (this cup of fruit flavor and wine flavor is perfect, and the grapefree fragrance is more layered under the catalysis of wine) , Taitung Luoshen Fu-Zen (drinking like a Luoshen flower wine, has a strong Luoshen flower acid, the wine taste is also very sore, but compared to the two, Luoshen flowers are slightly better), Miaolisen's Hua (refreshing China (refreshing The flavor of lemongrass, with a touch of wine, but the flavor of lemongrass is special and won't be stabbing, but I personally don't love it), Shaoxing egg tofu (very delicious! I don’t know these two things like this way like this. In the future, you are trying to see it!), Nen frozen tongue tongue osmanthus and red wine sauce (beef tongue should have been marinated first, it tastes a fade, the taste is great, the taste is very good, whether it is directly, whether it is directly Eating or dipping sauce is delicious!).",0.183,0.035,0.782,0.9888
整體氣氛很歡樂，麵類跟炸物都在水準之上，不知道想喝什麼調酒的可以試試看環島，每杯調酒都可以喝出各縣市的特色，造型更是一大亮點，要酒感要甜要酸皆可體驗到，看得出店家的用心，非常值得再訪！,The overall atmosphere is very happy. The noodles and fried objects are above the standard. I do n’t know what to drink to drink. You can try the island. You can drink the characteristics of each county and cities. The shape is a highlight. You can experience the feeling of wine and sourness. You can see that the intention of the store is worth visiting!,0.142,0.0,0.858,0.8436
"二樓空間約莫十桌，有戶外吸煙區
酒品點的是”日本”，有濃濃的芝麻香味加上杯緣的花生粉、黑糖粉很有記憶點，很推薦烤物玉米片，炸物鹽酥雞必點單品👍🏻👍🏻👍🏻 …","The space on the second floor is about ten tables, and there are outdoor smoking areas
The wine is ""Japan"". It has a strong sesame flavor and a cup of peanut powder and brown sugar powder. It is very memorable. It is recommended to roast corn slices. 👍🏻 👍🏻 ...",0.083,0.0,0.917,0.6249
融合台灣歷史、特色的酒，服務生也很會推薦，會再訪的店。,"Wine that integrates Taiwan's history and characteristics, the waiters are also recommended, and they will visit again.",0.101,0.0,0.899,0.2023
價格合理又有台灣特色，很舒服的空間，氣氛到位，餐點好吃，調酒味道很棒。很適合找朋友一起來聚聚。,"The price is reasonable and has the characteristics of Taiwan. It is very comfortable, the atmosphere is in place, the meal is delicious, and the sombering taste is great.Very suitable for friends to gather together.",0.245,0.0,0.755,0.8858
"附近不好停車，建議搭乘捷運前往，
喝酒不開車，開車不喝酒。

假日低消500，一杯酒大概300多，
食物的部分也300多，

座位區寬敞，螢幕上會播放運動賽事，
愛好運動或者有大比賽的話很適合來小酌，
燈光比起其他酒吧來說是很明亮的，
有規劃戶外吸煙區，這點給個推
抽煙跟不抽菸的人可以互相尊重，

酒的話蠻多種類，不知怎麼點可以請服務生推薦
基本上都不會雷，蠻安全的，
每個人應該都能找到能接受的酒

食物的部分 .. 其實真的蠻普通的，
比照價格來說CP值偏低，
建議來小酌就好，

如果一晚會喝超過三倍的話，
這間的cp值就有點低了，
可以考慮其他酒吧

假日限制時數為三個小時，平日不知道有沒有
可以線上訂位，這點很方便，給個推
也跟Funnow有合作，想去的人可以參考看看

對了，酒吧在二樓，沒有很明顯的招牌
來訪者建議稍微對一下門牌號碼，
沒注意的話蠻容易走過頭的，
樓梯不算太友善好走，
洗手間很乾淨，店員都蠻酷的，

總結是可以三五好友來小酌，
如果要吃飯跟豪飲可以再考慮看看！","It's not good to park nearby, it is recommended to take the MRT,
Drink without driving, driving without drinking.

Holiday low 500, a glass of wine is about 300,
The food part is also more than 300,

The seat area is spacious, and sports events will be played on the screen.
If you love sports or have big competitions, it is very suitable for drinking,
The light is brighter than other bars,
There are planning outdoor smoking areas, this is a push
Those who smoke and smoke can respect each other,

There are many types of wine. I don’t know how to ask the waiter to recommend it
Basically it will not be thunder, it is quite safe,
Everyone should be able to find acceptable wines they can accept

The food part .. In fact, it is really ordinary,
Compared to the price, the CP value is low,
It is recommended to have a drink,

If you drink more than three times a night,
The CP value of this room is a bit low,
You can consider other bars

The number of holiday restrictions is three hours, and I don’t know if there is any
You can order online, which is very convenient, give me a push
Also cooperate with Funnow, those who want to go can refer to it

By the way, the bar is on the second floor, there is no obvious signboard
Visitors suggest a little bit of the house number,
If you don’t pay attention, it is easy to walk through your head,
The stairs are not too friendly to leave,
The bathroom is very clean, the clerk is quite cool,

The summary is that you can drink three or five friends,
If you want to eat and drink, you can consider it again!",0.157,0.048,0.795,0.9856
酒好喝～很有特色，不過值得一提的是危機處理很及時！ 有個bartender 好像是受傷吧？現場其他的內外場人員有即時處理，其他顧客也滿能理解的，也沒覺得上酒時間有比較久，蠻好的,"The wine is good ~ very distinctive, but it is worth mentioning that the crisis treatment is very timely!There is a Bartender who seems to be injured?Other internal and external field personnel at the scene have been dealt with immediately, and other customers are full of understanding, and I don’t think it ’s a long time for drinking.",0.066,0.091,0.843,-0.5635
"週五跟朋友去喝了幾杯
其中友人點了杯噤聲系列的四季紅
因不喜歡桂花味道而覺得普普
因此我們交換了彼此的調酒
只能說
必須幫當天的調酒師平反一下
因為我覺得超好喝
味道就如同調酒師介紹的那樣
是可以明顯感受到的
下次去還會再點這杯","I went to drink a few cups with my friends on Friday
Among them, my friends ordered the four seasons of the cup sound series
I feel Pop because I don’t like osmanthus flavor
So we exchanged alcohol of each other
Can only say
You must help the bartender on the day to rehabilitate
Because I think it's so delicious
The taste is just like the bartender introduced
It can be clearly felt
I will order this cup again next time",0.224,0.0,0.776,0.9654
"把台灣各城市特色呈現在調酒中🍹用調酒來環島🇹🇼
讓人一杯接一杯點！
酒濃度剛剛好產生美妙的微醺感
小酌怡情～不管是下課下班得意失意
都適合來這放鬆一下😙😙

By
IG：followmeto_eat
FB：走～我們一起去吃","Present the characteristics of various cities in Taiwan in the bartending 🍹 Boamer to surround the island 🇹🇼
Make people one more one after another!
The concentration of wine just has a wonderful sense
I have a drink ~ Whether it is to be disappointed after get off work
It's suitable to come here to relax 这

By
IG: followmeto_eat
FB: Go ~ Let's eat together",0.093,0.042,0.865,0.5848
不錯，店員親和，酒好喝，環境舒適，酒單是有特色的，不是一般的無聊酒吧～,"Yes, the clerk is affinity, the wine is good, the environment is comfortable, the wine list is distinctive, it is not an ordinary boring bar ~",0.331,0.0,0.669,0.8709
各種融入台灣特色的調酒很特別，整體的氛圍還算不錯，可惜服務生介紹不出酒單上的種類，若沒接觸過的酒種只能自己點看看碰碰運氣,"The bartender that integrates into Taiwan's characteristics is very special, and the overall atmosphere is pretty good. Unfortunately, the waiter can not introduce the types of wine lists. If you have not touched the wine species, you can just order it yourself to see your luck.",0.218,0.043,0.739,0.8655
整間店都很有特色，調酒概念是環島一圈，非常酷，且使用當區材料做出特色調酒、重點是又很好喝，令人驚艷，食物很好吃，整個空間座位表現出放鬆不擁擠的感覺，環境乾淨整潔，店員有禮，會再訪。,"The whole store is very distinctive. The concept of bartending is a circle of around the island, which is very cool. It uses the materials of the area to make special bartending. The focus is that it is delicious. The food is delicious. The entire space seat performance The feeling of relaxation is not crowded, the environment is clean and tidy, the clerk is polite, and he will visit again.",0.244,0.0,0.756,0.9601
這是無意間發現很適合放空自己腦袋的卻不會掏空口袋的地方，用台灣地名為調酒命名的創意很不錯👍 …,This is a place where it is very suitable for being short of pockets that are very suitable for being empty.,0.0,0.083,0.917,-0.2023
"交通方便，餐點好吃又可以小酌的好地方，適合朋友聚餐。

假日有低消1人650元，這裡有特別不一樣的環島旅行台灣各地特調酒，濃度在25%左右，適合想要小酌的朋友。","It is convenient for transportation, a good place for meals and drinking, suitable for friends to dinner.

There is a low of 650 yuan in holidays. There are particularly different sakes of bartender around Taiwan, which are particularly different. The concentration is about 25%. It is suitable for friends who want to drink.",0.209,0.034,0.757,0.872
