Original,EN,Positive,Negative,Neutral,Compound
"台灣啤酒廠旗下的另類熱炒店。在這裡，您不僅可以與家人或朋友一起用餐，還可以享受一種體驗。在用餐和飲酒的過程中，您可以欣賞現場音樂表演。樂團非常有才華，甚至還有一個（二維碼 - 谷歌表單）系統可以向樂團提出請求。與傳統的熱炒店不同，這裡的座位很舒適，類似野餐桌。你可能會認為因為這次的經歷，食物會平淡無奇，但實際上真的很好，有不錯的選擇。
根據顧客的不同，當晚將以一場非常喜慶的公共飲酒和歌唱派對結束。

小撇步：每人點點至少700nt，再加100nt，就可以無限量啤酒塔！","台灣啤酒廠旗下的另類熱炒店。在這裡，您不僅可以與家人或朋友一起用餐，還可以享受一種體驗。在用餐和飲酒的過程中，您可以欣賞現場音樂表演。樂團非常有才華，甚至還有一個（二維碼 - 谷歌表單）系統可以向樂團提出請求。與傳統的熱炒店不同，這裡的座位很舒適，類似野餐桌。你可能會認為因為這次的經歷，食物會平淡無奇，但實際上真的很好，有不錯的選擇。
根據顧客的不同，當晚將以一場非常喜慶的公共飲酒和歌唱派對結束。

小撇步：每人點點至少700nt，再加100nt，就可以無限量啤酒塔！",0.0,0.0,1.0,0.0
好地方！美味的啤酒和有趣的音樂,Good place!Delicious beer and interesting music,0.596,0.0,0.404,0.7088
"1/5 食物
4/5 適合閒逛喝飲料

Super 346是我在台灣吃過的最糟糕、最貴的地方之一。你應該來這裡的唯一原因是如果你想喝啤酒、聽現場音樂而不需支付服務費。

這裡不要喝太多，因為如果你嘔吐，他們絕對會收費的。到處都寫著新台幣1000元的清理費，看來這裡的人很辛苦。

他們大多數晚上從晚上 7:30 到晚上 8:15 都會演奏現場音樂，然後休息一下，然後從晚上 8:45 到晚上 9:30 繼續另一場演出。現場音樂還可以。

已訂購 5 件商品
-台灣生啤NT$90
-可爾必思汽水 NT$
-海鮮炒麵
-絲瓜蒸帶子
- 烤牛肋骨

3/5 烤牛肋骨
肉還不錯，但其他的東西都很糟糕。他們提供的醬汁又熱又苦（熱如溫度），沙拉不新鮮，沙拉中的竹子不可食用。我想讓戈登·拉姆齊來這裡，這樣他們就可以對他們大喊大叫。

1/5 絲瓜蒸扇貝
扇貝和絲瓜很糟糕。它有負面的味道。當我吃它的時候，我覺得它吸走了我的快樂和靈魂。於是，我就不再吃它了。他們蒸出所有的味道，扇貝被切成小塊。這道菜總共大概有 1.5 個扇貝。它實際上是絲瓜和 2 個扇貝（最多）。

1/5 海鮮炒麵
炒麵只是濕義大利麵。就是這樣。濕意大利麵。麵條沒有味道，而且液體含量驚人。

1/5 服務：服務非常慢。等了 40 分鐘後，我們不得不詢問我們的食物，然後我們又在 20 分鐘後得到了。這是沒有意義的，因為沒有多少人出現在我們後面，而且那裡的每個人都已經吃完了食物。

1/5 品質：食品的品質

1/5 價值：食物價格過高！ 2杯飲料3道菜合計1,903元台幣（含10%服務費）。我覺得自己被剝奪了兩件事：
1. 他們多收了我1902元的食物費。
2.他們把我在台灣可以吃到的美味佳餚偷到我肚子裡，換成了一些垃圾食物。

4/5 音樂與飲酒體驗
至於現場音樂，他們沒有最低收費或額外收費。台灣大部分地方的現場音樂表演均需額外收費。如果您只想喝酒和聽音樂，這裡是個好地方。我上面的評論只是針對食物，因為這是台灣食者美食部落格。
這個高評價是中立的，如果你在吃飯時問我評價，我也會出於憤怒而給它1/5，但實際上Super 346是一個負擔得起的飲料和音樂的好地方。","1/5 食物
4/5 適合閒逛喝飲料

Super 346是我在台灣吃過的最糟糕、最貴的地方之一。你應該來這裡的唯一原因是如果你想喝啤酒、聽現場音樂而不需支付服務費。

這裡不要喝太多，因為如果你嘔吐，他們絕對會收費的。到處都寫著新台幣1000元的清理費，看來這裡的人很辛苦。

他們大多數晚上從晚上 7:30 到晚上 8:15 都會演奏現場音樂，然後休息一下，然後從晚上 8:45 到晚上 9:30 繼續另一場演出。現場音樂還可以。

已訂購 5 件商品
-台灣生啤NT$90
-可爾必思汽水 NT$
-海鮮炒麵
-絲瓜蒸帶子
- 烤牛肋骨

3/5 烤牛肋骨
肉還不錯，但其他的東西都很糟糕。他們提供的醬汁又熱又苦（熱如溫度），沙拉不新鮮，沙拉中的竹子不可食用。我想讓戈登·拉姆齊來這裡，這樣他們就可以對他們大喊大叫。

1/5 絲瓜蒸扇貝
扇貝和絲瓜很糟糕。它有負面的味道。當我吃它的時候，我覺得它吸走了我的快樂和靈魂。於是，我就不再吃它了。他們蒸出所有的味道，扇貝被切成小塊。這道菜總共大概有 1.5 個扇貝。它實際上是絲瓜和 2 個扇貝（最多）。

1/5 海鮮炒麵
炒麵只是濕義大利麵。就是這樣。濕意大利麵。麵條沒有味道，而且液體含量驚人。

1/5 服務：服務非常慢。等了 40 分鐘後，我們不得不詢問我們的食物，然後我們又在 20 分鐘後得到了。這是沒有意義的，因為沒有多少人出現在我們後面，而且那裡的每個人都已經吃完了食物。

1/5 品質：食品的品質

1/5 價值：食物價格過高！ 2杯飲料3道菜合計1,903元台幣（含10%服務費）。我覺得自己被剝奪了兩件事：
1. 他們多收了我1902元的食物費。
2.他們把我在台灣可以吃到的美味佳餚偷到我肚子裡，換成了一些垃圾食物。

4/5 音樂與飲酒體驗
至於現場音樂，他們沒有最低收費或額外收費。台灣大部分地方的現場音樂表演均需額外收費。如果您只想喝酒和聽音樂，這裡是個好地方。我上面的評論只是針對食物，因為這是台灣食者美食部落格。
這個高評價是中立的，如果你在吃飯時問我評價，我也會出於憤怒而給它1/5，但實際上Super 346是一個負擔得起的飲料和音樂的好地方。",0.064,0.0,0.936,0.5994
週六晚上氣氛很好。這是台灣本土的愛情樂隊，有台灣音樂。飲料很便宜，台灣菜看起來很好吃。推薦給那些想體驗台灣風格酒吧的人。 2.5公升啤酒450台幣。塔內設有與啤酒分開的冰管。強烈推薦台灣18天生啤酒。這個地方非常寬敞，無需預訂即可輕鬆找到桌子。但是，您應該檢查他們當晚是否會舉辦不接受其他顧客的活動。,週六晚上氣氛很好。這是台灣本土的愛情樂隊，有台灣音樂。飲料很便宜，台灣菜看起來很好吃。推薦給那些想體驗台灣風格酒吧的人。 2.5公升啤酒450台幣。塔內設有與啤酒分開的冰管。強烈推薦台灣18天生啤酒。這個地方非常寬敞，無需預訂即可輕鬆找到桌子。但是，您應該檢查他們當晚是否會舉辦不接受其他顧客的活動。,0.0,0.0,1.0,0.0
可以邊喝啤酒等，邊吃各種菜餚。還有不少適合日本人口味的菜餚。舞台上有人要求歌曲即興創作，但音量太大，無法進行正常對話（笑）,可以邊喝啤酒等，邊吃各種菜餚。還有不少適合日本人口味的菜餚。舞台上有人要求歌曲即興創作，但音量太大，無法進行正常對話（笑）,0.0,0.0,1.0,0.0
來這裡參加 MSI 的聚會...食物和飲料真的很美味...,Come here to participate in the MSI party ... food and drinks are really delicious ...,0.323,0.0,0.677,0.7713
無限暢飲美味的生啤酒、美味的食物和現場音樂！,"Drink and drink delicious beer, delicious food and live music!",0.49,0.0,0.51,0.8268
18Day 啤酒無限暢飲 100 新台幣 - 太棒了；環境清朗，還有現場樂隊。食物真的很普通...太糟糕了，每人最低消費新台幣 699 元,"18Day beer drinks unlimitedly, drinking 100 NT $ 100 -is great; the environment is clear, and there are live bands.The food is really ordinary ... too bad, each person consumes NT $ 699 per person per person",0.152,0.079,0.769,0.4939
"食物很美味，啤酒也很美味。
JCB卡無法使用。","The food is delicious and the beer is also delicious.
The JCB card is not used.",0.346,0.0,0.654,0.8126
好喝,好喝,0.0,0.0,1.0,0.0
聚會和大型聚會的好地方。如果你喜歡音樂的話，那是相當不錯的音樂。食物非常好。  這個地方可能非常吵鬧。不是你聊天的地方，但絕對是很棒的派對氛圍。,"A good place for gatherings and large gatherings.If you like music, it is quite good music.The food is very good.This place may be very noisy.It's not where you chat, but it is definitely a great party atmosphere.",0.374,0.0,0.626,0.9555
非常好的地方，有美味的食物和啤酒，可以與台灣朋友一起聚會。我不確定一群外國人會喜歡那裡,非常好的地方，有美味的食物和啤酒，可以與台灣朋友一起聚會。我不確定一群外國人會喜歡那裡,0.0,0.0,1.0,0.0
很美好吃又好喝,很美好吃又好喝,0.0,0.0,1.0,0.0
"美味的食物，美麗的歌手
我推薦它。","美味的食物，美麗的歌手
我推薦它。",0.0,0.0,1.0,0.0
食物還不錯，氣氛很棒。,食物還不錯，氣氛很棒。,0.0,0.0,1.0,0.0
想吃更多，想喝整酒，想聽音樂，想放鬆，想度假，就來這裡吧。,想吃更多，想喝整酒，想聽音樂，想放鬆，想度假，就來這裡吧。,0.0,0.0,1.0,0.0
有灑有菜有故事，啤酒灑很好喝！,有灑有菜有故事，啤酒灑很好喝！,0.0,0.0,1.0,0.0
丹尼真的是一個很棒的人！超級有幫助和友好！這個地方很棒，啤酒也很棒！會1000%推薦！下次我會帶我的妻子和我的小妞來這裡,丹尼真的是一個很棒的人！超級有幫助和友好！這個地方很棒，啤酒也很棒！會1000%推薦！下次我會帶我的妻子和我的小妞來這裡,0.0,0.0,1.0,0.0
食物很好吃，現場樂隊歌手也很棒！,"The food is delicious, and the on -site band singer is also great!",0.424,0.0,0.576,0.8439
"營業結束時間：晚上11點10分
啤酒雖小，但水果零食是我吃過的最差的。
ㅠㅠ","營業結束時間：晚上11點10分
啤酒雖小，但水果零食是我吃過的最差的。
ㅠㅠ",0.0,0.0,1.0,0.0
"舒適的氛圍，美味清爽的啤酒，以及友善的服務。
唯一的問題是我的帳單有誤會，儘管我點了「無限暢飲」(100NT)，但大約18天的啤酒被多收費了。
然而，某些部分是我的錯，因為我下了一份關於飲料的複雜訂單，而且我在結算前也沒有確定我的賬單是否正確。
除了我的帳單之外，用餐體驗也很棒。肯定會再回來。","舒適的氛圍，美味清爽的啤酒，以及友善的服務。
唯一的問題是我的帳單有誤會，儘管我點了「無限暢飲」(100NT)，但大約18天的啤酒被多收費了。
然而，某些部分是我的錯，因為我下了一份關於飲料的複雜訂單，而且我在結算前也沒有確定我的賬單是否正確。
除了我的帳單之外，用餐體驗也很棒。肯定會再回來。",0.0,0.0,1.0,0.0
低品質的食物和啤酒。音響系統也不是最好的。唯一好的可能是樂團。絕對不是一個 4.5 星級的地方。,Low -quality food and beer.The audio system is not the best.The only good may be the orchestra.Definitely not a 4.5 -star place.,0.116,0.084,0.8,0.2023
隔壁是一家源自世界著名的台灣啤酒廠的大餐廳。食物很好吃，和啤酒很搭。啤酒的味道棒極了，讓你忘記自己吃的是什麼。舞台上的現場樂隊也為愉快的晚餐錦上添花，但主要是中國流行音樂。,"Next door is a large restaurant from the world -renowned Taiwanese brewery.The food is delicious and matches beer.The taste of beer is great, letting you forget what you eat.The scene band on the stage also added to the pleasant dinner, but it was mainly Chinese pop music.",0.137,0.028,0.835,0.6808
"招待好朋友的好地方！
食物很棒！
加100台幣無限暢飲！
豎起大拇指！","招待好朋友的好地方！
食物很棒！
加100台幣無限暢飲！
豎起大拇指！",0.0,0.0,1.0,0.0
台啤也可以很rock,Taiwan beer can also be very rock,0.0,0.0,1.0,0.0
超棒,超棒,0.0,0.0,1.0,0.0
一個放鬆和享受樂趣的地方。,一個放鬆和享受樂趣的地方。,0.0,0.0,1.0,0.0
啤酒無限量供應，還有人唱歌，太酷了！,啤酒無限量供應，還有人唱歌，太酷了！,0.0,0.0,1.0,0.0
東西口味算中規中矩 但是現場啤酒一整大隻18天 加上live演唱 還有互動！非常炒熱氣氛,"The taste of things is quite satisfactory, but the on -site beer is only 18 days old plus Live singing and interaction!Very hot atmosphere",0.087,0.0,0.913,0.2934
聚餐好所在,聚餐好所在,0.0,0.0,1.0,0.0
好旋律好聽的歌,好旋律好聽的歌,0.0,0.0,1.0,0.0
菜色一般，而且還蠻貴的！用餐結束時，我們被收取了費用，因為一群人唱歌。  最好提前警告我們。,"The dishes are average, and it's quite expensive!At the end of the meal, we were charged because a group of people sang.It's best to warn us in advance.",0.137,0.098,0.765,0.5093
18生啤酒好好喝,18生啤酒好好喝,0.0,0.0,1.0,0.0
"現場樂團太煩人了，我無法交談。啤酒暢飲不錯，但是工作人員的態度也不好。
在年末聚會上玩得開心也許是件好事。","現場樂團太煩人了，我無法交談。啤酒暢飲不錯，但是工作人員的態度也不好。
在年末聚會上玩得開心也許是件好事。",0.0,0.0,1.0,0.0
啤酒好喝、菜好吃😋！,啤酒好喝、菜好吃😋！,0.0,0.0,1.0,0.0
"我去過很長一段時間的最好的戶外酒吧！工作人員非常友好和專業！
我強烈推薦這個地方:)","I have been to the best outdoor bar for a long time!The staff is very friendly and professional!
I strongly recommend this place :)",0.455,0.0,0.545,0.9421
非常好 ！氣氛太好了，令人難以置信的歌手和丹妮真是太好了！我強烈推薦,very good !The atmosphere is so good that the incredible singer and Danny are so good!I highly recommend,0.413,0.0,0.587,0.8904
當你在 10 分鐘的步行距離內可以輕鬆享受大量的選擇時，不能給予這個地方太多的讚譽。食物很普通，浴室很髒，可能最好的部分是它的位置。,當你在 10 分鐘的步行距離內可以輕鬆享受大量的選擇時，不能給予這個地方太多的讚譽。食物很普通，浴室很髒，可能最好的部分是它的位置。,0.0,0.0,1.0,0.0
很棒,很棒,0.0,0.0,1.0,0.0
好吃好喝好玩,好吃好喝好玩,0.0,0.0,1.0,0.0
喜歡這裡的現場樂團💕和推薦的朋友一起玩👌 …,喜歡這裡的現場樂團💕和推薦的朋友一起玩👌 …,0.605,0.0,0.395,0.7297
好吃又好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
這裡是與家人和朋友聚會、欣賞精彩現場樂團表演的好地方。如果您從未來過這裡，絕對建議您來。,"This is a good place to meet with family and friends and enjoy the wonderful scene orchestra performance.If you have been here in the future, you are definitely recommended to come.",0.41,0.0,0.59,0.9468
很不錯，很棒的地方,很不錯，很棒的地方,0.0,0.0,1.0,0.0
很嗨,Very hi,0.0,0.0,1.0,0.0
鎮上最好的現場演出場地之一。美味的食物，美妙的音樂和超級氛圍！ 🎶🎼🎵 …,"One of the best live performance venues in the town.Delicious food, wonderful music and super atmosphere!🎶🎼🎵 🎶🎼🎵 ...",0.317,0.0,0.683,0.92
好喝、好吃、好爽,好喝、好吃、好爽,0.0,0.0,1.0,0.0
非常好,very good,0.762,0.0,0.238,0.4927
超嗨！餐也好吃的,Super hi!The meal is also delicious,0.664,0.0,0.336,0.8356
很棒的現場樂隊。,Great live band.,0.672,0.0,0.328,0.6249
"好啤酒，好食物！推薦！

我們每隔一個月左右就會來這裡一次..永遠不會讓人失望！","Good beer, good food!recommend!

We will come here every more than a month .. We will never disappoint!",0.373,0.0,0.627,0.8374
好吃，食物很好吃！,"It's delicious, the food is delicious!",0.658,0.0,0.342,0.8268
好大又好喝,So big and delicious,0.569,0.0,0.431,0.6077
啤酒就直接從台啤直送，但是啤酒價錢並沒有比較便宜，菜色價位個人覺得偏高，早期週末還有活動，要注意聲音比較吵雜,啤酒就直接從台啤直送，但是啤酒價錢並沒有比較便宜，菜色價位個人覺得偏高，早期週末還有活動，要注意聲音比較吵雜,0.0,0.0,1.0,0.0
好吃好喝好玩,好吃好喝好玩,0.0,0.0,1.0,0.0
好吃又好吃！超推的聚餐好地方！人再多不怕,It's delicious and delicious!Super push dinner!No matter how many people are,0.374,0.0,0.626,0.658
食物和啤酒只是平均水平。女服務員非常友好，但似乎他們被敦促收集我們的餐具並按時關閉餐廳。老實說，這是一間啤酒屋，關門時間似乎有點太早了。,食物和啤酒只是平均水平。女服務員非常友好，但似乎他們被敦促收集我們的餐具並按時關閉餐廳。老實說，這是一間啤酒屋，關門時間似乎有點太早了。,0.0,0.0,1.0,0.0
大型啤酒廳提供美食和現場音樂。他們有來自台灣啤酒廠的精選啤酒。食物還可以，但不是很好。,大型啤酒廳提供美食和現場音樂。他們有來自台灣啤酒廠的精選啤酒。食物還可以，但不是很好。,0.0,0.0,1.0,0.0
16點15分左右來到，想喝點東西。一位工作人員（我在前台等了 5 分鐘後才找到我）告訴我，他們要到 17:00 才開始提供服務。儘管網路上和前門外的牌子都說他們在 16:00 開門。,16點15分左右來到，想喝點東西。一位工作人員（我在前台等了 5 分鐘後才找到我）告訴我，他們要到 17:00 才開始提供服務。儘管網路上和前門外的牌子都說他們在 16:00 開門。,0.0,0.0,1.0,0.0
好吃非常合胃口 像我怕辣的人他的中辣是香不是麻，酒也好喝,It's delicious and appetizing like a person who is afraid of spicy.,0.383,0.0,0.617,0.7351
"食物一般般，但價格很貴。
他們還重新裝修了餐廳，試圖把它弄得像西式風格，失去了原來的味道。總而言之，這家餐廳很糟糕。","Food is general, but the price is very expensive.
They also renovated the restaurant, trying to make it look like a Western style and lose their original taste.All in all, this restaurant is bad.",0.139,0.187,0.674,-0.4767
好吃的美食,Delicious food,0.787,0.0,0.213,0.5719
週末有現場樂團表演放鬆的好地方！食物還可以。氣氛很棒。,There is a good place for the scene of the orchestra on the weekend!Food is ok.The atmosphere is great.,0.3,0.0,0.7,0.807
菜好吃,Delicious dishes,0.787,0.0,0.213,0.5719
和照片不一樣..不再像以前一樣了..更像是一家中餐廳。會失望中。,和照片不一樣..不再像以前一樣了..更像是一家中餐廳。會失望中。,0.0,0.0,1.0,0.0
打卡聚餐,Dinner,0.0,0.0,1.0,0.0
"好吃
好喝
好嗨","tasty
Delicious
Very hi",0.552,0.0,0.448,0.5719
Live 演唱很棒,Live singing great,0.672,0.0,0.328,0.6249
超酷的地方,超酷的地方,0.0,0.0,1.0,0.0
有點奇怪的啤酒館附屬於台灣啤酒廠。絕對是遊客關注的焦點，請查看當地飲酒文化的介紹。,"A little strange beer room is affiliated to the Taiwan Brewery.Definitely the focus of tourists, please see the introduction of the local drinking culture.",0.089,0.058,0.852,0.2006
對我來說超級好喝的啤酒，食物，價格，服務都還可以。這對我來說很有價值，活動只是為了啤酒而來。,"For me, super delicious beer, food, price, and services are okay.This is very valuable for me, and the event is just for beer.",0.355,0.0,0.645,0.8999
很high,Very high,0.0,0.0,1.0,0.0
美味的食物、美味的啤酒和精彩的現場表演。,"Delicious food, delicious beer and wonderful live performances.",0.689,0.0,0.311,0.9022
超好吃 超好喝 高CP,"Super delicious, super delicious, high CP",0.884,0.0,0.116,0.9451
好吃好喝啦,It's delicious and delicious,0.787,0.0,0.213,0.8126
啤酒好喝，菜好吃，cp值很高。,"Beer is delicious, the dishes are delicious, and the CP value is very high.",0.471,0.0,0.529,0.8689
聚餐好地方,Good place for dinner,0.492,0.0,0.508,0.4404
"美味的食物和美麗的環境還有現場表演
朋友聚會的好地方","Delicious food and beautiful environment also have on -site performances
A good place for friends to meet",0.511,0.0,0.489,0.9274
很棒,great,1.0,0.0,0.0,0.6249
不錯~~,Not bad ~~,0.588,0.0,0.412,0.431
超推～超嗨,超推～超嗨,0.0,0.0,1.0,0.0
跨年好玩的夜晚，好吃好喝好玩,"New Year's Eve fun night, delicious, delicious, fun",0.778,0.0,0.222,0.9325
生啤酒超好喝,Beer raw beer is super delicious,0.655,0.0,0.345,0.8225
很好玩的地方,Funny place,0.744,0.0,0.256,0.4404
很棒的啤酒廠。符合亞洲標準的好啤酒,Great beer factory.Good beer that meets Asian standards,0.369,0.0,0.631,0.6249
很棒的地方，很棒的台灣啤酒！,"A great place, great Taiwanese beer!",0.68,0.0,0.32,0.8588
聚餐好地方🫶🏼 …,Dinner place 地方 ...,0.0,0.0,1.0,0.0
很棒的食物,很棒的食物,0.0,0.0,1.0,0.0
好吃😋 …,Delicious 😋 ...,0.481,0.0,0.519,0.5719
好吃好玩又好喝,It's delicious and delicious,0.787,0.0,0.213,0.8126
很棒~~,Great ~~,0.804,0.0,0.196,0.6249
朋友聚餐的好地方,A good place for friends to dinner,0.545,0.0,0.455,0.7184
好吃又好玩,好吃又好玩,0.0,0.0,1.0,0.0
非常有趣和友好,Very interesting and friendly,0.764,0.0,0.236,0.7548
菜好吃，酒好喝,"The vegetables are delicious, the wine is delicious",0.552,0.0,0.448,0.8126
我想再回到這裡..如此放鬆...一邊吃飯一邊唱歌😊😊😊 …,I want to go back here again .. So relaxed ... Singing while eating 😊😊😊 ...,0.516,0.0,0.484,0.9699
涼爽的,Crooked,0.0,0.0,1.0,0.0
氣氛很好。啤酒很好。但食物不行。,The atmosphere is very good.Beer is very good.But food is not good.,0.0,0.179,0.821,-0.3412
這裡是與朋友喝啤酒、聚會的好地方,This is a good place to drink beer and party with friends,0.492,0.0,0.508,0.8271
推推,Push,0.0,0.0,1.0,0.0
棒棒,Great,1.0,0.0,0.0,0.6249
不錯的餐廳，美味的食物，美味的啤酒！,"Good restaurants, delicious food, delicious beer!",0.779,0.0,0.221,0.8908
一個很難找到但值得尋找的地方，因為它的啤酒塔和現場樂隊表演。,一個很難找到但值得尋找的地方，因為它的啤酒塔和現場樂隊表演。,0.0,0.0,1.0,0.0
是最好的👍👍👍👍👍,Is the best 👍👍👍👍👍,0.259,0.0,0.741,0.6369
週六晚上，但現場音樂在 9:30 之前就結束了。很難找到入口。有點蹩腳。,"Saturday night, but the live music ended before 9:30.It's hard to find the entrance.A little bit.",0.0,0.096,0.904,-0.1531
三五好友喝啤酒好地方,Three -five friends drink beer good places,0.545,0.0,0.455,0.7184
HBD 致傑西卡·陳,HBD Zhijieca Chen,0.0,0.0,1.0,0.0
超棒 好吃 又好看,It's great and good -looking,0.7,0.0,0.3,0.7906
食物一般。不錯的台灣風。,Food is average.Good Taiwan style.,0.0,0.0,1.0,0.0
價格低廉、優質啤酒、現場娛樂表演和免費停車,"Low price, high -quality beer, on -site entertainment performance and free parking",0.355,0.122,0.523,0.6124
物超所值,Value,1.0,0.0,0.0,0.34
菜很好吃,The dishes are delicious,0.552,0.0,0.448,0.5719
啤酒好喝~~但蚊子好多元++,Beer is delicious ~~ But mosquitoes are so many ++,0.207,0.0,0.793,0.3291
良好的氛圍，當地啤酒，不會出錯,"A good atmosphere, local beer, there will be no error",0.392,0.0,0.608,0.6319
超好吃 超好喝,Super delicious and delicious,0.919,0.0,0.081,0.9062
好吃又好玩,Delicious and fun,0.875,0.0,0.125,0.7906
好吃好喝五星推推,"It's delicious, delicious, five -star push",0.649,0.0,0.351,0.8126
非常好的地方，每個人都很好，很放鬆,"Very good place, everyone is very good, very relaxed",0.628,0.0,0.372,0.8791
啤酒好喝,Beer is delicious,0.649,0.0,0.351,0.5719
愛,愛,0.0,0.0,1.0,0.0
和朋友一起出去玩的好地方！,A good place to go out with friends!,0.512,0.0,0.488,0.7424
上菜速度快 好吃,Fast and delicious in serving,0.481,0.0,0.519,0.5719
棒,Great,1.0,0.0,0.0,0.6249
這裡是享用美食、大量新鮮啤酒和現場音樂的地方。,"This is a place to enjoy food, a lot of fresh beer and live music.",0.297,0.0,0.703,0.6705
喝啤酒和欣賞華麗樂團的好地方~,Drink beer and enjoy a good place for the gorgeous band ~,0.529,0.0,0.471,0.8779
喝酒聚餐好地方👍👍👍 …,喝酒聚餐好地方👍👍👍 …,0.0,0.0,1.0,0.0
啤酒很棒，但樂團也很棒。,"Beer is great, but the orchestra is also great.",0.539,0.0,0.461,0.8481
很好吃,Delicious,1.0,0.0,0.0,0.5719
好棒,好棒,0.0,0.0,1.0,0.0
美味 好喝 超嗨,"Delicious, delicious, super hi",0.919,0.0,0.081,0.9062
"好食
好找
好享受","Good food
Be easy to find
Enjoy",0.692,0.0,0.308,0.8402
Super 346 啤酒好喝，菜好吃😋 …,"Super 346 beer is delicious, the dishes are delicious ...",0.617,0.0,0.383,0.9062
美味的食物和城裡最新鮮的啤酒,美味的食物和城裡最新鮮的啤酒,0.0,0.0,1.0,0.0
好吃又好喝,好吃又好喝,0.0,0.0,1.0,0.0
太美妙了,It's so wonderful,0.666,0.0,0.334,0.6115
Live band 美食 美酒 美好一夜,Live band 美食 美酒 美好一夜,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
酒好喝，菜好吃,"The wine is delicious, the dishes are delicious",0.552,0.0,0.448,0.8126
不好喝 菜也普通,"Not good food, but also ordinary",0.0,0.254,0.746,-0.1786
好吃,tasty,0.0,0.0,1.0,0.0
客人偏少 食物尚可,The guests are less food,0.0,0.0,1.0,0.0
聚餐好地方！,Good place for dinner!,0.516,0.0,0.484,0.4926
很棒很好吃,Great and delicious,0.886,0.0,0.114,0.8316
很好,very good,0.762,0.0,0.238,0.4927
好食！,Good food!,0.761,0.0,0.239,0.4926
好地方、值得再去！,"Good place, worth going again!",0.629,0.0,0.371,0.6239
好吃喔,It's delicious,0.787,0.0,0.213,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
啤酒很好吃。,Beer is delicious.,0.649,0.0,0.351,0.5719
爽,Cool,1.0,0.0,0.0,0.3182
棒,Great,1.0,0.0,0.0,0.6249
啤酒好喝 菜好吃,啤酒好喝 菜好吃,0.0,0.0,1.0,0.0
很棒,很棒,0.0,0.0,1.0,0.0
18天好好喝,18 days to drink well,0.344,0.0,0.656,0.2732
滑水道非常好玩,Waterway is very fun,0.545,0.0,0.455,0.5563
好喝,Delicious,1.0,0.0,0.0,0.5719
好吃好玩,Delicious and fun,0.875,0.0,0.125,0.7906
好吃，好玩,"Delicious, fun",1.0,0.0,0.0,0.7906
很嗨,Very hi,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
很棒的共鳴！,A great resonance!,0.687,0.0,0.313,0.6588
