Original,EN,Positive,Negative,Neutral,Compound
食物好吃！特別是比司吉,The food is delicious!Especially Bisi,0.0,0.0,1.0,0.0
Buttermilk 美式餐廳不賣啤酒⋯⋯！？,Buttermilk American restaurant does not sell beer!Intersection,0.0,0.0,1.0,0.0
餐點不錯耶，適合用餐談生意,"The meal is good, suitable for meals to talk about business",0.225,0.0,0.775,0.4404
"牛排,炸雞,薯條，這三樣菜實在太美味了!","Steak, fried chicken, fries, these three dishes are so delicious!",0.359,0.0,0.641,0.7213
房間乾淨，地點還不錯,The room is clean and the location is not bad,0.41,0.0,0.59,0.6757
份量太少不說，口味也沒令人驚艷，CP值超低。。。,"If the weight is too small, the taste is not amazing, and the CP value is super low.EssenceEssence",0.258,0.126,0.615,0.4986
炸雞很好吃～皮香脆但不油膩！,Fried chicken is delicious ~ crispy but not greasy!,0.248,0.0,0.752,0.3903
"地處鬧區交通方便
服務態度還可加強","Located in the downtown area, convenient transportation
Service attitude can also be strengthened",0.189,0.0,0.811,0.4215
房間在馬路旁邊非常吵，幾乎很難睡著,"The room is very noisy next to the road, it is almost hard to fall asleep",0.0,0.181,0.819,-0.2732
價格不低 牛排肉質不夠嫩,The price is not low enough to be tender enough,0.168,0.0,0.832,0.2057
價位適中，環境優良，服務良好,"Moderate price, excellent environment, good service",0.623,0.0,0.377,0.765
"入住的房間舒適
小而巧","The room for staying is comfortable
Small and clever",0.474,0.0,0.526,0.743
很貴、很普通的菜、很難召喚的服務、很差的印象....,"Very expensive, very ordinary dishes, difficult to summon services, poor impression ...",0.113,0.35,0.537,-0.6077
漢堡好吃！炸雞招牌必吃,The burger is delicious!Fried chicken signature must be eaten,0.0,0.0,1.0,0.0
美式餐飲為主，價位高，嘗試即可,"American catering is mainly, high price, try it",0.0,0.0,1.0,0.0
房間舒適，整潔，感覺非常好,"The room is comfortable, tidy, and feels very good",0.481,0.0,0.519,0.7574
吃的還好，但服務態度很棒！,"It's okay to eat, but the service attitude is great!",0.48,0.0,0.52,0.8122
地點旺中帶靜，去中山站或雙連站都方便,"The location is quiet and quiet, it is convenient to go to Zhongshan Station or Shuanglian Station",0.0,0.0,1.0,0.0
butter milk 整體菜色很不錯，好吃,"Butter Milk's overall dishes are very good, delicious",0.544,0.0,0.456,0.8004
"用餐🍴環境舒適👍
服務人員態度佳 …","Dining 适 Environment comfortable 🍴
The service staff attitude is good ...",0.341,0.0,0.659,0.7351
喜歡這種餐廳風格 餐點也不錯.........................,Like this kind of restaurant style meal is also good .........................,0.375,0.0,0.625,0.6597
挺有創意又不會太矯情。可惜深度可再加油,"Quite creative and not too aggressive.Unfortunately, you can refuel in depth",0.242,0.0,0.758,0.4927
東西還不錯 但是上菜太慢 價格高,"Things are not bad, but the food is too slow and the price is high",0.121,0.0,0.879,0.2323
美式餐點比市面上的美式餐廳好吃,American meals are better than American restaurants on the market,0.244,0.0,0.756,0.4404
乾淨舒適，很不錯。,"Clean and comfortable, very good.",0.821,0.0,0.179,0.8479
很多在地重新再生的傢具，新舊融合的很有趣。,Many furniture that regenerates on the ground is very interesting.,0.25,0.0,0.75,0.4576
地點適中，環境乾淨，價錢合理。,"The location is moderate, the environment is clean, and the price is reasonable.",0.184,0.0,0.816,0.4019
"第二次住,房間好靜","Living for the second time, the room is so quiet",0.0,0.0,1.0,0.0
"很棒的文創餐廳,美食酒吧都很棒","A great cultural and creative restaurant, the gourmet bars are great",0.581,0.0,0.419,0.9022
一樓餐廳的牛排餐很好吃,The steak meal on the first floor of the restaurant is delicious,0.252,0.0,0.748,0.5719
這間有無障礙住宿客房很棒,Is there a great room for a barrier to the guest room?,0.263,0.096,0.641,0.5574
國賓飯店副品牌飯店 走平價背包客路線,Guobin Hotel Deputy Brand Hotel to take a cheap backpacker route,0.0,0.0,1.0,0.0
炸雞好吃，義大利麵也很好吃,"Fried chicken is delicious, and the pasta is also delicious",0.481,0.0,0.519,0.8126
炸雞⋯炸得酥脆卻不油膩,Fried chicken is crispy but not greasy,0.0,0.0,1.0,0.0
中餐很優，推薦炸雞跟牛排,"Chinese food is excellent, it is recommended to fried chicken and steak",0.355,0.0,0.645,0.6705
鬧中取靜的都會精品酒店,Metropolitan boutique hotels in the noise,0.0,0.0,1.0,0.0
環境舒服清潔，員工親切有禮,"The environment is comfortable and clean, and employees are kind and polite",0.511,0.0,0.489,0.8555
洗手間乾淨，讓人很舒服,"The cleaning room is clean, making people very comfortable",0.473,0.0,0.527,0.7425
送餐速度超快服務很好~,The meal delivery speed is very fast ~,0.0,0.0,1.0,0.0
排餐很好吃，服務也很好,The discharge is delicious and the service is good,0.485,0.0,0.515,0.765
一樓的餐廳有果蠅。可惜！,The restaurant on the first floor has fruit flies.pity!,0.0,0.0,1.0,0.0
態度差到一個炸 東西普通又貴,The attitude is so poor that a fried thing is ordinary and expensive,0.0,0.25,0.75,-0.6113
早餐有炸雞唷！,Breakfast has fried chicken!,0.0,0.0,1.0,0.0
第一來此用餐,First come here for dinner,0.0,0.0,1.0,0.0
秘方炸雞，鮮嫩多汁，值得一試,"The secret recipe fried chicken, fresh and juicy, worth trying",0.344,0.0,0.656,0.4939
服務態度好又親切,Good service attitude,0.592,0.0,0.408,0.4404
氣氛好❤️服務也很好喔,The atmosphere is good ❤️ The service is also very good,0.379,0.0,0.621,0.7264
還OK，房間蠻小的,"OK, the room is quite small",0.0,0.0,1.0,0.0
氣氛佳，好吃！,"Good atmosphere, delicious!",0.873,0.0,0.127,0.784
騙人沒吃過高級餐廳的店,Deduades have never eaten shops in high -end restaurants,0.0,0.0,1.0,0.0
早晨喝現打果汁，新鮮,"Drink the juice in the morning, fresh",0.277,0.0,0.723,0.3182
地點方便 環境整潔,The place is convenient and the environment is neat,0.273,0.0,0.727,0.4588
這裡很棒👍值得二訪 …,This is great 👍 It is worth the second visit ...,0.375,0.0,0.625,0.7184
半夜後門卸貨很吵。,The back door was noisy in the middle of the night.,0.0,0.145,0.855,-0.1779
房間乾淨 餐點好吃,The room is clean and delicious,0.615,0.0,0.385,0.7506
好吃 小貴 氣氛不錯,"It's delicious, the atmosphere is good",0.623,0.0,0.377,0.765
餐點非常好吃 服務親切,"The meal is very delicious, the service is intimate",0.333,0.0,0.667,0.6115
好吃 充滿創意的一家餐廳,A delicious restaurant full of creative restaurants,0.569,0.0,0.431,0.765
食物的品質烹調非常出眾,The quality of food is very outstanding,0.417,0.0,0.583,0.6478
氣氛好，食物佳,"Good atmosphere, good food",0.744,0.0,0.256,0.7003
非常推薦他們家的自助餐,Recommend their buffets very much,0.385,0.0,0.615,0.3612
美式炸雞餐廳，鮮嫩多汁,"American fried chicken restaurant, fresh and juicy",0.277,0.0,0.723,0.3182
東西還不錯…價位偏高,Good things are not bad ... the price is high,0.418,0.0,0.582,0.6956
"餐點不驚豔
有點可惜","The meal is not amazing
It's a pity",0.0,0.468,0.532,-0.6454
裝潢漂亮 餐點誘人,Beautiful decoration meals are seductive,0.494,0.0,0.506,0.5994
"服務很好❤️
東西好吃😋 …","Good service ❤️
What is delicious ...",0.524,0.0,0.476,0.765
交通、服務佳,Good transportation and service,0.492,0.0,0.508,0.4404
還不錯的早餐,Good breakfast,0.744,0.0,0.256,0.4404
價格適中，裝潢現代,Moderate price and modern decoration,0.0,0.0,1.0,0.0
乾淨，便利,"Clean, convenient",0.73,0.0,0.27,0.4019
位置方便，性價比高！,"Easy to location, high cost performance!",0.39,0.0,0.61,0.4926
"舒適,下次旅行必住","Comfort, you will live next time you travel",0.263,0.0,0.737,0.3612
提供的飲料有點太淡了,The drinks provided are a bit too faint,0.0,0.0,1.0,0.0
櫃檯人員服務態度很差,Counter staff service attitude is very poor,0.0,0.361,0.639,-0.5256
乾淨 好地方,Clean and good place,0.737,0.0,0.263,0.6808
服務人員很親切!,The service staff is very kind!,0.444,0.0,0.556,0.6105
也是進來一下而已,Come in too,0.0,0.0,1.0,0.0
"服務不錯
餐好吃","Good service
Delicious meals",0.767,0.0,0.233,0.765
環境好 但是貴,The environment is good but expensive,0.281,0.0,0.719,0.2382
很舒服休閒的地方,Very comfortable and casual place,0.653,0.0,0.347,0.6865
交通方便，新裝潢,"Convenient transportation, new decoration",0.0,0.0,1.0,0.0
很舒適的飯店,Very comfortable restaurant,0.642,0.0,0.358,0.5563
目前都不錯！,It's good!,0.761,0.0,0.239,0.4926
整體環境乾淨,The overall environment is clean,0.403,0.0,0.597,0.4019
新穎的聊天好去處...,New chat is good ...,0.42,0.0,0.58,0.4404
乾淨，服務親切,Clean and kind,0.859,0.0,0.141,0.7269
好吃，服務好,"Delicious, good service",0.868,0.0,0.132,0.765
環境很舒服,The environment is very comfortable,0.473,0.0,0.527,0.5563
餐點非常非常好吃,"The meal is very, very delicious",0.461,0.0,0.539,0.6453
餐點包裝用心,Meal packaging,0.0,0.0,1.0,0.0
無敵馬鈴薯泥～～～👍 …,Invincible potato puree ~~~ 👍 ...,0.348,0.0,0.652,0.4939
停車場標示不清,The parking lot is not clear,0.0,0.304,0.696,-0.2924
還行👍 …,Okay ...,0.655,0.0,0.345,0.2263
很舒適的防疫酒店,Very comfortable epidemic prevention hotel,0.473,0.0,0.527,0.5563
Buttermilk 百吃不厭,Buttermilk hundreds of food,0.0,0.0,1.0,0.0
買防疫便當,Buying epidemic bento,0.0,0.0,1.0,0.0
乾淨舒適,Clean and comfortable,0.857,0.0,0.143,0.7184
細細品味的好吃,Delicious taste,0.787,0.0,0.213,0.5719
餐廳食物好吃,Restaurant food is delicious,0.552,0.0,0.448,0.5719
好吃，高價。,It's delicious and high.,0.552,0.0,0.448,0.5719
參觀及拜訪,Visit and visit,0.0,0.0,1.0,0.0
讚讚的一天,One day of praise,0.545,0.0,0.455,0.5574
方便，體貼,"Convenient, considerate",0.744,0.0,0.256,0.4404
好吃的餐點,Delicious meal,0.787,0.0,0.213,0.5719
蠻乾淨的,Pretty,1.0,0.0,0.0,0.4939
蠻舒適的,Pretty,1.0,0.0,0.0,0.4939
小果蠅擾人,Fruit Fly disturb people,0.0,0.474,0.526,-0.4019
態度親切,Attitude kindness,0.75,0.0,0.25,0.4588
簡約小巧路線,Simple and small route,0.0,0.0,1.0,0.0
非常舒適,Very comfortable,0.782,0.0,0.218,0.5563
豪華   精緻,Luxurious and exquisite,0.0,0.0,1.0,0.0
停車不易,Parking is not easy,0.0,0.445,0.555,-0.3412
設施齊全,Complete facilities,0.0,0.0,1.0,0.0
還不錯,not bad,0.74,0.0,0.26,0.431
安靜舒適,Quiet and comfortable,0.623,0.0,0.377,0.5106
簡單舒適,Simple and comfortable,0.623,0.0,0.377,0.5106
還可以,Well enough,0.677,0.0,0.323,0.2732
還可以,Well enough,0.677,0.0,0.323,0.2732
還好,fine,1.0,0.0,0.0,0.2023
服務親切,Intimate service,0.0,0.0,1.0,0.0
舒適,Comfortable,1.0,0.0,0.0,0.5106
簡約舒適,Simple and comfortable,0.623,0.0,0.377,0.5106
蠻好的,Pretty good,1.0,0.0,0.0,0.7269
親切舒適,Cordial and comfortable,0.623,0.0,0.377,0.5106
新的飯店,New hotel,0.0,0.0,1.0,0.0
五年內第二次入住。中山站、雙連站均在步行範圍內，附近還有多個公車站，出行方便。房間雖然臨街，但安靜舒適。大多數必要的設施都可用，並且管道沒有問題。 NHK-BS 也可供觀賞。,"Stay for the second time in five years.Zhongshan Station and Shuanglian Station are within the walking range, and there are multiple bus stations nearby, which is convenient for travel.Although the room is near the street, it is quiet and comfortable.Most necessary facilities are available, and there is no problem with the pipeline.NHK-BS is also available for viewing.",0.039,0.0,0.961,0.3089
"我在觀光時連續住了三晚雙床房。
有兩部電梯，所以我使用的時候從來沒有塞車。

牙膏套裝不補充，所以如果你想每天使用新的，只要向前台詢問，他們就會給你。
房間內提供浴袍、水壺、冰箱、吹風機。
衛洗麗由可靠的 TOTO 製造。
淋浴提供熱水很快，熱水充足。提供洗髮精、護髮素和沐浴露。

您將收到兩把卡鑰匙，當您想單獨出去活動時，這很方便。
晚上很安靜，所以你可以睡個好覺。

飯店門前的路上有很多計程車經過，所以很容易就能搭到。我上班時間搭火車，大概15分鐘就到了松山機場，195元。我準備了一份備忘錄，上面寫著“松山機場”，所以我把它拿給他們看，他們立刻就收到了。

下次來台北還會再用它！","I lived in a double -bed room for three consecutive nights during sightseeing.
There are two elevators, so there is never a traffic jam when I use it.

Toothpaste suits are not added, so if you want to use new ones every day, as long as you ask the front desk, they will give you.
The room is provided with bathrobes, kettles, refrigerators, and hair dryers.
Weizhili is made by reliable TOTO.
The shower provides hot water is fast, and the hot water is sufficient.Provide shampoo, conditioner and shower gel.

You will receive two card keys, which is very convenient when you want to go out alone.
It's quiet at night, so you can sleep well.

There are many taxis on the road in front of the hotel, so it is easy to get.I took a train at work, and I arrived at Songshan Airport for about 15 minutes, 195 yuan.I prepared a memorandum with ""Songshan Airport"" on it, so I showed them to them, and they immediately received it.

I will use it again next time in Taipei!",0.056,0.011,0.934,0.7445
"選擇這家飯店的理由
・靠近Ice House（步行10分鐘）。
・靠近鼎泰豐。
・JCB 廣場就在您的面前。
・透過飯店網站預訂時保證最優惠價格。
・家庭計畫在最後一刻免費取消。
入住印象
·安靜的。
・投幣式洗衣機免費。
・早餐品種雖少，但很美味。炸雞特別好吃。
・房間內不提供牙刷和刮鬍刀，但可以在前台領取。
・房間打掃得很好，很乾淨。
*我下次還想住這家飯店。","The reason for choosing this hotel
・ Near Ice House (10 minutes walk).
・ Close to Ding Taifeng.
・ JCB Square is in front of you.
・ Make the best preferential price when booking through the restaurant website.
・ Family plan is free of charge at the last moment.
Impression
· Quiet.
・ Coin -type washing machine free.
・ Although there are few breakfast varieties, it is delicious.Fried chicken is particularly delicious.
・ Do not provide toothbrushes and scrapes in the room, but can be collected at the front desk.
・ The room was cleaned very well and clean.
*I still want to stay in this restaurant next time.",0.161,0.0,0.839,0.9463
進門時空調20度，很冷。其他都很舒適。 |找不到藍牙喇叭說明書，只好到網上查。 |請問有搭配咖啡機的膠囊嗎？,"When entering the door, the air conditioner is 20 degrees, which is very cold.Others are comfortable.| I can't find the Bluetooth speaker instructions, so I have to check it online.| Is there a capsule with a coffee machine?",0.088,0.0,0.912,0.552
早餐食完不會補充。選擇不多。果汁不是正常味道，感覺不是現制。所有食物感覺都是造了很久的。人手不夠。升降機時常有蚊子。住了一個星期。早餐都是一樣，沒有變化。洗手臺不在浴室的。 |入住和退房都很快速。清潔有改善空間。位置還好。比較新飯店，有提供免費的拖鞋和水。,"Breakfast will not be added.There are not many choices.The juice is not a normal taste, it feels not the current system.All food feels for a long time.People are not enough.There are often mosquitoes in lifts.Live for a week.Breakfast is the same and there is no change.The washing table was not in the bathroom.| Check and check out quickly.Cleaning has room for improvement.The position is fine.Compared with new hotels, there are free slippers and water.",0.043,0.028,0.929,0.2732
位於台北市中心的好飯店。搭乘地鐵和公車路線可輕鬆前往多個景點。房間整潔乾淨。熱情好客是一流的。早餐菜單還可以，但仍然可以改進，尤其是在變化上。,"Good restaurant located in the center of Taipei.Take the subway and bus routes to multiple attractions.The room is neat and clean.Passionate hospitality is first -rate.The breakfast menu is okay, but it can still be improved, especially in changing.",0.219,0.0,0.781,0.8201
該位置靠近地鐵，可透過連接橋到達。對面有一個購物中心，那裡有餐廳、優衣庫和其他商店。房間很乾淨，有浴缸（孩子們最喜歡，因為他們可以做浴缸炸彈），我們個人很喜歡超級大床。他們的招牌拖鞋太棒了！我穿著它們逛夜市。謝謝你，安巴！當我們訪問台灣時，我們會回來的！ 😉,"This location is close to the subway and can be reached through the connection bridge.There is a shopping center opposite, where there are restaurants, Uniqlo and other stores.The room is very clean and has a bathtub (children like the most, because they can do bathtub bombs), and we personally like super big beds.Their signature slippers are great!I wore them to visit the night market.Thank you, Anba!When we visit Taiwan, we will come back!Bleak",0.172,0.0,0.828,0.9212
4/23-4/25北部出差選擇中山意舍為兩個晚上的休息飯店。 ||位於台北市中山區距離捷運站距離很近，方便前往各個地點，有遇到下雨天有提供雨傘服務非常貼心，早餐提供簡易的自助式餐點，簡單而美味。 ||兩天的住宿房間整潔乾淨衛生，設計感也不錯，浴室水溫跟水量適中，沐浴用品也非常特別的薑系列感覺很獨特，床跟枕頭睡起來也很舒服又安靜。兩天住宿體驗中特別感謝Alex接待與熱情款待，整體而言感受非常好👍是值得再次住宿的飯店 …,"4/23-4/25 Northern traverser selected Zhongshan Yishe as a rest restaurant for two nights.|| It is located in Zhongshan District, Taipei City. It is very close to the MRT station, which is convenient for all places. It is very intimate when it encounters a rainy day. Breakfast provides simple self -service meals, simple and delicious.|| The two -day accommodation room is clean and clean, and the design sense is also good. The water temperature and water in the bathroom are moderate. The ginger series with very special bath products feel unique. The bed and pillow are also very comfortable and quiet.Thank you in the two -day accommodation experience. Thank you Alex for reception and enthusiastic treatment. Overall, I feel very good.",0.198,0.009,0.793,0.978
飯的整體營運模式讓體驗非常舒適，營運經理Alex接待服務熱誠，對問題及意見回饋非常迅速用心。床和枕頭超好睡！ |早餐採用自助式的buffet ，餐點內容豐富多樣，其中很特別的是有提供“炸雞🍗”，卡拉外皮口感酥脆，肉質鮮美多汁。提供客製單點的蛋料多樣化，廚師🧑‍🍳手藝很棒！ |非常推薦一定要享用早餐🍳 …,"The overall operating model of the rice makes the experience very comfortable. The operating manager Alex receives sincerity and is enthusiastic, and the feedback on the problems and opinions is very quickly attentive.Beds and pillows are so good to sleep!| Breakfast uses a self -service buffet. The content of the meal is rich and diverse. Among them, it is very special that it provides ""fried chicken"". Carah the skin is crispy and the meat is delicious.Provides a diverse egg -making egg, and the chef is great in craftsmanship!| It is recommended to enjoy breakfast 🍳 ...",0.23,0.023,0.747,0.9753
我們住了 3 晚。我們要求提前入住並付費，從海外抵達後早上 9 點就可以進入我們的房間。服務和前台非常樂於滿足我們的需求。房間乾淨、現代，床/床單很舒適。每日清潔服務非常出色。可以使用洗衣房非常方便。靠近幾個地鐵站。,"We lived for 3 nights.We ask for staying in and paid in advance, and we can enter our room at 9 o'clock in the morning after arriving overseas.Services and front desks are very happy to meet our needs.The room is clean and modern, and the bed/sheets are very comfortable.The daily cleaning service is excellent.It is very convenient to use the washing room.Close to several subway stations.",0.095,0.0,0.905,0.7713
這家旅館是我們“旅行中發現的”，有舒適的床、足夠大的房間、漂亮的盥洗用品。當我們騎自行車旅行時，我們必須組裝和拆卸自行車，所以每層樓的公共座位/閱讀空間都派上用場。自助洗衣是另一個頂級功能。較高樓層的房間很安靜，但我們在二樓還有一個更大的房間，幾乎一樣安靜。最重要的是，在 2024 年 4 月最近發生的地震期間，我們在這家飯店感到安全。,"This hotel is ""discovered during travel"", with comfortable beds, large enough rooms, beautiful cleansing supplies.When we are riding a bicycle, we must assemble and disassemble the bicycle, so the public seat/reading space on each floor is in handy.Buffet laundry is another top function.The rooms on the higher floors are quiet, but we also have a larger room on the second floor, almost as quiet.The most important thing is that during the recent earthquake in April 2024, we felt safe at this restaurant.",0.14,0.0,0.86,0.8883
地點和服務都很好，房間也很乾淨。不過，窗戶是半透明的，所以看不到外面的景色。另外，房間的面積有點小。然而，整體來說還是很棒的。,"The location and service are very good, and the room is very clean.However, the windows are translucent, so you can't see the scenery outside.In addition, the area of ​​the room is a bit small.However, it is still great overall.",0.165,0.0,0.835,0.807
工作人員非常樂於助人且周到。我在旅行的最後一天生病了，所以我改簽了航班，並打電話給前台要求延長住宿一晚。雖然無法提供同一個房間，但男前台工作人員很快就為我提供了對面的房間，並安排了另一名工作人員幫我搬行李到新房間。這看似微不足道，但對患者來說卻意義重大。我衷心感謝您的安排。,"The staff is very happy and thoughtful.I was sick on the last day of the trip, so I changed the flight and called the front desk for extended accommodation for one night.Although it was impossible to provide the same room, the front desk staff of the male front desk quickly provided me with the opposite room, and arranged another staff member to help me move my luggage to the new room.This seems trivial, but it is of great significance to patients.I sincerely thank you for your arrangement.",0.196,0.031,0.773,0.9574
它很舒適並且具有易於使用的佈局。 |洗手盆很大，使用方便。 |淋浴也很好用。 |毛巾浴巾每次都換|前台的人很友善，很開心。 |飯店位置便利，去哪裡都很方便。 |飯店餐廳也很乾淨，味道也不錯。,"It is comfortable and has an easy -to -use layout.| Washing pot is very large and easy to use.| Shower is also very easy to use.| Towel bath towels are changed every time | The front desk is very friendly and happy.| The location of the restaurant is convenient, and it is convenient to go.| The restaurant and restaurant are also very clean and the taste is good.",0.302,0.0,0.698,0.9774
這次選擇了amba來一個小小的staycation。想體驗台北城中山商圈的氛圍，義舍是很棒的選擇。 ||飯店的位置在淡水信義線的中山站與雙連站之間，來往市中心各地極為方便，週邊也有許多知名餐廳、居酒屋。飯店本身設計活潑新穎，燈光偏暗，整體氛圍比較年輕，可能不太適合長輩或嬰兒。房間備品採用薑心比心與京盛宇茶包，品牌的選擇很有年輕活潑感。房間略小但是面中山北路的景緻很好。 ||飯店內的服務人員態度非常友善，也提供了免費的車位。一樓的Buttermilk非常好吃！整體而言是很好的住宿體驗，絕對會再來訪。,"This time I chose AMBA to have a small Staycation.If you want to experience the atmosphere of the Zhongshan business district in Taipei, Yishe is a great choice.|| The location of the hotel is between Zhongshan Station and Shuanglian Station of the Tamsui Shinyi Line. It is very convenient to travel around the city center. There are also many well -known restaurants and izakaya around the surrounding area.The hotel itself is lively and novel, the lights are dark, and the overall atmosphere is relatively young. It may not be suitable for elders or babies.The room reserve uses Jiang Xinxin and the Jingshengyu tea bag. The brand's choice is very young and lively.The room is slightly smaller, but the scenery on the north road of Zhongshan is very good.|| The service staff in the hotel is very friendly and provides free parking spaces.Buttermilk on the first floor is very delicious!Overall is a good accommodation experience, and it will definitely visit again.",0.167,0.0,0.833,0.9818
在這裡住了一個多星期，房間裡有我需要的一切。床很舒服，地理位置優越，交通便利（步行即可到達兩條受歡迎的地鐵線。淋浴水壓強勁，熱水良好。空調讓我晚上保持涼爽。會再次住在這裡。房間足夠大，可以容納兩個大行李箱。,"I lived here for more than a week, and I have everything I need in the room.The bed is very comfortable, the geographical location is superior, and the traffic is convenient (you can reach two popular subway lines. The shower water is strong and the hot water is good. The air conditioner keeps me cool at night. Two large luggage.",0.269,0.0,0.731,0.9552
停車場完全是個敗筆，|廁所洗手台在外面的設計也是奇怪的。 |雖然其他的體驗都很好，|但停車場是讓我無法理解的糟糕。 |關於停車場的問題是太小了，我的意思是諾大的酒店只有五個位子太不合理，貴公司有發現最近特約停車場不合作的問題，卻沒有給入住的旅客一點補貼。 |但我必須說整潔與環保意識很棒，個人衛浴用品（牙刷跟剃刀）需要跟櫃台索取這點很棒，但是我入住的時候竟然沒告訴我，你們的員工真的需要更好的訓練。 |飯店的內部擺設很舒適，隔音也很好，最棒的是沐浴空間夠大，這我給予正面的評價。 |因此不建議開車的旅客入住，你若是搭捷運或是接送的旅客，將會有不錯的體驗。,"The parking lot is completely a failure, and the design of the toilet sink outside is also strange.Although the other experiences are good, | but the parking lot is a bad thing that makes me unable to understand.| The problem about the parking lot is too small. I mean that there are only five seats in Nuo Da's hotel. It is too unreasonable. Your company has found the problem that the special parking lot has not cooperated recently, but did not subsidize the passengers who stayed in.| But I have to say that the awareness of cleanliness and environmental protection is great. Personal bathroom supplies (toothbrushes and razors) need to ask for this with the counter, but when I stayed in, I didn't tell me that your employees really need better training.| The interior of the hotel is very comfortable and the sound insulation is also very good. The best thing is that the bathing space is large enough, which I give a positive evaluation.| Therefore, it is not recommended to drive in. If you take the MRT or the passengers who pick up, you will have a good experience.",0.171,0.069,0.76,0.9809
櫃檯接待人員不是很友善，不是第一次去住，但也住習慣了，希望櫃檯人員在接待時能客氣友善點，餐點非常好。,"The counter reception staff is not very friendly. It is not the first time to live, but it is also used to habit. I hope that the counter personnel will be polite and friendly when receiving the reception. The meal is very good.",0.233,0.036,0.731,0.9103
希望以美國運通入住時可以提供小卡上註明美運卡的使用規範和條件等，如此以來可以避免工作人員在口頭講述時表達不夠清楚，也能讓房客明確知道如何使用優惠。,"It is hoped that when the U.S. Express will be used to provide the specifications and conditions of the use of the US transportation card on the small card, so that the staff can prevent staff from expressing insufficient expression in orally, and it can also make the tenants clear how to use the discount.",0.108,0.0,0.892,0.6486
"我能夠保持在合理的價格範圍內。地點是
雖然離地鐵或大眾運輸不是很近，但住的還是蠻舒服的。早餐乾淨又美味，有多種選擇。","I can keep within a reasonable price range.Location
Although it is not very close to the subway or the public, it is quite comfortable to live.Breakfast is clean and delicious, there are many options.",0.244,0.0,0.756,0.8748
這家酒店是一家精品酒店，風格簡約，配備優秀的員工，並且靠近地鐵站。 ||我預訂了帶陽台的特大號床間，對房間的大小和設施感到驚喜，包括大型現代化淋浴間和 Toto 馬桶座圈。  自助早餐種類豐富，選擇多樣。  ||如果住在中山，不要忽略這個價格合理的寶石。感謝肖恩和團隊其他成員為我們帶來了愉快的體驗。,"This hotel is a boutique hotel, with simple style, excellent employees, and close to subway stations.|| I booked a large bed with a balcony, and I was surprised to the size and facilities of the room, including large modern shower rooms and TOTO toilet seats.The types of buffet breakfast are rich in types and diverse choices.|| If you live in Zhongshan, don't ignore this reasonable price of gems.Thanks to the other members of the team for bringing us a pleasant experience.",0.161,0.0,0.839,0.9275
"漂亮的現代西式房間。飯店位置很好，距離饒河夜市步行5分鐘。
工作人員很樂於助人而且友善。","Beautiful modern western room.The location of the hotel is very good, walking 5 minutes from Raohe Night Market.
The staff is very happy and friendly.",0.409,0.0,0.591,0.9387
從飯店步行至地鐵站約5分鐘便可到達，途經的地方很悠閑，很多時裝店，有很多人會在這裡聚會，附近有family mart。今次提前與飯店客服預訂家人的生日驚喜，有一小件蛋糕、卡片及掛飾，感謝安排🥰下次來台北會再次入住！ …,"It can be arrived in about 5 minutes from the hotel to the subway station. The place where it passes is very leisurely. Many fashion stores, many people will meet here, there are Family Mart nearby.This time, I would like to book the family's birthday with the restaurant customer service. There is a small piece of cake, card and ornaments. Thank you for arranging the next time you come to Taipei to stay again!Mowing",0.068,0.0,0.932,0.6476
你好。  我現在是台北中山意舍酒店的客人。  這是我第一次入住 Amba 飯店，感覺再好不過了。  食物、飲料、服務和氣氛都很棒。  他們的餐廳 Buttermilk 非常好，很受當地人歡迎。  他們的地下酒吧 Mud 非常出色。  位置也非常好。  位於中山市中心，距離城市幾乎任何地方都很近。  它也靠近地鐵站。最後，我真的很喜歡有一個獨立的衛生間和（大）步入式淋浴間。  這是我第一次來台北和台灣，我有很多問題。  Shown 和 Neil 知識淵博，樂於助人，而且非常有耐心。  謝謝肖恩和尼爾。我強烈推薦台北中山安巴酒店。,"Hello.I am now a guest at the Yiyishe Hotel, Taipei.This is the first time I stayed at the AMBA Hotel, and it feels better.Food, drinks, services and atmosphere are great.Their restaurant Buttermilk is very good and is very popular with locals.Their underground bar MUD is excellent.The location is also very good.Located in the center of Zhongshan City, it is close to almost anywhere in the city.It is also close to the subway station.In the end, I really like to have an independent bathroom and (big) step -by -step shower.This is the first time I have come to Taipei and Taiwan. I have many problems.Shown and Neil are knowledgeable, helpful, and very patient.Thank you Sean and Neil.I strongly recommend Taipei Zhongshan Anba Hotel.",0.124,0.0,0.876,0.938
雖然離地鐵有點遠，但氣氛還算安靜。服務也很好。沒有任何錯誤，這很好^^,"Although a bit far from the subway, the atmosphere is quiet.The service is also very good.No mistake, this is good ^^",0.118,0.109,0.773,0.0571
週邊環境不錯，靠近紅線地鐵或步行即可到達。 「Buttermilk」連鎖餐廳位於飯店樓下。,"The surrounding environment is good, near the red line subway or walking.""Buttermilk"" chain restaurant is located downstairs in the hotel.",0.132,0.0,0.868,0.4404
