Original,EN,Positive,Negative,Neutral,Compound
"在一個想小酌的禮拜六晚上，隨著google map找到這家有緣的且美好的Bar
空間寬敞，且每個位置有不同特色感，距離也不會太緊湊，服務合宜
Bar台上的魚缸讓人有種悠閒感，桌上點燃的小香燭特別有氣氛
外頭有個空間給吸菸的朋友使用，廁所非常的乾淨整潔大加分
音樂稍微大聲了一點，不過無傷大雅，覺得有點偏向夜店風的bar但個人也還可以接受，整體裝潢及氣氛給人非常輕鬆的愉悅感(可以注意一下天花板的幾何：)
喝了一杯威士忌及一杯琴酒的調酒也非常的不錯，價位差不多
還有其他食物可以做點選，很特別
謝謝帶給這一個美好的夜晚，是一間有機會會想再造訪的地方
(附上當天以琴酒為基底的調酒，第一次嘗試琴酒","On the evening of Saturday, I want to have a drink, as Google Map finds this destined and beautiful BAR
The space is spacious, and each position has different senses, the distance is not too compact, the service is suitable
The fish tank on the BAR platform makes people feel leisurely, and the small incense candle ignited on the table is particularly atmospheric.
There is a space outside for smoking friends. The toilet is very clean and tidy.
The music is a little louder, but it is harmless, and I feel a bit biased towards the nightclub style, but the individual is also acceptable. The overall decoration and atmosphere give people a very relaxed sense of joy (you can pay attention to the geometry of the ceiling :)
I drank a glass of whiskey and a glass of wine, and the bartender was also very good. The price was almost
There are other foods to choose from, very special
Thank you for bringing this beautiful night, a place where you have a chance to visit again
(Attached to the bartender based on the piano wine, the first time I tried piano wine",0.21,0.019,0.771,0.9926
"很熱鬧的酒吧
酒也蠻特別的
只是沒訂位就沒位子
還有魔術表演，還不錯","Very lively bar
Wine is also quite special
It's just that there is no seat without a reservation
And magic performance, pretty good",0.378,0.068,0.554,0.8775
"氣氛不錯、空間也沒像有些酒吧讓人感到擁擠，店員也很親切客氣，就是爆米花的價錢和供應的量來說有點太貴了。😂
大體上是個和朋友來聚會聊天不錯的選擇。
還有調酒蠻特別的，酒單也很用心的有詳細列出濃淡和內容物。","The atmosphere is good, the space is not as crowded like some bars, and the clerk is also very polite, that is, the price of popcorn and the amount of supply are a bit expensive.Bleak
Generally speaking, a good choice to meet with friends.
There is also a special bartending, and the wine list is also very dedicated to listing thick and content.",0.201,0.029,0.77,0.915
"Midnight whisper🍸 $400
裝潢漂亮、環境舒適，可以做無酒精特調 …","Midnight Whisper🍸 $ 400
The decoration is beautiful and the environment is comfortable.",0.356,0.0,0.644,0.802
"不會讓人失望的酒吧
調酒優秀
餐點部分增加很多也很好吃
適合三五好友小聚","Bar that will not be disappointed
Bartend
The meal part is added a lot and it is delicious
Suitable for three or five friends Xiaoju",0.298,0.0,0.702,0.8539
除了調酒要等半小時外 一切都很好😃 …,"Except for half an hour, everything is very good ...",0.262,0.0,0.738,0.4927
店內氣氛與服務不錯～食物分量不多不過味道還ok! 當我點到house wine一杯350的價格，份量不誇張只有杯子的三分之一不到⋯附上真相圖（喝了兩口後），以上。,"The atmosphere and service in the store are good ~ The food is not much, but it tastes OK! When I click the price of a cup of 350 at House Wine, the portion is not exaggerated. above.",0.093,0.0,0.907,0.3991
"Bartender們跟店員都很親切
Bartender很好聊很可愛，很親切ㄉ介紹酒類，調酒很合口味😋 …","Bartender are very kind with the clerk
Bartender is very cute and cute, very kind to introduce alcohol, alcohol is very good 😋 ...",0.449,0.0,0.551,0.9527
"點三杯都沒有雷的！
雞米花份量大，兩人吃不完還要打包","There is no thunder in three cups!
The chicken rice has a large amount, and the two have to pack them after eating",0.0,0.102,0.898,-0.3595
地下一樓 入口不太好找，室內氣氛不錯 但空間小了點 人多吵雜,"The entrance on the first floor of the ground is not very easy to find, the indoor atmosphere is good but the space is a bit noisy",0.065,0.13,0.805,-0.2291
"舒適/有品味/風格佳
愜意慵懶放鬆
是釋放身心的好所在
珍珍的套調中我們的心
厲害 大推
會一而再再而三的回去光顧","Comfort/taste/good style
Lazy relaxation
It's a good place to release your body and mind
Our heart in Zhenzhen's set
Great push
Will go back to patronize again and again",0.355,0.061,0.584,0.9201
"店員十分幽默，把我們一桌十多人逗得非常開心，造訪的那天剛好有一波寒流即使在室內也微感寒意，店員十分細心觀察客人，直接遞上可愛的動物毛毯，還有好幾種圖案給客人挑選，大加分!
推薦喜歡酒精濃度較低的女性客人「白泡泡」調酒，喜歡特殊口味或是希望拍到特殊容器可試試「芝麻小試」 這兩款都大推~~","The clerk was very humorous, and more than a dozen people at a table were very happy. On the day of the visit, there was just a wave of cold currents. Even in the room, the clerk was very cold. Choose the pattern for the guests, add points!
It is recommended that female guests with low alcohol concentration ""white bubbles"" bartender. If you like special flavors or want to take special containers, you can try the ""Sesame Small Test"" push ~~",0.195,0.023,0.783,0.9334
服務生雖然訓練不足忘東忘西(不只一位)，氣氛好裝潢美可接受。,"Although the waiter is not trained to forget the East (not only one person), the atmosphere is beautiful and acceptable.",0.316,0.0,0.684,0.7824
服務生很親切，酒也很不錯!!詢問也會熱心推薦~下次想坐看看吧台^^,"The waiter is very kind, and the wine is also very good !! Inquiry will be enthusiastic about recommendation ~ I want to sit and see the bar next time ^^",0.307,0.0,0.693,0.8994
環境不錯，酒得裝飾很好拍，每桌有附上小燈泡，讓環境更有fu~,"The environment is good, the wine is well decorated, there are small bulbs attached to each table to make the environment more FU ~",0.158,0.18,0.662,-0.4071
"可能生意太好但服務態度真的不太行欸
二訪依然無好感🫠

會直接反推朋友不要來的那種😂","Maybe the business is too good, but the service attitude is really not very good 欸
The second visit still has no good feeling 然

Will push the kind of 😂 😂 会 会 不 不 会 会",0.194,0.208,0.598,0.2861
"無需多說什麼，點了一杯Negroni，一份薯條，屬於一個人的夜晚。
舒適。
一份來自疑似店長的手藝，細膩。
啊！等候老婆燙頭髮的巧遇。
隨心所欲，即興。","No need to say anything, ordered a cup of Negroni, a fries, belonging to a person's night.
Comfortable.
A craftsmanship from the suspected store manager, delicate.
ah!Waiting for my wife's coincidence.
Whatever you want, improvisation.",0.152,0.102,0.746,0.2481
"調酒有點普通，酒杯是塑膠壓克力的，有點沒感覺。場地內氣氛不錯，尤其世足期間有轉播。店員蠻酷的，但對酒的了解不太足。有用一個象限圖表示酒的分類，但喝起來跟象限圖呈現的不太一樣。

［更新］回覆業主：
我喝的是好時光","The bartender is a bit ordinary. The wine glass is plastic acrylic, which is a bit unreasonable.The atmosphere in the venue is good, especially during the World Football Team.The clerk is cool, but he doesn't know enough about wine.There is a quadrant diagram to represent the classification of wine, but it is different from the elephant limit diagram.

[Update] Reply to the owner:
I drink a good time",0.103,0.0,0.897,0.7543
調酒很有特色，食物也好吃。,The bartending is very distinctive and the food is delicious.,0.291,0.0,0.709,0.5719
很棒的地方，食物好吃酒類多元，環境氛圍很好，吧檯上的魚缸畫龍點睛,"A great place, the food is delicious and diverse, and the environment atmosphere is very good. The fish tank on the bar is finishing touch",0.333,0.0,0.667,0.8999
"因為入住在附近的飯店
晚上想找個地方小酌一下
就來到這個酒吧
很喜歡店內裝潢的感覺
不會讓人覺得太擁擠
而吧台上的魚缸也好吸睛…
雖然當晚酒吧幾乎坐滿了人
但服務生還是很親切的接待
酒單設計的不錯 點來的酒也很好喝
另外也叫了下酒的炸物
原本以為會是小小的一份
結果送來根本份量大的吃不完😂
推薦三五好友沒事可以到這裡聚聚！","Because staying in a nearby restaurant
I want to find a place to drink at night
Just come to this bar
I like the feeling of interior decoration
It won't make people feel too crowded
The fish tank on the bar is also very eye -catching ...
Although the bar was almost full of people that night
But the waiter is still very intimately received
The wine designed well is also very delicious
In addition, I also called the fried object of the wine
I thought it would be a small part
As a result, the fundamental amount could not be eaten.
Recommend three or five friends to get together here!",0.136,0.022,0.843,0.9196
"這家大推！
滷肉飯超級好吃，配上老闆秘制滷蛋
會讓人一碗接一碗，食指大動！

另外還要推他的經典臭豆腐，臭進我的五臟六腑，外酥內軟，咬下去還會爆汁，配上老闆特製的台式泡菜，真的讓人約吃越上頭！","This big push!
The braised pork rice is super delicious, coupled with the boss secret braised egg
It will make people a bowl of one bowl, the index finger moves!

In addition, I also need to push his classic stinky tofu. It stinks into my five internal organs and six internal organs.",0.135,0.074,0.791,0.6892
氣氛還不錯 燉飯跟薯條好吃~,The atmosphere is not bad to stew and fries delicious ~,0.421,0.0,0.579,0.7615
氣氛很好，Bartenders人都很親切，調酒都超好喝,"The atmosphere is very good, Bartenders are very kind, and the bartending is super delicious",0.568,0.0,0.432,0.9381
很棒，東西很好吃，美中不足是酒來的有一些慢，服務員非常貼心，會想再訪的店,"Very great, the things are delicious, the disadvantage is a bit slow, the waiter is very intimate, and the shop you want to visit again",0.283,0.084,0.633,0.7645
整體來說是不錯，服務態度也不錯還有法鬥可以摸~~但就以酒來說，口感跟外觀上就稍嫌普通，建議可以多從這部分著手會讓人感覺更美好~,"Overall is good, the service attitude is also good, and there are Fa fights to touch ~~ But in terms of wine, the taste and appearance are slightly ordinary. It is recommended that you start from this part to make people feel better ~",0.196,0.036,0.768,0.7964
調酒都又香、又好看、又好喝,"The bartending is fragrant, beautiful, and delicious",0.603,0.0,0.397,0.8225
"氣氛裝潢相當不錯的店
不過價位稍高","The atmosphere decoration is pretty good shop
But the price is slightly higher",0.269,0.0,0.731,0.4678
造訪第二次了。一個人來也能很放鬆，店員不只是帥哥美女，還很貼心及關心客戶的感受，但又不會讓人感覺到越界。調酒也非常好喝！價格親民合理。環境優越，氣氛up,"The visit is the second time.A person can also relax. The clerk is not only a handsome and beautiful woman, but also cares about the feelings of the customer, but it will not make people feel the cross -border.Blooming is also very delicious!Price and people are reasonable.Good environment, atmosphere up up",0.151,0.032,0.817,0.7832
藏身在7-11旁邊的地下室，一不小心就會略過，氛圍很好，適合好友一起喝一杯,"Hidden in the basement next to 7-11, you will be slightly over if you are not careful. The atmosphere is very good. It is suitable for friends to drink a cup together.",0.171,0.039,0.789,0.7049
"111.10.29晚上去該店消費
1.服務不專業，同一件事情問了第四次才回答。
2.該店愛麗絲非常不專業，點餐已經有確切知道有幾杯酒了，也寫單了，自己少點還跑做詢問
3.上酒後，杯底都是調酒的莓果醬
雖然該店有應景採用萬聖節的風格，且服務員裝扮的如此細心，可惜人員服務不專業，讓人難以接受。","111.10.29 In the evening, go to the store for consumption
1. Unprofessional service, asked the fourth time to answer the same thing.
2. The shop's Alice is very unprofessional. I already know a few glasses of wine for ordering, and I have written orders.
3. After drinking, the bottom of the cup is full of bartending berry jam
Although the store has the style of Halloween in Yingjing, and the waiter's dress is so careful, unfortunately, the staff service is unprofessional and it is difficult to accept.",0.047,0.154,0.799,-0.8923
"氣氛輕鬆，餐點美味
酒品講究，值得再訪","The atmosphere is easy, the meals are delicious
Wine products are particular, it is worth visiting again",0.378,0.0,0.622,0.8176
就好喝 點裡面漂亮 舒服 店員人很好態度很好,It's delicious and comfortable.,0.778,0.0,0.222,0.7906
店員很親切的介紹酒類、氣氛不錯,The clerk is very kind to introduce wine and the atmosphere is good,0.375,0.0,0.625,0.7645
每次來都喝到不想走,Drink every time you don't want to leave,0.137,0.146,0.717,-0.0191
調酒普通，酒喝到一半店員莫名其妙在吼旁邊客人，整個興致都沒了，給你六顆星,"The bartending is ordinary, and the shop clerk is inexplicably roaring the guests. The whole interest is gone. Give you six stars.",0.125,0.0,0.875,0.4588
"我愛珍珍 ❤️
九層塔蛋超好吃❤️
店員超正超帥 OMG
老闆Lily有夠可愛
台北再也找不到這麼讚的酒吧
讚讚讚👍","I love Zhenzhen
Nine -story tower eggs are super delicious ❤️
Clerk Chaozheng Super handsome OMG
The boss Lily is cute enough
Taipei can no longer find such a good bars
Praise and praise",0.541,0.037,0.422,0.9846
"因緣際會預訂到週五的位子，雖抵達時還未到營業時間，女調酒師仍友善地幫忙量體溫，調酒師及外場皆會耐心地了解期待以推薦酒單，亦可協調就店內原有酒類為基底討論客製化口感，態度親切和善。店家有手繪一張圖示象限菜單，可自行從四象限中選擇喜歡的味道或杯飾。
入座內場先招待一盤烤鱈魚香絲，口感極佳會讓人一口接一口；炸物拼盤可自選三種點心，馬鈴薯條是綿密口感，有椒鹽提味；毛豆經過熱炒加溫，為鹽味非冷凍之黑胡椒味，與期待不同但是一個驚喜。
階梯至門口處以燈管營造銀河感，室內裝潢融入星球元素，吧臺上方水族箱很有巧思，坐在沙發上讓我不自覺想盯著魚兒放空，有種能隨意漫遊之感；連廁所的備品都很齊全，可體會經營者的用心與細心。
平時甚少至酒吧消費，不能與別間比較價位，若單論本次消費體驗，日後有機會應會再訪，也期待在吧臺區以欣賞調酒師的技法。","Because the fate will book to the seat on Friday, although it has not arrived in business time when it arrives, the feminine alcoholics still helps to measure the temperature. Boatmaster and the field will patiently understand the expectations to recommend wine lists. The original alcohol is based on the discussion of the customer -based taste, and the attitude is kind and kind.The store has a hand -drawn icon quadrant menu, which can choose the favorite or cup decoration from the four -quadrant.
In the section, first entertain a plate of grilled cod flavor, and the taste of excellent taste will make people take a bite; the fried frying platter can choose three snacks. The potato strip is dense and the flavor of the pepper and pepper. The salt flavor is non -freezing black pepper flavor, different from expecting but a surprise.
At the door to the door, the lamp to create a galaxy feel, and the interior decoration is integrated into the planet element. The aquarium above the bar is very ingenious. Sitting on the sofa makes me unconsciously want to stare at the fish, there is a sense of free roaming; The preparations are complete, and you can experience the intention and carefulness of the operator.
Normally, there are very few consumption of bars, and you cannot compare the price. If you just talk about this consumption experience, you should have the opportunity to visit in the future. He also looks forward to the technique of appreciating the bartender in the bar area.",0.134,0.004,0.862,0.9848
氣氛好，酒好喝東西也不錯，喜歡,"The atmosphere is good, the wine is delicious, it is also good, I like it",0.522,0.0,0.478,0.9001
"酒普通，但服務真的讓我「驚嚇」。

晚上8點多到，我們4個人，大家剛吃完飯想說找個地方待一下趕10點回家，剛進店的時候說好每人低消500，我覺得很合理，但是等一杯等了半個多小時才來，喝完第一杯大約9點20，要點第二杯的時候服務生說現在單量多等一杯大約又要半個小時，但我們時間也不夠，因為我們已經很飽，也只想喝調酒而已，所以跟服務生請問說「雖然我們低消沒到，但你們調酒要等太久，可不可以讓我們買單離開？」

服務生表示會去請示一下，後面來了一位像店長的員工，非常硬的表示不可能，當初說了低消500就一定要點滿，不管今天你是要點吃的點啤酒外帶都好，就是要點滿不然不能走。

我們離低消其實也不過差了405元，說真的，根本不差這個錢，但是我們就只想喝調酒，今天也不是不點，是你們做一杯調酒真的太久，還硬要我喝別的，這不是太不會做生意了嗎？

最後搞得大家不開心，硬點了兩杯vodka shot喝完走人。

只能說，這家店絕對不會再來。","Wine is ordinary, but the service really makes me ""frightened"".

It arrived at 8 o'clock in the evening, and we had four people. Everyone just finished eating a place to find a place to go home at 10 o'clock. When I first entered the store, I said that each person was low 500. I think it is reasonable, but wait for a cup. It took more than half an hour to come. After drinking the first cup, it was about 9:20. When the second cup was made, the waiter said that it would take about half an hour to wait for one cup to wait for one cup, but we did not have enough time, because we were already very Full, I just want to drink alcohol, so I would like to ask the waiter, ""Although we have not disappeared, you have to wait too long, can we let us pay for it?""

The waiter said that he would ask for instructions. Later, there was an employee like a store manager. It was very hard to say that it was impossible. When it was said that the low -elimination 500 was full, it must be full. It is the essential point or not.

We are only 405 yuan from the low consumption. Isn't it too much to do anything to drink?

In the end, everyone was unhappy, and I touched two cups of Vodka Shot after drinking.

It can only be said that this shop will never come again.",0.039,0.074,0.887,-0.8608
很舒服的環境，威士忌好喝！（派特森）,"Very comfortable environment, whiskey is delicious!(Patson)",0.437,0.0,0.563,0.5974
服務人員毫無熱情，不介紹菜單也不推薦酒，加水不發一語手直接伸過來？外加擺一副死魚臉；後來熟客進門才笑臉迎人，熱情滿滿….原來是只歡迎熟客的店呀，給一分都嫌多。,"The service staff has no enthusiasm, does not introduce the menu nor the wine, and do not post a word to extend it directly?Put a pair of dead fish faces; Later, the cooked guests entered the door and welcomed people with a smile, full of enthusiasm ... It turned out to be a shop that only welcomed the mature guests.",0.2,0.091,0.708,0.7179
"招待小食非常可口，創意調酒十分美味～
此生必定要走一回，是好友聚會的基地～

再次重回，質感依舊，服務優質，不來後悔～","It is very delicious to entertain snacks, and creative bartending is very delicious ~
This life must be left once, it is the base of a friend's party ~

Return again, the texture is still the same, the service is high -quality, I don’t regret it ~",0.269,0.047,0.684,0.9239
氣氛好，服務人員好，酒好喝，薯條有誠意,"The atmosphere is good, the service staff is good, the wine is good, the fries are sincere",0.467,0.0,0.533,0.886
熱門的bar，建議事先定位才不會候位太久！空間不大，吧檯上方的水族箱裝飾很漂亮，燈光一照充滿虛幻感，很特別。調酒價格約350-400左右，調酒裝飾美麗花俏，很適合拍照！週末（五晚算週末）每人低消500元~ 炸物點了薯條與牛肉塊，都還不錯！可惜這次Friday night 人有點多，有點吵雜。,"Popular bar, it is recommended to position in advance to wait too long!The space is not large. The aquarium above the bar is beautifully decorated, and the light is full of illusion. It is very special.The price of bartender is about 350-400, and the bartending decoration is beautiful and fancy, which is very suitable for taking pictures!Weekend (five nights for weekend) Each person eliminates 500 yuan low ~ fried fried fries and beef pieces, which are not bad!Unfortunately, there are a lot of people this time, a bit noisy.",0.131,0.038,0.831,0.8827
"再訪店加一 馬上推薦朋友！
調酒師很細心的注意到我們在找店內撥放的音樂 親切的提供資訊
餐酒都不錯","Visit the store and recommend friends immediately!
The bartender noticed that we were asking the music to provide information cordially in the music in the store
Meal wine is good",0.246,0.0,0.754,0.8313
特殊的調酒和經典調酒都非常棒，最喜歡山景。威士忌酒單也很不錯，服務佳，總是保持剛剛好的距離。,"Special bartending and classic bartending are great, like mountain views the most.The whiskey wine list is also very good, the service is good, and always keeps just right.",0.401,0.0,0.599,0.9371
氣氛好～餐點很好吃 有點小貴,The atmosphere is good ~ The meal is delicious and a little expensive,0.375,0.0,0.625,0.765
剛滿18沒多久就來這間，這是我第一次來酒吧，給人的感受很好，也很會照顧客人的感覺,"It didn't take long to come to this time just after 18. This is the first time I have come to the bar. It gives people a good feeling, and I also take care of the guests' feelings.",0.178,0.0,0.822,0.765
"燈光美 氣氛佳👍🏻
期待下次二訪 …","The light of the light is good 气
Looking forward to the next second visit ...",0.162,0.0,0.838,0.4404
"燈光美 氣氛佳 酒很好喝 店員服務態度好
以後會再來🤙","Lighting beautiful atmosphere, good wine, delicious shop staff service attitude
I will come again in the future",0.429,0.0,0.571,0.8885
環境不錯，雖然在地下室但不會覺得空氣不流通，店內人員也都很親切，特色調酒相當多也好喝，還有品項豐富的烈酒可以選擇喔。,"The environment is good. Although in the basement, it will not feel that the air is not circulating, and the staff in the store are very kind. The specialty bartender is quite delicious. There are also rich wines to choose from.",0.277,0.0,0.723,0.9347
"這裡是我能夠感受到快樂的地方
每次來氣氛好 酒也都很好喝
非常感恩","This is where I can feel happy
Every time the atmosphere is good, the wine is also delicious
Very grateful",0.459,0.0,0.541,0.9273
從剛開幕到現在都是私藏的好店之一，平常喜歡去安靜的店，但這邊在chill跟舒服的服務之間拿到好的平衡，是跟三五好友想小酌吃點小物的好店。,"From the beginning to the present, it is one of the good stores in private. I usually like to go to a quiet store, but here is a good balance between Chill and comfortable services. Good shop.",0.331,0.0,0.669,0.9418
服務生態度傲慢介紹調酒極度不耐煩，室內有嚴重的發霉味讓人非常不舒服，糟糕的體驗，不會再光顧的酒吧。,The service ecology is arrogant to introduce the extremely impatient bartending. The severe moldy smell in the room makes people very uncomfortable and bad experience.,0.0,0.428,0.572,-0.9319
"店員很nice
服務也很周全
調酒尚可
過年期間天氣冷
結帳時還給暖暖包
真的有貼心
只不過酒上的是真的有些慢
炸物牡蠣好吃 但食物整體來講價格偏貴","The clerk is very nice
The service is also very comprehensive
Bartending
Cold weather during the Chinese New Year
Give warm bags at the checkout
Really intimate
It's just a bit slow on the wine
Fried oysters are delicious but food is expensive as a whole",0.151,0.0,0.849,0.6697
燈光美氣氛佳，牛小排燉飯大推,"The lights are beautiful atmosphere, Niu Xiaocu stewed rice push a lot",0.262,0.0,0.738,0.5994
大推炸物拼盤，炸牡蠣給得很大方。,"Push the fryer platter, fried oysters are very generous.",0.31,0.0,0.69,0.5563
"店員解說耐心認真
服務態度超親切
燈光美氣氛佳
環境整潔氛圍愜意
沒注意有沒有禁菸
但整晚到半夜沒看到人抽煙
調酒方面
當天大概點八種調酒
沒有聽到負面評價
接受度應該算不錯
推薦聊天聚會好場所！","The clerk commentary patiently and serious
The service attitude is super kind
Beautiful light atmosphere
The clean atmosphere is pleasant
No notice if there is no smoking
But I didn’t see people smoking all night to midnight all night
Alcoholic
About eight kinds of bartending on the same day
No negative evaluation
Acceptability should be good
Recommended chat party!",0.354,0.056,0.59,0.9729
令人放鬆的空間，有趣的調酒師，好喝的調酒,"Relaxing space, interesting bartender, delicious bartending",0.762,0.0,0.238,0.8625
一杯長島400，小杯就算了，裡面還用超大柱狀的冰塊（佔容量的1/2吧），還被說高級酒吧就這樣？？？當我第一天跑酒吧,"A cup of Long Island 400, even a small cup, it still uses a large column -shaped ice cubes (accounted for 1/2 of the capacity).IntersectionIntersectionWhen I run the bar on the first day",0.0,0.0,1.0,0.0
"我是5/29晚上去的，點了三次，漏兩次單?
跟A服務人員確認，然後B服務人員又來問，還要我們再三提醒，覺得SOP很不好，價格也沒很便宜，卻得到廉價的服務。體驗很差。","I went to the evening of 5/29, ordered three times, and missed twice?
Confirm with the A service staff, and then the service staff of B asked again, and we needed to remind us again and again. I felt that the SOP was very bad and the price was not very cheap, but it got cheap service.The experience is poor.",0.0,0.125,0.875,-0.799
燈光美氣氛佳，東西好吃,"The lights are beautiful, and the things are delicious",0.521,0.0,0.479,0.8225
調酒非常特別，桌邊魔術表演超酷,"The bartending is very special, the magic performance on the table is super cool",0.455,0.0,0.545,0.8479
"超棒，燈光美氣氛佳。
酒好喝，食物好吃
還有駐點魔術師表演精采的魔術。
很適合三五好友下班小聚唷。","It's great, the lights are beautiful.
The wine is delicious and the food is delicious
There is also a brilliant magic in the magician.
It is very suitable for three or five friends to get off work.",0.418,0.0,0.582,0.9729
氣氛不錯，酒尚可,"The atmosphere is good, the wine is okay",0.444,0.0,0.556,0.5859
外場戴口罩的女服務生態度很差，不奢求很熱情，但請妳尊重自己的工作；待了幾個小時從沒主動倒過水，應答也愛理不理；其餘的人服務都不錯，但就因爲一個人讓人不想再訪。,"The women's service with a mask in the field is very poor, and I do n’t want to be enthusiastic, but please respect your work; I have never taken the initiative to pour water for a few hours, and I do n’t care about it. Just because a person makes people not want to visit again.",0.218,0.053,0.729,0.9026
店內氣氛極好，令人放鬆的好地方！,The atmosphere in the store is excellent and relaxed!,0.507,0.0,0.493,0.8016
威士忌冬瓜茶酒點了絕不會漏氣，東西好吃份量夠，只是可能太忙會漏做食物…,"The whiskey winter melon tea will never miss the air, the food is delicious enough, but it may be too busy to miss the food ...",0.125,0.067,0.808,0.171
Hank很逗趣 酒好ㄏ 氣氛+ 店員正 店長有隻很可愛的豆豆 姐姐有好吃的鹹派 Lora來自高雄 莎賓娜很無神 鴨姐給我情人節巧克力 真真女朋友人很好 莎莉找不到手機 哈哈哈哈哈哈哈哈哈哈哈哈哈,"HANK is very funny wine, good atmosphere+ the shop clerk, the head of the shop, the only cute Dou Doudou sister has delicious Xianpai LoRa comes from Kaohsiung Shabinna, very godless sister, the true girlfriend of the Valentine's Day Chocolate, Li can't find a mobile phone hahahahahahahahahahahahahahahahahahahahahahahahaha",0.274,0.0,0.726,0.9419
食物跟跟酒都非常的好，有一位正妹店員很Nice。大推一款小粉紅調酒，非常好喝～～,"Food and wine are very good, and a Zhengmei clerk is very nice.Push a small pink bartender, very delicious ~~",0.285,0.0,0.715,0.8012
"酒食不錯，但中長捲髮的女店員非常沒禮貌，
詢問他酒的狀況，還冷淡地問：「你們跟誰點的？」","The wine shop staff with long and long curly hair is very impolite.
Ask his wine status and asked indifferently, ""Who did you follow?""",0.0,0.112,0.888,-0.4391
"很棒的地方👍
酒好喝，而且會一直出新的酒單👍
店裡的食物也超級好吃😋
已經讓我造訪N次了🤤 …","Great place 的
The wine is delicious, and it will always produce a new wine list 👍
The food in the store is also super delicious 店
I have been visited N times ...",0.332,0.0,0.668,0.9468
詠超讚，很有層次,"Yong Chao, very layered",0.0,0.0,1.0,0.0
"氣氛很好 調酒也很用心有質感
女生一個人來也可以很放鬆很安全","The atmosphere is very good and bartender, and it is very intentional and textured
Girls can also relax and safe alone",0.321,0.071,0.607,0.7902
"態度很好，但是一杯生啤酒要等30分鐘，

店員還裝死。不知道是不是啤酒機壞了","The attitude is very good, but it takes 30 minutes to wait for a cup of beer.

The clerk also pretended to be dead.I don’t know if the beer machine is broken",0.058,0.114,0.828,-0.4684
"如果你是老饕，如果你的你年紀在 35 歲以上，謝謝，麻煩可以換一家 😊
這裡沒有啥不好，只是不適合您，相信我 🤣 …","If you are an old lady, if you are over 35 years old, thank you, please change a family 😊
There is nothing bad here, but it is not suitable for you, I believe me ...",0.21,0.0,0.79,0.745
酒的口感嗆了點…環境可以讓人很放鬆的地方…,The taste of the wine is a bit stunned ... The environment can make people very relaxed ...,0.167,0.067,0.766,0.4754
"酒類價位稍偏高
炸起司條很好吃 推(≧ω≦)/","The price of wine is slightly high
The blew up is delicious (≧ ω ≦)/",0.209,0.0,0.791,0.5719
酒好喝，食物也很不錯，氣氛很適合閒聊,"The wine is good, the food is very good, the atmosphere is very suitable for chatting",0.303,0.0,0.697,0.7264
服務差，店員顧聊天，詢問酒單也愛回不回,"The service was poor, the clerk chatted, and asked if you asked the wine list and could not return",0.0,0.147,0.853,-0.4767
酒好喝，服務生態度很好，招待的shot很好喝,"The wine is good, the service is very good, and the intersection is very delicious",0.457,0.0,0.543,0.8775
位於地下室，樓梯對於喝多了的人來說有點陡😵 …,"Located in the basement, the stairs are a bit steep for those who drink too much ...",0.0,0.0,1.0,0.0
輕鬆喝酒聊天的地方,A easily drinking and chatting place,0.324,0.0,0.676,0.34
謝謝你們 就是… 體驗不太好 不會再去了 祝平安,"Thank you, you are ... the experience is not very good.",0.177,0.186,0.637,-0.0317
酒好喝，氣氛很好❤️,The wine is delicious and the atmosphere is good ❤️,0.423,0.0,0.577,0.765
東西好吃，氣氛好，服務親切❤,"The things are delicious, the atmosphere is good, the service is cordial ❤",0.495,0.0,0.505,0.8957
調酒超級好喝   十分感謝,Thank you very much for bartending,0.333,0.0,0.667,0.3612
燈光美氣氛佳😊 …,The light of the light is good ...,0.293,0.0,0.707,0.4404
我們沒有在那裡吃飯，但喝了用愛和關懷調製的很棒的雞尾酒。  絕對推薦您參觀這個位於街道下方的美妙隱居處。  工作人員很棒，很貼心，非常專業。  我們喝了一杯睡前飲料，然後留下了三杯飲料。  很棒的工作人員提供了雨傘，因為他們告訴我們外面正在下雨，服務非常棒。喜歡它！,"We didn't eat there, but we drank a great cocktail with love and care.It is absolutely recommended to visit this wonderful seclusion located below the street.The staff is great, intimate, very professional.We drank a drink before bedtime, and then left three drinks.The great staff provided an umbrella because they told us that it was raining outside and the service was great.Like it!",0.362,0.0,0.638,0.9889
"🍸是水族箱和酒吧的結合設施嗎？
店在地下，環境很好！最棒的是五顏六色的魚⭐️它們漂亮又可愛，可以說是在招呼顧客(ᐡෆ̫ෆᐡ)我點魚薯條的時候，他們就是從那裡抓來的…☺️
至於雞尾酒，我說“請給我一些少女味的♡”，她為我做了一杯甜美可愛的淺藍色！ 👸🏻💗還有很多美味又獨特的東西，像是優格慕斯雞尾酒。","Is 吧 a combination of aquarium and bar?
The store is underground, and the environment is very good!The best thing is colorful fish ⭐️ They are beautiful and cute. It can be said that when we greet the customer (ᐡෆ̫ෆᐡ) I ordered the fish and fries, they caught it from there ... ☺️
As for the cocktail, I said, ""Please give me some girly flavors."" She made a cup of sweet and lovely light blue for me!独 There are also many delicious and unique things, such as Yoge Mousse cocktails.",0.268,0.0,0.732,0.9835
