Original,EN,Positive,Negative,Neutral,Compound
"低消450+10%
氣氛跟店員小姐姐很棒
酒超多可以選
明太子玉子燒超多明太子！蛋微甜很嫩愛爆的人可以點
牛肉廣島燒的牛肉很好吃但下面的麵跟菜小傷心","Low 450+10%
The atmosphere and the clerk are great
You can choose
Prince Yizi Yaki Chi Choomo Prince!People who are slightly sweet and tender and explosive can order
The beef Hiroshima beef beef is delicious, but the noodles below and the vegetables are sad",0.136,0.11,0.754,0.0889
"一家號稱擁有數百款啤酒種類的日式居酒屋，是我第一次帶著我的新交往對象來這約會，憑著之前的好印象，想說應該是百利而無一害才是，結果還是讓我們在找出一點瑕疵，就請看官們自行斟酌，理性評斷吧！
先說優點的部份，環境及氛圍都還是一樣令人放鬆，胡麻豬肉豆腐跟唐揚雞塊依舊份量滿點、營養滿點、美味滿點，廚房在處理食材時，是從頭到尾，一次處理過後再自行做醃製及加工，而不是直接買半成品來節省時間，這一點還蠻難能可貴的！因為新歡個性還蠻大剌剌地，服務人員也還蠻懂得看臉色，隨時按照客人的喜好來進行服務，這一點還蠻討喜的。款式多到令人目不暇給的啤酒種類，還是一樣新奇又好喝，當天的鰻魚玉子燒，完全打趴前晚在正統日料店所吃到的品項，表面微微的焦黃，讓人覺得整個蛋煎收尾收得挺好的，味道也真的是好吃極了！
但美中不足的是，烤鯖魚的魚體本身，沒有先完全退完冰就直接進行燒烤過程，讓魚肉吃起來沒那麼燙口跟Q綿，有些區塊明顯地看起來會皺在一塊，是覺得蠻可惜的；而且醬汁稍微偏甜，比較期待可以嚐到魚肉本身的甜味，而不是人工甘味。
小小建議，希望店家可以聽得進去......但還是一家值得推薦的聚餐好去處，有機會還是可以邀請三五好友，一起在這飲小酒，饌小食的👍
2022/02/20
德式輕飲系品飲會照片更新登錄😊","A Japanese -style izakaya, which claims to have hundreds of beer, is the first time I have brought my new target to date. With the previous good impression, I want to say that it should be Baili and no harm. Let's find a little flaw, please consider the officials and judge rationally!
Let's talk about the advantages first. The environment and atmosphere are still the same relaxed. Sky pork tofu and Tang Yang chicken pieces are still full, full of nutrition, and delicious. After the processing, it will be marinated and processed by itself instead of buying semi -finished products to save time. This is quite valuable!Because Xinhuan's personality is quite stubborn, and the service staff also knows how to look at the face, and the service is used at any time according to the guest's preferences. This is quite pleasing.There are so many types of beer types, which are still the same novel and delicious. On the day of the eel Yumi burning, the items eaten at the orthodox Japanese restaurant shop were completely yellowed, and the surface was slightly brilliant. The egg fried end is very good, and the taste is really delicious!
But the disadvantage of the beauty is that the fish body of the grilled catfish itself, without completely retreating, directly perform the barbecue process, so that the fish meat is not so hot and Q cotton. Some blocks obviously look wrinkled. I feel pretty unfortunate; and the sauce is slightly sweet, and I look forward to the sweetness of the fish itself, not artificial sweetness.
Small suggestions, I hope that the store can hear it ... but it is still a recommended dinner where it is recommended. If you have the opportunity, you can invite three or five friends to drink small wine here and crickets.
2022/02/20
Photo update of German -style light drinks",0.177,0.043,0.78,0.9911
"衝著ABV店內超過300款啤酒而來
進到店內 大面積的啤酒冰櫃
真的是名符其實的啤酒聯合國
點餐後 我是主動告知服務人員想喝的啤酒口味
服務員挑選後，細說著啤酒的產地及口感...
也會挑選適合的酒杯盛裝
讓整個飲酒過程更有儀式感

雖然用餐的人頗多 但不拘束也很自在
而且沒有時間上的限制 超棒!
重點是餐點也很好吃

整體用餐感受
正如ABV網站首頁寫的
~美味食物與精釀啤酒 創造精彩的每一天~","More than 300 beer in ABV stores
Enter a large area of ​​beer freezer in the store
It is really a veritable beer United Nations
After ordering, I took the initiative to inform the service staff the beer flavor that I want to drink
After the waiter is selected, carefully talk about the origin and taste of the beer ...
I will also choose suitable wine glasses costumes
Make the entire drinking process more ritual

Although there are many people who dine, they are very unrestrained
And there is no time to limit the best!
The point is that the meal is also delicious

Overall meal experience
Just like the homepage of ABV website
~ Delicious food and craft beer created a wonderful every day ~",0.179,0.015,0.806,0.9701
晶華飯店旁邊的餐酒館，沙拉，烤肥腸，牛雜湯⋯⋯通通都好吃！很多各國啤酒可以慢慢選擇，可以二刷三刷的店,"The restaurant next to Jinghua Hotel, salad, baking fat sausage, beef soup is delicious!Many countries can choose slowly, and can be used for two brushes and three brushes.",0.0,0.0,1.0,0.0
真的每道都超好吃，一到用餐時間直接客滿，超推👍👍 …,"Each is really delicious, and the meal time is full, super push ...",0.418,0.0,0.582,0.8357
"酒種類豐富，店員也很懂酒，介紹的很細心，讓你不會有選擇障礙。
雙人位空間較小，位子有點擠。
豬肉串配鳥蛋好吃，口感新奇，大推。
一夜干..就是一夜干，不錯吃。
海鮮大阪燒跟炸麻糬，普普。","The type of wine is rich, and the clerk also understands wine. The introduction is very careful, so that you will not have any obstacles.
The two spaces are small and the seat is a bit crowded.
The pork skewers are delicious, novelty, push.
Do it overnight .. It ’s dry overnight.
Seafood Osaka Boil and Fried Matta, Pop.",0.171,0.0,0.829,0.8854
"太暗了有點難拍照🥹🙇🏻‍♀️

但東西真的都很好吃！！！

七個人分食5-6人套餐
一個人大概600多

激推生牛肉 雪花牛金針菇串

海鮮門司燒也很讚！

音樂很不錯 服務態度也蠻好
開瓶還有集點活動

會想再來訪～～～～

（廁所超隱密的！酷！）","It's too darkened, it's a bit difficult to take pictures 有️

But things are really delicious!IntersectionIntersection

Seven people eat 5-6 people set meals
About 600 people alone

Push raw beef snowflower cow fango mushroom skewers

The seafood Mentis is also very good!

The music is very good, the attitude is pretty good
Open the bottle and there is a set of activities

Will want to visit again ~~~~

(The toilet is super hidden! Cool!)",0.285,0.044,0.671,0.9786
上菜速度超快、菜色很好吃！大推給愛熱鬧聚餐的朋友！啤酒款式也超多（日系歐美都有）,"The food is super fast and the dishes are delicious!Push to friends who love the lively dinner!There are also many beer styles (Japanese, European and American)",0.4,0.0,0.6,0.9401
有各種啤酒可以選的日式居酒屋，也有很多日本地酒，如果是想一餐體驗各種風味啤酒的人這裡會是不錯的選擇。食物方面中規中矩，辛味明太子十分下酒好吃。,"There are Japanese -style izakaya that can be selected by various beer, and there are also many Japanese wine. If you want to experience a meal to experience various flavored beer, it will be a good choice here.Food is quite satisfactory, and Prince Xinwei Ming is very delicious.",0.2,0.0,0.8,0.8746
"食物份量足，啤酒種類多
餐點味道都偏重
菜單會寫著相對適合的酒類
適合4人以上聚餐
生日有小丸子跟巧克力蛋糕","Food is sufficient, there are many types of beer
The taste of the meal is emphasized
The menu will write relatively suitable alcoholic
Suitable for more than 4 people
There are small balls and chocolate cakes on birthday",0.0,0.0,1.0,0.0
"精釀啤酒選擇多又好喝
很適合朋友聚餐聊天的地方
Rex服務很棒也很帥😍🥰","There are so many and delicious choices of craft beer
Very suitable for friends to dinner and chat
Rex service is great and handsome 😍🥰",0.489,0.0,0.511,0.9775
"餐點精緻又好吃，而且上菜速度快
大推大腸、照燒軟骨雞肉丸、廣島燒
每道都好吃，隨便點就可以
酒類大部分都是啤酒，有很大的冰箱
種類眾多，可以選擇

服務人員態度好，有收藉口、Line Pay
電子發票載具

整體用餐體驗很好，會再來！","The meal is delicate and delicious, and the food is fast
Push large intestine, Zhaoying cartilage chicken balls, Hiroshima roast
Everything is delicious, just click it casually
Most of the wine is beer, with a large refrigerator
There are many types, you can choose

The service staff has a good attitude, there are excuses, LINE PAY
Electronic invoice vehicle

The overall dining experience is very good, and you will come again!",0.201,0.026,0.773,0.9267
份量都蠻紮實的，建議都女生可以選擇單點，套餐3-4人份真的會非常多喔！😅  服務生人都很親切，愛喝啤酒的人 ABV會是不錯的選擇，可以喝到蠻多產地的啤酒🍻,The amount is quite solid. It is recommended that girls can choose a single point. There will be a lot of sets for 3-4 people!切 The waiters are very kind. People who love to drink beer ABV will be a good choice. You can drink beer that is quite produced.,0.247,0.0,0.753,0.9297
"店內環境氛圍很棒 有美式餐酒和日式居酒融合感(店內如果播放的是日風電影應該就更Japan style)
店員服務佳 上菜速度快(筷子掉三遍換三雙 店員臉都沒皺一下 哈哈哈哈)
照燒牛肉燒份量足夠，口味偏重很適合配清爽類型的啤酒(菜單上針對部分菜品會推薦啤酒喲)
牛奶糖牛肉串的確走鹹甜路線不違和，芥末籽可以解甜膩，但覺得過酸。
清酒蒜味奶油貝的貝類多樣(淡菜、扇貝、蛤蜊)，酒味不重可以吃到海鮮原味。
蔥鹽雞肉串沒什麼印象～","The environmental atmosphere in the store is great with American -style meal and Japanese -style residential fusion (if the shop is played in the Japanese style movie, it should be more JAPAN Style)
The clerk service is fast to serve (the chopsticks are fell three times to change the three doubles, the clerk did not wrinkle hahahaha)
The amount of roasted beef has enough amount, and the taste is very important for a refreshing type of beer (the menu will recommend beer for some dishes)
Milk sugar and beef skewers do not follow the salty and sweet route. Mustard seeds can solve the sweetness, but it feels sour.
Sake garlic flavor cream shellfish (light vegetables, scallops, clams), can eat the original flavor of seafood.
There is no impression of green onion salt chicken skewers ~",0.111,0.014,0.875,0.8749
"氣氛適合朋友聚餐 環境偏吵
食物好吃 推薦玉子燒 滿滿的明太子
不推蜆湯 有5.6個都沒開 半開的沙也吐不乾淨","The atmosphere is suitable for friends' dinner environment is noisy
The food is delicious and recommended that the prince of the Yumiko is full
If you don’t push the soup, there are 5.6, no half of the sand, and you can't vomit cleanly",0.17,0.077,0.752,0.6908
"生魚片退冰沒完全，且很不新鮮（送上桌的那一刻看生魚片的顏色就覺得不新鮮！）吃了一片覺得很不妙，勉強再吃一片還是覺得不行❌其他給老公吃，結果回家還拉肚子！
明太子薯條擠了一大坨超級多的美乃滋，真的太多，且醬還是冰的..
….雞翅很死鹹，也不酥脆，很少吃到這麼難吃的烤雞翅@@ 其他食物也不及格，不是一堆美乃滋就是死鹹，很難想像在中山區這有這麼瞎的日式料理！往往都是這樣，很花冤枉錢買教訓，不可能有下次了！（果然要看最差評價才是真的，網友說的話要聽！）","The raw fish fillet is not complete, and it is not fresh (the color of watching the sashimi at the table at the moment of the table feels not new!) After eating it, it is not good to eat it. Eat it, but go home and diarrhea!
The Ming Prince's French fries squeezed a lot of super -squeezed Meridis, really too much, and the sauce is still ice ..
…. Chicken wings are dead and salty, and they are not crispy. They rarely eat such unpalatable roast chicken wings @@… Other foods are not fit. It is either a pile of beauty or death. It is difficult to imagine that there is such a blind day in Zhongshan District. Formable cuisine!Often this is the case, it is very time to buy lessons, it is impossible to have the next time!(Sure enough, it depends on the worst evaluation is true, what netizens say!)",0.077,0.165,0.758,-0.9478
"與朋友來居酒屋用餐和小酌一杯，
第一次到這家店充滿好奇，旁邊還要一百多種的啤酒任你挑選，選擇太多讓你不知道如何挑選要喝的啤酒，在這裡你可以跟店員說你喜歡的口感，或是請他們推薦啤酒也可以，真的很棒！哦~對了！還有餐點也不錯喔，但是要趁熱吃就對了，因為一直顧聊天，都忘了吃所以冷掉了~~🤣🤣🤣 …","Come to izakaya with friends to dine and drink a drink,
The first time I arrived in this shop was curious, there were more than a hundred kinds of beer next to you, and you can choose too much to make you do not know how to choose the beer you want to drink. Here you can tell the store staff that you like the taste, or you It is okay to ask them to recommend beer, it is great!Oh ~ by the way!There is also a good meal, but just eat it while it is hot, because I have been chatting, I forgot to eat, so I have been cold ~~ 🤣🤣🤣 ...",0.176,0.0,0.824,0.9692
感謝Rex今天服務及推薦，每次來體驗都很棒！ 極度推薦～～,"Thanks to Rex today's service and recommendation, it is great every time you come to experience!Extremely recommended ~~",0.377,0.0,0.623,0.8439
餐點很好吃 店員也會細心幫忙介紹酒品 但是今天的女服務員態度很差⋯,"The meals are delicious and the shopkeeper will also help introduce the wine, but today’s female waiter is very poor ...",0.157,0.171,0.672,-0.3377
"2022.02.05到訪  (個人給4.8顆星)
日式居酒屋內供應上百款啤酒，能藉此品嚐眾多不同風味的體驗。

當天7大1小到訪餐聚，點了""5~6人分享餐""便足夠大家享用。

師傅手藝夠水準，餐食料理有創意!
""胡麻豬肉豆腐沙拉""風味獨特，份量不少；
""南蠻風炸雞""內肉軟嫩糾喜；
""龍蝦沙拉炸薯條""薯條配上龍蝦沙拉絕妙搭配；
""蒲燒鰻玉子燒"" 有創意但感覺味道不到驚豔的程度；
""梅肉風味牡蠣揚""好味但吃不出牡蠣的肥美；
""或許是炸麻糬""皮酥內軟，加上花生粉調味口感極佳。

三五朋友小聚的好選擇!","2022.02.05 Visit (individual gives 4.8 stars)
Hundreds of beer in Japanese -style izakaya can taste many different flavors of experience.

On the same day, the 7 major and 1 small visited meal gathered, and the ""5 ~ 6 people shared meals"" was enough for everyone to enjoy.

The master's craftsmanship is high enough, and the meals are creative!
""Veluration Pork Tofu Salad"" has a unique flavor and a lot of weight;
""Nanzhu Wind Fried Chicken"" inner meat is soft and tender;
""Lobster salad fried fries"" French fries with lobster salad are beautifully matched;
""Pu Burning Eel Jade Burning"" has a creative but not stunning;
""Meat meat flavor oyster"" is good but can not eat the fat of oysters;
""Perhaps fried hemp"" ""Skin is crispy, and the taste of peanut powder is very good.

A good choice for three or five friends!",0.169,0.017,0.814,0.9732
"三人來這裡慶祝生日，每一道料理都看起來很好吃，想點個3~4人套餐被店員阻止說我們應該吃不完。後來我們改點單點，實際吃過以後發現幸好有按照店員的建議點餐，因為有些餐點的份量真的很大。

個人最喜歡唐揚雞和牛肉稻草燒沙拉。唐揚雞應該是有用薑醃漬去腥，鮮嫩多汁。而我本身喜歡吃生肉，稻草燒的口感及味道讓我很喜歡，沙拉也非常地足夠。酒的部分玲瑯滿目，然而我不喝酒，我的朋友也配合我只點了兩罐酒自己喝。很遺憾不能為一間日式居酒屋在酒方面給出評論。

生日壽星提供的紅豆酸奶蕨餅，蕨餅的部分好吃，但是紅豆酸奶的口感實在有點奇妙，非常地甜，可是又會有酸奶的發酵酸臭味，玉子燒和生魚片也稍嫌薄弱。可惜吃得不多一餐只能點過這些食物，店內還有更多的餐點可選。

當時我們的用餐時間在下午五點半，時間是兩個小時。以上班族下班聚會來說是個不錯的地點，可以大聲聊天，餐點也不錯吃。希望有機會能再訪吃看看其他的料理。","The three came here to celebrate their birthdays. Each dish looks delicious. I want to order a 3 ~ 4 set meal and stop the clerk that we should not finish.Later, we changed to a single order. After eating, I found that fortunately, we ordered to order at the suggestion of the clerk, because the amount of some meals is really large.

Personally like Tang Yang chicken and beef and straw roast salad.Tang Yang chicken should be marinated with ginger and fishy, ​​fresh and juicy.And I like to eat raw meat. The taste and taste of straw burning make me like it, and the salad is very sufficient.The wine part of the wine is full, but I do n’t drink, and my friends also cooperate with me to drink only two pots of wine.Unfortunately, it is not possible to comment on a Japanese -style izakaya in wine.

The red bean yogurt fern cake provided by the birthday stars, part of the fern cake is delicious, but the taste of red bean yogurt is really amazing, very sweet, but there will be yogurt's fermented sour smell, and Yizi roasted and sashimi slices are slightly weak. EssenceUnfortunately, you can only order these foods for eating less meals, and there are more meals in the store.

At that time, our meal time was at 5:30 pm, and the time was two hours.The above teams are a good place to meet. You can chat loudly, and the meal is also good.I hope to have the opportunity to visit and eat other dishes.",0.146,0.017,0.837,0.9893
服務佳，酒品項來說是目前看過居酒屋中最多的！（有100多種！）當你在冰箱前呆滯的時候，服務人員會開始推薦。莎拉大盤清爽、蔥燒肥腸太有韌性～蔥薑雞肉串有點太鹹外，其他大致來說都不錯。,"For good service, wine items are currently the most in izakaya!(There are more than 100 kinds!) When you are dull in front of the refrigerator, the service staff will start recommending.The Sarahlet is refreshing, and the onion burning fat intestines are too tough ~ onion ginger chicken skewers are a bit too salty, and others are roughly good.",0.099,0.065,0.836,0.4912
如果以「聚會餐廳」的標準來評比，我願意給5顆星。酒很多選擇，口味超多而且品質很不錯！食物也OK。但是如果要以專門居酒屋的標準來評比，那就只能給3顆星了。但今天的酒蒸蛤蜊沒吐沙吐好，有幾顆有沙有一顆完全是沙，只好再扣一顆星了，就2顆吧。,"If you evaluate the standard of ""gathering restaurants"", I am willing to give 5 stars.There are many choices for wine, with a lot of taste and good quality!Food is also ok.But if you want to evaluate the standards of dedicated izakaya, you can only give 3 stars.But today's wine steamed clams did not spit the sand, and there were a few sand and one, and one was completely sand, so I had to buckle a star, just 2.",0.091,0.0,0.909,0.7574
靠近中山捷運站，餐點不錯，啤酒種類很多，可以請店員幫忙介紹。,"Near Zhongshan MRT Station, the meal is good, there are many types of beer, you can ask the clerk to introduce it.",0.121,0.0,0.879,0.4404
"跟好久不見的姐妹約在聚會

本店的招牌特色料理有大阪燒、廣島燒、稻草燒、串物等，以為日本料理適合搭配清酒或梅酒、水果酒，這家是搭配近300多種的世界精釀啤酒，真是開了眼界！
兩個人今晚點了大阪燒的「明太子雞肉燒」，明太子沙拉醬的鹹甜搭配底下高麗菜絲的爽口讓雞肉吃起來特別多汁；「蔥鹽雞肉串」的蔥鹽醃製的鹹香將煙燻後略帶脆感表面的雞肉串帶出彈嫩清爽；「鮭魚稻草燒」是江戶時代流傳至今的漁夫料理，有別於一般日本料理店使用瓦斯槍煙燻生魚片，ABV是採用烈火燒枯乾稻草產生的獨特香氣入味在鮭魚表面佐以桔片與白蘿蔔絲以及手工磨製的哇沙米，原味入口嘴內瞬間溢滿稻草燒製過的獨特風味，相當有深度的口感令人回味。
美食當前搭配啤酒絕對是一大享受，點了有水蜜桃風味的精釀啤酒，淡淡的水果氣味搭配著不苦的啤酒問口口感真是太滿足了！
我們兩個人就點了三道菜剛開始還以為會吃不飽，結果是相當的有飽足感呢！
送餐過程店員也會詢問關心對菜色的感受相當貼心，這次總共網羅了這間店的三種特色料理，還有好多樣都想試試，改天一定會再來！","A meeting with the sisters who hadn't seen a long time

The signature dishes of this shop include Osaka Roasted, Hiroshima Boil, Straw Roasted, String, etc. It is thought that Japanese cuisine is suitable for sake or plum wine and fruit wine. This is a world of craft beer with more than 300 kinds of world crafts, which is really eye -catching!
Tonight, the two people ordered the ""Burning Prince Chicken Boil"" of Osaka tonight. The chicken skewers with a slightly crispy surface of the smoke brings the tender and refreshing of the chicken skewers on the surface; ""salmon and straw burning"" is a fisherman cuisine circulating to this day in the Edo era. It is the unique aroma produced by burning dry and dry straw on the surface of the salmon surface with orange slices and white radish, and hand -grinded Waka rice. The taste is evocative.
Food is definitely a great enjoyment with beer. It ordered the craft beer with peach flavors. The faint fruits smell with a bitter beer to ask for a word of mouth is really satisfying!
The two of us ordered the three dishes and thought they would not be full at first, and the result was quite full!
The meal delivery process clerk will also ask about the care of the dishes. This time, a total of three special dishes of this shop have been online. There are also good to try, and they will definitely come again!",0.111,0.01,0.878,0.9799
"府中燒（大阪燒系列）：麵很乾，沒有炒過的感覺，不入味，不推

另外還點了明太子蓮藕、鹽焗雞、辣烤鮮魷，味道都很普

價位偏高，服務一般，以中山商圈串燒居酒屋林立的地方這間食物真的不行，啤酒種類多是唯一優點","Fuzhong Burning (Osaka Burning Series): The noodles are very dry.

In addition, I also ordered Prince Lotus Root, Salt Chicken, and Teasting fresh squid. The taste is very common.

The price is high and the service is average. This food is really not good in the Zhongshan business district.",0.044,0.052,0.904,-0.0988
中價位，食材新鮮，店內裝潢佳，酌收10%服務費。,"The mid -price location, fresh ingredients, good interior decoration, 10%service fee.",0.366,0.0,0.634,0.6369
每一間都有自己的特色食物，而且真的跟日本吃起來幾乎一樣，每一道都是滿滿驚艷，而他們的酒真的感覺喝不完，每次到都可以喝到不一樣的東西，真正的吃不膩🤭,"Everyone has its own special food, and it is really the same as Japan. Each is full of stunning, and their wine really feels like drinking. Every time you arrive, you can drink different things. , Really don't get tired of eating 吃",0.216,0.0,0.784,0.8673
"昨天4人第一次去用餐 餐點量大了一點

請服務人員給我們位置大一點的不給

硬是要我們坐在女店長指定的位置

餐點陸續上桌後 明顯就是擺放不下 也一樣繼續上

只要能擠得出來的空間就會放著就走

請問一下 我是去花錢受氣的？
雖然到後來有多桌子併過來 不過是不是也太晚了

沒有及時處理問題

當下並非客滿的情況。也有不少空位

就問妳那位店長 是否有必要如此

結帳後 信用卡歸還與否 都不知道 還說歸還

結果在刷卡點餐的地方找到

就請問一下？ 怎麼回事？","Yesterday, 4 people went to meals for the first time.

Please service staff to give us a bigger position and not give us a bigger position

I just want us to sit at the position designated by the female shop chief

After the meal is successively served, it is obvious that it can be put on the same way.

As long as the space that can be squeezed, you will leave

I would like to ask me to spend money to get angry?
Although there were many tables later, it was too late to come over

No time to deal with the problem

The current is not full.There are also a lot of empty positions

Just ask your store manager if it is necessary

I don’t know if the credit card is returned after checkout.

As a result, I found it in the place where the card was swiped

Excuse me?What's going on?",0.075,0.068,0.857,-0.212
啤酒選項很多很喜歡😍餐點都蠻好吃的，有一些醬料比較鹹，怕隔天水腫的水水們，自己注意一下☺️🙏🏼阿還有上菜速度蠻快的不會餓到～讚！,"There are many beer options that I like meals very delicious. Some sauces are relatively salty. I am afraid that the edema the next day will pay attention ☺ ️🙏🏼 Ah and the food speed is quite fast, I will not be hungry ~ praise!",0.22,0.023,0.757,0.9183
"東西好吃，沒話說
氣氛好，服務品質佳
有超多啤酒可以選擇，非常推薦來這裡
但一定得預約才會有位置
現場其實平日也很難有位置","It's delicious, nothing to say
Good atmosphere, good service quality
There are too many beer to choose from, I recommend it here very much
But you must have a place to make an appointment
The scene is actually difficult to have a place on weekdays",0.119,0.097,0.784,0.025
"今晚是三人用餐，店內氛圍很有喝酒氣息，有吧台、圓桌和長桌，日式復合一點酒吧風，店內燈光設計很適合喝酒，今天只喝精釀啤酒，有一整排冰箱櫃可選，種類豐富，會有專人介紹並幫你挑選適合的👏👏👏

餐點則是鐵板料理、串烤和冷盤為主，稻草燒料理都很棒，個人比較喜歡生牛肉、豚平燒和蔥鹽雞肉串👍👍👍，價格也算適中，適合下班想放鬆小酌的朋友。","Tonight is a three -person meal. The atmosphere in the shop is very drinking. There are bar stations, round tables and long tables, Japanese -style composite bars. The lighting design in the store is very suitable for drinking. Today I only drink craft beer. , Rich in types, there will be a special person to introduce and help you choose the right 👏👏👏

The meal is mainly iron plate dishes, skewers and cold dishes. Strawing cooking is great. Personally prefer raw beef, dolphin, and green onion and salt chicken skewers. Friends.",0.151,0.0,0.849,0.9451
一進門就被整排冰箱裡的啤酒嚇到，近300款世界各國精釀啤酒實在讓人難以抉擇，餐點都非常好吃，非點不可的有招牌『鮭魚稻草燒』、『彩虹炸蝦天婦羅』、『韭菜牡蠣燒』、『鹽蔥雞肉串』，很適合三五好友小酌一番。,"As soon as I entered the door, I was scared by the whole row of beer in the refrigerator. Nearly 300 craft beer in the world in the world was really difficult to choose. The meals were very delicious. Temporary Time "","" Leek and Oyster Boil "","" Salt and Scallion Chicken String "", which is very suitable for three or five friends to drink.",0.097,0.078,0.824,0.34
東西超好吃 店員服務超NICE!! 已購買 孩子愛吃,East and good food clerk service super nice !! Children who have purchased children love to eat,0.525,0.0,0.475,0.937
"氛圍很好、食物很好吃！！！
主廚阿慶師是我餐點打五星的原因😋

伴隨著阿慶師做的料理與推薦的啤酒🍻
還是那句話  喉乾啦","The atmosphere is very good and the food is delicious!IntersectionIntersection
Chef A Qingshi is the reason why I meals for five stars 😋

Along with Aqing Shi's cooking and recommendation beer 🍻
Still the sentence, the throat is dry",0.105,0.0,0.895,0.5838
"鬧區巷內居酒屋🏮，服務親切及到位，很適合下班來此小酌的推薦餐酒館。

🌀 料理部分不得不說，真的有相當高的水準，海鮮烹飪手法達高水準，海鮮嚼起來口感富含水分，也不失海鮮原先的風味。

🌀烤串的部分也是讓人驚艷，肉烤的不乾柴，咬下去都可以感受到肉質富含肉汁，實屬一道好的佳餚。

🌀啤酒的樣式也是琳瑯滿目，店員都會細心跟客人解釋每項啤酒的風味跟定調，值得肯定。","Izakaya izakaya is living in the downtown area, and the service is cordial and in place.

The cooking part has to be said that there is really a very high level. The seafood cooking method is high, and the taste of seafood is full of water. It also does not lose the original flavor of the seafood.

The part of the baking skewers is also amazing. The meat is not dry. You can feel that the meat is rich in gravy, which is a good dish.

The style of 式 beer is also full of. The clerk will carefully explain to the guests to explain the flavor and tone of each beer, which is worthy of recognition.",0.132,0.015,0.853,0.9325
"還可以，但有點可惜，太吵了
海鮮中規中矩
炸牡蠣的醬有酸梅調味，蠻特別的
大腸鍋就有點失望了，以為會是像日本的脂肪QQ的，就是牛肚而已
沒有稻燻味道，但食材新鮮
生牛肉棒棒
烤雞翅棒棒","It's okay, but it's a pity, it's too noisy
Seafood
The sauce of fried oysters is seasoned with plums, which is quite special
The large intestine pot is a bit disappointed, thinking that it will be like Japanese fat QQ, which is just a pearl.
There is no rice fumigation, but the ingredients are fresh
Raw beef stick
Grilled chicken wings stick",0.15,0.152,0.697,-0.0414
"晚上跟朋友聚餐，餐廳氣氛很好！
餐點味道普通，啤酒品項很多且店員服務態度很好，耐心介紹酒的口味口感～
是個適合喝酒聊天的好去處🍻","At night, a meal with friends, the restaurant atmosphere is very good!
The meal tastes ordinary, there are a lot of beer items, and the staff service attitude is very good. I patiently introduce the taste of the wine ~
It's a good place for drinking and chatting 🍻",0.212,0.0,0.788,0.9132
"多人套餐的菜品至少有15道
裝盤不大但吃完有飽足感
門口有大酒櫃 價格最低兩百起跳 自由選
也有軟性飲料可點
座位大約有30個 餐廳氣氛熱鬧
廁所設計入口為往內推，會與要出來的人撞到 要小心
鄰近紅線中山站 走路約8-10分鐘
餐廳對面為晶華酒店","There are at least 15 dishes for multiplayer packages
The disk is not big but has a full feeling after eating
At the door, there is a big wine cabinet at the lowest price of two hundred jumps freely to choose
There are also soft drinks to order
There are about 30 restaurants in the seats. The atmosphere is lively
The entrance to the toilet design is pushed inward, and you will hit it with the person who is about to come out. Be careful
Near Red Line Zhongshan Station walking about 8-10 minutes
Opposite the restaurant is Jinghua Hotel",0.103,0.031,0.866,0.7876
"小酌的好地方。
餐點很美味。酒好喝。
下次肯定繼續來。
感謝店員們幫媽媽找到拔下來的假牙。
真的感謝🥰🥰🥰","A good place to drink.
The meal is delicious.The wine is delicious.
It will definitely continue next time.
Thanks to the clerk for helping his mother find the unplugged dentures.
Thank you so much",0.376,0.0,0.624,0.9423
"大阪燒～玉子燒～都很好吃🥰
水果精釀啤酒超好喝🥰","Osaka is burned ~ Yuzi burned ~ all delicious 🥰
Fruit craft beer is super delicious 水",0.538,0.0,0.462,0.9618
店內氣氛熱絡、廣島牡蠣大阪燒和黑啤酒還不賴 但吧台位置稍擠、吧台位置和其他桌面位置也逼近、甚至吧台位置在客戶頭上來回送餐、很擾民用餐影響食慾、蔥烤雞肉串澀乾…overall普通推薦！服務人員親切有禮貌、酒類選擇多。# 鬼殺清酒（辛）👍。 …,"The atmosphere in the store, Hiroshima Osaka Osaka and Black Beer are not bad, but the position of the bar is slightly crowded, the position and other desktop positions of the bar are also approaching, and even the position of the bar is delivered back and forth on the customer. Smart ... Overall is commonly recommended!The service staff is kind and polite, and the alcohol choices are more.# (Xin) 👍.Mowing",0.132,0.0,0.868,0.8851
"有非常多國家各種啤酒可以選擇的ABv
日式居酒屋館就在晶華飯店的後方
菜色好吃很下酒
別忘了把瓶蓋壓扁帶回家做紀念","There are ABVs that many beers can be selected in many countries
The Japanese -style izakaya hall is behind the Jinghua Hotel
The dishes are delicious
Don’t forget to put the bottle cap with flattened home to commemorate",0.089,0.046,0.865,0.4215
