Original,EN,Positive,Negative,Neutral,Compound
"我覺得超級無敵棒🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻
最喜歡來這裡喝酒了🍺
Bartender 又超級棒
我真的超愛😊
而且滷味還超好吃
水餃也不錯
炸排骨我也愛
By Gin tonic 加酸 女子🧍‍♀️","I think it's super invincible 无
I like to drink here the most 喝
Bartender is superb again
I really love 😊
And Jiewei is super delicious
Dumpling is also good
I love frying pork ribs too
By Gin Tonic Sour Girl 🧍‍♀ ️",0.516,0.0,0.484,0.9909
酒很好喝！環境很放鬆,The wine is delicious!The environment is relaxed,0.368,0.0,0.632,0.5411
水餃和排骨好吃～賓果好玩,Dumplings and pork ribs are delicious ~ Bing Guo fun,0.458,0.085,0.458,0.7717
"裝潢完美100分

但服務態度實在是令人不敢恭維

某位男服務生實在是讓人無言","Perfect decoration 100 points

But the service attitude is really uncomfortable

A male waiter is really speechless",0.111,0.181,0.708,-0.359
就是只有好喝，史努比的奶油很棒一定要喝一下奶蓋酒,"It's only delicious, Snoopy’s cream is great, be sure to drink milk lid wine",0.479,0.0,0.521,0.8779
服務超好，酒也好喝,"The service is super good, and the wine is also delicious",0.568,0.0,0.432,0.8885
請求介紹叫我自己看酒單，那就不該收服務費，特調只是經典改良也沒問我是否好喝,"Ask the introduction to ask me to watch the wine list myself, then the service fee should not be charged.",0.077,0.0,0.923,0.1511
"當要走進被招牌嚇了一跳以為是特種行業..但一走下去..開門後煞那被裡面裝潢深深吸引..非常有風格的設計、乾淨..
調酒類口感很特別也很好喝，是一般在外面酒吧喝不到的！讚許它家的各式水餃、炸物拼非常好吃！老闆、調酒師很親切可愛，有態度的調酒師成現出調酒的特色..棒棒的！整體舒適..","When I was scared by my signature, I thought it was a special industry .. But when I walked down, I was deeply attracted by the decoration inside after opening the door .. Very stylish design and clean ..
The bartending taste is very special and delicious, it is generally not able to drink it outside the bar!It is very delicious to praise its various dumplings and fried objects!The boss and the bartender are very kind and cute, and the attitude of the bartender has the characteristics of alcohol .. Best!Overall comfort ..",0.339,0.027,0.634,0.9927
開到凌晨五點的療癒深夜酒館,Healing late at five in the morning late -night tavern,0.0,0.0,1.0,0.0
光頭的店員態度超差，點餐不屑就算了，我們要結帳還說這是我們的事，所以意思是不用付錢？？？ 很掃興…,"The bald staff has a poor attitude, and even if the order is disdainful. We have to check out that this is our business, so it means that you don't need to pay?IntersectionIntersectionVery sweep ...",0.0,0.084,0.916,-0.4767
點了一杯去不同酒吧都會點的經典調酒、一杯特調，全都酸到不行，味道極不平衡，非常不推。吧台桌異常的高、椅子卻不夠高，導致客人像小學生坐大桌一樣,"I ordered a cup of classic bartending and a cup of special tunes that can be ordered by different bars. They are all sour. The taste is extremely unbalanced and very unable to push.The table table is extremely high, but the chairs are not high enough, resulting in guests like elementary school students sitting in large tables.",0.085,0.0,0.915,0.6249
"由於關注粉專很久了，抱著期待的心情想說去體驗看看，結果一進去坐下來，裡面的小姐就冷冷地說最低消費500喔⋯我是不知道是否每個人的低消都是500，那如果兩個人進去低消就是1000？還是只是針對一個人進去的才訂下這個規則呢？
再者也不是消費不起這500，而是沒來過的我並不知道這500能帶來什麼？一般正常都會介紹一下500可以點個兩杯之類的吧？或是可以點一杯加個什麼東西...再者正常之下，如果客人喝得開心，不就會自然而然續點嗎？回家時特別找了一下粉專並沒有看到哪裡有寫明一位要消費500元以上，可能我漏看了也不一定
總之感覺不太好，所以酒單都沒看就離開了。
（補充回覆：並不是價格的問題，而是溝通過程感覺的問題，要訂多少低消本來就是一家店的自由。而且如果我從來沒去過或不常去調酒吧，請教要如何有酒吧低消大概多少的「常識」呢？沒想到店家的回覆感覺好像是我沒常識⋯⋯是啊的確有在點單前告知，但不是丢一句「要500元喔」客人就願意消費。
如果是我我會先打開酒單請客人參考一下，讓客人知道單價大概為何，然後再委婉告知不好意思由於今天是假日所以有低消500元，那500元的話大概可以點個什麼跟什麼或可以有什麼，這樣講下來如果客人還是不想消費也沒關係至少彼此都瞭解情況，而不是只會讓客人留下反正就要500元的感覺。我真是廢話太多了，反正店要怎樣是你的自由。","Since I have been paying attention to Fan Juan for a long time, I want to experience it with my expectations. As a result, as soon as I go in, the lady inside said coldly that the minimum consumption was 500. 500, if two people go in low, it is 1000?Or just set this rule for a person?
Furthermore is not that you ca n’t afford these 500, but I do n’t know what these 500 can bring before?Generally, you can introduce 500 to two cups, right?Or you can order a cup and add something ... By the normal, if the guests drink happily, will it be naturally renewed?When I went home, I found a special fan.
In short, it doesn't feel good, so the wine list leaves without watching it.
(Supplemental reply: It is not a matter of price, but the problem of the feeling of communication process. How much low consumption is originally the freedom of a shop. And if I have never been to or do not often adjust the bar, please ask how to have a low bar low. How much is the ""common sense""? I did not expect the rest of the store to feel like I have no common sense. Yeah, I did notify it before ordering, but it was not a ""500 yuan"" guests would be willing to consume.
If I will open the wine list first, please ask the guests to refer to it, let the guests know what the unit price is probably, and then euphemistically inform me that it is reluctant to consume 500 yuan because today is a holiday. What can be, this way, if the guest still does not want to consume, it doesn't matter at least understand the situation, rather than just let the guests feel that it will cost 500 yuan anyway.I really have too much nonsense, anyway, how should the store be your freedom.",0.12,0.078,0.802,0.9659
"炸物就是大家所熟知的那種炸物，水餃好吃。

酒類順口——————","炸物就是大家所熟知的那種炸物，水餃好吃。

酒類順口——————",0.0,0.0,1.0,0.0
點了8杯調酒無雷好喝！,Ordered 8 glasses of alcoholic without thunder!,0.0,0.0,1.0,0.0
"氣氛不錯，調酒不會太甜
適合聚會的地方","The atmosphere is good, bartender will not be too sweet
Suitable place",0.189,0.161,0.65,0.1078
氣氛不錯👍,The atmosphere is good 👍,0.367,0.0,0.633,0.4404
"太讚了
尤其小M服務超級好！！！！","Too much
Especially small M service is super good!IntersectionIntersectionIntersection",0.344,0.0,0.656,0.636
當天是週六，從入座到點餐都沒有告知我們低消一人500，感受非常不好且調酒師態度也很跩，台北有更好的酒吧可以選擇,當天是週六，從入座到點餐都沒有告知我們低消一人500，感受非常不好且調酒師態度也很跩，台北有更好的酒吧可以選擇,0.0,0.0,1.0,0.0
"裝潢很好，聊天很有氣氛，客人素質也不錯
老闆會仔細地解釋酒，你也可以描述想喝什麼口味老闆會調給你，一杯價格落在350-400，推薦

Ps我們在試營運期間去，老闆招待了三杯shot，朋友喝到在櫃檯大吐老闆也沒怪罪我們也沒收清潔費，還叫我們下次再來><","The decoration is very good, the chat is very atmospheric, and the quality of the guests is also good
The boss will explain the alcohol carefully, and you can also describe what the taste you want to drink.

PS, we went to the trial operation. The boss entertained three cups of SHOT. My friend had no surprise that we did not blame the boss at the counter. We confiscated the cleaning fee.",0.204,0.022,0.774,0.9188
"7/6 消費
訂了七位給八位的位子，但是我們只先到了五位，後面兩位拖到12點才來，非常抱歉。
調酒好，胖曲更讚，南國再見南國是我很喜歡的一部電影，桂公子讓我嚐到扁頭ㄉ哀愁（稱讚意味（很不會講話抱歉
還有請壽星的調酒，以前在居酒屋也會調那杯整客人，終於在24歲的最後幾天嚐到現世報（也是稱讚意味
謝謝桂公子，租屋處附近有這種吧真的很幸運。推薦大家這個地方，裡面禁菸但是有舒適的吸煙室，有夠讚。","7/6 consumption
I ordered seven seats to the eight seats, but we only reached five firsts, and the two were dragged until 12 o'clock. I was very sorry.
The bartending is better, and the fat song is even more praised. Southern China Goodbye South King is a movie I like very much.
There are also Shoushuang's bartending. I used to adjust the whole guest in Izakaya. Finally, I finally tasted the present newspaper in the last few days of the 24 years old (also praise
Thank you Gui Guizi. It's really lucky to have this near the rental office.I recommend this place, which is forbidden to smoke but has a comfortable smoking room, which is enough.",0.232,0.048,0.721,0.9827
錐皮調酒的，講話不用那麼嗆，也不用這麼大聲，直接公然大聲辱罵客人是三洨，還沒進去店裡入座 ，客人就被嗆走人，爛店.......。     真的沒遇過態度這麼鳥的店,"The cone -skinned bartender, do not have to be so stubborn, and do not have to loudly, directly blatantly abuse the guests to be Sanxun. Before entering the shop to take a seat, the guests were taken away, bad shops ........I really haven't encountered a shop with such birds",0.0,0.196,0.804,-0.904
酒還可以但環境非常不行，座位地板上很黏且不乾淨，不小心打翻水杯後拿衛生紙擦桌才發現連桌子也很髒（題外話當時店內人員目睹水打翻但也沒有要來幫忙清理的意思，或許週五晚上他們人手不足沒空吧），整體佈置有點四不像各種元素都有，個人認為氛圍不是很好，環境跟服務有很大進步空間，不推薦,"The wine is okay but the environment is very uncomfortable. The floor floor is very sticky and unclean. I accidentally wiped the table after the water cup was turned over and found that the table was dirty. The meaning of cleaning up, maybe they are not free on Friday night). The overall layout is a bit different from all kinds of elements. I personally think that the atmosphere is not very good. There is a lot of room for improvement in the environment and services.",0.054,0.176,0.771,-0.9235
店很小間，店員質感真的很普通，我們四個人正常音量玩五十十五說不行，第一次遇到酒吧說不給玩，也不提供骰子，真的會笑死，隔壁10多人這麼吵你們怎麼不過去說小聲一點？,"The shop is very small, and the clerk's texture is really ordinary. The four of us have played fifty -fifteen of us. It is not possible to say that it is not possible to play the bar for the first time. Why don't you say so no matter how you make a noise?",0.067,0.06,0.873,0.0971
食物好吃，酒OK，服務0。東西再好都沒用，絕不會再來，也不會推薦任何人來。收一成服務費根本在羞辱人。,"The food is delicious, wine is ok, service 0.No matter how good things are, it will never come again, and it will not recommend anyone.The service fee is fundamentally humiliated.",0.207,0.121,0.672,0.4922
"調酒中規中矩
不會雷 也沒有到很驚艷
桂公子好喝
食物的話炸餃子好吃😋","Bart -up mid -standard
No thunder and not amazing
Gui Gongzi is delicious
If the food is food, fried dumplings are delicious 食",0.231,0.206,0.563,0.4268
水餃真的好吃 但問題是這個吧台椅子太矮了😂 …,"The dumplings are really delicious, but the problem is that this bar chair is too short ...",0.118,0.222,0.66,-0.2967
"在聲色場所久了感覺店員很飢渴
點了兩杯調酒都很棒","I feel hungry in the sound place for a long time
It's great to order for two glasses of bartender",0.177,0.0,0.823,0.6249
"Seven & 甜甜 服務真的很好！
臨時找了一間真的很幸運，遇到很好的Bartenders🫶🏻 酒好喝🫶🏻 超讚❤️ …","Seven & Sweet Sweet Service is really good!
I was temporarily found a really lucky, and I encountered a good Bartenders🫶🏻 wine is delicious ❤ 赞 ❤️ ...",0.473,0.0,0.527,0.9732
一整杯酒有3/4是冰塊......參很多果汁價格卻跟其他酒吧一樣350.......想說要點shot喝來茫的 但就是百香果汁，結帳時特調shot要1300。 當下去反應後對方是說因為服務員沒說清楚價格就讓我們以原價計算，但如果我們結帳沒去抱怨不就是讓我們吞這高金額？參果汁參一堆冰塊我就不多說了🤦‍♀️ …,"A whole glass of wine is 3/4 is the ice cubes .... Seeing a lot of juice, the price of the juice is the same as other bars. 350 ............ I want to say that it is necessary特调shot要1300。After the reaction was reacted, the other party said that because the waiter did not clarify the price, we calculated at the original price, but if we didn't complain about the checkout, it was not to let us swallow this high amount?參果汁參一堆冰塊我就不多說了🤦‍♀️ …",0.084,0.0,0.916,0.6503
"被調酒耽誤的水餃店  喔沒啦開玩笑的😂
水餃、調酒都不錯
對調酒沒方向的話  可以直接跟bartender說自己想要的酒感、風味讓他為你製作 …","The dumpling shop that is delayed by bartender is no joke 😂
Dumplings and bartending are good
If you have no direction for bartending, you can directly tell Bartender that he wants the wine and flavor to make him make it for you ...",0.141,0.16,0.698,0.2292
小M服務一級棒 ！推酒超級好喝！喜歡！,Small M service first -class!Push wine is super delicious!like!,0.374,0.0,0.626,0.6981
整個氣氛很好 員工服務也超棒好親切 好滿意🥹💛🥹,"The whole atmosphere is very good, the employee service is also superb, kind and satisfactory 🥹💛🥹",0.485,0.0,0.515,0.9216
電話提早訂位說不給訂，說提早15分鐘前才能訂位，提早20分鐘跟他說我們打電話過去定位了，結果又說要現場候位，請問是在浪費我們的時間，還是溝通上有問題？不給訂位呀現場候位為什麼不一開始講清楚？,"The call is booked early and said that it is not given, saying that it can be ordered before 15 minutes earlier, and told him 20 minutes early to tell us that we called to place the position. Is there a problem?Don't give the reservation, why don't you make it clear at the beginning?",0.053,0.0,0.947,0.4515
物有所值的一間有趣酒吧🍸 …,A interesting bar with worthwhile 🍸 ...,0.459,0.0,0.541,0.6249
"品質氣氛都一流的酒吧
水餃很好吃","Bar with first -class quality atmosphere
The dumplings are delicious",0.285,0.1,0.615,0.5267
謝謝姊姊拯救我💗😭,Thank you sister for saving me,0.333,0.0,0.667,0.3612
員工與非常友善！小黃瓜超好喝的！新鮮小黃超棒！！！,Employees and very friendly!Little cucumber is super delicious!Fresh little yellow super stick!IntersectionIntersection,0.456,0.0,0.544,0.8555
很推炸水餃和鹹酥雞😋氣氛很棒也很適合網美前往打卡景點唷！還設有吸菸區這點很優秀👍👍👍 …,"The atmosphere of fried dumplings and salty crispy chicken is very good, and it is very suitable for net beauty to punch card attractions!There is also an excellent smoking area ...",0.28,0.033,0.687,0.893
"桂公子好喝
薯條也好吃","Gui Gongzi is delicious
French fries are also delicious",0.514,0.0,0.486,0.8126
冷氣不冷 邊喝邊流汗,Sweat while drinking cold and not cold,0.0,0.0,1.0,0.0
水餃還有酒都很推薦，調酒師們都很親切,Dumpling and wine are very recommended. The bartender are very kind,0.473,0.0,0.527,0.734
好地方 酒好喝 東西好喝 又可以拖台,"Good place wine is delicious and delicious, you can drag the platform",0.51,0.094,0.396,0.8555
"向一位服務生點了炸物拼盤，過了半小時後還沒來，於是上前詢問，竟被一位男性服務生回嗆說：【啊就還在炸啊！】
只見他趕快走回吧台催促另一位男性服務生進廚房，再過20分鐘拼盤才上。
1.炸物拼盤等了快一小時
2.明顯是忘記了卻還理直氣壯
3.可惜了這麼棒的裝潢","I ordered the explosive platter to a waiter. After half an hour later, they didn't come, so they stepped forward and asked, but a male waiter said: [Ah is still exploding!.
I saw that he quickly walked back to the bar to urge another male waiter to enter the kitchen, and then the platter was only 20 minutes.
1. The explosive platter has waited for an hour for almost an hour
2. Obviously forget but still ignore it
3. It's a pity that such a great decoration",0.058,0.089,0.853,-0.2598
服務很好，餐點也都很好吃我們點了鹹酥雞跟炸排骨，也可以客製化調酒服務。,"The service is very good, and the meals are also delicious. We ordered the salty crispy chicken and fried pork ribs, which can also be customized.",0.223,0.0,0.777,0.7841
"第一次評論ㄧ星就給你們店了～
某位女店員態度超級差^_^","The first comment will be given to your shop ~
A female clerk's attitude is super worse^_^",0.177,0.141,0.682,0.2023
謝謝。甜甜超棒，服務一百分，酒也超超超好喝。,"Thanks.Sweet and great, serving one hundred points, and the wine is super super good.",0.597,0.0,0.403,0.9413
調酒好玩，滷味也好吃,"Bart -up is fun, and lovry is also delicious",0.5,0.0,0.5,0.7906
週末夜晚無處可去時，繁華林森北旁亮起摩登霓虹光的桂公子，以有趣的特調及良好的音樂品味，還有酒保偶而的隨性閒聊為無趣的生活加點驚喜。,"When there is nowhere to go on the weekend night, Gui Guizi, who has a modern neon light beside the bustling Linsen north, has a little surprise with interesting specialties and good music tastes, and occasional casual chats to boring life.",0.184,0.049,0.767,0.6542
補班日鬱悶下班去桂公子吃飯小酌，水餃跟滷味超級好吃，Bartender還熱情招待壽星朋友許多Shots，很盡興！,"During the reissue day, I went to get off work on Gu Gongzi for dinner. The dumplings and the four are super delicious. Bartender also enthusiastically entertaining Shouxing's friends many shots, very happy!",0.44,0.027,0.533,0.969
調酒很美，價格合理,"The bartender is beautiful, the price is reasonable",0.358,0.0,0.642,0.5994
某一店員失禮的態度讓人覺得調酒味道再好也沒味道。,The rude attitude of a clerk makes people feel that the taste of bartender is not good.,0.0,0.265,0.735,-0.6604
氣氛好，非常漂亮，可惜就是忘記上菜又沒誠實硬是亂凹害朋友7pupu，可惜了裝潢和氛圍。,"The atmosphere is good and very beautiful. Unfortunately, forgetting to serve but not honest, it is a mess. It is a pity that the decoration and atmosphere is unfortunate.",0.108,0.368,0.524,-0.8978
"開到很晚
水餃好吃
還有室內吸煙室","Very late
Dumplings are delicious
And indoor smoking room",0.301,0.129,0.57,0.4804
裝潢很有趣、酒很好喝(  ˙꒳˙ )っ⌒★｡．,"The decoration is very interesting, the wine is delicious (꒳) ★｡.",0.426,0.0,0.574,0.7713
"水餃好吃
酒好喝
店員優秀
快來來來來來來","Dumplings are delicious
Wine
Outstanding clerk
Come and come",0.513,0.087,0.4,0.8126
吧檯小美女田田很棒，調酒又好喝。,"The small beauty of the bar is great, and the bartender is delicious.",0.537,0.0,0.463,0.9118
尾牙結束後去喝一杯，很讚。,"After the end of the tail, go for a drink, it is great.",0.255,0.0,0.745,0.6249
調酒很棒，喜歡,"Blooming is great, I like it",0.623,0.0,0.377,0.765
酒好喝 人也nice 也會隨時注意女客人的安全 尤其是光頭,"Good alcoholic people will also pay attention to the safety of female guests at any time, especially bald heads",0.247,0.061,0.693,0.6486
這裏真是太讚了 追酒好地方,This is really praised.,0.538,0.0,0.462,0.5413
"低消500…一成服務費
調酒口味普通","Low low 500 ... 10 % service fee
Blooming taste is ordinary",0.0,0.296,0.704,-0.4939
凌晨失戀，可以喝到5點的好店,"In the early morning in love, you can drink a good shop at 5 o'clock",0.353,0.0,0.647,0.7964
燈光美氣氛佳但是調酒很淡,"The lights of the light are good, but the bartender is very light",0.14,0.0,0.86,0.2382
酒食物不太行，有些 part 很像網咖加大學社辦 😓 可惜 …,"It's not very good for wine and food, some parts are very much like an Internet cafe plus university social office. Unfortunately ...",0.1,0.181,0.719,-0.3059
來此必找小M,Come here to find Xiao M,0.0,0.0,1.0,0.0
有賣酒的水餃店,There is a wine shop selling wine,0.0,0.0,1.0,0.0
"幾週前的一個工作日晚上 9 點去過這家酒吧。店裡人不多，只有幾張桌子。商店位於公寓的地下室，霓虹燈明亮，很容易找到。

走進酒吧，調酒師就會熱情地迎接您。單獨用餐的人往往會坐在酒吧的座位上。我的飲料，我選擇了桂公子，這應該是他們的招牌（？）飲料真的很香，而且酒精味也不錯，所以不，他們不撇酒！演講真的很漂亮。

對於食物，我只吃了韭菜餃子，我沒有在照片中拍攝到它，但它是晚餐的不錯分量。他們的醬汁也提升了餃子的味道。這是一位友好的調酒師推薦的！

總的來說，點餐真的很容易，來這裡的經歷也很愉快，作為一個單獨的女性用餐者，我在這個酒吧空間裡感到很安全。會回來的！","A few weeks ago, I went to this bar at 9 pm on working day.There are not many people in the store, there are only a few tables.The store is located in the basement of the apartment. The neon light is bright and easy to find.

Entering the bar, the bartender will welcome you enthusiastically.Those who eat alone often sit on the bar of the bar.My drink, I chose Gui Gongzi. This should be their signboard (?) The drink is really fragrant, and the wine is good, so no, they do not skimming!The speech is really beautiful.

For food, I only ate leek dumplings. I didn't take it in the photo, but it was a good weight for dinner.Their sauce also enhances the taste of dumplings.This is recommended by a friendly bartender!

In general, ordering is really easy, and the experience here is also very happy. As a separate female diners, I feel safe in this bar space.Will come back!",0.191,0.014,0.795,0.9869
如果您想在舒適的氛圍中享用獨特的特色雞尾酒和 JRock 經典，強烈推薦。所有推薦的雞尾酒都很棒，我對他們沒有接受要求的歌曲感到有點失望，但我強烈推薦它！,"If you want to enjoy a unique special cocktail and Jrock classic in a comfortable atmosphere, it is highly recommended.All recommended cocktails are great. I feel a little disappointed with the songs they do not accept, but I strongly recommend it!",0.323,0.069,0.609,0.8731
"我去的時候剛好是開門時間，裡面很寬敞。
很快就滿了。
我們是唯一的韓國人（你知道我的意思，對吧？）
小吃比韓國的鹹一點。
喝酒的話很快就會習慣💕
很棒的服務和很棒的氛圍☺️
我感覺真好！
調酒師非常友好，這是最好的👍
我們喝的比圖片上的多","When I went, it happened to be the door opening time, which was very spacious.
It's full soon.
We are the only Koreans (do you know what I mean, right?)
Snacks are a little salty than South Korea.
If you drink alcohol, you will get used to it soon
Great service and great atmosphere ☺️
I feel so good!
The bartender is very friendly, this is the best 👍
We drink more than in the picture",0.242,0.0,0.758,0.9748
"- 我們喜歡霓虹燈復古氛圍（王家衛式），但最終更喜歡飲料
- 有很多有點奇怪的雞尾酒/無酒精雞尾酒可供選擇 - 例如他們製作了一款含有伯爵茶和櫻桃可樂的雞尾酒，味道鮮美
- 工作人員非常友好和樂於助人
- 如果您喜歡氣氛悠閒的中小型酒吧，那麼完全值得","-We we like neon lantern atmosphere (Wang Jiawei), but in the end prefer drinks
-It a lot of strange cocktails/no alcoholic cocktails to choose from -For example, they made a cocktail containing the count of the counts and cherry coca.
-The staff is very friendly and helpful
-If you like small and medium bars with leisurely atmosphere, then it is completely worth it",0.219,0.029,0.752,0.9374
多麼有氛圍。霓虹燈。很棒的調酒師。好食物。每人最低700，但無論如何你都會喝到凌晨5點。,"What a atmosphere.Neon light.Great bartender.Good food.The lowest is 700 per person, but you will drink until 5 am.",0.0,0.096,0.904,-0.2023
"我體驗了一些最好的飲料！
氣氛很好，為調酒師喝彩，他只給他講了一個故事並描述了我想要的味道，就創造了“外國人”杜松子酒雞尾酒
當您喜歡高品質的雞尾酒吧時，絕對是一個值得一去的地方","I experienced some of the best drinks!
The atmosphere was very good. For the sake of alcoholia, he only told him a story and described the taste I wanted. He created the ""foreigner"" Du Songzi wine cocktail
When you like high -quality cocktail bars, it is definitely a place worth visiting",0.272,0.0,0.728,0.9412
時髦的小型復古主題雞尾酒酒廊，供應自製雞尾酒和經典雞尾酒。非常適合與朋友聚會並享用一些令人愉悅的混合和多樣化的雞尾酒。還有很多無酒精雞尾酒選擇。,"Fashionable small retro theme cocktail wine galleries, supplied to homemade cocktails and classic cocktails.It is very suitable for gathering with friends and enjoying some pleasant mixed and diverse cocktails.There are also a lot of alcohol -free cocktail options.",0.278,0.0,0.722,0.9201
來杯茶雞尾酒吧。他們自己泡茶🍵酒和水果茶。佈置高雅。最適合晚餐後喝一杯,Come a cup of tea cocktail bar.They make tea and fruit tea themselves.Elegant layout.It is most suitable for drinking a drink after dinner,0.0,0.0,1.0,0.0
我喜歡這個酒吧的外觀。像專門的按摩院一樣不起眼。非常適合林森北路地區，但針對的是年輕族群。裡面有一點「東西方相遇」的風格。他們有很多用傳統亞洲風格的飲料器皿提供的茶雞尾酒。服務真的很好。當我的一杯飲料慢慢出來時，他們給了我們免費的一杯酒並道歉。我喜歡這個酒吧有一個實際的菜單。厭倦了那些自命不凡的酒吧，他們提供「沒有菜單」的飲料，但製作的飲料卻很平庸，價格過高。這是一個舒適的酒吧，所以絕對應該預訂座位，因為如果你剛出現並且已經訂滿了，他們會把你拒之門外。,"I like the appearance of this bar.Like a special massage courtyard.It is very suitable for Linsen North Road, but for young ethnic groups.There is a ""East and West Encounter"" style.They have many tea cocktails provided by traditional Asian -style beverage utensils.The service is really good.When my drinks came out slowly, they gave us a free glass of wine and apologized.I like this bar with a actual menu.Tired of those extraordinary bars, they offer ""no menu"" drinks, but the drinks made are mediocre and the price is too high.This is a comfortable bar, so you should definitely book a seat, because if you just appear and have been booked, they will refuse you.",0.154,0.022,0.824,0.9509
台北為數不多的營業至凌晨（凌晨 5 點）的酒吧之一。氣氛很好，但是服務通常很糟糕，雞尾酒很標準，沒有什麼驚喜。推薦給需要深夜聚會場所的人。,"One of the few bars that were opened in Taipei until the morning (5 am).The atmosphere is very good, but the service is usually bad, cocktails are standard, and there are no surprises.Recommended to those who need to meet late at night.",0.043,0.155,0.802,-0.7546
"很棒的地方，氣氛輕鬆，酒吧工作人員熱情好客。他們中的大多數人都懂英語並且很樂意聊天。店主是個很酷的人。您可以獲得食物和/或飲料。如果您的帳單超過新台幣 2,000 元，您可以使用信用卡。","A great place, the atmosphere is easy, and the bar staff are enthusiastic.Most of them understand English and are happy to chat.The owner is a cool person.You can get food and/or drinks.If your bill is over NT $ 2,000, you can use a credit card.",0.281,0.0,0.719,0.9393
台北市中心令人驚嘆的隱藏寶石。雞尾酒很棒，工作人員超級友好，裝飾非常適合親密約會或與朋友聊天。絕對會推薦他們家的雞尾酒。,The amazing hidden gemstone in the center of Taipei.Cocktails are great. The staff is super friendly. The decoration is very suitable for intimate dating or chatting with friends.They will definitely recommend their cocktails.,0.428,0.0,0.572,0.9648
超酷的氛圍。  巨大的能量。  調酒師調製出美味的飲品。另類搖滾音樂。  充滿藝術氣息的裝飾。,The cool atmosphere.Great energy.The bartenders have prepared delicious drinks.Alternative rock music.Full of artistic decoration.,0.418,0.0,0.582,0.7845
"工作人員非常友善。請非常友善地提供服務並解釋飲料。而且工作人員很漂亮！非常適合遊客前來！

如果客戶想去外國，他或她就會去外國。

工作人員非常友善。他們提供服務並非常友善地解釋酒精。而且它們很漂亮！有遊客真是太好了！","The staff is very friendly.Please provide services very friendly and explain drinks.And the staff is very beautiful!Very suitable for tourists to come!

If the customer wants to go to a foreign country, he or she will go to foreign countries.

The staff is very friendly.They provide services and explain alcohol very friendly.And they are beautiful!It's so good to have tourists!",0.127,0.0,0.873,0.8556
典型的潛水酒吧，適合消磨時間,"Typical diving bar, suitable for gap time",0.178,0.0,0.822,0.0772
"韓國人在台灣能找到什麼
一家營業到很晚的酒吧。
工作人員非常友好
可愛的笑容讓人心情愉悅。

推薦的菜單項目是魚條和餃子。
我不能吃雞肉，因為它的味道太濃了。

你可以舒服地喝很多酒。
每杯飲料的價格約為韓幣8,000韓元。","What can Koreans find in Taiwan
A very late bar.
The staff is very friendly
The cute smile makes people feel happy.

The recommended menu items are fish bar and dumplings.
I can't eat chicken because it tastes too strong.

You can drink a lot of wine comfortably.
The price of each drink is about 8,000 won.",0.332,0.018,0.65,0.9728
已經來過這裡很多次了，ballerrrrrrrs（真的很喜歡這裡的茶融合）,"I have been here many times, BallerrrrrRS (I really like the tea fusion here)",0.177,0.0,0.823,0.4201
當你走進地下室時，對這家酒吧的感覺有點半開玩笑，也許是霓虹燈，或者是懷舊的內部。  提供各種威士忌和杜松子酒，酒保可以調製一些不錯的飲料。,"When you walk into the basement, you feel a bit half a joke about the bar, maybe it is neon light, or the nostalgic interior.Provide a variety of whiskey and Du Songzi wine, and the wine guarantee can prepare some good drinks.",0.154,0.0,0.846,0.7269
"如果您是外國遊客，請不要參觀這個酒吧。
那個矮個子、留著鬍子的男調酒師在付款時敲詐了我。
味道並不好，只有外觀看起來很吸引人。","If you are a foreign tourist, please don't visit this bar.
The short, bearded male winemaker blackmail me while paying.
The taste is not good, only the appearance looks attractive.",0.15,0.07,0.78,0.4203
"細心的酒吧服務，能夠根據要求切換某些口味。
飲料還不錯，很有趣。與朋友一起放鬆到深夜的好地方。","Careful bar service can switch certain flavors as required.
The drink is pretty good and interesting.Relax with friends to a good place late at night.",0.454,0.0,0.546,0.93
一個不錯的酒吧，提供美味的飲料和食物！內裝也是一種風格。,A good bar offers delicious drinks and food!Internal style is also a style.,0.385,0.0,0.615,0.784
高球很好吃。,The high ball is delicious.,0.481,0.0,0.519,0.5719
非常非常好的台灣第一酒吧！,"Very, very good Taiwan's first bar!",0.429,0.0,0.571,0.5808
其他評論說他們對外國人開放，但這不是我們的經驗。他們告訴我們，當酒吧還沒滿一半的時候，他們就已經訂滿了。我們沒有大聲喧嘩什麼的。請注意，您至少需要預訂。,"Other comments say that they are open to foreigners, but this is not our experience.They told us that when the bar was not half over, they were already full.We have no loud noise or something.Please note that you need to book at least.",0.0,0.062,0.938,-0.4215
喜歡這裡的氣氛和創意雞尾酒！,Like the atmosphere and creative cocktail here!,0.532,0.0,0.468,0.69
深夜的好去處，可以和我吃過的最好的炸雞一起出去玩！工作人員非常友好，調製美味的雞尾酒！,"The good place to go late at night can go out with the best fried chicken I have eaten!The staff is very friendly, prepare delicious cocktails!",0.408,0.0,0.592,0.9446
非常貴而且沒有服務。,Very expensive and no service.,0.0,0.381,0.619,-0.3535
好酒！好喝！,Good wine!Special!,0.777,0.0,0.223,0.5399
