Original,EN,Positive,Negative,Neutral,Compound
Umami放在第一杯可能不太適合，如果有客人要點可能要提前介紹。昆布清酒味道比較突出，配上番茄及苦酒，不是一般經典調酒會出現的口味，酒單不太適合放在第一位，可能後者介紹比較妥，也不太適合主打，比較適合放在特殊調酒。Oolong old fashioned 相對就比較簡單明瞭，由old fashioned 去延伸帶點烏龍的香味，簡單粗暴，後加蜂蜜塊，蜂蜜味出來不甜不膩不蓋味道，但茶味就有點被吃掉，比較適合後面幾杯點的酒，酒感重，酒精濃度高。,"UMAMI may not be suitable for the first cup.Kunbu clearing wine is more prominent. With tomato and bitter wine, it is not the taste of the general classic bartender. The wine list is not suitable for the first place. It may be more suitable for the latter. Special bartending.OOLONG OLD FASHIONED is relatively simple and clear. It is extended from Old Fashioned to extend the fragrance of oolong, simple and rude, and then add honey blocks. A few cups of wine, heavy wine, high alcohol concentration.",0.1,0.08,0.82,0.2247
"躲藏在飯店B1的地下聖殿，隱密的入口像是員工通道，進去後也是老飯店員工通道，一整個就是讓人問號滿點，懷疑是不是走錯路了。直到進到B1打開黑幕，那個現場DJ、裝潢和酒香味撲鼻而來，完全可以讓你驚豔。這裡沒有提供下酒料理，只有爆米花，所以易醉者，建議吃完再來。很可惜在這裡拍的每張照片都有我或朋友入鏡，就放個Logo，你們自行來尋找吧！這裡真的很適合約會、小聚，隱密又高雅時尚。廁所真的很美，來一定要去廁所。
歡迎追蹤IG: @alcoholneal 來認識更多酒吧","Hidden in the underground temple of the hotel B1, the secret entrance is like an employee passage, and after entering, it is also the passage of the old restaurant employee. One is the full question mark, and I wonder if it is the wrong way.Until entering B1 to open the shady, the scene DJ, decoration and wine fragrance came, which can make you amazing.There are no wine dishes here, only popcorn, so it is easy to get drunk. It is recommended to come back after eating.It is a pity that every photo I took here has me or friends to enter the mirror, just put a logo, let's find it yourself!This is really suitable for dating, small gathering, hidden and elegant and fashionable.The toilet is really beautiful, so you must go to the toilet.
Welcome to track: @alcoholneal to get to know more bars",0.129,0.06,0.811,0.9052
兩次造訪，無論是吧台或是外場對於walk-in的客人敏感度都很高。調酒種類選擇眾多，調酒師主動推薦且親切，口感層次分明、平衡，後勁十足。第二次也許是跨年當天顯得有點忙不過來，ticket time 稍長，建議可以在平常日前往可以有較多時間享受與調酒師有趣及款待的互動,"Two visits, whether it is the bar or out of the field, the guests of Walk-in are highly sensitive.There are many types of alcohol, and the bartender actively recommends and kind, the taste is clear, balanced, and full of stamina.The second time may be a bit too busy on the New Year's Eve. T 4Tt time is slightly longer. It is recommended that you can have more time to enjoy the interesting and hospitable interaction on the usual day.",0.201,0.0,0.799,0.9448
有氣氛的bar，音樂不會太大聲。,"Bar with atmosphere, music will not be too loud.",0.0,0.0,1.0,0.0
非常開心的夜晚，服務跟酒的很優秀，調酒師超nice，謝謝他們讓這夜晚更加完美💕 …,"A very happy night, the service and wine are very good, the bartender super nice, thank you for making the night more perfect ...",0.531,0.0,0.469,0.9656
我生日然後店員招待我 超棒,My birthday and the clerk entertain me is awesome,0.478,0.0,0.522,0.7506
調酒非常好喝！服務也很棒！值得一來再來的好地方,The bartender is very delicious!The service is also great!It's worth a good place to come again,0.278,0.0,0.722,0.658
氣氛好 酒好喝（但稍貴 約400一杯）服務態度佳 音樂好聽 重點是沒有煙味 加一百分！！！！,The atmosphere is good (but a little more expensive about 400 cups) The service attitude is good. The good point is that there is no smell of smoke and a hundred points!IntersectionIntersectionIntersection,0.244,0.069,0.687,0.7988
超讚！風格有別於台北市的酒吧!調酒有水準的好喝！服務人員女孩也超親切貼心！,It's amazing!The style is different from the bar in Taipei City! The bartender is delicious!The service staff girls are also super intimate!,0.194,0.0,0.806,0.7243
週五週六有DJ活動，環境座位舒服，調酒師也都很親切，會再訪,"There is a DJ event on Friday and Saturday, the environment is comfortable, and the bartender is very kind and will visit again.",0.25,0.0,0.75,0.7902
調酒好喝，但是沒有小點食物搭配小扣分，男生服務員態度不太好，也不太會介紹酒，滿失望的,"The bartending is delicious, but there is no small food with a small deduction. The boys' waiter is not very good, and it is not very disappointing.",0.173,0.176,0.651,-0.0302
四年前來跟四年後來一樣頂,"Four years ago, he came as if four years later",0.0,0.0,1.0,0.0
喝酒好去處，價位中高，畢竟開在飯店樓下，一杯平均400+左右，氣氛很好！適合朋友或情侶來，人太多就算了,"Drink a good place, and the price is high. After all, it is under the restaurant downstairs, with an average cup of about 400+, and the atmosphere is good!Suitable for friends or couples, too many people, even if there are too many people",0.133,0.0,0.867,0.7424
Dragon well 好喝，可惜沒有吃的，不然可以喝上好幾杯。空間不錯，有時候放的音樂很對tone(不是DJ的時候 哈）,"Dragon Well is delicious, but unfortunately you don't eat it, otherwise you can drink several cups.The space is good, and sometimes the music is very right for TONE (not DJ haha)",0.193,0.158,0.649,0.1103
調酒有創意，味道細緻，音樂好聽，推薦！,"Bart -up is creative, delicate, nice music, recommended!",0.692,0.0,0.308,0.7901
氣氛好 調酒讚,The atmosphere is good,0.492,0.0,0.508,0.4404
"2020／05
#Q比的生活點滴","2020/05
#Q Life drops",0.0,0.0,1.0,0.0
室內裝潢很棒，氣氛佳。走低調路線。特色是用台灣的茶來製作調酒。禮拜三晚上還可以客滿。,The interior decoration is great and the atmosphere is good.Take a low -key route.The characteristic is to use Taiwan's tea to make bartender.It can be full on the evening of the evening.,0.113,0.058,0.829,0.4588
"Nice bar.
很棒，氣氛很好！一個人也適合的 bar
每一杯每一杯調酒都帶著bartender的用心！
每一杯每一杯都很好喝！","Nice bar.
Great, the atmosphere is very good!Bar that is also suitable for a person
Each cup of bartending with Bartender is attentive!
Every cup and every cup are delicious!",0.298,0.0,0.702,0.9095
氣氛很棒，讓人放鬆又自在，酒的選擇也很多，挺有特色的,"The atmosphere is great, it is relaxed and comfortable, and there are many choices of wine.",0.449,0.0,0.551,0.891
有現場DJ放音樂，環境乾淨無煙味，酒不錯喝，價格一杯約４００,"There are on -site DJs to put music, the environment is clean and smoke -free, the wine is good, the price is about 400",0.298,0.0,0.702,0.836
介紹詳細，velvet mafia的香氣很喜歡，音樂跟座位環境讓人放鬆自在。,"For details, Velvet Mafia's aroma likes it, and the environment of music and seats is relaxed.",0.3,0.0,0.7,0.7184
整體環境還算不錯，喝酒也很有FU，但就桌跟桌之間，的空間不是很大，覺得小小遺憾,"The overall environment is pretty good, and drinking is also very FU, but the space is not very large between the table and the table. I feel a little regrettable.",0.116,0.114,0.77,-0.2407
Jeremy 很親切，提出需求會很認真解決問題 ，也會提出解決方案及確認客戶需求是否滿足，很讚的服務員,"Jeremy is very kind. When it comes to the demand, it will solve the problem very seriously.",0.232,0.261,0.507,0.0772
Lin/wawa/信，三位非常的棒！謝謝招待！！,"Lin/WAWA/Xin, three are great!Thank you for your hospitality!Intersection",0.0,0.0,1.0,0.0
氣氛好，吧檯美，音樂的選擇好。是有水準的酒吧，調酒約400元一杯。,"The atmosphere is good, the bar is beautiful, the choice of music is good.There is a standard bar, about 400 yuan a cup of bartending.",0.228,0.0,0.772,0.7783
位子之間的空間很大，感覺自在不受壓迫，音樂水準也高，服務人員熱 心也專業，非常適合週末與朋友來聽音樂小飲聊天放鬆,"The space between the seat is very large, it feels free from oppression, the level of music is also high, and the service staff is very enthusiastic and professional. It is very suitable",0.18,0.0,0.82,0.7778
氣氛很棒，喝起來,"The atmosphere is great, drink it",0.451,0.0,0.549,0.6249
"環境舒適
酒喝起來很舒服
但沒有小點可吃(有爆米花)","Environmental comfort
The wine is very comfortable to drink
But there is no small point to eat (there are popcorn)",0.17,0.117,0.713,0.0635
酒最喜歡Geisha; 沒有煙味氣氛輕鬆座位舒服的一間bar,Wine likes Geisha the most; a BAR with no smoke flavor atmosphere and easy seats,0.286,0.111,0.603,0.5423
"Oh my god !!!!!!!!!!
very very very perfect～
小麥人很好，雖然他們很忙碌但是還是以客為先ㄥㄩ","Oh my god !!!!!!!!!!!!
very very perfect ~
The wheat people are very good, although they are very busy, they still use guests as first.",0.328,0.0,0.672,0.8941
"在這裡喝酒很放鬆
已經回訪好多次也帶過好多朋友來
他們也都很喜歡","Drink here very relaxed
I have brought a lot of friends many times and brought a lot of friends
They also like it very much",0.367,0.0,0.633,0.9041
Bartender 詢問我們的喜好跟心情，幫我們調酒，很不錯的體驗。,"Bartender asked our preferences and mood, helping us bartender, and a very good experience.",0.31,0.0,0.69,0.659
酒很特別，很好喝，bartender很有趣😊，很推薦哦～～ …,"The wine is very special, very delicious, Bartender is very interesting, it is recommended ~~ ...",0.501,0.0,0.499,0.901
氣氛好，調酒味道不錯，打烊時間稍早,"The atmosphere is good, the bartender tastes good, the snooze time is earlier",0.345,0.0,0.655,0.7003
氣氛很棒，座位舒適，建議早點入場,"The atmosphere is great, the seat is comfortable, it is recommended to enter early",0.455,0.0,0.545,0.8481
調酒好喝！,Blooming is delicious!,0.666,0.0,0.334,0.6114
非常舒服的環境、音樂也不錯！,A very comfortable environment and music are also good!,0.492,0.0,0.508,0.7773
可以放鬆的空間！,The space that can be relaxed!,0.411,0.0,0.589,0.5411
"氣氛很好
我喜歡音樂
調酒師是一名演員
他們提供的香檳很好。
很專業
我有響和山崎12歲的，很好吃。
不過，晚上 11 點後只允許吃爆米花。
受到推崇的。
我打算再次訪問","The atmosphere is very good
I like music
The bartender is an actor
The champagne they provide is very good.
Very professional
I am 12 years old, and I am very delicious.
However, only popcorn is allowed after 11 pm.
Promoted.
I plan to visit again",0.312,0.0,0.688,0.9527
可能是台北最好的雞尾酒之一。喜歡老式的，我吃過的最好的之一。這裡的氣氛也非常好，寒冷悠閒。食物也很紮實！喜歡滑塊。嗯！,"It may be one of the best cocktails in Taipei.I like old -fashioned, one of the best I have ever eaten.The atmosphere here is also very good, cold and leisurely.Food is also very solid!Like slider.Um!",0.321,0.0,0.679,0.9401
招牌雞尾酒都非常美味和獨特。搭配台北特產水果的藝伎雞尾酒和格雷伯爵雞尾酒尤其美味。而且飲料非常漂亮。招牌雞尾酒是我迄今為止去過的酒吧中最獨特的，所以如果你是遊客，我絕對推薦你去那裡。我幾乎失望了，因為我覺得薯條很普通，但是芒果番茄醬真的很好吃。它酸甜可辣。主要菜單似乎都利用了台北的特色，所以我想下次旅行時我會再次光顧。工作人員也非常友好。我認為調酒師的真正價值在於巧妙地推薦消費者想要的雞尾酒，最重要的是，我喜歡他們推薦的所有雞尾酒。另外，解釋是用英語解釋的，所以一旦我知道它的味道就更好了！,"The signature cocktails are very delicious and unique.Gehic cocktails and Earl Grairi cocktails with Taipei specialty fruits are particularly delicious.And the drink is very beautiful.The signature cocktail is the most unique in the bar I have been to date, so if you are a tourist, I definitely recommend you to go there.I was almost disappointed because I think the fries are very ordinary, but the mango tomato sauce is really delicious.It is sweet and sour.The main menus seem to use the characteristics of Taipei, so I think I will patronize again next time.The staff is also very friendly.I think the real value of the bartender is to skillfully recommend the cocktails that consumers want. The most important thing is that I like all the cocktails they recommend.In addition, the explanation is explained in English, so once I know its taste is even better!",0.175,0.012,0.814,0.9762
是的，是的，是的，就這個酒吧！這是一家如此獨特的酒吧，提供美味的日本威士忌！很棒的雞尾酒，很棒的服務和友善的員工。請注意價格:),"Yes, yes, yes, this bar!This is such a unique bar, providing delicious Japanese whiskey!A great cocktail, great service and friendly employees.Please pay attention to the price :)",0.58,0.03,0.39,0.9785
很棒的雞尾酒吧位於 AMBA 酒店下面。環境非常吸引人，氣氛涼爽輕鬆。喝了酒吧的招牌雞尾酒，也嘗試了幾種經典雞尾酒。與朋友聚會的好地方。,"A great cocktail bar is located under the AMBA Hotel.The environment is very attractive, and the atmosphere is cool and easy.After drinking the bar's signature cocktail, I also tried several classic cocktails.A good place to meet with friends.",0.321,0.0,0.679,0.9392
雞尾酒經過精心調製，我的「唐的小苦」非常平衡，搖勻後口感很好。  這不是一家威士忌酒吧，而是蘇格蘭威士忌和波本威士忌的好選擇，包括當地優質的奧馬爾威士忌。  不過請注意，繁忙時服務可能會很慢。,"After careful modulation of cocktails, my ""Tang's little bitterness"" was very balanced, and the taste was very good after shaking.This is not a whiskey bar, but a good choice for Scottish whiskey and Buben whiskey, including local high -quality Omar whiskeys.However, please note that the service may be slow when busy.",0.176,0.029,0.794,0.8173
我們在谷歌地圖上發現了這個酒吧，這不是我們的計劃，但我們很驚訝地在中山區發現了這個隱藏的寶石。平日期間非常安靜，他們提供多種優質雞尾酒，調酒師也非常專業。喜歡裡面的良好氛圍，這是一個與朋友一起放鬆的好地方，我很想很快再回來。那天我喝的美味雞尾酒是皮斯可酸酒，喜歡它！,"We found this bar on Google Map. This was not our plan, but we were surprised to discover this hidden gem in Zhongshan District.It is very quiet during weekdays. They provide a variety of high -quality cocktails, and the bartender is also very professional.I like the good atmosphere inside. This is a good place to relax with my friends. I want to come back soon.The delicious cocktail I drank that day was Pisco acid wine, I like it!",0.315,0.0,0.685,0.9858
步行即可到達雙連捷運站。我們週末來，需要排隊。這個地方相當寬敞，有 DJ 現場演奏音樂。我們點了桃子茶（NTD300）——樣子還不錯，黑森林（NTD450）——味道一般，荷蘭東印度（NTD400）——味道也普通。服務費10%。免費爆米花。整體來說味道並沒有給人留下深刻的印象。這不是一個重複參觀的地方。順便說一句，友好的工作人員。,"You can reach the Shuanglian MRT station.We need to line up on weekends.This place is quite spacious, and there are DJs to play music on the spot.We ordered Taozi Tea (NTD300) -the look good, Black Forest (NTD450) -The taste, Dutch East India (NTD400) -the taste is also ordinary.The service fee is 10%.Free popcorn.Overall the taste is not impressed by people.This is not a place to visit repeatedly.By the way, friendly staff.",0.123,0.033,0.844,0.7224
"起初，場地很棒，我立刻喜歡上了這個地方，我們有6 個人，所有的飲料都點了飲料，爆米花是直接從微波爐裡拿出來的，裝在Costco Kirkland 原裝袋裡，在要求提供一碗時，女服務員拒絕提供，並表示他們不提供餐具，然後把袋子拿走，把它剪開以便於取用，我想你可以稱之為環保；飲料都很平庸，而且很鄙視，我想我可能會在冷飲櫃裡混合更好的飲料，更不用說它的價格高於市場價格，每份450 新台幣，然後熟食拼盤直到30 分鐘後才送上來，檢查訂單後 3有時候，當我們所有人都喝完飲料後，奶酪嘗起來像苦橡膠，看起來像是放在冰箱裡吸收的奇怪味道

在向女服務員抱怨後，商店經理走過來解釋了一些值得讚賞的事情，他為我們提供了免費的鏡頭，並詳細說明了奶酪的選擇，我對這樣的補償感到滿意，但轉折點是當我意識到他們向我收取了3960 美元時當收據上寫著 3520 時，這應該是正確的，最低 600 美元 X6 的價格為 3600 美元

我給這個場地 2 顆星；服務、食物和飲料都非常糟糕

我希望工作人員認真對待這個評論並加以改進，因為這是一個很棒的場地，真是浪費","At first, the venue was great. I immediately liked this place. We had 6 people, all the drinks ordered the drink. The popcorn was taken out of the microwave directly and installed in the original bag of Costco Kirkland. When the bowl, the female waiter refused to provide it and said that they did not provide tableware, and then took the bag away to cut it for easy use. I think you can call it environmental protection; the drinks are mediocre and contempt. I might mix better drinks in the cold drink cabinet, let alone its price is higher than the market price, each of which is NT $ 450, and then the cooked packet is delivered until 30 minutes. After everyone drinks the drink, the cheese tastes like bitter rubber, and it looks like a strange taste that is absorbed in the refrigerator.

After complaining to the female waiter, the store manager came over to explain something worthy of appreciation. He provided us with free shots and explained in detail the choice of cheese. When they received 3960 US dollars to me when the receipt was written on the receipt, it should be correct, the lowest price of $ 600 X6 is $ 3600

I give 2 stars on this venue; services, food and drinks are very bad

I hope the staff will take this comment seriously and improve it, because this is a great venue, it is really a waste",0.139,0.097,0.764,0.9324
中山區隱藏的寶石💎。這是一家非常舒適的酒吧，他們的招牌雞尾酒🍹真的很美味！另外，開胃菜也不錯。 🤩 …,"Hidden gemstone in Zhongshan District.This is a very comfortable bar, their signature cocktails are really delicious!In addition, appetizers are also good.🤩 🤩 ...",0.236,0.0,0.764,0.7773
很棒的酒吧，這些是台北的新趨勢。招牌雞尾酒，英俊的調酒師，漂亮的裝飾。非常寬敞。喝一杯的好地方。,"A great bar, these are the new trend of Taipei.Signboard cocktail, handsome bartender, beautiful decoration.Very spacious.Drink a good place.",0.485,0.0,0.515,0.9337
"漂亮又別緻又涼爽的地方還有不錯的雞尾酒。

不會說這是我吃過的最好的，但也不錯，但對於 TW 標準來說有點貴。

約會的好地方，或者如果您正在尋找安靜的地方放鬆並與朋友愉快地聊天","漂亮又別緻又涼爽的地方還有不錯的雞尾酒。

不會說這是我吃過的最好的，但也不錯，但對於 TW 標準來說有點貴。

約會的好地方，或者如果您正在尋找安靜的地方放鬆並與朋友愉快地聊天",0.0,0.0,1.0,0.0
"如果您喜歡精緻的“飲酒”，那麼一定要來參觀！
一流的酒吧，一流的服務！
從玻璃器皿到切冰，他們都做到了......風格和品質。
調酒師知識淵博，經驗豐富。你還沒喝過這樣的酒呢！以正確的方式與風格！","如果您喜歡精緻的“飲酒”，那麼一定要來參觀！
一流的酒吧，一流的服務！
從玻璃器皿到切冰，他們都做到了......風格和品質。
調酒師知識淵博，經驗豐富。你還沒喝過這樣的酒呢！以正確的方式與風格！",0.0,0.0,1.0,0.0
很棒的雞尾酒和服務。有點隱藏在中山的一家餐廳後面。調酒師非常友好，提供了很多不同的飲料供我們嘗試。如果你想要美味的雞尾酒，你不能錯過這個地方。在這裡度過了愉快的時光並且一定會再次訪問。,"Great cocktails and services.A bit hidden behind a restaurant in Zhongshan.The bartender is very friendly and provides a lot of different beverages for us to try.If you want delicious cocktails, you can't miss this place.I have a pleasant time here and will definitely visit again.",0.345,0.0,0.655,0.9586
"和我的朋友在泥巴酒吧度過了一個美好的夜晚。
氣氛很冷，工作人員很棒。
Dylan 為我們做了 3 種不同的杜松子酒，它們的口味各不相同，味道棒極了！
菜單上的雞尾酒我們點了紫蘇酸，它很新鮮，聞起來很自然。
Wawa也是一位很棒的員工，她很有耐心而且很健談。
這是一次很棒的Mud體驗。一定會再來這裡的。","I spent a wonderful night with my friends in the mud bar.
The atmosphere is very cold and the staff is great.
Dylan made three different Du Songzi wine for us. Their tastes are different, and the taste is great!
We ordered the perilla acid on the cocktail on the menu. It is fresh and smells natural.
Wawa is also a great employee. She is very patient and talkative.
This is a great MUD experience.I will definitely come here again.",0.304,0.0,0.696,0.9848
一個完全樸實無華、舒適的地方！我們的女服務生 Pei 是最好的——細心、貼心、專業。調酒師迪倫是一位魔術師。絕對會繼續回來！ 100%推薦這家少見的好酒吧！,"A completely simple and comfortable place!Our female waiter PEI is the best -careful, intimate, professional.The bartender Dylan is a magician.Will definitely continue!100%recommend this rare good bar!",0.43,0.0,0.57,0.9417
非常漂亮和休閒的酒吧。那是星期五晚上，吃過晚餐後，附近有 DJ 在那裡播放音樂。也很好喝。,"Very beautiful and casual bar.It was Friday night. After dinner, DJs played music nearby.It's also delicious.",0.507,0.0,0.493,0.9073
服務極差，雞尾酒很差，其他方面氣氛都很好。評論說其中一種飲料味道是人造的，調酒師過來糾正我們，這正是它應該的味道。回合結束時要求喝水，30分鐘內沒有任何動作。再次詢問同一個調酒師時，他不情願地說「喔…好吧」。後來他們道歉說他們可以給我們 20% 的折扣，團隊負責人最後出現並說這些都不是真的，全價照樣。,"The service is very poor, the cocktails are very poor, and the atmosphere in other aspects is very good.Comments saying that one of the beverages is artificial, and the bartender comes to correct us. This is exactly what it should taste.Drinking water at the end of the round, there is no action within 30 minutes.When he asked the same bartender again, he reluctantly said, ""Oh ... well.""Later, they apologized that they could give us a 20% discount. The team leaders finally appeared and said that these were not true, and they were full of price.",0.022,0.122,0.856,-0.8562
"氣氛很好，音樂品味也很好（我們在 22:00 後看到了 DJ）飲料很獨特
我非常喜歡藝妓！","The atmosphere is very good, and the music taste is also very good (we saw DJ after 22:00) Drink is very unique
I like geisha very much!",0.282,0.0,0.718,0.857
非常酷和客觀的服務，期望更好，因為他們在走私者的名單上。我的藝伎又甜又香，喜歡前幾口，但很難喝完。我可能是錯的，但我認為飲料中的鳳梨糖漿知道我沒有像我應該的那樣欣賞酒吧和飲料，所以它灼傷了我的嘴。,"Very cool and objective service, expecting better, because they are on the list of smuggles.My geisha is sweet and fragrant, I like the first few mouthfuls, but it is difficult to finish.I might be wrong, but I think the pineapple syrup in the drink knows that I don't appreciate the bar and drink as I should, so it burn my mouth.",0.104,0.143,0.752,-0.6995
"點一杯威士忌酸，還不錯。然而，當我點啤酒時，他們的杯子就用完了。這讓我很驚訝，因為酒吧還沒有滿員。

這是我第一次去酒吧並告訴我他們的玻璃杯用完了。

價格在該地區也相對較高。一杯雞尾酒花了400。","Order a glass of whiskey acid, pretty good.However, when I ordered beer, their cups were used up.This surprised me because the bar was not full.

This is the first time I went to the bar and told me that their glass was used up.

The price is relatively high in the region.A cup of cocktail is 400.",0.085,0.0,0.915,0.6249
"美味的雞尾酒，迪倫（我去的那天晚上他是我的調酒師）在雞尾酒菜單上做得非常出色
我吃了龍井和紅毒蛇，然後有人建議我去福爾摩沙老式餐廳
他們都滿足了這位美國調酒師對台灣風味/根雞尾酒的渴望
圖為福爾摩沙老式","The delicious cocktail, Dylan (the night I went to the night he was my bartender) made very well on the cocktail menu
I ate Longjing and the red poisonous snake, and then someone suggested that I go to the old -fashioned restaurant in Forthaosha
They all satisfy this American bartender's desire for Taiwan's flavor/root cocktail
The picture shows Formosa Old Form",0.165,0.052,0.783,0.796
非常好的酒吧。良好的音樂和氛圍。價格合理。請注意，這是一個安靜的酒吧。,Very good bar.Good music and atmosphere.The price is reasonable.Please note that this is a quiet bar.,0.176,0.0,0.824,0.4927
優雅的酒廊酒吧，美妙的音樂，非常涼爽的地方。飲料真的很好，有點貴，但對於班級來說，這是一個相當不錯的地方，可以閒逛、放鬆和與朋友聊天。 :),"Elegant bars, wonderful music, very cool place.The drink is really good and a bit expensive, but for the class, this is a very good place. You can stroll around, relax and chat with friends.:)",0.433,0.0,0.567,0.9617
"常來這裡約會。美麗的室內設計與現代家具。晚上有現場 DJ。一切都與一杯葡萄酒或雞尾酒相得益彰。

冬天的特色就是熱紅酒❤️","I often come here to date.Beautiful interior design and modern furniture.There was a scene DJ at night.Everything complements a glass of wine or cocktail.

The characteristics of winter are hot red wine ❤️",0.0,0.0,1.0,0.0
良好的氛圍，良好的品質和美味的雞尾酒❤️🍷我喜歡這個，一定會再來！ …,"A good atmosphere, good quality and delicious cocktail ❤️🍷 I like this, I will definitely come again!Mowing",0.5,0.0,0.5,0.9324
去過這個地方好幾次了。很棒的雞尾酒吧，位於AMBA酒店下面，低調的入口在小巷裡。總體而言，服務很棒，有不錯的招牌雞尾酒和開胃菜。令人難以置信的音響系統和美妙的音樂品味。,去過這個地方好幾次了。很棒的雞尾酒吧，位於AMBA酒店下面，低調的入口在小巷裡。總體而言，服務很棒，有不錯的招牌雞尾酒和開胃菜。令人難以置信的音響系統和美妙的音樂品味。,0.0,0.0,1.0,0.0
"服務非常慢。當我們收到第一杯飲料時，我們已經很累了，想要離開。然而，他們仍然想向我們收取最低費用，並強迫我們購買飲料帶走。我幾乎可以肯定這是不合法的。

如果你的酒吧不錯，你不需要強迫人們留在那裡買飲料。但是，您對待客戶就像對待擠奶的搖錢樹。多麼悲傷啊。應該為自己感到羞恥。","The service is very slow.When we received the first drink, we were already tired and wanted to leave.However, they still want to charge us the minimum and force us to buy drinks.I am almost sure that this is illegal.

If your bar is good, you don't need to force people to stay there to buy drinks.However, you treat customers like cash cow.What a sad.Should be ashamed of yourself.",0.141,0.119,0.741,-0.0498
優質的服務，美味/令人興奮的飲料，還有糟糕的音響系統。有什麼不喜歡的？ :),"High -quality services, delicious/exciting drinks, and bad audio systems.What do you dislike?:)",0.0,0.379,0.621,-0.7269
入口很難找到，但是很容易使用，我經常使用它。,"It is difficult to find at the entrance, but it is easy to use. I often use it.",0.178,0.081,0.741,0.4767
酒吧利用有樂團在場的優勢，強迫人們至少花 600 台幣購買飲料。但服務很糟糕，我們等了太久才喝第一杯酒（一杯啤酒大約需要 45 分鐘），以至於我們已經很累了，想離開。但是，他們強迫我們買飲料帶走。令人厭惡的剝削，他們應該為自己糟糕的服務和態度感到羞恥。避免。,酒吧利用有樂團在場的優勢，強迫人們至少花 600 台幣購買飲料。但服務很糟糕，我們等了太久才喝第一杯酒（一杯啤酒大約需要 45 分鐘），以至於我們已經很累了，想離開。但是，他們強迫我們買飲料帶走。令人厭惡的剝削，他們應該為自己糟糕的服務和態度感到羞恥。避免。,0.0,0.0,1.0,0.0
好經理很熱情，熱情好客，友善！老外的晚安酒吧！,"Good manager is very enthusiastic, enthusiastic, good, friendly!Good night bar for foreigners!",0.63,0.0,0.37,0.9276
庫存充足。  良好的服務和非常敬業的調酒師。  到處都是……很棒的體驗。,Enough inventory.Good service and very dedicated bartender.Everywhere ... a great experience.,0.451,0.0,0.549,0.8122
我去過的最好的酒吧。四年前參加瑪麗亞之旅時來過，住在附近的麗晶飯店。喝了我有幸喝過的最好的老式酒。他們的音頻設置完美無缺。,The best bar I have been to.I came together four years ago when I participated in the Maria journey and lived in a nearby Licheng Hotel.I drank the best old -fashioned wine I have drank.Their audio settings are perfect.,0.252,0.0,0.748,0.9201
酒吧的氣氛很好。音樂很好聽。雞尾酒味道很好，沒有太多的裝飾。雞尾酒的價格在400新台幣左右。推薦《龍井》。如果你喜歡茶的香氣，點這款你不會後悔的。,"The atmosphere of the bar is very good.The music is nice.The cocktail tastes very good, without much decoration.The price of cocktails is about S $ 400.Recommend ""Longjing"".If you like the aroma of tea, you will not regret it.",0.187,0.0,0.813,0.792
這是喝幾杯飲料的好地方，調酒師很友善，威士忌和馬丁尼很棒，沙發和座位也很舒適。,"This is a good place to drink a few drinks. The bartender is very friendly, whiskey and Martini are great, and the sofas and seats are very comfortable.",0.37,0.0,0.63,0.9335
MUD 一直被評為台北十大雞尾酒酒吧，是一次很棒的體驗。經典的地下酒吧，雞尾酒經過精心調製，價格也很合理。我吃過的最好的老式的之一，採用頂級的原料。調酒師細心、友善且專業。我來台北出差，這裡的氛圍和態度讓我很容易放鬆和消磨時間。,"MUD has been rated as the top ten cocktail bars in Taipei, which is a great experience.Classic underground bar, cocktails have been carefully prepared, and the price is reasonable.One of the best old styles I have ever eaten is top -level raw materials.The bartender is careful, friendly and professional.I came to Taipei for a business trip. The atmosphere and attitude here made me easily relax and eliminate time.",0.305,0.0,0.695,0.9698
汽車氛圍非常輕鬆，音樂很棒！,The atmosphere of the car is very easy and the music is great!,0.408,0.0,0.592,0.8217
工作人員非常粗魯，沒有尊重或任何熱情，甚至根本沒有簡單的方式。充滿了自己,"The staff is very rude, no respect or any enthusiasm, or even no simple way.Full of yourself",0.171,0.339,0.49,-0.6288
地點很好，有地下酒吧的氛圍。很棒的客戶服務和氛圍。會再來的。,"The location is very good, there is an underground bar atmosphere.Great customer service and atmosphere.Will come again.",0.166,0.0,0.834,0.4927
"非常棒的一家酒吧，無論是氛圍環境，服務生專業態度，以及酒的品質都很棒。
服務生以及bartender都十分專業而且願意為我們解釋各種酒的區別，最後呈現的調酒也都很好喝，非酒精飲料也非常棒，特調的蘇打水第一口下去真的超級幸福。
非常值得推薦的店
調酒一杯400NT，絕對值得。","A great bar, whether it is an atmosphere environment, a professional attitude of the waiter, and the quality of the wine.
The waiters and Bartender are very professional and are willing to explain the differences in various wines for us. The final bartending is also delicious. Non -alcoholic beverages are also very good. The first baking soda is really super happy.
Very worth recommending shop
A cup of 400NT is definitely worth it.",0.285,0.0,0.715,0.9775
"頂級專業雞尾酒@台北
如果你喜歡雞尾酒你應該來這裡","Top professional cocktail@顶 顶
If you like cocktail, you should come here",0.301,0.0,0.699,0.5106
