Original,EN,Positive,Negative,Neutral,Compound
"牛排（15盎司沙朗牛）850，大雷
千萬不要點
我不介意定價，但品質不能這麼差
送上來馬上吃已是溫偏冷
肉質韌，原先的切塊無法咬爛需自切很小塊
圖中可看出牛肉中間是帶血
這種熟度還沒肉汁這麼硬
我們共四人卻只附一隻刀子，讓人不方便
最不用心地方是有兩塊是油花佔1/3-1/2
一大塊最旁邊油花居然沒切除
扣除肉部分蔬菜、烤蒜、擺盤都很棒
但沒肉汁又不好咬爛又偏冷的牛排令人失望
是目前在台北4.5星以上酒吧中牛排最難吃的

炸雞多汁、酪梨沙拉重口味、薯條，都好吃
第一個帶眼鏡白衣服務員回話口氣偏兇
解釋酒的口味不耐煩，服務態度差
後來服務員則都很好

酒的部份都很不錯
Susan與長島冰茶必點，濃度高但調的好入喉
5shot很嗨又好玩","Steak (15 ounces of Sharon Cow) 850, big thunder
Never order
I don't mind the pricing, but the quality cannot be so bad
It is warm and cold when it is sent to eat immediately
The flesh is tough, the original cut piece cannot be bitten, it is very small
It can be seen in the figure that the middle of the beef is blood
This maturity is not as hard as gravy
We have only one knife in total, which is inconvenient to be inconvenient
The least attentive place is that there are two pieces of oil flowers occupying 1/3-1/2
The oil flower next to a large piece is not cut off
Dessed the meat, grilled garlic, and plates are great
But the steaks that are not gravy and not bitter and cold are disappointing
It is currently the hardest to eat in the bar in Taipei 4.5 stars and above

Fried chicken juicy, avocado salad heavy taste, fries, all delicious
The first one with glasses and white clothing workers with a tone of fierce breath
Explaining the taste of alcohol is impatient and poor service attitude
Later, the waiters were very good

The part of the wine is very good
Susan and Long Island Ice Tea must be ordered.
5SHOT is very hi and fun",0.137,0.108,0.755,0.8227
"非常喜歡這裡放鬆的氛圍，覺得像置身爵士酒吧一般的舒適，真的很希望建議A Train也可以邀請現場Live Jazz band演出，會讓氣氛更出色。
調酒的價位不便宜，落在200-300元，服務生bartender 人都非常親切，由於酒的命名都是充滿創意，少有熟悉的調酒名稱，所以服務生會用像是心理測驗的方式，一路從基酒到喜歡的香氣、口感、味道跟你問清楚之後幫你挑一款最適合你的調酒。
熟食的選項稍微少了一點，但我們點的炒野菇、椒麻雞翅、豬肋排都非常美味，會希望再訪或搜集所有字母xD","I like the relaxed atmosphere here very much. I feel like being in a jazz bar. I really hope that A Train can also invite the live jazz band to perform, which will make the atmosphere better.
The price of bartending is not cheap, and it falls at 200-300 yuan. The waiter Bartender is very kind. Because the naming of the wine is full of creativity, there are few familiar bartending names, so the waiter will use a psychological test method. From the base wine to the favorite aroma, taste, and taste, I will help you pick a bartender that is best for you after you ask you clearly.
The options for cooked food are a little less, but the fried wild mushrooms, pepper chicken wings, and pork ribs we order are very delicious. I want to visit or collect all letters XD",0.224,0.0,0.776,0.9849
"酒是真的挺濃的沒錯
但食物真的很普通
就蠻普通的，但如果想要快快買醉又便宜的話是蠻推這間店的
這間酒精濃度偏中度以上🥴🥴 …","The wine is really strong, right
But food is really ordinary
It's quite ordinary, but if you want to buy drunk and cheap, you can push this store.
This alcohol concentration is above 🥴🥴 ...",0.09,0.074,0.836,-0.0909
"已經來訪數次，永遠都不會失望。
餐點沒話說，謝謝Joker精緻的服務，介紹的調酒都非常符合需求。","It has been visited several times and will never be disappointed.
There is nothing to say for meals. Thank you Joker for your exquisite service.",0.23,0.0,0.77,0.6761
"店員非常親切，推薦的酒超好喝！
因為茫了，只記得是荔枝的調酒
薯條好好吃，鮮蝦干貝奶油筆管麵？應該是這個名字，超好吃，適合配著調酒一起享用，
重點椅子是沙發椅，超適合在這chill一下。
店員真的超級nice","The clerk is very kind, and the recommended wine is super delicious!
Because it is vast, I just remember it is lychee's bartending
French fries are delicious, fresh shrimp dried scallop pipe noodles?It should be this name, super delicious, suitable for enjoying with bartending,
The key chair is a sofa chair, which is super suitable for this Chill.
The clerk is really super nice",0.444,0.0,0.556,0.9915
"人很多
酒都好大杯
平均一杯350
算便宜，是我目前喝過酒杯最大的有嚇到
哈哈哈哈哈
所有水果也都是給真實水果
不是罐頭也不是果醬
還有甘蔗，酒也好喝
缺點的部分見仁見智
我覺得吧台跟客人隔超遠
無法跟調酒師交流有點可惜也看不太到工作台
對於想跟調酒師交流的人這裡無法滿足你
其餘裝潢氣氛什麼的都很好
菜單很有心
很喜歡菜單設計
有鋼琴譜
下去想點蘇珊哈哈哈哈哈哈
有大概看到基酒
似乎是一杯魔王調酒呢","A lot of people
Wine is a big cup
Average one cup 350
Cheap, it's the biggest scared of drinking glass at present
Hahahahaha
All fruits are also for real fruits
Not canned food nor jam
There are sugarcane, and the wine is delicious
Sexuality of the disadvantage
I think the bar is very far away from the guests
It is a bit unfortunate to be able to communicate with the alcoholicist.
For those who want to communicate with the bartender, you can't satisfy you here
The rest of the decoration atmosphere is very good
The menu is very attentive
I like menu design very much
Piano score
Go down and think about Susan Hahahahahahaha
I probably see the base wine
It seems to be a cup of demon king bartender",0.075,0.077,0.847,-0.0576
餐點很棒，點了南瓜燉飯，一人一份太多了建議主食類可以share，調酒超級好喝，價位不貴，非常適合女生小酌聊天的bar，朋友們也都覺得比起別家這間很棒！,The meal is great. I ordered pumpkin stew. There are too many people and one person. It is recommended that the staple food can be shade. The bartending is super delicious and the price is not expensive. This is great!,0.338,0.0,0.662,0.9577
酒不錯而且超大杯超爽 食物也不錯 愛吃水餃的友人表示水餃好吃 推推！,Friends who are good and super large cups and super cool foods are also good. Friends who love dumplings say that dumplings are delicious!,0.66,0.057,0.283,0.9829
"水果類的調酒種類很多，用的都是真材實料的水果，甚至調酒的攪拌棒就是甘蔗。食物和調酒皆具特色而且美味，氛圍營造得十分迷人，我可以理解為什麼這一系列的字母酒吧這麼熱門了！
There are plenty of fruity cocktails all made with real fruits, and they even use sugarcane as swizzle stick. Drinks and food here are all excellent. The ambiance is so charming. If you are a lover of fine cocktails, it’s definitely a must when you are in Taipei!! Btw, it’s an alphabet series: A train, B line, C park, D town and F gallery. I can’t wait to visit all of them:)","There are many types of fruits. There are many types of alcohol. They all use real fruits, and even the mixing rods of sobble are sugar cane.Food and bartending are distinctive and delicious, and the atmosphere is very charming. I can understand why this series of letters is so popular!
There are public. s so charming. If you are a lover of the cocktails, it's definitely a must when you Are in Taipei !! Btw, it's an alphabet server: a track, B line, c party, d town and fallery.",0.243,0.0,0.757,0.9806
"再次造訪朋友慶生！
每次點酒都是一個期待跟驚喜
可以跟店員溝通你喜歡的味道跟濃度
我點的這杯加了葡萄柚 基底是琴酒濃度比較高
還有木頭味跟肉桂香氣
加起來意外的好喝而且口感很有層次
點的時候還特別問店員說會不會很小杯
他直接回我說我們的酒都不小杯！！
真的好貼心好適合我的店哈哈
超怕調酒點來才一點點要很氣質的一次一小口
整體裝潢感覺跟音樂一個老爵士的路線
很放鬆很舒服
推薦一個來很多次都不踩雷的地方
#小鹿亂撞","Visit your friends again!
Every time I order wine is a expectation and surprise
You can communicate with the shopian your favorite taste and concentration
I ordered this cup to add grapefruit bases. The concentration of piano wine is relatively high
There is also wood taste and cinnamon aroma
The unexpectedly delicious and the taste is very layered
When I order, I also asked the clerk whether it would be a small cup
He went back directly to me and said that our wine is not a small glass!Intersection
It's really intimate, it is suitable for my shop haha
I am afraid that I only have a little temperament at a time and a little bit of a little bit.
The overall decoration feels like the old jazz line of music
Very relaxed and comfortable
Recommend a place where you don't step on the thunder many times
#小 小 小 小",0.162,0.0,0.838,0.9789
"酒好喝
店很舒適
東西也好吃
葡萄柚茶酒層次很夠滿分💯
Susan雖然烈但是也是好喝的調酒無誤
每杯飲料都有甘蔗 很有趣","Wine
The store is very comfortable
Things are so delicious
Grapefruit tea wine level is enough
Although Susan is strong, it is also a delicious bartender
It's fun to have sugar cane in each drink",0.383,0.0,0.617,0.9619
"店內氣氛佳，非常適合朋友聚餐聊天的場所
餐點誠意十足，份量大、美味、擺盤也華麗。

酒類飲品選擇眾多，可請店內人員稍作簡介會比較有選擇方向，用甘蔗當攪拌棒環保又別具特色。

覺得餐點比飲品更美味，但整體都讓人賞心悅目，可以來這度過一個放鬆的晚餐時光。","The atmosphere in the store is good, it is very suitable for friends to dinner and chat
The meal is sincere, the portion is large, delicious, and gorgeous.

There are many choices of alcoholic beverages, you can ask the store personnel to make a brief introduction, there will be a more choice direction, using sugarcane as a mixing stick to be environmentally friendly and unique.

I feel that the meal is more delicious than drinks, but the overall is pleasing to the eye. You can come here to have a relaxed dinner time.",0.225,0.0,0.775,0.9695
好喜歡A Train 不管是哪一家都好喜歡，出國前跟朋友在這裡聚聚，氣氛還是跟以前一樣好，餐點好吃偏鹹配調酒剛好，店員服務業很棒，推薦大家一定要來！！,"I really like A Train, no matter which one is, I like it. Before going abroad, I gather with my friends here. The atmosphere is still as good as before. The meal is delicious and salty. IntersectionIntersection",0.319,0.023,0.659,0.9315
氣氛很棒 很chill的酒吧 調酒味道很有層次 服務很到位 推薦與朋友來約會  炸薯條很好吃 有黑松露醬搭配,The atmosphere is great and very chill bartender tastes very layered.,0.291,0.0,0.709,0.6249
"今天計畫剛好忙完，想來喝酒放鬆，都提早訂位了！電話中告知會給兩個大沙發 結果
到了店才被告知位子需要被拆開成三個區，難得跟朋友一起出來玩，位子被分開真的很掃興.……","Today the plan is just busy. I want to drink and relax. I booked early!The result will be given to the results of the two big sofas
When I arrived at the store, I was told that the seat needs to be disassembled into three districts. It is rare to come out to play with friends.",0.161,0.0,0.839,0.8398
"Ingrid適合喜愛酸甜調酒的人 熱紅酒也很棒
店家服務周到 我點碳烤番茄義大利麵 雖被告知不能加辣 但送上來時還是炒了蒜片和墨西哥辣椒 覺得很貼心
唯一失算就是 每道份量很大 兩個女生應該一人一道主菜就飽了...","Ingrid is suitable for people who love sweet and sour alcohol, hot wine is also great
The store service is available for melon -to -roast tomato pasta, although I was told that I could not add spicy, but when I sent it, I still fry garlic slices and Mexican peppers. I feel very intimate
The only misconduct is that each of the large amount of each channel is full of two girls.",0.094,0.0,0.906,0.7311
很久沒來，品質還是一樣的好~禮拜一晚上七點多人不多的時候用餐小喝一杯很舒適，餐點好吃下酒，經典調酒好喝。店員服務佳，看到盤子髒了還主動來換新盤子，非常貼心！,"I haven't come for a long time, and the quality is still the same ~ When there are not many people at 7 o'clock in the evening, it is very comfortable to drink a glass of meals.The clerk service is good, and it is very intimate when you see the plate dirty and take the initiative to change the new plate!",0.1,0.043,0.857,0.5974
氣氛很棒很舒服，完全按照個人喜好調酒🍸每一杯都很有特色也都很順口好喝！這次只有點一道下酒菜的牛肉串，上菜速度很快，之後願意再訪☻ …,"The atmosphere is great and comfortable. It is very unique and smooth according to personal preference.This time, I only have a beef skewers that are a little bit of wine and vegetables, and the food is fast, and I am willing to visit again ...",0.147,0.0,0.853,0.8126
"去年聖誕節初訪，整體氣氛很好～
調酒部分，真的每一杯都超好喝的！
去過的酒吧之中調酒數一數二好喝～
不知道喝什麼店員也很會推薦！
會想再訪且還要去它的其他系列分店！","At the beginning of Christmas last year, the overall atmosphere is very good ~
The bartending part is really delicious every cup!
The number of bartenders in the bars I have been there ~
I do n’t know what the clerk to drink!
I want to visit again and go to other series of branches!",0.173,0.0,0.827,0.8645
換菜單了一樣好吃，不管是三四個好朋友的坐一桌，還是兩人情侶出來約會，都是很好的選擇，停車超方便也是我很推薦的，店內音樂不會很大聲，廁所有兩間不用等很久,"It ’s just as delicious when changing the menu. Whether it’ s a table of three or four good friends, or a couple of two people coming out for a date, it ’s a good choice. It’ s also very recommended for parking. There are two rooms don’t have to wait a long time",0.231,0.0,0.769,0.9286
我個人很討厭喝酒的人，但有時候還是需要和朋友小酌的時候。我都喜歡來這間也非常推薦～飲品下酒菜甚至主菜都很棒好吃好喝環境氣氛都讚,"I personally hate people who drink, but sometimes they need to drink with friends.I like to come here and I recommend it very much ~ Drinks and vegetables are great, delicious, delicious, and the environment.",0.415,0.044,0.541,0.9716
務必嘗試炸魚薯條（結果沒拍到照片）、墨西哥辣雞翅（我怕辣，不過很香值得這一吃）、酒精濃度低+甜的草莓口味調酒，和酒精濃度中等+酸的百香果口味調酒。,"Be sure to try frying fish and liga (the result did not take photos), Mexican spicy chicken wings (I'm afraid of spicy, but it is very fragrant worthy of eating), low alcohol concentration+sweet strawberry flavor alcohol, and alcohol concentration+sour accent Fruit taste bartender.",0.122,0.055,0.824,0.5052
"1. 跟姊妹的愉快夜晚:)
2.MOJITO可以做non-alcoholic 版本
3. 即使以酒為主打還是很頻繁加水🙏
4. 服務人員介紹的酒很好喝👍（鐵觀音+水蜜桃+蘋果）
5. 預約時間到前會提Last Order
6. 女廁滿乾淨的。
7. 整體氛圍舒適 適合Friday Night❤️","1. Happy night with sisters :)
2. Mojito can make Non-Alcoholic version
3. Even if the wine is the main one, it is very frequent.
4. The wine introduced by the service staff is delicious (Tieguanyin+Peach+Apple)
5. Appointment time to the previously mention Last Order
6. Women's toilets are clean.
7. The overall atmosphere is comfortable suitable for Friday Night❤️",0.223,0.0,0.777,0.9468
此生最愛酒吧❤️餐點及調酒都讓人回味難忘～！環境優美～服務人員也非常貼心，尤其是壩臺的調酒師凱文調的酒真的是太讚了！👍🏻 …,"I love the bar in my life ❤️ Meal and bartending are unforgettable ~!The environment is beautiful ~ The service staff is also very intimate, especially the bartender of the bartender of the Baitai is really praised!👍🏻 👍🏻 ...",0.209,0.0,0.791,0.9213
平日晚上氣氛很舒適，調酒都各有特色，水果味道不會很假～喜歡！會再帶朋友來小酌好幾杯🥂 …,"The atmosphere is very comfortable on weekdays, and the bartending has its own characteristics. The fruits will not be very fake ~ like it!Will bring friends to a drink several cups ...",0.309,0.0,0.691,0.9103
"服務滿分💯
餐點好吃😋
調酒也太好喝！
強烈建議要訂位
然後規則要前十天前訂","Service full score
Meal delicious 吃
The bartender is too delicious!
It is strongly recommended to make reservations
Then the rules should be ordered ten days ago",0.335,0.0,0.665,0.8908
薯條很大份適合多人吃，南瓜泥筆管麵還行有點膩，店員服務不錯用心解釋調酒。Uncle grape oolong 酒味比較刺鼻葡萄味不夠重，Long Island herbs and flower 香茅味很重個人比較喜歡喝一般長島，氣氛佳偏暗椅子蠻好坐的,"A lot of fries are suitable for multiple people to eat, pumpkin mud pipe noodles are still a bit greasy, and the clerk service explains the bartender with good intentions.Uncle Grape Oolong's wine taste is less pungent grape flavor, Long Island Herbs and Flower lemongrass flavor is very heavy Personally prefer to drink ordinary long islands.",0.05,0.0,0.95,0.4404
"A train系列一生推 調酒都超讚❤️
炸魚薯條建議多人分食 吃的都還不錯但沒有什麼特別印象深刻的(?)","A Train series is super like ❤️
Fried fish and duty strips are recommended for multiple people to eat, but there is nothing particularly impressive (?)",0.172,0.119,0.708,-0.0717
蒜香海鮮細扁麵香氣很足但味道有點淡 是好吃的 店員推薦的XO醬炒蟹肉蘆筍超級好吃 店員介紹的調酒也很棒,"Garlic seafood fine flat surface aroma is sufficient, but the taste is a bit light. It is a delicious clerk.",0.264,0.0,0.736,0.7543
"生意很好的店家
來過很多次了！
飲料好喝，東西好吃，適合朋友聚會的好地方！","Store with good business
I've been here many times!
The drink is delicious, the things are delicious, and it is suitable for a good place for friends to meet!",0.413,0.0,0.587,0.9508
"推薦炸魚薯條和阿嘉燉飯。
魚很大塊，炸得一點都不油。
阿嘉燉飯裡面有烏魚子很香。
酒單全部都是英文的，但沒關係，可以請店員介紹，有個大方向～","It is recommended that fried fish and fries and Aga stewed rice.
The fish is very large, and it is not oily at all.
Aga stewed rice is very fragrant.
The wine list is all English, but it doesn't matter, you can ask the clerk to introduce, there is a large direction ~",0.026,0.021,0.953,0.0744
環境舒服，服務不錯，餐點跟調酒不差。,"The environment is comfortable, the service is good, and the meal is not bad.",0.451,0.0,0.549,0.8422
食物不錯吃，炸魚薯條.水餃，店員會詢問酒精濃度跟口味，再分別介紹適合屬於自己的調酒，服務親切，店員會主動幫忙加水,"The food is good, fried fish and dumplings, dumplings. The clerk will ask the concentration and taste of the wine, and then introduce the bartending that is suitable for its own, and the service is cordial. The clerk will take the initiative to help add water",0.112,0.052,0.837,0.6124
"值得一去再去的系列酒吧！
服務很好，餐點的超大份根本吃不完🤣
這次最愛I Awake Tonight這杯
紅茶跟菊花調配太太太好喝了❤️❤️❤️ …","It is worth going to go again!
The service is very good, the large portion of the meal can't be eaten at all 🤣
This time I love I AWAKE TONIGHT this cup
Mrs. Black Tea and Chrysanthemum Madam is delicious ❤️❤️❤️ ……",0.26,0.0,0.74,0.9476
"我自己覺得好吃排名：
花椰菜🥦》薯條🍟〉炸雞🍗》香菇〉燉飯
是下班後約會的好地方！👍🏼
要提早預約！ …","I feel delicious ranking:
Cauliflower 🥦 🥦 花 🥦〉〉〉〉 花 花 🍗 🍗 🍗 🍗 🍗〉〉〉〉〉 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花 花
It's a good place to date after get off work!Bleak
Appointment early!Mowing",0.114,0.0,0.886,0.8011
來了很多次，在這聊天很放鬆，燈光氣氛很好，雖然很多人音量難免大聲，但都在可以接受的範圍。服務人員會很細心的介紹想要喝的酒類，偏酸偏甜、酒精濃度，很多選擇。要記得先訂位避免久候，有一次沒訂位，跟朋友等了一陣子還招待我們吃和風炸雞，但從此後也就愛上炸雞了！推薦大家想聊天小酌可以來這👍 …,"It has been here many times. The chat here is very relaxed. The light atmosphere is very good. Although many people's volume is inevitable, they are all acceptable range.The service staff will carefully introduce the alcohol they want to drink, sour and sweet, alcohol concentration, many options.Remember to order for a long time before you have been waiting for a long time. There was no booking. After waiting with friends for a while, we also entertained us to eat and fried chicken, but since then, we have fallen in love with fried chicken!Recommend everyone to chat with me ...",0.18,0.043,0.777,0.9106
"創始店的服務態度非常得好
餐點的份量也非常的多
而且有一個非常重要的細節
每杯調製好飲料都有附上吸管
其他的分店並沒有注意到這個細節
與其他系列分店比起來
創始店的環境很適合兩個人來聊天","The service attitude of the founding store is very good
The amount of meals is also very much
And there is a very important detail
Each cup is prepared with a straw
Other branches did not notice this detail
Compared with other series of branches
The environment of the founding store is very suitable for two people to chat",0.114,0.0,0.886,0.734
"跟其他系列餐廳一樣 用餐氣氛跟餐點都很棒
印象最深的是松露起司嫩豆腐 揚出豆腐的口感搭配松露白醬很讚","The atmosphere and meals like other series of restaurants are great
The most impressive is the taste of the tofu tofu with the tofu tofu.",0.317,0.0,0.683,0.8805
酒很好喝，餐點也很好吃❤️,"The wine is delicious, and the meals are delicious ❤️",0.451,0.0,0.549,0.8126
酒好大一杯！有幾款喝起來很像藥水不推（草莓、茶），炸魚薯條超喜歡～～鹹食完全無雷,"A big glass of wine!There are a few models that drink like the potion (strawberry, tea), and fried fish and duty strips like ~~ Salted food is completely thunderous",0.164,0.0,0.836,0.6476
"店員依照口味推薦的都蠻好的,謝謝店員
而且有附甘蔗吃甘蔗吃到想說能不能乾脆點甘蔗拼盤
比吃薯條還開心","The clerk recommended it according to the taste, thank you the clerk
And there are sugarcane to eat sugarcane, can you just order sugarcane platter
Happiness than eating fries",0.233,0.0,0.767,0.7845
食物很棒，炸雞很多汁，薯條很優秀，酒也很棒尤其可以依照自己想喝的口感請店員幫忙推薦，店內位置也很舒適,"The food is great, the fried chicken has a lot of juice, the fries are excellent, and the wine is also great, especially according to the taste they want to drink, please help the clerk to recommend it. The location of the store is also very comfortable.",0.384,0.0,0.616,0.9729
"餐點照片品項分別為
I'm Awake Tonight
・幫評為那天的第一名 喜歡紅茶基底
配上葡萄柚配合的剛好 微偏酸

・Cantaloupe Island
很多女生會喜歡的口味 哈密瓜偏甜
我應該不算正常女生 所以不愛😂

・Breath in Lavender
這杯是我點的 通常Bar tender都不知我的酸是要很酸
所以常點到女生會愛的 這杯女生們也可以
也是以茶為基底但我更容易嗅到是薰衣草

・金黃奶油起司通心粉
很好吃蛋奶鍋邊素食者可食用

・酥炸魚片佐塔塔醬
我只能評論薯條的部分可以 一點都不敷衍

我們本來其實已經到C park
但店員說沒位置幫我們保留A Train現場有位
走路過去差不多12分鐘 兩間都很好吃
下次還是很想去B Line / D Town by A Train
調酒上桌都很美沒話說 昨天A train氛圍很棒","Meal some photo items are respectively
I'm awake tonight
・ The first place in the gang as the first place I like the Black Tea base that day
With the grapefruit cooperation, it is just slightly acidic

・ Cantaloupe Island
Many girls like the taste of cantaloupe is sweet
I shouldn't be a normal girl, so I don’t love it 😂

・ Breath in lavender
This cup is the usually Bar Tender that I don't know that my sourness is very sour
So I often click this cup of girls that girls will love
It is also based on tea, but it is easier for me to smell the lavender

・ Golden cream cheese pink powder
Very delicious egg -milk cooker edge vegetarian can be eaten

・ Crispy fried fish slices of Zata sauce
I can only comment on the part of the fries that can be perfunctory at all

We actually arrived in C PARK
But the clerk said that there was no place to help us keep a trin out of the scene
It's almost 12 minutes to walk in the past, both of which are delicious
Next time I still want to go to B LINE / D Town by a Train
The table is very beautiful.",0.164,0.017,0.818,0.9879
"價格有點偏高
薯條的三種醬搭配的剛好
蒜香蘑菇，很夠味
有些特色的調酒，是女生會喜歡的口味
調酒很果汁，酒精濃度可以在多一點
有點吵，講話需要很大聲
但很適合一群朋友聊天放鬆的地方","The price is a bit high
The three kinds of sauce of fries are just right
Garlic mushrooms, it is very delicious enough
Some distinctive bartending is the taste that girls will like
The bartending is very fruit juice, the alcohol concentration can be a bit more
A little noisy, the speech needs to be very loud
But it is very suitable for a group of friends to chat and relax",0.154,0.017,0.829,0.8981
室內氣氛良好，東西味道不錯，調酒可以依照店員結束選擇，是會一直回訪的店家,"The indoor atmosphere is good, and the things are good. The bartending can be used to end according to the clerk.",0.234,0.0,0.766,0.7003
看不懂的酒單沒關係，店員專業且親切有禮，會為你量身訂做屬於自己的調酒，非常好喝～氣氛棒且廁所乾淨  整體感受十分放鬆愉快  謝謝招待,It doesn't matter if you don’t understand the wine list. The clerk is professional and kind and courteous. It will tailor your own bartending for you. It is very delicious ~ The atmosphere is great and the toilet is clean.,0.333,0.02,0.647,0.9547
酒好喝，薯條份量有點大，請小心服用，記得要訂位。,"The wine is good, the amount of fries is a bit large, please take it carefully. Remember to order.",0.295,0.0,0.705,0.6908
"店員很親切
玉米片好吃！炸魚薯條稍油！但不影響喝酒的好心情😆 …","The clerk is very kind
The corn slices are delicious!Fried fish fries are slightly oily!But it does not affect the good mood of drinking 酒 ...",0.139,0.078,0.782,0.435
"調酒蠻有特色的
鹹蛋燉飯不錯 但冷掉會很膩","Blooming is quite distinctive
Salted egg stewed rice is good but cold will be greasy",0.122,0.0,0.878,0.2382
燈光美，氣氛佳，餐點好吃，服務良好，喜歡,"The lights are beautiful, the atmosphere is good, the meals are delicious, the service is good, I like it",0.532,0.0,0.468,0.9423
"環境氣氛很放鬆，餐點非常美味～！尤其豬腳有點厲害～
不過調酒有點雷，點了一杯要葡萄跟琴酒當基酒，但味道跟酒很不搭，酒感太重味道有點苦味像喝藥水，之前在Cpark 就非常好喝～一樣有茶的元素，但整杯就是很不搭","The environment atmosphere is very relaxed, and the meal is very delicious ~!Especially the pig's feet are a bit powerful ~
However, the bartending is a bit threatening. I ordered a glass of grapes and piano wine as a base wine, but the taste is not good with the wine. , But the whole cup is very bad",0.096,0.155,0.749,-0.7309
員工都很專業熱情，店內氣氛裝潢也很棒。調酒都好喝，餐點也好吃👍。以後還會再來。 …,"Employees are very professional and enthusiastic, and the atmosphere in the store is also great.The bartending is delicious, and the meals are delicious.Will come again in the future.Mowing",0.216,0.0,0.784,0.8
三點關門 兩點就不供酒 要去時間要注意 很可惜沒坐下來的機會 不過還是很喜歡他們的餐飲 調酒 下次早點到 sangria水果茶的味道很特別 可以嘗試看看 中低價位 喧鬧市區裡的老宅子,"It is not time to pay time to close the door at three o'clock and two o'clock. It ’s a pity that the chance of not sitting down, but I still like their catering sobying. The taste of SANGRIA fruit tea is very special. Old house in the city",0.178,0.029,0.793,0.8067
調酒好喝、餐點都很好吃(尤其炸物)，但是鴨肉個人覺得挺普通的,"The bartending is delicious and the meals are delicious (especially fried), but the duck meat personally feels quite ordinary",0.217,0.0,0.783,0.5719
"店家的特色調酒都很讚
食物完全不輸給外面的餐廳
只是那天放的音樂不爵士 環境也是比較吵一點 不過完全還是很享受","The specialty of the store is very good
The food is not lost to the restaurant outside
It's just that the music environment that was released that day is relatively noisy, but it is still very enjoyable",0.186,0.032,0.782,0.7592
調酒比想像中還要大杯 氣氛不錯 沙拉薯條都蠻好吃的 每人低消500+10%,Blooming is better than expected that the atmosphere is good atmosphere.,0.392,0.0,0.608,0.7003
"1.餐點：和1位女性友人合點了菜單裡「鮮蝦干貝南瓜泥義大利鼻管麵」、「墨魚燉飯佐酥炸牡蠣」，以及「XO醬炒蟹肉蘆筍」。餐點價格實在、口味美味且份量很誠懇，即便跟一般餐廳或餐酒館相比都毫不遜色。

2.酒水：工作人員會先詢問希望的口味是偏甜或偏酸、希望的酒精濃度是高或中或低，然後讓顧客選擇入酒的水果種類。我們依序點了百香果（低酒精濃度）、芒果（中酒精濃度）和葡萄柚+紅茶+菊花茶（中酒精濃度）口味的3杯調酒。使用的水果是真材實料且新鮮，不過百香果那杯比較品嚐不出酒味，葡萄柚那杯比較不合我們口味。總體來說，調酒算蠻有創意的。

3.服務：工作人員態度很親切，不時會巡場收桌上空盤，令人意外的是還會主動倒白開水，跟許多其他間秉持「我管你去死口渴的話就給我加點酒」的店家相比，算是相當佛心。

4.略顯美中不足處：
(1)選擇完調酒後，工作人員在上酒時未進一步主動說明所使用的基底酒為何，以及該杯調酒是否可對應到酒單上的某一品項，或是純屬創意調酒。
(2)廁所共有2間，1間的門上繪有男女圖示，另1間門上則是女性圖示，經工作人員告知2間都可使用，但我去廁所時，繪有男女圖示的那間有人，我在女性圖示那間門口徘徊一陣子，最後決定不進去，結果被另1名前來上廁所的女顧客撞見，對我投以異樣眼光，對方還特地指了門上的女性圖示跟我說這是女生廁所，好險男女圖示那間廁所裡的人剛好是工作人員，他出來後跟女顧客說明2間都可使用後我才解圍，建議店家可將2間門上都繪上男女圖示，避免此類情形發生。","1. Meal: I ordered the menu in the menu with a female friend, ""Fresh Shrimp Dripper Pumpkin Pumpkin Italian Nose Noodles"", ""Cordyfish Stewed Rice Crispy Oyster"", and ""XO Sauce Fried Crab Crushery"".The meal price is real, delicious and sincere, even compared with ordinary restaurants or restaurants.

2. Wine: The staff will first ask the taste of the hope is sweet or acidic, and the concentration of alcoholic alcohol is high or middle or low, and then let customers choose the type of fruits that enter the wine.We ordered 3 cups of bartending of passion fruit (low sake concentration), mango (medium wine concentration) and grapefruit+black tea+chrysanthemum tea (medium wine concentration).The fruits used are real and fresh, but Paixiang Fruit's cup can not taste the taste of wine. The grapefruit cups are more inconsistent with our taste.Overall, bartending is quite creative.

3. Services: The staff attitude is very kind. From time to time, he will visit the table to collect the empty disk. The surprising thing is that he will also take the initiative to pour boiled water. Many other rooms adhere to ""I will add some wine if you care about you and thirst."" Compared with the store, it is quite a Buddha's heart.

4. Slightly beautiful and bad place:
(1) After choosing to finish the alcohol, the staff did not take the initiative to explain why the base wine used in the wine, and whether the cup of bartender can correspond to a certain item on the wine list, or it is purely creative alcoholic bartender Essence
(2) There are 2 toilets in total, one door is painted on the door, and the other one on the other door is a female icon. After the staff notified 2 can be used, but when I go to the toilet, I paint a picture of men and women. Someone shown, I wandered at the door of the woman's map for a while, and finally decided not to enter. As a result, another female customer who came to the toilet was hit, and I voted for me with a different vision. The other party pointed at the door. The women's icon tells me that this is a girl's toilet. The people in the dangerous men and women are just a staff member. After he came out, he explained to the female customers that I can use it after both use. The men's and women's icons are painted on the door to avoid such situations.",0.118,0.036,0.846,0.9884
