Original,EN,Needs Review,Positive,Negative,Neutral,Compound
喜歡這裡的氣氛和創造力。會重訪。,Like the atmosphere and creativity here.Will be restarted.,False,0.459,0.0,0.541,0.6249
我很少留下評論，但對於那些喜歡安靜的地方與親密朋友聊天的人來說，這個地方真是太棒了。調酒師為您提供適當的隱私，但如果您願意，仍然會不時招待您的工作人員。他們在每部日本小說之後都會製作出最獨特的雞尾酒。和我的歐洲朋友一起回去了很多次，他們很喜歡！業主是敢於夢想的年輕人。這是一個令人驚訝的隱藏寶藏。,"I rarely leave a comment, but for those who like to chat with close friends who like to be quiet, this place is really great.The bartender provides you with appropriate privacy, but if you are willing, you will still entertain your staff from time to time.They make the most unique cocktails after each Japanese novel.I went back to my European friend many times, they liked it very much!The owner is a young man who dares to dream.This is a surprising hidden treasure.",False,0.28,0.0,0.72,0.9807
如果你隔天不想上班可以去喝一杯,"If you don’t want to go to work the next day, you can drink a drink",False,0.08,0.0,0.92,0.0772
台北最好的酒吧之一！非常友好的工作人員和氛圍，非常美味的雞尾酒，簡單而時尚的地方。與朋友一邊喝酒一邊聊天的地方。如果單獨去的話，也可以和調酒師一起。,"One of the best bars in Taipei!Very friendly staff and atmosphere, very delicious cocktails, simple and fashionable places.Chatting with friends while drinking.If you go alone, you can also be with the bartender.",False,0.338,0.046,0.617,0.9298
酒很好喝❤️酒吧也美美～,The wine is delicious ❤️ The bar is also beautiful ~,False,0.432,0.0,0.568,0.8225
"以威士忌為主要原料的雞尾酒有多種。不知為何，出現了以芥川龍之介和夏目漱石的書名命名的雞尾酒。店裡的工作人員很友好，會說英語，這使它成為一個舒適的地方。
我有一杯莫吉托。做工精良，味道鮮美 300TW$","There are many cocktails with whiskey as the main raw materials.Somehow, the cocktail named after Akutagawa Ryosuke and Natsume Soseki appeared.The staff in the store is very friendly and speak English, which makes it a comfortable place.
I have a cup of Mogito.Good workmanship, delicious taste 300tw $",False,0.189,0.0,0.811,0.8883
很棒的氛圍，美妙的音樂，還有友好的調酒師，他們調製的飲料很棒！非常細心的員工和服務。絕對推薦這個地方。,"A great atmosphere, wonderful music, and friendly bartenders, the drinks they have made are great!Very careful employees and services.Absolutely recommend this place.",False,0.475,0.0,0.525,0.937
我想說這是一個和朋友聊天喝酒的好地方。食物也不錯👍。最重要的是凌晨4:00就關門了。,I want to say that this is a good place to chat with friends.The food is also good.The most important thing is to close the door at 4:00 in the morning.,False,0.184,0.0,0.816,0.6478
我個人推薦白夜行，味道濃鬱清新。 ❤️,"I personally recommend Bai Yexing, which tastes rich and fresh.❤️",False,0.483,0.0,0.517,0.8126
我覺得這是一個很舒服的酒吧！,I think this is a very comfortable bar!,False,0.357,0.0,0.643,0.5974
很好喝,Delicious,False,1.0,0.0,0.0,0.5719
很棒的人和美味的飲料！,Great people and delicious drinks!,False,0.73,0.0,0.27,0.8439
好玩的店,Fun shop,False,0.767,0.0,0.233,0.5106
很不錯,very nice,False,0.756,0.0,0.244,0.4754
台北市最好的！台北必去！,The best in Taipei!Taipei will go!,False,0.489,0.0,0.511,0.6988
非常好的氛圍加上友好的調酒師可能會給你收費......哈哈,A very good atmosphere plus friendly bartender may charge you ... haha,False,0.511,0.0,0.489,0.8553
壯觀的酒吧，良好的氛圍和美味的雞尾酒。警告：請勿在沒有水的情況下嘗試 spirytus。,"Gorgeous bars, good atmosphere and delicious cocktails.Warning: Do not try Spirytus without water.",False,0.515,0.0,0.485,0.891
很棒的共鳴。與朋友一起放鬆的氣氛真的很好。友好的酒吧工作人員提供優質的服務,A great resonance.The atmosphere of relaxing with friends is really good.Friendly bar staff provide high -quality services,False,0.426,0.0,0.574,0.886
不錯的酒吧,Good bar,False,0.744,0.0,0.256,0.4404
很棒的氛圍和超級友好的工作人員。美味的飲料。,A great atmosphere and super -friendly staff.Delicious drinks.,False,0.691,0.0,0.309,0.9042
創意菜單,Creative menu,False,0.744,0.0,0.256,0.4404
很酷的小眾場所，提供真正獨特的飲料選擇！絕對推薦,"Cool niche places, provide truly unique drink options!Absolute recommendation",False,0.44,0.0,0.56,0.6696
美好輕鬆的氛圍。最重要的是，這裡是無菸的！,Beautiful and relaxed atmosphere.The most important thing is that this is smokeless!,False,0.513,0.0,0.487,0.8585
所有的雞尾酒都很完美,All cocktails are perfect,False,0.552,0.0,0.448,0.5719
好想去哦,I want to go,False,0.302,0.0,0.698,0.0772
很棒的飲料，很棒的氛圍，很棒的調酒師。 A1全能,"A great drink, a great atmosphere, a great bartender.A1 Almighty",False,0.637,0.0,0.363,0.9231
不錯的酒吧！,Good bar!,False,0.761,0.0,0.239,0.4926
這是個好地方！,This is a good place!,False,0.444,0.0,0.556,0.4926
一個很棒的酒吧，年輕人在這裡交流思想。,"A great bar, young people communicate their minds here.",False,0.339,0.0,0.661,0.6249
好喝,Delicious,False,1.0,0.0,0.0,0.5719
感謝您如此友善並推薦了適合我口味的東西。,Thank you for being so friendly and recommended something that suits me.,False,0.491,0.0,0.509,0.8262
好喝,Delicious,False,1.0,0.0,0.0,0.5719
好吃好喝，推👍🏼 …,"It's delicious and delicious, push ， ...",False,0.597,0.0,0.403,0.8126
酒感重，好喝～,"The wine feels heavy, delicious ~",False,0.425,0.0,0.575,0.5719
氣氛很好！來台北一定要來的。,The atmosphere is good!You must come to Taipei.,False,0.0,0.0,1.0,0.0
👍👍👍 …,👍👍👍 …,False,0.0,0.0,1.0,0.0
水果酒超好喝，有渣渣～～～,"Fruit wine is super delicious, there are scum ~~~",False,0.521,0.0,0.479,0.8225
很棒的調酒師很棒的飲料,Great bartenders are great drinks,False,0.732,0.0,0.268,0.8481
寒冷的氣氛繼續,The cold atmosphere continues,False,0.0,0.0,1.0,0.0
這是個好地方！這是一個超級好的地方。,This is a good place!This is a super good place.,False,0.588,0.0,0.412,0.8748
宮先生。 。 。,Mr. Gong.EssenceEssence,False,0.0,0.0,1.0,0.0
小酌好地方,Good place,False,0.744,0.0,0.256,0.4404
酒好喝,Wine,False,0.0,0.0,1.0,0.0
酒超好喝～～～～～～～,The wine is super delicious ~~~~~~~,False,0.655,0.0,0.345,0.8225
良好的氛圍,Good atmosphere,False,0.744,0.0,0.256,0.4404
好ㄏ,Good -looking,False,0.744,0.0,0.256,0.4404
不錯的酒吧,Good bar,False,0.744,0.0,0.256,0.4404
巧克力牛奶水ㄛ,Chocolate milk water,False,0.0,0.0,1.0,0.0
好的！出色的！最好的！,OK!Outstanding!The best!,False,0.835,0.0,0.165,0.7249
推爆,Explosion,False,0.0,0.0,1.0,0.0
舒服呀～,Comfortable ~,False,0.767,0.0,0.233,0.5106
數控,CNC,False,0.0,0.0,1.0,0.0
很棒～,Great ~,False,0.804,0.0,0.196,0.6249
好喝,Delicious,False,1.0,0.0,0.0,0.5719
日常豪喝！,Drink everyday!,False,0.0,0.0,1.0,0.0
稱讚,commend,False,1.0,0.0,0.0,0.4404
良好的氛圍,Good atmosphere,False,0.744,0.0,0.256,0.4404
好喝！ ！ ！,Special!IntersectionIntersection,False,0.0,0.0,1.0,0.0
(๑￣ ̫ ￣๑),(๑￣ ̫ ￣๑),False,0.0,0.0,1.0,0.0
很棒的地方,Great place,False,0.804,0.0,0.196,0.6249
嘻嘻好棒,Hee hee is great,False,0.577,0.0,0.423,0.6249
欽佩,admiration,False,1.0,0.0,0.0,0.5423
👍👍👍 …,👍👍👍 …,False,0.0,0.0,1.0,0.0
👌🏻👌🏻👌🏻👌🏻 …,👌🏻👌🏻👌🏻👌🏻 …,False,0.654,0.0,0.346,0.9736
