Original,EN
"環境/服務
當天電話訂位，停電卻未事先告知，每風景沒店，只有一盞小小的led燈，雨後悶熱又有蚊子，內用桌有客人提早走，告知有換位需求，也沒打算幫我們中途轉移，價格不低這樣的服務真的不行。

餐點
當天點頓飯，可能我沒有吃過這種特殊米，米心硬的像沒煮熟，請服務員再次加熱後，口感還是硬硬的，吃起來很像隔夜飯再加熱，畢竟有吃硬米心拉肚子的經驗，所以整份餐點真的完全不敢再吃下去，其餘的不予置評。","Environment/service
On the day of the phone booking, the power outage was not informed in advance. There was no shop in each landscape. There was only a small LED light. After the rain, there was a mosquito. There were guests in the table in the inside. We transferred halfway, and the price is not low. Such services are really not good.

Meal
I ordered meals that day. Maybe I have never eaten this special rice. The rice heart is hard like cooking. Please ask the waiter to heat again, and the taste is still hard. The experience of diarrhea, so the whole meal really dare not eat it again, and the rest will not be judged."
"餐點美味
夜景還好
但氣氛好","Delicious meals
Night scenes
But the atmosphere is good"
Lax貓空景觀餐廳做的東西都很精緻，真的讓人羨慕，而且夜景真的超美，還有貓咪，而且如果你很幸運，貓咪可能會坐到你旁邊的位置！,Lax貓空景觀餐廳做的東西都很精緻，真的讓人羨慕，而且夜景真的超美，還有貓咪，而且如果你很幸運，貓咪可能會坐到你旁邊的位置！
"週五晚上前往
上菜速度很快
餐點好吃
海鮮也很新鮮
價格偏高
Cp值不算高
可能因為我們晚上前往
沒有享受到美景
建議白天去
晚上真的什麼都看不到
但餐點很好吃","Go on Friday night
The speed of serving is fast
Meal delicious
Seafood is also very fresh
High price
CP value is not high
Maybe because we go at night
Did not enjoy the beautiful scenery
Suggest to go during the day
I really can't see anything at night
But the meal is delicious"
"對狗狗十分好的寵物友善菜餐。店員們都非常熱情！（特別是仁宣）
一進去就先問狗狗要不要喝水，也可以點給寵物的隱藏菜單，炒蛋！
因為已經吃過晚餐，沒能點正餐，但小食跟飯後甜的咖啡跟蛋糕都很不錯～
會想再2訪！！🥹🥹","Pets very good for dogs.The clerks are very enthusiastic!(Especially Renxuan)
As soon as you go in, you can ask the dog if you want to drink water, you can also click the hidden menu for pets, scrambled eggs!
Because I have dinner, I can’t order meals, but the sweet coffee and cakes after meals are very good ~
Will want to visit another 2 visit!IntersectionBleak"
"店家裝潢很新，看得出來想走高級路線。

但服務上有待加強，入座十分鐘都沒有主動詢問是否需要水，一定要開口詢問。
服務生在外面聊天聊得很大聲，還夾雜著髒話，觀感很不好。

餐廳不知道為什麼冷氣開超強，店員都冷到穿厚外套還是不願調高溫度。
一樓室內似乎只有一個喇叭？音樂開得非常大聲。

雙人用餐很不方便，因為室內雙人桌很小，餐盤很大，點了三道菜就快要放不下，還要擠著放酒水，於是店員就真的讓我們的啤酒從桌上掉下去了，換了一瓶新的，但點了第二瓶啤酒時，摔到地上的啤酒又出現了，摔傷的瓶身和大量冒出的泡沫是顯而易見的。

餐點價格不低，味道中規中矩，無法幫忙加分。

最後結帳的時候，結帳檯一個人都沒有，因為全都在外面聊天。

兩個人吃了三千多，整體評分下來完全不會再二訪，也完全不會推薦給朋友，是間令人失望的餐廳。","The store decoration is very new, and you can see that you want to take the high -level route.

However, the service needs to be strengthened. I have no initiative to ask for water for ten minutes.
The waiter chatted outside and chatted loudly, and was mixed with swear words. The view was very bad.

The restaurant does not know why the air -conditioning is super strong, and the clerk is too cold to wear a thick jacket or not to raise the temperature.
There seems to be only one speaker in the first floor?The music is very loud.

It is inconvenient to eat for double meals, because the indoor two -person table is small and the plate is very large. If you order three dishes, you ca n’t put it, and you have to squeeze the wine, so the clerk really let our beer fall from the table. After changing a new bottle, but when the second bottle of beer was ordered, the beer fell to the ground appeared again. The bottle body and a large number of burst of foam were obvious.

The price of meals is not low, and the taste is quite satisfactory.

At the end of the checkout, there was no one alone because they were chatting outside.

Two people ate more than 3,000, and the overall score would not be a second visit at all, and they would not recommend it to friends at all. They were disappointing restaurants."
"貓空終於有類似峇里島風情的餐廳👍，環境氛圍都讓人無比放鬆愜意，店員服務客氣，餐點種類多元，價格偏高，飲料有酒精類及無酒精類，用餐心得如下：

🔸️ 玉米塔可多滋脆片$280+10%

🔸️ 芸彰閹牛府城風味湯 $320+10%
我很期待的一道湯，但可惜湯頭的鮮甜度和牛肉的嫩口度，還是和台南的牛肉湯明顯有差。

🔸️ 巴伐利亞爐烤德國豬腳佐鳳梨酸菜 $880+10%
豬腳皮烤得酥脆，豬肉也是嫩嫩得很香，相當不錯！

🔸️ 獵人式松露奶油燉飯附香煎迷迭香雞腿 $560+10%
松露味道沒有太突出，雞腿肉的口感吃起來有點乾，普普通通。

🔸️ 烤午仔魚一夜干 $680+10%
魚肉新鮮嫩口，好吃！

🔸️ 金萱烏龍 $180+10%

付款方式：現金／信用卡
停車場：店家位址前方150公尺有附設停車場","Cat empty finally has a restaurant similar to Bali style. The environment atmosphere is extremely relaxed and comfortable. The clerk service is polite, the meals are diverse, the price is high, the drinks are alcohol and alcohol -free. The meal experience is as follows:

多 ️ 🔸 🔸 玉 玉 🔸 $ 280+10%

牛️ Yukong Niufu City Flavor Soup $ 320+10%
I look forward to a soup, but unfortunately the sweetness of the soup and the tenderness of the beef are obviously worse than Tainan's beef soup.

炉️ Bavarian stove roast German pork foot pineapple sauerkraut $ 880+10%
Pig feet are crispy, and the pork is also very tender and very good!

露️ Hunter -style truffle cream stewed rice with fragrant rosemary chicken legs $ 560+10%
The taste of truffles is not too prominent. The taste of chicken legs tastes a bit dry and ordinary.

一 ️ Baked noon fishes overnight $ 680+10%
Fish is fresh and tender, delicious!

$️ Jin Xuan oolong $ 180+10%

Payment method: cash / credit card
Parking Lot: 150 meters in front of the store location, there is a parking lot with an attached parking lot"
"餐點好吃、店內氣氛佳
還有可愛乖巧貓咪，是值得推薦的餐酒館","The meals are delicious and the atmosphere in the store is good
There is also cute and well -behaved cat, which is worth recommending meal and tavern"
"夜景可能沒辦法跟陽明山比
但餐廳服務很好 也有幫叫代駕服務滿好的
喵到有給四人同行
三人點酒精飲料就招待駕駛無酒精飲品","Night scene may not be able to compare with Yangming Mountain
But the restaurant service is very good, and there are good helper for driving services.
Meow Youyou for four people
Three people order alcoholic beverages to entertain driving without alcoholic drinks"
植栽造景，空間很大，白天夜晚不一樣的氛圍，白天很有度假風，可以拍很多網美照片，晚上則是氣氛很好超適合約會，餐點也很美味,"Planted and landscaping, there is a lot of space, a different atmosphere during the day and night, there is a vacation style during the day, you can take a lot of beauty photos, at night, the atmosphere is very good and suitable for dating. The meal is also delicious."
在貓空上非常少見的景觀餐廳，風格截然不同，像極了陽明山上餐廳的感覺，但相對價格也是走比較精緻化的路線，不得不說蠻有情調的，想要浪漫的人不妨來走走,"The rare landscape restaurant in Cat empty has a very different style. It feels like the restaurant on Yangming Mountain, but the relative price is also a more refined route. I have to say that it is quite moody. People who want romantic people may wish to come. Walk around"
"餐廳的裝潢、音樂、燈光都設計的非常好，來到這裡很放鬆。服務人員也都很親切，做事認真。
點了幾道餐都十分美味！這家餐點真心好吃，雖然價格偏高，位於貓空山上，各方面也在水準之上，這個價格也算是合理了。

菜單上寫份量1～2人份，實際我認為是標準1人份，2人份應該是對於小小鳥胃。

聊天、約會的好地方，若是專門來看夜景可能會失望。

🍽️ 柚香明太子奶油附船凍鮮魷義大利麵：
整隻鮮魷烹調的熟度剛剛好，搭配明太子奶油麵，味道完美融合，必點。

🍽️E.V.O蟹肉鮮清炒蝦義大利麵：
清炒義大利麵看似樸實，要炒得夠味卻不簡單。蟹腿肉和鮮蝦大隻又新鮮，口感Q彈，吃到最後連盤底料都徹底被消滅，就知道有多好吃！

🍽️松露奶油燉飯附香煎迷迭香雞腿：
松露奶油燉飯裡面有加毛豆、香菇，搭配被煎的恰恰的薄皮雞腿，完食後很有飽足感，口味也是相當好。","The decoration, music, and lights of the restaurant are very well designed, and it is very relaxed here.The service staff is also very kind and serious.
It's delicious after ordering a few meals!This meal is really delicious. Although the price is high, it is located on the Catkong Mountain, and all aspects are also on the standard. This price is reasonable.

The amount of the menu on the menu is 1 to 2 people. In fact, I think it is a standard for 1 person, and the two should be for the small bird stomach.

A good place for chatting and dating, if you look at the night scene, you may be disappointed.

子️ Pomelo Xiang Ming Prince Cream Cream Frozen Frozen Squid Stealing Noodles:
The cookedness of the whole fresh squid is just right. With the noodles of the Ming Prince, the taste is perfectly fused.

️E.V.O crab meat fresh fried shrimp pasta:
The pasta seems simple, but it is not simple to fry enough.The crab leg meat and fresh shrimp are only fresh, and the taste is Q bombs. After the end of the food is completely eliminated, you know how delicious it is!

炖️ Truel cream stewed rice with fragrant fried rosemary chicken leg:
The truffle cream stewed rice with hair beans and shiitake mushrooms, with the properly thin skin chicken legs, have a full feeling after eating, and the taste is pretty good."
食物好吃、地方舒適、景色好看～～非常推薦來聚餐！！謝謝潁萱貼心的服務！,"The food is delicious, the place is comfortable, and the scenery is good -looking ~~ It is very recommended to dinner!IntersectionThank you Xuan Xuan's intimate service!"
餐點美味～景點美好～穎萱好可愛服務好👍四川青花椒義大利麵挑戰極限～,The meals are delicious ~ The attractions are beautiful ~ Ying Xuan is cute and cute.
店內氛圍很好、餐點美味、服務也貼心，喝酒喝得非常開心🤣，下次還要再跟姐妹一起來～,"The atmosphere in the store is very good, the meal is delicious, the service is also intimate, and the drink is very happy. I will come with my sisters next time ~"
很舒服～服務生很棒！,Very comfortable ~ The waiter is great!
餐點很好吃，推薦德國豬腳、蛋黃培根義大利麵。夜景還好，主要是享受遼闊的夜空。,"The meal is delicious. It is recommended that German pig's feet and egg yolk bacon are recommended.The night scene is okay, mainly to enjoy the vast night sky."
"上餐速度快，餐點美味
服務態度好","The meal is fast, the meals are delicious
Good service attitude"
店員服務很好，餐點專業料理（六顆星水準）。,"The clerk's service is very good, and the meals are professional (six stars)."
"夜景很漂亮，食物也很好吃，無酒精調酒也很有特色
尤其是店長五百 太帥了！","The night view is very beautiful, the food is also delicious, and the alcohol -free alcohol is also very distinctive
Especially the store manager is so handsome!"
"開在貓空上的餐酒館
很美很有情調的地方
可是看不到什麼風景
被樹木擋住了

內部看的出來很用心的設計
有像陽明山屋頂上的風格
帶點南洋和時尚感
就是用餐時覺得室內太暗了
這樣有點不方便

一進來就有杯迎賓酒
這我很喜歡
食物也不錯吃
加上有創意的調酒
還是推薦大家來走走","Dining restaurant driving on the cat empty
Very beautiful and emotional place
But I can't see any scenery
Blocked by trees

It can be seen internally very careful design
There is a style like Yangming Mountain roof
With the sense of fashion of Nanyang
I just feel that the room is too dark during the meal
This is a bit inconvenient

As soon as you come in, there is a cup of welcome wine
I like this very much
Food is also good to eat
Add creative bartending
Still recommend everyone to walk around"
"當生活太累的時候，夜景大概是我療癒生活的首選，走過全台大概也有個30+以上的夜景餐廳，大抵上對於這些夜景餐廳的料理不會抱持太大的期望。

這次到訪 lax慵懶，一間位在木柵半山腰的景觀酒吧，雖然因為天氣返潮導致設施上存了一些水氣之外，料理部分更是跌破眼鏡的好吃，最推薦的是 明太子魷魚義大利麵 ，500元左右的價格有吃又有美景，而且整個峇里島風格的店面超好拍，適合跟朋友小聚聊聊生活近況（或是八卦），下次找個花好月圓的夜晚還要再去一次。","When life is too tired, the night scene is probably the first choice for healing life. There are about 30+ night view restaurants throughout Taiwan. It is probably not too much expectations for these night view restaurants.

This time I visited LAX laziness, a landscape bar located in Muzha Mid -mountainside. Although there were some water and gas on the facilities due to the tide of the weather, the cooking part was below the deliciousness of the glasses. Prince Ming Prince Squid's noodles, the price of about 500 yuan is eaten and beautiful, and the entire Bali style store is super good, suitable for friends to talk about the recent situation of life (or gossip). Go again at night."
"沒想到貓空上有這種海島度假風格的餐酒館，室內空間寬敞，客人不會坐得很緊迫，戶外空間很舒適，賴在沙發上真的有慵懶～晚上還能在戶外看到101夜景🌃

每個人最低消費500元，入座前還有迎賓酒給你開胃～也有無酒精的飲料。

這次點了松露燉飯、木香雞翅、松露薯條、炒草菇、奶油啤酒(其實是奶蓋金萱茶)。

除了松露燉飯不是很喜歡，因為米心太軟了。其他的都還不錯，味道足夠，份量適中，如果男生多的話，可能會吃不夠。

下次來貓空會想要從下午就來，體驗悠閒的度假下午茶時光～","I did not expect that there is such a dining tavern with this island vacation style on the cat empty. The indoor space is spacious. The guests will not sit very urgent. The outdoor space is very comfortable. Lai is really lazy on the sofa ~ You can see 101 outdoors at night. 101 Night scenery 🌃

Each person consumes a minimum of 500 yuan. Before the seat, there are welcome wines to give you appetizers ~ There are also alcoholic beverages.

This time I ordered truffle stew, woody chicken wings, truffle fries, fried grass mushrooms, cream beer (actually the milk cover Jin Xuan tea).

Except for truffle stew, I don't like it very much, because Mi Xin is too soft.The others are not bad, the taste is sufficient, and the portion is moderate. If there are many boys, they may not eat enough.

Next time, Maokong wants to come from the afternoon to experience the leisurely vacation afternoon tea time ~"
為了生日而定，服務生態度都很好，也很親切，剛好這次來遇到他們新的菜單，還有招待生日蛋糕，整體感受都很好，會想讓人再回來,"Depending on the birthday, the service ecosystem is very good and kind. Just this time I came to meet their new menu, and the entertaining birthday cake. The overall experience is very good. I will want people to come back again."
餐點還不錯，不過視野有電線杆遮蔽略顯可惜。,"The meal is not bad, but there is a pity that there is a rod cover in the field of vision."
看到評價很高來，老實說有點小失望。餐點部分味道還行但價格偏高，店內沒什麼風景，但燈光氣氛不錯，整體來說cp值不高。,"Seeing that the evaluation is very high, it is a little disappointed.The taste of the meal is OK but the price is high. There is no scenery in the store, but the light atmosphere is good. Overall, the CP value is not high."
"來自女兒的突然小約會
很方便的停好車，趁著夜色順著階梯向上，每個轉彎都令人感到愜意
小美女穎萱推薦的餐點和調酒都挺喜歡的","Suddenly dating from her daughter
It is very convenient to stop the car. Taking advantage of the night to go up the stairs, each turn is pleasant.
Little Beauty Ying Xuan's recommended meals and bartending are very much liked"
"3顆星給予真的有水準的風格裝修，但其他的部分就普普通通。

的確不是所謂的景觀餐廳，只是在一個偏僻的山上，被消費者誤會有所謂的景觀。
就是一間好拍照的餐廳，從戶外看去會被雜樹擋住，停車場要先經過餐廳小小一段路才會到，容易與對面的雜貨店搞錯。

點了木炭薯條，偏特別，吃起來像甜點。

領位的帶我們到室內坐位區，旁邊就坐著內部人員在使用電腦辦事，兩邊的循環扇直吹這位工作人員，我的麵也給吹涼了。

我知道服務人員都是辛苦的，但當日我去的時間沒有幾桌，幫我服務的小姐我是第一次遇到表情這麼不友善的，從送餐、打包，只要有apple pay或現金買單我沒有關係，問一下而已，不需要臉馬上垮下來吧😅","The three stars are given a standard style decoration, but the other parts are ordinary.

It is really not a so -called landscape restaurant. It is just a so -called landscape by consumers on a remote mountain.
It is a good restaurant that will be blocked by miscellaneous trees from the outdoors. The parking lot must be passed through a small road of the restaurant.

I ordered charcoal fries, which is special, and it looks like a dessert.

The leader took us to the seat in the room, and the inside personnel were sitting in the use of the computer. The circulating fan on both sides blows the staff member, and my face is also cold.

I know that the service staff are hard, but there are not a few tables that I have gone on the same day. The lady who helped me serve for the first time was so unfriendly. I don’t have to do it, just ask, I don’t need to collapse immediately."
"餐點超好吃！！！
風景很美，晚上來一定更漂亮☺️

桌邊的笑話服務有夠可愛🤣
服務生思🐟超棒，準備很多，絕不冷場！！
（雖然我們也很配合🤣）

覺得笑話不好還請喝小杯shot
（好喝又順口！！）

適合情侶約會、朋友聚會
氣氛好的餐廳，下次可以再來！！！

思🐟推推👍","The meal is super delicious!IntersectionIntersection
The scenery is beautiful, it must be more beautiful at night ☺️

The joke service on the table is cute enough 🤣
The waiter is superb, prepares a lot, and it will never be cold!Intersection
(Although we also cooperate with 很)

I think the joke is not good, please drink a small cup of shot
(It's delicious and smooth !!)

Suitable for couple dating, friends gathering
A restaurant with a good atmosphere, you can come again next time!IntersectionIntersection

Si Yan push push"
店員潁萱很有親和力(*≧ω≦)很細心的講解菜單✨超讚！,The clerk Xuan Xuan is very affinity (*≧ ω ≦) very carefully explained the menu ✨ ✨ ✨ ✨!
"很開心可以來到慵懶～～～😍
遇到仁宣&RayRay&文俊大家都很和善親切🫶🏻
對待客人都很用心，餐點也很好吃～🤍","I am very happy to come to lazy ~~~ 😍
Encountered Renxuan & Rayray & Wen Jun, everyone is very kind and kind 🫶🏻
The guests are very careful, and the meals are also delicious ~ 🤍"
"豬肋排跟薯條好好吃❤️
潁萱服務超棒美美der","Pork ribs and fries are delicious ❤️
Xuan Xuan service superb beauty der"
環境很Chill，東西也不馬虎，飲料很專業，價格合理，也有提供酒水，很舒適的一家景觀餐廳，可以遠眺101大樓，貓空纜車，有專用停車格很方便，適合家庭，情侶來用餐！也有戶外區唷,"The environment is very chill, things are not sloppy, the drink is very professional, the price is reasonable, there are also drinks, a very comfortable landscape restaurant, you can overlook the 101 building, cat empty cable car, special parking grid is very convenient, suitable for families, couples come to eat for dining IntersectionThere are also outdoor districts"
"夜景沒有想像中好很可惜⋯
餐點裡面，最失望的就是披薩 有點太乾了
其他餐點，像是蝦球、燉飯、義大利麵、薯條都好吃，份量也足
另外水還要額外買⋯有點傻眼⋯
迎賓酒就是走一個儀式感⋯口感就不是重點了😂
加點的飲料，金萱烏龍以及特調奶茶不錯
整體下來就是嚐鮮可以！","It's a pity that the night scene is not as good as it is
In the meal, the most disappointed is that the pizza is a bit too dry
Other meals, such as shrimp balls, stewed rice, pasta, fries are delicious, and the portion is sufficient
In addition, the water should be bought extra. It's a bit dumbfounded ...
Yingbin wine is a sense of ritual. The taste is not the point.
Add some drinks, Jin Xuan oolong and special milk tea are good
Overall is the early adopter!"
很適合三五好友一起來小酌聊天，調酒品項頗多也具有特色，點心炸物類都是基本款炸薯條，炸魚片等等~因今日天氣不好且寒冷所以選擇室內座位，如果夏天或天氣好，戶外座的氣氛頗佳！,"It is very suitable for three or five friends to chat together. There are many bartenders and have characteristics. Dim Sum fried materials are basic French fries, fried fish fillets, etc. ~ Because the weather is not good today and cold, you choose indoor seats. If summer or weather is good, the atmosphere of outdoor seats is quite good!"
"調酒很棒，點特調也不雷，有層次有酒感。
燉飯有帶一點米心，好吃！
當天原本坐室內，但因為要抽水煙移到室外
水煙很好抽，不會嗆也不會太淡
聚餐很推薦，戶外座位看不太到夜景，倒是可以看到超速拍照的閃光
會再訪，餐廳也可以幫你叫代駕，可以喝的盡興","The bartending is great, and the tone is not thunderous.
There is a bit of rice heart stew, delicious!
I was sitting in the room that day, but because I had to smoke the smoke to the outdoor
The water smoke is very good, it won't be too light or too light, it will not be too light
The dinner is recommended. The outdoor seats can’t see the night view, but you can see the flash of speeding taking pictures.
Will visit again, the restaurant can also help you call your driver, you can drink it"
"謝謝今天幫忙慶生唱生日快樂歌的全體店員🥲😍🥲😍
颱風天還在搞事真的是謝謝你們的配合
有你們的幫忙讓這次的慶生行程變得很快樂
本來想說下雨有點掃興
謝謝店員們的熱情
真的感受得到！謝謝你們～","Thank you for helping all the clerks of the birthday of the birthday happy song today 🥲😍🥲😍
Typhoon Tian is still doing things really thank you for your cooperation
With your help to make this birthday trip happy
I wanted to say that it was a bit disappointed
Thank you for your enthusiasm
I really feel!Thank you ~"
"餐點很大份很好吃
穎萱人很好～還會跟我們聊天
點餐又超有耐心 100分😍","The meal is very delicious
Ying Xuan is very good ~ I will chat with us
Ordered food is super patient 100 points 😍"
"環境 氣氛 燈光都很時髦
食物的味道對景觀餐廳來說不錯 擺盤也有感受到用心
調酒的部分好喝 酒感適中
下次應該會挑傍晚回訪 這次太晚去了 景沒有很好🥲","Environmental atmosphere is very fashionable
The taste of food is good for landscape restaurants.
The bartending part is good
Next time, I should pick back the evening visit. This time, I went to the scene too late."
"周三晚上低消500/人，用餐2小時。戶外有蚊香但不會有味道，平常很容易被蚊子咬的人安全度過，餐點好吃！

可惜與隔壁桌過近，有別的客人來看一下位置就選擇離開，整體而言不會特別想回訪，建議可以營造有隱私一點的位置，才不會一直聽到隔壁家事😅 上下都還是空位，也許送餐人員麻煩一點，但客人坐寬鬆些會比較舒服","Wednesday night disappeared 500/person and dine for 2 hours.There are mosquito coils outdoors, but there is no taste. People who are easily bitten by mosquitoes are safe. The meals are delicious!

Unfortunately, too close to the table next door, other guests choose to leave when you look at the location. On the whole, you will not want to return to visit. It is recommended that you can create a more privacy. Maybe the delivery staff is more troublesome, but it will be more comfortable for guests to sit loose."
公關小姐穎萱長得太漂亮了，忍不住就點了五星，酒水到位、餐點美味,"Miss Public Relations Ying Xuan is too beautiful, so I can't help but order five stars. The wine is in place and the meals are delicious."
餐點好吃 尤其喜歡仁宣的服務，貼心 熱情❤️值得店家老闆表揚👍,"The meal is delicious, especially I like Renxuan's service, intimate enthusiasm ❤️ It is worthwhile to praise the owner of the store 👍"
"薯條屆的LV🥰🥰🥰
每道食物都很好吃！每一口都感受的到用心的烹飪🧑‍🍳氣氛也很好 會想再回訪🥰","Lv of French fries
Each food is delicious!Every bite can feel the atmospheric atmosphere. The atmosphere is also very good."
在附近打通電話有位子就進去吃了，很美的餐廳，店員說可以上樓看看，就隨處走走去拍拍照，沒想到餐點很好吃，從開胃菜到主食都很好吃，很輕鬆浪漫的地方，餐點又好吃，喔～我來訪的時候是有提供冰水的，很棒的地方。,"When I turned on the phone nearby, I went in and ate. The beautiful restaurant. The clerk said that he could go upstairs to see, and walked everywhere to take pictures. I did not expect that the meal was delicious. A relaxed and romantic place, the meal is delicious, oh ~ I provided ice water when I visited."
服務態度好 氣氛好 餐點很多元,"Good service attitude is good atmosphere, good meals, many diverse meals"
位於貓空的山上 終於台北又有一個新的夜景地方，有點感覺像是台北陽明山的the top，很美是很美有附設停車場前150公尺唷，很多人都停路邊有點危險，菜色的話蠻不錯的但是價位高價位但東西好吃😋，要事先預約不然沒位置唷.下雨天不開放戶外位置只開放室內！適合拍照打卡的好地方👍 …,位於貓空的山上 終於台北又有一個新的夜景地方，有點感覺像是台北陽明山的the top，很美是很美有附設停車場前150公尺唷，很多人都停路邊有點危險，菜色的話蠻不錯的但是價位高價位但東西好吃😋，要事先預約不然沒位置唷.下雨天不開放戶外位置只開放室內！適合拍照打卡的好地方👍 …
餐點好吃，還有可愛貓貓，很讚！！！,"The meal is delicious, and the cute cat, very good!IntersectionIntersection"
"服務人員每位態度都超好。
食物就更不在話下，不愛吃甜食跟酒的我，這裡的甜食跟酒讓我是完全能接受的範圍。
都是超棒的","Each attitude of the service staff is super good.
The food is not even more important. I do n’t like to eat sweets and wine. The sweets and wine here make me completely acceptable.
All are superb"
"好吃的食物、舒服的環境&親切的服務！
這不給滿分都不合理了😁
低消500+10%

大推～放空好去處
少有的西式景觀餐廳！
松露燉飯好吃！
熔岩薯條 熱量高到爆表的邪惡美食～
吃著吃著就沒了🤣","Delicious food, comfortable environment & intimate service!
This is unreasonable for full scores 这
Low 500+10%

Push ~ Put empty places
Rare Western -style landscape restaurants!
Tulu stewed rice is delicious!
Lava fries are as high as the evil food of the burst ~
It's gone if you eat it 就 就 就 就 就 就 就"
這次內用剛剛好下雨又很多人，所以選的是裡面的位子，裡面的位子也很棒，桌子大又乾淨，裝潢也不錯，餐點也好吃，整體評價給得不錯，還有迎賓酒！只不過低消有點略高，下雨天的話也沒什麼風景，只不過小插曲是跟有些店員要白開水是可以的有些卻不行，蠻奇怪的,這次內用剛剛好下雨又很多人，所以選的是裡面的位子，裡面的位子也很棒，桌子大又乾淨，裝潢也不錯，餐點也好吃，整體評價給得不錯，還有迎賓酒！只不過低消有點略高，下雨天的話也沒什麼風景，只不過小插曲是跟有些店員要白開水是可以的有些卻不行，蠻奇怪的
餐點好吃，份量足夠，音樂不會太吵，總體不錯的選擇，環境乾淨，裝潢簡單俐落🤩🎉,"The meal is delicious, the portion is sufficient, the music will not be too noisy, the overall good choice, the environment is clean, the decoration is simple and neat"
氣氛好，環境舒適，員工都很友善、餐點也好吃，五顆星沒懸念～,"The atmosphere is good, the environment is comfortable, the employees are very friendly, the meals are delicious, and the five stars have no suspense ~"
氣氛悠閒的景觀餐廳，食物很用心很好吃，義大利麵跟海鮮都蠻厲害的！放鬆好去處～,"In the landscape restaurant with a leisurely atmosphere, the food is very delicious and delicious, and the pasta and seafood are quite powerful!Relax and go ~"
"餐點口味較重，搭配飲料會較適合！
天氣好時，用餐過程真的非常享受。
文山區居民享優惠～","The taste of the meal is heavier, and it will be more suitable to match the drink!
When the weather is good, the meal process is really very enjoyable.
Residents of Wenshan District enjoy discounts ~"
很有氣氛，餐點好吃😋,"Very atmosphere, the meal is delicious 很"
"既暖心、暖胃的地方，
今天服務我們的服務生親切又可愛，
（仁宣、穎萱）服務真的太棒啦超喜歡❤️
食物也好吃😋","Both the heart that warms the heart and the stomach,
Today serving our waiter is kind and cute,
(Ren Xuan, Yingxuan) The service is really great.
The food is also delicious 吃"
蠻隱密安靜的地方，適合放鬆吃飯低調慶生活動的地方，但有點可以坐的位子樹遮住，風景只有一點點而已,"The place where it is very hidden and quiet, suitable for relaxing the place where you eat and celebrate the movement, but a bit of the seat tree can be covered, the scenery is only a little bit."
餐點不錯 風景優美 氣氛也很到位 約會的好地方,餐點不錯 風景優美 氣氛也很到位 約會的好地方
氣氛很好🤓 staff們很親切！穎萱很可愛😍 很喜歡這裡，下次再找時間白天再來！,The atmosphere is very good. Staff is very kind!Ying Xuan is very cute. I like it very much. I will come again during the day again during the day!
"如果天氣好一定要坐戶外
當天天氣陰陰的，店家就沒有開放戶外的座位
其實很可惜，因為食物跟飲料其實很普通
服務也因為人力缺乏所以有漏單等很久","If the weather is good, be sure to take outdoors
On the day of the weather, the store did not open outdoor seats
In fact, it is a pity, because food and drinks are actually ordinary
The service is also due to the lack of manpower, so there is a long leak and wait for a long time"
餐點好吃、穎萱服務佳人美心也美,"The meal is delicious, Ying Xuan's service is beautiful and beautiful"
要來貓空就找這家 晚上的氣氛完美，外場人員（穎萱）很耐心親切的為我們服務。建議5點之前到天氣好還可以欣賞美景！,"If you want to come to Maokong, find this night's atmosphere perfection, and the staff of the field (Ying Xuan) will be patient and kind to us.It is recommended to enjoy the beauty before 5 o'clock!"
