Original,EN
Dragon well 好喝，可惜沒有吃的，不然可以喝上好幾杯。空間不錯，有時候放的音樂很對tone(不是DJ的時候 哈）,"Dragon Well is delicious, but unfortunately you don't eat it, otherwise you can drink several cups.The space is good, and sometimes the music is very right for TONE (not DJ haha)"
調酒有創意，味道細緻，音樂好聽，推薦！,"Bart -up is creative, delicate, nice music, recommended!"
氣氛好 調酒讚,The atmosphere is good
"2020／05
#Q比的生活點滴","2020/05
#Q Life drops"
室內裝潢很棒，氣氛佳。走低調路線。特色是用台灣的茶來製作調酒。禮拜三晚上還可以客滿。,The interior decoration is great and the atmosphere is good.Take a low -key route.The characteristic is to use Taiwan's tea to make bartender.It can be full on the evening of the evening.
"Nice bar.
很棒，氣氛很好！一個人也適合的 bar
每一杯每一杯調酒都帶著bartender的用心！
每一杯每一杯都很好喝！","Nice bar.
Great, the atmosphere is very good!Bar that is also suitable for a person
Each cup of bartending with Bartender is attentive!
Every cup and every cup are delicious!"
氣氛很棒，讓人放鬆又自在，酒的選擇也很多，挺有特色的,"The atmosphere is great, it is relaxed and comfortable, and there are many choices of wine."
有現場DJ放音樂，環境乾淨無煙味，酒不錯喝，價格一杯約４００,"There are on -site DJs to put music, the environment is clean and smoke -free, the wine is good, the price is about 400"
介紹詳細，velvet mafia的香氣很喜歡，音樂跟座位環境讓人放鬆自在。,"For details, Velvet Mafia's aroma likes it, and the environment of music and seats is relaxed."
整體環境還算不錯，喝酒也很有FU，但就桌跟桌之間，的空間不是很大，覺得小小遺憾,"The overall environment is pretty good, and drinking is also very FU, but the space is not very large between the table and the table. I feel a little regrettable."
Jeremy 很親切，提出需求會很認真解決問題 ，也會提出解決方案及確認客戶需求是否滿足，很讚的服務員,"Jeremy is very kind. When it comes to the demand, it will solve the problem very seriously."
Lin/wawa/信，三位非常的棒！謝謝招待！！,"Lin/WAWA/Xin, three are great!Thank you for your hospitality!Intersection"
氣氛好，吧檯美，音樂的選擇好。是有水準的酒吧，調酒約400元一杯。,"The atmosphere is good, the bar is beautiful, the choice of music is good.There is a standard bar, about 400 yuan a cup of bartending."
位子之間的空間很大，感覺自在不受壓迫，音樂水準也高，服務人員熱 心也專業，非常適合週末與朋友來聽音樂小飲聊天放鬆,"The space between the seat is very large, it feels free from oppression, the level of music is also high, and the service staff is very enthusiastic and professional. It is very suitable"
氣氛很棒，喝起來,"The atmosphere is great, drink it"
"環境舒適
酒喝起來很舒服
但沒有小點可吃(有爆米花)","Environmental comfort
The wine is very comfortable to drink
But there is no small point to eat (there are popcorn)"
酒最喜歡Geisha; 沒有煙味氣氛輕鬆座位舒服的一間bar,Wine likes Geisha the most; a BAR with no smoke flavor atmosphere and easy seats
"Oh my god !!!!!!!!!!
very very very perfect～
小麥人很好，雖然他們很忙碌但是還是以客為先ㄥㄩ","Oh my god !!!!!!!!!!!!
very very perfect ~
The wheat people are very good, although they are very busy, they still use guests as first."
"在這裡喝酒很放鬆
已經回訪好多次也帶過好多朋友來
他們也都很喜歡","Drink here very relaxed
I have brought a lot of friends many times and brought a lot of friends
They also like it very much"
Bartender 詢問我們的喜好跟心情，幫我們調酒，很不錯的體驗。,"Bartender asked our preferences and mood, helping us bartender, and a very good experience."
酒很特別，很好喝，bartender很有趣😊，很推薦哦～～ …,"The wine is very special, very delicious, Bartender is very interesting, it is recommended ~~ ..."
氣氛好，調酒味道不錯，打烊時間稍早,"The atmosphere is good, the bartender tastes good, the snooze time is earlier"
氣氛很棒，座位舒適，建議早點入場,"The atmosphere is great, the seat is comfortable, it is recommended to enter early"
調酒好喝！,Blooming is delicious!
非常舒服的環境、音樂也不錯！,A very comfortable environment and music are also good!
可以放鬆的空間！,The space that can be relaxed!
"氣氛很好
我喜歡音樂
調酒師是一名演員
他們提供的香檳很好。
很專業
我有響和山崎12歲的，很好吃。
不過，晚上 11 點後只允許吃爆米花。
受到推崇的。
我打算再次訪問","The atmosphere is very good
I like music
The bartender is an actor
The champagne they provide is very good.
Very professional
I am 12 years old, and I am very delicious.
However, only popcorn is allowed after 11 pm.
Promoted.
I plan to visit again"
可能是台北最好的雞尾酒之一。喜歡老式的，我吃過的最好的之一。這裡的氣氛也非常好，寒冷悠閒。食物也很紮實！喜歡滑塊。嗯！,"It may be one of the best cocktails in Taipei.I like old -fashioned, one of the best I have ever eaten.The atmosphere here is also very good, cold and leisurely.Food is also very solid!Like slider.Um!"
招牌雞尾酒都非常美味和獨特。搭配台北特產水果的藝伎雞尾酒和格雷伯爵雞尾酒尤其美味。而且飲料非常漂亮。招牌雞尾酒是我迄今為止去過的酒吧中最獨特的，所以如果你是遊客，我絕對推薦你去那裡。我幾乎失望了，因為我覺得薯條很普通，但是芒果番茄醬真的很好吃。它酸甜可辣。主要菜單似乎都利用了台北的特色，所以我想下次旅行時我會再次光顧。工作人員也非常友好。我認為調酒師的真正價值在於巧妙地推薦消費者想要的雞尾酒，最重要的是，我喜歡他們推薦的所有雞尾酒。另外，解釋是用英語解釋的，所以一旦我知道它的味道就更好了！,"The signature cocktails are very delicious and unique.Gehic cocktails and Earl Grairi cocktails with Taipei specialty fruits are particularly delicious.And the drink is very beautiful.The signature cocktail is the most unique in the bar I have been to date, so if you are a tourist, I definitely recommend you to go there.I was almost disappointed because I think the fries are very ordinary, but the mango tomato sauce is really delicious.It is sweet and sour.The main menus seem to use the characteristics of Taipei, so I think I will patronize again next time.The staff is also very friendly.I think the real value of the bartender is to skillfully recommend the cocktails that consumers want. The most important thing is that I like all the cocktails they recommend.In addition, the explanation is explained in English, so once I know its taste is even better!"
是的，是的，是的，就這個酒吧！這是一家如此獨特的酒吧，提供美味的日本威士忌！很棒的雞尾酒，很棒的服務和友善的員工。請注意價格:),"Yes, yes, yes, this bar!This is such a unique bar, providing delicious Japanese whiskey!A great cocktail, great service and friendly employees.Please pay attention to the price :)"
很棒的雞尾酒吧位於 AMBA 酒店下面。環境非常吸引人，氣氛涼爽輕鬆。喝了酒吧的招牌雞尾酒，也嘗試了幾種經典雞尾酒。與朋友聚會的好地方。,"A great cocktail bar is located under the AMBA Hotel.The environment is very attractive, and the atmosphere is cool and easy.After drinking the bar's signature cocktail, I also tried several classic cocktails.A good place to meet with friends."
雞尾酒經過精心調製，我的「唐的小苦」非常平衡，搖勻後口感很好。  這不是一家威士忌酒吧，而是蘇格蘭威士忌和波本威士忌的好選擇，包括當地優質的奧馬爾威士忌。  不過請注意，繁忙時服務可能會很慢。,"After careful modulation of cocktails, my ""Tang's little bitterness"" was very balanced, and the taste was very good after shaking.This is not a whiskey bar, but a good choice for Scottish whiskey and Buben whiskey, including local high -quality Omar whiskeys.However, please note that the service may be slow when busy."
我們在谷歌地圖上發現了這個酒吧，這不是我們的計劃，但我們很驚訝地在中山區發現了這個隱藏的寶石。平日期間非常安靜，他們提供多種優質雞尾酒，調酒師也非常專業。喜歡裡面的良好氛圍，這是一個與朋友一起放鬆的好地方，我很想很快再回來。那天我喝的美味雞尾酒是皮斯可酸酒，喜歡它！,"We found this bar on Google Map. This was not our plan, but we were surprised to discover this hidden gem in Zhongshan District.It is very quiet during weekdays. They provide a variety of high -quality cocktails, and the bartender is also very professional.I like the good atmosphere inside. This is a good place to relax with my friends. I want to come back soon.The delicious cocktail I drank that day was Pisco acid wine, I like it!"
步行即可到達雙連捷運站。我們週末來，需要排隊。這個地方相當寬敞，有 DJ 現場演奏音樂。我們點了桃子茶（NTD300）——樣子還不錯，黑森林（NTD450）——味道一般，荷蘭東印度（NTD400）——味道也普通。服務費10%。免費爆米花。整體來說味道並沒有給人留下深刻的印象。這不是一個重複參觀的地方。順便說一句，友好的工作人員。,"You can reach the Shuanglian MRT station.We need to line up on weekends.This place is quite spacious, and there are DJs to play music on the spot.We ordered Taozi Tea (NTD300) -the look good, Black Forest (NTD450) -The taste, Dutch East India (NTD400) -the taste is also ordinary.The service fee is 10%.Free popcorn.Overall the taste is not impressed by people.This is not a place to visit repeatedly.By the way, friendly staff."
"起初，場地很棒，我立刻喜歡上了這個地方，我們有6 個人，所有的飲料都點了飲料，爆米花是直接從微波爐裡拿出來的，裝在Costco Kirkland 原裝袋裡，在要求提供一碗時，女服務員拒絕提供，並表示他們不提供餐具，然後把袋子拿走，把它剪開以便於取用，我想你可以稱之為環保；飲料都很平庸，而且很鄙視，我想我可能會在冷飲櫃裡混合更好的飲料，更不用說它的價格高於市場價格，每份450 新台幣，然後熟食拼盤直到30 分鐘後才送上來，檢查訂單後 3有時候，當我們所有人都喝完飲料後，奶酪嘗起來像苦橡膠，看起來像是放在冰箱裡吸收的奇怪味道

在向女服務員抱怨後，商店經理走過來解釋了一些值得讚賞的事情，他為我們提供了免費的鏡頭，並詳細說明了奶酪的選擇，我對這樣的補償感到滿意，但轉折點是當我意識到他們向我收取了3960 美元時當收據上寫著 3520 時，這應該是正確的，最低 600 美元 X6 的價格為 3600 美元

我給這個場地 2 顆星；服務、食物和飲料都非常糟糕

我希望工作人員認真對待這個評論並加以改進，因為這是一個很棒的場地，真是浪費","At first, the venue was great. I immediately liked this place. We had 6 people, all the drinks ordered the drink. The popcorn was taken out of the microwave directly and installed in the original bag of Costco Kirkland. When the bowl, the female waiter refused to provide it and said that they did not provide tableware, and then took the bag away to cut it for easy use. I think you can call it environmental protection; the drinks are mediocre and contempt. I might mix better drinks in the cold drink cabinet, let alone its price is higher than the market price, each of which is NT $ 450, and then the cooked packet is delivered until 30 minutes. After everyone drinks the drink, the cheese tastes like bitter rubber, and it looks like a strange taste that is absorbed in the refrigerator.

After complaining to the female waiter, the store manager came over to explain something worthy of appreciation. He provided us with free shots and explained in detail the choice of cheese. When they received 3960 US dollars to me when the receipt was written on the receipt, it should be correct, the lowest price of $ 600 X6 is $ 3600

I give 2 stars on this venue; services, food and drinks are very bad

I hope the staff will take this comment seriously and improve it, because this is a great venue, it is really a waste"
中山區隱藏的寶石💎。這是一家非常舒適的酒吧，他們的招牌雞尾酒🍹真的很美味！另外，開胃菜也不錯。 🤩 …,"Hidden gemstone in Zhongshan District.This is a very comfortable bar, their signature cocktails are really delicious!In addition, appetizers are also good.🤩 🤩 ..."
很棒的酒吧，這些是台北的新趨勢。招牌雞尾酒，英俊的調酒師，漂亮的裝飾。非常寬敞。喝一杯的好地方。,"A great bar, these are the new trend of Taipei.Signboard cocktail, handsome bartender, beautiful decoration.Very spacious.Drink a good place."
"漂亮又別緻又涼爽的地方還有不錯的雞尾酒。

不會說這是我吃過的最好的，但也不錯，但對於 TW 標準來說有點貴。

約會的好地方，或者如果您正在尋找安靜的地方放鬆並與朋友愉快地聊天","漂亮又別緻又涼爽的地方還有不錯的雞尾酒。

不會說這是我吃過的最好的，但也不錯，但對於 TW 標準來說有點貴。

約會的好地方，或者如果您正在尋找安靜的地方放鬆並與朋友愉快地聊天"
"如果您喜歡精緻的“飲酒”，那麼一定要來參觀！
一流的酒吧，一流的服務！
從玻璃器皿到切冰，他們都做到了......風格和品質。
調酒師知識淵博，經驗豐富。你還沒喝過這樣的酒呢！以正確的方式與風格！","如果您喜歡精緻的“飲酒”，那麼一定要來參觀！
一流的酒吧，一流的服務！
從玻璃器皿到切冰，他們都做到了......風格和品質。
調酒師知識淵博，經驗豐富。你還沒喝過這樣的酒呢！以正確的方式與風格！"
很棒的雞尾酒和服務。有點隱藏在中山的一家餐廳後面。調酒師非常友好，提供了很多不同的飲料供我們嘗試。如果你想要美味的雞尾酒，你不能錯過這個地方。在這裡度過了愉快的時光並且一定會再次訪問。,"Great cocktails and services.A bit hidden behind a restaurant in Zhongshan.The bartender is very friendly and provides a lot of different beverages for us to try.If you want delicious cocktails, you can't miss this place.I have a pleasant time here and will definitely visit again."
"和我的朋友在泥巴酒吧度過了一個美好的夜晚。
氣氛很冷，工作人員很棒。
Dylan 為我們做了 3 種不同的杜松子酒，它們的口味各不相同，味道棒極了！
菜單上的雞尾酒我們點了紫蘇酸，它很新鮮，聞起來很自然。
Wawa也是一位很棒的員工，她很有耐心而且很健談。
這是一次很棒的Mud體驗。一定會再來這裡的。","I spent a wonderful night with my friends in the mud bar.
The atmosphere is very cold and the staff is great.
Dylan made three different Du Songzi wine for us. Their tastes are different, and the taste is great!
We ordered the perilla acid on the cocktail on the menu. It is fresh and smells natural.
Wawa is also a great employee. She is very patient and talkative.
This is a great MUD experience.I will definitely come here again."
一個完全樸實無華、舒適的地方！我們的女服務生 Pei 是最好的——細心、貼心、專業。調酒師迪倫是一位魔術師。絕對會繼續回來！ 100%推薦這家少見的好酒吧！,"A completely simple and comfortable place!Our female waiter PEI is the best -careful, intimate, professional.The bartender Dylan is a magician.Will definitely continue!100%recommend this rare good bar!"
非常漂亮和休閒的酒吧。那是星期五晚上，吃過晚餐後，附近有 DJ 在那裡播放音樂。也很好喝。,"Very beautiful and casual bar.It was Friday night. After dinner, DJs played music nearby.It's also delicious."
服務極差，雞尾酒很差，其他方面氣氛都很好。評論說其中一種飲料味道是人造的，調酒師過來糾正我們，這正是它應該的味道。回合結束時要求喝水，30分鐘內沒有任何動作。再次詢問同一個調酒師時，他不情願地說「喔…好吧」。後來他們道歉說他們可以給我們 20% 的折扣，團隊負責人最後出現並說這些都不是真的，全價照樣。,"The service is very poor, the cocktails are very poor, and the atmosphere in other aspects is very good.Comments saying that one of the beverages is artificial, and the bartender comes to correct us. This is exactly what it should taste.Drinking water at the end of the round, there is no action within 30 minutes.When he asked the same bartender again, he reluctantly said, ""Oh ... well.""Later, they apologized that they could give us a 20% discount. The team leaders finally appeared and said that these were not true, and they were full of price."
"氣氛很好，音樂品味也很好（我們在 22:00 後看到了 DJ）飲料很獨特
我非常喜歡藝妓！","The atmosphere is very good, and the music taste is also very good (we saw DJ after 22:00) Drink is very unique
I like geisha very much!"
非常酷和客觀的服務，期望更好，因為他們在走私者的名單上。我的藝伎又甜又香，喜歡前幾口，但很難喝完。我可能是錯的，但我認為飲料中的鳳梨糖漿知道我沒有像我應該的那樣欣賞酒吧和飲料，所以它灼傷了我的嘴。,"Very cool and objective service, expecting better, because they are on the list of smuggles.My geisha is sweet and fragrant, I like the first few mouthfuls, but it is difficult to finish.I might be wrong, but I think the pineapple syrup in the drink knows that I don't appreciate the bar and drink as I should, so it burn my mouth."
"點一杯威士忌酸，還不錯。然而，當我點啤酒時，他們的杯子就用完了。這讓我很驚訝，因為酒吧還沒有滿員。

這是我第一次去酒吧並告訴我他們的玻璃杯用完了。

價格在該地區也相對較高。一杯雞尾酒花了400。","Order a glass of whiskey acid, pretty good.However, when I ordered beer, their cups were used up.This surprised me because the bar was not full.

This is the first time I went to the bar and told me that their glass was used up.

The price is relatively high in the region.A cup of cocktail is 400."
"美味的雞尾酒，迪倫（我去的那天晚上他是我的調酒師）在雞尾酒菜單上做得非常出色
我吃了龍井和紅毒蛇，然後有人建議我去福爾摩沙老式餐廳
他們都滿足了這位美國調酒師對台灣風味/根雞尾酒的渴望
圖為福爾摩沙老式","The delicious cocktail, Dylan (the night I went to the night he was my bartender) made very well on the cocktail menu
I ate Longjing and the red poisonous snake, and then someone suggested that I go to the old -fashioned restaurant in Forthaosha
They all satisfy this American bartender's desire for Taiwan's flavor/root cocktail
The picture shows Formosa Old Form"
非常好的酒吧。良好的音樂和氛圍。價格合理。請注意，這是一個安靜的酒吧。,Very good bar.Good music and atmosphere.The price is reasonable.Please note that this is a quiet bar.
優雅的酒廊酒吧，美妙的音樂，非常涼爽的地方。飲料真的很好，有點貴，但對於班級來說，這是一個相當不錯的地方，可以閒逛、放鬆和與朋友聊天。 :),"Elegant bars, wonderful music, very cool place.The drink is really good and a bit expensive, but for the class, this is a very good place. You can stroll around, relax and chat with friends.:)"
"常來這裡約會。美麗的室內設計與現代家具。晚上有現場 DJ。一切都與一杯葡萄酒或雞尾酒相得益彰。

冬天的特色就是熱紅酒❤️","I often come here to date.Beautiful interior design and modern furniture.There was a scene DJ at night.Everything complements a glass of wine or cocktail.

The characteristics of winter are hot red wine ❤️"
良好的氛圍，良好的品質和美味的雞尾酒❤️🍷我喜歡這個，一定會再來！ …,"A good atmosphere, good quality and delicious cocktail ❤️🍷 I like this, I will definitely come again!Mowing"
去過這個地方好幾次了。很棒的雞尾酒吧，位於AMBA酒店下面，低調的入口在小巷裡。總體而言，服務很棒，有不錯的招牌雞尾酒和開胃菜。令人難以置信的音響系統和美妙的音樂品味。,去過這個地方好幾次了。很棒的雞尾酒吧，位於AMBA酒店下面，低調的入口在小巷裡。總體而言，服務很棒，有不錯的招牌雞尾酒和開胃菜。令人難以置信的音響系統和美妙的音樂品味。
"服務非常慢。當我們收到第一杯飲料時，我們已經很累了，想要離開。然而，他們仍然想向我們收取最低費用，並強迫我們購買飲料帶走。我幾乎可以肯定這是不合法的。

如果你的酒吧不錯，你不需要強迫人們留在那裡買飲料。但是，您對待客戶就像對待擠奶的搖錢樹。多麼悲傷啊。應該為自己感到羞恥。","The service is very slow.When we received the first drink, we were already tired and wanted to leave.However, they still want to charge us the minimum and force us to buy drinks.I am almost sure that this is illegal.

If your bar is good, you don't need to force people to stay there to buy drinks.However, you treat customers like cash cow.What a sad.Should be ashamed of yourself."
優質的服務，美味/令人興奮的飲料，還有糟糕的音響系統。有什麼不喜歡的？ :),"High -quality services, delicious/exciting drinks, and bad audio systems.What do you dislike?:)"
入口很難找到，但是很容易使用，我經常使用它。,"It is difficult to find at the entrance, but it is easy to use. I often use it."
酒吧利用有樂團在場的優勢，強迫人們至少花 600 台幣購買飲料。但服務很糟糕，我們等了太久才喝第一杯酒（一杯啤酒大約需要 45 分鐘），以至於我們已經很累了，想離開。但是，他們強迫我們買飲料帶走。令人厭惡的剝削，他們應該為自己糟糕的服務和態度感到羞恥。避免。,酒吧利用有樂團在場的優勢，強迫人們至少花 600 台幣購買飲料。但服務很糟糕，我們等了太久才喝第一杯酒（一杯啤酒大約需要 45 分鐘），以至於我們已經很累了，想離開。但是，他們強迫我們買飲料帶走。令人厭惡的剝削，他們應該為自己糟糕的服務和態度感到羞恥。避免。
好經理很熱情，熱情好客，友善！老外的晚安酒吧！,"Good manager is very enthusiastic, enthusiastic, good, friendly!Good night bar for foreigners!"
庫存充足。  良好的服務和非常敬業的調酒師。  到處都是……很棒的體驗。,Enough inventory.Good service and very dedicated bartender.Everywhere ... a great experience.
我去過的最好的酒吧。四年前參加瑪麗亞之旅時來過，住在附近的麗晶飯店。喝了我有幸喝過的最好的老式酒。他們的音頻設置完美無缺。,The best bar I have been to.I came together four years ago when I participated in the Maria journey and lived in a nearby Licheng Hotel.I drank the best old -fashioned wine I have drank.Their audio settings are perfect.
酒吧的氣氛很好。音樂很好聽。雞尾酒味道很好，沒有太多的裝飾。雞尾酒的價格在400新台幣左右。推薦《龍井》。如果你喜歡茶的香氣，點這款你不會後悔的。,"The atmosphere of the bar is very good.The music is nice.The cocktail tastes very good, without much decoration.The price of cocktails is about S $ 400.Recommend ""Longjing"".If you like the aroma of tea, you will not regret it."
這是喝幾杯飲料的好地方，調酒師很友善，威士忌和馬丁尼很棒，沙發和座位也很舒適。,"This is a good place to drink a few drinks. The bartender is very friendly, whiskey and Martini are great, and the sofas and seats are very comfortable."
MUD 一直被評為台北十大雞尾酒酒吧，是一次很棒的體驗。經典的地下酒吧，雞尾酒經過精心調製，價格也很合理。我吃過的最好的老式的之一，採用頂級的原料。調酒師細心、友善且專業。我來台北出差，這裡的氛圍和態度讓我很容易放鬆和消磨時間。,"MUD has been rated as the top ten cocktail bars in Taipei, which is a great experience.Classic underground bar, cocktails have been carefully prepared, and the price is reasonable.One of the best old styles I have ever eaten is top -level raw materials.The bartender is careful, friendly and professional.I came to Taipei for a business trip. The atmosphere and attitude here made me easily relax and eliminate time."
汽車氛圍非常輕鬆，音樂很棒！,The atmosphere of the car is very easy and the music is great!
工作人員非常粗魯，沒有尊重或任何熱情，甚至根本沒有簡單的方式。充滿了自己,"The staff is very rude, no respect or any enthusiasm, or even no simple way.Full of yourself"
地點很好，有地下酒吧的氛圍。很棒的客戶服務和氛圍。會再來的。,"The location is very good, there is an underground bar atmosphere.Great customer service and atmosphere.Will come again."
"非常棒的一家酒吧，無論是氛圍環境，服務生專業態度，以及酒的品質都很棒。
服務生以及bartender都十分專業而且願意為我們解釋各種酒的區別，最後呈現的調酒也都很好喝，非酒精飲料也非常棒，特調的蘇打水第一口下去真的超級幸福。
非常值得推薦的店
調酒一杯400NT，絕對值得。","A great bar, whether it is an atmosphere environment, a professional attitude of the waiter, and the quality of the wine.
The waiters and Bartender are very professional and are willing to explain the differences in various wines for us. The final bartending is also delicious. Non -alcoholic beverages are also very good. The first baking soda is really super happy.
Very worth recommending shop
A cup of 400NT is definitely worth it."
"頂級專業雞尾酒@台北
如果你喜歡雞尾酒你應該來這裡","Top professional cocktail@顶 顶
If you like cocktail, you should come here"
"酒吧經理德里克總是很熱情而且心情很好。調酒師小麥服務也很好。兩人都對不同種類的酒類有豐富的知識，Derrick 尤其是威士忌的知識

在我看來，老式飲料的最佳轉折之一（福爾摩沙老式）","Bar manager Derek is always very enthusiastic and good.The bartender wheat service is also very good.Both have rich knowledge about different types of alcohol, Derrick, especially whiskey, knowledge

In my opinion, one of the best turns for old -fashioned beverages (Formosha Lao)"
坐在吧台上看著 Ryan 調配那些富有創意和精美的飲料真是純粹的藝術！感謝您讓這個夜晚變得特別！,Sitting on the bar and watching Ryan mixing those creative and exquisite drinks is really pure art!Thank you for making this night special!
"中山區的地點，鬧區一流酒吧的價位，只是非常可惜這個酒吧從酒到服務是三流酒吧的水準。調酒嘛，形容的味道跟實際上做出來的味道認知有落差也是常有的事，只要願意跟顧客溝通，不就是一個很好的交流嗎？偏偏staff的氣焰高漲，一定要先堅持這個酒就是這樣，才肯再做調整。後來因為服務上的疏忽，有位staff表示可以整桌的酒給一點折扣以表心意。 想不到這個staff前腳剛走一位自稱是領班的人就來了說打折都不算數。 如此勇敢的舉止看的我們全桌的人是瞠目結舌，完全不敢相信自己的耳朵。 一陣拍手鼓掌叫好之後，趕緊付錢走人。
領班啊領班，首先，自己的staff 訓練要做好啊，公司的製度如何，什麼可以做什麼不能做，要確定大家都會了再面對客戶吧。 說實話，打不打折，差的都是區區5，600 塊的事情，但是對於接收到這樣待遇的的顧客來說，就是會不會再來光顧，還有會不會上來打個review的差異了。 恭喜你們生意很好，不差我們幾個顧客，但是奉勸領班，這種事還是少做吧，團隊也是你自己帶的，600 塊就算自己吃下來，也不要再客戶面前丟人現眼了。","In the location of Zhongshan District, the price of the first -class bars in the downtown area is a pity that this bar from wine to service is the level of the third campaign.Well, the taste described is also a common thing to have gaps with the facts actually made. As long as you are willing to communicate with customers, isn't it a good communication?The breath of STAFF is rising, so you must insist that this wine is like this, so you are willing to make adjustments.Later, because of the negligence in the service, a Staff said that the entire table could give a little discount to express your mind.I didn't expect that the front foot of this STAFF just walked a person who claimed to be a foreman and said that the discount was not counted.The people who looked at us with such brave manners were dazzling, and they couldn't believe their ears at all.After a while of applauding, he quickly paid for.
The foreman and foreman, first of all, your staff training must be done well. What is the company's system and what can be done and cannot be done. You must be sure that everyone will meet customers.To be honest, if you do n’t discount, the difference is 5,600 yuan, but for customers who receive such treatment, will it come to patronize? EssenceCongratulations to your business, not bad for our customers, but advise the foreman, do this kind of thing less, the team is also brought by you. Even if you eat it yourself, do n’t be shameful in front of the customer."
在非常放鬆的節奏環境中享用美味的飲品。禁煙 - 耶！我來自西雅圖，這裡的飲料非常高端而且昂貴，就像在我的家鄉一樣。如果您想在台灣體驗令人驚嘆的手工調製雞尾酒，這裡就是您的地方，但要知道您離開這裡的費用並不便宜。,"Enjoy delicious drinks in a very relaxed rhythm environment.Smoking -Yeah!I am from Seattle. The drinks here are very high -end and expensive, just like in my hometown.If you want to experience the amazing handmade cocktail in Taiwan, this is your place, but you know that your cost is not cheap."
氣氛很好，但服務生可以更主動！,氣氛很好，但服務生可以更主動！
小型地下酒吧，提供一長串雞尾酒！這個休息室有 DJ，有一些有趣的裝飾，以動物和動物頭為特色，整體充滿了時髦的氛圍。老實說，我認為座位可以安排得更好。人們被拒之門外，因為顧客往往會在這些舒適（又大又佔空間）的椅子上待很長時間，但沒有人會因為價格而點超過 1 杯的飲料。服務也很慢。,小型地下酒吧，提供一長串雞尾酒！這個休息室有 DJ，有一些有趣的裝飾，以動物和動物頭為特色，整體充滿了時髦的氛圍。老實說，我認為座位可以安排得更好。人們被拒之門外，因為顧客往往會在這些舒適（又大又佔空間）的椅子上待很長時間，但沒有人會因為價格而點超過 1 杯的飲料。服務也很慢。
很棒的飲料！老實說，這是我在亞洲去過的所有地方喝過的最好的雞尾酒。調酒師非常友好，是調製飲料的工匠。強烈推薦您來參觀。,"A great drink!Honestly, this is the best cocktail I have drank everything in Asia.The bartender is very friendly and is a craftsman to prepare drinks.It is strongly recommended that you come to visit."
涼爽的氛圍和複雜的雞尾酒。,The cool atmosphere and complex cocktail.
小巷子裡的一家低調的酒吧。非常寒冷和放鬆。工作人員失踪了，所以我們不得不等一會兒，但是一位調酒師看到我們在等待時向我們走來。雞尾酒非常好，工作人員很友好:)謝謝,小巷子裡的一家低調的酒吧。非常寒冷和放鬆。工作人員失踪了，所以我們不得不等一會兒，但是一位調酒師看到我們在等待時向我們走來。雞尾酒非常好，工作人員很友好:)謝謝
不錯的體驗！雞尾酒很不錯，但你可能需要等一會兒。,"Good experience!Cocktails are very good, but you may need to wait for a while."
"來這裡好幾次了，這是有史以來最糟糕的經歷，我們等了40 分鐘才喝第一杯，又等了40 分鐘才喝第二杯，他們看起來確實很忙，所以我想我們可以忍受。但後來又來了幾個朋友，那時人還不是很多，我們又點了六杯飲料，其中五杯很快就來了，但最後一杯還沒喝完就還沒來，一直告訴我們他們正在成功。

給兩顆星，飲料還不錯，但我不會再來了，那10%的服務費絕對不值得。","來這裡好幾次了，這是有史以來最糟糕的經歷，我們等了40 分鐘才喝第一杯，又等了40 分鐘才喝第二杯，他們看起來確實很忙，所以我想我們可以忍受。但後來又來了幾個朋友，那時人還不是很多，我們又點了六杯飲料，其中五杯很快就來了，但最後一杯還沒喝完就還沒來，一直告訴我們他們正在成功。

給兩顆星，飲料還不錯，但我不會再來了，那10%的服務費絕對不值得。"
