Original,EN
很舒適的用餐體驗，之前預定菲力莫屬豪吃之夜的活動，提前預訂響菲力牛排套餐吃到飽，即使是吃到飽方案還是一點也不馬虎，肉質非常軟嫩多汁，其他配菜、例湯、餐包也讓人難忘，難怪大家都推萬豪的餐飲！,"Very comfortable dining experience. Previously, Fili was scheduled to eat the night of the Hao Hao Night, and booking the Fili Steak Steak Package was full in advance. Even if it was a full plan, it was not sloppy. Side dishes, soup, and meals are also unforgettable. No wonder everyone pushes Marriott's catering!"
"Very good beef is yummi
非常划算也非常的好吃，飯店的品質跟服務沒話說","Very good beef is yummi
Very cost -effective and delicious, the quality of the hotel has nothing to say and service"
買了牛肉麵餐卷，來試試。套餐附3個小菜、一杯飲料或是現打果汁，湯頭偏鹹，麵有點爛，5星級飯店，服務實在不行,"Buy beef noodle rolls and try.The package is attached to 3 side dishes, a drink, or the juice now, the soup is salty, the noodles are a bit bad, and the 5 -star restaurant is not good."
"婚宴環境高雅,服務人員專業體貼,菜色也美味,36層樓的視野,真是一大享受","The wedding banquet environment is elegant, the service staff is professional and considerate, and the dishes are delicious. The 36 -story field of vision is really a great enjoyment"
"最近的漢堡買一送一活動，在買一送一前提下，漢堡還差強人意，至於各種規矩限制，就顯得小氣無比。
倒是服務有提升，達到普普通通的冰冷，比起幾年前萬豪人員的粗魯無禮好上許多
但也就如此而已","The recent burgers buy one get one free event. Under the premise of buying one get, the burger is still unsatisfactory. As for various rules, it seems extremely stingy.
However, the service has improved, reaching the ordinary cold, which is much better than the rudeness and rudeness of Marriott personnel a few years ago.
But that's it"
"GODIVA［布魯塞爾絢金午茶」，巧克力甜點是好吃的,但吃到最後會很膩.最後還加點了炸物拼盤😆炸物就很普通 …","GODIVA [Brussels Golden Mono Tea "", chocolate dessert is delicious, but it will be very greasy at the end. Finally, you add an order of frying the platter."
2023年六月的下午茶金夏豪芒，個人覺得鹹點比甜點好吃（可能甜點多數為cake居多、這純屬個人口感偏愛有嚼勁的），但總體來說很棒的下午茶初體驗。,"In the afternoon in June 2023, the tea Jinxia Haoman personally felt that the salty dots were delicious than desserts (maybe desserts most of them were CAKE and most, and this was purely a personal sense of chewy), but in general, the first afternoon tea experience was great."
牛肉太生太硬，出餐方式有問題，雖說吃到飽，沒誠意，吃第一盤，就不想再加點了,"The beef is too hard, and there is a problem with the meal method. Although it is full, I have no sincerity, I don’t want to add it anymore."
"#入住日期20201009
#房號1705

國慶連假入住台北萬豪。

於入住前一天10/08訂房，後來發現搞錯日期結果早了一天，但因為飯店在訂房後的半小時內APP就顯示升套，說什麼也得去體驗一下套房。

住宿：由於是套房，空間只有大而已，很喜歡沙發、廁所的TOTO馬桶與床，真的很好睡！

服務：人員服務方面，由於是第一次入住，酒廊人員非常有耐心解說，還記得叫Julia Yang，也於APP上稱讚她，感謝讓我有好的入住體驗。

健身房：飯店健身房都沒人，器材品質非常好，而且還不會有人問你還剩幾組要做ㄎㄎ

台北萬豪整體入住體驗是非常好的，
已經預定好下次的入住行程。

推推👍","#20201009
#No. 1705

The National Day fake stay in Taipei Marriott.

The day before staying at 10/08, it was discovered that it was found to be one day earlier, but because the restaurant showed a lift set within half an hour after booking, I had to experience the suite.

Accommodation: Because it is a suite, there is only big space. I like the TOTO toilet and bed in the sofa and toilet. I really sleep well!

Service: In terms of personnel services, because it was the first time to stay, the lounge staff had a very patient explanation. Remember to call Julia yang, and praised her on the app, thanks for making me have a good check -in experience.

Gym: There are no people in the restaurant gym. The quality of the equipment is very good, and no one will ask you to have a few groups to do it.

Taipei Marriott's overall check -in experience is very good,
Has scheduled the next check -in itinerary.

Push"
"挑高的用餐環境，明亮舒適
花藝、庭園造景跟藝術品都非常用心
飲品好喝，服務好，推薦","The high dining environment, bright and comfortable
Flower art, garden landscaping and artwork are very careful
The drink is delicious, good service, recommended"
今晚和好友們在Lobby Lounge度過愉快的小酌之夜，感謝當班的Mark提供一流的服務品質，貼心又恰到好處！,"Tonight, I have a pleasant night with my friends on Lobby Lounge. Thanks to the Mark of the work for providing first -class service quality, intimate and just right!"
牛排和其他餐點口味其實是OK的，但服務人員超級不及格，很散漫，不同人一直來問相同的事，點了東西等很久才發現根本沒人處理，不會再去第二次,"Steak and other meals are actually OK, but the service staff is super favorable and very scattered. Different people have been asking the same thing. After ordering things for a long time, I found that no one handled it at all."
鹹的點心超好吃  甜的太多最後有點膩 雞翅冷冷的不大好吃 薯條一般就沒拍了 但場地氣氛不錯 服務好,"The salty dim sum is super delicious and sweet, too much, and the chicken wings are cold and cold."
"地理位置很好，房間很大，view超好！沐浴乳等等的香味很好聞，床超大很好躺 睡四個人都沒問題了吧！哈哈
SKY BAR 的炸薯條、炸雞好好吃😋服務人員都很親切面帶微笑的回覆我們的提問。
游泳池也很棒，提供大浴巾以及浴袍不怕會冷冷的去搭電梯回房唷！
多虧了跟旅行社合作的超划算行程才有機會入住，一定會推薦給要來台北旅遊的朋友住萬豪酒店就對了！ …","The geographical location is very good, the room is large, and View is super good!The scent of bath milk and so on are very good. The bed is very good and sleeps. Four people are fine!Ha ha
Sky Bar's fries and fried chicken are delicious. The service staff are very kindly responded to our questions with a smile.
The swimming pool is also great, providing big bath towels and bathrobes is not afraid to go back to the room!
Thanks to the super -cost -effective itinerary with travel agencies, you will have the opportunity to check in. You will be recommended to friends who come to Taipei to live in the Marriott Hotel!Mowing"
"伊比利豬肉燥飯520+10%，給的應該是一般的松阪豬，肉質偏韌，說不上好吃，肉燥更是連普通都談不上。隨便去一家賣丼飯點的2~300的松阪豬丼飯應該都會比這個好吃很多。

半筋半肉牛肉麵580+10%，肉算是好吃。但湯頭死鹹，很純粹的醬油味道，也是ng。

看了網路介紹來的，分享一下很失望的實際用餐心得","Illi pork dry rice is 520+10%. It should be given ordinary Matsusaka pigs. The meat is tough and not delicious, and the meat is not even ordinary.Just go to the 2 to 300 Matsusaka pig rice meal that sells rice, it should be much more delicious than this.

Semi -gluten and half -beef beef noodles are 580+10%, and the meat is delicious.But the soup is dead and salty, and the pure soy sauce taste is also NG.

After watching the online introduction, share the actual dining experience that is very disappointed"
甜點超級貴，感覺沒有啥特別，且都是巧克力 希望有其他非巧克力品項,"The dessert is super expensive, it feels like nothing special, and all chocolate hopes to have other non -chocolate items"
食物不錯，氣氛佳，晚上九點後燈光會變暗，蠻適合小酌。,"The food is good and the atmosphere is good. After nine o'clock in the evening, the lights will darker, which is suitable for drinking."
"Lobby Lounge 無肉不歡樂享盤乙組（餐點含 BBQ 爐烤豬肋排、紐奧良雞翅、肉腸、牛肉丸、進口啤酒等），這次入住有專案
照片來源，官網。","Lobby Lounge has no meat and unpleasant to enjoy group B (meal contains BBQ stove roast pork ribs, New Orley chicken wings, meat intestines, beef balls, imported beer, etc.).
Photo source, official website."
在寸土寸金的台北市這樣的房間算很大，床非常舒適也好睡，離美麗華超近的，非常推薦他們的早餐，多樣化且精緻好吃，值得推薦,"The rooms like Taipei City with gold are very large, the beds are very comfortable and sleepy, and they are closer to Beautiful Hua. They are highly recommended for breakfast. They are diverse and delicate."
牛肉麵好吃，雖然肉躁飯也是主推，但身為在地台灣人倒是覺得一般，龍蝦義大利也很不錯，是個想靜靜吃飯好好聊天的好地方。,"The beef noodles are delicious. Although the meat and dry rice are also the main push, it is average as a local Taiwanese. Lobster Italy is also very good. It is a good place to chat and chat quietly."
先不論餐點 光是頂級服務品質下 什麼都加分啦,"No matter what the meal is, the top service is added."
"外帶$280元的蛋糕
長得零零落落之外
外帶還收一成服務費
真的是傻眼","Take the cake of $ 280
Outside of zero fall
Take a 10th service fee for take -off
Really dumbfounded"
"萬豪牛肉麵。好吃 ,麵Q 肉嫩, 湯頭香，以男生食量會覺得麵太少，口袋要夠深...淚...","Marriott Beef Noodle.It is delicious, noodles are tender, soup is fragrant, and the amount of boys will feel too small, pockets are deep enough ... tears ..."
東西好吃，座位舒服，採光很好👍,"The stuff is delicious, the seat is comfortable, and the lighting is very good."
"今天下午茶的主題是O.P.I.指甲彩繪,造型很特別.
不過吃起來沒那麼驚豔！","The theme of this afternoon tea is O.P.I. Nail painting, the shape is very special.
But it's not so amazing!"
"牛肉麵湯好鹹好鹹好鹹鹹好鹹好鹹鹹好鹹好鹹
其他調酒普普，mojito整杯喝起來像冰水加了薄荷","Beef noodle soup is so salty, salty, salty, salty, salty, salty, salty, salty, salty
Other bartending Pup, Mojito's whole cup of drinking like ice water adds mint"
下午茶很有水準，甜鹹點都好吃，另人驚艷!,"Afternoon tea is very standard, sweet and salty dots are delicious, and it is amazing!"
在萬豪酒店內，非常舒服的空間，天花板超挑高，食物也非常讚，有免費的WIFI，服務非常優質，超推薦。,"In the Marriott Hotel, there is a very comfortable space. The ceiling is super high and the food is very good. There are free WiFi. The service is very high -quality and recommended."
環境跟食物都很棒 可惜服務的小姐態度不太耐煩,"The environment and food are great, but unfortunately the lady who serves the attitude is not impatient"
"服務不錯 餐點份量多也好吃
房間可以看到101 和美麗華天輪，夜晚的view很美","The service is good and the portion is more delicious and delicious
You can see 101 and beautiful Hua Tian Wheels in the room. The View at night is beautiful"
"天花板挑高
店員服務專業
安靜的環境","Ceiling high
Specialty of the clerk service
Quiet environment"
旅展買餐券前往用餐，服務人員態度不友善，餐點也不好吃,"The travel exhibition coupons go to dinner, the service staff is not friendly, and the meal is not delicious"
第二次來這消費了，一套兩人下午茶套餐要價1980 元，雖然要價不菲，但是用餐環境氛圍良好，餐點跟咖啡也都不錯！服務員態度良好，值得再訪！,"I came here for the second time. The price of a two -person afternoon tea set is 1980 yuan. Although the price is expensive, the atmosphere of the dining environment is good, and the meals and coffee are also good!The waiter has a good attitude and is worth visiting again!"
"菲力牛排吃到飽, 但只有第一份菲力是好吃的, 後面來的肉質明顯與第一份相差甚遠, 總體吃到飽還是不錯的, 4顆星是給第一份的菲力","The Fili Niu Eurtle is full, but only the first Feili is delicious. The texture of the meat behind is obviously far from the first copy. Overall is full. force"
只會簡單開會小聊天，餐點很挺簡單,"I only have a simple meeting to chat, the meal is very simple"
牛肉麵湯頭不錯，但麵跟牛肉太軟，沒有嚼勁。另外，沒附水嗎？連開水都沒有🤔 …,"The beef noodle soup is good, but the noodles are too soft to the beef and are not chewy.In addition, is there no water?There is no boiling water ..."
"可可難喝死了……..
一杯280的巧克力牛奶到底為什麼可以難喝成這樣 真心不懂","Coco is hard to drink ...
Why can a cup of 280 chocolate milk be difficult to drink?"
個人喜歡在20樓用晚餐，餐點在水準以上，我最喜歡的還是從上面觀賞夜景．,I like to have dinner on the 20th floor. Meals are above the level. My favorite is to watch the night view from above.
雖然價格偏高 但用餐環境很寬敞 飲料也好喝,"Although the price is high, the dining environment is very spacious."
東西都不錯吃！適合談事情的地方,Everything is good!Suitable for talking about things
"購買平日牛排吃到飽餐券(前菜沙拉，洋蔥湯，飲料，薯條(可續)，牛排(可續))

優點：
1. 前菜沙拉跟薯條不錯
2. 服務人員態度很好(但基本的服務細節(甚至不是細節基本觀念)很差，明顯沒受過相關訓練，等缺點統一講)
3. 環境很好

缺點：
1. 牛排品質非常參差不齊，明顯拿到是不同品質的肉，品質差的時候令人難以想像，牛肉完全沒斷筋，整塊牛肉跟橡皮筋一樣，完全嚼不爛，切也切不斷，還要用吞的才能吃下去，肉又老又柴非常難吃，有時候又端出正常的菲力牛排，火侯控制的又很好，外皮鎖住肉汁，完全沒筋，內部完美的3分熟牛排，這是這個價位拿出的品管?完全看不懂，前面那種品質的東西還敢拿出來賣?

2. 服務人員奇怪的基本觀念
● 這個價位服務人員連基本的換刀叉都不會，第一道前菜沙拉用的餐具直接延續到後面吃薯條跟吃牛排，怎樣不想洗餐具?還是你們的餐具金子做的怕客人咬壞?前菜沙拉的醬的風味直接保留到牛排一起享用，很棒。
● 薯條送來不會提供基本分食的餐盤，還要顧客自己提需求才會提供，不講就不提供，所以分的薯條要放在哪呢放在洋蔥湯裡面吃還是?放在牛排餐盤裡?還是用手抓著吃，然後再拿刀切牛排?
● 薯條跟牛排可以續，但在送餐過程中完全沒有提及，還要自己去問吃到飽的續餐是哪些部分，整個莫名其妙
● 送完餐點完全沒說餐點送齊了提醒顧客，還要自己去問所以這是最後的一道菜了嗎
我是不知道這邊是根本沒在教基本的觀念還是什麼的，送完餐點說餐點到齊，連路邊小吃攤都會做的事情這邊就是沒有，這是萬豪酒店的服務嗎

3. 桌子過矮用餐非常的不舒服，要彎的非常下來，才能吃到餐點

總結：如果這家店是用相對便宜的餐券(也沒便宜到哪)，去吸引顧客回流，抱歉，這樣的品質，服務完全做不到，完全的一次店(如果你想踩雷的話，那就去試一次吧)。","Buy a full meal coupon (front dish salad, onion soup, drink, fries (can be continued), steak (can be continued))

advantage:
1. The former vegetable salad and the fries are good
2. The service staff attitude is very good (but the basic service details (even not even the basic concept of details) are very poor, obviously not subject to related training, such as unified shortcomings)
3. Good environment

shortcoming:
1. The quality of the steak is very different. It is obvious that it is different of the meat of different quality. It is difficult to imagine when the quality is poor. The beef has no broken tendons at all. The whole piece of beef is the same as rubber bands. , You have to eat it with swallowing. The meat is old and hard -won. Sometimes the normal Fili steak is brought out, and the fire is controlled well. 3 points cooked steak. This is the quality tube taken from this price? I can't understand it at all. The quality of the previous quality dares to sell it?

2. Strange basic concepts of service staff
● This price service personnel will not even change the basic knife and fork. The first tableware used for the former vegetable salad will continue to eat fries and steaks. How can I not want to wash the tableware? Or your tableware gold is afraid of the guests to bite the guests. • The flavor of the salad salad can be reserved directly until the steak is great.
● French fries that will not provide basic food dishes that will not provide basic foods. Customers need to provide their own needs to provide them. If you do n’t talk about it, do you do it? In the steak dinner plate? Or hold it with your hands, and then cut the steak with a knife?
● French fries and steaks can be renewed, but they are not mentioned during the meal delivery process. I have to ask what part of the meal that is full. The whole is inexplicable.
● I did n’t say that the meal was given after the meal, and I reminded the customers, so I have to ask myself, so is this the last dish?
I do n’t know what the basic concept or what is the basic concept or what is it? After the meal is delivered, the meal is Qi, and even the roadside snack stalls will do.

3. The table is very uncomfortable for dwarf meals. You have to bend very well before you can eat meals.

Summary: If this store uses relatively cheap meal coupons (not cheap) to attract customers to return, sorry, such quality and service are completely unable to do it, a complete shop (if you want to step on the mine, you want to step on the mine, Then try it once)."
氣氛悠閒，滷味、牛肉麵都不錯,"The atmosphere is leisurely, and the noodles and beef noodles are good"
高級裝潢用餐氣氛佳，下午茶好吃,"High -end decoration and dining atmosphere, afternoon tea is delicious"
"本廳的女性主管
對客人很沒耐根本把客人當賤民智障
應對極為冷漠且無禮
與其它萬豪服務人員相較
真是天壤之別
令人感到極為不悅
萬豪門面
如此這般
令人失望","Female supervisor in our hall
I am very impatient to the guests.
Copy extremely indifferent and rude
Compared with other Marriott service staff
It's so different
It is extremely unpleasant
Marriott
That's
Disappoint"
"有水準的牛肉麵，牛肉燉煮過,不過肉稍微鹹了一點肉質非常的好","There are standard beef noodles, beef stewed, but the meat is slightly salty a little bit of meat"
環境挑高寬敞，優雅舒適，服務親切，食物也好吃，家人相聚一起用餐，可以感受到幸福。,"The environment is spacious, elegant and comfortable, good service, and delicious food. Families gather together to eat together. You can feel happiness."
牛肉麵很好吃，湯頭紅燒川味，肉質非常軟嫩，牛肉跟湯頭有融合，麵條嚼勁不錯，值得推薦。,"The beef noodles are delicious, the soup is braised, and the meat is very soft and tender. The beef and the soup are fused. The noodles are chewy and chewy. It is worth recommending."
"即使沒續點任何東西的情況下，居然也不能把自己原本的餐點打包帶走，實在太不合理！
這樣的價位好吃的牛排比比皆是，不推","Even if there is nothing to renew anything, it can't be taken away by packing your original meals, which is too unreasonable!
This kind of delicious steak is abound, not pushing"
服務好，甜點…拍起來漂亮,"Good service, dessert ... beautifully shooting"
❣️如果想看更多分享歡迎大家去我的ig:howichi_chi77喲！,"分️ If you want to see more, please go to my IG: Howichi_chi77!"
"環境可以，但酒真的很糟糕。
單杯$300-$400，買的是寂寞的空。","The environment is fine, but the wine is really bad.
Single cup $ 300- $ 400, I bought lonely empty."
因為草莓季主題去嘗鮮，「莓好時光下午茶」每套1980元起，包含兩人份的咖啡或茶，但是無論是草莓香檳奶酪，酸甜草莓塔，草莓手指泡芙都像是放在冰箱到快過期的口感，硬梆梆又死甜，最後剩一堆都不想碰，不可能再光顧了。,"Because the theme of the strawberry season is to try something new, ""Berry Good Time Afternoon Tea"" starts from 1980 yuan, including coffee or tea with two people, but whether it is strawberry champagne cheese, sweet and sour strawberry tower, strawberry finger puffs seem to be placed on it, it seems to be placed in placed on it. The refrigerator is about to expire. It is hard and sweet. In the end, there is no bunch of left."
"擺設花材設計不錯
餐點出餐也是快
可惜原本有提前備註一份餐點不吃牛，結果來了兩份牛。
好在有改成豬腳。不過來時牛排已涼，沒辦法一起用餐。","The design of the flower material is good
Meals for meals are also fast
Unfortunately, there was a meal that did not eat a meal in advance, but there were two cows.
Fortunately, there are pig feet.But the steak is cold and there is no way to dine together."
"服務：
除接訂位電話的服務人員熱情、細心，當天用餐其他人的服務都有加強的空間。
包括穿黑色西裝外套，紅內裡的女經理服務態度也讓人無言，經理都如此了，下面的人這樣也不意外了。

餐點：
單點的甜點紅櫻桃幕斯很好吃，可惜送餐的人沒拿好，整個位移，結果把盤子上的裝飾弄花了。
480元的蔬食肉醬義大利麵CP值很低，吃完非常空虛，而且盤子邊緣有明顯的髒汙，衛生有待加強。","Serve:
Except for the enthusiasm and careful service staff who connected the booking phone, the service of others on the day of the dine has enhanced space.
Including wearing a black suit jacket, the service attitude of the female manager in Red Crown is also speechless. The manager is so, and the people below are not surprised.

Meal:
The one -point dessert red cherry Masu was delicious. Unfortunately, the person who delivered the meal did not take it well.
480 yuan of vegetable meat sauce has a low CP value, very empty after eating, and obvious dirt on the edge of the plate, hygiene needs to be strengthened."
餐點不好吃，雖然本來就沒有期待，只是臨時找個地方用餐。周圍也沒有服務人員在巡，想加個熱水也作罷。要買單還自己跑去餐廳門口找人。,"The meal is not delicious, although I didn't expect it, I just temporarily found a place to dine.There are no service staff around, and they want to add hot water.I want to pay for it and go to the door of the restaurant to find someone."
品嚐不出口味的很特殊濃湯口味，牛排燒烤味足也嫩。套餐沙拉份量非常少。,"The taste of the taste is very special, and the flavor of the steak is also tender.The setting of the set meal is very small."
在酒店中餐廳食過飯後來喝一杯，感謝Mark和Michael 的細心招待。下次來台北一定會再來！,"After eating a meal in the hotel in the hotel, I drank a drink, thanked Mark and Michael for their careful entertainment.I will come again next time in Taipei!"
"看了許多youtuber來開箱, 來吃吃看, 訂了下午的時段, 結論是食物普通, 服務極遭, 第一次去也會是最後一次去

首先, 我們幾個人站在接待台, 等了接近20分鐘, 完全沒人 或 告知我們稍等一下, 來幫我們安排入位, 即使吧檯人員老早就看到我們, 我們不親自進去問, 他們就繼續無視 (當時是下午1400 非忙碌時段)

再來, 這邊5個人, 訂了6人座位, 但桌子高度坐下來只有到腰部, 想跟服務員換座位, 對方表示沒有其他可以容納5個人的座位了, 這桌子高度實在無法用餐, 因為我們是去吃該餐廳的正餐而非點心, 最後看到有4人座的客人離開, 去問一下 才讓我們換到4人座位上去 其中一個人坐桌子的角落, 如果沒有正常坐位 請別讓我們訂位成功, 畢竟餐廳並不是當時並不是只有提供下午茶, 還有其他正餐可以點

接下來, 在接待台站了接近20分鐘, 好不容易坐下來, 服務員給了我們菜單後, 把我們擱置在那邊15分鐘左右, 先不說點餐, 連杯水 或著 問我們需不需要先喝點什麼都不問, 直到我們親自去找服務員

最後, 食物是普通的, 並沒有驚艷到讓人想去回味, 是一間 服務很差 食物普通的餐廳","After watching a lot of YouTuber to open the box, come to eat, and order the afternoon period. The conclusion is that the food is ordinary and the service is extremely affected. The first time I will go to the last time

First of all, a few of us stood on the reception table and waited for nearly 20 minutes. No one or told us to wait a minute to help us arrange for the place. Continue to ignore it (at that time it was 1400 in the afternoon)

Then, there are 5 people here, and 6 -person seats are booked, but the table is height and only goes down to the waist. I want to change the seat with the waiter. The other party said that there is no other seats that can accommodate 5 people. Go to the restaurant's meal instead of snacks. Finally, I saw 4 -seater guests left and asked to ask us to change to the corner of one of the seats on the table. If there is no normal seat, please let us order After all, the restaurant was not only afternoon tea at the time, and there were other dining meals to order.

Next, after the reception desk standing for nearly 20 minutes, it was difficult to sit down. After the waiter gave us the menu, put us on the side for about 15 minutes. Drink something without asking, until we go to the waiter in person

Finally, the food is ordinary, and it is not amazing so that people want to remember. It is a restaurant with poor foods and ordinary foods."
對小孩子很不友善！餐點普通有點難吃騙騙外國人ok,It's not friendly to children!Meals are a bit unbelievable to deceive foreigners ok
"以lobby lounge來講算舒適，空間挑高，桌距有夠遠
酒的部分不算多，但是經典跟創意調酒都有，無酒精的也有蠻貼心的。
炸物拼盤普通，魷魚腳有一點點腥味但是不影響，合格的下酒菜","In terms of Lobby Lounge, it is comfortable, the space is high, and the table distance is far away.
There are not many wines, but there are classics and creative bartending, and those who have no alcohol are quite intimate.
The frying platter is ordinary, the squid feet have a little fishy smell, but it does not affect it."
服務親切沒話說，餐點算是水平之上， 牛排的牛肉 品質中等， 餐廳氣氛好 是一個聊天的好選擇,"The service is kind and nothing to say, the meal is above the level, the quality of the beef beef is medium, and the atmosphere of the restaurant is a good choice for chat"
高樓層風景宜人！設計簡約時尚！,Pleasant high -floors!Design is simple and fashionable!
等了15分鐘，沙嗲是溫的(我想應該是要熱的吧)，炸物拼盤也是溫的，只有薯條是稍為熱一點，點了兩個蛋糕，一個早就來了，另一個快要隔20分鐘小時才到桌上。但說實在的蛋糕很好吃。,"After waiting for 15 minutes, Satay is warm (I think it should be hot). The fried platter is also warm. Only the fries are slightly hot, ordered two cakes. It takes 20 minutes to reach the table.But the real cake is delicious."
服務人員比顧客多，但顧客有需求時總’需等待‘’服務人員的出現與被注意，服務人員聊天／用ipad／機械式的語言。另外我不確定今天穿西裝的男服務人員是不是心情不好，？因為態度頗為不耐,"There are more service staff than customers, but when customers need, they must wait for the appearance and attention of '' service personnel, and the service staff chat / use iPad / mechanical language.In addition, I am not sure if the male service staff wearing a suit today is not in a bad mood?Because the attitude is quite impatient"
酒類還不錯但服務還好，音樂的部分不知道說什麼，但景色不錯,"The wine is not bad, but the service is okay. The music part is not known, but the scenery is good"
越來越差，付餐的湯端上來都不熱，三人各吃一份主餐、又再單點雞翅、沙拉、三杯果汁，收費頗高沒關係，沙拉醬少到跟乾吃葉子差不多，多要一份醬料說要30元，也沒關係，服務員態度好像客人在凹東西一樣。萬豪鐵板燒跟INGES都不錯，就咖啡廳白目白目的。,"It is getting worse and worse. The soup of the meal is not hot. The three of them ate one main meal, and then a single chicken wings, salads, and three cups of fruit juice. It doesn't matter. It takes one more sauce to say that it takes 30 yuan, and it doesn't matter. The waiter's attitude is like the guests are in the East and West.The Marriott Railway Board and INGES are good, and the cafe is white."
"進來咖啡廳後，服務員帶我們至位置後，等了15分鐘都沒有給菜單或是飲料。
我們四個人只給一份菜單，一分鐘後立刻過來點餐，服務完全不行！","After entering the cafe, the waiter took us to the position and waited for 15 minutes to give the menu or drink.
The four of us give only one menu, and immediately come over to order after one minute. The service is not enough!"
上星期去吃的！服務生的服務五顆星東西也好吃，特別是Una 的服務很周到還會特別注意到我們的紙巾用完的及茶壺裡的熱水沒了真的很細心，下次回台北住萬豪會再來這裡住順便來吃吃午餐的！,"I went to eat last week!The service of the waiter's services is also delicious, especially the UNA service is very thoughtful and will notice that our paper towels are used up and the hot water in the teapot is gone. Come here to live by by the way to eat lunch!"
滿安靜可討論的咖啡廳,Full of quiet coffee shop
價位稍微高 但是服務很好,"The price is slightly higher, but the service is very good"
"一間知名酒店的餐廳出租部分場地給其他單位舉辦活動，是不是應該要讓他們獨立動線，而不是讓他們不停的在我們訂位的客人旁邊東拍西拍東晃西晃的？我們今天是在馬路邊吃薑母鴨嗎？
用餐過程不適希望可以更換位置，飯店人員的角度也一點不覺得對客人的困擾感到抱歉，這是一間星級酒店應該有的樣子嗎？
希望你們在之後分租部分場地出去的時候也能顧及訂位客人的用餐感受。","Part of the rents of a well -known hotel restaurant to hold activities for other units should they let them move independently, rather than letting them constantly pat the guests next to our booked guests?Are we eating ginger ducks on the side of the road today?
I hope that the dining process can be replaced, and the angle of the hotel staff does not feel sorry for the trouble of the guests. Is this what a star hotel should have?
I hope you can take care of the dining feelings of reservation guests when you go out in some leased venues."
"肉咖什麼專案的，難吃，肉生、肉冷，加熱也只是敷衍你。
根本吃一塊就飽了，我吃不到半小時就離開了
服務人員態度很差！","What kind of project is meat coffee, unpalatable, meat, cold meat, heating is just perfunctory of you.
I was full when I ate it at all. I left in less than half an hour.
The attitude of the service staff is very poor!"
現在有漢堡買一送一,Now there are burgers to buy one get one free
謝謝服務生Mark細心的款待，時時注意客人的的杯水飲品，協助拍照也十分認真令人滿意，不只是五星級的飯店服務，而是出於用心，令人感動的溫暖服務,"Thank you waiter Mark for your careful hospitality, and always pay attention to the guest's cup of water drinks. The assistance to the photo is very serious and very satisfactory. It is not just a five -star restaurant service, but a moving warm service."
精緻、美好~😋😋 …,"Exquisite, beautiful ~ 好 ..."
很美、很高級的大飯店,"Very beautiful, high -end hotel"
服務人員們講話超大聲，談事情很吵，完全沒有五星酒店的感覺。,"The service staff spoke loudly, and it was noisy to talk about things. There was no feeling of a five -star hotel at all."
食物OK，挑高空間設計，讓人覺得很舒服,"Food is OK, high space design makes people feel very comfortable"
這裡有近600元的牛肉麵，牛筋跟牛肉燉的很軟爛，牛筋入口即化，麵體入味有咬勁，好吃。,There are nearly 600 yuan beef noodles. The beef tendons and beef stew are very soft and rotten.
甜點下午茶兩人/1980，果醬奶油都現做，很好吃！,"Dessert afternoon tea two people/1980, fruit sauce cream is made, it is delicious!"
桌椅髒亂有食物碎屑，帶位經理一副愛理不理的樣子。,"The table and chairs are dirty and dirty, and the manager is ignorant."
"服務太差，非常離譜
餐點中規中舉不驚豔","The service is too poor, very outrageous
The meal is not amazing"
餐飲水準不配稱五星級飯店！😤 …,The level of catering is not worthy of a five -star hotel!😤 😤 ...
吃喜宴吃的很累，新手服務生分菜看的膽戰心驚,"I am very tired to eat a wedding banquet, and the novice waiter watched the dishes to watch the dishes."
夕陽餘暉下的場地寬廣，腹地完整的專業馬場,"The venue under the setting sun is wide, and the complete professional horse farm in the hinterland"
在八樓參加喜宴，服務人員都很親切。,"At the eighth floor, the service staff were very kind."
很優質的環境，專業的服務讓人感到賓至如歸。,"A very high -quality environment, professional services make people feel at home."
Lobby lounge 也能有特色餐點，超乎期待,"Lobby Lounge can also have special meals, which is beyond expectations"
漢堡皮酥脆,Burger skin crispy
吃完飯舒服放鬆飲酒的地方。,"After eating, you can relax and drink."
牛肉品質不錯,Good beef quality
氣氛輕鬆愉快,The atmosphere is relaxed and happy
"我來自日本，在這家酒店住了3晚。

食物和雞尾酒都很美味。

營業至中午12點左右，所以如果您深夜入住的話也很方便。

下次來的時候我想嚐嚐甜點。","I am from Japan and stayed in this hotel for 3 nights.

Food and cocktails are delicious.

Open around 12 noon, so it is convenient to stay at night.

Next time I want to taste desserts."
"享用俱樂部三明治和哥倫比亞滴濾咖啡
俱樂部三明治是一種在佛卡夏麵包上填滿生菜、起司和炒蛋的三明治。
在哥倫比亞，感覺就像用杯子提供熱滴漏咖啡。

如果你要冰塊，他們就會給你，這樣你就可以加冰塊吃。

三明治太大了，我只吃了一半。
炸薯條放在一邊","Enjoy the club sandwiches and Columbia drip coffee
The club sandwich is a sandwich that fills lettuce, cheese and scrambled eggs on the Buddhist summer bread.
In Colombia, it feels like providing hot drip coffee with a cup.

If you want ice cubes, they will give you, so you can eat ice cubes.

The sandwich is too big, I only eat half.
French fries are put aside"
