Original,EN
舒適的環境和輕鬆的音樂！,A comfortable environment and relaxed music!
很棒,great
很棒,great
好喝,Delicious
老人們都很善良！,The old people are very kind!
"最好的！ ！ ！
欣賞👍 …","The best!IntersectionIntersection
Appreciation 👍 ..."
好喝～,It's delicious ~
羅尼真好,Ronnie is so nice
很嗨 酒上很快,Very hi wine fast
太棒了太棒了,It's great
工作人員很好,The staff is very good
好的,OK
好的,OK
好的,OK
非常好的地方！,Very good place!
很酷的體驗！,Very cool experience!
寒意！,chill!
真不錯,Really good
好地方～,Good place ~
好的,OK
Johny好罩,Johny good cover
好的,OK
好的,OK
好的,OK
稱讚,commend
很棒的酒吧,Great bar
溫馨的氛圍,Warm atmosphere
優質的服務！,High -quality service!
稱讚,commend
抽抽,Pump
稱讚,commend
好地方！,Good place!
好地方！,Good place!
帥氣的調酒師！,Handsome bartender!
最好採納！,It's best to adopt!
來唱吧:),Come and sing :)
不錯的地方,Good place
好地方,Good place
跟我很match的地方,Place of Match with me
太棒了,marvelous
超棒的,Awesome
放鬆的地方,Relax
👍🏻👍🏻👍🏻 …,👍🏻👍🏻👍🏻 …
