Original,EN
它很舒適並且具有易於使用的佈局。 |洗手盆很大，使用方便。 |淋浴也很好用。 |毛巾浴巾每次都換|前台的人很友善，很開心。 |飯店位置便利，去哪裡都很方便。 |飯店餐廳也很乾淨，味道也不錯。,"It is comfortable and has an easy -to -use layout.| Washing pot is very large and easy to use.| Shower is also very easy to use.| Towel bath towels are changed every time | The front desk is very friendly and happy.| The location of the restaurant is convenient, and it is convenient to go.| The restaurant and restaurant are also very clean and the taste is good."
這次選擇了amba來一個小小的staycation。想體驗台北城中山商圈的氛圍，義舍是很棒的選擇。 ||飯店的位置在淡水信義線的中山站與雙連站之間，來往市中心各地極為方便，週邊也有許多知名餐廳、居酒屋。飯店本身設計活潑新穎，燈光偏暗，整體氛圍比較年輕，可能不太適合長輩或嬰兒。房間備品採用薑心比心與京盛宇茶包，品牌的選擇很有年輕活潑感。房間略小但是面中山北路的景緻很好。 ||飯店內的服務人員態度非常友善，也提供了免費的車位。一樓的Buttermilk非常好吃！整體而言是很好的住宿體驗，絕對會再來訪。,"This time I chose AMBA to have a small Staycation.If you want to experience the atmosphere of the Zhongshan business district in Taipei, Yishe is a great choice.|| The location of the hotel is between Zhongshan Station and Shuanglian Station of the Tamsui Shinyi Line. It is very convenient to travel around the city center. There are also many well -known restaurants and izakaya around the surrounding area.The hotel itself is lively and novel, the lights are dark, and the overall atmosphere is relatively young. It may not be suitable for elders or babies.The room reserve uses Jiang Xinxin and the Jingshengyu tea bag. The brand's choice is very young and lively.The room is slightly smaller, but the scenery on the north road of Zhongshan is very good.|| The service staff in the hotel is very friendly and provides free parking spaces.Buttermilk on the first floor is very delicious!Overall is a good accommodation experience, and it will definitely visit again."
在這裡住了一個多星期，房間裡有我需要的一切。床很舒服，地理位置優越，交通便利（步行即可到達兩條受歡迎的地鐵線。淋浴水壓強勁，熱水良好。空調讓我晚上保持涼爽。會再次住在這裡。房間足夠大，可以容納兩個大行李箱。,"I lived here for more than a week, and I have everything I need in the room.The bed is very comfortable, the geographical location is superior, and the traffic is convenient (you can reach two popular subway lines. The shower water is strong and the hot water is good. The air conditioner keeps me cool at night. Two large luggage."
停車場完全是個敗筆，|廁所洗手台在外面的設計也是奇怪的。 |雖然其他的體驗都很好，|但停車場是讓我無法理解的糟糕。 |關於停車場的問題是太小了，我的意思是諾大的酒店只有五個位子太不合理，貴公司有發現最近特約停車場不合作的問題，卻沒有給入住的旅客一點補貼。 |但我必須說整潔與環保意識很棒，個人衛浴用品（牙刷跟剃刀）需要跟櫃台索取這點很棒，但是我入住的時候竟然沒告訴我，你們的員工真的需要更好的訓練。 |飯店的內部擺設很舒適，隔音也很好，最棒的是沐浴空間夠大，這我給予正面的評價。 |因此不建議開車的旅客入住，你若是搭捷運或是接送的旅客，將會有不錯的體驗。,"The parking lot is completely a failure, and the design of the toilet sink outside is also strange.Although the other experiences are good, | but the parking lot is a bad thing that makes me unable to understand.| The problem about the parking lot is too small. I mean that there are only five seats in Nuo Da's hotel. It is too unreasonable. Your company has found the problem that the special parking lot has not cooperated recently, but did not subsidize the passengers who stayed in.| But I have to say that the awareness of cleanliness and environmental protection is great. Personal bathroom supplies (toothbrushes and razors) need to ask for this with the counter, but when I stayed in, I didn't tell me that your employees really need better training.| The interior of the hotel is very comfortable and the sound insulation is also very good. The best thing is that the bathing space is large enough, which I give a positive evaluation.| Therefore, it is not recommended to drive in. If you take the MRT or the passengers who pick up, you will have a good experience."
櫃檯接待人員不是很友善，不是第一次去住，但也住習慣了，希望櫃檯人員在接待時能客氣友善點，餐點非常好。,"The counter reception staff is not very friendly. It is not the first time to live, but it is also used to habit. I hope that the counter personnel will be polite and friendly when receiving the reception. The meal is very good."
希望以美國運通入住時可以提供小卡上註明美運卡的使用規範和條件等，如此以來可以避免工作人員在口頭講述時表達不夠清楚，也能讓房客明確知道如何使用優惠。,"It is hoped that when the U.S. Express will be used to provide the specifications and conditions of the use of the US transportation card on the small card, so that the staff can prevent staff from expressing insufficient expression in orally, and it can also make the tenants clear how to use the discount."
"我能夠保持在合理的價格範圍內。地點是
雖然離地鐵或大眾運輸不是很近，但住的還是蠻舒服的。早餐乾淨又美味，有多種選擇。","I can keep within a reasonable price range.Location
Although it is not very close to the subway or the public, it is quite comfortable to live.Breakfast is clean and delicious, there are many options."
這家酒店是一家精品酒店，風格簡約，配備優秀的員工，並且靠近地鐵站。 ||我預訂了帶陽台的特大號床間，對房間的大小和設施感到驚喜，包括大型現代化淋浴間和 Toto 馬桶座圈。  自助早餐種類豐富，選擇多樣。  ||如果住在中山，不要忽略這個價格合理的寶石。感謝肖恩和團隊其他成員為我們帶來了愉快的體驗。,"This hotel is a boutique hotel, with simple style, excellent employees, and close to subway stations.|| I booked a large bed with a balcony, and I was surprised to the size and facilities of the room, including large modern shower rooms and TOTO toilet seats.The types of buffet breakfast are rich in types and diverse choices.|| If you live in Zhongshan, don't ignore this reasonable price of gems.Thanks to the other members of the team for bringing us a pleasant experience."
"漂亮的現代西式房間。飯店位置很好，距離饒河夜市步行5分鐘。
工作人員很樂於助人而且友善。","Beautiful modern western room.The location of the hotel is very good, walking 5 minutes from Raohe Night Market.
The staff is very happy and friendly."
從飯店步行至地鐵站約5分鐘便可到達，途經的地方很悠閑，很多時裝店，有很多人會在這裡聚會，附近有family mart。今次提前與飯店客服預訂家人的生日驚喜，有一小件蛋糕、卡片及掛飾，感謝安排🥰下次來台北會再次入住！ …,"It can be arrived in about 5 minutes from the hotel to the subway station. The place where it passes is very leisurely. Many fashion stores, many people will meet here, there are Family Mart nearby.This time, I would like to book the family's birthday with the restaurant customer service. There is a small piece of cake, card and ornaments. Thank you for arranging the next time you come to Taipei to stay again!Mowing"
你好。  我現在是台北中山意舍酒店的客人。  這是我第一次入住 Amba 飯店，感覺再好不過了。  食物、飲料、服務和氣氛都很棒。  他們的餐廳 Buttermilk 非常好，很受當地人歡迎。  他們的地下酒吧 Mud 非常出色。  位置也非常好。  位於中山市中心，距離城市幾乎任何地方都很近。  它也靠近地鐵站。最後，我真的很喜歡有一個獨立的衛生間和（大）步入式淋浴間。  這是我第一次來台北和台灣，我有很多問題。  Shown 和 Neil 知識淵博，樂於助人，而且非常有耐心。  謝謝肖恩和尼爾。我強烈推薦台北中山安巴酒店。,"Hello.I am now a guest at the Yiyishe Hotel, Taipei.This is the first time I stayed at the AMBA Hotel, and it feels better.Food, drinks, services and atmosphere are great.Their restaurant Buttermilk is very good and is very popular with locals.Their underground bar MUD is excellent.The location is also very good.Located in the center of Zhongshan City, it is close to almost anywhere in the city.It is also close to the subway station.In the end, I really like to have an independent bathroom and (big) step -by -step shower.This is the first time I have come to Taipei and Taiwan. I have many problems.Shown and Neil are knowledgeable, helpful, and very patient.Thank you Sean and Neil.I strongly recommend Taipei Zhongshan Anba Hotel."
雖然離地鐵有點遠，但氣氛還算安靜。服務也很好。沒有任何錯誤，這很好^^,"Although a bit far from the subway, the atmosphere is quiet.The service is also very good.No mistake, this is good ^^"
週邊環境不錯，靠近紅線地鐵或步行即可到達。 「Buttermilk」連鎖餐廳位於飯店樓下。,"The surrounding environment is good, near the red line subway or walking.""Buttermilk"" chain restaurant is located downstairs in the hotel."
喜歡這個地方！住得很愉快，工作人員非常樂於助人。房間非常乾淨舒適，甚至還有洗衣房（儘管它有開放和關閉時間，所以一定要計劃好你的洗衣時間）。絕對向我在台北尋找住宿地點的朋友推薦這家酒店！,"Like this place!Living well, the staff was very helpful.The room is very clean and comfortable, and there are even laundry rooms (although it has open and closed time, so you must plan your laundry time).Absolutely recommend this hotel from friends who are looking for accommodation in Taipei!"
11 月份，我和先生在這裡住了 2 個晚上。 |位置很棒。前往中山火車站、雙連火車站、雙連潮市場、寧夏路夜市的交通十分便利。 |我預訂了一間雙床房。還有可以放下兩個行李箱的空間，所以我覺得夠寬敞。洗髮精等生活用品都有，但是入住的時候會被問到是否需要牙刷之類的東西，所以如果需要的話請主動索取。 |入住時的工作人員會說英語，退房時的工作人員會說日語。請注意，客人需支付押金。 |有冰箱。 |提供即溶咖啡、茶和糖果。 |沒有浴缸，只有淋浴間。 |提供一套設計可愛的沙灘涼鞋作為房間鞋。 |離開房間後，你會發現一個類似大廳的區域有一張大桌子和椅子，可以在那裡吃外賣。 |事實上，住在那裡的大家庭吃得很開心。 |我住了兩晚，沒有任何問題。我計劃下次再住在那裡。,"In November, my husband and I lived here for two nights.| The location is great.Traffic from Zhongshan Railway Station, Shuanglian Railway Station, Shuanglian Chao Market, and Ningxia Road Night Market is very convenient.| I booked a double bed.There is also space to put down two suitcases, so I feel spacious.There are daily necessities such as shampoos, but when you check in, you will be asked if you need toothbrushes and other things, so if you need it, please take the initiative to ask.| Staff at the time of check -in will speak English, and the staff when checking out will speak Japanese.Please note that guests need to pay the deposit.| There is a refrigerator.| Provide iconic coffee, tea and candy.| There is no bathtub, only a shower.| Provide a set of cute beach sandals as room shoes.| After leaving the room, you will find a large table and chair similar to a hall that can eat takeaway there.| In fact, the big family living there is very happy.| I lived for two nights, and there was no problem.I plan to live there next time."
交通便利，離中山商圈非常近，附近有好逛的店和好吃的餐廳。 |喜歡房間的大窗戶，可看到路樹的綠意，房間乾淨整潔，寢具枕頭床墊好睡舒適，人員服務也很滿意，退房後發現有一本書留在房間，告知客服也儘速幫忙寄回，下次會想再入住。,"It is convenient for transportation and is very close to the Zhongshan business district. There are good shops nearby and delicious restaurants.| Like the large window of the room, you can see the greenness of the road tree, the room is clean and tidy, the bedding pillow mattress is comfortable and comfortable, and the personnel services are also very satisfied. After checking out, I found a book staying in the room. Help back, I want to stay again next time."
根據飯店的定位與定價，從入住到退房，無論居住、服務、飲食和地理位置一切都無從挑剔。 |唯一的提醒給開車的旅人，此酒店提供非常有限的停車位，因此有停車需求的旅客根據酒店建議，在即將抵達時可向酒店櫃檯確認停車的可能性。,"According to the positioning and pricing of the hotel, from check -in to check -out, everything is unavoidable regardless of living, service, diet and geographical location.| The only reminder to the traveler of the car provides a very limited parking space, so passengers with parking demand can confirm the possibility of parking from the hotel counter when they are about to arrive."
接待處最好和最差的，取決於櫃檯後面的人。那麼……那就是另一個故事了。早餐工作人員一點也不友善。他們更忙於擦桌子，而不是檢查自助餐是否缺少任何東西。窗戶上覆蓋著一層不透明的薄膜。以至於無法知道天氣是晴天還是陰天！更不用說幽閉恐懼症的感覺了（視線隱藏，窗戶打不開）。你應該提到這一點。我會預訂另一個房間，或另一家飯店。服務不夠好，讓我忘了房間的不便,"The best and worst reception is depending on the person behind the counter.Then ... that's another story.Breakfast staff is not friendly at all.They are more busy wiping the table instead of checking whether the buffet lacks anything.The window is covered with an opaque film.So that the weather is sunny or cloudy!Not to mention the feeling of clarity phobia (the sight is hidden, the windows cannot be opened).You should mention this.I will book another room, or another restaurant.The service is not good enough, let me forget the inconvenience in the room"
舒適的設計師酒店——比預期的好很多，原因有很多，例如有衛洗麗馬桶、漂亮的淋浴、很好的洗髮精和護髮素。  去很多地方也很方便。,"Comfortable designer hotels -much better than expected, there are many reasons, such as Wei Yuli toilet, beautiful shower, good shampoos and conditioner.It is also convenient to go to many places."
靠近中山、雙連，交通便利。酒店設施齊全。請注意，除非您提出要求，否則我們不會提供牙刷。每層電梯前的空間都非常適合買早餐回家路上吃。然而房間裡除了電視前的椅子之外沒有什麼可以坐的，所以我只能在床上度過。跟商務飯店價格差不多，沒辦法。,"Near Zhongshan and Shuanglian, convenient transportation.The hotel facilities are complete.Please note that we will not provide a toothbrush unless you make a request.The space in front of each elevator is very suitable for buying breakfast and going home.However, there is nothing to sit except the chair in front of the TV, so I can only spend on the bed.It is similar to the price of a business restaurant, there is no way."
飯店位於中山北路，是個逛逛的好地方，也靠近購物區。步行約10分鐘即可到達中山站或秀蓮地鐵站。巴士站距離酒店約3分鐘步行路程。房間寬敞且明亮，適合獨行旅客。只是客房外面的電梯和客廳光線不夠。,"The hotel is located on Zhongshan North Road. It is a good place to visit and is close to the shopping area.You can reach Zhongshan Station or Xiulian Metro Station for about 10 minutes.The bus stop is about 3 minutes of walking.The room is spacious and bright, suitable for alone travelers.It's just that the elevators and living room outside the room are not enough."
"房間相對較新且相當寬敞（可以放2個大行李！）。我們預訂了陽台雙床房/陽台特大床房，可以位於同一樓層，建築佈局方形（公共區域有公共桌/椅。

房間裡有一個大廁所，有獨立的步入式淋浴間，配有花灑/手持噴霧（良好的水壓/溫度控制）和廁所（帶電動坐浴盆），以及化妝/洗臉盆的干燥區。床上已經有 4 個枕頭（哇！）而且很舒服。

辦理入住手續的大廳很小，但有電梯通往各個樓層。如果您僅預訂客房，則可單獨支付早餐費用（約新台幣 500/人）。館內設有洗衣機。

飯店位於主幹道沿線，但沒有直通車（即只能在路邊停車，下車步行5m到達飯店），但可以認為是非中心位置。然而，飯店的房間品質非常高，而且距離雙連站較近。這是您返回台北前最後一晚住宿的好地方，或是您出發前往其他地區之前第一晚住宿的好地方。

如果您需要三人間，請選擇大型加大雙人床間，然後要求飯店加床。陽台太小，無法添加。

強烈推薦探索
- 往西北走5分鐘就是公園旁的雙連早市（和地鐵站）
- 向南步行5分鐘，過馬路後向左走，您可以找到一些不錯的按摩店（日本遊客經常光顧）。
- 往西步行20分鐘到達寧夏夜市（人行道超密集），再步行5分鐘到達迪化商業街（步行街1公里）","The room is relatively new and quite spacious (you can put 2 big luggage!).We book a balcony double -bed room/balcony large bed room, which can be located on the same floor.

There is a large toilet in the room, with an independent step -by -step shower room, equipped with shower/hand -held spray (good water pressure/temperature control) and toilet (with an electric medium cottage), as well as a dry area for makeup/washbasin.There are 4 pillows on the bed (wow!) And very comfortable.

The lobby of the check -in procedure is small, but there are elevators leading to various floors.If you only book a room, you can pay the breakfast fee separately (about NT $ 500/person).There is a washing machine in the museum.

The hotel is located along the main road, but there is no direct traffic (that is, you can only park on the side of the road, and get off the car for 5M to the hotel), but it can be considered to be a central position.However, the quality of the hotel's room is very high, and it is closer to Shuanglian Station.This is a good place for you to stay in the last night before returning to Taipei, or a good place for you to stay in the first night before you set off to other regions.

If you need a three -person room, please select a large -scale increase in the two beds, and then ask the hotel to add bed.The balcony is too small to add.

Strongly recommend exploration
-5 minutes to the northwest is Shuanglian Morning Market (Hehe Station) next to the park
-5 minutes to walk south and walk left after crossing the road, you can find some good massage shops (Japanese tourists often patronize).
-At 20 minutes to the Ningxia Night Market (the sidewalk is super dense), and walk for another 5 minutes to Dihua Commercial Street (1 km by pedestrian street)"
有一個標準的雙胞胎，房間乾淨整潔，有點局促。我們把桌子移開，這樣就可以更輕鬆地到達床上……遙控窗簾很酷。免費瓶裝水是額外的福利。也許下次我會選擇更大的房間。,"There is a standard twins, the room is clean and tidy, and it is a bit cramped.We remove the table so that we can reach the bed more easily ... The remote control curtains are cool.Free bottle water is additional benefits.Maybe I will choose a larger room next time."
我要求一間面向主幹道且有林木線的房間。這也是飯店的賣點之一。在第一個不眠之夜之後，我發現這是一個錯誤。窗戶不是雙層玻璃。摩托車噪音無法被隔離。前台也無能為力，立刻從抽屜裡拿出了兩副耳塞。  幸運的是，第二天早上安排了換房，因為大部分房間都面向主幹道。,"I asked a room to face the main road and there is a forest line.This is also one of the selling points of the hotel.After the first night of sleep, I found that this was a mistake.The windows are not double glass.Motorcycle noise cannot be isolated.The front desk was powerless and immediately took out two earplugs out of the drawer.Fortunately, the next morning was arranged to change the house because most of the rooms were facing the main road."
飯店離中山車站不會遠，隔音不錯，房型空間非常喜歡，使用的盥洗沐浴品也很不錯，離開飯店前還去大廳看了一下使用的品牌，下次入住時想購買。接待人員親切🙏🏻 …,"The hotel will not be far from Zhongshan Station, the sound insulation is good, the room type space is very favorite, the use of the bathing bath products is also very good. Before leaving the hotel, I went to the lobby to see the brand used. I want to buy it next time I stay.Reception staff is kind ..."
"可能是我住過的最好的飯店。絕對是性價比最高的。
他們有一個迷你冰箱，可以存放零食、飲料和藥品，非常棒。

空調很棒

專業且友善的工作人員每天都會打掃房間，他們會盡最大努力確保一切整潔，並且每天更換毛巾。

即使提供小型補充設施（歐洲哪些較大的連鎖飯店不提供或沒有達到如此高的標準）

前台友好的工作人員總是幫助我四處走動，並安排每日出租車服務和旅途中的早餐

每層樓都有一個公共區域
他們的自助洗衣機沒有弄壞我的衣服（但他們也提供乾洗服務）

在這裡住了一個月。 703間房間，下次來還會住這裡。","It may be the best restaurant I have ever lived.It is definitely the most cost -effective.
They have a mini refrigerator that can store snacks, drinks and medicines, which is great.

The air conditioner is great

Professional and friendly staff will clean the rooms every day. They will do their best to ensure that everything is neat and changing towels every day.

Even if the small supplementary facilities are provided (which large chain restaurants in Europe do not provide or have not met such a high standard)

Friendly staff at the front desk always help me walk around, and arrange daily taxi services and breakfast during the journey.

There is a public area on each floor
Their buffet washing machine did not damage my clothes (but they also provided dry cleaning services)

I lived here for a month.703 rooms, I will live here next time."
整體來說很棒的飯店，房間設計得很好。距離兩個火車站大約步行 8 至 10 分鐘 - 但這對我們來說是小事。,"Overall the great restaurant, the room is well designed.It is about 8 to 10 minutes walk from the two railway stations -but this is a trivial matter for us."
在這裡待了 4 天后，我收到了一封酒店發來的電子郵件，詢問我是否帶了他們的中型毛巾……我是 WTH！我從來沒有從酒店拿過毛巾。,"After staying here for 4 days, I received an email from a hotel and asked if I brought their medium towels ... I am WTH!I never took a towel from the hotel."
"入住和退房都很順利。房間漂亮又乾淨。

作為一個遊客來說，這個位置很棒。步行不遠便可到達火車站。寧夏夜市也很近。

總而言之，一定會再回去。","Both check -in and check -up are smooth.The room is beautiful and clean.

As a tourist, this position is great.You can reach the train station not far.Ningxia Night Market is also very close.

All in all, they will definitely go back again."
房間乾淨整潔，工作人員友善|喜歡開放式衣櫃的概念，裡面可以存放行李|洗衣房也很棒，不用找地方洗衣服。 |步行即可到達火車站、購物區和夜市。,"The room is clean and tidy, and the staff is friendly | I like the concept of open wardrobe. It can be stored in luggage | The washing room is also great.| Walk to the train station, shopping area and night market."
"價格：4晚60萬韓元，其實我覺得有點貴，但是，我覺得它有點貴，因為我想找一家光線好、不悶的酒店。

房間+廁所+浴室：我只訂了一張大床，但我預訂時要求換成雙床，但他們換了，所以我用起來更舒服。燈光很好，城市景觀很好，因為它有 8 個房間（百葉窗是自動的）房間很乾淨，我們住的房間浴室外面有一個水槽，廁所和浴室是用透明玻璃隔開的。使用它沒有什麼大的不便，但是，我有點驚訝的是浴室和廁所的門沒有關緊，我認為你和你一起旅行的人需要考慮一下。請自備牙刷、牙膏、盥洗用品！毛巾每天更換，依人數使用小毛巾、普通毛巾、大毛巾。
很高興加熱控制得很好。

其他房間使用：提供咖啡和茶包、咖啡壺和咖啡機，還提供小冰箱和人字拖，還為人數提供每天一次的水。這是一個衣架的概念）。
最棒的是，他們會給你一份紀念品的申請表，例如豐益蘇或牛軋糖餅乾。交貨。

工作人員也很友好，我聽說有人會說韓語，但我沒有見到他哈哈。

沒有要求早餐，所以沒有嘗試，不過一樓有一家餐廳，所以逛了一下，覺得應該可以吃得開心。

總的來說，我對它的使用感到滿意。
唯一的缺點是可以聽到隔壁房間的鼾聲，但皮膚敏感的人可能會覺得很煩人，而且浴室的門是壞的，哈哈。大藍牙揚聲器，它工作正常，但大約10分鐘後它一直斷電。
.ㅎ（上廁所的時候必須打開哈哈）

不過五天四夜還是玩得很開心><","Price: 600,000 won at 4 nights. In fact, I think it is a bit expensive, but I think it is a bit expensive because I want to find a hotel with good light and not stuffy.

Room+toilet+bathroom: I only booked a large bed, but I asked for a double bed when I booked, but they changed it, so I used it more comfortably.The lights are very good, and the urban landscape is very good, because it has 8 rooms (the shutters are automatic) rooms are clean. There is a sink outside the bathroom we live in. The toilet and bathroom are separated by transparent glass.There is no big inconvenience to use it, but I am a little surprised that the door of the bathroom and toilet is not tight. I think the people you traveling with you need to consider it.Please bring your own toothbrush, toothpaste, and scrubbing!The towels are replaced every day, using small towels, ordinary towels, and big towels according to the number of people.
I am glad that heating is well controlled.

Other rooms are used: provided coffee and tea bags, coffee pots and coffee machines, also provided small refrigerators and human characters, and also provided water once a day.This is the concept of a hanger).
The best thing is that they will give you a souvenir application form, such as Fengyisu or nougat biscuits.delivery.

The staff is also very friendly. I heard that someone would speak Korean, but I didn't see him haha.

There is no breakfast, so there is no attempt, but there is a restaurant on the first floor, so after walking, I think I should be able to eat happily.

In general, I am satisfied with it.
The only disadvantage is that you can hear the snoring of the room next door, but people with sensitive skin may feel annoying, and the door of the bathroom is bad, haha.Big Bluetooth speaker, it works normally, but it has been power off for about 10 minutes.
ㅎ (must be opened when going to the toilet haha)

But I am still playing very happily in five days and four nights> <"
在台北性價比很高的飯店。現代佈置與復古家具的獨特融合。早餐也很不錯。有機會在這裡住兩晚並且肯定會再次這樣做。,In Taipei cost -effective restaurants.Modern layout with the unique fusion of retro furniture.Breakfast is also very good.Have a chance to live here for two nights and will definitely do this again.
"這是一家集性價比、交通便利、友善、清潔、氛圍和空間以及舒適床鋪於一身的住宿。

其實我在台北住期間換過3次飯店，空間是最舒服的，性價比也最高。我預訂了一間帶樹景（城市景觀）的中型大床房，但被分配到了三樓的雙床房。我真的很喜歡窗外種滿樹木的景色。房間裡還有藍牙音箱，連接使用很方便。冰箱不大，但可以保持涼爽。

步行約10分鐘即可到達附近地鐵站（紅線、綠線），週邊街道舒適。那裡有一條漂亮可愛的咖啡館街，非常適合散步、咖啡館和購物。從這個住宿出發，我去了西門、永康街、台北101大樓、北投、淡水！

另外...為了紀念我的生日而預訂並通過電子郵件發送後參觀了我還收到了一個小蛋糕，這讓我感動得流淚了。有一則訊息祝您度過一個難忘的生日，我認為這將是一個真正令人難忘的空間<3<3當我去台北時我一定會再次訪問這裡！

+額外.. 不要排隊等待 Chiathe Sunny Hill 的 Pungri 水和果凍，他們會在 24 小時內送貨，沒有任何數量限制。超市沒有太大差別...我錯過了這個太糟糕了，所以如果你沒有太多時間，一定要使用這個服務！","This is an accommodation that is cost -effective, convenient, friendly, clean, atmosphere and space, and comfortable beds.

In fact, I changed the restaurants 3 times during my stay in Taipei. The space is the most comfortable and the most cost -effective.I booked a medium -sized bed room with tree views (urban landscapes), but was assigned to a double bed room on the third floor.I really like the scenery of trees outside the window.There are also Bluetooth speakers in the room, which is convenient to connect.The refrigerator is not large, but it can be kept cool.

You can reach the nearby subway station (red and green lines) for about 10 minutes, and the surrounding streets are comfortable.There is a beautiful and cute cafe street, which is very suitable for walking, cafes and shopping.Starting from this accommodation, I went to Ximen, Yongkang Street, Taipei 101 Building, Beitou, Tamsui!

In addition ... I reserved to commemorate my birthday and sent an email. After visiting, I also received a small cake, which made me cry.There is a message I wish you a unforgettable birthday. I think this will be a truly unforgettable space. <3 <3 When I go to Taipei, I will definitely visit here again!

+Extra .. Don't wait in line to wait for Chiathe Sunny Hill's PUNGRI water and jelly. They will deliver the goods within 24 hours without any quantity limit.There is not much difference in the supermarket ... I miss this too bad, so if you don't have much time, you must use this service!"
"價格不是很便宜，但是地點很好。房間很寬敞。
感覺比我在日本或台中住的飯店寬敞很多。

位置很好，前面的路上有很多樹，附近有一條咖啡館街。
非常好。","The price is not very cheap, but the location is very good.The room is spacious.
It feels much spacious than the restaurants I live in Japan or Taichung.

The location is very good, there are many trees on the road in front, and there is a cafe street nearby.
very good."
地點便利，距離中山站/雙連站步行5-10分鐘。附近有商場、餐廳、便利商店、夜市，步行即可到達。房間很乾淨，前台工作人員非常友善且樂於助人。,地點便利，距離中山站/雙連站步行5-10分鐘。附近有商場、餐廳、便利商店、夜市，步行即可到達。房間很乾淨，前台工作人員非常友善且樂於助人。
"這是我最喜歡的！
窗戶很大，給人一種開闊明亮的感覺。
房間雖小，但設計很有心，所以沒有感覺那麼不方便。
我最喜歡的一點是拖鞋是人字拖！沙灘涼鞋最適合飯店房間👍
前台很有禮貌，一點問題都沒有。
去哪裡都方便。
我不希望價格再上漲。","This is my favorite!
The windows are large, giving a wide open feeling.
Although the room is small, the design is very intentional, so it is not as convenient as it feels.
My favorite point is that slippers are human character drags!Beach sandals are most suitable for hotel rooms 👍
The front desk is very polite, there is no problem at all.
It is convenient to go wherever you go.
I don't want the price to rise again."
設施和房間都很乾淨，所有的工作人員都很友好和友善。有免費洗衣設施，一樓的早餐是美式的，但乾淨又好吃。特別是它位於市中心，靠近著名的餐廳、夜市和旅遊景點，所以在首爾明洞也算是乾淨的飯店。  感謝韓語流利的工作人員，非常感謝他們又免費送了我一雙嬰兒拖鞋。,"The facilities and rooms are very clean, and all staff are friendly and friendly.There are free laundry facilities. The breakfast on the first floor is American, but it is clean and delicious.In particular, it is located in the city center, near the famous restaurant, night market and tourist attractions, so it is also a clean restaurant in Mingdong, Seoul.Thanks to the fluent staff of Korean, thank you very much for sending me a pair of baby slippers for free."
我對整體清潔度和設計非常滿意。客房的設計易於使用且舒適。我想重複一遍。烘乾機是松下製造的，有許多缺陷。事實上，它為您的房間配備了涼鞋，這也使它更具吸引力。早餐為自助式。這是一道台灣特有的清爽菜餚，吃起來不會感到胃部負擔。,"I am very satisfied with the overall cleanliness and design.The design of the rooms is easy to use and comfortable.I want to repeat it.The dryer is made of Panasonic and has many flaws.In fact, it is equipped with sandals for your room, which also makes it more attractive.Breakfast is a self -service type.This is a unique refreshing dish in Taiwan, and it will not feel the burden on the stomach."
"價格不高，房間氛圍也不錯。
我知道退房時間是 12:00。

設施也不錯，房間裡有一雙鞋。

1樓有一家美式餐廳。","The price is not high, and the room atmosphere is also good.
I know that the check -out time is 12:00.

The facilities are also good, there are a pair of shoes in the room.

There is a American restaurant on the first floor."
"一直想體驗中山安巴，終於有機會了。

中山安巴酒店距離中山站3號出口或雙連站2號出口僅8-10分鐘步行路程，位於近年來最時尚的地區。

辦理入住手續很快，房間大小適合 1 或 2 人入住。喜歡簡約的內飾，附有開放式衣櫃。一張簡單的木辦公桌，獨立的浴室和衛生間。

我的房價不包含早餐，但對於經常來台北旅遊的人來說，安巴的三餐選擇很多，從傳統的早餐店、主打優質咖啡的咖啡館，到台灣居酒屋，都在步行範圍內。

強烈推薦這家酒店，因為我在這裡度過了愉快的三晚，並且肯定會再次回來。","I have always wanted to experience Zhongshan Anba, and finally had a chance.

Zhongshan Anba Hotel is only 8-10 minutes of walking away from the exit of Zhongshan Station or Shuanglian Station 2, which is located in the most fashionable area in recent years.

The check -in procedures are fast, and the size of the room is suitable for 1 or 2 people.Like simple interior, with an open wardrobe.Simple wooden office tables, independent bathrooms and bathrooms.

My house prices do not include breakfast, but for those who often come to Taipei, there are many choices for Anba's three meals. From traditional breakfast shops, coffee shops focusing on high -quality coffee, to Taiwan izakaya, they are all walking.

This hotel is highly recommended, because I have a pleasant three nights here, and I will definitely come back again."
飯店地理位置優越，步行即可到達捷運中山站、雙連站，飯店週邊便利商店也很多。但中山站正在裝修，無法使用自動扶梯，從地下三樓提行李箱上來有些困難。會有多一轉乘，不過如果是從松山機場來的話，建議在中山站換乘淡水信義線往雙連站方向，那裡有自動扶梯，很方便(^^),"The hotel has a good geographical location, and you can reach the MRT Zhongshan Station and Shuanglian Station. There are also many convenience stores around the hotel.However, Zhongshan Station is being renovated and cannot use the escalator. It is difficult to raise the suitcase from the third floor of the underground.There will be more transfers, but if you come from Songshan Airport, it is recommended to exchange at Zhongshan Station to the direction of the Danlian Station, there is an automatic escalator, which is very convenient (^^)"
