Original,EN
"服務人員的反應沒有星級飯店的水準，期望他們能做的更好，開放式廚房可以看到大廚現場料理，但大廚一直對著助理罵no no no然後一把接過料理盤，讓我覺得我吃到的餐點其實是不是失敗品😆
📍開胃菜地中海小卷串非常好吃，除了本人鮮嫩多汁之外內餡的搭配讓小卷變的更鮮甜了，搭配調製的辣沾醬也很對味，非常推薦
📍凱撒沙拉的調味完全沒有起司濃重的味道，反而有另外調味過，是非常清爽又能襯出蔬菜甜味的調醬，會很涮嘴
📍塞拉諾火腿pizza，這薄皮不是蓋的，充滿嚼勁又帶點Q，上層的火腿稍鹹了點也一點肉腥味都沒有，削的很薄與芝麻葉時而交錯著吃到也還可以一片接一片，深深被餅皮吸引，下次應該會嘗試基本的瑪格麗特
📍無骨雞翅燉飯實在太一般了，覺得如果雞肉能帶點香草味會更好吃，不過滿滿的松露味，香氣是100分的
📍起司四重奏pizza，$550，各種pizza各有不同口感，最好的是不會鹹，推薦給喜歡起司的人
📍緬因龍蝦細扁麵，龍蝦新鮮，醬汁香濃，只是$1180的價格偏高了點
📍南法烤章魚，$550，侍者說地中海小卷之後應該會因換菜單不再提供，覺得超可惜，章魚烤的軟硬適中，但調味上沒能很凸顯出食材的鮮味，還是沒有小卷來的好吃","The response of the service staff does not have the level of a star hotel. It is expected that they can do better. Open kitchen can see the chef's live cooking, but the chef has been scolding NO No No to the assistant and then took the cooking plate to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish and let the dish to let the dish and let the dish to let the dish and let the dish to let the dish to let the dish and let the dish to let the dish and let the dish to let the dish and let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish to let the dish and let the dishes to let the cook I think the meals I have eaten are actually failed products 😆
小 The appetizer Cunnar small roll skewers are very delicious. The matching of the filling of the fillings in addition to my fresh and juicy filling makes the small roll more sweet.
调 The seasoning of Caesar Salat has no flavor of the cheese, but has another seasoning. It is very refreshing and lined with the sweet sauce of vegetables.
P Sorano ham pizza, this thin skin is not covered, full of chewy and a little Q, the upper ham is a little salty and a little bit meaty, the cut is very thin and the sesame leaves are staggered and eaten. You can be attracted to the cakes one by one, and you should try the basic Margaret next time
The boneless chicken wings stewed rice is too ordinary. I think that if chicken can bring a little vanilla flavor, it will be better, but the flavor of the truffle is full.
P The cheese quadruple Pizza, $ 550, all kinds of Pizza each have different taste, the best is not to be salty, it is recommended to those who like cheese
细 Benin lobster fine flat surface, fresh lobster, strong sauce, but the price of $ 1180 is a bit higher
， Nanfa grilled octopus, $ 550. The waiter said that after the Mediterranean roll, it should not be provided because the menu is changed. It is a pity that the octopus roasting is moderate and moderate, but the seasoning does not highlight the umami flavor of the ingredients. Roll delicious"
"每道菜都非常獨特美味，不是外面可以常常嚐到的口味
白天跟晚上的氣氛各有風味
非常適合約會的一個好地方！！","Each dish is very unique and delicious, not the taste that can be tasted often outside
The atmosphere of the day and night has its own flavor
A good place for dating!Intersection"
"肉食主義披薩很優！起司配得非常和諧
小卷相當出色 裡面有包番茄佐料
南瓜濃湯內有起司餃子🥟
濃湯本身是新鮮原味 並非很甜的那種湯 …","Carnivorous pizza is excellent!Cheese is very harmonious
The small roll is quite good in the containing bag of tomato
There are cheese dumplings in pumpkin soup 🥟
The thick soup itself is the kind of soup that is not very sweet ..."
終於吃到傳說中的威靈頓牛排了，牛柳鋪上鵝肝蘑菇醬外面再一層起司，加上法國主廚現場秀一波，舒服,"Finally, I ate the legendary Verity steak. The beef willow spreads the cheese outside the foie gras and mushroom sauce. In addition, the French chef show a wave of scenes, comfortable"
"最推松露野菇燉飯！非常好吃
兩種沙拉也很好吃
但義大利麵都蠻普通的 披薩還行
沒有吃到肉不能評價","The most pushing aproe wild mushroom stew!Very delicious
Two salads are also delicious
But the pasta is quite ordinary pizza is okay
Can't evaluate without eating meat"
餐點非常美味，特別喜歡嫩煮鮑魚，新鮮、口感Q彈，包廂服務生親切且專業，包廂空間適合聚餐活動。,The meal is very delicious. I especially like tender abalone. It is fresh and tastes Q bombs. The box waiter is kind and professional. The box space is suitable for dinner activities.
"無語了! 特價3880四人餐號稱40oz牛，原來是含一個巨無霸骨頭啊！肉有12oz就要偷笑了！抱歉不值得可能最高極限2500 沒辦法更高
*雞肉沙拉毫無特色，雞肉更沒有碳烤處理過, 當然醬也是沒有，空虛
＊燉飯不錯，隔餐加熱也好吃
＊披薩濃湯味道不錯，烤蔬菜也好吃
＊麵包敗筆，尤其是圓麵包。取餐到公司5分鐘之內，圓麵包硬邦邦還超級乾硬……法式麵包也不怎樣。麵包敗筆建議直接取消，扣分項目
＊肉不是內用現吃，即使距離很近油脂已經凝固，嫩度還是有的，但調味味道幾乎沒有。抱歉這個號稱40oz分量含巨無霸骨頭沒法接受。
＊甜點應該是一人份吧。四人餐配這分量？？傻眼

飯店服務很好也很客氣，外帶還提供分裝紙盒很貼心. 。單買巧克力塔好吃，推推推","Silent! Special offer 3880 four -person meals are known as 40oz beef. It turned out to be a giant bone!There are 12oz with the meat and you will laugh!Sorry, it is not worth the maximum limit of 2500 cannot be higher
*Chicken salad has no special features, and chicken has no carbon roasting, of course, there is no sauce, empty
＊ Stewed rice is good, and it is delicious to heat from meals
＊ Pizza thick soup tastes good, and roasted vegetables are delicious
＊ Bread is defeated, especially round bread.Within 5 minutes to pick up the company, the round bread is still super dry ... French bread is not very good.It is recommended to cancel the bread losing pen, and the deduction items are deducted
＊ The meat is not used in the inside. Even if the distance is very close to the fat, the tenderness is still there, but there is almost no flavor.Sorry for this claiming 40oz component containing the giant bone bone cannot accept it.
＊ Dessert should be one person.This quantity of four people meals?IntersectionDumbfounded

The hotel service is very good and polite, and it is very intimate with the outcome of the container.Buy the chocolate tower alone, push push"
"First visit at T.R, having Chinese New Year special, the food is great !
初訪T.R, 威靈頓牛排很好吃😋。肉質很嫩。 …","First visit at t.r, having Chinese new year Special, The Food is Great!
The first visit to T.R, Wellington steak is delicious.The meat is very tender.Mowing"
"去試試評價蠻好的餐廳～
就C P值而言可能會小小的失望，值得品嚐的是：主廚創造這些食物運用了許多不一樣的調味，使用的餐盤造型很特殊，餐廳的服務生服務都蠻好的，座位空間舒適，整體而言就是一間很適合三五好友聚會聊天的好地方。","Try to evaluate the pretty good restaurant ~
As far as the C p value, it may be a small disappointment. It is worth tasting: The chef creates these foods to use many different seasonings. The dining plate is very special. The waiters in the restaurant are quite good. Comfortable, as a whole, is a good place that is very suitable for three or five friends to chat."
餐廳早餐，服務親切有禮，餐點種類齊全，口味尚可，可惜頗受好評的現打果汁🍹好像取消了。,"The restaurant breakfast, the service is kind and polite, the meals are complete, and the taste is acceptable. Unfortunately, the well -received juice is canceled."
"可能吃過之前外籍主廚的料理吧⋯
比較起來是有差了那麼一點點","Maybe I have eaten the dishes of foreigners before ...
The comparison is a little worse"
"超級五星破表好評!!!!!!
疫情敏感期間
因親友大力要請在一線的妹妹和同期戰友
感謝店家願意外送到戰區來
意想不到的是餐盒上有滿滿的可愛打氣圖樣(揪甘心)
看了大家都瘋狂拍照很感動
非常好吃又感動的美食
謝謝T.R Bar & Kitchen
妹妹生平首次吃到高級外送美食, 開心的不得了~~","Super five -star breaking watch is well received !!!!!!
Period of epidemic sensitivity
Because relatives and friends have strong, please ask the sister and comrades in the same period of the same period
Thanks to the store for being willing to send it to the theater
Unexpectedly, the lunch box is full of cute cheering pictures (willingly willing)
After watching everyone, everyone was crazy to take pictures and was very moved
Very delicious and touching food
Thank you T.R Bar & Kitchen
For the first time in her sister's life, I ate high -level delivery of food, so happy ~~"
餐點好吃、擺盤漂亮兼具，份量夠可以多人一起share、服務又好，會再回訪的,"The meal is delicious, the plate is beautiful and both, and the portion is enough to share together and the service is good."
"服務態度不錯，但上菜有點太快，滿桌都是菜來不及吃的感覺有點不像西餐的上菜速度。
餐點口味普通
牛排配菜感覺沒有甜味，可能烤過熟或不是太新鮮","The service attitude is good, but the food is a bit too fast. The table is full of dishes. It feels a bit like the speed of western food.
The taste of meals is ordinary
Steak and side dishes feel have no sweetness, maybe it is too familiar or not too fresh"
生日特別為了來嘗試威靈頓牛排，等了一個多小時，結果是主廚堅持，第一次失敗換掉，吃起來沒有特別驚艷，服務態度還行,"The birthday is particularly in order to try to try the prestigious steak. After waiting for more than an hour, the chef insisted on the first failure to change. It was not particularly amazing to eat."
相當有水準的美墨餐廳 隱身在英迪格酒店4樓 用餐客人可透過大廳電梯抵達 非住客也可使用 價格上算是大直水準 在此高級餐廳戰區 這間也不算是特別昂貴的了  特別推薦 炸雞翅 酥脆好吃😋 …,"Quite a standard US -Mexico restaurant hidden on the 4th floor of the Wingdig Hotel, people can reach non -resident elevators through the lobby elevator. It can be regarded as a large level in this high -end restaurant. This is not particularly expensive. Recommended fried chicken fans are crispy and delicious ..."
"玉米濃湯好喝！是我喜歡的味道
橫膈膜跟牛舌美味好吃！🍴 …","Corn soup is delicious!It's the taste I like
The diaphragm and beef tongue are delicious!🍴 🍴 ..."
威靈頓牛排名不虛傳，湯品及pizza也很美味😋感謝服務人員讓我們度過愉快的生日🌙 …,"Wellington cattle ranking is not vivid, soup and pizza are also delicious. Thank you for the service staff for letting us live a pleasant birthday ..."
牛排似義大利白牛般柔嫩多汁，餐點料理十分用心，門把也用上地方特色的船槳設計^^,"Steak is as soft and juicy as Italian white cow, and the meal is very careful. The door handle also uses local characteristics of paddle design ^^"
"設計風格的餐廳
舒適寬敞的環境
份量十足的餐點
爆谷玉米濃湯👍🏼
下次要來試Pizza","Design style restaurant
A comfortable and spacious environment
Meal with a total amount
Blasting Valley Corn Decoction 玉
Let's try pizza next time"
"原本期待位於大直設計旅店裡、又聘請米其林餐廳侯布雄L'ATELIER de Joël Robuchon前副主廚Frederic Jullien擔綱廚藝顧問的餐廳，應該不錯，但當天點的每一道都挺雷的...
我們兩個女生用餐，為了配合我目前蔬食飲食，我們一人點一碗湯、加一份薯條、以及一份起司四重奏Pizza．
⚡️ ""法式蔬菜雞湯""，彷彿是蔬菜泡在水裡煮出來的味道，沒有雞湯的味道．😔
⚡️ ""黃金南瓜濃湯""，濃湯上以一些烤過的堅果以及鮮奶油點綴，看起來不錯，但一入口就發現很有問題，除了湯的溫度約莫只有60度，另外有非常嚴重的燒焦味，發現是那些堅果根本就燒焦了．服務人員先表示抱歉，說可能這批堅果烹煮時間比較長...  (很會用行銷話術)，但燒焦就是燒焦怎能端上桌呢？！！ 服務人員態度不錯，表示會請廚房重出一份，但過幾分鐘卻來詢問 可不可以請我換其他的湯？(不知道是不是廚房無法處理堅果.... )，但我跟服務人員說明我目前蔬食飲食，所以南瓜湯最適合，濃湯上不放堅果沒關係的．後來送上一碗熱呼呼的 、上面灑了培根碎片的南瓜湯.....😱我也只好默默地將培根碎片移走，再喝．😔
⚡️ ""脆炸細薯條""，在這樣的餐廳 薯條應該沒有意外 是好吃的才對，結果這一盤擺盤新潮 定價180 的薯條遠比不上麥當勞薯條！！！ 雖然薯條外表是脆的，但是裡面乾澀到不行，我分辨不出它是冷凍食材 還是回炸過的，總之照片可證 我們大約只吃十分之一 就不願意再吃了．😱
⚡️ ""起司四重奏Pizza""，ＣＰ值超低，麵皮彈性不夠，形狀是個整齊圓形，懷疑不是手工桿出的麵皮，Cheese香味也沒有層次😔 (這道pizza的精髓就是4種Cheese搭配 衝撞出的層次感，，大多數店家會選用藍紋乾酪，但非絕對)

整體來說 餐點口味令人非常失望．
給2星 是針對餐廳位置，環境，裝潢，現場服務的綜合考量．","Originally looking forward to the restaurant of the former deputy chef Frederic Jullien, the former deputy chef of the Michelin restaurant, and hired Michelin Restaurant Hou Buxiong L'Apoxione L'Atelier de Jo -l Robuchon. Then, then
The two girls dine. In order to cooperate with my current vegetable and food, we order a bowl of soup, add a fries, and a cheese quadrice to play Pizza.
菜 ️ ""French vegetable chicken soup"", as if the taste of vegetables soaked in water, without the taste of chicken soup.Bleak
️ ""Golden Pumpkin Soup"", the thick soup is embellished with some roasted nuts and fresh cream, which looks good, but it is found that there is a problem at the entrance. Except for the temperature of the soup, it is only about 60 degrees. In addition, there are very serious burning burning Focus, I found that those nuts were burnt at all.The service staff first expressed her sorry, saying that this batch of nuts may be cooking for a long time ... (very good for marketing), but how can the burnt of burning be served?IntersectionIntersectionThe service staff has a good attitude and said that he would ask the kitchen to retake, but after a few minutes, please ask me if I can ask me to change other soup?(I do n’t know if the kitchen cannot handle nuts ...), but I explained to the service staff to show that I am currently vegetables and food, so pumpkin soup is the most suitable. It does n’t matter if you do n’t put nuts on the soup.Later, a bowl of hot pumpkin soup with bacon fragments was sprinkled on it .... I had to silently remove the bacon fragments and drink.Bleak
薯 ️ ""Crispy French French French Fried French French French French French fries"", there should be no surprise in such a restaurant. As a result, the fries that is priced at 180 is far from McDonald's French fries!IntersectionIntersectionAlthough the appearance of the fries is crispy, but it is not enough to be dry, I can't tell whether it is frozen ingredients or fry it back.Bleak
️ ""Cheese Quarter Play Pizza"", the CP value is super low, the dough is not elastic, and the shape is neat and round. It is suspected that it is not the dough of the handmade pole. The sense of hierarchy, most stores will choose blue -patterned cheese, but it is not absolute)

Overall the taste of meals is very disappointing.
Givening 2 stars is a comprehensive consideration for the location, environment, decoration, and on -site service of the restaurant."
"巧克力控別錯過的「享嚐黑可可」／T. R Bar & Kitchen

如果是喜歡巧克力的朋友，我很推薦這個結合多種形態巧克力，口感豐富有致的點心──「享嚐黑可可」（250+10%）。

「享嚐黑可可」把法芙娜 （Valrhona）出品的70%瓜那哈（Guanaja）巧克力 製成冰淇淋之後混合巧克力餅乾碎，上桌前淋上巧克力醬，並以細枝巧克力與金箔點綴，在對比鮮明的色澤中散發赤裸而原始的誘人氣息。

70%的瓜那哈（Guanaja）巧克力本身不太甜，所以當它在嘴裡融化時，會先感受到微苦中閃過的一縷酸香，接著才是清新淡雅的花果香氣蔓延開來；加上巧克力餅乾碎的酥脆、細枝巧克力的欲拒還迎，以及巧克力醬絲緞般的滑順，是一種分開來各顯神通，合起來所向披靡的多層次風韻；即便是完全融化的狀態，也是可以拿去沾麵包吃，簡直是絲毫不浪費，點滴都美味。","""Enjoy the Black Coco"" / T. R Bar & Kitchen that the chocolate controlled

If you are a friend who likes chocolate, I recommend this combination of a variety of forms of chocolate, which has a rich texture of the texture -""Enjoy Black Coco"" (250+10%).

""Enjoy Black Coco"" Mixed chocolate biscuits made 70%of Valrhona's guanaja chocolate, drizzled with chocolate sauce before serving, and dotted with fine branches and gold foil. A naked and primitive attractive atmosphere in the contrasting color.

70%of the guanaja chocolate itself is not too sweet, so when it melts in the mouth, it will feel a ray of sour fragrance flashes in the slight bitterness, and then the fresh and elegant flower and fruit aroma spreads away. Come; plus the crispy crispy of chocolate biscuits, the refusal of fine -branched chocolate, and the smooth smoothness of chocolate sauce silk satin, it is a multi -level charm to show its magical powers and co -izel; even if it is completely melted completely The state of the state can also be taken to eat with bread. It is simply not wasted at all, and it is delicious."
餐點很好吃，服務一直都非常棒，很喜歡,"The meal is delicious, the service has always been great, I like it very much"
"最重要的威靈頓牛排忘記拍了！
菲力外層裹濃郁蘑菇泥，太好吃了😋 …","The most important Wellington steak forgot to shoot!
The outer layer of Feili is wrapped in rich mushroom mud, so delicious ..."
"空間寬敞 裝潢景色也還不錯～
菜色有趣好吃 不過口味偏重！","The spacious decoration scenery is also pretty good ~
The dishes are interesting and delicious but the taste is heavy!"
干貝跟和牛都沒有原本的肉質口感，干貝吃起來像麵糊，和牛吃起來像牛肉口味的鬆軟蛋糕，現場很吵雜、像菜市場，服務人員都不會主動來關心需求，永遠不會再來,"Both scallops and cattle have no original taste of the meat. The scallops taste like a batter, and the beef tastes like a soft cake with beef flavors. The scene is very noisy and like a vegetable market."
雞翅燉飯實在太好吃了😋。pizza 現烤出爐的好吃到不行,Chicken wings stewed rice is so delicious.Pizza is baked out and it is delicious.
"中午時段來用餐，
環境清幽不吵雜，
適合三五好友相約來聊天。

餐點味道好，上菜快。
炙燒鮪魚嫩
伊比力豬也很甜","Come to dine during noon,
The environment is quiet and not noisy,
Suitable for three or five friends to meet.

The meal tastes good, and the food is fast.
Burning catfish tender
Ibili pig is also very sweet"
"除了快打烊叫不到服務人員以外。
服務很好有求必應，環境舒適，食材新鮮美味。","Except that you can't call the service staff, you can't get the service staff.
The service is very good, the environment is comfortable, the ingredients are fresh and delicious."
"特地為了它來，味道及口感都很到位
用餐環境很寬敞，可能是疫情跟平日的關西
他們家的pizza也不錯吃","For it for it, the taste and taste are in place
The dining environment is very spacious, maybe the epidemic and Kansai on weekdays
Their pizza of their family is also good to eat"
"11/12日用餐

威林頓一口下去全是筋咬不爛，難以下嚥的牛排，經理本人也表示是廚師沒有處理好，真的太難吃最後請他們把未吃的牛排全數丟掉，給了我們員工五折 優惠⋯
我以為高級餐廳應該把有問題的牛排收回重做一份 我願意全額付款吃到廚師用心製作的威林頓⋯ 失望","11/12 dinner

Wicington's steak that can't be rotten and difficult to swallow in a sip. The manager himself also said that the chef did not deal with it. It was really ugly to ask them to lose all the unsatisted steaks. Discount ...
I thought that the high -end restaurant should take the problem with the steak back and re -make a full payment of Wilingon, which I am willing to eat and eat the chef's heart, disappointed"
"食材處理非常精緻，尤其是慢燉牛舌節瓜與蒔蘿的風味搭配令人驚艷

服務周到，親切可掬","The treatment of ingredients is very delicate, especially the flavor of slow -stewed beef tongue section and the flavors of the dill is amazing.

Through the service, intimate and affectionate"
早餐好吃小而美也算精緻有現打果汁就是棒,"The breakfast is delicious and beautiful, but it is exquisite and exquisite."
"漢堡超級好吃！
鳥巢麵也相當有特色
值得推薦的餐廳/酒吧","Burger is super delicious!
Bird's nest noodles are also quite distinctive
Recommended restaurant/bar"
披薩、燉飯都蠻好吃的，而且份量很多，服務人員又非常親切。,"Pizza and stewed rice are pretty delicious, and they have a lot of weight, and the service staff are very kind."
午餐服務與用餐體驗佳，餐點並未驚艷。,"The lunch service and dining experience is good, and the meal is not amazing."
"燉飯有點油其於餐點口味偏重
普通","Stewed rice is a bit oily.
ordinary"
有越來越好的感覺，餐食都比第一次好很多,"I feel better and better, meals are much better than the first time"
南瓜湯、蔬菜沙拉、小捲、伊比利豬排、甜點，道道皆優，服務細心，值得回訪,"Pumpkin soup, vegetable salad, small rolls, Ibilia pork chops, desserts, all good Tao, careful service, worth visiting"
"大直英迪格酒店4樓的餐廳，有view.
預訂威靈頓牛排，非常滿意滿意滿意。","The restaurant on the 4th floor of the Diger Hotel has View.
Booking Wellington steak is very satisfied and satisfied."
第一次到訪！覺得服務很好，服務人員很親切。食物美味 氛圍也很棒！,The first visit!I think the service is very good and the service staff is very kind.The delicious atmosphere of food is also great!
"點牛排並未詢問熟度，上餐後三份熟度不一樣，其中一份熟度超高，向店員反應後得到的回應是「因為這份是豬排」？
後續上餐速度也很慢，整家餐廳只有同行的20人在用餐，一杯冰紅茶要等20分鐘，唯一好吃的是甜點，其他都很失望
最後，地板還黏黏的，一家飯店餐廳可以擁有燒臘店的環境，也不知道是幸還是不幸","The order of order did not ask the maturity. After the meal, the three maturity degree was different. One of them was very mature. The response after responding to the clerk was ""because this is a pork chop""?
The subsequent meal speed is also very slow. Only 20 people who are peers in the entire restaurant are dining. A glass of ice black tea needs to wait 20 minutes. The only delicious one is dessert.
Finally, the floor is still sticky. A restaurant can have the environment of the roast shop, and I don’t know if it is fortunate or unfortunate."
環境非常漂亮有氣氛，推龍蝦義大利麵,"The environment is very beautiful and atmospheric, push the lobster pasta"
用餐氛圍佳，服務人員很親切,"The meal atmosphere is good, and the service staff is very kind"
菜點好吃，服務貼心,"The dishes are delicious, the service is intimate"
威靈頓牛排及無骨雞翅燉飯十分美味，五星必推！,Wellington steak and boneless chicken wings stewed rice are very delicious. Five stars must push!
全黑髮的氣質男服務生都很詳細的介紹餐點👍🏻👍🏻👍🏻 …,The temperament of the whole black hair is very detailed introduced meals ...
"很舒服的用餐環境
餐點好吃，份量很夠
超適合與姐妹們聚會聊天
謝謝餐廳很貼心的幫我們準備的驚喜的生日蛋糕
推薦給大家💕","Very comfortable dining environment
The meal is delicious, the portion is enough
Super suitable for meeting with sisters
Thank you for the surprise birthday cake for the restaurant to help us prepare
Recommend to everyone"
物有所值👍氣氛、景觀、服務都很好 …,"There is a good atmosphere, landscape, and service ..."
"隱藏版超好吃
謝謝iris介紹服務很好又很親切
東西很好吃～❤️
大推
隱藏版要提早訂購唷","Hidden version is super delicious
Thank you Iris for introducing the service is very good and kind
Things are delicious ~ ❤️
Push
The hidden version should be ordered early"
今日早晨享用了美味又有溫度的早餐😋😋😋謝謝你們 …,I enjoyed a delicious and temperature breakfast this morning. Thank you ...
"停車折抵$1000-》1小時

接待pan小姐，服務親切","Parking discount $ 1000- ""1 hour

Receive Miss Pan, kind service"
"此次為二訪，第一次是飯店房客，早餐和午餐，印象不錯，所以並未在意朋友的負評。

但這次是非常失望的一餐，我是第一次吃到同一種醬汁用在白蘆筍（不新鮮的口感，接近茄子的軟硬度），干貝和魚上，而且深海魚煮到乾，也是不簡單🤬。

雖然看不清隔壁桌點了什麼，但是那個外國人也是才下刀沒多久，立馬要求退菜！

一問之下，服務生承認主廚不在！ 下面的廚師亂煮一通，真是叫人難以理解，如果這間餐廳只有義大利麵和pizza好吃，就不要賣別的。

服務生親切，但是上菜不上餐具，每上一道要提醒一次，這樣的餐廳真應該有人好好整頓一下。

白白浪費我的胃和時間🤪，至於送來抱歉的禮物（粽子禮盒之類的），看的出誠意，但是我不是為此而來，放在原地未取。 畢竟心情受影響，是無法彌補的🙄","This time I was a second visit. The first time was a hotel tenant, breakfast and lunch, I was impressed, so I did not care about the negative reviews of my friends.

But this time is a very disappointed meal. For the first time, I have eaten the same sauce for white asparagus (not fresh taste, close to the hardness of eggplant), scallops and fish, and deep -sea fish are cooked to dry until dry to dry. It's not easy.

Although I can't see what the next table is ordered, the foreigner did not take a long time, and immediately asked to refund the vegetables!

As soon as he was asked, the waiter admitted that the chef was not!The chef below cooks a mess, which is really difficult to understand. If this restaurant has only Italian noodles and Pizza delicious, don't sell anything else.

The waiter is kind, but the food is not served on the tableware. Every time you want to remind you, someone should really rectify such a restaurant.

Waste my stomach and time. As for the sorry gifts (dumplings gift boxes and the like), I see sincere, but I do n’t come here for this.After all, the mood is affected, it is impossible to make up for it"
起司漢堡外帶，薯條附三種醬料，漢堡肉新鮮紮實多汁。,"The cheese burger takes three sauces with fries, and the burger is fresh and solid."
場地大，氣氛好，食物佳，大推威靈頓牛排,"The venue is large, the atmosphere is good, the food is good."
氣氛好餐點有水準，慶生約會很推薦,"The atmosphere is good at meals, and the birthday is recommended for dating"
在本餐廳享用早餐，環境明亮與適度的裝飾，沒有鼎沸喧嘩人聲，但更不會如圖書館般安靜。讓客人在舒服自在的氣氛下，開啟一天活動。,"Enjoy breakfast in this restaurant, the environment is bright and moderate decoration, there is no such thing as a noisy noise, but it will not be as quiet as the library.Let guests start a day of activities in a comfortable and comfortable atmosphere."
"很適合約會聚餐 氣氛很好

想吃威靈頓牛排的你不會失望","Very suitable for dating dinner atmosphere, very good

If you want to eat the predestine steak, you will not be disappointed"
"威靈頓牛排🥩記得先預訂喔！

餐點口味不錯
環境舒服😌 …","Remember to book first!

The taste of the meal is good
The environment is comfortable 😌 ..."
"威靈頓牛排需提前預訂
牛排軟嫩好吃😋
披薩也很推 …","Wellington steak needs to be reservations in advance
Steak soft and tender 嫩
Pizza is also very pushing ..."
椅子有點硬。其他都還好。包廂比較安靜,The chair is a bit hard.Everything else is fine.The box is relatively quiet
空間漂亮，料理口味非常道地，重新詮釋！,"The space is beautiful, the taste taste is very authentic, re -interpretation!"
聖誕節去的；餐前的麵包不脆，普羅旺斯海鮮魚湯不熱，牛小排口感也不像牛排（比較像一般的烤牛肉）。唯一一個有點特別的是洋蔥濃湯，但主要是炸洋蔥的視覺效果；實際搭配喝起來只覺得像被洋蔥爆擊，沒有那種和諧balanced的口感。當天用餐整體而言令人非常失望。,"Go to Christmas; the bread before the meal is not crispy, the Provence seafood fish soup is not hot, and the taste of beef is not like steak (more like ordinary grilled beef).The only one is a bit special is the onion soup, but it is mainly the visual effect of fried onions; the actual matching only feels like being hit by onions, without the taste of harmonious Balanced.It was very disappointing to dine on that day."
"視野佳
座位寬敞 服務優質","Good vision
Spacies of seats are high -quality"
"每個餐點都精緻美味，擺盤用心服務也很好。
肋眼菲力的醬汁調味非常好，熟度也完美。
非常滿意這次的用餐體驗！","Each meal is exquisite and delicious, and it is also very good at serving.
The rib eye Feili sauce is very good and the maturity is perfect.
Very satisfied with this dining experience!"
"整間餐廳的服務人員態度都非常好👍👍👍
已先致電表示會遲到，餐廳仍然很貼心回覆，請我們慢慢來、開車小心。用餐空間寬敞，很舒服。","The attitude of the service staff of the entire restaurant is very good
I have called for being late, and the restaurant still has a very intimate reply. Please take your time and drive carefully.The dining space is spacious and comfortable."
"湯好喝，尤其是那個烤的超酥的麵包然後上面加了我也不知道是什麼但加在一起真的很好吃的，但是就因為我想說湯這麼好喝其他應該不會雷吧，就點了牛舌跟牛排，我只能說不是我的菜，和牛牛排好硬😭，甚至讓我覺得我自己去costco買菲力自己回家先烤後煎都比較好吃，而且因為牛排要2000多又不好吃實在是心痛欸，牛舌感覺有一股很神秘的味道但不是我的菜，可以感受到這家店應該是有很多創意，但我本人只喜歡湯的創意，牛排就😔，說不定喜歡的人會喜歡啦
Btw我是用uber叫的喔 …","The soup is delicious, especially the grilled super crispy bread and I don't know what it is on it, but it is really delicious together, but because I want to say that the soup is so delicious , I ordered the beef tongue and steak. I can only say that it is not my dish. He and the cattle steak are hard, and even make me feel that I go to COSTCO to buy Feili to go home and bake it. It is heartache for more than 2000 but not delicious. It feels a mysterious taste but it is not my dish. You can feel that this shop should have a lot of creativity, but I only like the creativity of soup. Alas, maybe people who like it will like it
BTW I called Uber ..."
最感謝的是超親切可愛的服務🙇‍♀️餐廳座位舒適、餐點很優很美很特別👍用完餐轉往酒吧戶外區，太喜歡了！棒呆了！還提供毯子👍服務一級棒！非常感謝！必常常再訪❤️（2023/1/26大年初五晚餐）,"The most thanks for the cute and cute service 🙇‍♀️ The restaurant seats are comfortable, the meals are very beautiful, very beautiful, very special.Stay!It also provides a blanket 级 service first -class!Thank you so much!I will often visit again ❤️ (2023/1/26 Dinner of the New Year's Day)"
餐點6/10，外面風景10/10,"Meal 6/10, outside scenery 10/10"
"威靈頓牛排肉很嫩，皮很酥。
洋蔥花湯很特別。","Wellington steak is tender and crispy.
Onion soup is very special."
空間寬敞，食物美味。,The space is spacious and the food is delicious.
"第一次來用餐
覺得湯品超特別，爆米花濃湯很特別
覺得無骨雞翅燉飯不會過膩味道很剛好
份量都很足夠 每一道都好吃","Come to dinner for the first time
I think the soup is super special, and the popcorn soup is very special
I feel that the boneless chicken wings will not be too greasy, it is just right
The portion is enough for each lane to be delicious"
一星評價給的是廚房的出餐控管能力，今日預約12點取餐，卻等到13:20才拿到餐點，等非常久，所有預約訂單都delay，剛好是父親節訂餐要慶祝，卻遇上餐點無法準時很掃興，希望可以改進SOP，前台只有一位小姐在lobby要忙處理客人抱怨，邊道歉還要確認訂單無誤很可憐，雖然餐點還不錯吃，但這種體驗很讓人卻步。,"One -star evaluation is given to the kitchen's meal control ability. Booking the meal at 12 o'clock today, but it until 13:20 to get the meal. For a long time, all the appointment orders are delay. However, when I encountered meals, I couldn't get rid of it on time. I hope to improve the SOP. Only one lady at the front desk is busy handling guests complaining. I also confirm that the order is poor. Although the meal is good, this experience is very very good It is prohibitive."
"風景好氣氛好、服務人員也很好👍🏻
吃的部分沒有達到期望：海鮮披薩裡面有吃到殼、燉飯味道不夠","The scenery is good and the atmosphere is good, the service staff is also very good
The part of the food does not reach expectations: there is a shell in the seafood pizza, and the taste of rice stew is not enough"
