Original,EN
"(2019/08)
中山站附近的啤酒吧
除了桶裝啤酒外，冰箱裡還備有多種瓶裝和罐裝啤酒。
這天有8種水龍頭+朝日啤酒
還有一個品嚐套裝，您可以從水龍頭中選擇 4 種類型。

如店名所示，店內有貓。
播放的音樂主要是日本歌曲。

啤酒價格與台北其他精釀啤酒店的價格稍高或差不多。

這是一家氣氛很好的商店。","(2019/08)
Beer bar near Zhongshan Station
In addition to barrel beer, a variety of bottles and canned beer in the refrigerator are also available.
There are 8 kinds of water faucet+Asahi beer that day
There is also a tasting suit, you can choose 4 types from the faucet.

As shown in the store name, there are cats in the store.
The music played is mainly Japanese songs.

The price of beer is slightly higher or similar to the price of other craft beer hotels in Taipei.

This is a store with a good atmosphere."
"工作人員會說日語，所以我問他們有什麼樣的啤酒。
想喝點果味的，就點了當天的5號小份，200元。
這是一款美味的啤酒，具有濃鬱的果香和應有的啤酒風味。
櫃檯上的貓安慰了我。
櫃檯座位有電源。","The staff can speak Japanese, so I asked them what kind of beer.
If you want to drink some fruity, you ordered the 5th portion of the day, 200 yuan.
This is a delicious beer with a strong fruity aroma and the flavor of the beer.
The cat on the counter comforted me.
There is a power supply at the counter."
（桶裝啤酒有英文菜單，但瓶子你必須自己看和讀）這裡的貓非常可愛和友好，但工作人員不是。價格比其他酒吧高一些。我看到酒吧裡有工作人員在用牙線，之後我就不想再點桶裝啤酒了……但他們確實有特殊的啤酒。這是最酷的部分。,"(Barrel beer has an English menu, but you have to read and read the bottle by yourself.) The cats here are very cute and friendly, but the staff is not.The price is higher than other bars.I saw that there were workers in the bar with dental floss, and then I didn't want to order barrel beer anymore ... but they did have special beer.This is the coolest part."
"啤酒吧，有可愛的工作人員（貓）。
台灣精釀啤酒現售。
一邊喝啤酒一邊看貓咪是最舒緩的事…","Beer bar, cute staff (cat).
Taiwan craft beer is now available.
It is the most soothing thing to watch cats while drinking beer ..."
我只給這兩顆星兩顆星。除此之外，店主看起來脾氣暴躁、不友好，而且比預計的開放時間晚了 20 分鐘才出現。當我要求搭乘啤酒航班時（你可以在谷歌地圖上的照片中看到），他只是說「不」。這個概念很酷，但不幸的是，由於服務差，它失敗了。,"I only give these two stars and two stars.In addition, the owner seemed to be irritable and unhappy, and it did not appear 20 minutes later than expected.When I asked for a beer flight (you can see in the photos on Google Maps), he just said ""no"".This concept is cool, but unfortunately, due to poor service, it fails."
可能是唯一真正的台灣精釀啤酒吧，提供來自真正台灣當地啤酒廠的最好的啤酒，以及來自世界各地的頂級啤酒 - 和貓。,"It may be the only real Taiwanese craft beer bar, which offers the best beer from the real Taiwanese beer factory, as well as top beer from all over the world -and cats."
簡單安靜的酒吧，提供 1 公升的朝酒，還有 2 隻貓在您的飲料周圍走來走去。,"Simple and quiet bar offer 1 liter of Chaojiu, and two cats walk around your drink."
可以品嚐8種台灣啤酒，味道很好❗老闆會說日語，我就放心了。即使您是第一次來台灣，他們也會為您叫出租車，讓您安心返回酒店。,"You can taste 8 kinds of Taiwanese beer. The taste is very good. The boss will speak Japanese, so I can rest assured.Even if you come to Taiwan for the first time, they will call you a taxi for you to return to the hotel with peace of mind."
"位於中山站後方的啤酒吧。
我去的時候沒有顧客，貓咪一邊曬太陽一邊看著外面。
我收到的啤酒是Barrel Aged Roselle Sour Ale，來自台灣的精釀啤酒，味道很酸，就像喝果醋一樣。
工作人員也非常友好，用蹩腳的日語向我解釋事情。","Beer bar at the back of Zhongshan Station.
There was no customer when I went, and the cat looked outside while basking in the sun.
The beer I received is the Barrel Aged Roselle Sour Ale. It is a craft beer from Taiwan and has a sour taste, just like drinking fruit vinegar.
The staff is also very friendly, explaining things to me with a stingy Japanese."
週六晚上來到這裡，氣氛涼爽而輕鬆。有兩隻可愛的貓。我買了一杯Taihu Kodiak（圖了一半），非常好喝。他們還有一台播放體育賽事的投影機和一台鋼琴鍵盤,"Come here on Saturday night, the atmosphere is cool and relaxed.There are two cute cats.I bought a cup of Taihu Kodiak (half the picture), which was very delicious.They also have a projector and a piano keyboard to play sports events"
非常友善的貓。精釀啤酒的選擇很均衡，可以慢慢享用。,Very friendly cat.The choice of craft beer is very balanced and can be enjoyed slowly.
老闆像馮迪索很帥，啤酒超好喝選得很棒！生啤是極緻美味啊！,"The boss is like Feng Disuo, and the beer is very good to choose!Beer raw beer is extremely delicious!"
"你可以一邊喝精釀啤酒，一邊看貓。
兩個人：黑貓同學和木虎同學。
總是有 7-8 種桶裝精釀啤酒嗎？
冰箱裡還有罐裝精釀啤酒。
從我目前所看到的來看，陣容似乎包括美國啤酒和台灣啤酒。
空間寬敞乾淨，主人和貓都感覺很自由。
這是一家好店。

如果貓在商店前面看到顧客，它會試圖逃跑，所以進入時請小心！","You can drink craft beer while watching cats.
Two people: Black Cat and Muhu classmate.
Are there always 7-8 kinds of barrel craft beer?
There are canned beer in the refrigerator.
From what I see, the lineup seems to include American beer and Taiwan beer.
The space is spacious and clean, and the owner and the cat feel very free.
This is a good shop.

If the cat sees customers in front of the store, it will try to escape, so be careful when entering!"
精釀啤酒店，有生啤酒及瓶裝啤酒；而且空間輕鬆輕鬆。有時貓咪會在商店裡走來走去,Craft beer hotels have raw beer and bottle beer; and the space is easy and easy.Sometimes cats walk around in the store
舒適的小酒吧，有貓，提供各種生啤酒和瓶裝啤酒。適合短暫休息，與朋友一起出去玩。很高興看到台北有更多這樣的地方。,"A comfortable bar, a cat, provided a variety of raw beer and bottled beer.Suitable for a short break, go out with friends.I am glad to see that there are more places in Taipei."
可以喝8種生啤酒。這一天，有兩種台灣本土啤酒。售價約280-350元。兩隻可愛的貓會歡迎你。,"You can drink 8 kinds of raw beer.On this day, there are two kinds of Taiwanese native beer.The price is about 280-350 yuan.Two cute cats will welcome you."
一家有貓和 J-POP 音樂的精釀啤酒店。我們經營台灣啤酒和海外啤酒。有8種類型的水龍頭和各種各樣的瓶子。這是一家面向公園的明亮舒適的商店。,A craft beer restaurant with cats and J-POP music.We run Taiwanese beer and overseas beer.There are 8 types of water faucet and a variety of bottles.This is a bright and comfortable store facing the park.
照片看起來這個地方會有一種溫馨的氛圍，但事實並非如此。我詢問了採樣器（如圖所示），但很快就得到了否定。啤酒的選擇很好，但有點貴。,"The photo seems to have a warm atmosphere, but this is not the case.I asked the sampler (as shown in the figure), but it soon was denied.The choice of beer is very good, but it is a bit expensive."
真是一個溫馨的地方。貓真是太友善了。如果您正在尋找一個舒適的地方喝精釀啤酒並與貓互動，我絕對推薦這個地方🐱 …,"It's a warm place.The cat is so friendly.If you are looking for a comfortable place to drink craft beer and interact with cats, I definitely recommend this place ..."
漂亮的街區，美味的啤酒，還有兩隻貓。有點貴。不錯的選擇，但我去的那天晚上，只有一種當地的桶裝啤酒。,"Beautiful neighborhoods, delicious beer, and two cats.It's a bit expensive.Good choices, but the night I went, there was only one local barrel beer."
"這是和貓一起喝精釀啤酒的最佳場所。

這裡還可以喝颱風。

如果你走累了，可以來這裡喝一杯。
貓通常被某人的團體佔據，所以這只是一家精釀啤酒店。","This is the best place to drink craft beer with cats.

You can also drink typhoon here.

If you are tired, you can come here for a drink.
Cats are usually occupied by someone's group, so this is just a craft beer restaurant."
"公公婆婆想喝啤酒卻受到了非常不友善的對待！
不幸的是，谷歌無法對態度給予負面評論...
沒有提供任何幫助或提供任何幫助，並且對台灣來說是一個可怕的代表（通常是有史以來最好的人）
真的很傷心，因為貓看起來很可愛","The father -in -law and mother -in -law wanted to drink beer but were treated very unfriendly!
Unfortunately, Google cannot give negative comments on attitudes ...
No help or any help, and it is a terrible representative for Taiwan (usually the best person in history)
It's really sad, because the cat looks cute"
友善可愛的貓咪！很高興我們發現了這個獨特的地方，但我們非常失望，兩位業主似乎都非常安靜/內向，與客戶互動和公關的意願為零。 :( 我們感覺不太受歡迎，過了一會兒就離開了,"Friendly and cute cat!I am glad that we have discovered this unique place, but we are very disappointed. Both owners seem to be very quiet/introverted, and the willingness to interact with customers and public relations is zero.: (We don't feel very popular, after a while, I left"
各種生啤酒和瓶裝精釀啤酒。貓很有趣，也提供零食。刷卡和現金均可。,All kinds of raw beer and bottle craft beer.Cats are very interesting and provide snacks.Both swiping and cash are available.
"奇怪的地方。服務很糟糕，除非你走到他們面前詢問，否則業主不會認出你的存在 - 而我們是那裡唯一的人！
還有，兩小杯啤酒450怎麼樣？這個地方不應該存在，但它卻存在。奇怪的。","Strange place.The service is bad, unless you walk in front of them to ask, the owner will not recognize your existence -and we are the only person there!
Also, how about two small cups of beer 450?This place should not exist, but it exists.Strange."
這是在台北嘗試過的第三家精釀啤酒店，可能是氣氛最差的一家，或者對我來說，幾乎沒有什麼可以以令人眼花繚亂的價格給它特許和半品脫的，這並沒有幫助我不得不爭論一段時間拿我的零錢。難怪主人會吃一大盤牡蠣，而他的貓則吃一罐鮭魚。那裡只有 7 瓶生啤酒和幾瓶啤酒，所以評論者說他們有最好的系列，應該去看看附近的其他一些精釀啤酒店。,"This is the third craft beer restaurant I have tried in Taipei. It may be the worst atmosphere, or for me, there are almost nothing to take off it at a dazzling price. I did not help me have to argue for some time to take my change.No wonder the owner will eat a large plate of oysters, while his cat eats a can of salmon.There are only 7 bottles of raw beer and a few bottles of beer there, so commentators say that they have the best series and should go to see other nearby craft beer restaurants."
有兩隻貓的精釀啤酒吧。師傅對日本相當了解，背景音樂也是日本音樂。他特別喜歡Bump of Chicken，而母貓的名字叫Nicole（Bump of Chicken角色的名字）。公貓是夏布利貓。啤酒有8個水龍頭，美國啤酒（主要是石啤酒）和台灣精釀啤酒的平衡很好。冰箱裡還有其他罐頭。推薦店鋪。,"There are two cats' craft beer bars.The master knows Japan very well, and background music is also Japanese music.He especially likes Bump of Chicken, and the name of the female cat is nicole (Bump of Chicken character).The male cat is a Shabli cat.Beer has 8 faucets, and American beer (mainly stone beer) and Taiwan craft beer are well balanced.There are other cans in the refrigerator.Recommend shops."
大約有 9-10 種桶裝精釀啤酒，大部分是當地啤酒廠。  價格比台北其他地方稍貴。  工作人員不是很友好，如果你要求品嚐一瓶桶裝啤酒，他們真的會給你冷遇。  不會再來了。,"There are about 9-10 barrels of barrel craft beer, most of which are local beer plants.The price is slightly more expensive than other parts of Taipei.The staff is not very friendly. If you ask for a bottle of barrel beer, they will really give you a cold encounter.I won't come again."
我真的很喜歡這個地方。無論是獨自一人還是與朋友一起，這裡都是享受一三杯啤酒的涼爽場所。以台北的標準來說有點貴，但老闆很熱情而且脾氣很好。開門也早。會回來的。,"I really like this place.Whether it is alone or with friends, this is a cool place to enjoy one or three cups of beer.It is a bit expensive for Taipei's standards, but the boss is very enthusiastic and has a good temper.It's too early to open the door.Will come back."
台灣精選的桶裝精釀啤酒。距離地鐵站僅10分鐘！,台灣精選的桶裝精釀啤酒。距離地鐵站僅10分鐘！
店裡的人都是Mr. Children的粉絲。展示了很多活毛巾！,The people in the shop are fans of Mr. Children.Show a lot of living towels!
九個水龍頭提供各種國際和當地啤酒，冰箱裡還有更多。 330ml 約新台幣 200 元。兩隻家貓可能「非常」友善。開門前請留意他們，否則他們可能會跑出去。,"Nine faucets provide various international and local beer, and there are more in the refrigerator.330ml is about NT $ 200.Two cats may be ""very"" friendly.Please pay attention before opening the door, otherwise they may run out."
休閒酒吧，供應啤酒或蘋果酒。他們有多種進口物品。幾隻可愛的貓在周圍閒逛。進出酒吧時請務必不要讓其離開酒吧。非常乾淨的地方。,"Leisure bar, supply beer or apple wine.They have a variety of imported items.Several cute cats strolled around.When entering and leaving the bar, please do not let him leave the bar.Very clean place."
"換地方後。
它仍然是一個舒適的地方，有不錯的啤酒選擇。一個放鬆的好地方...並且能夠看到主人的兩隻貓。可愛的","After changing the place.
It is still a comfortable place, with good beer choices.A good place to relax ... and can see the two cats of the owner.Loving"
這是台北一個隱藏的地方，您可以在那裡放鬆身心並度過美好時光。,這是台北一個隱藏的地方，您可以在那裡放鬆身心並度過美好時光。
最可愛、最懶的貓。,The cutest and lazy cat.
品嚐精釀啤酒的完美地點。我們嘗試了四種不同的生啤酒，每種都有很多個性，尤其是草莓蘋果酒。有點貴。,"Taste the perfect location of craft beer.We tried four different kinds of raw beer, each with a lot of personality, especially strawberry apple wine.It's a bit expensive."
"無意再光臨😨
啤酒味道不太好，而且價格也很高，所以即使來過一次，我也不會再回來了。 …","No intention to come to 临
Beer tastes not good and the price is very high, so even if I have been here, I will not come back again.Mowing"
包括 8 種精釀啤酒水龍頭和小吃。兩隻可愛卻又相當傲嬌的貓咪，樂呵呵地用貨到付款結算。,Including 8 kinds of craft beer faucets and snacks.Two cute but pretty proud cats used cargo to settle for settlement.
好啤酒,Good beer
喝啤酒的好地方。裡面有兩隻貓，黑貓很害羞，但另一隻卻過來跟你打招呼。非常友好的工作人員。,喝啤酒的好地方。裡面有兩隻貓，黑貓很害羞，但另一隻卻過來跟你打招呼。非常友好的工作人員。
好啤酒，安靜的酒吧，可愛的貓,"Good beer, quiet bar, cute cat"
很棒的啤酒和很多貓！強烈推薦,Great beer and many cats!Strong recommendation
在台北市中心附近享用啤酒的好地方。,Enjoy a good place to beer near the center of Taipei.
可愛的貓咪閒逛，品嚐精選的精釀啤酒。,Cute cats stroll around and taste selected craft beer.
這是一個小場地，有兩隻漂亮的貓，氣氛舒適。這裡有很多你在超級市場找不到的啤酒。,這是一個小場地，有兩隻漂亮的貓，氣氛舒適。這裡有很多你在超級市場找不到的啤酒。
迷人、友善的地方，有頑皮的貓和豐富的啤酒菜單。樓上很放鬆，樓下有很棒的大螢幕，可以觀看體育賽事和視頻遊戲。,"Famous and friendly places, there are naughty cats and rich beer menus.It is very relaxed upstairs. There is a great screen downstairs to watch sports events and video games."
兩隻貓加上啤酒。您還需要什麼？ 😏,Two cats plus beer.What else do you need?Bleak
享受熱情服務和舒適氛圍的啤酒的最佳地點。,The best place to enjoy the beer with enthusiastic service and a comfortable atmosphere.
很棒的當地酒吧，提供一些有趣的生啤酒！家裡有貓是愛貓人士前來的另一個理由！ ：D,"A great local bar, provide some interesting beer!There is a cat at home is another reason for cat lovers!: D"
不錯的商店，不錯的酒吧人員，漂亮的貓，美味的啤酒。還有什麼😉 …,"Good shops, good bar staff, beautiful cats, delicious beer.What else ..."
很棒的啤酒選擇和幾隻俏皮的貓科動物😀 …,A great beer choice and a few playful cats ...
很棒的啤酒，你還可以擁抱貓。您還需要什麼？,很棒的啤酒，你還可以擁抱貓。您還需要什麼？
很好的 IPA，當然，如果您是貓愛好者，您可以撫摸酒吧裡的貓:),"Very good ipa, of course, if you are a cat lover, you can touch the cat in the bar :)"
不錯的啤酒選擇，友好的工作人員。座位區感覺有點局促，但對於休閒放鬆來說還不錯。,不錯的啤酒選擇，友好的工作人員。座位區感覺有點局促，但對於休閒放鬆來說還不錯。
當地啤酒的選擇很少。工作人員的服務也非常粗魯，根本不在乎。不要打算再回到這裡。,當地啤酒的選擇很少。工作人員的服務也非常粗魯，根本不在乎。不要打算再回到這裡。
令人難以置信的啤酒屋和社交場所。提供美味的飲料和食物。肯定會再回來。,Unbelievable beer houses and social places.Provide delicious drinks and foods.Will definitely come back again.
我知道每個顧客必須買一杯飲料才能坐在裡面，但我不明白為什麼軟性飲料要150NT...,"I know that each customer must buy a drink to sit in it, but I don’t understand why the soft drink requires 150NT ..."
由左至右，3.4.6.7。  我喜歡4和7,"From left to right, 3.4.6.7.I like 4 and 7"
有趣的啤酒選擇，價格不合理，還有非常可愛的大黑貓。,有趣的啤酒選擇，價格不合理，還有非常可愛的大黑貓。
很棒的地方，工作人員非常友善。我很快就會回來！,"A great place, the staff is very friendly.I will come back soon!"
很棒的酒吧和工作人員都很棒（貓和人）,A great bar and staff are great (cats and people)
喝精釀啤酒和看貓咪的好地方,Drinking craft beer and watching cats
可以邊喝啤酒邊看貓。,You can watch a cat while drinking beer.
可愛的貓和好啤酒,Cute cat and good beer
一家精釀啤酒店和一隻貓。貓是公的嗎？,A craft beer restaurant and a cat.Is the cat from male?
可以喝台灣生啤酒。有8個水龍頭。,You can drink Taiwanese beer.There are 8 faucets.
很棒的啤酒選擇,Great beer choice
喜歡數字 4。,Like Number 4.
英語問答活動挑戰您的知識和英語表達能力。,English Q & A activities challenge your knowledge and English expression ability.
很棒的啤酒，友好的員工和很棒的貓。,"Great beer, friendly employees and great cats."
"不好
只有貓咪好看","not good
Only cats look good"
沒關係,沒關係
寒意,chill
可愛的貓咪和令人驚嘆的啤酒選擇,Cute cats and amazing beer choices
舒適的酒瓶店，配有 8 個額外的水龍頭。,"Comfortable wine bottle shop, equipped with 8 extra faucets."
適合年輕一代和喜歡貓的人的酒吧。,Suitable for young generations and cats who like cats.
一個有很好建議的人提供的好特別的啤酒,A good and special beer provided by a person with a good suggestion
有喵喵喵,There are meow meows
涼爽的地方，友善的老闆和啤酒,"A cool place, friendly boss and beer"
豐富的能量和啤酒選擇,豐富的能量和啤酒選擇
好啤酒和好貓。,好啤酒和好貓。
推薦,recommend
（和）,(and)
台灣啤酒和美國啤酒,Taiwan Beer and American Beer
不是很棒,Not very great
啤酒好喝,Beer is delicious
貓和啤酒！,Cats and beer!
週六下午 4:00（規定的開放時間）出現，但那裡沒有人。我們等到下午4點15分，仍然沒有人開門，所以我們就離開了！,"At 4:00 pm (prescribed open hours) on Saturday, there were no one.We waited until 4:15 pm, and no one still opened the door, so we left!"
