Original,EN
"這是我第三次去那裡了，但是人很多，有點煩人！
可能是因為我週末去的緣故？
這家餐廳似乎很受年輕人歡迎。
可能很難找到，但這是一個非常好的地方。好像最低消費是5007元。","This is the third time I have gone, but there are many people, a bit annoying!
Maybe because I went to the weekend?
This restaurant seems to be very popular with young people.
It may be difficult to find, but this is a very good place.It seems that the minimum consumption is 5007 yuan."
高超。我嘗試過的最好的三北天極，很棒的酒吧工作人員，悠閒的氛圍。酷😉 …,"superb.I have tried the best Sannianji, great bar staff, leisurely atmosphere.Cool 😉 ..."
從加拿大來的，非常西化風格的酒吧。服務快速又舒適！進來喝了幾杯啤酒。雞尾酒不是那麼好。,"From Canada, a very westernized bar.The service is fast and comfortable!Come in and drank a few glasses of beer.Cocktails are not so good."
"昨晚去那裡參加我表弟的活動。食物還可以，不建議...唯一好的就是炸薯條。我們一共有 9 個人出現。由於某種原因，他們提高了飲料價格。工作人員告訴我們有服務費等等。前任。 150 美元的啤酒收費 165 美元，150 美元的酒吧威士忌收費 200 美元。
除此之外，我喜歡酒吧的氛圍。超快速的服務。  工作人員很友好，但我們再次被多收費了。","Last night, I went there to participate in my cousin's activity.The food is okay, it is not recommended ... the only good thing is fries.We have 9 people in total.For some reason, they increased the price of drinks.The staff told us that there are service fees and so on.predecessor.$ 150 beer charges $ 165, and $ 150 Bar whiskey charges $ 200.
In addition, I like the atmosphere of the bar.Super fast service.The staff is very friendly, but we have been charged again."
5 顆星說明了一切。  必須去，必須點炸雞，還有很多其他的東西。,"5 stars explain everything.You have to go, you have to order fried chicken, and there are many other things."
酒吧和深夜美食的最愛。晚上晚些時候室內允許吸煙，這受到了我的雪茄愛好者朋友的讚賞，還有精選的威士忌和一些朗姆酒。當您在深夜外出時需要吃點東西時，培根包裹的香腸非常棒。,"The favorite of bar and late night food.Late in the evening, it allowed smoking indoors, which was appreciated by my cigar lovers and friends, as well as selected whiskey and some rum.When you need to eat something when you go out late at night, the sausage wrapped in Bacon is very good."
深夜和朋友一起去的。菜單上的價格說杜松子酒150，科羅納160，薯條150。我們去付錢，老闆娘把琴酒標價220，科羅納標價180。首先她說她提高了價格，因為我們得到了一大杯杜松子酒，但我們甚至沒有被問到我們想要大杯還是小杯。然後她說其實是因為琴酒加補品要加50元。然後是服務費。沒有任何地方說他們收取服務費。他們對啤酒做了同樣的事情，在沒有告訴我們的情況下收取額外費用。店主遇到質問時很生氣並走開了。顯然，她向外國人收費，直到他們要離開時才告訴他們，所以他們被迫付款。這真的很煩人，考慮到我們中的一些人打算保持在預算之內，並且不希望在杜松子酒和啤酒上花費 1000 新台幣。,"Going with friends late at night.The price on the menu is said to be Du Songzi 150, Colona 160, French fries 150.Let's pay for it.First of all, she said that she increased the price because we got a large glass of Du Songzi wine, but we didn't even be asked if we wanted a big cup or a small cup.Then she said that it was actually 50 yuan for Qinjiu and supplement.Then there is a service fee.There is no place to say they charge service fees.They did the same thing for beer and charged additional fees without telling us.The owner was angry and walked away when he encountered questioning.Obviously, she charged foreigners until they told them until they left, so they were forced to pay.This is really annoying. Considering that some of us intend to stay within the budget, and do not want to spend 1,000 NT $ 1,000 on Du Songzi wine and beer."
食物非常美味，有多種雞尾酒可供選擇。人們還可以找到流行品牌的啤酒。缺點是人們可以（根據法律不應該）吸煙。之後我所有的衣服都有香菸味。,"The food is very delicious and there are many cocktails to choose from.People can also find a popular brand beer.The disadvantage is that people can (according to law should not smoke).After that, all my clothes had a cigarette smell."
食物很平庸（我吃了他們的魷魚）。菜餚是亞洲風格的。不要喝他們的混合飲料，因為它們味道很糟糕（midori 酸味像止咳藥水，馬丁尼味道不像馬丁尼）。啤酒是您最安全的選擇。,"The food is mediocre (I ate their squid).The dishes are Asian style.Don't drink their mixed drinks, because they taste bad (Midori's sour taste cough drugs, Martini does not taste like Martini).Beer is your safest choice."
炸雞真的很好吃，但雞尾酒很噁心。,"The fried chicken is really delicious, but the cocktails are disgusting."
很棒的食物炸雞、當地炒飯和蔬菜。不錯的啤酒選擇和烈性酒。有趣的雞尾酒名稱。鎮上最古老的酒吧之一。,"Great food fried chicken, local fried rice and vegetables.Good beer choice and strong wine.Interesting cocktail name.One of the oldest bars in the town."
價格很便宜，因為雞尾酒味道沒什麼。一般的酒吧，有很多吸煙者和吵鬧的常客。一個優點是他們對英語很友善！,"The price is very cheap, because cocktails have nothing to taste.There are many smokers and noisy regular guests in ordinary bars.One advantage is that they are friendly to English!"
炸雞是必點的！觀看比賽和與朋友閒逛的好地方。室內允許吸煙,Fried chicken is a must!Watch the competition and a good place to stroll around with friends.Smoking in the room
我總是很喜歡參觀這個地方。我不推薦披薩，但其他的食物還可以。飲料價格合理，一點也不弱。良好的氛圍，體面的員工。,"I always like to visit this place.I don't recommend pizza, but other foods are okay.The price of beverages is reasonable and not weak at all.Good atmosphere, decent employees."
曾經是一個好地方，現在員工們對這行的工作缺乏熱情。他們還允許室內吸煙，現在是違法的，老機構公然無視國家法律。,"It was a good place, and now employees lack enthusiasm for the work of this industry.They also allow indoor smoking, and they are now illegal, and the old institutions blatantly ignore national laws."
業主和員工都是非常棒的人。我和我的朋友度過了一段非常愉快的時光。英語友善。那裡的食物是最大的驚喜。超好吃,The owners and employees are very good people.My friend and I spent a very happy time.English friendly.The food there is the biggest surprise.Super delicious
非常友好的酒吧，提供美味的食物和氛圍。價格非常好。他們有飛鏢靶和多種威士忌選擇。,Very friendly bar offers delicious food and atmosphere.The price is very good.They have dart targets and multiple whiskey choices.
半夜的食物真好吃,The food in the middle of the night is so delicious
"炒菜還不錯。

然而，吉尼斯黑啤酒實在是太糟糕了。","Stir -cooking is not bad.

However, Guinness Black Beer is too bad."
"可以使用到早上。
混合披薩很好吃！","It can be used in the morning.
Mixed pizza is delicious!"
"當地風味的西式美食。
這個地方提供鎮上這個地區最好的食物之一（中餐和西餐）。","Local -style Western cuisine.
This place provides one of the best foods in the town (Chinese and Western food)."
好吃,tasty
年齡層較低。便宜的。品質也很合理。我的意思並不是不好的。食物很美味。,The age layer is low.Cheap.The quality is also very reasonable.I don't mean bad.The food is delicious.
不錯的酒吧。  很好的調酒師和不錯的酒吧蛇菜單。  每次來的時候人潮都很好。,"Good bar.Good bartenders and good bar snake menus.Every time I come, the crowd is very good."
很棒的酒吧，很棒的員工，美味的食物。強烈推薦。我愛格林多爾！,"A great bar, great employee, delicious food.Strongly recommended.I love Green Dor!"
炸雞一定要嚐嚐！,You must try the fried chicken!
他們以非常合理的價格提供傳統雞尾酒。,They provide traditional cocktails for very reasonable prices.
小菜好吃，小老闆服務差，生意大不如從前,"The side dishes are delicious, the little boss service is poor, and the business is not as good as before"
"這是一個很晚營業的好地方
但有點太貴了，尤其是食物和飲料","This is a good place to open late
But it's a bit too expensive, especially food and drink"
不錯的酒吧，人們仍然在那裡抽煙。有食物和飛鏢盤。,"A good bar, people still smoke there.There are food and dart plate."
來喝飲料，留下來吃食物。他們的雞翅和台灣炒蛤蜊都是炸彈！,Come to drink drinks and leave food.Their chicken wings and Taiwan fried clams are bombs!
供應食物至凌晨5點！很棒的食物。夜貓子和吸煙者套房,Supply food until 5 am!Great food.Night owls and smokers suite
品質可能比以前下降了，但披薩以前很美味。,"Quality may decrease than before, but pizza was delicious before."
很棒的氛圍，便宜的飲料，美味的食物。,"A great atmosphere, cheap drinks, delicious food."
食物不錯吃 酒不貴,Good food is not expensive to eat alcohol
有趣的潛水酒吧！,Interesting diving bar!
1980年，我在台灣，住在那裡，我正在參觀這個地方,"In 1980, I was in Taiwan, where I lived, and I was visiting this place"
一個很棒的酒吧，提供非常美味的食物。,A great bar offers very delicious food.
很棒的員工，很棒的老派音樂,"Great employees, great old -fashioned music"
有味道的老店,Fascinating old shop
還不錯，但味道可能比以前差了一些。,"Not bad, but the taste may be worse than before."
菲爾非常友善，食物也很棒！,"Phil is very friendly, and the food is also great!"
"很適合深夜喝一杯
我還沒遇到認識的人！
(^_-)","Very suitable for drinking a cup late at night
I haven't met someone I know!
(^_-)"
啤酒和城裡最好的春捲。,Beer and the best spring roll in the city.
氛圍很差。冷淡的服務。避免,The atmosphere is poor.Cold service.avoid
有人抽煙，工作人員態度不好,"Someone smokes, the staff's attitude is not good"
友善的員工和美味的食物,Friendly employees and delicious food
喝冰啤酒的好地方,Good place to drink ice beer
店員很有趣,The clerk is very interesting
聚會後的美味早餐,Delicious breakfast after the party
小酌的好地方,Good place to drink
一家可以整天安靜交談的餐廳。,A restaurant that can talk quietly all day.
乾淨的廁所,Clean toilet
美味的食物和良好的氛圍,Delicious food and good atmosphere
好吃,tasty
老場景,Old scene
精典炒啦仔,Classic frying
老酒吧,Old bar
吸管放反了啦,The straw is reversed
很棒的食物和服務,Great food and service
好去處！,Good place!
好多好吃的,A lot of delicious
太棒了 好地方,Great place
想喝一杯的好地方,Want to drink a good place
非常好吃,Very delicious
好的,OK
棒👍 …,Big 👍 ...
喝啤酒的好地方,Good place to drink beer
pizza好吃,pizza delicious
桌菜快炒,Stir -fried table dishes
好！中式～哈哈！,good!Chinese -haha!
不錯的酒吧...,Good bar ...
啤酒好喝,Beer is delicious
太貴了,Too expensive
老店了~,The old shop ~
好棒的地方,Great place
喝酒好地方,Good place
有趣美味,Interesting and delicious
好地方,Good place
不 知,Unknown
老地方,Old place
