Original,EN
墨西哥薯片不是多力多滋，但真的很有風格和溫暖，飯菜量不大但能看出主廚的用心，最驚喜的是我不經意間告訴的原因是為了生日，我得到了我一生中最好的待遇，我在這裡度過最美好的生日，我愛你，你是我真正推薦的唯一選擇,"Mexican potato chips are not nourishing, but they are really stylish and warm. The amount of meals is not large, but I can see the chef's intentions. The most surprising thing is the reason I inadvertently told. The best treatment, I have the best birthday here, I love you, you are the only choice I really recommend"
中山不錯的、意想不到的現代酒吧！涼爽的地方和友善的工人！,"Zhongshan's good, unexpected modern bar!A cool place and friendly workers!"
一個放鬆的好地方。很棒的員工和很棒的雞尾酒。,A good place to relax.Great employees and great cocktails.
又好又冷 <3,Good and cold <3
環境不錯，員工友善！期待回來放鬆一下,"Good environment, friendly employees!Looking forward to relaxing"
非常適合閒逛的好地方,It's very suitable for a good place to hang out
"和朋友一起度過愉快的時光～

（包括音樂）","Have a happy time with friends ~

(Including music)"
超G好喝的酒,Super G delicious wine
涼爽，這裡的氛圍很棒,"It's cool, the atmosphere here is great"
好吃好喝好玩！,"It's delicious, delicious!"
酒非常好喝！ ！ ！,Wine is very delicious!IntersectionIntersection
超棒❤️,Superb ❤️️
好喝又好吃,Delicious and delicious
100杯shot好爽！ ！ ！ ！,100 cups shot so cool!IntersectionIntersectionIntersection
好喝,Delicious
很棒,great
好吃一直吃,Nice
與朋友聚會的好地方。,A good place to meet with friends.
非常好,very good
非常感謝你,thank you very much
100杯 好嗨,100 cups good hi
666很好喝,666 Very delicious
優質的服務和食物。,High -quality services and food.
生命之水好喝！,The water of life is delicious!
有史以來最好的酒吧。,The best bar ever.
酒很好喝👍 …,The wine is delicious 👍 ...
好的晚餐和飲料,Good dinner and drinks
好的。,OK
推推,Push
偉大的！,Great!
舒適的團體聚會,Comfortable group gathering
酒好好喝🥺 …,Wine is good 🥺 ...
好的,OK
強烈推薦,Strong recommendation
自慰,Masturbate
好喝,Delicious
很棒！,great!
偏酷哥,Brother Bad Brother
尼斯&冷靜,Nice & Calm
好6666666,6666666
好的！,OK!
推推,Push
很棒💪 …,Great 💪 ...
