Original,EN
這家酒吧提供獨特的體驗。從外面看，它看起來像一家當舖，甚至外面還掛著「當」的牌子，但實際上，裡面是一家酒吧。他們提供的飲料都有獨特的背景故事，值得一讀。他們的菜單上確實有英文，並且接受本地和外國信用卡作為付款方式。,"This bar offers a unique experience.From the outside, it looks like a pawnshop, and even the ""Dang"" brand is hung outside, but in fact, it is a bar.The drinks they provide have unique background stories, which are worth reading.Their menus do have English, and they accept local and foreign credit cards as payment methods."
"有趣的概念和雞尾酒的製作背後都有故事。這些飲料沒什麼好嘲笑的，它很重，但很精緻，可以平穩地喝下去，然後踢你。

調酒師非常友好，與他們就飲料的想法以及他們如何製作飲料進行了愉快的交談。這個故事是由顧客提交的，他們製作了一種與顧客留下的故事搭配的飲料。","There are stories behind the interesting concepts and cocktails.There is nothing to laugh at these drinks. It is heavy, but it is delicate, can drink smoothly, and then kick you.

The bartender was very friendly, and he had a pleasant conversation with their drinks and how they made drinks.This story is submitted by customers, and they make a drink that is matched with the story left by the customer."
當鋪改造成酒吧。每種飲料都有典當故事和價格。當舖保留了正宗的裝飾和經典台灣當舖的相似之處。雞尾酒融合了當地風味。調酒師（伊凡）很隨和而且專業。,The pawn is transformed into a bar.Each drink has a pawn story and price.The shop retains the similarities of authentic decoration and classic Taiwan pawnshop.The cocktail blends the local flavor.The bartender (Ivan) is very easy -going and professional.
真的很享受這裡的氛圍和音樂！感覺就像在跟現實生活不同的世界哈哈！有一天一定會再來！飲料也很特別，每一杯都讓我們驚嘆不已！,"I really enjoy the atmosphere and music here!It feels like a world different from real life haha ​​haha!Will come again one day!The drink is also very special, and every cup is amazed!"
很酷的酒吧。每一杯飲品都有一個故事。,Very cool bar.Each drink has a story.
小地方。聲音不大。美味又有趣的飲料。小菜單可供選擇。很棒的 11/10 服務。,Small places.The sound is not loud.Delicious and interesting drinks.The small menu is available.Great 11/10 service.
如此獨特的概念！這是一家當舖改建的酒吧。這些飲料具有有趣的台灣影響力，並且非常美味。飲料大約是350-400。,Such a unique concept!This is a bar that is a pawn shop.These beverages have interesting Taiwan influence and very delicious.The drink is about 350-400.
整體來說喝了很棒的飲料！  涼爽的環境和優秀的員工。每人最少飲酒 700 台幣，約 2 杯。,"Overall, I drank a great drink!Cool environment and excellent employees.Each person drinks at least 700 Taiwan dollars, about 2 cups."
雖然氣氛舒適，設計也很漂亮，但酒太平淡，味道也怪怪的。飲料不值這個價錢。,"Although the atmosphere is comfortable and the design is also very beautiful, the wine is too flat and the taste is weird.Drinks are not worth the price."
很棒的地下酒吧風格的酒吧，有著一個很棒的概念——以典當物品為基礎的雞尾酒，業主用這些物品（帶有個人故事）交換飲料。很棒的氛圍，美好的時光。,"The great underground bar style bar has a great concept -cocktail based on pawns items, the owner uses these items (with personal stories) to exchange drinks.A great atmosphere, good time."
很酷的台灣風格酒吧，提供獨特的雞尾酒。,The cool Taiwanese -style bar offers unique cocktails.
這麼酷的地方！主人非常友善。飲料很特別，很結合台灣文化！上菜前，主人會介紹飲品。絕對推薦去這個地方！,"Such a cool place!The master is very friendly.Drinks are very special, combined with Taiwanese culture!Before serving, the owner will introduce drinks.Absolutely recommend this place!"
內部設計很有趣，看起來跟台灣當舖一模一樣。這是一個很棒的閒逛的地方，雞尾酒很有創意，我很樂意再次光臨。,"The interior design is very interesting, and it looks exactly the same as Taiwanese pawnshop.This is a great place to stroll around. The cocktail is very creative. I am happy to come again."
"與親密朋友一起閒逛和放鬆的絕佳酒吧！
飲料很獨特，OG 小吃也喚起了人們的回憶。","Wandering and relaxing with close friends!
The drink is very unique, and OG snacks also evoke people's memories."
復古又經典，非常喜歡,"Retro and classic, I like it very much"
非常喜歡它,I like it very much
涼爽的,Crooked
高超！,superb!
好喝,Delicious
很有特色的酒吧,Very distinctive bar
台北最多正妹的酒吧,The most positive girl in Taipei
👌 …,👌 …
很棒的地方，去的很開心。,"A great place, I am very happy."
好喝,Delicious
普通,usually
台北最好的酒吧,The best bar in Taipei
很有特色,Very distinctive
復古美學內飾,Retro aesthetics
氣氛很好,The atmosphere is very good
特色酒吧,Special bar
"我經歷過的最獨特的酒吧體驗。這家地下酒吧其實是在一家古老的當舖基礎上改建而成的，也是對這段歷史的致敬。你可以典當一件物品並寫一個關於它的故事，商店會用你的故事換取代金券。有些飲料是根據過去顧客的故事改編的。

整個店裡的氣氛非常輕鬆且高端，就像在銀行金庫裡用餐一樣。調酒師是我見過的最友善的。我很高興在這裡度過了一晚！","The most unique bar experience I have experienced.This underground bar is actually converted on the basis of an ancient pawnshop, and it is also a tribute to this history.You can take a item and write a story about it, and the store will use your story to exchange vouchers.Some drinks are adapted from the stories of customers in the past.

The atmosphere in the entire store is very easy and high -end, just like dining in the bank vault.The bartender is the most friendly I have ever seen.I am glad to spend one night here!"
