Original,EN
"全名來自紐約中央公園（Central Park)的酒吧，是A Train系列中比較少人知道的酒吧（可能是位子關係）。

個人覺得C Park的調酒跟其他A Tain系列的調酒有做出差異化。以中央公園各景點命名的調酒相當有趣。
個人覺得C Park的調酒雖然也很多水果跟茶酒，但茶香跟甘苦都有更凸顯，另外酒感也相當濃厚。
酒單上的缺點是沒有詳細寫出基酒跟調味，但服務生非常有知識也很詳盡介紹酒單，很值得嘉獎。
食物方面也沒有話說非常好吃，洋芋片出乎意料的好吃，比市售的Doritos厚，單吃就非常美味。

整體來說是非常推薦的酒吧，也有Mocktail跟美食所以也很適合聚餐。","The full name comes from the CENTRAL PARK bar, which is a bar that fewer people know in the A Train series (probably a seat relationship).

Personally, I think that C PARK's bartending is differentiated with other A Tain series bartender.The bartender named after the central parks is quite interesting.
I personally think that although C PARK's bartender also has many fruits and tea, the tea aroma and bitterness are more prominent, and the wine feels quite strong.
The disadvantage of the wine list is that there is no detailed writing of base wine and seasoning, but the waiter is very knowledgeable and detailed, and the wine list is very well -worth. It is worthy of award.
There is nothing to say about food. The potato chips are unexpectedly delicious. They are thicker than the commercially available Doritos. It is very delicious.

Overall is a very recommended bar. There are also Mocktail and food, so it is also suitable for dinner."
氣氛很棒的酒吧，除了有各式好喝調酒還有美味餐食、下酒料理，適合三五好友聊天小酌，酒吧生意很好最好先訂位！,"Bar with great atmosphere, in addition to all kinds of delicious alcohol, there are delicious meals and wine dishes. It is suitable for chatting and drinking for three or five friends. The bar business is very good. It is best to order first!"
"酒單很特別，環境也十分舒適
剛好坐在靠窗吧台可以看著窗外街景
跟朋友來這小酌聊天挺不錯的","The wine list is very special, and the environment is very comfortable
Just sit on the window bar, you can watch the street view outside the window
It's good to have a drink with friends to chat here"
"跟朋友來用餐，覺得跟其他系列比起來，C park氣氛是比較溫馨的感覺，兩個人坐窗邊位置，覺得很有Fu😆
起司通心粉、炸魚薯條、調酒，女生兩個人吃還吃不完⋯份量很多，大家可以斟酌餐點（多喝點酒🤭酒也好大杯） 🌟超喜歡起司通心粉 濃郁好吃 對味❤️ …","With friends to eat, that the C park atmosphere is more warm feeling, the two people sit in the window, feel very Fuk😆
Chesser macaroni, fried fish and chips, cocktail, girls two people eat after eating after not much, you can pour the meal (drink more wine 🤝 wine is also very large cup) 🌟 super like the cheese macaroni rich and goodEat taste ❤️..."
"和朋友們點的正餐口味都不錯，調酒好喝份量也對得起價格，點酒詢問時店員也很有耐心。
建議事前訂位，室外座椅稍窄。","The taste of the meals with friends is good, and the amount of sake of sake is also worthy of the price. When the order is asked, the clerk is also very patient.
It is recommended to make a place beforehand, and the outdoor seats are slightly narrow."
A-train系列分店我全部都拜訪過了，這間店風格是沙發區比較舒適慵懶，燈光也昏暗，餐酒是一慣的品質，鮭魚茶燉飯吃不太出來什麼特色不過不難吃，建議別加玉米因為看起來有點low，調酒類就是中規中矩~,"I have visited all the A-TRAN series branches. This store style is more comfortable and lazy in the sofa area, and the lights are dim. The meal wine is used to the quality. It is recommended not to add corn because it looks a bit low, the bartender is quite satisfactory ~"
餐點美味酒好喝，服務很棒，環境舒適，bartender 超好，但是建議事先預約，不然很有可能沒位子，一定會再訪的餐酒館，好評推薦,"The meal is delicious, the service is great, the service is very good, the environment is comfortable, and Bartender is super good, but it is recommended to make an appointment in advance, otherwise it is likely that there is no seat."
"用餐環境很不錯
調酒用心，沒喝到一杯是不好喝的酒😄
餐點蠻有特色，特推沙拉很喜歡 …","The dining environment is very good
I am not drinking a drink without drinking a drink.
The meal is quite distinctive, I like salad very much ..."
"推薦威士忌桂花 微微氣泡超好喝 威士忌的味道不會很衝 整個超順口
蝦子義大利麵跟肉醬麵都超推","It is recommended that whiskey osmanthus slightly bubble superbaspic taste of whiskey will not be very super smooth
Shrimp pasta noodles and meat sauce noodles are super pushed"
即使是分店仍有相當的水準，可以點這裡限定的酒單，也可以請店員推薦一下，適合女孩來的好地方，餐點也非常好吃😋 …,"Even if the branch still has a considerable level, you can click the limited wine list here. You can also ask the clerk to recommend it. It is suitable for girls to come. The meal is very delicious ..."
"每道菜都好好吃
從來沒遇過這種酒吧
店員對於推薦酒也很在行
讓我們每個人都滿意
氣氛也很棒
就是有一點過暗了","Every dish is delicious
I have never encountered this kind of bar
The clerk is also very good for recommending wine
Make each of us satisfied
The atmosphere is also great
Just a little too dark"
"餐點超級好吃，酒也蠻棒的，如果不知道要點什麼，服務生也都很詳細的介紹，也會根據你想要的類型幫你推薦（推薦的真的都很讚！很符合需求！）
唯一的缺點就是，有點難訂位，但這也是沒辦法😂
總之是絕對會再回訪的地方～ …","The meal is super delicious, and the wine is great. If you do n’t know what you want, the waiter also introduces it in detail, and it will also help you recommend it according to the type you want (the recommendation is really good! It is really good! ))
The only disadvantage is that it is a bit difficult to book, but this is also no way 😂
In short, it will definitely return to visit ~ ..."
調酒優秀（好喝且視覺也美）、牛肉串驚艷！（上方鋪滿焦糖洋蔥碎超讚）,"Blooming is excellent (delicious and beautiful), beef stunning!In"
酒十分值得點，非常厚喝一杯就有微醺的感覺，suasn 超推，好喝的調酒，順口酒味十足。,"The wine is very worthy of a little bit. It feels like a cup of thick drink. SUASN is super pushing, the delicious bartending, full of wine."
餐點美味，不過單價都稍微偏貴一點，鮭魚燉飯有整塊鮭魚，通心麵是很濃郁的起司，酒都不錯喝，炸魚薯條cp值蠻高的,"The meal is delicious, but the unit price is slightly more expensive. The salmon stew has a whole piece of salmon. The noodles are very strong cheese. The wine is good."
很適合週末晚上聊天吃飯喝酒的好地方,It is very suitable for good places for chatting and drinking on weekends and evenings
三樓有獨立空間，適合人數較多的朋友聚會！食物跟調酒都非常棒，調酒不論是水果調酒、威士忌或紅酒調酒，都可凸顯本身特色但又不失調酒的口感，值得推薦的好酒吧！,"There is an independent space on the third floor, suitable for friends with a large number of people!Food and bartending are great. Blooming, whether it is fruit alcohol, whiskey, or wine tuning, can highlight its own characteristics but not losing the bartending taste. It is worth recommending a good bars!"
"隱藏在光華商場附近二樓的酒吧，從路邊完全看不出來這邊有酒吧，因為在一樓只有一個小小的門，蠻不起眼的，沒想到上去之後別有洞天，輕鬆的音樂再配上酒整個人都放鬆了。
這邊的特色是酒類的是用地名來表示，c park的意思central park，酒就是以公園各地的地點標示，酒類選擇非常多，當然基本款的酒也是有的。
店內的座位比較擁擠一點，也有室外座位，不過室外座位感覺應該就是原本建築物的陽台，但配上燈光在加上一些木板遮住感覺就像是在城市裡的小秘密基地，滿有感覺的。
這次是吃飽才來，所以只有喝酒就沒有嘗試他的食物了，但看到許多人感覺都是來這邊用餐的，經過時餐點也散發出香氣，下次來應該可以來試試他的餐點。
價格上應該跟一般酒吧差不太多，可以刷卡。","The bar hidden on the second floor near Guanghua Shopping Mall cannot see that there is a bar here at all, because there is only a small door on the first floor. The whole person was relaxed.
The characteristics here are the name of the wine. The meaning of C Park means Central Park. The wine is marked at the location of the park. There are many choices of wine. Of course, there are basic wines.
The seats in the store are more crowded and there are outdoor seats, but the outdoor seats should feel like the balcony of the original building, but with the lights with some wooden boards, it feels like a small secret base in the city. It feels full of feeling. Essence
This time I was full, so I did n’t try his food if I was drinking, but I saw that many people felt that they came here to dine. After the meal, the meal also exuded. His meals.
The price should not be much different from the average bar, you can swipe your card."
A train系列都很適合小酌聊天吃飯，central park分店也不意外！ 食物份量實在，調酒有特色且喝了會有感，不會有套水的感覺，服務也很到位,"The A Train series is very suitable for drinking and eating, and the Central Park branch is not surprising!The amount of food is real, the bartending is distinctive and will feel when drinking."
除了A train之外都去過，目前最喜歡這家樓上的室外小空間，非常迷幻舒緩。那天意外點了炸皮蛋，和調酒是絕配！,"I have been to A Train. At present, I like the small outdoor space upstairs, which is very psychedelic and soothing.I accidentally ordered fried eggs that day, and it was a perfect match with bartending!"
"總分：11
食物：3
服務：5
環境：3
總結：調酒中規中距，不難喝，但不突出。食物點了燉飯、和牛肉串，燉飯有些米煮不夠透，牛肉串不太好吃。相較之下A Train整體的表現好些","Total score: 11
Food: 3
Service: 5
Environment: 3
Summary: The mid -to -mid -distance distance between bartending is not difficult to drink, but it is not prominent.The food ordered the stewed rice and beef skewers. Some rice stewed rice was not cooked enough, and the beef skewers were not delicious.In contrast, A Train's overall performance is better"
很隱密的一家店，二樓空間不大，但是裝潢還蠻有氛圍的，餐點選項很多，隨意點了三道菜都很好吃！而且份量十足吃完超飽！沙發座位可以很chill的跟朋友聊天！,"A very secret store, there is not much space on the second floor, but the decoration is quite atmosphere. There are many meals options. It is delicious to order three dishes!And the portion is full!Sofa seats can chat with friends very well!"
第一次來，酒真的很濃很厲害，食物也很好吃，就在家裡附近，以後有空都會來捧場！,"For the first time, the wine is really strong and very delicious, and the food is delicious. It is near the house. If you have time, you will come to the show!"
"😋C Park by A Train
📍台北市中山區松江路23-5號2樓
☎️(02)2507-0023
🕰18:00-2:00(每日營業，五六到3:00)
💸可刷卡/付現│有載具/統編
🤗建議假日晚上頂峰時段可以先電話訂位哦！

🔵優點
①服務很好 桌邊服務 詳細介紹酒單
②不知道喝什麼 問他都可以得到最適合的酒
③基本上這系列的酒吧都喝過 C park最愛之一

🔵缺點
①空間不大 人多時很擁擠 但冬天的時候很溫暖(?)
②沒有置放包包的置物籃 包包只能放地上

🍽今日餐點(4人用餐)-用餐時間未限制
(我們四個人點了四個餐點，七杯調酒👏🏻)
⧲粉紅炸蝦義大利麵 380$-茄味很重很好吃
⧲威士忌櫻桃鴨燉飯 430$-這很好吃很可以
⧲茶系鐵觀音鮭魚燉飯 400$-很特別是最好吃的
⧲公園招牌義大利麵 450$-很普通可不用特別點
⧲酒推薦- Respect 360$ 高粱跟薑 濃但好喝
⧲酒推薦- Mark's 女朋友 360$ 葡萄口味 濃好喝

#️⃣個人評價：●●●●○ 4.8分/ 滿分5分

#️⃣總結：已經去過這系列其他的酒吧，這系列的酒跟餐點都不會讓人失望，真的都是Cp值很高而且酒真的都很好喝，餐點也都很好吃，完全不踩雷，這系列最愛B、C(目前剩A沒去過)，來這系列的酒吧我覺得不用特別點一般常見的調酒像是mojito等因為都還好，反而要點 這間比較特別的酒像是Susan、respect 、edwin、mark's girlfriend 、tomorrow 等等都很好喝，再來是他的餐點從D吃到B再吃到F現在來到C真的完全不怕踩雷，因為我們第一次嘗試也擔心踩雷，但他們不會讓你踩到雷，可以盡量點😂

P.S平安夜平日還可以看到二三樓幾乎爆滿，所以大家記得不管平日假日都要訂位喔，免得撲空🤔

🔹️用餐時間 2020.12.24(四)平安夜
🔹️用餐費用 4587$含服務費/4人，低消500$+10%服務費/人","Ac Park by a Train
No. 23-5, Songjiang Road, Zhongshan District, Taipei City
5️ (02) 2507-0023
218: 00-2: 00 (Open daily, five to six to 3:00)
付 Swipe card/pay cash │ has a vehicle/unified editor
顶 It is recommended that you can call the seat first during the peak time of the holiday night!

🔵 advantage
① The service is very good at the table. The service details the wine list
② I don't know what to drink and ask him to get the best wine
③ Basically, this series of bars have drank one of C PARK's favorite

Disadvantage
① The space is not very crowded for a long time, but it is warm in winter (?)
② The storage basket bag without putting the bag can only be placed on the ground

4 Today's meals (4 people dine) -the dinner time is not limited
(We four of us ordered four meals, seven cups of bartending 👏🏻)
Pink fried shrimp pasta 380 $-eggplant flavor is very heavy and delicious
The whiskey cherry duck stewed rice 430 $-This is delicious
Tea is Tieguanyin salmon stew 400 $-Very especially the best food
大 Park signature Scenic Pasta 450 $-Very ordinary, no special point
P ⧲ ⧲ ⧲-Respect 360 $ sorghum and ginger are strong but delicious
⧲ ⧲-Mark's girlfriend 360 $ grape flavor is strong and delicious

#️ 评 Personal evaluation: ●●● ○ 4.8 points/ full score 5 points

#️结 Summary: I have been to this series of other bars. This series of wine and meals will not be disappointed. It is really a high CP value and the wine is really delicious. The meals are also very good. Eat, do not step on the mine at all, this series of favorite B and C (currently left A). I ​​don't think it ’s commonly common bartending to come to this series of bars like Mojito. The more special wine looks like Susan, Respect, Edwin, Mark's Girlfriend, Tomorrow, etc. are all delicious, and then his meals from D to B to F to F. Now it's really not afraid of stepping on the mine. Because we are worried about stepping on the thunder for the first time, but they will not let you step on the thunder, you can try to be as much as possible

P.S Ping An Night can also see that the second and third floors are almost full on weekdays, so everyone remembers that you have to book your place no matter how many holidays, so as not to flutter.

0️ Dining time 2020.12.24 (Thursday) Ping An Night
4️ Dine fees 4587 $ include service fees/4 people, low 500 $+10%service fee/person"
"交通：
捷運松江南京站4號出口一直直走
約550公尺費時5分鐘左右就會看到在八方雲集左側有個小樓梯上去便是C Park
環境：
位子及桌子都偏小 食物點一些很快桌面就爆了 桌子滿矮 其實沙發座的舒適度並不好
廁所乾淨也大間但男女共廁且僅有一間
服務：
服務態度當然是好的 但與AD相較之下介紹酒時略為簡略些
食物及飲品：
依然推薦水餃必點、手工洋芋片、炸魚薯條
酒類推薦茶類基底較為清爽","transportation:
MRT Songjiang Nanjing Station Exit 4 has been leaving directly
About 550 meters, about 5 minutes, you will see that there is a small staircase on the left side of the Eight Party Gets.
environment:
The seats and tables are small foods, and the desktop will be burst quickly. The table is full of shortness.
The toilet is clean, but there is only one toilet for men and women
Serve:
The service attitude is of course good, but compared with AD, it is slightly brief when introducing wine
Food and drink:
Recommended dumplings must be ordered, handmade taro chips, fried fish and duty strips
Recommended tea bases for alcohol is relatively refreshing"
"價位偏高有服務費，低消600元，一道餐一杯酒輕鬆達標～店內裝潢、氣氛非常好，有種在露營的錯覺😍適合三五好友們慵懶舒服的聊聊天～
當天幫朋友慶祝生日，店員熱心幫忙拍照，喬角度！讚👍
2022/03/26-22:00","The price is high, there is a service fee, 600 yuan low, a cup of wine for a meal and a glass of wine, the interior decoration and atmosphere are very good. There is an illusion of camping.
On the same day, helping friends celebrate their birthday, the clerk enthusiastically helped take pictures, and the corner!Praise
2022/03/26-22: 00"
每個東西好好吃，酒很特別，會介紹的很詳細，也有很多創意料理，適合朋友聚會，閨蜜一起罵男友的好地方，讚！,"Everything is delicious, the wine is very special, it will be introduced in detail, there are many creative dishes, suitable for friends to meet, girlfriends scold the boyfriend's good place together, praise!"
"首訪，朋友間都推薦的好地方，老房改造的空間，沒留意完全沒注意到入口。老房的狹窄設計，上下樓梯跟經過其他桌時稍有擁擠。

這次點了其他店喝不到的Teddy Bear，食物類選擇中卷燉飯、二節翅，燉飯不膩口，白醬與金沙的組合恰到好處。","In the first visit, there are good places recommended between friends. The room for the transformation of the old house has not noticed that the entrance is not noticed at all.The narrow design of the old house is slightly crowded up and down the stairs when passing by other tables.

This time, I ordered the Teddy Bear that other stores could not drink. The food selection was rolled in stewed rice, two wings, and the stewed rice was not greasy. The combination of white sauce and Jinsha was just right."
"氛圍佳、公園式風格。
調酒系列濃度夠且順口，手切洋芋片跟薯條，酥脆涮嘴，最佳下酒菜。
位於商業區二樓，很適合下班後小酌幾杯。","Good atmosphere, park -like style.
The concentration of the bartending series is enough, the hand cut the taro chips and the fries, the crispy pouting mouth, the best wine.
It is located on the second floor of the commercial district and is very suitable for a few drinks after get off work."
在八方雲集樓上座位不多，氣氛很熱鬧的店，調酒都蠻好喝的。,"There are not many seats upstairs in Bayangji, and the atmosphere is very lively. The bartender is quite delicious."
食物很美味，調酒種類很多，可以直接跟店家點想要的口感，很好喝,"The food is delicious, there are many types of alcohol, you can directly order the taste you want, it is delicious"
"餐點很不錯，氣氛也不錯
雖然空間有點擠
不過還算是不錯的餐酒館","The meal is very good, and the atmosphere is also good
Although the space is a bit crowded
But it's a good dining tavern"
C店很美，但服務是D比較親切。雞翅普通，燉飯義大利麵都還可以，薯條非常多加起司醬很可以！酒類有玫瑰跟莓果的紅酒非常好喝，店內較昏暗但氣氛很棒，會想回訪！,"The C shop is beautiful, but the service is more kind.Chicken wings are ordinary, and the stewed rice noodles are okay. There are so many fries that are very good!Red wine with roses and berries is very delicious. The shop is dim but the atmosphere is great. I want to return to visit!"
適合朋友聚會聊天～炸魚很嫩！水餃內包餡玉米好吃大推,Suitable for friends to chat with friends ~ fried fish is tender!Dumplings are stuffed corn delicious push
"很多好棒的創意調酒
可以和店員說想要的酒感 讓他們幫你推薦
絕對不會失望

重點是除了酒好喝以外
東西也超好吃
很推義大利麵～

是個可以從晚餐開始坐坐聊聊的好bar 🙌🏻🙌🏻","A lot of great creative bartending
You can tell the clerk the wine feelings to let you recommend it to you
Never disappoint

The point is that in addition to drinking
Things are also super delicious
Very pushing pasta ~

It's a good BAR 🙌🏻🙌🏻 🙌🏻🙌🏻 是 是 是 是 是 是 🙌🏻🙌🏻 🙌🏻🙌🏻 🙌🏻🙌🏻 🙌🏻🙌🏻"
第一次來A Train系列的C Park朝聖，果然各式調酒都不失所望，店內裝潢和空間感都很有水準，值得一訪的nice bar。,"For the first time, the C PARK pilgrimage came to the A Train series, and it turned out to be a variety of bartending. The interior decoration and space of the store were very standard, and it was worth visiting NICE BAR."
每人低消500元+10%，適合聚會小酌。喝到茶香調酒很驚艷，餐點也好吃。,"Each person eliminates 500 yuan+10%, suitable for party drinking.It is amazing to drink tea and bartender, and the meals are delicious."
"燈光美氣氛佳
餐點好吃 調酒好喝","Beautiful light atmosphere
Meal delicious bartending and delicious"
"室內無菸舒適的放鬆處,美食美酒
「假日一定需要提前預約很容易爆滿」平日的氣氛很適合下班後休息聊天吃晚餐，三樓能透氣抽菸，很好的規劃！
捷運可搭到忠孝新生再步行八分鐘
因為招牌非常小只有一個綠色的圈圈
直接認樓下的八方雲集比較容易辨識！","Indoor smoke -free and comfortable relaxation place, food wine
""You need to make an appointment in advance, it is easy to be full."" The usual atmosphere is very suitable for rest, chat, eat dinner after get off work, and can smoke breathable on the third floor. It is a good plan!
The MRT can take the new life of Zhongxiao for eight minutes and walk for eight minutes
Because the signboard is very small, there is only one green circle
It is easier to recognize directly to the Bazang Ji Ji!"
酒的話最推芭樂那杯,"If you have a wine, the best push the Bara"
長島冰茶好喝，食物份量都很足夠也很好吃，尤其他們的燈怎麼拍都好好看,"Long Island Ice Tea is delicious, and the amount of food is enough and delicious, especially if their lights are shot well."
"我不常給店家負面評論，除非真的很誇張，第一次來C park 服務人員很親切 也很願意協助客人解決狀況 東西也好吃 酒也好喝⋯所以常常推薦或帶我的朋友們來～
但這次 我在第一時間打電話訂了位15個人的位子，之前有去過一次也是15位用餐 之後分坐了2樓後區的2桌，也是擠擠的，但還是可以坐的下，這次到現場傻眼 只給了一桌 怎麼擠15個人，連10位都勉強，現場問了服務人員，只說只有這樣位子？？問可不可以加椅子⋯店員回 我已經給最多的椅子了 ，因為其他桌一直加人⋯我？？？ 傻眼爆⋯我先訂位 因為別人一直加人 所以我沒位子？？
之後店員也沒要處理，突然發現旁邊有板凳⋯所以剛問可以可以加椅子～說不行，是在刁難？
因為有朋友大老遠過來，沒辦法臨時換地方⋯只好還是留下來用餐⋯但真的真的非常失望⋯不會再去消費也不會推薦我朋友們去了
無意間 原來朋友也有遇到態度差的狀況～只是我之前剛好沒遇到⋯
所以真心不推薦，這樣的店家，供大家參考

*貼個用餐圖 不是競業黑黑 真的是一般消費者
*可能是搞不清楚狀況的人 好像說我們在吵太擠 不是太擠是沒位子坐 也不給板凳","I do n’t often comment on the store. Unless it is really exaggerated, the first time I came to the C PARK service staff, I was very kind and willing to help the guests solve the situation. ~
But this time I called the seat of 15 people for the first time. I have been to the two tables on the second floor after 15 people after meals, but I can still sit down. This time I arrived at the scene and gave me only 15 people at a table. Even 10 were reluctant. I asked the service staff at the scene. I only said that there was only such a position?IntersectionAsk if you can add a chair. The clerk back to the chair I have given the most, because other tables have been added to me?IntersectionIntersectionI am dumbfounded. I booked first because others have been adding people, so I have no seat?Intersection
Later, the clerk did not want to deal with it, and suddenly found that there was a bench next to it. So I just asked if I could add a chair ~ No, is it difficult?
Because a friend comes from a long distance, there is no way to change the place temporarily. I had to stay for dinner, but I really disappointed it.
Inadvertently, my friends also encountered a situation of poor attitude ~ but I just didn't encounter it before ...
So I really don’t recommend it, such a store for your reference

*Pastening a meal picture is not a bidding black and black is really a general consumer
*Maybe people who don't know the situation seem to say that we are too noisy to be too crowded or not sitting without a seat or given the bench."
"位置剛好是在幾個捷運站中間，都要走一段，不算特別方便。環境悠閒，音樂放蠻大聲，如果要認真談話或聊天要靠得近一點，有點吃力😅（這次是平日晚間客人不多的狀況，人多的時候不知道會不會更辛苦🙄）

推薦三色薯條，有各種形狀的薯條，口感很有變化，覺得新鮮。","The location is just among several MRT stations, it is not particularly convenient to take a while.The environment is leisurely, and the music is quite loud. If you want to talk or chat carefully, you should get closer, a bit difficult (this time it is a situation where there are not many guests on weekdays.

Recommend three -color fries, with various shapes of fries with various shapes. The taste is very changing and feels fresh."
"酒都調得好好喝
食物也都水準以上
店內氣氛也不錯
推推","The wine is tuned and drinks
Food is also level or above
The atmosphere in the store is also good
Push"
"nice space
系列店家都去過了⋯
唯獨這家店員對妹子比較有興趣？
可以理解但多了喔😏","nice space
The series of stores have been there ...
This clerk is more interested in girls?
It can be understood but too much 多"
"工業風加上許多植栽 整體氣氛溫馨舒適 是個適合聊天放鬆的地方
但調酒師口罩拉到下巴 調酒.聊天.吃東西…覺得有點衛生上的疑慮","The industrial style plus many planting atmosphere warm and comfortable is a place suitable for chat and relaxing
But the bartender mask pulls to the chin and bartender. Chat. Eating ... I feel a little hygienic"
"Cop cot很好喝～
辣雞翅好吃可是份量超！級！多！建議四個人以上再點。
座位及走道稍微擠了一點，不過整體空間是舒適的！","COP COT is very delicious ~
The spicy chicken wings are delicious but the portion is super!class!many!It is recommended to order more than four people.
The seats and walkways are slightly squeezed, but the overall space is comfortable!"
"來過兩三次吧 炸物可以
正常表現
這次的調酒味道剛好都比較沒那麼愛","After two or three times, the fried objects are fine
Normal performance
The taste of alcohol this time is just less loved"
A train 系列滿常來的一間，食物的份量很驚人，Central park 的風格也讓人喜歡。酒的話也很不錯，但相較A train 系列其他家，比較不算那麼突出，優點是特調的種類不少,"A Train series is full of food. The food of the food is amazing, and the style of Central Park is also popular.The wine is also very good, but compared to other homes in the A Train series, it is not so prominent. The advantage is that there are many types of special specifications"
"公園炸薯條很推！
鐵觀音鮭魚燉飯普通，卻也頗適合喝酒墊胃
店員推薦的茶酒都不錯喝～
/
餐點跟飲料都在水準之上，不過得留意用餐時間有限制
聊天喝酒正開心、食物都來不及吃完就被提醒last call（店員態度良好～）
因為後面有訂位，也會準時送客，真的掃興哪><
的確會因為這個限制而考慮是否再訪～","French fries are pushed!
Tieguanyin salmon stewed rice is ordinary, but it is also suitable for drinking the stomach
The tea wine recommended by the clerk is good to drink ~
/ /
Both meals and drinks are above the standard, but you have to pay attention to the restrictions of the meal time
Chat and drink is being happy and food is reminded before eating. Last calls (the clerk is good ~)
Because there is a reservation in the back, you will also send guests on time.
It is true that you will consider whether to visit again because of this limit ~"
"附上菜單
推
煙熏豬肉奶醬麵
滷汁牛肋捲餅
美中不足找不到煙灰缸","Attach menu
push
Smoked pork milk sauce noodles
Marinade beef rib pork
Insufficient in the United States and China can't find the ashtray"
氣氛佳，服務員會仔細介紹酒款，並依照口味推薦，味道都挺好。,The atmosphere is good. The waiter will introduce the wine carefully and recommend it according to the taste. The taste is very good.
"酒還不錯，喝起來是舒服的
食物就普通，海鮮拼盤的裹粉吃起來很粉，燉飯中規中矩。
聚餐或一人來都合適","The wine is not bad, it is comfortable to drink
The food is ordinary, and the seafood platter wrap is very powder, and the stew is quite satisfactory.
It's appropriate for meals or one person"
好吃好喝，可惜現在壽星去沒有招待shot。,"It's delicious, but unfortunately Shouxing has not entertain Shot."
"東西跟酒都很有誠意，水果的調酒裡面果汁的成分對我來說略不足，但酒精濃度非常夠，餐點份量也都不像是酒吧的份量，像是餐廳的份量。大分的沙拉讓減肥中的女孩子也有好選擇唷！

今天2人點了這些共1550：哈密瓜調酒、青蘋果調酒，招牌義大利麵松阪豬口味，無醬汁大塊雞肉沙拉","Things and wine are very sincere. The ingredients of the fruit juice in the bartender of the fruit are slightly insufficient, but the concentration of alcohol is very sufficient.The big salad allows girls in weight loss to have a good choice!

Today, two people ordered these 1550: cantaloupe bartender, green apple alcohol, signature Italian noodle Matsusaka pig flavor, no sauce big chicken salad"
"入口位於角間的邊邊樓梯
二三樓皆有吧檯及沙發座位～
三樓亦有戶外區

起司烘蛋還蠻好吃的～
難得酒吧的餐廳🍴這麼可口

剛好有其他客人點了爆米花🍿️
直接用奶油加玉米🌽直接爆～
整個香氣四溢～

威士忌🥃加金萱還蠻好喝的～

有機會一定會再造訪","The entrance is located on the edge of the corner
There are bar and sofa seats on the second and third floors ~
There are also outdoor areas on the third floor

The cheese baking egg is pretty delicious ~
Rare bar in the bar 可 so delicious

It happened that other guests ordered popcorn 🍿️ ️
Directly use cream and corn cricket directly ~
The whole aroma overflows ~

The whiskey 🥃 is quite delicious ~

If you have a chance, you will be visited again"
店員對調酒的介紹貼心認真，調酒很喜歡，餐點美味分量頗多，兩個人來會撐破肚皮喔,"The clerk's introduction of bartending is intimate and serious, and I like bartending very much. The meals are delicious. Two people will support the belly."
"我對鐵觀音燉飯特別有印象
非常酷的食物 可以試一試！
很喜歡字母酒吧
希望能夠趕快解鎖全部","I am particularly impressed by Tieguanyin stewed rice
Very cool food can try it!
I like the letters bar very much
Hope to be able to unlock all quickly"
氣氛/食物/酒都很棒的一家店❤️,A shop with great atmosphere/food/wine ❤️
"氣氛環境都很棒！
調酒很好喝👍
但可惜食物很不好吃☝️ …","The atmosphere environment is great!
It's delicious for bartending 喝
But unfortunately the food is not delicious 物️ ..."
調酒都有一定的水準，沒有失望感，下次要再試試看有名的料理和炸物！,"There is a certain level of bartending, and there is no sense of disappointment. Next time, try the famous cuisine and fried objects!"
推推，氣氛很好，餐點也都很好吃！那天點了松阪豬招牌義大利麵和通心粉，都很讚！👍🏻💖 建議先訂位！ …,"Push, the atmosphere is very good, and the meals are also delicious!On that day, I ordered the Matsusaka pig signature pasta and pink powder, which was great!！ It is recommended to book a place first!Mowing"
酒很好喝氣氛好，餐點也美味cp值高。,"The wine is delicious, and the meal is delicious. The CP value is high."
"不錯
每人低消600+","good
Each person is low 600+"
"調酒：普通。點了一個有煙燻味的酒，但沒有煙燻，只有果汁甜味

水餃：大顆好吃、有附蒜片

炸魚薯條：普通。魚好大好多、薯條也很多","Bartending: ordinary.I ordered a smoky wine, but there is no smoky, only the sweetness of fruit juice

Dumplings: Large delicious, with garlic slices

Fried fish and fries: ordinary.A lot of fish and a lot of fries"
"點到超難吃的食物
炸雞很硬 義大利麵辣到很不舒服（會想烙賽那種）
酒很普","Order to the super hard food
The fried chicken is very hard and spicy enough to be very uncomfortable (I want to brand the race)
Wine is very universal"
"不難喝，但比較喜歡D town。
餐點有被遺漏，提醒後補很快。","It is not difficult to drink, but I prefer D Town.
The meal was omitted, and the reminder was made quickly."
"喜歡吃燉飯就隨便點了阿嘉燉飯。
送上來的時候實在太驚豔了！完全超值！
一口氣吃了所有高級海鮮！
3樓環境太美了！氣氛最好！（去過ABC了）","If you like to eat stew, you can order Ajia stew.
It was really amazing when it was sent!Full value!
I ate all senior seafood in one breath!
The environment on the 3rd floor is so beautiful!The atmosphere is the best!(I have been to ABC)"
"Susan最愛❤️必點必醉
Long island 3比「信義安和那間」好喝，酒精濃度也沒在客氣🤗
Susan+Long 3=寶貝睡3天的概念😴 …","Susan's favorite ❤️
Long Island 3 is better than ""Xinyi'an and that"", and the concentration of alcohol is not polite 🤗
Susan+Long 3 = The concept of 3 days of sleeping in the baby 😴 ..."
店員親切專業，提供的調酒選項，意外好喝順口，氣氛慵懶輕鬆，餐點好吃~,"The clerk is kind and professional, provided for bartending options, unexpectedly delicious and smooth, the atmosphere is lazy and easy, the meal is delicious ~"
