Original,EN
餐點真的每一道都入心坎裏的好吃！太喜歡～～～～ 值得回訪！,Each meal is really delicious in the heart!I like it too ~~~~ It is worth visiting!
"點了兩次外送，不知道為什麼勾了要餐具都沒給，第二次還特別寫了備註請給餐具還是沒給⋯⋯

兩次都要特別跑到附近的便利商店去拿餐具⋯⋯

不知道是餐廳本來就沒提供餐具還怎樣⋯⋯第一次點到不附餐具的餐廳，也沒有寫張紙條解說一下讓人搞不清楚怎麼回事

———
餐點⭐️⭐️⭐️⭐️✨
之前看到app上面的保證餐點味道比店長攝影技術好時，就覺得挺有趣的讓人莞爾一笑

點了餐後，一打開有點錯愕想說怎麼那麼少，不過後來吃完有飽，覺得應該是盒子太大造成的視覺問題，份量足而且確實東西好吃😋

扣半顆星大概就是點的冰柚子茶沒有甜味，第一次喝到沒什麼甜味的柚子茶囧覺得很奇怪

———

想建議可以再新增加點沒有咖啡因的「蜂蜜桂花茶」優惠選項","I ordered the delivery twice.

Two times I have to go to a nearby convenience store to get tableware ...

I don’t know if the restaurant has not provided tableware or what happened. For the first time, I click on the restaurant that does not attach tableware, nor does it write a note to explain it.

-------------------------------
Meals ⭐️⭐️⭐️⭐️⭐
I saw the taste of the guarantee on the APP better than that when the photography technology of the manager was better, I felt very interesting and smiling.

After ordering the meal, I was a bit wrong and I wanted to say how little, but I was full after eating. I felt that it should be a visual problem caused by the box.

The half -star is probably the order of iced grapefruit tea. There is no sweetness. The first time I drank the grapefruit tea with no sweetness, it was strange.

-------------------------------

If you want to recommend it, you can add a new ""Honey Osmanthus Tea"" discount option without caffeine"
氣氛舒服放鬆，草莓啤酒好好喝🤤pizza比較像墨西哥脆餅很特別！焗烤安契拉達卷意外的很好吃！ …,"The atmosphere is comfortable and relaxed, strawberry beer is good at it.Baked and grilled Anquida roll is unexpectedly delicious!Mowing"
"拼盤炸物都還不錯 只是相較其他分店好像比較少一點
啤酒很推～～","The platter fried objects are not bad, but it seems that there seems to be less than other branches.
Beer is very pushed ~~"
每個餐點都很好吃，服務員也都親切，今日家人生日特地來這裡慶生，還送我們布朗尼蛋糕慶生，好貼心❤️,"Every meal is delicious, and the waiter is also kind. Today's family comes here to celebrate the birthday, and also gives us Brownie cake celebration."
"三種起司Pizza令我驚艷🤩
吃完還想再來第二盤；餅皮是薄皮用料用心
美國生蠔也是嚴選過；不是小小顆的那種💯 …","Three kinds of cheese pizza surprised me
I want to come to the second set after eating; the cake skin is thin skin ingredients
American oysters have also been strictly selected;"
"空間乾淨寬敞，服務生很熱情！！
雖在一個隱密的小路，但離台北車站蠻近的
所以交通算蠻方便的，會再次回訪！","The space is clean and spacious, and the waiter is very enthusiastic!Intersection
Although on a hidden path, it is quite close to Taipei Station
Therefore, traffic is quite convenient, and it will return to visit again!"
啤酒好喝餐點好吃一定會再來,Beer delicious meals will come again
"氣氛很好
餐點豐富
平日開到11點
京站附近好去處

從Y1 R1 京站轉運站 走過來都很近","The atmosphere is very good
Rich meal
Open to 11 o'clock on weekdays
It's a good place to go near Beijing Station

It is very close to the transfer station from Y1 R1 Beijing Station"
"google評論就送小薯
店面小巧有點像咖啡廳，用手機自助式點餐滿先進的，但訂單送出後看不到自己的點餐且不能更改，送出訂單前請再三確認","GOOGLE comments will send small potatoes
The store is small and a bit like a cafe. The self -service self -service meal is full of advanced meals, but you can't see your order after the order is delivered and you cannot change it. Please confirm it again before you send the order."
"適合聚餐的好地方，
有地下室可以聊天，
點餐用掃碼點餐不需要等待店員有空，
餐點中上，
薯條略油，
但酒的種類多，
啤酒冰沙十分大杯卻沒有什麼酒味。","Suitable for a good place for dinner,
There is a basement to chat,
You don’t need to wait for the clerk to have a codes and order for ordering.
Meal in the meal,
French fries slightly oily,
But there are many types of wine,
Beer smoothie is very large but there is no wine."
"餐點都不錯吃，沒什麼地雷，
店員親切環境寬敞，
適合家庭聚會或多人聚會。","The meal is good, there is no landmine,
The clerk's kind environment is spacious,
Suitable for family gatherings or multiple people."
氣氛不錯 假日中午沒滿席 分享2022 10月菜單,"The atmosphere is good at noon at noon, sharing 2022 October menu menu"
餐點很棒，服務也很優質，私房嫩牛肩推推💙 …,"The meal is great, the service is also high -quality, the private room tender beef push the shoulders ..."
"三層起司7吋披薩$190
伯爵奶茶 $150
麵包 $80
外加一成服務費！","Three -layer cheese 7 -inch pizza $ 190
Earl milk tea $ 150
Bread $ 80
Plus a 10 % service fee!"
店內食物很好吃，店員很專業能介紹各種口味的美味啤酒，適合各種不同心境的人細細品味,The food in the store is delicious. The clerk is very professional to introduce a variety of flavors of delicious beer. It is suitable for people with a variety of different moods.
氣氛滿好的，當天點很多樣食物.....戰斧豬排好吃！烤雞也很不錯~食物整體還不錯吃~雖然份量不多價格高，但服務態度很好很親切，說明也很詳細有在乎客人的感受！是個大加分~草莓生啤好喝！沒有很明顯的酒味適合不太習慣喝酒又想小酌的人,"The atmosphere is good, there are many foods that day ... Tomahawk pork chop is delicious!The grilled chicken is also very good ~ The food is good as a whole ~ Although the portion is not high, the service attitude is very good and cordial, it means that they also care about the feelings of the guests!It's a big bonus ~ Strawberry raw beer is delicious!No obvious wine taste is suitable for those who are not used to drinking and wanting to drink"
戰斧豬排肉質鮮美，不柴冷了吃一樣美味！軟殼蟹出乎意外的好吃，草莓啤酒是經典中的經典，會讓人一杯接一杯，店內氣氛很輕鬆，適合聊天，我的藍莓夜、蕾夢天堂淡淡啤酒味，非常棒！假日或是工作下班後的聚會，相當適合一訪！,"Tomahawk pork chop is delicious, not firewood and cold!The soft shell crab is unexpectedly delicious. Strawberry beer is a classic in the classics. It will make people a cup after another. The atmosphere in the shop is very relaxed and suitable for chatting. My blueberry night and Leimeng Paradise beer flavor is great!Holidays or gatherings after get off work are quite suitable for visiting!"
"Nice place🤩
Good beer 😏
You should try it

燈光美 氣氛佳
美食 好酒
值得3-5好友 聚會的場所","Nice Placee
Good beer b
You should try it

Beautiful light atmosphere
Good food
A place worth 3-5 friends gathering"
"啤酒種類多，好喝好喝。上菜速度也很快！
整體環境讓人很放鬆，適合三五好友聚會也適合跟自己喝一杯！
可以跟布娜飛當鄰居真的太棒了🥰🥰 …","There are many types of beer, delicious and delicious.The speed of serving is also fast!
The overall environment is very relaxed, and it is suitable for three or five friends to have a drink with yourself!
It's great to be a neighbor with Bonanfei ..."
跨年當天去的，有跨年活動的話會更好 讓人下次還會選擇來這跨年,"If you go on the New Year's Eve, if you have a New Year's Eve event, you will make people choose to come to this New Year next time."
"被秒殺的鮭魚披薩🍕 好吃😋
氣氛很愜意、好適合大家一起聚會的地點～
地點滿方便、旁邊巷子裡有停車場，所以開車來也沒問題唷！ …","The salmon pizza that was killed was delicious
The atmosphere is very pleasant, and the place where everyone meets together ~
The location is convenient and there is a parking lot in the alleys next to it, so it is okay to drive!Mowing"
食物是很讚的 價格也平價,Food is very good price and cheap
"看似很小其實內有空間, 餐點不錯, 會想再來","It seems very small, but there is space in the inside, the meal is good, you will want to come again"
"氛圍環境：小巧乾淨，令人放鬆

服務態度：服務人員態度非常良好，細心介紹不同的啤酒種類感覺賓至如歸。

餐點品質：啤酒種類皆精心挑選，口感精緻，啤酒杯也非常美麗，餐點皆為小點，味道中上令人回味

水煙：點的是純水煙，味道並不濃厚，但可以接受

總結：會想再次光臨的地方！","Atmospheric environment: small and clean, relaxed

Service attitude: The attitude of the service staff is very good, and carefully introduces different beer types.

The quality of meals: the types of beer are carefully selected, the taste is exquisite, the beer glass is also very beautiful, the meals are all small, the taste is reflective

Water smoke: Pure water cigarettes, the taste is not strong, but acceptable

Summary: Where you want to come again!"
每樣餐點好吃，服務人員很親切！,"Every meal is delicious, and the service staff is very kind!"
"裝潢很好，氣氛很好
啤酒價錢不算貴
一樓跟地下室都有位置
閒聊的好地方～～～","The decoration is very good and the atmosphere is good
Beer price is not expensive
There is a location on the first floor with the basement
A good place to chat ~~~"
"餐點好吃，份量很剛好！
且用餐氣氛很佳，店長服務很好！下次會再回訪","The meal is delicious, and the portion is just right!
And the meal atmosphere is very good, the manager's service is very good!Will return to your visit next time"
挺不錯的地方，東西好吃 適合聊天喝酒,"Very good place, it's delicious and suitable for chatting and drinking"
餐點非常非常好吃！推薦酥炸軟殼蟹、焗烤馬鈴薯、瑪格麗特、德國豬腳、草莓啤酒、帕瑪森香蒜麵包！,"The meal is very, very delicious!Recommended fried soft shell crabs, grilled potatoes, Margaret, German pork feet, strawberry beer, Parmanson spiced garlic bread!"
"簡單聚會在不簡單小酒館～
一又二分之一空間值得大家一探究竟😏
🇧🇪啤兒 🍻 …","Simple party is not a simple tavern ~
One -half of the space is worth exploring.
🇧🇪 🇧🇪 儿 儿 ..."
餐點都很好吃 氣氛輕鬆 點餐方便 牛排很美味,The meals are delicious and the atmosphere is easy to order and the steak is delicious
"好吃😋
店員服務親切態度好很熱情又漂亮
還有卡片可以寫❤️
送餐的速度能在快一點就超棒的 …","Delicious
The clerk service is kind and enthusiastic and beautiful
There are also cards to write ❤️
The speed of food delivery can be great faster ..."
價格可接受，食物好吃。點餐系統很方便，朋友聚餐喝酒的好地方！,"The price is acceptable and the food is delicious.The ordering system is very convenient, a good place for friends to dinner and drink!"
在Foodpanda下訂的。除了摩佐拉起司番茄沙拉好吃之外，私房慢燉牛肩肉、焗烤帶皮馬鈴薯，都太油太鹹到無法繼續品嚐😣非常可惜😔 …,"Order under FoodPanda.In addition to the deliciousness of Mososa's tomato salad, the private house is slow -stewed beef shoulder meat and grilled peel potato, which is too oily, too salty, so unfortunately ... It is a pity ..."
附近就有停車場，對開車族很方便，環境有巷弄的靜，前排沒有建築物，所以窗邊視野寬闊，裝潢氛圍很悠閒，服務人員熱情親切，對兒童友善體貼，餐點偏美式，帶孩子可以點薯條、佛卡夏、早午餐等輕食，草莓冰沙超大杯，喝得好過癮，伯爵奶茶用的是是AHMAD TEA的Earl grey，茶味豐厚，非常喜歡。,"There is a parking lot nearby, which is very convenient for the driver. There is a quiet environment in the environment. There are no buildings in the front row. Bringing children can order French fries, Fka Xia, brunch and other light food. Strawberry smoothies are oversized, and they are enjoyable. Earl milk tea uses Ahmad Tea's Earl Grey."
"ummm 慵懶的午後，初夏的忙裡偷閒，蘋果汁佐藍調的爵士樂，沒有太多的人打擾，美到忘了自己身處都市叢林的開心小確幸！🍹
Very relaxed and comfortable atmosphere place! …","UMMM's lazy afternoon, in the early summer busyness, apple juice jazz's jazz, no many people bother, beautiful enough to forget the happiness of being in the urban jungle!Bleak
Very relaxed and comFortable Atmosphere Place!"
酒很好喝 店裡很適合聊天 有插座 但比較可惜的是只開到十一點,"The wine is very delicious. The shop is very suitable for chatting with sockets, but it is a pity that it only opened to eleven o'clock"
草莓生啤酒喝起來有滿滿的幸福感😆下酒菜CP值也很高，來不及拍照就通通掃光，一定會再訪的小酒館 …,"Strawberry raw beer has a full sense of happiness. The CP value of the wine and vegetables is also very high. If it is too late to take pictures, it will be accepted."
東西好吃，適合與朋友小聚的地方。,"The things are delicious, suitable for places where you gather with friends."
餐點應該可以更好吃，酒是不錯喝,"The meal should be better, the wine is good to drink"
我在板車、北車之間，將布娜飛一直放在口袋名單中，餐酒好吃，服務好！可以試草莓口味啤酒，清爽不甜膩！三五好友小聚的選擇！,"Between the car and the north car, I put Bu Nanfei on the pocket list. The meal wine is delicious and the service is good!You can try strawberry flavor beer, refreshing and not sweet!The choice of three or five friends!"
朋友推薦來這裡，東西真的好吃！氣氛也不錯！很推薦朋友聚餐來這裡！！！,"Friends recommend here, things are really delicious!The atmosphere is also good!I recommend friends to come here!IntersectionIntersection"
環境很愜意，調酒味道偏淡，第一次去隨便點的餐點都好好吃！,"The environment is very pleasant, and the taste of alcohol is light."
服務生熱情款待！披薩皮酥酥脆起司多多，流連忘返～,"Worship enthusiastically!Pizza is crispy and crispy cheese, lingering forgotten ~"
餐點好吃，服務人員很親切，週五晚上來吃東西很放鬆，氛圍舒服,"The meal is delicious, the service staff is very kind, it is very relaxed to eat on Friday night, the atmosphere is comfortable"
"延續布娜飛一貫的品質和美味。
是適合好友相聚小酌的地方。","Continue Bona's consistent quality and deliciousness.
It is a place suitable for friends to gather together."
"鴨胸有夠柴，超難吃，跟木材一樣，
餐點都普普。

-
不知如何回覆按，所以我寫在下面。
並沒有只剩兩口
你們餐點就只有一點點，每個人吃吃看就剩所謂兩口了⋯ 而我們四個人⋯

而你們服務生也反應是廚師廚藝問題，明明沒有要給予更換，現在事後卻用剩兩口的理由","Duck breasts have enough firewood, super difficult to eat, like wood,
Meals are all Pop.

-
I don't know how to reply, so I wrote it below.
There are no two bites left
Your meal is only a little bit. Everyone eats the so -called two.

And your waiter also responded to the cooking problem of the chef, obviously did not want to replace it, but now the reasons for the remaining two afterwards"
"Pizza非常好吃，比利時啤酒非常讚，非常推薦大家來。
Pizza is very tasty, beer is very smooth. It's highly recommended.","Pizza is very delicious. Belgian beer is very good. I recommend everyone to come.
Pizza is very tasty, beer is very smoolh. It's highly recoming."
店員親切、酒好喝、氛圍舒適,"The clerk is kind, drinks well, and the atmosphere is comfortable"
"環境乾淨  服務生很親切又詳細解說
CP值超級高的店  讚～～","The environment is clean and the waiter is very kind and detailed explained
The cp value store likes ~~"
"餐點很慢
稍貴","Slow meals
A little expensive"
氣氛好 適合朋友聚餐 下班小酌 聊天聚會,The atmosphere is good for friends to dinner for dinner and drink chat party
不會做Uber就不要做Uber ，燻雞起司餅的烤時蔬不到半根玉米筍、杏鮑菇不到半顆，小番茄一顆，慘不忍睹，還240。建議大家別來當盤子，避免被端走,Do n’t make Uber if you do n’t do Uber. The vegetables of smoked chicken cheese cake are less than half of the corn bamboo shoots and Pleurotus eryngii.It is recommended that you don't be a plate to avoid being taken away
"以前在市民大道店用餐過，對店裡啤酒的多樣化印象很深，中山店保持了這個特色。
菜色都還不錯，鮮蝦櫛瓜好吃，可惜一份只有4片，如果不是我們5個人感情好，可能會打架XD
洋蔥花很好看，也不錯吃，提醒炸物要盡快吃完~","I used to have a meal at Citizen Avenue Stores, and the diversification of beer in the store was deep. Zhongshan Store maintained this feature.
The dishes are not bad, the fresh shrimp is delicious, but there is only 4 pieces of one. If it is not for our five people's feelings, they may fight XD
The onion is very beautiful and good to eat, reminded the fried items to be eaten as soon as possible ~"
"沙發座位不好坐
餐點份量偏少 披薩不推薦
偏吵雜 和朋友聊天很難聽清楚
可刷卡","Sofa seats are not easy to sit
The meal is too small, the pizza is not recommended
It's hard to listen to the noisy chat with friends
Credit card"
生啤都很好喝，草莓跟蜂蜜都很順，女生會喜歡👍 …,"The raw beer is very delicious, strawberries and honey are very smooth, girls will like to ..."
我們先結帳 4個人4100元，主要是喝酒，送朋友出去回家，然後決定再回來喝到醉，服店員堅持還要低銷…但後來我們真的跑喝不下了，結帳人員明智的決定不用低消，讓我真的感謝她的睿智，她是人材心美人又正~~我下次會再來!!,"We set up 4 people 4100 yuan first, mainly drinking, sending friends to go home, and then decided to come back to drink and get drunk again. I decided not to disappear, let me really thank her wisdom."
用網路確定訂了六人位置，到現場卻說沒有紀錄，店員進去詢問後改口說訂的是戶外的位置（十二月中，氣溫僅十多度，位置也沒有set up好的樣子）；入座後沒有人招呼或提供菜單，冷風中等了一陣子後又被告知裡面有位置，是店員忘記有兩桌的時間到了。點餐後餐點遲遲未上，多次提醒才出餐，但沒有一道是熱的，連炸物都是涼的...整體體驗感受不佳，提供給大家參考。,"The location of the six people was determined with the Internet, but at the scene, there was no record. After the clerk went in and asked, he changed his position to the outdoor location (in mid -December, the temperature was only more than ten degrees, and the location was not good); After the seating, no one greets or provided the menu. After a while, the cold wind was told that there was a place in it. It was that the clerk had forgotten that there were two tables.After ordering, I did n’t go to the meal, reminded me many times, but none of them were hot, and even the fried objects were cold ... The overall experience was not good, and it provided it for your reference."
服務人員超親切~超有氣氛適合三五好友談心喝酒好地方喔!,The service staff is super kind ~ super atmosphere is suitable for three or five friends to talk about drinking a good place!
裝潢簡簡單單，是個非常棒的下午茶選擇地點！,"The decoration is simple, it is a great afternoon tea choice!"
每次來這邊都讓人心情很好，食物種類多樣，飲品從熱到冷選擇眾多，重點是店員親切有禮。特別想謝謝小豪先生，記得我們曾經來過的座位，這次也特別幫我們在人不多時安排了最喜歡的座位，很感動也很感謝這樣貼心的服務。一定還會再來光顧！,每次來這邊都讓人心情很好，食物種類多樣，飲品從熱到冷選擇眾多，重點是店員親切有禮。特別想謝謝小豪先生，記得我們曾經來過的座位，這次也特別幫我們在人不多時安排了最喜歡的座位，很感動也很感謝這樣貼心的服務。一定還會再來光顧！
餐點好吃😋、啤酒有特色、價格適宜，兩個人點了蔬菜披薩、炸花枝、烤鯖魚、豬肋排、玉米片、兩組啤酒總共大概1700多塊，價格OK、食物美味。但缺點是內部的佈置太過簡單，沒有小酒館的氛圍！ …,"The meals are delicious, beer are characteristic, and the price is appropriate. The two ordered vegetable pizza, fried flower branches, grilled catfish, pork ribs, corn slices, and two groups of beer in total. The price is OK and the food is delicious.But the disadvantage is that the internal layout is too simple, and there is no atmosphere of a tavern!Mowing"
餐點好吃，氣氛佳，適合情侶約會的地方，尤其是紅白酒，不用整瓶的開，可以用20cc去試喝不同的品味，值得一試,餐點好吃，氣氛佳，適合情侶約會的地方，尤其是紅白酒，不用整瓶的開，可以用20cc去試喝不同的品味，值得一試
"慢 服務差 餐點送錯  硬要凹成是對的   來一個小時 前菜還沒吃到  跟以前比真的差太多了   流程都一樣  但動作之慢  訓練之差  不復以往了
不會再來  真的爛","Slow service Poor meals are wrong. It is right to be recessed. It ’s right to come for an hour before the dishes have not been eaten as much as before.
I won't come again, it's really rotten"
點了非常多次外送，一直都是很高分的，直到過年期間突然收到異常不新鮮的版本，不知道原團隊發生什麼事了......😢 …,"After ordering a lot of delivery, it has always been a very high score. Until the New Year, I suddenly received an unusually unpleasant version. I don't know what happened to the original team ... 😢 ..."
下班後來一杯的最佳選擇🍻 …,下班後來一杯的最佳選擇🍻 …
"燉牛肩肉，水牛城辣雞翅，炸魷魚圈好吃，搭配加優格的起司配醬，風味又增添好幾分。窯烤比薩的皮烤的酥脆，起司也很香。
飲料不錯喝，氣氛也不錯~","燉牛肩肉，水牛城辣雞翅，炸魷魚圈好吃，搭配加優格的起司配醬，風味又增添好幾分。窯烤比薩的皮烤的酥脆，起司也很香。
飲料不錯喝，氣氛也不錯~"
不錯，來第三次 新開 東西一樣好吃！,"Yes, the third new thing is just as delicious for the third time!"
紅酒燉牛肉很香,Stuffed beef is fragrant
服務態度很好，酒好喝、食物也不錯！😊 …,服務態度很好，酒好喝、食物也不錯！😊 …
氣氛很棒的餐酒館，是好友下班後可以好好放鬆聊天的地方，美式音樂和昏黃的燈光，美食和開心的笑聲，大推！,"The restaurant with a great atmosphere is a place where friends can relax and chat after get off work. American music and dim lights, food and happy laughter, push!"
喜歡他們的生啤酒，滿少見的！是我愛的比利時啤酒❤️我覺得線上系統點單很環保也能看圖片👍但...居然沒有發現我們沒送單，喝了兩杯啤酒沒東西配，問服務人員才發現😭 …,喜歡他們的生啤酒，滿少見的！是我愛的比利時啤酒❤️我覺得線上系統點單很環保也能看圖片👍但...居然沒有發現我們沒送單，喝了兩杯啤酒沒東西配，問服務人員才發現😭 …
"草莓啤酒超讚超好喝的，喝了一口會忍不住要點一杯大杯來品嚐
採線上點餐制，且可以看到朋友點了什麼，很方便！","草莓啤酒超讚超好喝的，喝了一口會忍不住要點一杯大杯來品嚐
採線上點餐制，且可以看到朋友點了什麼，很方便！"
東西都蠻好吃的,Everything is pretty delicious
"第一次來吃飯 氣氛很棒 室內的裝潢也很有特色
服務生的態度都很親切 熱心 還會再來用餐！","第一次來吃飯 氣氛很棒 室內的裝潢也很有特色
服務生的態度都很親切 熱心 還會再來用餐！"
"出餐很慢
豬排沒熟但有重做後出餐，不過就滿硬的
噢對了裡面沒附水
覺得4.7顆星評價太高","Very slow to eat
The pork chop is not familiar but the meal is re -made, but it is full of hard
Oh, there is no water inside
I think 4.7 star evaluation is too high"
二訪布娜飛，餐點無可挑剔，比薩好吃，起士烤飯糰推推，草莓啤酒冰沙好喝，店員很Nice，燈光美氣氛佳哦👍🏻 …,二訪布娜飛，餐點無可挑剔，比薩好吃，起士烤飯糰推推，草莓啤酒冰沙好喝，店員很Nice，燈光美氣氛佳哦👍🏻 …
東西都不錯吃，雖然中間有上錯菜，但店員很有禮貌，所以不致於影響心情，很適合三五好友喝酒聊天,"Everything is good. Although there are wrong dishes in the middle, the clerk is very polite, so it does not affect the mood. It is very suitable for three or five friends to drink and chat"
"好吃的餐點 好喝的啤酒
總是讓人欲罷不能 想一待再待一來再來！
愜意舒適的空間
總能犒賞上班的辛勞 讚！","好吃的餐點 好喝的啤酒
總是讓人欲罷不能 想一待再待一來再來！
愜意舒適的空間
總能犒賞上班的辛勞 讚！"
"第一次陪朋友來！網頁key菜單很吸引人！豪格登啤酒🍻也很香！適合聚會！氣氛好！
真心推！ …","Come with friends for the first time!The web Key menu is very attractive!Haogen beer is also very fragrant!Suitable for party!The atmosphere is good!
Really push!Mowing"
裝潢很特別的一家店，適合上班族下班後放鬆聊天的一個聚餐地點，餐點也蠻多樣化可以選擇。,"A shop with a special decoration, suitable for a dinner place for office workers to relax and chat after get off work. The meal is quite diverse to choose from."
氣氛很棒 適合拍照 餐點美味,The atmosphere is great suitable for taking pictures and meals
用餐體驗很棒，里昂服務周到會記得客人需求和關心，酒好喝餐好吃，推薦！,用餐體驗很棒，里昂服務周到會記得客人需求和關心，酒好喝餐好吃，推薦！
這間感覺很輕鬆自在，很適合朋友聚會，餐點也不錯，不過燉牛肉有點太鹹,"This is very easy to be comfortable, very suitable for friends to meet, and the meal is also good, but beef stew is a bit too salty"
"推薦披薩🍕還有馬鈴薯跟杏鮑菇很好吃
這次喝的酒類飲料都比較像氣泡飲的類型
蕾夢天堂不錯喝👍 …","Recommended pizza and potato and Pleurotus eryngii are delicious
The alcoholic beverages I drink this time are more like a type of bubble drink
Leimeng Paradise is good to drink 天 ..."
適合與朋友聚餐放鬆的好地方,Suitable for a good place to relax with friends
環境舒適，酒好喝，下酒菜也出乎意料的好吃。小酒館適合和三五好友相聚聊天談心的好地方！,"The environment is comfortable, the wine is delicious, and the wine is unexpectedly delicious.The tavern is suitable for a good place to chat with three or five friends!"
環境舒適，啤酒和餐點也很不錯，是個和朋友聚餐聊天的好地方,"The environment is comfortable, and the beer and meals are also very good. It is a good place for meals and chats with friends."
不錯的地點，不錯的餐點，東西也好吃，只可惜周末只到23:00.,"Good location, good meals, and things are delicious, but unfortunately it is only 23:00 on the weekend."
環境舒適 餐點精緻,Environment comfortable meals are exquisite
餐廳很乾淨，食物好吃😋 …,The restaurant is very clean and the food is delicious ...
披薩和啤酒很美味，但水煙/水煙嘗起來沒什麼味道。他們為我們提供了“雙蘋果”，但袋子一定是不新鮮的。就價格而言相當令人失望。,"Pizza and beer are delicious, but the water/cigarettes have no taste.They provide us with ""double apples"", but the bag must be not new.It is quite disappointing in terms of price."
"非常好的啤酒。他們的生啤酒價格有點貴，但值得點，味道好，口感清爽，尤其是在台灣，很難找到好的IPA。我總是點 IPA，享受和朋友在一起的時光。

冰箱裡還有各種瓶裝啤酒可供選擇。

天氣好的時候，您可以坐在餐廳前面！","Very good beer.The price of their raw beer is a bit expensive, but it is worthy of a little bit, the taste is good, and the taste is refreshing, especially in Taiwan, it is difficult to find a good IPA.I always order IPA and enjoy the time with my friends.

There are various bottled beer in the refrigerator to choose from.

When the weather is good, you can sit in front of the restaurant!"
"雖然份量很小，但食物的品質和味道都高於標準。咖啡館忠於比利時主題，提供精選的比利時精釀啤酒，工作人員很樂意與您討論。氣氛很輕鬆。室內設計的並置；原始的歷史磚塊與別緻的酒吧立面形成了有趣的對比。

沙拉裡面有生菜、芝麻菜和堅果脆片，搭配夢幻般的芝麻醬和軟豆腐，完美成熟的櫻桃番茄和良好的調味料使沙拉更加美味，儘管有點鹹。

我們充分利用了調味品，用它作為蘑菇菜的醬汁，它具有迷迭香和紫胡椒的泥土熟悉味道。如果您準備花更多的錢來體驗感官體驗，請檢查這個地方。","Although the amount is small, the quality and taste of food are higher than the standard.The cafe is loyal to the Belgian theme and provides a selected Belgian craft beer. The staff is happy to discuss with you.The atmosphere is easy.The interior design is coefficient; the primitive historical bricks form an interesting contrast with the chic bar facade.

There are lettuce, sesame vegetables and nuts crisps in the salad, with dreamy sesame sauce and soft tofu, perfect and mature cherry tomatoes and good seasoning make the salad more delicious, even though a bit salty.

We make full use of condiments and use it as a sauce of mushrooms and vegetables. It has a familiar flavor of rosemary and purple pepper.If you prepare more money to experience the sensory experience, check this place."
非常好的酒吧。他們出售不同類型的啤酒。  我喜歡嘗試這裡的多種啤酒。氣氛也很舒服。  有室內和室外座位區。,Very good bar.They sell different types of beer.I like to try a variety of beer here.The atmosphere is also very comfortable.There are indoor and outdoor seats.
"友善的女服務員
不錯的生啤酒。啤酒飛行嘗試各種類型","Friendly female waiter
Good raw beer.Beer flight attempts to try various types"
最好的部分是服務。  工作人員確保滿足我的每一個要求，以確保我在那裡度過了愉快的時光。  食物就像廣告上說的。  生啤酒令人愉快。咖啡館的價格很正常。  我發現唯一不完美的是水煙。  與我習慣的相比，平局相當溫和。  這可能是因為我在訪問中東國家時被格蕾塔水煙寵壞了。  他們嘗試了我要求的一切以使其變得更好，但它只是達不到我理想的水煙。請注意，最後會自動收取 10% 的小費。  其他一切都很棒！,"The best part is service.The staff ensures that every request to meet me to ensure that I have a happy time there.Food is like advertising.Beer is pleasant.The price of the cafe is normal.I found that the only imperfection was the water smoke.Compared with my habit, the level is quite mild.This may be because I was spoiled by Graitta's water smoke when I visited the Middle East.They tried everything I asked to make it better, but it just couldn't reach my ideal water smoke.Please note that the tip of 10% will be automatically charged in the end.Everything else is great!"
非常可愛和古色古香的酒吧，提供手指食物。我點了煙燻鮭魚沙拉、披薩和啤酒。它們都很好吃，但份量較小。我來這裡是為了放鬆/約會的氛圍。預計每人支付約 300 至 500 美元。,"Very cute and antique bar, providing finger food.I ordered smoky salmon salad, pizza and beer.They are all delicious, but they are small.I came here to relax/dating atmosphere.It is expected to pay about $ 300 to $ 500 per person."
美味的食物，種類繁多的飲料，快速又友善的服務。強烈推薦。,"Delicious food, a variety of beverages, fast and friendly services.Strongly recommended."
"照片為瑪格麗塔披薩、七分熟牛小排、草莓啤酒
餐點美味氣氛佳
啤酒香氣濃鬱","The photo is Margareta pizza, seven -point cooked beef steak, strawberry beer
The delicious atmosphere is good
Beer has a strong aroma"
"這是一個在台北出差後可以早點喝啤酒的地方。
您可以找到各種類型的啤酒。","This is a place where you can drink beer early after a business trip in Taipei.
You can find various types of beer."
很棒的啤酒，很棒的食物，很棒的服務，很棒的音樂！下次來台灣一定會再去！,"Great beer, great food, great service, great music!I will definitely go again next time in Taiwan!"
服務很棒，非常友好和樂於助人！食物非常好吃。有時您需要等待更長的時間，但這是值得的！,"The service is great, very friendly and helpful!The food is very delicious.Sometimes you need to wait longer, but this is worth it!"
一些進口比利時啤酒的好地方。很棒的氛圍和友好的工作人員。,Some good places to import Belgian beer.A great atmosphere and friendly staff.
披薩很棒，牛排還可以。 Hoegaardon 啤酒很好，但 Tripoteur 和 Brugse 有點酸。,"Pizza is great, steak is okay.Hoegaardon beer is very good, but Tripoteur and Brugse are a bit sour."
草莓啤酒印象深刻👌,Strawberry beer is impressive 酒
"好吃又漂亮！
店裡的工作人員也很有禮貌。","Delicious and beautiful!
The staff in the store are also very polite."
台北車站附近不錯的比利時精釀啤酒店，4個水龍頭加上不錯的冰箱收藏，熱櫻桃啤酒是有趣的創新,"A good Belgian craft beer restaurant near Taipei Station, 4 faucets and good refrigerator collection, hot cherry beer is interesting innovation"
附近一家很棒的精釀啤酒吧，提供多種選擇。,A great craft beer bar nearby provides a variety of options.
