Original,EN
環境好氣氛佳，重要的是餐酒都有十分優秀的水準，絕對是必訪和再訪的好Bar👍 …,The environment is good and the atmosphere is good. The important thing is that the meal wine has a very good standard.
調酒很好喝！甜點特別又好吃！適合跟朋友一起分享！,The bartender is delicious!Dessert is particularly delicious!Suitable for sharing with friends!
炸雞讚！Funnel cake讚！,Fried chicken praise!Funnel Cake praise!
"調酒好喝，通心粉也超好吃！！
絕對值得一訪再訪。","The bartending is delicious, and the pink powder is super delicious!Intersection
It is definitely worth visiting again."
餐點很有特色，聽說請米其林主廚設計菜單,"The meal is very distinctive, I heard that the Michelin chef design menu"
是一間網紅店，有時間限制🚫，未達低消會在時限前4分鐘被要求購買啤酒外帶走。 …,"It is an Internet celebrity shop, with time limit, and the low consumption will be asked to take away beer 4 minutes before the time limit.Mowing"
好棒，每次來都覺得好好吃好好喝。,"It's great, every time I come, I feel delicious and delicious."
酒品用心特別！花椒炸雞好好吃！環境質感超chill~~~~,The wine is special!The peppercorn fried chicken is delicious!Environmental texture is super chill ~~~~
調酒還可以而已，出酒和餐速度極慢，大概等了二十分鐘以上,It's okay to bartender.
Andy 又帥調酒又好喝，酒還沒喝下去就暈了,"Andy is handsome and delicious, and it is dizzy before drinking"
酒體表現活潑豐富，適合嚐鮮更適合再訪。,"The performance of wine is lively and rich, suitable for early adopters and more suitable for visiting."
"酒很好喝 氣氛也很棒
必點螺旋鬆餅！","The wine is delicious and the atmosphere is great
Be sure to order spiral muffins!"
真的很難喝,Really difficult to drink
是一間隱藏的寶藏，餐點、調酒、地理位置、環境，皆屬上乘！,"It is a hidden treasure, meals, bartending, geographical location, and environment, all of which are superior!"
如果想要氣氛，感覺可以，但餐點跟酒普普,"If you want the atmosphere, it feels okay, but the meal is with Jiu Pupu"
豬肋排太好吃了👍🏼 …,The pork ribs are so delicious ...
氣氛很讚！酒很特別～,The atmosphere is great!Wine is very special ~
喜歡美酒🍷沒來過Bridge就遜了啦，真的棒，推 …,"I like wine 来 I have n’t been to Bridge, it ’s inferior, really good, push ..."
有一個美式鬆餅好好吃～氣氛也很不錯,There is a American muffin delicious ~ The atmosphere is also very good
小到調酒細節，大到裝潢處處都能看出店家的用心。,"As small as the details of the bartender, you can see the intention of the store everywhere."
老闆人超好聊！酒也好喝！推👍 …,The boss is so good to talk!The wine is also delicious!Push ...
燈光美氣氛佳，店員服務很棒,"The lights are beautiful, and the clerk service is great"
酒好喝、餐點也好吃，與朋友聚會的好去處～,"The wine is delicious and the meals are delicious, and the good place to meet with friends ~"
台北下班最愛的去處，很難得食物也超有水準的bar❤️❤️❤️,"Taipei ’s favorite place to go get off work, it’ s hard to eat food, which is also super standard."
餐廳氣氛超好🫧超喜歡💓,The atmosphere of the restaurant is super good 💓 I like it
氣氛很棒 飲料好喝,The atmosphere is great drinks and delicious
燈光美氣氛佳酒的選擇多,Lighting beautiful atmosphere Basic wine choice
"店員推薦很有誠意
氛圍讚
店員很帥","The clerk's recommendation is very sincere
Atmosphere
The clerk is handsome"
"餐點真的好吃到不行
推
四季春gin tonic","The meal is really delicious
push
Four Seasons Spring Gin Tonic"
"阿志調酒好喝
薯條必點","Azhi bartender is good
French fries must be ordered"
"love lovely 蘇蘇
蘇蘇 ma real sista !
highly recommend funnel cake😋 …","love lovely Su Su
Su Su MA Real Sista!
Highly recommend funnel care😋 ..."
氣氛好～適合週末,Good atmosphere ~ Suitable for weekends
服務親切，可惜裝潢味太重,"The service is kind, but unfortunately the decoration taste is too heavy"
東西很好吃～！！！,Things are delicious ~!IntersectionIntersection
薯條好吃 酒好喝,French fries are delicious wine and delicious
燈光美 氣氛佳,Beautiful light atmosphere
"謝謝Emma 店長
很棒的消費體驗","Thank you Emma store manager
Great consumer experience"
店員超級親切超棒,The clerk is super friendly and great
服務很好 很開心,The service is very good and happy
Andy&Kum服務很好,Andy & kum service is very good
簡直完美！,It's perfect!
炸雞好吃,Fried chicken delicious
讚喔,Praise
蘇蘇人好好🥹 …,Su Su people are good ...
讚啦👍 …,Praise 👍 ...
😍😍😍,😍😍😍
讚,praise
環境還可以，但小貴。,"The environment is OK, but Xiaogui."
在巴爾橋度過了一個多麼美好的夜晚啊！食物和飲料都是炸彈！醃製的炸雞真是好吃極了——香脆多汁，還有適量的香料。如果您想享受額外的辛辣味，我也推薦辣椒通心粉。這些飲料非常平衡。我和我的朋友特別喜歡《夏日暮光之城》和《托斯卡納艷陽下》以及伊凡準備的各種鏡頭。其中最引人注目的一個鏡頭是農貿市場，裡面有豆芽，非常令人驚訝。最重要的是，服務和氛圍都無可挑剔——Kum 和其中一位業主 Jason 非常關注我們的需求，這讓我們度過了一個非常愉快的夜晚。更不用說船員中增加了一位新的調酒師——知識淵博、經驗豐富的安迪。肯定會再次訪問。期待他們的新菜餚和飲料！,"What a wonderful night on the Balt Bridge!Food and drinks are bombs!The marinated fried chicken is really delicious -crispy and juicy, as well as an appropriate amount of spices.If you want to enjoy the additional spicy taste, I also recommend chili pink.These drinks are very balanced.My friends and I especially like ""The Twilight of Summer"" and ""Toscana"" and various shots prepared by Ivan.One of the most striking shots is the farmer's market, which has bean sprouts, which is very surprising.The most important thing is that the service and atmosphere are impeccable -Kum and one of the owners Jason are very concerned about our needs, which makes us have a very happy night.Not to mention a new bartender among the crew -knowledgeable and experienced Andy.Will definitely visit again.Looking forward to their new dishes and drinks!"
和老哥一起度過了一個愉快的夜晚！  水煙棒極了，食物也很棒。,"Live a pleasant night with my brother!Water smoke rods are very great, and the food is also great."
"IG：foodie_foxx
一家別緻但值得與您所愛的人共度時光的酒吧。
氣氛是最好的部分，有點紅暗，位於新台北的中部，他們的調酒師因其創意雞尾酒而聞名（HANK）。有毒程度可以從菜單中選擇，這是一種基本上提供市場上最好的酒的雞尾酒的酒吧。雞尾酒就像攝影一樣，而且也很順口。他們的濃味不那麼濃烈，我是長島冰茶人，所以相比之下，它不是那麼濃烈，但我仍然能感覺到我的味蕾發生了很多變化。
我點了阿里山土，太浩湖過冬。
來到食物方面，我想嚐嚐肋眼牛排，但我們來得太晚了，所以廚房關了。下次一定會去那裡吃牛排。絕對適合小轎車和團體聚會。
祝大家胃口好
平安✌️☮️🕊","IG: FOODIE_FOXX
A unique but bar that is worth spending time with people you love.
The atmosphere is the best part, a bit red, located in the central part of New Taipei. Their bartender is famous for its creative cocktails.The degree of toxic can be selected from the menu, which is a bar that basically provides the best wine in the market.Cocktails are like photography, and they are also very smooth.Their strong taste is not so strong. I am a long island ice tea, so in comparison, it is not so strong, but I can still feel that my taste buds have changed a lot.
I ordered Alishan soil, Taihao Lake passed the winter.
In terms of food, I want to taste the rib eye steak, but we came too late, so the kitchen was closed.I will definitely go there to eat steak next time.Absolutely suitable for cars and group gatherings.
I wish you a good appetite
Ping An 🕊️☮️✌"
非常酷的室內設計，創新的飲料。食物看起來棒極了，是我在台灣唯一吃過漏斗蛋糕的地方！,"Very cool interior design, innovative drinks.The food looks great, it is the only place I have eaten funnel cake in Taiwan!"
"超級清涼細膩
強烈推薦四國八十八靈場
焚香是這款雞尾酒的延伸概念
確實是藝術品","Super cool and delicate
Strongly recommend the eighty -eight spirit field of the four nations
Incense is the concept of an extension of this cocktail
It is indeed artwork"
服務相當糟糕。食物很一般。食物先於飲料。而且只提供兩種雞尾酒。不會推薦這個地方。,The service is quite bad.Food is very average.Food first in drinks.And only two cocktails are provided.This place will not be recommended.
太棒了！,marvelous!
"漏斗蛋糕最好吃
雞尾酒很值這個價錢而且味道也很棒","Fully cake is the best
Cocktail is worth the price and the taste is great"
所有雞尾酒都具有複雜的口味平衡。在台灣，大多數酒吧只提供非常酸甜的飲料，所以能找到一個菜單上的每種雞尾酒都很容易喝的地方真是太好了。它很容易成為我最喜歡的新酒吧。,"All cocktails have a complex flavor balance.In Taiwan, most bars only provide very sweet and sour drinks, so it is really good to find a place where each cocktail on the menu is easy to drink.It is easy to be my favorite new bar."
湯姆的服務很棒！ ！ ！ ！我一定會回來的❤️,Tom's service is great!IntersectionIntersectionIntersectionI will definitely come back ❤️
這確實是一次很棒的體驗，食物很完美，我吃了醃炸雞，它和鮮味貝殼一起是炸彈！,This is indeed a great experience. The food is perfect. I ate pickled fried chicken. It was a bomb with the umami shell!
飲料好，食物好，服務好！一定會回來:),"Good drinks, good food, good service!I will definitely come back :)"
寬敞的地方有美味的小吃。,There are delicious snacks in spacious places.
日本城也太好喝❤️,Japanese cities too delicious ❤️
"美味的食物和創意雞尾酒。
我想說dah是台北最好的酒吧。
一定會再來放鬆！","Delicious food and creative cocktail.
I want to say that DAH is the best bar in Taipei.
Will definitely relax again!"
食物和酒都非常有特色,Food and wine are very distinctive
我們<3湯姆,We <3 Tom
喜歡這個地方的一切，美味的食物、飲料和氛圍。價格和位置也不錯🤩,"Like everything in this place, delicious food, drinks and atmosphere.The price and location are also good"
氣氛非常好，食物也很美味。當您尋找喝酒的地方時，絕對需要檢查一下。,"The atmosphere is very good and the food is delicious.When you look for a drink, you need to check it."
氣氛很好，食物普通，飲料普通，如果你來這裡是為了食物/飲料，不推薦，不過是約會的好地方。,"The atmosphere is very good, the food is ordinary, and the drink is ordinary. If you come here for food/drink, it is not recommended, but it is a good place for dating."
很棒的體驗，美好的夜晚,"A great experience, a beautiful night"
很棒的地方，很棒的雞尾酒，完美的員工，令人難以置信的氛圍🌙✨ …,"A great place, a great cocktail, a perfect employee, an unbelievable atmosphere ..."
食物、飲料、氣氛和服務都很棒！,"Food, drinks, atmosphere and services are great!"
很棒的飲料很棒的食物和很棒的服務！謝謝 ：-）,Great drinks are great food and great service!Thanks :-)
氣氛和氛圍都很棒，氣氛很好。,"The atmosphere and atmosphere are great, and the atmosphere is good."
創意雞尾酒、美味食物和令人難以置信的氛圍。,"Creative cocktails, delicious food and incredible atmosphere."
很好喝,Delicious
一個舒適的地方，擁有良好的氛圍和創意雞尾酒！,A comfortable place with a good atmosphere and creative cocktail!
氣氛很好，是朋友聚會的好地方😊 …,"The atmosphere is very good, it is a good place for friends to meet 😊 ..."
"可愛的夜晚
謝謝調酒師漢克！","Lovely night
Thank you alcoholist Hanke!"
好吃,tasty
好喝,Delicious
與朋友一起放鬆和聚會的好地方！,Relax and gather with friends!
完美的地方。,Perfect place.
牛排很好吃,Steak is delicious
好吃,tasty
推推,Push
冷靜，不再多說,"Calm, no longer say more"
酒好喝,Wine
好好吃,Delicious
好喝,Delicious
厚零厚假,Thick and thick fake
好的,OK
感覺舒適,Feel comfortable
