Original,EN
"身為一個噶瑪蘭威士忌的粉絲，自2010年以來第一次來到台北，去噶瑪蘭威士忌吧就像一次朝聖。壓力進入地下酒吧的台灣形按鈕。

燈光非常引人注目，只有夢幻般的酒吧和酒桶被針燈照亮。  我們很快就坐在角落。  我無意中聽到其他顧客說多種語言，從日語到韓語。

我從精心設計的菜單中嘗試了幾款雞尾酒。  一杯雞尾酒端上來時，托盤冒出一層霧氣。  我還購買了僅在釀酒廠或威士忌酒吧出售的特殊珍藏桶威士忌。

我依稀記得鹹味的開胃菜還不錯。  芋頭和地瓜片，配上美味的辣蛋黃醬。  如果您是噶瑪蘭的粉絲，那麼到台北旅行絕對不能錯過噶瑪蘭威士忌吧。","As a fan of Karmalan whiskey, he came to Taipei for the first time since 2010. It is like a pilgrimage to Karmaland whiskey.Stress enter the Taiwan -shaped button of the underground bar.

The lights are very eye -catching, only dreamy bars and barrels are illuminated by needle lights.We soon sat in the corner.I accidentally heard other customers speak a variety of languages, from Japanese to Korean.

I tried several cocktails from the carefully designed menu.When a cup of cocktails came up, a layer of mist appeared on the tray.I also bought a special treasure bucket whiskey sold in the brewing or whiskey bar.

I vaguely remember that the appetizer of salty taste is not bad.Taro and sweet potato slices with delicious spicy egg yolk sauce.If you are a fan of Karmaland, you must not miss the Karmaland whiskey when you travel in Taipei."
"噶瑪蘭威士忌吧有限量版酒桶可以品嚐（3種波爾多酒桶，泥煤酒）此外，還有各式噶瑪蘭威士忌，以噶瑪蘭威士忌為基底調製的雞尾酒，非雞尾酒，還有季節性的。
我嘗試了 6 個限量版（3 個中的 LT），它們都很美味，符合我的標準。雖然花了點錢，但…哈哈
這裡的食物對於酒吧食物的價格來說很不錯，而且很適合配菜（因為我不挑剔）。
負責的工作人員英語說得很好，很友善地推薦並解釋了我想推薦的順序，但我不能問他的名字（一個右臂有紋身的男人）。","Karmalan whiskey bar can taste (3 types of Bordeaux barrels, mud wine), in addition, there are all kinds of karmaland whiskey, cocktails formed by Karmaland whiskey, non -cocktails, and there are also Seasonal.
I tried 6 limited editions (LT in 3 of 3), which were delicious and met my standards.Although it took some money, but ... haha
The food here is very good for the price of bar food, and it is very suitable for side dishes (because I am not picky).
The responsible staff of the staff speaks very well, it is friendly to recommend and explain the order I want to recommend, but I can't ask his name (a man with a tattoo on his right arm)."
"這是威士忌愛好者必去的餐廳，也是非威士忌愛好者在台北必去的餐廳之一，提供豐富的雞尾酒菜單。
我認為進入商店的方式是讓人興奮的好方法。
附近有一家直營店可以購買噶瑪蘭威士忌，所以建議您在來之前先在這家酒吧找到您最喜歡的威士忌！","This is a restaurant for whiskey enthusiasts and one of the restaurants that non -whiskey enthusiasts must go in Taipei. They provide rich cocktail menus.
I think the way to enter the store is a good way to make people exciting.
There is a direct store nearby to buy Karmaland whiskey, so I suggest you find your favorite whiskey in this bar before you come!"
飲料和食物都很棒！如果你喜歡威士忌，來台北一定要去。所有的服務人員都很友善。雞尾酒裡的酒精濃度比平常強烈一些，所以不喜歡喝酒的人點的時候要小心。,"Drinks and food are great!If you like whiskey, you must go to Taipei.All service staff are friendly.The concentration of alcohol in cocktails is stronger than usual, so be careful when people who don't like drinking."
雖然我不太喜歡威士忌，但我覺得我必須去台灣，因為那裡是噶瑪蘭威士忌的原產地。我抱有很高的期望，因為四處閒逛尋找入口似乎會很有趣，因為這是一個 Spiky Easy Bar 的概念，但我乘坐電梯的酒吧工作人員先打開了門，這極大地破壞了樂趣。週末每人最低訂購量約700台幣。反正每人點一份飲料和一份配菜的話，很快就能吃完，所以問題不大。訂購不同的威士忌並進行比較很有趣。服務生給了我很多解釋，但我對威士忌了解不多，所以我請他推薦一款最受歡迎、最受歡迎的一款，結果我很滿意！我覺得對於喜歡威士忌的人來會比較好，不過對於我這種不太了解的人來體驗一下也是一個好地方。,"Although I don't like whiskey very much, I think I must go to Taiwan because it is the place of origin of the Karmaland whiskey.I have high expectations, because it seems interesting to find the entrance around, because this is the concept of Spiky Easy Bar, but the bar staff on the bar I took open the door first, which greatly destroyed the fun.The minimum order volume per person on weekends is about 700 Taiwan dollars.Anyway, you can eat a drink and a side dish, so you can finish it soon, so the problem is not big.It is more interesting to order different whiskey.The waiter gave me a lot of explanations, but I didn't know much about whiskey, so I asked him to recommend one of the most popular and popular one. As a result, I am very satisfied!I think it would be better for people who like whiskey, but it is also a good place to experience people like me who don't know much about it."
"一進二樓的烤肉店，左邊門外就有一個隱藏的酒吧。
按下台灣島的形狀即可打開門。
當然，酒只是噶瑪蘭。
雞尾酒也將以噶瑪蘭為基礎。
您可以品嚐到釀酒廠限定的威士忌或直接用桶子釀造的威士忌。
由於日本遊客較多，所以有簡單的補充日文菜單，酒保也會說英語。
由於是噶瑪蘭，這裡的價格有點貴，但酒精愛好者絕對應該來這裡作為旅行的紀念品。","As soon as you enter the barbecue shop on the second floor, there is a hidden bar outside the left door.
Press the shape of Taiwan Island to open the door.
Of course, wine is just Karmaland.
Cocktails will also be based on Karmaland.
You can taste the whiskey limited to the brewing or the whiskey brewed directly with a barrel.
Because there are many Japanese tourists, there are simple Japanese menu, and wine insurance can speak English.
Because it is Karmaland, the price here is a bit expensive, but alcohol enthusiasts should definitely come here as a souvenir for travel."
音樂會結束後的深夜 - 各種 Kavalan 威士忌選擇 - 以及創意混合飲料和創意美食菜餚。  我最喜歡的是宮博薯條（薯片）加糖塗層，然後沾滿花生醬。  不是你平常吃的薯條。  對威士忌的一個很好的讚美。  最低消費請提前詢問。  台灣體驗的推薦部分,"Late night after the concert -various Kavalan whiskey selection -and creative hybrid beverages and creative food dishes.My favorite is Gongbo French fries (potato chips) and sugar coating, and then covered with peanut butter.It's not the fries you usually eat.A good praise for whiskey.For the minimum consumption, please ask in advance.Recommended part of Taiwan experience"
"「KAVALAN 威士忌吧」位於大樓二樓，毗鄰同類型的烤肉店。
我沒有預約，但我能夠在正確的時間立即進入。之後很快就人滿為患，有時排隊的人超過10人，所以如果可以的話最好提前預訂。 （可以上網預約，不懂語言也沒關係。）
按下旁邊的台灣島形按鈕即可打開桶形大門。
我們進去吧！

店內光線較暗，有吧台和吧台，所以有很多桌位，氣氛非常好。

當我查看威士忌清單時，我發現大部分都是可以在商店購買的KAVALAN系列，但也有酒吧專用的陣容，這引起了我的興趣。
這次我主動點了「KAVALAN Soloist 波爾多酒桶（拉圖酒莊）（700元幣）」。
然後，一名工作人員拿著一個玻璃杯來到我的座位上，問我是否願意過來觀看他從桶子中倒酒的過程。和。
當我跟著他們時，他們開始從排列整齊的許多桶中倒出。這是一場快樂的表演。

當我回到座位上檢查顏色和香氣時，我發現它的顏色很深。因為是在台灣炎熱潮濕的氣候下製造的，據說桶內的顏色和香氣很容易轉移，但事實確實如此。
雖然沒有註明年份，但酒廠只開業了18年，所以我猜酒之所以有這樣的色香味來自於氣候。
口感順滑，略帶泥炭味。具有杏仁和漿果的香氣，並帶有輕微的澀味，更能襯托出葡萄酒的特性。

我很喜歡「松露口味炸薯條（240新台幣）」作為零食。
這是一家餐飲酒吧，所以有很多像樣的食物，所以氣氛並不安靜，但在購買一瓶並享受限量版威士忌之前，它是一個品嚐的好地方。
我每次來台北都想來這裡。","""Kavalan Whiskey Bar"" is located on the second floor of the building, adjacent to the same type of barbecue restaurant.
I have no appointment, but I can enter immediately at the right time.After that, people were full of people, and sometimes more than 10 people lined up, so it is best to book in advance if possible.(You can make an appointment online, it doesn't matter if you don't understand the language.)
Press the Taiwanese island -shaped button next to the barrel -shaped door.
Let's go in!

The light in the shop is darker. There are bar and bar tables, so there are many tables, and the atmosphere is very good.

When I checked the whiskey list, I found that most of them were the Kavalan series that could be purchased in the store, but there were also lineups for bars, which caused my interest.
This time I took the initiative to click ""Kavalan Soloist Bordeaux (Latu Winery) (Rato)"" (700 yuan).
Then, a staff member took a glass to my seat and asked if I would come to watch the process of pouring wine from the barrel.and.
When I followed them, they began to pour out from many neatly arranged barrels.This is a happy performance.

When I returned to the seat to check the color and aroma, I found that its color was darker.Because it was manufactured under the humid climate of Taiwan, it is said that the color and aroma in the barrel are easily transferred, but it is true.
Although there is no year, the winery has only been opened for 18 years, so I guess the reason why wine has such a color and fragrance comes from the climate.
The taste is smooth and slightly peat.It has the aroma of almonds and berries and a slight astringent taste, which can better set off the characteristics of wine.

I like ""French French fries (NT $ 240)"" as snacks.
This is a catering bar, so there are many decent foods, so the atmosphere is not quiet, but it is a good place to taste before buying a bottle and enjoying a limited edition whiskey.
I want to come here every time I come to Taipei."
"每人700NT為強制使用金額。
我認為預約是個好主意。
能夠嘗試各種類型的卡巴蘭真是太好了。
氣氛也很奢華。
我不知道，因為我沒有點餐。","700NT per person is forced to use.
I think making an appointment is a good idea.
It's great to be able to try various types of Kabalan.
The atmosphere is also luxurious.
I don't know, because I don't have order."
"來自台灣的單一麥芽威士忌。
最小 700mm 亞馬遜 10,000 日元
在台灣我敢一個人去酒吧，即使在日本也有點難進去。
當我小心翼翼地走進大樓的二樓時，裡面出奇的熱鬧。
而且日本人也很多。
他詳細地解釋了一切，所以即使你一個人也可以放鬆地享受威士忌。食物也很豐富。
刨冰的方式很漂亮。
裡面加了很多威士忌，喝兩杯就喝醉了。
如果匯率好的話也就不到1000日元，所以並沒有那麼貴。","Single malt whiskey from Taiwan.
Minimum 700mm Amazon 10,000 yen
I dare to go to the bar alone in Taiwan, even in Japan, it is a bit difficult to enter.
When I walked into the second floor of the building carefully, I was surprisingly lively.
And there are many Japanese.
He explained everything in detail, so even if you alone can relax whiskey.Food is also very rich.
The method of planing ice is very beautiful.
A lot of whiskey was added inside, and I was drunk after drinking two glasses.
If the exchange rate is good, it will be less than 1,000 yen, so it is not so expensive."
聽說台灣也有很發達的酒吧文化，這是一次很好的體驗，因為在那裡你可以直接品嚐來自產地的噶瑪蘭威士忌，所有的員工似乎都能說流利的英語，而且他們的英語也很流利。如果你喜歡的話。,"I heard that Taiwan also has a very developed bar culture. This is a good experience, because you can directly taste the Karmaland whiskey from the place of production. All employees seem to speak fluent English, and their English is also very fluent.If you like it."
氣氛很棒，這是一個真正的臥底酒吧，你以為你走進一家休閒餐廳，但在餐廳後面經過一扇特殊的門就是卡瓦蘭威士忌酒吧，這根本不僅僅是一個休閒酒吧。這是一家非常優雅時尚的酒吧。他們以合理的價格提供真正的單一麥芽威士忌。但最重要的是，服務很棒，這裡的工作人員對他們提供的威士忌和雞尾酒有很多了解，他們也非常友好，如果你願意的話，他們會和你聊天。我忘記了我的夾克，但他們為我保留了它，我可以在第二天取走它，甚至為我提供了一杯免費的威士忌，只是因為「信仰」讓我再次回到他們的酒吧。,"The atmosphere is great. This is a real undercover bar. You think you walked into a casual restaurant, but a special door passed behind the restaurant is the Kavan whiskey bar. This is not just a casual bar.This is a very elegant and stylish bar.They provide real single malt whiskey at reasonable prices.But the most important thing is that the service is great. The staff here have a lot of understanding of the whiskey and cocktails they provide. They are also very friendly. If you want, they will chat with you.I forgot my jacket, but they kept it for me. I could take it away the next day, and even provided me with a cup of free whiskey, just because ""faith"" made me return to their bar again."
"點心：起司薩拉米 - 煙燻起司與輕威士忌非常相配！

服務：女員工有點不友善 / 男員工英文太快
調酒師請常加水。

氣氛：秘密俱樂部的入口很獨特。
天黑了，很適合喝酒。

推薦給喜歡威士忌的人！","Dim Slim: Cheese Salami -Smart Cheese is very matched with light whiskey!

Service: Female employees are a bit unfriendly / male employees are too fast in English
Please add water often.

Atmosphere: The entrance of the Secret Club is unique.
It's dark, it is very suitable for drinking.

Recommend to those who like whiskey!"
"我們是自發性前來的顧客，無需事先預約。事實證明，找到建築物是一項極具吸引力的挑戰，但當我們發現了那座不起眼的街角建築並登上樓梯後，我們就知道我們走在正確的道路上。這家威士忌酒吧是我在全球旅行中遇到的最好的威士忌酒吧之一，而且我在這段時間裡探索過不少酒吧。

氛圍、情緒、裝飾和細心的員工無縫地結合在一起，營造出無可挑剔的和諧氛圍。我衷心推薦享受威士忌飛行三重奏體驗；無論您選擇觀看技術精湛的工作人員倒酒還是親自掌控，這都是一場引人入勝的表演。工作人員對威士忌的淵博知識在他們細緻地闡述其複雜的香氣時展現得淋漓盡致。

當晚會接近尾聲時，我發現自己印象深刻，於是我買了一瓶在家品嚐——我推薦 300 毫升泥煤口味版本，特別是如果你和我一樣喜歡的話。對我和我的妻子來說，這是一個難忘的夜晚，一個將留在我記憶中的夜晚，我熱切地希望有一天能回來重溫它的魔力。","We are the customers who come spontaneously and do not need to make an appointment in advance.It turns out that finding a building is a very attractive challenge, but when we discovered the humble street corner building and boarded the stairs, we knew that we were walking on the right road.This whiskey bar is one of the best whiskey bars I have encountered in the world, and I have explored a lot of bars during this time.

The atmosphere, emotion, decoration and careful employees are seamlessly combined to create an impeccable harmonious atmosphere.I sincerely recommend enjoying the triple experience of the whiskey flight; whether you choose to watch the superb staff of the technology or control it yourself, this is a fascinating performance.The staff's knowledge about whiskey shows its complicated aroma in detail.

When I was close to the end of the night, I found myself impressed, so I bought a bottle at home to taste -I recommend 300 ml of mud flavored version, especially if you like it like me.For me and my wife, this is an unforgettable night. A night when I will stay in my memory, I eagerly hope that one day I can come back to relive its magic."
"以低廉的價格享受您一直想吃的卡巴蘭。

友善且會說英語的工作人員讓您保持愉快的心情。","Enjoy Kabalan you always want to eat at a low price.

Friendly and speak English staff to keep you happy."
"跳過釀酒廠。如果您在台北，但沒有時間去釀酒廠觀看釀酒過程和/或混合和混合自己的威士忌，那麼只需透過他們的台北地下酒吧體驗噶瑪蘭。

我們讓我在台北的表弟幫我們預訂，因為他們似乎需要當地的電話號碼來確認預訂。威士忌酒吧早上 7 點開門。它位於牛肉餐廳內部。  秘密入口是台灣島門開關（見影片），感覺很神秘。等待牛肉餐廳的其他客人對我們對秘密入口的了解感到驚訝。噢噢！

等了一會兒後，我們比預訂的晚上 730 點更早入座了。

路易斯，我們的服務員非常出色：他解釋了所提供的產品並提出了他的個人建議，這非常有幫助。","Skip over the brewry.If you are in Taipei, but you do n’t have time to watch the brewing process and/or mix and mix your own whiskey, you only need to experience Karmaland through their Taipei underground bar.

We asked my cousin in Taipei to book for us, because they seemed to need a local phone number to confirm the booking.The whiskey bar opened at 7 am.It is located inside the beef restaurant.The secret entrance is the Taiwan island door switch (see the video), which feels mysterious.Waiting for other guests in the beef restaurant to be surprised by our understanding of the secret entrance.Oh!

After waiting for a while, we took the seat earlier than 730 pm.

Louis, our waiter is very good: he explained the products provided and put forward his personal suggestions, which is very helpful."
喜歡這裡的氣氛和所有的裝飾。玉米麵包薯條比松露薯條好得多。起司盤不錯。雞尾酒有很多品種，味道真的很好，但服務不太令人滿意，因為女僕脾氣暴躁。,"Like the atmosphere here and all decorations.Corn bread fries are much better than truffle potato strips.The cheese is good.There are many varieties of cocktails, and the taste is really good, but the service is not satisfactory because the maid is irritable."
"短髮女員工態度不友善。
我一進來就感到不安，但其他工作人員都很友好和友善。很高興能夠品嚐不同類型的噶瑪蘭威士忌。 3人花費約12萬韓元。氣氛很好^^","Short -haired female employees are not friendly.
As soon as I came in, I felt uneasy, but other staff members were friendly and friendly.I am glad to taste different types of Karmaland whiskey.3 people spend about 120,000 won.The atmosphere is good ^^"
"走進顧客，無需預約。找到這個地方有點棘手，尋找角落裡的建築物，然後走上樓梯，你就走上了正確的軌道。

很可能是我去過世界各地最好的威士忌酒吧之一，而且我一生中去過不少酒吧。氣氛、情緒、裝飾和員工都很完美，而且非常平衡。

我顯然會推薦參加威士忌飛行；這是一個展示品，無論是觀看工作人員倒酒還是讓自己倒酒都充滿樂趣！工作人員對威士忌非常了解，並花時間解釋註釋。當晚結束時，我印象深刻，最後買了一瓶帶回家，如果你是像我一樣的粉絲，我強烈建議你買一瓶。

一個我永遠不會忘記的夜晚，並希望有一天能再來。","Entering customers, no appointment is required.Finding this place is a bit tricky, looking for the buildings in the corner, and then on the stairs, you go on the right track.

It is likely that I have been to the best whiskey bar in the world, and I have been to a lot of bars in my life.The atmosphere, emotions, decoration and employees are perfect and very balanced.

I will obviously recommend participating in whiskey flight; this is a display, whether it is watching the staff pouring wine or making myself pour wine!The staff knows very much about whiskey and spends time to explain the annotation.At the end of the night, I was impressed. I bought a bottle and took it home. If you were a fan like me, I strongly suggested that you buy a bottle.

A night that I will never forget, and hope that one day I can come again."
從開始到結束都是一次美好的體驗。工作人員非常友善且知識淵博，菜單豐富（適合每個人），氛圍非常適合夜晚外出。,From the beginning to the end is a wonderful experience.The staff is very friendly and knowledgeable. The menu is rich (suitable for everyone). The atmosphere is very suitable for going out at night.
確實是威士忌愛好者的好去處。很幸運能夠品嚐到他們的一些稀有產品，也很高興得到團隊的善意幫助來選擇要購買的瓶子。,"It is indeed a good place for whiskey enthusiasts.Fortunately, they can taste some of their rare products, and they are also glad to get the team's goodwill help to choose the bottle to be purchased."
建議預約。英語流利，工作人員都很專業而且友善。你應該有 3 杯套裝。 Oloroso 獨奏雪莉酒和維諾酒對我來說很棒。配菜也很好。不錯的威士忌和良好的氛圍。,"Reservations are recommended.Fluent English, the staff are very professional and friendly.You should have 3 cups.Oloroso solo Shirley and Vino are great for me.The side dishes are also very good.Good whiskey and good atmosphere."
如果你只喝3種威士忌（每種30ml），你不會像我花那麼多錢。雞尾酒很有名，點了兩三杯，很好喝。在那裡工作的每個人都很好而且英語說得很好。我去的時候是聖誕節期間，當時是十點，人很多。如果你不想在這裡喝一杯，附近有很多酒吧，順便去一下也不錯。,"If you only drink 3 kinds of whiskey (30ml per type), you will not spend as much money as me.Cocktails are very famous. I ordered two or three cups and it was delicious.Everyone working there is good and English is very good.When I went to Christmas, it was ten o'clock at the time, and there were many people.If you don't want to drink a drink here, there are a lot of bars nearby, and it's good to go by the way."
"在台灣可以放鬆喝酒的酒吧。與烤肉店相連，所以食物很豐富。
有日文菜單，其餘都是英文的。
他會解釋。
噶瑪蘭威士忌有很多種。
您也可以享受比較飲料的樂趣。
還有雞尾酒和無酒精雞尾酒。
我可以輕鬆地在線預訂。","You can relax bars in Taiwan.Connected to the barbecue shop, so the food is rich.
There are Japanese menu, the rest are English.
He will explain.
There are many types of Karmaland whiskey.
You can also enjoy the fun of more drinks.
There are also cocktails and no alcoholic cocktails.
I can easily book online."
"來台北我一定會去的！我總是坐在櫃檯旁，工作人員會告訴我有關 KAVALAN 的各種事情，所以我很享受他們的談話，並沉浸在 KAVALAN 的世界中。一定要嚐嚐這裡的雞尾酒！
所有的零食份量都很大，所以如果你只招待一個人，我認為最好要少一點的份量。","I will definitely go to Taipei!I always sit at the counter, and the staff will tell me various things about Kavalan, so I enjoy their conversations and immerse themselves in Kavalan's world.Be sure to taste the cocktail here!
All snacks are very large, so if you only entertain one person, I think it is better to have less portion."
"Kabalan是BTS的RM和朴贊鬱導演也喜歡喝的東西！這是台灣代表性的單一麥芽威士忌，打破了專家認為威士忌不能在高溫高濕環境下釀造的偏見後創造出來的。

噶瑪蘭利用台灣不利的氣候條件，想出了一種熟成方法，可以讓木桶的味道更快滲透到果汁中。正因為如此，您可以感受到更深、更豐富的味道。

它擁有高品質的口感，僅三年的產品就在頂級蘇格蘭專家參加的盲品比賽中獲得第一名。儘管我沒有胃痛，但我還是被這種獨特而強烈的氣味所吸引，並發現自己一次又一次地回來。

我強烈建議您在旅行期間有一天喝噶瑪蘭威士忌而不是台灣啤酒。在卡瓦蘭威士忌酒吧，您可以真正享受不尋常的氛圍。

✔️ 如何使用噶瑪蘭威士忌吧
1️⃣ 參觀前，請使用Google地圖中的「預約」功能。只需選擇人數、日期和時間即可完成！
2️⃣ 上Buckskin啤酒吧所在的大樓二樓，按下牆上的台灣地圖按鈕。隱藏的威士忌酒吧的門打開了。
3️⃣ 依照工作人員的指示入座，菜單就會拿給你。有韓文版本，即使不懂中文也不用害怕。您還可以從友好的工作人員那裡獲得菜單推薦。
4️⃣ 點威士忌的時候，工作人員會問“你願意和我合照嗎？”如果您沿著入口走，您可以拍攝直接從木桶中取出威士忌的照片和影片。
5️⃣ 再次坐下，享受為您帶來的威士忌。酒吧的裝潢非常豪華，在喝威士忌之前你可能會被這裡的氣氛迷倒。","Kabalan is what BTS's RM and Park Zhanyu also like to drink!This is a representative single malt whiskey in Taiwan, which broke the prejudice created by experts that whiskey believes that the prejudice that whiskey cannot be brewed in a high temperature and high humidity environment.

Karmaland used Taiwan's unfavorable climatic conditions to come up with a mature method that allows the taste of the wooden barrels to penetrate into the juice faster.Because of this, you can feel deeper and richer.

It has a high -quality taste, and only three years of products won the first place in the blind competition participated by top Scottish experts.Although I had no stomach pain, I was attracted by this unique and strong smell, and I found myself back again and again.

I strongly recommend that you drink Karmaland whiskey without Taiwan beer during the trip.In the Kavan whiskey bar, you can really enjoy an unusual atmosphere.

兰️ How to use Karmaland whiskey?
1️⃣ Before visiting, please use the ""appointment"" function in Google Map.Just choose the number, date and time to complete!
2️⃣ On the second floor of the building where the Buckskin Beer Bar is located, press the Taiwan map button on the wall.The door of the hidden whiskey bar opened.
3️⃣ According to the staff's instructions, the menu will be given to you.There is a Korean version, don't be afraid even if you don't understand Chinese.You can also get menu recommendations from friendly staff.
4️⃣ When you order whiskey, the staff will ask, ""Are you willing to take a photo with me?"" If you walk along the entrance, you can take photos and videos of whiskey directly from the barrel.
5️⃣ Sit down again and enjoy the whiskey brought to you.The decoration of the bar is very luxurious, and you may be fascinated by the atmosphere here before drinking whiskey."
即使你不喝威士忌，你仍然可以來這裡享受一段美好時光。酒吧備有豐富的酒吧小吃和多種雞尾酒，讓您品嚐到最好的噶瑪蘭威士忌。酒吧很寬敞，調酒師很友好，隨時為您提供幫助。位於二樓，與燒烤餐廳共用一個空間。,"Even if you don't drink whiskey, you can still come here to enjoy a good time.The bar is rich in bar snacks and a variety of cocktails, allowing you to taste the best Karmaland whiskey.The bar is very spacious, and the bartender is very friendly to help you at any time.It is located on the second floor and shares a space with the barbecue restaurant."
"噶瑪蘭威士忌愛好者必去的目的地！ Kavalan 威士忌酒吧提供各種令人印象深刻的高品質威士忌，營造出迷人的氛圍並提供溫馨的服務。毫無疑問，我熱切期待在下次台北冒險期間再次光臨這家酒店。毫無疑問是個特殊的場地！

如果你喜歡威士忌，你一定要去看看。它很乾淨而且氣氛很好。為慶祝一周年，現訂購滿1,500新台幣以上送幸運券。","Karmaland whiskey enthusiasts must go!The Kavalan whiskey bar offers a variety of impressive high -quality whiskey, creating a charming atmosphere and providing warm services.There is no doubt that I was eagerly looking forward to visiting this hotel again during the next Taipei adventure.There is no doubt that it is a special venue!

If you like whiskey, you must go to see it.It is clean and the atmosphere is good.To celebrate the first anniversary, the lucky coupon is now available for more than 1,500 Taiwan dollars."
我在城裡待了幾天，很高興能抽出時間來參觀這個酒吧。  調酒師對這位外國人非常友善和熱情。  而且航班的價格/價格都很好。  如果您喜歡威士忌，強烈建議您停下來品嚐。  我會回來的。,"I stayed in the city for a few days, and I was glad to take time to visit the bar.The bartender is very friendly and enthusiastic about the foreigner.And the price/price of the flight is very good.If you like whiskey, it is strongly recommended that you stop to taste.I will come back."
"這是一家地下酒吧風格的噶瑪蘭威士忌酒吧。如果你走進大樓轉角處的入口二樓，有牛肉店嗎？有一個入口，右側有一個牡蠣形狀的按鈕。按下按鈕後，右側的木門就會打開。

威士忌當然很美味，每人應該點一杯。請注意，點得最多的3種飲品，1100NT酒精以1杯收費（性價比最佳）
就我個人而言，我最喜歡 Olorosso 雪利酒桶。這嘗起來就像是經過充氣的，而不是直接從木桶裡倒出來的。
直接從木桶中倒出的酒精有 6 種。酒精含量很高，還有很多辛辣的味道……下次我會去嘗試更多的充氣瓶！

而且……我通常不會把威士忌和食物一起吃，但我餓了，所以我點了松露薯條，它們太美味了……看起來他們有磨碎的新鮮松露，而不是松露油。我沒有拍照ㅜㅜ 真是令人垂涎欲滴，提拉米蘇也很好吃！ （具體時間我不記得了，但有截止點餐時間，所以如果想從菜單點餐的話，就得早於12點去）

工作人員很友好，他們自己磨製的冰塊品質很好。還有韓國菜單，營業時間一直到凌晨1點。可以刷卡支付！","Going to the Ground Floor Bar Style Gen the Maran Whiskey Bar.If you walk into the entrance to the corner of the building, is there a beef shop?There is a portal with a oyster shape button on the right.After pressing the button, the ilk door on the right will open.

Whiskey is of course delicious, each person should order a cup.Please note that the most 3 drinks, 1100NT alcohol charge for 1 cup (best value for money)
For me personally, I prefer Oloosso Xueli wine barrel.It tastes like the inflatableness of slang, and the unlearn directly from the wooden barrels.
There are six alcohol poured directly from the wooden barrels.There is a high alcohol content, and there are many spicy flavors... next time I will try more inflatable bottles!

And……… I usually don’t eat with whiskeys and food, but I’m hungry, so I order truffle fries, which are too delicious to…… look at the things that have a grinding fresh muffins and unrest muffin oil.I have a photo shoot, the really snug, tiramisu is also very tasty!(Specific time I do not remember, but there is a deadline, so if you want to say from the menu, it's just 12pm)

Very friendly staff, and by grinding ice cubes very well.There are also Korean menus, opening hours until 1am.You can brush cards!"
這家酒吧絕對是太棒了。我們度過了一個愉快的夜晚，調酒師是一個真正的說故事的人。我們喜歡所有關於威士忌和雞尾酒背後的故事。味道真的很好，而且擺盤讓它更特別。酒吧位於二樓，需要先走進Buckskin，才能進入暗門。,"This bar is definitely great.We spent a pleasant night, and the bartender was a real person who told stories.We like all stories behind whiskey and cocktails.The taste is really good, and it makes it more special.The bar is located on the second floor. You need to walk into Buckskin to enter the dark door."
"工廠太遠了，所以適合在城市裡快速有趣的旅行。
價格比台灣的價格貴。","The factory is too far away, so it is suitable for fast and interesting travel in the city.
The price is more expensive than the price of Taiwan."
您可以享受各種卡巴蘭系列。如果您不知道該買什麼，可以在這裡找到適合您的威士忌。,"You can enjoy a variety of Kabalan series.If you don't know what to buy, you can find whiskey that suits you here."
我在台北最喜歡的酒吧，也許是台灣。它不僅僅是一個漂亮的酒吧。雖然他們是一家以KAVALAN威士忌開始的酒吧，但有各種雞尾酒向你展示他們威士忌的可能性。但如果你看看他們的菜單，這是一家向你展示台灣文化的酒吧。各種台灣元素，美食、花藝、飲料、味道，甚至節慶。這是向外國朋友展示的最佳酒吧。還有一個您每週都可以去的酒吧，並以季節性特色菜來充實您的假期。就是喜歡它。強烈推薦。,"My favorite bar in Taipei may be Taiwan.It is not just a beautiful bar.Although they are a bar started with Kavalan whiskey, there are various cocktails to show you the possibility of whiskey.But if you look at their menu, this is a bar that shows you Taiwanese culture.Various Taiwanese elements, food, floral art, drinks, taste, and even festivals.This is the best bar displayed to foreign friends.There is also a bar you can go every week, and you can use seasonal special dishes to enrich your holidays.Just like it.Strongly recommended."
"沒有華麗的招牌，所以從外面看就像是一個隱秘的地方，你甚至不知道如何進去。
工作人員都很友善，雖然我不會說太多日語，但他們會用中文或英文向你解釋，所以你可以在那裡度過舒適的時光。我們提供多種 Kavalan 粉絲樂意購買的產品，包括在日本很難找到的稀有 Kavalan。
首先，您可以享受飲料比較套餐，然後以噶瑪蘭威士忌為基礎的雞尾酒，這樣您就可以度過充滿噶瑪蘭威士忌的時光。
即使在工作日也很繁忙，因此如果您與兩個或更多人一起參觀，最好進行預訂。
當我再次來到台北時，我肯定會再次訪問。","There is no gorgeous signboard, so it looks like a secret place from the outside. You don't even know how to get in.
The staff are very friendly. Although I do n’t say too much Japanese, they will explain to you in Chinese or English, so you can spend comfortable time there.We provide a variety of products that Kavalan fans are willing to buy, including rare Kavalan that is difficult to find in Japan.
First of all, you can enjoy a drink comparison package, and then cocktail based on Karmaland whiskey, so that you can spend time full of Karmaland whiskey.
Even if you are busy on your working day, if you visit with two or more people, it is best to book.
When I came to Taipei again, I would definitely visit again."
