Original,EN
"調酒好喝又有特色 又漂亮
餐點超好吃 已經回訪三次了
酒吧要酒好喝餐點又好吃真的非常難得
完美符合一個理想酒吧的要求
希望可以繼續保持 會持續找不同朋友回訪ㄉ","Blooming is delicious, special and beautiful
The meal is super delicious and has been visited three times back three times
It's really rare
Perfectly meets the requirements of an ideal bar
I hope I can continue to find different friends to return to visit ㄉ"
"藏在大樓的二樓，找不到位置的可以看人行道地上的投射燈。假日低消一個人600約莫是兩杯調酒 薯條蠻好吃的，推測餐點應該也不錯
調酒的味道也都不錯
裡面有附設吸菸室","Hidden on the second floor of the building, those who can't find a place can see the projection lights on the sidewalk.Holidays are low, 600 is about two cups of bartending fries. It is also good to speculate that the meal should be good
The taste of bartender is also good
There is a smoking room in it"
"食物真的好吃
酒也不錯（除了特調艾碧斯","Food is really delicious
Wine is also good (except for special Ai Bes"
"朋友打來詢問是否能抽雪茄
得到的回覆是：可以喔
結果是有個小小的吸菸室
跟預期的不一樣
朋友問的問題也不夠明確
入座的時候沒有告知有低消600/人
建議要告知
不然容易造成誤會
調酒還行
薯條cp值滿高
廁所冷氣超冷
不太確定是為了讓客人醒酒還是其他原因
沒有太特殊的裝潢
但有兩個跳出來就夠了
大大的文字跟牆面上的線條
記憶深刻","Friends call to ask if you can smoke cigars
The reply to get is: Yes
As a result, there was a small smoking room
Unlike expected
The questions asked by friends are not clear enough
When I was seated, I did not tell that there was a low -consumption 600/person
Suggest to inform
Otherwise, it is easy to cause misunderstandings
Bartending is OK
French fries CP value full high
The air -conditioning of the toilet is super cold
It's not sure if it is to let the guests sober or other reasons
No special decoration
But there are two jumps out
Large text and lines on the wall
Memory"
"很棒的地方，酒好喝，食物很厲害，音樂也選的不錯，也許客人太放鬆了有點吵，聊天有點吃力。
不喝酒的人，來用餐也很棒~","A great place, the wine is delicious, the food is very powerful, and the music is good. Maybe the guests are too noisy, and the chat is a bit difficult.
People who do not drink, it's great to come to dine ~"
店面位子非常不起眼，走進大樓二樓一個不透光的門就是了，店裡座位舒服幾乎都是半環狀的沙發，比較能聊天，食物都滿好吃的，點的酒也都好喝有特色，店家服務貼心，氣氛不錯,"The store seat is very inconspicuous. Entering an opaque door on the second floor of the building is just. The seats in the store are almost half -ring -shaped sofa. They can chat more. The food is delicious. Drinking characteristics, intimate service service, good atmosphere"
薯條好吃～有個蒸蛋的必點！茶類的調酒也還不錯喝，裏面附有吸煙室,French fries are delicious ~ There is a steamed egg!Tea's bartending is also good to drink.
餐點不錯，氣氛好，內有吸菸室，有需求也有地方可以去,"The meal is good, the atmosphere is good, there is a smoking room inside, and there are places to go with needs and places to go"
食物跟酒都很讚！而且位置很舒適，有自己小小包廂的感覺，會想再來！,"Food and wine are great!And the location is very comfortable, I feel like my own small box, I want to come again!"
"想不到大樓二樓竟然有世外桃源
氣氛很好、交通方便
還有，酒很好喝😋
隨便點隨便驚艷
酒名也取的很有趣
據說開幕也沒有太久
期待成為台北經典酒吧","Unexpectedly, there was a paradise on the second floor of the building.
The atmosphere is very good and the traffic is convenient
Also, the wine is delicious 很
Just click on it casually
The wine name is also very interesting
It is said that the opening hasn't been too long
Looking forward to becoming a classic bar in Taipei"
位於忠孝東路四段辦公大樓的MADE Taipei，跟著一樓地板MADE的投影標誌上二樓，推開右邊的門就可以找到神秘的它！別認為酒吧只有炸物跟滷味，在MADE還能點到好吃的燉飯和義大利麵喔，從調酒和餐點看來在在都可以感受到他們的用心！,"MADE TAIPEI, located on the office building on the fourth section of Zhongxiao East Road, follows the second floor of the projection symbol of Made on the first floor, and push the door on the right to find the mysterious it!Don't think that the bar is only fried and fed, and you can order delicious stew and pasta in MADE. From the perspective of bartending and meals, you can feel their intentions!"
餐點跟調酒都很優 不知要點什麼酒可以跟調酒師講喜歡的類型他會推薦,Both meals and bartending are very good. I do n’t know what kind of wine can tell the type of alcoholic. He will recommend it
店不大，調酒滿濃，不過我的有點太甜，覺得店員可以多問一下客人習慣的口味，或是主動介紹一下調酒類型。低消1人660，不限品項。餐點滿好吃，炸雞、滷味盤和起司盤都滿用心的。別桌有義大麵、燉飯類，看起來不錯。雖然比較貴，但整體說起來還可接受。,"The shop is not large, and the bartending is full, but I am a bit too sweet. I think the clerk can ask the taste of the guest's habit, or take the initiative to introduce the type of bartender.660 lows, unlimited items.The meals are delicious, fried chicken, finge plate and cheese plate are full of intentions.The table has a large noodles and stewed rice, which looks good.Although it is more expensive, it can be accepted as a whole."
"氣氛良好！
環境空間舒適、服務很讚
食物好吃 調酒也很喜歡👍🏻 …","The atmosphere is good!
The environmental space is comfortable and the service is great
Food is delicious and alcohol also likes 调 ..."
很讚東西好吃酒也好喝,It's great to be delicious or delicious for delicious wine
環境乾淨，氣氛不錯，酒精濃度很夠，餐點好吃，服務也很好，但地點有點隱密需要認真找一下,"The environment is clean, the atmosphere is good, the concentration of alcohol is enough, the meals are delicious, and the service is good, but the location is a bit secret to find it."
"這次有點：Old Friend、楊枝甘露、Jade
Old Friend: 鐵觀音為基底，本身很愛茶酒的我直接愛上，如果喜歡甜一點的人可以點葡萄口味！整體來說是很清爽的茶酒。
楊枝甘露：真的是楊枝甘露味，尤其芒果的部分，很甜很好喝，調酒順到像是在喝真的楊枝甘露。
Jade: 很像辦桌吃飯時候桌上會有的芭樂汁，酒味不重，但是有芭樂與水梨的中和，雖然甜但是不膩，也是款很順的調酒。

薯條三重奏與老皮嫩肉 (豆腐配韓式起司醬) 也很好吃！大推這家，一定會再訪","This time is a bit: Old Friend, Popular Magmodes, Jade
Old Friend: Tieguanyin is based on it. I love tea and wine.Overall is very refreshing tea wine.
Yangzhi Ganlu: It is really Yangzhi Ganlou flavor, especially the mango part, which is very sweet and delicious. The bartending is like drinking the real poplary.
Jade: It is much like the Bara juice on the table when I eat at the table. The taste of the wine is not heavy, but there is a neutralization of guava and pear. Although sweet but not greasy, it is also a very smooth bartending.

French fries triceles are also delicious with old skin tender meat (tofu with Korean cheese sauce)!Push this family, you will definitely visit again"
"一間食物很吃酒又好喝的店~~~必點牛肚還要滷味拼盤！大概是吃過最好吃的牛肚料理了，味道很而且牛肚很軟~~ 不太敢吃內臟類的應該也可以接受！其他菜的都蠻不錯，沒有踩過雷~   酒的部分，如果menu沒有看到自己想喝的，可以請bar推薦特調~
-
good food good drink and good vibes for sure!","A shop that eats wine and tastes delicious ~~~ It must be ordered to have a beef decising and lofli platter!It is probably the best taste of beef peels, and the taste is very soft ~~ It should be acceptable that those who do n’t dare to eat organs should also be accepted!Other dishes are pretty good, do not step on the thunder ~ wine part, if menu does not see what he wants to drink, you can ask Bar to recommend special adjustment ~
-
Good Food Good Drink and Good Vibes for Sure!"
"餐點份量上給很足、而且都好吃，牛肉真心給推推
酒的部分也不錯，Signature的選項很多，會願意再訪","The amount of meals is very good and delicious, and the beef really pushes
The wine part is also good, there are many options for Signature, and they will be willing to visit again"
"交通便利東區地下街15號出口出來直接上2樓就到了。
調酒風味不錯，也都很有層次，食物也非常好吃","Exit 15 exit of the Dianxian Street in East District will come up and go directly to the second floor.
The flavor of the bartender is good, it is also very layered, and the food is also very delicious"
昨天跟朋友第一次來這裡，我們也選擇在這慶生，沒想到…這家餐點很好吃✌️✌️而且他們的服務品質💯💯很親切也很熱情❤️很開心能擁有這樣的經驗～～ …,Yesterday I came here for the first time with my friends. We also chose to celebrate this birthday. I didn't expect ... This meal is delicious ✌️✌️ And their service quality 💯💯 is very kind and enthusiastic ❤️ I am very happy to have such experience ~~ Mowing
東西很好吃，氣氛也不錯，服務也很好，下次會再來,"The things are delicious, the atmosphere is good, and the service is also good. I will come again next time"
每一道菜都好好吃🥺心目中餐酒館前3名名！ …,Each dish is so delicious. The top 3 names of the dining tavern!Mowing
"薯條的松露醬有夠好吃ㄟ
但其實最推的是滷味拼盤還有鴨胸鴨腿可以各來一份！
墨魚燉飯也很有記憶點（雖然我最愛煙花女）
每次兩個人來都失手爆點一堆 因為太好吃啦🥳
甜點是好吃的布朗尼💕💕
重點是Bartender 也很帥哦
酒的話如果想喝特調可以直接把需求跟店員說，絕對包你滿意！
布丁奶茶酒超級超級好喝 妹仔的最愛(｡･ω･｡)","The truffle sauce of fries is delicious enough
But in fact, the most pushed is the fulcan platter and the duck breasts and duck legs.
Mo Hu stewed rice is also very memorable (although I love the fireworks girl the most)
Every time two people come, they have lost their hands and burst into a bunch because it's so delicious.
Dessert is delicious Browni 💕💕
The point is that Bartender is also very handsome
If you want to drink a special tone, you can tell the demand directly to tell the clerk, you must be satisfied with you!
Pudding Milk Tea Wine Super super delicious girl's favorite (｡･ ω ･｡)"
調酒表現非常好！餐點美味，環境舒適，是東區放鬆聚會的新選擇！,The bartender performance is very good!The meal is delicious and the environment is comfortable. It is a new choice for relaxation of the party in the Eastern District!
"酒真的調的很好喝
餐點的話篇下酒剛好的份量
剛好一排都在刷慶生
氣氛很好👍 …","The wine is really tuned and delicious
If the meal is meal
It happens to be in a row and celebrate the birthday
The atmosphere is very good ..."
總共點了六杯調酒味道都不錯，紅白調酒蠻驚艷的！,"A total of six cups of bartending taste good, red and white wine is amazing!"
"不雷
東西超好吃5星
酒品超好喝5星
氣氛不錯
三五好友聚會好地方","Unburned
East -stuff is so delicious 5 stars
Wine products are super good and drink 5 stars
The atmosphere is good
Three or five friends meet a good place"
"餐食不錯，調酒還行
服務很周到，還有喝到招待特調","Good meals, bartending is okay
The service is very thoughtful, and there is a special tuition for the hospitality"
"食物及酒類都是很高水準
與鄰桌距離也足夠 不會太近影響","Food and alcohol are very high level
The distance from the adjacent table is enough to not affect too much"
"東西超好吃😋
超推薯條（松露醬超讚）和布朗尼！！！
調酒也好喝
Batender又養眼😍 …","What is so delicious 😋
Super French fries (truffle sauce are superb) and Browni!IntersectionIntersection
Alcohol is also delicious
Batender is eye -catching again ..."
"調酒好喝
炸雞酥脆好吃 非常的香
整體氛圍很好
當天是坐吧台
看調酒師調酒超療癒☺️","Blooming is delicious
The fried chicken is crispy and delicious
The overall atmosphere is very good
I was sitting on the bar that day
Look at the winemaker bartending super heal 调️"
"東西好吃，嫩煎牛小排
但是份量可能吃不太飽
Baby drink也很好喝
環境好～
以後還會來～店員也都很帥～","The things are delicious, tender fried beef steak
But the portion may not be enough
Baby drink is also very delicious
The environment is good ~
I will come in the future ~ The clerk will also be handsome ~"
打破一般酒吧或餐酒館的菜餚皆較為普通的印象，是一家在菜餚與酒品上皆發揮得不錯的店家，且店員親切、也頻繁補水，讓人留下很好的印象。,"Breaking the dishes of ordinary bars or dining taverns are more common. It is a shop that is good at dishes and wines, and the clerk is kind and frequently replenished, leaving a good impression."
"和姐妹們很喜歡來喝酒
訂位很搶手💕大家要提早訂位
食物好吃😋酒很好喝
Bartender都非常帥又幽默💕
地理位置非常方邊","I like to drink with sisters
Booking is very sought -after 提 Everyone must book a place early
The food is delicious.
Bartender is very handsome and humorous 💕
Geographical location"
"餐點好吃
鴨胸軟嫩
牛排彈牙
調酒味道好喝
服務態度好","Meal delicious
Duck breasts are soft and tender
Steak
Sky mixing taste is delicious
Good service attitude"
"捷運站出來走3步就到了讚（15號出口，福勝亭2樓）
吧攤得說他們餐點很好吃，
而且今天有招待朋友很愛的果乾，改天再來試試看好了","The MRT stands out 3 steps and arrives at Zan (Exit 15th, the 2nd floor of Fusheng Pavilion)
The stall must say that their meals are delicious,
And today there are dried fruits that my friends love, and then come and try it again."
"調酒很好喝
尤其是茶酒的部分
茶香很夠
店內燈光氣氛佳","Blooming is delicious
Especially the tea wine part
Tea fragrance is enough
The light atmosphere in the store is good"
"超愛茶酒系列🍹
餐點也都好好吃很下酒
可惜份量都偏少
屬於高單價餐酒館 …","Super Love Tea and Wine Series 酒
The meals are also delicious and delicious
It's a pity that the amount is too small
It belongs to the high unit price meal tavern ..."
"餐點跟調酒都出乎預料之外 都在同價位餐酒的水準之上
立馬推薦給酒鬼朋友！！絕對會再訪😆😆 …","Both meals and bartending are unexpected. In addition to the level of meals at the same price
I immediately recommend it to a wine friend!IntersectionI will definitely visit again ..."
"調酒&餐點都讚讚
好想知道包手紅頭髮店員的IG… 拜託小編🥹","Bloom & meals all praise
I really want to know the IG of the handwood red hair clerk ... please Xiaobian 🥹"
服務很好、親切，shot好喝，最推小黃瓜調酒跟文山青調酒,"The service is very good, kind, shot is delicious, the most pushing the little cucumber bartender and Wen Shanqing bartender"
氣氛很優 跟Bartender點了特調 完全喝得出來這Bartender是有料的 調酒好喝 餐點好吃 氣氛營造的相當舒服 整體來說是一間沒什麼缺點的店,The atmosphere is excellent to Bartender. The special tone can completely drink this Bartnder is the ingredients of bartending delicious meals. The delicious meal is very comfortable.
"食物還不錯但是酒真的有待加強⋯⋯
只有拍起來不錯看而已，酒感不順口 不好喝
跟友人都沒喝完","The food is not bad, but the wine really needs to be strengthened ...
Only the shooting is good, the wine is not smooth, it is not delicious
I haven't finished drinking with my friends"
餐點跟調酒都很優秀！已經吃好多次了😍😍 …,Meals and bartending are excellent!I have eaten many times 次 ...
蠻普通的，食物比調酒好喝，沒特別情況不會二訪,"It's pretty ordinary, food is better than bartending, there is no special situation, there will be no two visits"
調酒很厲害！東西也很好吃 令人驚艷！大推～,The bartender is very powerful!Things are also delicious!Big push ~
"餐點好吃酒特別
可以告訴bartender 你的喜好，請他給建議喲！","Meals are delicious
You can tell Bartender your preference, please give suggestions!"
"調酒好喝、餐點好吃
牛小排、紅酒燉牛肉義大利麵讓人驚艷😎 …","Blooming is delicious and delicious for meals
Nattoo, red wine stewed beef pasta is amazing ..."
"但適合姐妹聚會 座位偏小
餐點好吃！
調酒也都蠻好喝的","But suitable for sisters' party seats are small
The meal is delicious!
Alcohol is also pretty good"
"好吃氣氛佳服務好
只是這個價位食物份量有點少","The delicious atmosphere is good service
It's just that the amount of food at this price is a bit small"
第一次來，酒好喝食物好吃份量不小，服務很好！,"For the first time, the wine is good for wine and food is not small, and the service is very good!"
"酒水、餐點表現都很棒！店內氣氛佳。
蒸蛋、炸雞必點😍招待的Shot也很好喝！
值得再訪🥰","The performance of drinks and meals is great!The atmosphere in the store is good.
Steamed eggs and fried chicken must also order the stubborn shot!
It is worth visiting"
"昨天二訪，想喝不在菜單上的茶調酒
店員推薦了烏龍茶搭鳳梨口味
結果真的好喝！我跟朋友都很愛！
感謝推薦&調酒的店員
好想再喝🥺","I visited yesterday, I want to drink the tea that is not on the menu
The clerk recommends oolong tea and pineapple flavor
The result is really delicious!I love my friends very much!
Thanks to the recommended & bartender clerk
I really want to drink it again"
"真的很好吃 菜單也很多元
排餐完全沒有肉老的疑慮
東西的分量很多 連酒都很🔥
找朋友一起來嗨絕對是正確的選擇 …","It's really delicious and the menu and a lot of diverse
There is no doubt about the old food at all
The amount of things is a lot of wine, even wine is very 很多
Finding friends is definitely the right choice ..."
"門口超級隱密
還有招待shot
酒算還行 餐點好吃","The door is super hidden
Also entertain Shot
The wine is still delicious for meals"
酒真的蠻好喝的～氛圍也是滿分,The wine is really delicious ~ The atmosphere is also full
"海鮮很不新鮮吃完一直拉肚子，還得腸胃炎。

我當天跟我同行的人也是一樣，我們都有就醫證明，當天懷疑是煙花女海鮮義大利麵的蛤蜊不新鮮。","Seafood is not fresh, and he has always been diarrhea and has gastroenteritis.

The same is true of the people I was walking with me that day. We all had a medical treatment. On the day, the clams that suspected that it was a Fireworks female seafood split face was not fresh."
"氣氛好～酒好喝💓
餐點也超棒😋
Jason服務超好👍🏻","The atmosphere is good ~ wine is good ～
The meal is also superb 超
Jason service is super good 服务"
"好吃又好喝
希望餐具能提供叉子跟再一支湯匙或筷子
很多食物都要用手弄到叉子上比較不方便","Delicious and delicious
I hope that the tableware can provide a spoon or chopstick
It is not convenient to get a lot of foods on the fork with your hands"
"調酒跟shot都好喝
難怪是人氣酒吧","Both bartending and shot are delicious
No wonder it is a popular bar"
"餐點超級好吃 酒也很好喝～～大推
就是冷氣有點太強😂😂 …","The meals are super delicious and delicious ~~ Push big push
That is, air conditioning is a bit too strong ..."
入口不甚明顯，東區二樓餐酒吧，餐點水準之內，調酒非浮誇網美風，但口味不錯跟、酒給的很足，店內音響特別設計過，不會干擾聊天，價格合理讓你不會當東區盤子，值得推薦,"The entrance is not very obvious. On the second floor of the East District, the meal is within the level of meals. The bartending is not exaggerating the beauty of the net, but the taste is good and the wine is enough. You will not be a plate in the East District, it is worth recommending"
來了N次吧。 總是喝的太忘卻， 很少理性飲酒，大多是感性飲酒，調酒很好喝，食物也大推，食物基本上沒得挑惕，沒一樣是雷，不虧是AbCD體系出來的餐酒館！ 夜裏想吃又想喝又剛好在忠孝東路四段上遊蕩時，進來吧！ 除了有點鬧之外，保證是個絕佳的覓食所與酒精攝取處。,"Come N times.I always forget to drink too much. I rarely drink rational drinking. Most of them are emotional drinking. The bartending is very delicious. The food is also pushed. The food is basically not wary. IntersectionWhen you want to eat and drink at night, you just wander on the fourth section of Zhongxiao East Road, come in!In addition to a bit of trouble, it is guaranteed to be an excellent foraging place and alcohol intake."
薄餅披薩餅皮超讚，青醬口味的好吃要點，麵類也不錯，消費不算貴，喜歡會回訪👍🏻 …,"Puff pizza cakes are superb, the taste of green sauce taste is delicious, the noodles are also good, the consumption is not expensive, I like to visit it ..."
"有低消$600 兩杯酒三樣餐差不多
食物比想像中好吃 酒也還可以☺️","There are low -consumption $ 600 two glasses of wine, three meals, almost the same
Food can also be more delicious than expected ☺️"
氣氛蠻好的，東西也都很好吃!,"The atmosphere is pretty good, and everything is delicious!"
適合聚餐的餐酒館～服務很好，酒很好喝，餐點也不錯🍹 …,"Suitable for dinner restaurants ~ The service is very good, the wine is delicious, and the meal is also good ..."
"經典調酒很好喝
店家自己的特調也很棒！
介紹的很詳細，可以點到適合自己的調酒","Classic bartending is delicious
The store's own special adjustment is also great!
The introduction is very detailed, you can order to bartender that suits you"
調酒品質非常高❤️ 每一杯都有夠好喝！,The quality of bartender is very high ❤️ Each cup is delicious enough!
調酒非常好喝，豬肋排也很嫩，還有吸菸室可以抽菸而且還沒有煙味，非常棒,"The bartender is very delicious, the pork ribs are very tender, and the smoking room can smoke and there is no smoke."
食物好吃、酒好喝、bartender 很帥又很幽默🫶🏻,"The food is delicious, the wine is delicious, Bartender is handsome and humorous"
"燉飯真的不錯吃 薯條也很好吃可以點
調酒還行看個人口味
但服務真的是不敢恭維
坐在窗邊一開始要點餐找不到服務生
入座前也沒有告知有低消600$
要結帳時服務生提醒我們之後我們也儘量加點到低消了
但因為吃飽飯才來 後面真的吃不下只好點外帶 以為有湊到低消結果還差$70
店員原本堅持要我們要付那$70的差額 後面我請他們直接結低消金額才說那沒關係下次要再注意？
不過應該是不會再來了 感受真的很差
如果一開始有告知低消 真的不會覺得怎麼樣：）
結帳完還馬上走過來問我們要離開了沒 也是蠻酷的","Stew rice is really good to eat fries and delicious foods. You can order
Blooming is okay to look at personal taste
But the service is really dare to compliment
Sitting by the window, you can't get a meal at the beginning, you can't find a waiter
I did not tell the low 600 $ 600 $ before the seat
After the checkout, the waiter reminds us that we will try to low as low as possible
However, because I have a full meal, I really can’t eat it. I have to take a take -out and think that it is a low result to get a low result and still worse.
The clerk originally insisted that we had to pay the difference of $ 70. Then I asked them to cut the amount directly to say that it doesn't matter to pay attention next time?
But it should not come again, it is really bad to feel
If there is a notification from the beginning, I really won't feel it :)
After the checkout, I came over and asked if we were going to leave."
"意外發現的好地方！ 從此變成常客
氛圍好、環境舒適、店員態度都很親切
不只特調，不可能連shot都漂亮又好喝
（想買醉的話可以喝純的
最喜歡的經典調酒都在水準之上  如果有特別喜歡的酒跟口味還可以跟調酒師說 (˶‾᷄ ⁻̫ ‾᷅˵)
蒸蛋跟花椰菜是第一名的好吃🫶🏻","Good place to be discovered accidentally!It has become a frequent visitor since then
Good atmosphere, comfortable environment, and the attitude of the clerk are very kind
Not only special, it is impossible to even be beautiful and delicious
(If you want to buy drunk, you can drink pure
The favorite classic alcohol is on the level. If you have a special favorite wine and taste, you can also tell the bartender (˶‾᷄ ⁻̫ ‾᷅˵)
Steamed eggs and broccoli are the first place."
"蠻好氣氛放鬆的地方，食物不錯
店員也受蠻可愛的 😀 …","The place where the atmosphere is pretty good, the food is good
The clerk is also very cute ..."
鹹食非常好吃 酒很好喝 cp值很高,"The salty food is very delicious, wine is delicious, CP value is very high"
餐點如同網路上說的都還蠻不錯的大推薯條炸雞跟醉雞，調酒類也很好喝，唯一可惜覺得桌子有點小，餐點上來都要喬一下才能放,"The meal is like the big potato fried chicken and drunk chicken, which is quite good on the Internet, and the bartender is also very delicious. The only unfortunately I feel that the table is a bit small."
東西都好好吃 酒也好大杯又讚讚的👍👍 …,"Everything is so delicious, it's so good that the big cup is praised ..."
"鴨胸和松阪豬配酒還行。
酒也還行，但比較甜一點順口一點，當天沒喝到太烈太重口的調酒（old fashion、盤尼西林、gin tonic)","Duck breasts and Matsusaka pigs are okay.
The wine is okay, but the sweeter is a bit cooler. I did n’t drink too much alcohol that day (OLD FASHION, Pannisin, Gin Tonic)"
酒很有層次！今天做吧台 bartender 很細心 會問酒還可以嗎,"Wine is very layered!Bartender today, Bartender is very careful about asking the wine?"
餐點好吃 調酒普普 但價格偏高 cp值低 且低消600入座時未告知 已盡量點至低消卻堅持要補足差額（70$） 感受非常差 甚至詢問我們要離開了沒 不會再次光顧。,"The meal is delicious, but the price is high and the CP value is low and the low disappearance is 600. When the seat is not informed, it has been as low as possible, but insist on replenishing the difference (70 $), and even if we ask us to leave Gui."
服務很好，餐點好吃，酒非常好喝,"The service is very good, the meal is delicious, the wine is very delicious"
"提前預約了兩人位
到了才知道坐在吧檯
常常到別家餐廳
店家通常都會詢問是否會介意坐在吧檯
但我在電話預約中也沒有被詢問是否可以坐在吧檯區
造理來說第一次吃客人應該不會清楚兩人位很有可能被排在吧檯吧
到了才發現吧檯區一整個壓迫感很嚴重
因為要慶生實在覺得坐在吧檯區很詭異
於是提出了換到沙發區的選項
結果卻說要在一小時內用完餐
重點是送餐時已經只剩40分鐘了
完美打壞別人的慶生😍😍😍
但沙發區明明也有兩人訂位的人==
不知道為何只有我們不能坐在沙發區
感受真的極差

到了請店員幫忙冰生日蛋糕
因為已經在常溫超過半小時了
店員也沒有想要幫忙冰起來的意思
一直放在桌上而已
直到再提醒第二次才冰：）
也擁有到別間餐酒館慶生的經驗
但第一次遇到連蛋糕都不願意冰摳到不行的餐廳呢～

滷味的肉滿少的
這個價位在外面的小吃攤也可以點到口味不錯、肉的數量也不少的滷味

想來的慎選～cp值不高，服務態度中下","Book the two in advance
I only know that sitting on the bar
I often go to other restaurants
The store usually asks if he will mind sitting on the bar
But I didn’t be asked if I could sit in the bar area during the call appointment.
For the first time, the guest should not know that the two are likely to be ranked at the bar.
After arriving, I found that the whole sense of oppression in the bar area is very serious
Because it is strange to sit in the bar area in the bar area
So I proposed the option to change to the sofa area
As a result, I said that I had to finish the meal within one hour
The point is that there are only 40 minutes left at the time of delivery
Perfectly destroy the birthday of others 完
But the sofa area is obviously that there are two people who reservations ==
I don't know why only we can't sit in the sofa area
Feeling is really bad

When I arrived, please help the clerk to help the ice birthday cake
Because it has been at room temperature for more than half an hour
The clerk did not want to help the ice get up
Always put on the table
It was not to remind you the second time again :)
I also have the experience of celebrating the birthday of other restaurants
But for the first time I encountered a restaurant that I didn't even want to pick up the cake ~

Lochi is full of meat
The snack stall at this price can also be clicked to the good taste and the number of meat.

I want to choose carefully ~ CP is not high, and the service attitude is middle and lower"
食物好吃、酒單是很有創意也好喝、環境氣氛也不錯💙但就是店員有點太冷淡⋯甚至感覺很厭世⋯會覺得沒有被很歡迎的感覺⋯甚至菜單/酒單問了問題感覺店員也沒有很想介紹給大家的感覺⋯然後說是壽星也沒有什麼特別的小招待⋯所以最後才會給了3顆星。但不得不說食物真的蠻好吃♥️♥️ …,"The food is delicious, the wine list is very creative and delicious, and the environmental atmosphere is good. But the clerk is a bit too cold, and even feel very tired of the world. I feel that I do n’t feel very popular. I did n’t want to introduce the feeling to everyone. Then I said that Shou Xing had no special small hospitality, so I will give 3 stars in the end.But I have to say that the food is really delicious ️ ️ ♥ ️… ..."
有位Bartender特別帥氣！調的酒可依照客人需求調整濃度，又潮又好喝！！！喝了酒以後唱歌都變大聲了呢！！！,"There is Bartender particularly handsome!The adjustment of the wine can be adjusted according to the needs of the guests, and it is tide and delicious!IntersectionIntersectionAfter drinking alcohol, singing louder!IntersectionIntersection"
"酒好喝 東西好吃
Bartender 很讚
大推大推👍 …","Wine delicious food delicious
Bartender is great
Push and push ..."
有很親切服務的吧台們,There are very friendly bar counters
東西好吃酒好喝，氣氛舒適，一定會一來再來🙋‍♂️ …,"The things are delicious and delicious, the atmosphere is comfortable, and I will come again 🙋‍♂️ ..."
"大推薯條三重奏！
松露醬跟起司醬真的很讚🤤
調酒喝了三四種完全沒有踩雷
整體很有品質的餐酒館👍
不過唯一要加強的就是記性的問題
店員太忙 點了酒等了30分鐘還沒來
提醒了兩三次才送來⋯⋯
感覺可能需要寫下來 或透過其他制度改善🙏","Big French fries triple play!
The truffle sauce is really great with the cheese sauce 🤤
After drinking and drinking three or four kinds, there is no thunder at all
Overall very quality dining tavern 👍
But the only thing to strengthen is the problem of memory
The clerk was too busy to order for 30 minutes and didn’t come yet
I reminded me two or three times to send it ...
Feeling may need to be written or improved through other systems 🙏"
是一間我很常去的店，不得不說調酒跟餐點的無可挑惕非常好吃又好喝，店員態度都很好，可惜唯一缺點在東區最近好像在店裡都沒看到好看的女生。,"It is a shop that I go to often. I have to say that the bartending and meals are indispensable, very delicious and delicious. The shop staff attitude is very good. Unfortunately, the only disadvantage in the Eastern District seems to have not seen it in the store recently. Good -looking girls."
兩年前喝到現在的愛店！每週都要來報到；餐點、飲品無可挑剔,Drinking the current love shop two years ago!Report every week; meals and drinks are impeccable
ryder 超讚 shot 喝不完啊,Ryder can't finish drinking
"帥又好聊的調酒師
還有獨特調酒 最愛就屬 下午三點的是布丁奶茶🍮
還有草莓牛奶也好讚 超適合女生喝的甜甜調酒🍓 …","Handsome and talked about bartender
And the unique bartending favorite is the pudding milk tea at 3 pm
And strawberry milk is also like sweet bartending that is super suitable for girls ..."
"一間bar的餐點居然這麼好吃！❤️
牛排、薯條、伊比利豬、
蒸蛋跟甜點，都超級讚👍 …","A BAR meal is so delicious!❤️
Steak, French fries, Ibe pigs,
Steamed eggs and desserts are super like ..."
酒跟餐點都不讓人失望 超值得的 會回顧!,Wine and meals are not disappointed and worthy of reviewing!
蝦仁飯好吃，但在台南可以吃10碗,"Shrimp rice is delicious, but you can eat 10 bowls in Tainan"
酒好喝，食物好吃，美中不足是丹麥豬超硬,"The wine is delicious, the food is delicious, and the Danish pigs are super hard enough"
"食物好好吃
酒也很好喝
謝謝威桑！","The food is delicious
Wine is also delicious
Thank you for Wizan!"
OMG... 薯條真的好吃 醬料太美味了！,OMG ... French fries are so delicious!
在這裡吃一頓美餐。牛肉肉醬義大利麵很好吃，豆腐起司也很美味。不過飲料很甜。沒有招待生日慶祝活動。不過椅子很舒服。分數將為 7/10。當我們來的時候，有一些小孩喝醉了，嘔吐在地板和廁所周圍。由於我們正在慶祝朋友生日，所以有點失望。,"Eat a meal here.Beef meat sauce is delicious, and tofu cheese is also delicious.But the drink is very sweet.No entertainment birthday celebration.But the chair is very comfortable.The score will be 7/10.When we came, some children were drunk and vomited around the floor and toilet.Because we are celebrating our friends' birthday, we are a little disappointed."
