Original,EN
七點進場點了一堆吃的跟四杯還五杯酒，九點半被老闆請出場，因為後面有其他客人，結帳六千多元，應該比其他桌客單價高吧？感覺很奇妙，還想繼續點，但第一次被趕客,"At seven o'clock, I ordered a bunch of five glasses of wine with four cups of wine. I was invited by the boss at 9:30 because there were other guests in the back. It should be more than 6,000 yuan. Should it be higher than the unit price of other table guests?It feels wonderful, I want to continue, but I was rushed for the first time"
老闆很沒有禮貌，口氣很差，也不想去了解客人需求。低消$800，但入門消費前，完全不肯提供菜單參考，很奇怪，又不是無菜單料理⋯⋯各種對待客人的方式和態度都令人傻眼。,"The boss is very polite, his tone is poor, and he does not want to understand the needs of guests.It is a low -time $ 800, but before the entry consumption, it is unwilling to provide the menu reference. It is strange, but it is not a menu dish. The ways and attitudes of various treatments and attitudes are dumbfounded."
價位中上，品質優等，值得再訪的店家,"The price is high, the quality is excellent, and the store is worth visiting"
好吃好喝但但總價有點高，雖然品質對得起價錢但感覺也許有人沒辦法接受所有可能還是要注意一下～,"It's delicious, but the total price is a bit high. Although the quality is worth the price, it may be possible to accept everything."
台北有很多更好的bar可以選擇,There are many better bar in Taipei to choose from
是全台北最喜歡的調酒 ❤️❤️❤️,It is the favorite bartender in Taipei ❤️❤️❤️
很喜歡這裡安靜的氛圍，控制人數，可以讓我想休息的人，可以在這好好喝酒，真的很自在，很喜歡這邊，師傅也一直在進步，一直更新調酒、料理，謝謝🙏讓我可以好好休息、放鬆的好地方。 …,I really like the quiet atmosphere here and the number of controlling people. People who make me want to rest can drink well here. I really like this. The master has been improving. I can rest and relax a good place.Mowing
價格雖然偏高但是畢竟酒跟水果都是上上之選，加上老闆的調酒技術，也算是很物有所值的， 還有精彩的洋食可吃,"Although the price is high, after all, wine and fruits are the best choices. In addition, the bartending technology of the boss can be considered worthy of money, and there are wonderful foreign foods to eat."
水果調酒讓人驚艷❤,Fruit alcohol is amazing ❤
"食物非常好吃
酒非常好喝
不來真的是你的不幸
下次絕對會再來","Food is very delicious
Wine is very delicious
It's really your misfortune
I will definitely come again next time"
水果調酒十分美味！老闆很嚴謹的古典日式酒吧。,Fruit alcohol is very delicious!The boss's rigorous classical Japanese bar.
"酒真的不知道怎麼調配的
餐點一般般以外 服務態度真是驚為天人的不舒服
這是貴店經營之道嗎 不敢恭維
附近便利商店的礦泉水 都能讓我比較醉","I really don’t know how to prepare the wine
The service attitude of the meal is generally shocked by the uncomfortableness of heaven and man
Is this the way you operate in your store, dare not compliment
The mineral water of a nearby convenience store can make me more drunk"
沒想到平常的食物可以做的這麼美味！,I did not expect that ordinary food can be so delicious!
"調酒很好喝，均價一杯600。低消800。人數限3名以下。
環境有點普通。但酒真的很好喝。","The bartender is delicious, the average price is 600.Low 800.The number is limited to less than 3.
The environment is a bit ordinary.But wine is really delicious."
"這友人大推的店 日式的餐酒館
一入店很舒適有種回到家的溫度
餐點很精細去分類 沙拉 炸物 等等
都是簡單的擺設 沒有太多華麗的裝飾

值得一提 那新鮮水果的特調
層次分明 依喜愛的口味調配
這一入口 就知道店家高要求

來北部 非常推薦大家來試試
不過店裡有一些用餐的規範
去前記得要先詳閱","This Japanese -style dining tavern pushed by this friend
It's comfortable to enter the store and have a temperature that returns home
The meal is very fine to classify the salad fried material and so on
It's all simple furnishings without much gorgeous decoration

It is worth mentioning the special adjustment of the fresh fruit
The hierarchy is clearly deployed according to the favorite taste
I know the high requirements of the store at this entrance

I recommend everyone to try it very much when I come to the north
However, there are some meals in the store
Remember to read it before you go"
日本職人開的酒吧，用水果入調酒是一絕，但價格偏高且客人團體限制三人以內,"The bars opened by Japanese employees are a must for fruit to drink with fruits, but the price is high and the guest group is restricted to three people."
幫補血，看到垃圾人（不算客人，因為沒消費就被趕出去了，哈哈），進門不點餐/酒，只顧紀錄菜單，奇葩，是智商多低才會覺得記不住自己點的東西名稱？,"Help blood, see the garbage person (not a guest, because he was kicked out because he didn't consume, haha), did not order food/wine when you entered the door, just care about the recording menu. West name?"
老闆很有自己的堅持，對食物、酒和客人都很嚴格，能在深夜獲得美味料理的好地方，食物份量很多料很實在，山竹調酒很好喝。,"The boss has his own persistence. He is very strict with food, wine and guests. He can get delicious food in the late night. The food is very real. Mangosteen is very good."
好地方，很安靜，酒好喝,"Good place, very quiet, good wine"
台北我最喜歡的酒吧😇 …,My favorite bar in Taipei ...
精緻講究的日式風情，不管料理和調酒都很擅長，Bar 忠的東西好吃又好喝。,The exquisite Japanese -style style is good at cooking and bartending. Bar's loyal things are delicious and delicious.
想要喝好喝的調酒一定會來找bar忠 餐也超好吃,"If you want to drink delicious bartending, you will come to BAR loyal meals."
老闆的高級水果搭配上用心調酒真的是給五顆星都嫌少👍🏻 …,The boss’s high -grade fruits are really linked to the five stars.
酒好有創意，調酒很厲害，喝過最好喝的white Russian!,"The wine is very creative, the bartender is very powerful, and the best taste of White Russian has been drank!"
非常喜歡的一間店，連餐點都非常用心,"A store I like very much, even the meals are very attentive"
"水果系列調酒推薦
但價格偏高","Fruit series bartending recommendation
But the price is high"
有點過於昂貴但是餐點和氣氛都不錯的店家,"A bit too expensive, but a shop with good meals and atmosphere"
此地點已換人了，非酒館經營方式了呀，所以無從評論,"The location has been replaced here, the non -tavern is operating, so there is no way to comment"
調酒好喝，晚餐好吃！,"Blooming is delicious, dinner is delicious!"
規矩太多 老闆脾氣很大,Too many bosses have a big temper
特殊日本風味調酒,Special Japanese flavor alcohol
水果調酒王者,Fruit Bart -up King
酒不便宜但份量夠品質好,The wine is not cheap but the portion is good enough
"很舒服的bar
安靜 可以好好聊天","Very comfortable Bar
Quiet can chat well"
老闆熱情服務生親切，絕對再訪！！,"The boss is enthusiastic about the waiter, and you will definitely visit again!Intersection"
很酷！期待再來,Cool!Looking forward to come again
很舒服的地方😆 …,Very comfortable place 的 ...
老闆很酷,The boss is cool
日式酒吧，空間舒適，吧台大約有12個座位，吧台前面有兩張桌子，所以去之前最好先預訂！預訂僅在當天下午 5 點開始。那天晚上我們點了7種口味的雞尾酒，山竹琴酒和桃子琴酒吸引了我。食物還可以！我很想下次嘗試不同的時令水果雞尾酒,"Japanese -style bar, comfortable space, there are about 12 seats in the bar, there are two tables in front of the bar, so it is best to book before you go!The booking only started at 5 pm that day.That night we ordered 7 flavored cocktails, mangosteen wine and peach piano wine attracted me.The food is okay!I really want to try different seasonal fruit cocktails next time"
舒適但確實是與朋友喝一杯的好地方。我買了老式茶，非常好。一定會回來！,"Comfortable but indeed a good place to drink with friends.I bought old -fashioned tea, very good.Will definitely come back!"
總的來說這裡一切都很好。我特別喜歡烤肉漢堡，醬汁味道好極了，我想沾麵包吃。炸雞也很好吃，外面酥脆，裡面多汁。絕對值回票價！希望他們接受線上預訂。,"In general, everything here is good.I especially like barbecue burgers. The sauce tastes great. I want to eat bread.The fried chicken is also delicious, crispy outside, juicy inside.Absolute return fare!I hope they accept online booking."
"我喝過的最好的水果雞尾酒！
服務也很好，工作人員很熱情。
台北的日式酒吧。
很安靜，可以在這裡進行高品質的談話。
但座位有限，週末最好19:30前來。

*注意：週末他們不接受超過兩人的客人。

*最低訂購量：每位客人 800 美元

- 荔枝雞尾酒：與伏特加完美搭配，就連像我這樣不太喜歡伏特加的人也受不了喝多了。甜甜的，能嚐到荔枝果肉的味道。

-山竹雞尾酒：特殊水果！比荔枝雞尾酒濃一點。味道清爽。

-海膽煎蛋捲：海膽的鮮甜十足。搭配銀魚蛋捲，就像嘴裡含著一片海洋。 CP值對得起。","The best fruit cocktail I have ever drank!
The service is also very good, and the staff is very enthusiastic.
Japanese -style bar in Taipei.
Very quiet, you can make high -quality conversations here.
But the seat is limited, it is best to come at 19:30 on the weekend.

*Note: They do not accept more than two guests on weekends.

*Minimum order volume: $ 800 per guest

-Lychee cocktail: perfectly matched with vodka, even people like me who don't like vodka can't stand it too much.Sweet, you can taste the taste of litchi pulp.

-Dhill mangosteen cocktail: special fruit!A little thicker than lychee cocktails.The taste is refreshing.

-A sea urchin fried egg roll: sea urchin is sweet and sweet.With silver fish egg rolls, it is like a ocean in his mouth.CP value is worthy."
"這是一個非常好的地方！這是台北最值得推薦的酒吧，有美味的雞尾酒和食物。

好建議，好喝，美食好喝，水果口味酒部分城市用的是新鮮水果飲用，超級好喝","This is a very good place!This is the most recommended bar in Taipei, with delicious cocktails and food.

Good suggestions, delicious food, delicious food, fruit flavored wine in some cities of wine, drinking fresh fruits, super delicious food"
喜歡那裡的炸雞。調酒師（也是老闆）擁有最好的舌頭和攪拌和搖晃的技巧。他家的瓜配VSOP非常👍🏻好！下次一定要去那裡 …,Like the fried chicken there.The bartender (also the boss) has the best tongue and the skills of stirring and shaking.His home with VSOP is very good!Be sure to go there next time ...
"🍍🍇看起來像在吃水果🥭🍈好酒🍸
令我驚訝的是，一杯飲料要650元，但荔枝雞尾酒太美味了，感覺就像吃了10顆荔枝一樣！氣氛很好，所以我還想再去一次（雖然有點貴，所以我想帶一個人一起去）！","水 Looks like eating fruit 🥭🍈 Good wine 🍸
What surprised me was that a drink was 650 yuan, but the litchi cocktail was too delicious, and it felt like eating 10 lychee!The atmosphere is good, so I want to go again (although it is a bit expensive, so I want to take someone to go)!"
台北最好的日本酒吧。完美的食物以及優質的雞尾酒和威士忌選擇。值得一遊。需提前預約。,The best Japanese bar in Taipei.Perfect food and high -quality cocktails and whiskey choices.It is worth visiting.You need to make an appointment in advance.
"日本設置酒吧。
最低費用為每人 800 台幣。
1 升普羅塞克 400ntd x2 =800","Set up a bar in Japan.
The minimum cost is 800 Taiwan dollars per person.
1 liter of Plasque 400NTD X2 = 800"
飲料和食物新鮮且有特色。店主是日本人，他對待食物就像是傑作。地點和室內設計都還可以，但有點貴，平均一杯台幣450-650元。,"Drinks and food are fresh and distinctive.The owner is Japanese, and he treats food like a masterpiece.The location and interior design are okay, but it is a bit expensive, with an average of 450-650 yuan."
美味的食物和令人愉快的雞尾酒。威士忌基薑蘇打水很棒。愛爾蘭咖啡比台北很多咖啡館都好喝。台北不容錯過的工匠雞尾酒吧。,Delicious food and pleasant cocktail.The whiskey base ginger soda is great.Irish coffee is better than many cafes in Taipei.The craftsman's cocktail bar that Taipei must not miss.
"我和我的朋友來這裡喝酒。這是一個非常好的場所，不允許超過兩個人進入（這是可以理解的，因為它是一個安靜的小酒吧）。咖啡莫吉托很棒。每人最低收費為 800 美元，因此如果您還想至少喝點飲料或吃點東西，最好來這裡。

一個缺點是，當我們進入時，工作人員問我們「你來自哪個國家？你來台灣多久了？請不要有‘麻煩’。但台灣客戶進來時並沒有被詢問或告知這一點。我只是想指出，並非所有外國人去酒吧都是為了喝醉並製造麻煩，假設我們會這樣做有點不公平。我和我的朋友只是想享受一些優質的雞尾酒。我希望工作人員能夠考慮到這些評論可能看起來具有歧視性，並使我們感覺自己不受歡迎。

總而言之，除了這一點，我絕對會推薦這個酒吧，因為雞尾酒很棒，而且氣氛非常好。酒精品質極佳，雞尾酒的調製也極為注重細節。我一定會回來的。","My friend and I come here to drink.This is a very good place that does not allow more than two people to enter (this is understandable because it is a quiet bar).Coffee Mogo is great.The minimum fee for each person is $ 800, so if you still want to drink at least drinks or eat something, it is best to come here.

A disadvantage is that when we entered, the staff asked us, ""Which country do you from? How long have you been in Taiwan? Please don't have"" trouble "". But when Taiwanese customers come in, they are not asked or informed of this. I just want to point out , Not all foreigners go to the bar to get drunk and make trouble. Suppose we will do this a little unfair. Discrimination and make us feel unpopular.

All in all, in addition to this, I will definitely recommend this bar because cocktails are great and the atmosphere is very good.The quality of alcohol is excellent, and the modulation of cocktails also pays great attention to details.I will definitely come back."
非常優雅的地方。它不適合那些想去參加聚會的人。你一定要去欣賞雞尾酒。工作人員非常專業；調酒師很棒。您不能在這裡舉辦大型聚會，最多只能有兩個人。目標是欣賞雞尾酒。另外，每人最低收費為新台幣800元。我在這裡過得很愉快。氣氛讓人想起紐約風格的爵士酒吧。雞尾酒也很美味。如果你喜歡這種風格，我強烈建議你試試看。,"Very elegant place.It is not suitable for those who want to attend the party.You must appreciate cocktails.The staff is very professional; the bartender is great.You can't hold a large -scale party here, there are only two people.The goal is to appreciate cocktails.In addition, the minimum fee for each person is NT $ 800.I live here well.The atmosphere is reminiscent of the New York -style jazz bar.Cocktails are also delicious.If you like this style, I strongly recommend that you try it."
"剛好是他們的三週年紀念日。
調酒師提供了一杯美味的柚子和柚子雞尾酒。可口。然而，接下來的事情卻相當令人震驚。我們點了一杯葡萄十號琴酒雞尾酒，用來自日本的新鮮葡萄製成，沒有爭論它的產地。

飲料來了而且擺盤很好。但飲料本身很淡，缺乏甜葡萄的新鮮香味，既不甜也不苦（來自杜松子酒）。但它有葡萄皮中單寧的苦味。總的來說，這只是平淡無奇。

威士忌酸是茶和葡萄的混合物，總體來說很美味，因此，我決定簡單地點另一杯來代替我原來的飲料，請注意，我沒有要求更換，只是要求一秒鐘。

我沒有喝完無聊的琴酒和葡萄，就向女服務生要了第二杯，一開始也沒有提出投訴。當她接著問我是否有異議時，我表達了我的意見。

我想，只是讓店主過來把我的飲料拿走，並告訴我飲料是有補償的，儘管我們幾乎沒有碰過它，並要求我們離開。

我對飲料沒有意見，可能只是不合我的口味。我不同意的是他如何回應這些批評，就好像這是對他的技能的侮辱。事實上，品味和階級是有的，而他在這種情況下卻沒有表現出來。

我建議任何未來的顧客閉嘴，喝完這 600 台幣的飲料，即使你覺得它很糟糕，而不是像我們向狄俄尼索斯乞討葡萄酒一樣被推出門外。","It happened to be their third anniversary.
The bartender provides a cup of delicious grapefruit and grapefruit cocktail.tasty.However, the next thing is quite shocking.We ordered a cup of grape 10 piano wine cocktails and made of fresh grapes from Japan without arguing about its place of origin.

The drink comes and the plate is very good.But the beverage itself is very light, lacking the fresh aroma of sweet grapes, neither sweet nor bitter (from Du Songzi wine).But it has the bitterness of tannins in grape skin.In general, this is just bland.

Whiskey acid is a mixture of tea and grapes, which is very delicious in general. Therefore, I decided to simply make another cup for my original drink. Please note that I did not ask for replacement, but just asked for a second.

I didn't drink the boring piano wine and grapes, so I asked the waiter for the second cup, and I did not make a complaint at first.When she then asked me if I had any objections, I expressed my opinion.

I think, let the owner come over to take my drink away and tell me that the drink is compensated, although we have hardly touched it and asked us to leave.

I have no opinion on drinks, maybe just do not fit my taste.What I don't agree with is how he responds to these criticisms, as if this is an insult to his skills.In fact, there are taste and class, but he did not show in this case.

I suggest that any future customers shut up and drink these 600 Taiwan dollars, even if you think it is bad, instead of being pushed out of the door like we begging wine from Dernezos."
"One of the best Japanese bars in Taipei! If you are both cocktail and food lover, this is the right place for you!

落ち著いた雰囲気のバーです。カクテルも料理も美味しいです。

個人認為是台北最好的日式酒吧之一，調酒跟料理都很精彩～店內氣氛安靜，適合喜歡靜靜品嘗美食美酒、不想被打擾的客人～","ONE of the Best Japanese Bars in TAIPEI! If you are both Cocktail and Food Lover, this is the right place for you!

Luo た い た バ た た バ バ バ バ バ バ バ バ バ バ バ バ た た た バ バ バ バ バ バ バ バ バ バ バ バ バ バ バ バ バ.も ク も も も も も も い し い です.

Personally, I think it is one of the best Japanese bars in Taipei. The bartending and cooking are very exciting ~ The atmosphere in the shop is quiet, suitable for customers who like to taste food and wine quietly and do not want to be disturbed ~"
這是另一家很棒的日式酒吧，老闆是日本人。  裝潢優雅安靜；不允許超過 3 人聚會。  受日本影響的經典雞尾酒和時令水果雞尾酒都非常出色且調製得很好（百香果配伍德福德珍藏威士忌……味道好極了）。  除了飲料之外，Bar Chu 的食物也很棒，菜單會不時更換。  一些注意事項：1）每人有最低餐桌費（通常 2 杯雞尾酒就夠了）； 2）店主大多是一個人，既製作雞尾酒又製作食物，所以如果你趕時間，這裡不是一個好地方。  3) 該場所是酒吧而非餐廳，不接待只吃食物的客人； 4）與台北其他酒吧相比，價格可以高於平均水平，顯然品質不便宜，對食材和工藝有適當的尊重。  最終，這是一個提供高品質雞尾酒和美味佳餚的優雅場所，也是放鬆身心的好地方。,"This is another great Japanese bar, the boss is Japanese.The decoration is elegant and quiet; no more than 3 people are allowed.The classic cocktails and seasonal fruit cocktails affected by Japan are very good and well prepared (Paixiang fruit with Trendor treasures ... it tastes great).In addition to drinks, Bar Chu's food is also great, and the menu will be replaced from time to time.Some precautions: 1) Each person has the lowest dining table fee (usually 2 cups of cocktails); 2) The owner is mostly one person, which is made of cocktails and food, so if you are in a hurry, this is not a good place.3) The place is a bar instead of a restaurant. It does not receive guests who eat food; 4) Compared with other bars in Taipei, the price can be higher than the average level. Obviously, the quality is not cheap, and there is proper respect for ingredients and craftsmanship.In the end, this is an elegant place to provide high -quality cocktails and delicious dishes, and it is also a good place to relax."
超棒的店～焙茶gin tonic好喝！,The great shop ~ roasted tea GIN TONIC is delicious!
別來這裡。老闆很粗魯，不關心顧客。飲料很普通、很淡而且價格昂貴。這個地方給了我想成為地下酒吧的感覺。請注意，每人有最低消費規定，如果您是 4 人團體，則最低消費是雙倍。,"Don't come here.The boss is rude and does not care about customers.Drinks are very ordinary, light and expensive.This place gives me the feeling of being an underground bar.Please note that each person has minimum consumption regulations. If you are a group of 4, the minimum consumption is double."
非常美味的食物還有精緻的飲料。一定要嚐嚐蛋包飯！,Very delicious food and exquisite drinks.Be sure to taste the egg bag rice!
非常喜歡新鮮水果雞尾酒❤️❤️❤️,I really like fresh fruit cocktails ❤️️❤️ ❤️
"店內氣氛安靜，雞尾酒也很漂亮🍸
食物看起來很美味，但這是第三頓，所以我再次感到失望，但下次... …","The atmosphere in the store is quiet, and the cocktails are also very beautiful 🍸
The food looks delicious, but this is the third meal, so I feel disappointed again, but next time ..."
"很棒的地方，有令人驚嘆的新鮮水果雞尾酒。
好溫馨又寧靜~","A great place, with amazing fresh fruit cocktails.
So warm and quiet ~"
"這是一個簡單而優雅的絕對輝煌的地方。在這裡你看不到任何矯飾的表演，而是純粹的技巧。

我和男友吃完晚餐後很巧合地經過了這家酒吧。一開始我們只是想在回家的路上喝點小酒，但美味的飲料說服了我們待上兩個小時——我們不斷地點了一個又一個。

當我們坐下時，熱毛巾和 Tête de Moine 給我們留下了深刻的印象，但讓我們大吃一驚的是 Kaz。

卡茲是一位才華橫溢的紳士，他的雞尾酒和他的舉止一樣獨特而優雅。我們點了五杯飲料，每杯都比我們在世界各地喝過的任何飲料都要好。奶油蘭姆酒和時令水果飲料非常特別。品嚐用適當的 VSOP 調製的白蘭地雞尾酒也很棒。

完美主義。我肯定會回去更多。","This is a simple and elegant and absolute place.Here you can't see any decoration performance, but pure skills.

My boyfriend and I coincided with this bar after dinner.At the beginning, we just wanted to drink a little wine on the way home, but the delicious drinks convinced us to stay for two hours -we kept standing one after another.

When we sat down, the hot towel and Tête de Moine impressed us, but what surprised us was Kaz.

Kaz is a talented gentleman. His cocktails are as unique and elegant as his behavior.We ordered five drinks, and each cup was better than any drink we drank around the world.Cream Lan and seasonal fruit drinks are very special.It is also great to taste the appropriate VSOP Bailan, cocktail.

Perfectism.I will definitely go back more."
美味的雞尾酒和菜餚，可愛的地方,"Delicious cocktails and dishes, cute places"
還可以吃飯的設施齊全的酒吧,You can also eat a bar with complete facilities
"致力於成為正宗日本酒吧的酒吧。
與日本大師一起的放鬆空間。
我認為這是在台灣放鬆身心並享用美味飲品的最佳地點。","Deliven to become an authentic Japanese bar.
Relax space with Japanese masters.
I think this is the best place to relax the body and mind and enjoy delicious drinks in Taiwan."
一位出色的大師會調製出您最喜歡的雞尾酒。,An excellent master will prepare your favorite cocktail.
老闆準備的酒很好喝，但老闆只聽員工的，不理顧客的意見，讓老顧客失望了。,老闆準備的酒很好喝，但老闆只聽員工的，不理顧客的意見，讓老顧客失望了。
酒食和水果酒都很棒。,Both wine and fruit wine are great.
不錯的雞尾酒，但價格過高。裡面允許吸煙（對我來說這不是一個優點😖）。週六下午開門。 …,"Good cocktails, but the price is too high.Smoking is allowed (for me, this is not an advantage).Open the door on Saturday afternoon.Mowing"
走了很長時間才走到這裡，儘管谷歌上顯示它是開放的，但結果卻是關門了。電話也不接。,"After walking for a long time, I came here. Although it shows that it is open on Google, the result is closed.The phone is not answered."
台北最好、最有創意的雞尾酒吧之一，一定要來！,"One of the best and creative cocktail bars in Taipei, be sure to come!"
這是最好的商店💖 …,This is the best store 的 ...
推推,Push
美味的飲料和食物。不錯的空間。,Delicious drinks and foods.Good space.
蛋包飯很精緻！,The egg bag rice is exquisite!
雞尾酒做得很好，很均衡❤,"Cocktail is very good, very balanced ❤"
用許多新鮮水果製成雞尾酒。,Make cocktails with many fresh fruits.
水果酒超神,Fruit wine super god
很棒的酒吧,Great bar
也提供水果雞尾酒、波本威士忌、威士忌和食物。,"It also offers fruit cocktails, Pochon whiskey, whiskey and food."
感覺不錯(^-^),It feels good (^-^)
脾氣粗魯,Gifted
很棒的食物和飲料,Great food and drinks
日本酒吧。,Japanese bar.
"美食
美酒
👍🏻 …","gourmet food
Wine
👍🏻 👍🏻 ..."
不錯的地方,Good place
超級舒適的地方，非常友善的主人,"Super comfortable place, very friendly master"
