Original,EN
"🌟IG: 192_dudu
下班後的腦力激盪…總是要配點東西吃，才有力氣想😦 ～所謂的靈感嘛，總會伴隨著伙食一起現身👻

下班後的夜晚既然都來到遙遠的內湖，那就來吃吃看老張極力推薦的關東煮🍢跟烤物🍖，還聽說還有一位貌似林志玲的老闆娘～哈哈哈😆 但我沒遇到就是了（跟我桃花運一樣，難求）沒關係，山不在高，有吃的就好😏

這家太鼓判外觀算是半開放的居酒屋，一進去就可以看到前台滿滿的關東煮，可能是今天又冷又下雨，人潮並沒有很多，不然這一類的居酒屋～上班族還不來喝爆💥💥💥

前台選好關東煮就可以直接搬回桌座開始享用，而烤物跟飲料則是採填單點餐或跟服務員點餐的方式，稍後一會兒，店員就會逐一的上菜，不過！每次上菜都要跟我借明細劃單～這樣都會打斷談話😠 不過東西還算好吃～給過、給過✅

居酒屋難免會有喝醉酒的客人～所以，能喝多少就量力而為，不要過量，畢竟喝的適當也是保護自己也能尊重其他客人🍻

📍地址：台北市內湖區金湖路377號
📍美味：🌕🌕🌕🌕🌗
📍環境：🌕🌕🌕🌕🌘
📍服務：🌕🌕🌕🌕🌘
📍CP值: 🌕🌕🌕🌕🌗
📍消費： $400-600/人","DIg: 192_dudu
After get off work, the brain power is stunned ... I always have to match something to eat, so I have the energy to think about it ~ The so -called inspiration, I will always appear with the food 👻

Since the night after work, since you have come to the distant Neihu, come and eat to see the Kanto boiled 🍢 and grilled objects recommended by Lao Zhang. I also heard that there is also a boss who looks like Lin Zhiling ~ hahaha 😆 That's it (like my peach blossom, it is difficult to find), it doesn't matter, the mountain is not high, just if you eat it 😏 😏 😏 😏 😏 😏 😏 😏 😏

The appearance of this too drum is a semi -open izakaya. As soon as you enter, you can see the full Kanto cooking at the front desk. It may be cold and raining today. There are not many crowds. 💥 💥 💥

Select Kanto to cook at the front desk and move it directly to the table to start enjoying, while the roasted objects and beverages are used to fill in a single order or order with the waiter. After a while, the clerk will be served one by one, but!Every time I go to the food, I have to make a detailed order with me ~ This will interrupt the conversation.

Izakaya will inevitably have drunk guests ~ Therefore, if you can drink how much you can, do not excess. After all, you can also respect yourself and respect themselves.

湖 Address: No. 377, Jinhu Road, Neihu District, Taipei City
📍 📍 📍: ：
📍 Environment: 🌕🌕🌕🌕🌘
📍 Service: 🌕🌕🌕🌕🌘
🌕🌕🌕🌕🌗CP value:
00 Consumption: $ 400-600/person"
"內湖晚上時間總會想到這間
好好吃的日式關東煮🍢
店內氣氛濃厚的日式感
太喜歡了～～
關東煮湯頭清甜
熱呼呼的超級幸福～～～
菜頭 鱈魚豆腐 娃娃菜 竹輪類
每樣都好好吃唷

串烤也有滿多選擇
都是中等好吃😋
最最印象深刻是
明太子雞肉丸 請一定要點！！
雞肉丸中有脆軟口感 雞軟骨的功勞
加上明太子剛剛好的鹹度
超讚
明太子玉子燒也很不錯吃
跟三五好友來吃個宵夜
喝個小酒 都超級適合
高CP值","Neihu always thinks of this at night
Good Japanese -style Kanto boiled 日
The strong Japanese sense in the store
I like it too ~~
Kanto boiled soup head is sweet
The hot super happiness ~~~
Vegetable cod, tofu doll, bamboo wheel
Everything is delicious

There are also many choices for skewers
They are all medium and delicious 好
The most impressive is
Please make some points for the Chicken Ball of Ming Dynasty!Intersection
There is the credit of the chicken cartilage in the chicken balls
Coupled with the saltyness of Prince Ming just
Pretty
Prince Yumi Yoko is also very good to eat
Come and have a supper with three or five friends
Drinking a small wine is super suitable
High CP value"
"餐點、服務都不錯

但座位實在太不舒適

千萬不要坐後面汽油桶桌面➕高腳椅的位子

（雖然前面矮桌的座位也很難坐）

這一區偏熱

桌椅的高度、間距，真的站也不是坐也不是

人均消費也不算便宜，用餐感受卻比一般小

吃店差勁👎，店家有沒有考慮改善一下座

位？還是客人坐得越不舒適，翻桌率越高？

生意極好 需要排隊

路過不用等太久可以試試","Meals and services are good

But the seat is really uncomfortable

Never sit on the seat of the gasoline barrel desktop ➕ tall chair

(Although the seat in front of the low table is also difficult to sit)

This area is hot

The height and distance of the table and chairs are really not sitting or not.

The per capita consumption is not cheap, but the meal feels smaller than the normal

Eat the shop is poor, have the store considered improvement to the seat?

Bit?Or is the guests sitting uncomfortable, the higher the table rollover?

The business needs to be queuing

You can try it for too long, you can try it for too long"
"第一次造訪，看錯時間所以開門前提早了30分鐘抵達，開門前陸陸續續已排了8-9組客人候位。
該店是先點餐後入座，所謂的先點餐指的是先點關東煮類可以直觀看到的餐品，至於其他燒烤、飲料、沙拉、盤菜類可以在紙本菜單上勾畫好後交予櫃檯人員，如果有需要加點部分也直接再拿一張菜單勾選後與帳單夾一起交給櫃台即可，不需要重新排隊。所在昨天在加點過程中覺得很方便迅速。
菜品與燒烤類方面，覺得自製餐點的比率比較高，所以可以吃到一些在其他店比較吃不到或不太一樣口味的餐品。
昨天三位用餐，人均約700元，大家都吃的很飽，有機會會再度回訪。","For the first visit, I arrived at the beginning of the wrong time and arrived 30 minutes earlier. Before the door opened the door, 8-9 groups of guests had been lined up one after another.
The shop is orderly before ordering. The so -called order refers to the meals that can be seen intuitively by ordering Kanto cooking. As for other barbecue, drinks, salads, and dishes. For the counter staff, if you need to add a part, you can directly check the menu and then hand it over to the counter with the bill. You do n’t need to re -line up.It was very convenient and fast during the additional process of yesterday.
In terms of dishes and barbecue, I feel that the ratio of self -made meals is relatively high, so you can eat some meals that cannot be eaten or different in other stores.
Yesterday, the three meals were about 700 yuan per capita. Everyone was full, and they would return to visit again."
"自成一格的日式關東煮，由櫃檯點餐直接熱騰騰端上桌，最主要特色就是湯頭不會下太重味精感，就是清清淡淡飄著一絲熬煮的香氣，讓每樣食材料理吃起來都不會覺得很有壓力，如此清爽實在難得。其中最推真的會流心的溏心蛋、蛋白甚至可以嚐到淡淡醃製醬料的鹹香；牛蒡天婦羅必點！其中較重口的品項，酥硬但卻讓人欲罷不能，尤其跟甜辣醬根本絕配；私心推豆皮捲，居然是使用嫩豆皮😍可知其用料的高水平～

除了關東煮、燒烤系列也絕對不能錯過，以菜單點餐形式選取，我們點了杏鮑菇實在Super Juicy！根本是爆汁、而且完全沒一般那麼難嚼；再者是雞軟骨，雖然烤得沒特別金黃，但同樣輕微地鹹酥也令人一吃上癮👍🏻👍🏻👍🏻

總結是很忠實讓食材的美味自然表現的技術流餐廳、真的很下清酒或當宵夜～可惜只開到晚上10點多XD","The Japanese -style Kanto cooking is directly on the table from the counter to the counter. The main feature is that the soup will not be too heavy. It doesn't feel very stressful to eat, so refreshing is really rare.Among them, the heart -ups that are really attentive can even taste the salty fragrance of the sauce of sauce;Among them, the heaviest items are crispy, but they are unable to stop, especially with sweet and spicy sauce. Pushing the bean skin rolls privately is actually the high level of the tender bean skin.

In addition to the Kanto cooking and barbecue series, you must not miss it. Choose in the form of ordering in the menu. We ordered Pleurotus eryngii.It is simply bursting and it is not as difficult to chew as well at all. Furthermore is chicken cartilage. Although it is not particularly golden, it is also slightly salty and crispy.

The summary is a technical stream restaurant that is very faithful to make the delicious and natural performance of the ingredients, really sake or go to supper ~ Unfortunately, only open until more than 10 pm XD"
"被在地人帶來吃的美食，沒想到是網路上的排隊名店，每個東西都很好吃很入味，想知道一間關東煮店好不好吃，喝它的湯就知道了！！他的當非常甘甜清爽，配上它的獨門醬汁真的讓人讚不絕口！大推！後來去了兩三次吧
它的串燒也是大推","The food brought by the locals did not expect to be a queuing shop on the Internet. Everything is delicious and delicious. I want to know that a Kanto boiled shop is delicious or not, and the soup that drinks it!IntersectionHis should be very sweet and refreshing, with its unique sauce is really praise!Push!I went to two or three times later
Its skewers are also pushing"
讀實踐該店還在路邊是推車時就常來，搬家後少來，距離上次來也過了三年，關東煮依舊好吃，可惜不知什麼原因湯端上來時是溫溫冷冷的，烤物不是強項建議多留胃給關東煮，老闆娘還是跟以前一樣溫柔漂亮。老實講此次用餐體驗頂多3.5🌟左右5🌟給情懷，跟把此次體驗當個案。,"Reading practice The store often comes when the roadside is a cart. After moving less, it has been less than last time. The Kanto cooking is still delicious. Unfortunately It is not a strong item to keep the stomach cooking in Kanto. The boss is still as gentle and beautiful as before.To be honest, this dining experience is at most 3.5🌟 5🌟 to feel the feelings, and treat this experience as a case."
太鼓判 ODEN Bar 2023/4-沒有招牌的店家，以關東煮及燒烤食物為主，晚上5:30開始營業，不能預定座位，現場排隊時可先拿燒烤類菜單勾選要點的品項，在點枱面上的關東煮，由店家指派座位。,Taigan judges Oden Bar 2023/4-shops without signboards are mainly Kanto and barbecue foods. They started business at 5:30 pm and cannot book seats. When lining up on the spot The Kanto boiled on the top is assigned a seat by the store.
"> 特別餐點是「番茄煮」和「蘋果煮」，店家會把水果夾到碗裡再剪開，所以水果的味道都留在碗裡，和關東煮湯底意外地的搭~ 個人喜歡番茄酸甜的味道，喜歡溫潤甜味的吃貨們可以選擇蘋果煮

> 座位沒有提供預約，但座位數不少，進店會先在吧台排隊點關東煮，因此看到排隊不用馬上打退堂鼓，可以確認一下座位狀況再決定

😋 更多美食分享歡迎追蹤IG 👉🏻 94_CHOICE","> The special meal is ""Tomato Cook"" and ""Apple Cook"". The store will clamp the fruit into the bowl and cut it. The taste of the warm and sweet taste can choose apples to cook

> The seat does not provide an appointment, but the number of seats is a lot. When you enter the store, you will queue up in the bar to cook at the bar. Therefore

欢 More food sharing. Welcome to track ig 👉🏻 94_choice"
"這家早在還是小攤子的時候我就注意到了，也看過很多美食節目採訪店裡的料理跟美麗老闆娘😍

直到十多年後的今晚，我才帶著妻小來初訪。
與類似的居酒屋相比，價位沒有比較貴，但是食物確實特別出色美味。

我給五顆星並且還會再訪。","I noticed this one when I was still a small stall. I also watched a lot of food programs interviewed in the store and the beautiful boss mother.

It wasn't until ten years later that I took my wife to visit with my wife.
Compared with similar izakaya, the price is not more expensive, but the food is really delicious.

I give five stars and visit again."
台北最頂關東煮，不服來吃,"The top Kanto in Taipei is cooked, not to be convinced to eat"
"柚子胡椒雞里肌串 4，里肌肉口感比較乾且韌一點，柚子胡椒味道特別

明太子雞肉丸 4.7，明太子味道濃郁，雞肉配合碎雞軟骨口感特別，有點調味過，沒雞腥味，缺點只有太小顆跟偏乾

野菜豆腐 4.7 ，喜歡吃豆腐又想補充些微青菜推薦這道，沒有假假的加工味

鱈魚豆腐 4，口感像硬版的舒芙蕾，調味淡，沒吃過的可以試試看

生湯葉 3.5，就是豆皮XD，口感比想像再硬一點，如果是想吃滑嫩口感的不建議點

魚子福袋 4.2，本身就喜歡吃這個，原本預想會不會特別厲害，結果還好，不錯吃只是期待感有點落差

北海道昆布 3.5，厚度比小吃店那種薄一點，海帶特有的味道也比較淡，

鹽燒手羽先 4.9，非常好吃，雞皮烤的薄薄脆脆的沒有焦，鹽味集中在皮上，雞肉本身沒醃過

另外食物實在冷太快了啊～～建議一上菜就快吃吧～～","Grapefruit pepper chicken muscle skewers 4, the muscle taste is relatively dry and tough, grapefruit pepper tastes special

Ming Prince Chicken Bolt 4.7, Ming Prince's taste is strong, chicken with a special sense of chondromus, a bit of seasoning, no chicken smell, the disadvantages are too small and dry

Wild vegetable tofu 4.7, like to eat tofu and want to add some micro -green vegetables to recommend this, there is no fake processing flavor

Cod tofu 4, taste like a hard version of Shullele, the seasoning is light, you can try it if you haven't eaten it

3.5 raw soup leaves, which is the bean skin XD, the taste is a bit harder than imagined. If you want to eat a smooth and tender taste, it is not recommended.

The caviar 4.2, I like to eat this itself. Originally expected whether it would be particularly powerful, the result was okay.

Hokkaido Kunbu 3.5, the thickness is a bit thinner than the snack bar, and the unique taste of kelp is relatively lighter.

The salt -roasted hand feathers first 4.9, very delicious, the chicken skin is thin and crispy without scorching, the salt flavor is concentrated on the skin, the chicken itself is not marinated

In addition, the food is too cold and fast ~~ It is recommended to eat it as soon as it is served ~~"
"挺好吃的
氛圍也不錯","Pretty delicious
The atmosphere is also good"
"超級好吃！關東煮吃完不會有味素加很多的不適感，串燒也是水準之上！

👍鱈魚豆腐：入口即化口感特別大力推薦！
👍炸牛蒡真的超級好吃一口接一口！ …","Super delicious!After the Kanto cooking, there will be no uncomfortable taste, and skewers are also above the standard!

： Cod tofu: The mouth feel is particularly highly recommended!
超 超 👍 👍 👍 is really so delicious!Mowing"
"Ig:@houdong__

葫洲站一帶美食比較零散難找，身為內湖人有太鼓判這居酒屋真是萬幸。
來好幾次，每次必點烤大蒜 特撰燒雞串以及鹽烤中卷等。關東煮選擇多樣，店家呈現半開放模式，環境夏天不會過於悶熱，整潔度也還不錯。客人總是很多，餐點選擇多樣也一直會推出新品👍","IG: @HOUDONG__

It is difficult to find the food from Hulin Station. As a lake, it is a blessing to judge that the izakaya.
Come several times, and you must order the roast chicken skewers and salt roasted rolls.Kanto cooking has a variety of choices. The stores are semi -open models. The environment will not be too hot in summer, and the cleanliness is not bad.There are always a lot of guests, and there will always be new products for meals."
"從餐車到店面
一直不變的好味道！！！

餐點精緻，價格稍高，但樣樣美味！
牛蒡天婦羅還有魚子福袋每來必點！
酥炸雞軟骨也很好吃！推薦～","From a dining car to a store
It has always been a good taste!IntersectionIntersection

The meal is exquisite, the price is slightly higher, but it is delicious!
The cow's tempura and a caviar blessing bag must be ordered!
Crispy fried chicken cartilage is also delicious!Recommended ~"
自己很少來到葫州站這邊，因著來這邊看醫生的緣故，剛好在附近找到了這家店，不論從關東煮🍢到燒烤，每一道都很有水準，尤其推薦雞沙浪跟特選燒雞串，味道不會太鹹而且多汁！ …,"I rarely come to Huluzhou Station. Because I came here to see a doctor, I just found this shop nearby. No matter from Kanto to the barbecue, each way is very standard. I especially recommend Ji Sand Lang Heihe Hezhi. Choose a special roasted chicken skewers, which will not taste too salty and juicy!Mowing"
"很適合冷冷的天氣來～～～可以吃關東煮又有串燒吃，烏龍麵的湯頭以爲和關東煮的湯是一樣的，結果沒想到喝起來有些微差不同，感覺得到店家用心～～雞肉的話比較喜歡鹽味～
非常值得嘉許的地方，就是點餐機制很意外的完善！雖然人超多，點餐台也只有一個，可是排隊下來完全不會有覺得不順或不便的地方！要加湯、要結帳也是回去找關東煮師傅，他可以應付現場關東煮客人、又可以加現場客的湯和結帳這點我真的蠻嚇到的！！","It is very suitable for cold weather ~~~ You can eat Kanto cooking and skewers. The soup of Oolong noodles thinks the same soup with Kanto. As a result, I did not expect that it was a little different. I prefer salt flavor ~
The place that is worthy of promised is that the ordering mechanism is unexpectedly improved!Although there are many people, there is only one ordering table, but there will be no things that feel uncomfortable or inconvenient at all!To add soup and check out, he also goes back to the Kanto cooking master. He can cope with the on -site Kanto boiled guests, and the soup and checkout of the on -site guests are really scared!Intersection"
"先排隊點餐再安排入座
推薦明太子玉子燒、天婦羅
湯可自行續
烏龍系列好吃但有點鹹","Line in line first and then arrange for seating
Recommend Prince Ming Yuzi Boom, Temple of Temple
Soup can be continued by yourself
The oolong series is delicious but a bit salty"
"初體驗，特別的點餐方式，得先排隊點關東煮才取得座位安排，再點烤物。
烤物比關東煮好吃，但是關東煮湯可以自取無限♾️
試了日本的柚子和葡萄汽水，推柚子，但是下次都不會再點。","In the initial experience, the special order of ordering, you must first queue up to cook the seats before getting the seat arrangement, and then order to bake.
Bake is delicious than Kanto, but Kanto boiled soup can be taken from unlimited ♾️
Try Japanese grapefruit and grape soda, push grapefruit, but will not order again next time."
關東煮湯頭很清爽，天使紅蝦很大隻新鮮，牛肉烤的也不錯，玉子燒超棒，結帳的作業流程可以再改善，後面鐵桶座位區冷氣不強用餐喝湯感覺熱。,"Kanto boiled soup is very refreshing, the angel red shrimp is very fresh, and the beef roast is also good. Yuzi burn is superb. The operation process of the checkout can be improved."
"美麗親切的闆娘，有效率忙而不亂的點餐方式，用餐空間寬敞舒適，食材也極盡用心處理，但。。。不是每道菜或串燒的味道都那麼豐富道地，有時感覺太偏清淡。但整體而言，是個理想的用餐環境。
推薦： 柚子生啤酒","The beautiful and friendly Ban Niang, the way to order a meal with a busy but not messy, the room for meals is spacious and comfortable, and the ingredients are also very careful, but.EssenceEssenceIt is not so rich in the taste of every dish or skewers, and sometimes it feels too light.But overall, it is an ideal dining environment.
Recommended: grapefruit raw beer"
"氣氛很好的關東煮店，老闆娘相當客氣有禮；我們在開店前15分鐘就先來等候，可以避免大排長龍～

店內除了直接點的關東煮之外，也有其他烤物炸物主食等，不知道是不是因為前幾組入店的關係，一路上菜速度很快很順暢，讚讚！

關東煮有蠻多特殊菜色，蘋果煮、菜捲、蛋丸都好吃～湯頭也非常自然鮮甜，沒有太多人工添加的感覺；柚子胡椒烤雞串很美味，其他道料理表現也有中上水準！ 配上一杯清爽的柚子生啤，很舒服！","The atmosphere of the Kanto Cooking Store, the boss is quite polite; we will wait 15 minutes before opening the store to avoid the long queues.

In addition to the directly cooked Kanto cooking, there are other staple staple foods of roasted and fried objects. I do n’t know if it ’s because of the relationship between the previous groups.

There are many special dishes in Kanto. Apple cooking, vegetable rolls, and egg balls are delicious ~ The soup is also very natural and sweet, and there is not much artificially added; grapefruit pepper grilled chicken skewers are delicious, and other cuisine performance also has medium and upper levels. IntersectionIt is very comfortable with a cup of refreshing grapefruit raw beer!"
關東煮跟串燒都非常好吃，願意控制價格的話其實200內就可以吃很飽了。店內裝潢美觀，位置也多，很適合在晚上與朋友聚餐聊天。冬天的時候，關東煮沾點辣醬配上熱熱的湯，真的是爽快。個人私推烤飯糰XD。,"Kanto cooking and skewers are very delicious. If you are willing to control the price, you can actually eat it in 200.The interior of the store is beautiful and has a lot of location. It is very suitable for meals to chat with friends at night.In winter, Kanto cooks hot sauce with hot soup, which is really refreshing.Personal privately baked rice ball XD."
開的很晚，晚上人也不少但不用等，關東煮好吃，推薦旗魚，另外還有串燒也不錯，但豬肉有點柴，飯糰也還好,"It opened very late, there are a lot of people at night, but you don't have to wait. Kanto is delicious. It is recommended to cook flagfish. In addition, there are skewers."
"在門外排隊時先勾點好菜單, 輪到時交出菜單, 然後現點關東煮, 就座後勾選的菜和現點的關東煮會送過來. 不貴, 好吃.","When lining up outside the door, first hook up the menu, hand over the menu when it is turn, and then cooked at Kanto, and the dishes that are checked after the seat and the current Kanto cooking will be delivered. Not expensive, delicious."
店內氣氛很不錯，適合好友聚會聊天，關東煮入味，品項種類多，串燒好吃新鮮味道不錯，炸物爽脆不油膩。酒類選擇也多，店內的自釀梅酒濃郁香氣十足。一個人消費約600元。希望座椅可以再舒適一些。,"The atmosphere in the store is very good. It is suitable for friends to meet with friends. Kanto cooks and tastes. There are many types of items.There are also many wine selection, and the self -brewed plum wine in the store is full of aroma.A person spends about 600 yuan.I hope the seat can be more comfortable."
"台北難能可貴的居酒屋，最近的捷運站是葫洲捷運站，在金湖路上一家看似燈光昏暗的居酒屋，非常適合好友下班小聚聊天，沒有時間限制，而且餐點的部分很多樣，採單點形式也不會太貴，有燒烤類、清酒、沙瓦、氣泡類飲品，點完會自己送上桌，櫃檯處也有關東煮可以點，需自己端到位置上，內用的話排隊排一次即可，後續加點可以直接跟櫃台說不用重排隊，這家店18:00開門，還沒開門外面就會排隊了，依照我食用的經驗我內用18:00-22:00隊伍沒有停過，生意真的很好，可能是在內湖的關係也很多外國人會前來用餐，排隊的不少人是來外帶回家吃
關東煮的部分非常推薦他們家獨特的「蘋果煮」，應該是因為蘋果本身就好吃，也不會被湯頭蓋住水果甜！關東煮的湯還可以自己去櫃檯續裝喔
結帳的部分可以刷卡及付現很方便～而且也沒有再多收服務費！
廁所的部分也很乾淨，還很貼心有提供酒精噴瓶
服務人員更是沒話說，每個服務都很周到而且講話很有禮貌，在這邊用餐真的非常舒服，餐點又好吃！","The valuable izakaya in Taipei. The nearest MRT station is Hulin MRT Station. On the Jinhu Road, a seemingly dimly lit izakaya is very suitable for friends to chat from work. There is no time limit, and there are a lot of meals. The single -point form will not be too expensive. There are barbecue, sake, sandwater, and bubble drinks. You will send it to the table by yourself. You can also order it at the counter. Then, you can directly add points to the counter that you do n’t need to wait in line. This shop opens the door at 18:00, and it will line up without opening the door. According to the experience I eat, I use 18: 00-22: 00 teams in the inside. The business is really good. It may be that many foreigners in Neihu will come to dine. Many people who line up come home to eat outside for eating.
The Kanto cooking part is recommended that their unique ""apple cooking"" should be because the Apple itself is delicious, and it will not be covered with the sweetness of the fruit!The soup cooked in Kanto can also go to the counter to be installed by itself
The check -in part can be swiped and paid very convenient ~ and there is no more service fee!
The toilet part is also very clean, and it is very intimately provided with alcohol spray bottle
The service staff is nothing to say. Each service is very thoughtful and polite. The meal here is really comfortable, and the meal is delicious!"
櫻花蝦炒高麗菜夠蝦，關東煮不錯吃，明太子雞肉丸好吃，但是老闆娘會一直趕人，是無法跟三五好友久坐的場所（除非你一直加點,"Sakura shrimp fried Gaolica enough shrimp, Kanto cooks well, Mingzi chicken balls are delicious, but the boss will always catch people, and it is not a place where the three or five friends can sit for a long time (unless you keep adding some"
關東煮和烤物都蠻好吃，推關東煮的溏心蛋，烤物的醬燒五花肉、烤中卷、炸雞軟骨，以及唐揚炸雞，價位也可接受，本來會給五顆星的，但這次用餐到一半，因還有人候位，店員來詢問是否還要加點，若沒有的話需要請我們先離開了，整個感覺不是很好，明明沒有用餐時間限制，居酒屋不就是吃飯喝酒聊天的地方嗎，因為我們東西都吃完了就趕我們走？,"Kanto cooking and roasted objects are quite delicious. Push the heart of the cooked puppets, roasted pork belly, grilled rolls, fried chicken cartilage, and Tang Yang fried chicken. The price can also be accepted. However, this time the meal is half, because there are still people waiting, the clerk will ask if you want to add something. If not, we need to ask us to leave first. The whole feeling is not very good. There is no meal time limit. Is it a place, because we have rushed us to leave because of our things?"
好吃的串燒跟關東煮～很多異國飲料及酒精飲料，適合下班小聚一番，價格偏高一些,The delicious skewers are boiled with Kanto ~ Many exotic drinks and alcoholic beverages are suitable for small gathering off work. The price is higher
"排隊名店
老闆娘人超級好
且味道沒問題
但真的要等蠻久的
價格就如一般居酒屋
自釀梅酒蠻甜的  個人覺得
沒什麼負面感覺","Queuing shop
The boss is super good
And the taste is no problem
But I really have to wait for a long time
The price is like a normal izakaya
Self -brewed plum wine is quite sweet
Nothing negative feelings"
"食材多樣新鮮好吃，有道地日本的口味
價格合理！
早點到就不會很多人，三五好友糾來一起可點些日本清酒來小酌暢聊～
環境也是日本風格，讚！","The ingredients are diverse and delicious, and the taste of Japan
Reasonable price!
There will be no many people early when you get it. Three or five friends can make some Japanese sake to talk about it ~
The environment is also Japanese style, praise!"
"以關東煮起家的日式串燒店
平日下班後各種客人絡繹不絕
關東煮非常好吃湯也可以一直續用
串燒好吃但不是味道會印象深刻的類型
下次可以再試試更多口味","The Japanese -style skewed shop that started with Kanto
After get off work on weekdays, various guests are endless
Kanto cooking is very delicious soup and can be used all the time
The skewers are delicious but not the type of impressive taste
You can try more flavors next time"
"現場排隊，要先點餐才能入座，但可以用餐中途再加點，用餐完付款

推薦唐揚雞、柚子生啤酒、明太子雞肉丸
關東煮味道偏清淡，有沾醬（可辣）

適合三五好友小酌，是氣氛輕鬆的一家小店","Line in line on the spot, you need to order meals before you can take a seat, but you can add some meals and add some, pay after dining

Recommend Tang Yang chicken, grapefruit raw beer, and Ming Prince Chicken Ball
The taste of Kanto is light, and there is dipping sauce (spicy)

Suitable for three or five friends to drink, it is a small shop with a relaxed atmosphere"
"環境氣氛不錯，關東煮的湯可以自行再去櫃檯補。
燒烤類的CP值就很低，會選擇去比較專門的居酒屋。","The environment atmosphere is good. The soup cooked by Kanto can go to the counter to make up.
The CP value of the barbecue is very low, and you will choose to go to a more special izakaya."
"二訪，東西一樣好吃，附近停車也方便
生意很好人很多，在現場就按照順序排隊等點餐

關東煮湯底不會太鹹，我們點的每樣東西都蠻好吃的，而且隔一陣子去也會有新菜色；沾醬的芥末好吃，辣椒也香辣

烤物略鹹，但燒烤的香氣很濃厚，配七味粉吃很棒

鮭魚烤飯糰覺得內餡很少，鍋巴偏多比較黏牙；相較之下，泡菜炒烏龍比較好吃一些

唯二不喜歡的地方是：

1. 高腳椅很不好坐，地板凹凸不平，椅子很難放正，而且椅子太高然後腳會卡到桌子，導致人會離食物比較遠

2. 戴眼鏡的女服務生很不會送餐，你需要在她正前方清出一個區塊，她才有辦法把餐點放下來（明明就可以先把一個空盤放到她手上只有一個餐點的托盤中，再把那份餐點放下來，但她會端著那份餐點愣在那裡；或是已經幫她清出她左手邊的區塊了，但她一樣不會送餐，妳就不能伸長手放到左邊或是走兩步讓這個空出來的區塊在你的正前方嗎= =？）","The second visit, the things are as delicious, it is convenient to park nearby
There are a lot of good business.

Kanto boiled soup base will not be too salty. Everything we ordered is pretty delicious, and there will be new dishes for a while;

The grill is slightly salty, but the aroma of the barbecue is very strong, and it is great to eat with Qiwei powder

The salmon grilled rice ball feels that the filling is very small, and the pot is more sticky; in comparison, kimchi fried oolong is more delicious

The only thing that I don't like is:

1. The high chair is very difficult to sit, the floor is uneven, the chair is difficult to put it right, and the chair is too high and the foot will get stuck to the table, which will cause people to be far away from the food

2. The female waiter wearing glasses can not deliver meals. You need to clear a block in front of her, so that she has a way to put the meal down (obviously you can put a empty disk first on her hand. In a tray of a meal, put the meal down, but she would be there with the meal; or she had helped her clear the block on her left hand, but she would not send it to her For meals, you can't stretch your hand to the left or take two steps to make this empty block in front of you ==?)"
東西好吃又新鮮，燒烤跟關東煮種類多，上菜速度快，但價格偏高，偶爾吃一次還可以接受。,"The things are delicious and fresh. There are many types of barbecue and Kanto. The food is fast, but the price is high. Occasionally it is acceptable to eat it once."
"從以前擺攤吃到現在開店已經十幾年，過去住附近常常光顧，即使後來搬走也常回來解饞，想要不排隊就電話先點燒烤再來現場外帶。
多年後的現在，庶民價位的關東煮小攤，已經變成中高檔時髦約會場所，關東煮價錢漲了不說，以前好吃的品項不見(成本高費工)，還在賣的也沒以前好吃了。不過相較於變成配角的關東煮，現在更愛串燒和其他種類豐富的餐點，尤其牛肉串和鹽燒醬燒雞肉串每次必點，喜歡喝日本酒的這裡選擇也多。
還是捨不得少一顆星，希望能改進菜卷和恢以前料好的關東煮，牛蒡天婦羅和以前一樣大又厚，希望能一直開店，我也會一直來消費。","It has been more than ten years since the stalls have been eaten now. In the past, I often patronized nearby. Even if I moved away, I often came back to solve it. If you want to queue up, you can call the barbecue before you come to the scene.
Many years later, the cooked stalls of Kanto, which are citizen, has become a mid -to -high -end fashion dating place. The price of Kanto cooking has risen. have eaten.However, compared to the Kanto boiled into a supporting role, now I love skewers and other rich meals, especially beef skewers and salt -roasted chicken skewers must be ordered every time.
I still can't bear to have a star, I hope to improve the vegetable rolls and the Kanto cooked in the past. The cow's tempura is as big and thick as before. I hope to open the store all the time, and I will always spend."
餐點好吃，整個氛圍也很好，不過可能地段的關係，價格偏高一點點，適合偶爾來打打牙祭。,"The meal is delicious, and the whole atmosphere is also very good, but the relationship between the location may be a little higher, which is suitable for occasional tolerance."
東西多樣，精緻有特色，現選現吃有彈性，老闆娘還是跟以前一樣親切服務，員工服務細心周到很親切。番茄切薄片，真是一絕有好吃，溏心蛋很讚，非常推！,"There are diverse things, exquisite and distinctive, and now choose to eat elasticity. The boss is still as kind as before, and the employee service is careful and kind.Tomato cut slices, it is really delicious, the heart is very good, very pushing!"
