Original,EN
因應疫情的外帶便當，日式叉燒，120，還不錯，有七片，櫻花蝦飯沒什麼蝦味，小偏貴。,"In response to the epidemic take -off bento, Japanese -style pork roasted, 120, not bad, there are seven slices, cherry blossom shrimp rice has no shrimp flavor, small partial."
"用外送點了鮭魚炒飯和蛤蜊湯，炒飯好吃但真的太太太油了～～碗底直接積一層油，嚇到😵‍💫
蛤蜊湯好喝！ …","Send some salmon fried rice and clam soup with out. The fried rice is delicious, but the wife is really too oily ~~ The bottom of the bowl directly accumulates a layer of oil, scared 😵‍💫
Clam soup is delicious!Mowing"
調味鹹淡適中，上菜速度很快！,"The seasoning is light and moderate, and the food is fast!"
很棒的慶生體驗，老闆的即興創意慶生料理，即便是一般用餐也可以很享受!!,"A great birthday experience, the boss's impromptu creative celebration can enjoy even general meals !!"
"星星數是用送可樂騙來的.
女店員會在廚房裡抽電子菸.
老闆算是親切.","The number of stars is cheated with cola.
Female clerks will smoke electronic cigarettes in the kitchen.
The boss is kind."
氣氛不錯的居酒屋，東西好吃,"Izakaya with good atmosphere, the things are delicious"
難得東湖有居酒屋！食物總類選擇很多，讚👍,"Rare to have izakaya in Donghu!There are many total food categories, praise 选择"
好吃美味！食材新鮮！大力推薦！,Delicious and delicious!Fresh ingredients!Great recommendation!
還不錯！很新鮮！生魚片超優！物超所值！,not bad!Very fresh!Green fish fillets are superior!Make -bearing worth it!
深夜還不錯的選擇，生魚片份量超足夠!,"The good choice late at night, the portion of sashimi is enough!"
好吃但是最愛的烤毛豆竟然没賣了！！！拜託放回菜單！,It is delicious but the favorite roasted chills are not sold!IntersectionIntersectionPlease put back the menu!
"東湖居酒屋最佳選擇！
氣氛好價格便宜！","The best choice for Donghu 居 居!
The atmosphere is cheap!"
食材非常新鮮、任何挑選之燒烤都有塗抹自調不同醬汁，真的美味極了，建議事先訂位(常客滿)。價位中上。整體CP值很高。值得到此用餐。抱歉星號沒注意應該是給4顆星(不是1顆星)在此更正。,"The ingredients are very fresh, and any selected barbecue has a self -adjustment of different sauces. It is really delicious. It is recommended to order in advance (commonly full).Price.The overall CP value is high.It is worth this meal.Sorry for the Star Number, it should be corrected here for 4 stars (not 1 star)."
服務人員態度親切，當日有許多家庭用餐，環境也還行，燈光較想像中的居酒屋稍亮一些些。 東西也還不錯吃，柚香大根稍鹹一些。,"The service staff has a kind attitude. There are many families dining on the day, and the environment is okay.Things are also good, and the big roots of grapefree are slightly salty."
動飯味道不錯，樣式滿多的,The rice tastes good and has a lot of style
下次記得叫瓦斯哦！,Remember to call gas next time!
口味佳 上菜速度快 很推薦的家👍 …,Family 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 ...
CP值高，美味好吃，明太子起司蛋捲很特別,"CP value is high, delicious and delicious, Prince Ming's cheese egg roll is very special"
"第一次去是朋友聚會時候,覺得價格可以，種類多，也有炒物。
這一次跟家人 孩子去
發現菜單已變 單價變高。
老實說 整體而言
不親民，不適合家聚
續攤型
僅適合吃飽了
再去吃氣氛小酌之處。

如果續攤
就自己需把握追酒時段
營業時間算短。","When I went to a friend's party for the first time, I felt that the price was okay, there were many types, and there were also fried.
Go with family and children this time
It is found that the menu has changed the unit price and higher.
To be honest, overall
Not close to the people, not suitable for home gathering
Renewal
Only suitable for eating
Go and eat at the atmosphere.

If the stall
You need to grasp the time of chasing the wine yourself
The business hours are short."
第一次去本來印象還不錯 餐點也新鮮好吃 網路上看營業時間到11:30 11:05進去跟我們說最後點餐時間是11點 那網上不應該也更改時間嗎？害人白跑一趟 營業時間寫假的是不是,"For the first time, I was already impressed. The meal was fresh and fresh. The business hours were fresh and delicious. Looking at the business hours at 11:30 11:05, I told us that the last order time is 11 o'clock. Should you change the time online?Is the harmless running for business hours and writing a vacation"
高評價是洗出來的，餐點完全是與高價位不相符的中下品質,High evaluation is washed out.
環境沒有一般居酒屋那種溫馨感，喝酒聊天也就少了那種氣氛，菜色口味還不錯，在社區也能享受不同的餐飲。,"The environment does not have the warmth of izakaya. Drinking and chatting has less atmosphere. The taste of the dishes is not bad, and you can also enjoy different catering in the community."
"可能剛好遇到漁獲較高價的時候 生魚片有點小塊, 串燒類表現普通, 鮭魚炒飯蠻好吃的. 冰啤杯子是有冰過的.
店裡空間有稍做區隔, 蠻好聊天的不太會被隔壁桌干擾.
廁所一間. 不過因為桌數也不多所以沒遇到要等很久的狀況.","It may happen to happen to be a little small when the raw fish fillets are a little bit, and the skewers are ordinary. The salmon fried rice is pretty delicious. The ice beer cup has ice.
The space in the store has a little separation, which is not very good to chat with it.
There is a toilet. However, because the number of tables is not large, I have not encountered a long situation."
下班後帶10歲小朋友到這兒慶生小聚，感受到老闆的熱情，店員很親切服務周到。比較常點的鹽烤串燒、熱炒及炸物都很好吃，三不五時就會想到這家店來享受一下晚餐時光。,"After getting off work, I took a 10 -year -old child to celebrate the birthday and felt the enthusiasm of the boss. The clerk was very thoughtful.The relatively common salt baked skewers, hot frying, and fried materials are delicious. It will be thought of this shop to enjoy dinner time from three or five o'clock."
"和風沙拉-每口沙拉蔬果都有醬汁，但又不會過鹹，作法用心

炒水蓮，整個過老，沒有新鮮翠嫩的感覺

烤羊小排-烤的鮮嫩適中，沾黃芥茉後，令人驚豔的味道...

手卷及和風唐揚雞表現中規中矩

生魚片擺盤賞心悅目，都非常新鮮，海鮮的甜味都在其中

原本不愛吃稻禾壽司，朋友勸進吃了1個，立刻驚為天人，跟服務人員了解原來是豆皮是日本進口，對稻禾壽司完全改觀.....(完全不乾柴，很溼潤，口感微甜)

海大蝦天婦羅，含油量實在太高，配菜直接捨棄不吃，尚有改進空間

服務人員都很親切，廁所也很乾淨","Hefeng salad-every salad fruits and fruits have sauce, but it will not be too salty.

Stir -fried lotus lotus, the whole is too old, there is no fresh and tender feeling

Baked sheep steak-grilled tender and moderate, after the yellow mustard is stunned, the stunning taste ...

Hand rolls and wind Tang Yang chicken performance is quite satisfactory

The raw fish fillets are pleasing to the eye, they are very fresh, and the sweetness of seafood is among them.

Originally did not like to eat Daoshis sushi, my friend advised to eat one, and was immediately shocked to heaven. He learned from the service staff that it was imported from Japan. Very wet, slightly sweet)

Sea prawn tempura, the oil content is too high, the side dishes are directly abandoned or not, there is still room for improvement

The service staff are very kind, and the toilet is also very clean"
"以下評論以前都有不管是服務品質、餐點品質、環境品質，在今天9/6晚上6:10至7:00，都沒了。
1.以前服務生都會上麥茶這次咧?就放我在那邊乾等。
2.以前餐廳音樂從我腳踏進去到離開，音樂都是流暢不會卡，這次咧?卡到爆，店內員工也沒人去處理。
3.醬燒雞腿肉{蔥}串品項名稱都有蔥字了這次咧?蔥咧?所以那個蔥咧?沒了(那個感熱紙還放在雞腿串下面，服務生拉出來都看到紙變油油的上面的字還有點糊掉，記憶雞腿串???)。
餐廳心臟也很大顆晚宴服務生也只有一個人，點菜的時候，我飲品的menu連動都沒動，看到明細表[梅子酒$150]????，這個問題還好，服務生的處理方式也跟其他餐廳一樣我沒點的就劃掉，不過像這種會收服務費的餐廳正常應該是重新開一張明細表吧?結帳的時候，果不其然跟我收梅子酒的錢，最後讓我打這一篇的最後一根稻草是聽到[有收10%服務費]，我被服務到了甚麼?茶從頭到尾都沒給我上，有幫我的也只有上餐點的部分，只有這個動作大部分沒收服務費的餐廳都會!我知道這家都會收服務費前提是沒有發生今天這些足以判死刑的狀況，啊，餐廳內部每桌都有人在等餐點，老闆你還有那個時間罵服務生啊?我隔壁桌是個老外，從他講4.7point star就感覺不對勁了，到後面就聽到一堆complain complain，坦白說若不是系統要至少1顆星才能發評論，不然你這家店根本沒那個價值。","In the following comments, no matter whether it is service quality, meals, and environmental quality, it is gone at 6:10 to 7:00 today from 9/6.
1. In the past, the waiter would go to wheat tea this time? Let me put me over there.
2. In the past, the restaurant music came from my foot to leave, and the music was smooth and not stuck.
3. Roasted chicken leg meat {}} skewers' names are onion. The words above the paper to become oil are a bit confused, remembering chicken legs skewers ???).
The restaurant's heart is also very large. The waiter in the dinner also has only one person. When ordering, the menu of my drink did not move. Seeing the details [plum wine $ 150] ???? The processing method also draws it if I don't order it like other restaurants, but the restaurant that can collect service fees like this should be a detailed table? When checking out, it is not the money to collect the money of plum wine with me. In the end, let me make the last straw of this article. I heard [10%of the service fee]. What did I be served? I did n’t give me the tea from my head to the end. In the part, only the restaurant that confiscates the service fee for most of this action! I know that this service fee will be charged. The premise is that there is no situation that it is enough to sentence the death penalty today. Ah, every table inside the restaurant is waiting for meals. There was also a time to scold the waiter? I was a foreigner next to my table. From his talk about 4.7point Star, I felt wrong. I heard a bunch of complain complains later. Frankly, if the system was not at least 1 star to comment, you could comment. Otherwise, your shop has no value at all."
壽星送生魚片蛋糕🍰～,Shouxing send sashimi cakes 🍰 ~
東湖好地方，值得一來再來,"East Lake is good, it is worthwhile to come again"
從很久已一直來，但這次來完全不一樣、先說菜單改了，少了很多選擇，再細看，價格怎貴了那麼多？以前cp 值很高，每次都吃到飽飽，但這次，錢付多了，還没有什麼飽肚感。再細看前面的留言，原來老闆換了，怪不得進去時怪怪、以前平日晚上都很多客戶，很熱鬧，但這次，很冷清。,"I have been here for a long time, but this time it ’s completely different. Let’ s say that the menu has been changed. There are many choices. Then look at it. How is the price so much?In the past, the CP value was very high, and I was full every time, but this time, the money was paid too much, and there was nothing full.Looking at the previous messages, the boss changed. No wonder it was strange when entering. There were many customers on weekdays and night, but this time, it was very deserted."
"晚上用餐，等了50分鐘餐點還沒上
突然服務生走來說收單時出了錯誤
麻煩我們重新畫單

等等，我是不是誤會了什麼？
如果是滿桌的狀況下廚房出餐不及都可以接受，可是當下只有三組客人
你們的疏失導致客人乾等
到底是哪裡出了問題？
沒錯，店員補償了兩杯可樂給我
但我缺那兩杯可樂嗎？
我缺的是我的餐點啊！！！

等餐的過程中店員來加了好幾次茶連一句稍等跟關心都沒有，也沒有任何人發現為什麼遲遲沒有上菜？

如果今天我也沒有在中途離席一下刷個存在感，店員是否繼續聊天而不自知？

以一個等候五分鐘的餐點來說及格
但以等候一個小時的餐點，我覺得分數低得可憐

喔忘了說，還要收1成服務費
我不知道我被服務了什麼
你不說是日式料理，我還以為我來到喝茶喝到飽的餐廳","Dinner at night, wait for 50 minutes to eat
Suddenly the waiter went to say that there was an error when receiving the bill
Please re -draw the list

Wait, do I misunderstand something?
If the kitchen meals are not enough to accept the kitchen at full table, there are only three groups of guests at the moment
Your negligence causes guests to work, etc.
Where is the problem?
That's right, the clerk compensated me for two cups
But do I miss those two cups of cola?
What I lack is my meal!IntersectionIntersection

During the meal, the clerk came to add tea several times without waiting and care, and no one found why he was not serving?

If I did n’t have a sense of existence in the middle of the place today, do the clerk continue to chat without knowing it?

In terms of a meal waiting for five minutes
But waiting for an hour's meal, I think the score is so poor

Oh, forgot to say, it has to charge 10 % of the service fee
I don't know what I was served
Don't say it is a Japanese cuisine, I thought I came to the restaurant where I came to drink tea"
"以前常去覺得每個食物都好好吃好開心
不論海鮮丼烤串炸物都好吃
但今天去吃了蔥花鮪魚蠔膽丼..裡面的海膽味道可怕的驚人！我印象中的蔥花鮪魚是剁碎的但它是塊狀鮪魚…而且今天烤雞串也不多汁很乾柴…
不知道今天怎麼了🥲","I used to think that every food was delicious, so happy
No matter the seafood baked skewers are delicious
But today I went to eat green onion catfish oysters .. The sea urchin in it was terrible and amazing!The green onion catfish in my impression is chopped but it is a piece of catfish ... and today the grilled chicken skewers are not juicy and very dry ...
I don’t know what's wrong today."
"之前常來這家日料吃，但料理的口味漂浮不定有一點失望………店裡的氣氛也不是特別好，出餐速度慢就算了，時不時還會聽到店長在罵人的聲音，整體觀感很差
今天偶然路過想說吃一下好了，發現經營團隊換過了，料理的口味跟以前差蠻多的
很好吃，店內的氣氛也比之前舒服很多🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤","I used to come to this Japanese food before, but the taste of the cuisine is not disappointed ... The atmosphere in the shop is not particularly good, even if the meal speed is slow. From time to time Poor observation
I accidentally passed by today and wanted to say that I had eaten it. I found that the operating team was changed.
It's delicious, the atmosphere in the store is much more comfortable than before."
"1.北海道干貝握手司兩貫120TWD，品質比連鎖迴轉壽司還普通，壽司飯不是醋飯，是白米飯，然後還是熱的

2.豬五花肉串就是早餐店吃到的醃漬過的豬肉排味

3.鮭魚炒飯雖有鍋香氣但只有鮭魚肉末

4.豆皮壽司的飯也是熱的白米飯，不是醋飯，很奇怪

總體來說口味難吃，價格卻很貴，CP值非常低","1. Hokkaido dried scallion handicrafts 120TWD, quality is more common than chain rotary sushi. Sushi rice is not vinegar rice, it is white rice, and then it is hot.

2. Pork pork belly skewers are marinated pork sowing tastes eaten by the breakfast shop

3. Although salmon fried rice has a pot of aroma, only salmon meat

4. The rice sushi rice is also hot white rice, not vinegar rice, very strange

Generally speaking, the taste is unpalatable, but the price is very expensive. The CP value is very low"
"以前很常來吃 一個禮拜至少會來2次以上
那個時候是真的很好吃 所有服務都可以給到五星評價 這一次隔了快一個月來吃 發現前全部都不一樣了 菜單改的跟外面很像 普普通通 服務人員態度也不好 食物也大退步
真的是只剩一顆星","I used to eat at least twice a week very often for a week.
At that time, it was really delicious. All services can be given to the five -star evaluation. This time, it is different before eating for almost a month. The menu is not the same as that of the Menu. Retreat
There is really only one star left"
東西等很久，很久，講了也不見積極反應。生意不錯時要有心理準備，師傅感覺在裡面很辛苦，外場倒是不太知道如何安排內用順序較適當。價格偏高，泡菜小菜清湯均須額外付費，但生魚片握壽司及鍋貼好吃，其他串烤則普通。,"I have been waiting for a long time, for a long time, and I have no positive response after talking.When the business is good, you must be mentally prepared. The master feels that it is very hard in it. The outside field does not know how to arrange the order in the order.The price is high, kimchi soups must be paid additional, but the sashimi slices and pot stickers are delicious, and other skewers are ordinary."
吃飯小聚的好地方，cp值不錯👍 …,"A good place for meals to gather, CP value is good 👍 ..."
"生魚片新鮮菜單九切送來有12片份量夠又大片 .蔥鹽雞腿肉串嫩又好吃😁😁
脆皮蝦球明太子燒有大板燒的風味
店家餐期時間客滿出餐還蠻快的.非常推薦噢～","Given fish fillet fresh menu nine cuts have 12 pieces of large amounts and large pieces. Onion salt chicken legs are tender and delicious
Crispy shrimp ball Ming Prince Burning has the flavor of large plates
The shop's meal time is full of meals, it is quite fast. Very recommended ~"
"經過很多次終於來吃，週五晚上8點初電話先詢問過訂位，原本預計要等45分鐘，但後來8:30左右接到電話通知有補到位子，服務人員反應即時而且親切

小小建議是人員巡場可以再多看一下有沒有客人有需要，畢竟隔間可能會擋到彼此視線～","After many times, I finally came to eat, and I asked the reservation at 8 o'clock on Friday night. I was expected to wait 45 minutes, but then I received a call from the call at about 8:30.

The small suggestion is that the staff can visit if there are more guests in need. After all, the compartment may block each other's sight ~"
"服務一級棒👍🏻
一定要來嘗試美食👍🏻","Service first -level 棒
Be sure to try food 尝"
鮭魚炒飯份量很足夠CP值高,The amount of salmon fried rice is enough for CP value high
晚上用餐 不得不說生魚片真的是新鮮 炒飯部分粒粒分明 也不會太乾 還有串燒肉質真的是嫩~ 價格也平價 值得推薦 會在介紹朋友一起來用餐😁😁😁,"I have to say that the raw fish slices are really fresh fried rice slices at night, and they will not be too dry. There will be too dry. The skewers are really tender ~ The price is also cheap. It is recommended to introduce friends to dine together."
"餐點好吃多元～
吃了一次就n次回訪🥳
好可怕超長雞腿肉串必嚐！！！有驚豔到
炙燒鮭魚豪好吃
鱈魚肝好吃
炒水蓮
鹽烤牛肋條好吃
明太子玉子燒
比目魚星鰻也超好吃🥲讚啦","The meals are delicious and diverse ~
After eating it once, I returned to visit N times 就 就
It's terrible to taste!IntersectionIntersectionSo amazing
Roasted salmon is delicious
Cod liver is delicious
Stir -fry lotus
Salt grilled beef ribs are delicious
Prince Ming Yizi Yaki
It's so delicious than the fisheye eel"
握壽司好吃！,Sushi is delicious!
鳥居生魚片丼飯，食材都是喜歡的呢👍🏻 …,"Torii sashimi sashimi rice, ingredients are all like ..."
"很失望 東西真的不是那麼好吃
海鮮腥味太重了
最後結帳才知道加服務費（水都沒上自己去到了兩次）
希望店家要改進
沒拍照是因為本來不想評分 但結帳的感覺實在太差。","Very disappointed, it's really not so delicious
The fishy smell is too heavy
The last checkout did not know that the service fee was added (the water did not go to the water to go twice)
I hope the store will improve
I did n’t take a picture because I did n’t want to score, but the feeling of checkout was too bad."
非常好吃且超值，上菜很快服務好，會常常想跟家人來這邊聚聚,"Very delicious and value -for -money, the serving is very good, and I often want to come to gather with my family here."
餐點好吃又便宜 老闆跟店員服務熱情 態度也很親切 店裡氣氛不錯 一定會再來,The meals are delicious and cheap boss and the clerk's service enthusiasm.
老闆為人阿沙力，客氣，推一個~,"The boss is Aisha, polite, push one ~"
菜單的資訊不夠詳細，沒有說明或附圖，店員也不介紹，點了餐時才知道有些品項已售完。貴但感覺不出為何值得這個價格。,"The information of the menu is not detailed enough, there is no instructions or attachment, and the clerk does not introduce it. When I order meals, I know that some items have been sold.It is expensive but it doesn't feel why it is worth this price."
真的很不好吃，非常不推，尤其串燒難吃到爆炸，唯一不嫌的只有啤酒而已，建議進店前三思。,"It's really not delicious, very not pushing, especially the skewers are unpleasant to explode. The only thing that is not suspected is beer. It is recommended to think twice before entering the store."
"東湖唯一居酒屋 沒話說了啦 歐伊係👍🏻👍🏻
還好疫情有撐下來😅

然後那天用餐老闆讓我帶我的狗狗毛孩寶貝進餐廳 超級感動+感謝🥰","The only izakaya in Donghu has nothing to say.
Fortunately, the epidemic is supported 还

Then the meal boss asked me to take my dog ​​hair baby to enter the restaurant super moved+thank you 🥰"
價格偏貴，而且短短時間內就漲價有感。比較推薦烤物類/湯類，炒飯跟外送便當極不推...,"The price is expensive, and the price increases in a short period of time.It is recommended to grill/soup, fried rice and delivery bento are not pushed ..."
服務親切，餐點好吃，飲料好喝！,"The service is cordial, the meals are delicious, the drink is delicious!"
好吃，非常好吃,"It's delicious, very delicious"
好吃！美味..大推…,tasty!Delicious .. Push ...
啤酒好喝 菜好吃,Beer delicious food is delicious
好吃！吃光👍,tasty!Eat light 👍
好吃 👍,Delicious
明太子系列很好吃🤩🤩🤩 …,The Prince of the Ming Dynasty is delicious ...
好的！,OK!
好吃,tasty
好吃,tasty
好的,OK
今天我們來吃晚飯，我們必須等待 30 分鐘才能處理我們的訂單。前面的人一直不知道該做什麼。然後他忘了送我們一份飲料並且弄亂了一件物品。我們花了大約3000TWD。如果他們至少可以嘗試補償我們就好了。但他們不在乎。,"We come to dinner today, we must wait 30 minutes to process our orders.People in front have never known what to do.Then he forgot to send us a drink and messed up a piece of item.We spent about 3000TWD.If they can at least try to compensate us.But they don't care."
值得一吃！,It's worth eating!
"很好吃😋
服務也很好😁","Very delicious 😋
The service is also very good"
爽吃,Cool
CP 值超高的店家！ ！ ！,Store with high CP value!IntersectionIntersection
好吃,tasty
份量多又好吃,The portion is more and delicious
好吃好吃,Delicious and delicious
好吃,tasty
好吃喔👍 …,It's delicious 👍 ...
好吃,tasty
太神啦啊啊啊啊啊啊啊！ ！ ！ ！,太神啦啊啊啊啊啊啊啊！IntersectionIntersectionIntersection
好吃,tasty
味道美味好吃，cp值高,"The taste is delicious and delicious, the CP value is high"
強烈推薦。魚很新鮮，份量相當大。,Strongly recommended.The fish is very fresh and the portion is quite large.
"好酒，好菜，很到位的居酒屋
推推~","Good wine, good dish, very in place izakaya
Push ~"
菜色好吃 上菜速度很快,The dishes are delicious and the vegetables are fast.
好吃，cp 值高,"It's delicious, CP value is high"
好吃一直吃😍😍😍,Eat delicious all the time 😍😍😍
很好吃喔❤️,"It's delicious,"
美味的日本料理，價格合理👍🏻 …,"Delicious Japanese cuisine, reasonable price ..."
好吃CP值高～,The delicious CP value is high ~
好吃，Cp值高,"It's delicious, CP value is high"
物超所值的居酒屋日式美食！,Value of izakaya Japanese -style food!
好吃CP值高，推,"The delicious CP value is high, push"
食材新鮮，食物美味👍🏻 …,"Fresh ingredients, delicious food ..."
好吃 推～,Delicious push ~
超好吃～,Super delicious ~
生啤酒便宜好喝,Raw beer cheap and delicious
炸香菇好吃😋 …,Dye mushrooms are delicious ...
好吃,tasty
超棒,Great
很棒,great
好吃 cp值高,Delicious CP value high
好吃又便宜,Delicious and cheap
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
很棒,great
好吃,tasty
好吃,tasty
棒！很棒！好吃！,Great!great!tasty!
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
很好吃,Delicious
好吃,tasty
好吃,tasty
好吃,tasty
5星啦 哪次不5星的,"5 stars, which is not 5 stars"
好吃,tasty
超好吃,Super delicious
好吃,tasty
很棒,great
好吃,tasty
好吃,tasty
超好吃,Super delicious
好吃～好吃～,It's delicious ~ delicious ~
超好吃,Super delicious
家聚,Family gathering
好吃 ^^,Delicious ^^
好吃欸,Delicious
很好吃,Delicious
好吃～～,Delicious ~~
好吃好吃~~,It's delicious and delicious ~~
cp值高～,CP value is high ~
齁呷!,齁呷!
食物很好吃！,The food is delicious!
好吃的店家,Delicious shop
香,fragrant
好好吃😋 …,Be so delicious ...
好吃好喝,Delicious and delicious
好吃的料理,Delicious dishes
好吃😋 …,Delicious 😋 ...
Cp值高,High CP value
好的,OK
好吃好吃,Delicious and delicious
好吃！,tasty!
好吃😋 …,Delicious 😋 ...
好吃！,tasty!
稱讚,commend
棒,Great
一般,generally
推,push
好吃👍🏻👍🏻👍🏻 …,Delicious 👍🏻👍🏻👍🏻 ...
好食物😋 …,Good food 😋 ...
料多👍👍 …,Duoduo ...
好吃好吃好吃,"It's delicious, delicious, delicious"
