Original,EN
專門來看寶寶跟小葶，東西超好吃！,"Looking at the baby and Xiaoyu, things are super delicious!"
"東西很好吃，酒又好喝。

苡恩服務很好。","Things are delicious, and wine is delicious.

Yin En service is very good."
東西好吃，裝潢氣氛佳，服務親切。,"The things are delicious, the decoration atmosphere is good, and the service is cordial."
好吃美味服務又好～下班放鬆好去處,It's good to be delicious and delicious ~ Relax from get off work
海鮮新鮮又好吃，自釀的梅酒也很好喝，會想再光顧的店,"The seafood is fresh and delicious, and the self -brewed plum wine is also delicious."
東西好吃 服務態度一級棒 一定會再去,The good service attitude of things will go again
下班後來小酌一杯放鬆的的首選推～推,"After get off work, I will have a drink of relaxation. Push ~ Push"
寶寶與詠瑄 兩個人漂亮 個性溫柔 服務體貼 值得一來再來,"Baby and Yongxuan are beautiful and gentle, gentle service, and thoughtfulness is worthwhile again"
好吃～ 推大阪燒～,It's delicious ~ Push Osaka Burn ~
好吃 回訪很多次 會一直再來！,It will come again for many times!
食材美味，但上菜時快時慢，酒很不錯,"The ingredients are delicious, but the food is fast when the food is fast, the wine is very good"
好吃 店員親切但偶爾會沒笑容 加油,"The delicious shop clerk is kind but occasionally without smiling, come on"
他只不過是瘦的不明顯,He is just thin and not obvious
食材新鮮，是個週末聚會的好地方,Fresh ingredients are a good place for weekend gatherings
朋友聚餐聊天的好去處,A good place for friends to eat and chat
烤物都還不錯吃～,Baked items are pretty good ~
內湖最好的居酒屋酒吧之一。有很多選擇。食物確實很合胃口，但有點貴。一個不錯的地方，氣氛很好，可以與朋友或同事一起喝一杯冷飲。服務往往很慢，但食物值得等待。該地區周圍停車可能比較困難，但附近有許多公共交通工具。如果有機會的話一定要試試看。,"One of the best izakaya bars in Neihu.There are many options.Food is really appetizing, but a bit expensive.A good place, the atmosphere is very good, you can drink a glass of cold drinks with friends or colleagues.Services are often very slow, but food is worth waiting.Parking around the area may be difficult, but there are many public transportation nearby.If you have a chance, you must try it."
食物還不錯，我最喜歡的是青龍牛肉串，不辣，調味完美！  這個地方主要關心的不是食物，而是它的服務和上菜的速度。  在整整45分鐘的時間裡，只上了一道菜（3串），我和朋友在等待中已經很餓了，又擔心上菜速度太快而點不上菜。  當時餐廳並不擁擠，但看起來他們人手不足，無法正常表演。一道菜從來沒有來過。,"The food is pretty good. My favorite is the green dragon beef skewers. It is not spicy and perfect!This place is mainly concerned about food, but its service and the speed of serving.For 45 minutes, only one dish (3 skewers) were put in. My friends and I were already hungry in waiting, and I was worried that the speed of serving was too fast and could not order.At that time, the restaurant was not crowded, but it seemed that they were insufficient and could not perform normally.A dish has never been here."
不錯！不錯的小地方。,good!Good small place.
日式餐廳，菜餚美味，價格合理。不過由於他們的店是半開放的，所以去的時候太熱了，如果你夏天去的話盡量找二樓的座位。,"Japanese -style restaurants, delicious dishes and reasonable prices.However, because their shop is semi -open, it is too hot when you go. If you go in summer, try to find the seat on the second floor."
食物很棒😋,Food is great 棒
服務還可以。但食物價格過高，品質也很一般：/如果你真的必須在附近吃飯，這裡可能是個選擇。但我更願意進一步尋找內湖的其他更好的選擇。,"The service is okay.But the price of food is too high, and the quality is very average:/If you really have to eat nearby, this may be a choice.But I am more willing to find other better choices in Neihu."
這個地方已經去過兩次了。強烈推薦。我和我的朋友認為這是一個價格合理的此類食物的地方。,This place has been there twice.Strongly recommended.My friends and I think this is a place where a reasonable price is.
內湖的這個可愛的地方很有趣，很有創意，是一邊喝啤酒和一些飲料一邊吃美味的日式啤酒食物的好地方。,This cute place in Neihu is very interesting and creative. It is a good place to eat beer and some drinks while eating delicious Japanese beer food.
良好的服務,Good service
牛肉串好好吃，一夜乾也好吃。,"The beef skewers are delicious, and it is delicious overnight."
如果你想享受台灣日本料理，這裡是一個不錯的選擇,"If you want to enjoy Taiwanese Japanese cuisine, this is a good choice"
有點膨脹了。食物很好。很難找到停車位。,A little swollen.The food is very good.It's hard to find parking spaces.
好吃好喝的日式居酒屋,Delicious Japanese -style izakaya
好吃,tasty
好吃！尤其是牛小排,tasty!Especially Niu Xiaolu
海尼根生啤👍,Hynagen Raw Beer 啤
晚上和朋友一起喝酒的好地方。美味的食物和啤酒！,A good place to drink with friends at night.Delicious food and beer!
服務好,Good service
不錯的日本小酒吧，有烤肉和生魚片,"Good Japanese bar, there are barbecue and sashimi"
驚人的！,Amazing!
推推推！好吃,Push push!tasty
不錯，服務好，但有點貴。,"Yes, good service, but a bit expensive."
好吃 吃的很爽😂 …,It's delicious and delicious 很 ...
食物很好吃～～,The food is delicious ~~
好吃，有人情味！,"It's delicious, human!"
好吃,tasty
非常好吃！,Very delicious!
烤的都很好吃,The baked is delicious
好的,OK
團圓的好地方😀 …,A good place for reunion ...
超好吃,Super delicious
下班小酌的好地方,Good place to get off work
好吃,tasty
好吃，好喝，好地方。 。 。 。,"It's delicious, delicious, good place.EssenceEssenceEssence"
一顆隱藏的寶石，氛圍極佳。,A hidden gem with excellent atmosphere.
好吃,tasty
三星五星都可,Samsung five -star can
好吃👍 …,Delicious 👍 ...
好吃,tasty
好吃,tasty
爽,Cool
好吃😎 …,Delicious 😎 ...
酒好喝👍,Drinking good 👍
蛤蜊真的很肥美,The clams are really fat
精彩的,Splendid
人均不低,Per capita is not low
可接受,Acceptable
好吃！,tasty!
好吃!,tasty!
好吃。,tasty.
好吃！,tasty!
很普通,Very ordinary
好吃,tasty
太棒了！,marvelous!
好好吃,Delicious
偉大的,Great
美味👍,Delicious 👍
沒有一道雷！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！,No thunder!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
好的,OK
