Original,EN
"舒服又明亮的玻璃屋
讓人很放鬆的環境～
新上市的
美式經典大早餐和美式野餐甜點
很好吃很推薦👏🏻","A comfortable and bright glass house
A very relaxed environment ~
Newly listed
American classic breakfast and American picnic dessert
Very delicious and recommended 推荐"
"內湖Lazy Point Restaurant & Bar🤗發懶的好地方

那天說樓上客滿，所以我只能坐在1樓吧台，可惜了～不然樓上很漂亮說，所以只好怒吃吃了。

點個早午餐，選擇依然最愛的松露歐姆蛋+熱帶海島水果茶。可愛的是好多樹懶在此😆

#下午茶推介 #cafe #foodie #lazypoint #內湖區餐廳","Neihu Lazy Point RESTARANT & BAR🤗 Lazy place

It was said that the upstairs was full that day, so I could only sit on the first floor of the bar, but unfortunately ~ Otherwise, the upstairs was very beautiful, so I had to eat it angry.

Order a brunch, choose the still favorite truffle Ohm egg+tropical island fruit tea.The cute one is a lot of sloths here 可

##Cafe #Foodie #Lazypoint #"
餐點口味舒服沒有過度調味，用餐環境舒適，可惜桌子不夠穩有晃動的感覺｡,"The taste of the meal is comfortable and not excessively seasoned. The dining environment is comfortable. Unfortunately, the table is not stable and shaking."
環境氣氛不錯，裝潢具時尚設計感，服務人員帥氣親切，地點離港墘捷運站步行三分鐘，是內科附近不錯的放鬆空間。三層樓餐廳與酒品的複合式經營，一樓是櫃台與吧台酒館，二樓餐廳，三樓露天酒吧(可吸菸)，從白天營業到深夜，所以餐點從brunch到late night(22:00)提供的宵夜小點都有，不管是好友聚餐或約會用餐或小酌皆可。燉飯、義大利麵的餐點份量稍微偏少，口味不錯；開胃菜口味稱職，開胃也很下酒；串烤類則表現普普；酒品、調酒尚有一定的水準。價位如內湖區消費一般偏高。,"The environmental atmosphere is good, the decoration is fashionable design, and the service staff is handsome and kind. The location is three minutes walking from Hong Kong 墘 MRT Station. It is a good room for relaxation near the Department of Internal Medicine.The three -storey restaurant and the composite operation of wine products. On the first floor is the counter and bar tavern, the second floor restaurant, the open -air bar on the third floor (smoking), from the day of the day to late at night, so the meal from brunch to Late Night (22: 00) There are small dots provided, whether it is a friend's dinner or dating or drinking.The meal of stewed rice and spasm noodles is slightly less, and the taste is good; appetizing dishes are competent, and appetizers are also very wine; skewers are prefining; wine and bartending still have a certain level.The price is as high as Neihu District."
餐點都在水準之上，不論肉類或海鮮，都有一定品質。特別推薦青醬干貝燉飯、香料烤肉串、脆皮桂丁雞。干貝超大顆又鮮甜，烤肉串肉相當嫩。脆皮桂丁雞的雞肉採友善飼養的雞肉。份量上，男生來說也是相當足夠，用餐環境一如其名，就是要讓人進來能放鬆享受慵懶。頂樓的酒吧，隱密且氣氛好。平均每人消費約500起,"The meals are above the standard, whether it is meat or seafood, it has a certain quality.It is specially recommended that green sauce stewed rice, spice barbecue skewers, crispy cinnamon chicken.The size of the scallops is large and fresh, and the skewers of the barbecue are quite tender.Crispy cinnamon chicken chicken picking chicken raised by friends.In terms of weight, boys are also quite enough. The dining environment is the same as its name, that is, to let people come in to relax and enjoy laziness.The bar on the top floor is hidden and the atmosphere is good.The average consumption per person is about 500 starting from 500"
"路過附近意外發現的好店
食物隨便點每樣都很好吃
尤其手工寬麵的牛舌入口即化真的是讚死！
店內每層樓的氛圍也大不同 非常有趣🤔
下次想要白天來吃早午餐～","Good shops passing by accidentally discovered nearby
It's delicious to order food casually
Especially the entrance of the hand -wide beef tongue is really praise!
The atmosphere of each floor in the store is also very different, very interesting 🤔
I want to come to break breakfast during the day ~"
"餐點真的超好吃！
脆皮桂丁雞、松露卡布奇諾、蟹黃燉飯必點❤️肉質軟嫩皮酥脆！每盤都秒殺🥰甜點也超好吃！
值得再訪😉服務員Lisa超專業
每道菜都暸落指掌
推一下👍👍","The meal is really delicious!
Crispy cinnamon chicken, truffle Kabchino, crab yellow stewed rice must order ❤️ Flexible meat and tender skin crispy!Each set of spike 甜 dessert is also super delicious!
It is worth visiting the waiter Lisa Super Professional
Every dish is fingered
Push"
"氣氛和環境都很不錯,餐點也相當好吃,價位在內科園區來說屬於中高,只可惜多人定位時位置很小.用餐起來不是很方便.大家要一起擠在一張中型長桌用餐.服務態度稍嫌不足","The atmosphere and environment are very good, and the meal is also quite delicious. The price is a high high in the internal medicine park. Unfortunately, the position of many people is very small when the positioning of many people. The meal is not very convenient. The service attitude is slightly not enough"
"非常舒適的用餐環境
不愧對名為Lazy Point
很放鬆 餐點也精緻
唯一美中不足是 燈光略暗
以及訂6:00只能吃到7:45
並會重複善意提醒時間
以喝酒來說 時間上會稍感壓力
詢問後 若訂8點就沒有限時問題
下次會選擇8點的場次","Very comfortable dining environment
It is worthy of being named Lazy Point
Very relaxed meal and exquisite
The only lack of beauty is that the light is slightly darker
And ordering 6:00 can only be eaten to 7:45
And will repeat the goodwill reminder time
In terms of drinking, it will feel a little pressure in time
If you ask at 8 o'clock, there is no limited problem
I will choose at 8 o'clock next time"
燉飯不錯，tapas都很有份量大家很好share。晚上超沒人。頂樓露天bar氣氛很好。服務很快也親切。柚子和風醬的沙拉很好吃。,"The stew is good, TAPAS is very good, everyone is very good.No one at night.The open -air bar at the top floor is very good.The service soon and kind.The salads of grapefruit and wind sauce are delicious."
"很喜歡的裝潢跟氛圍
一直都收藏在口袋名單終於去到了
有點傻眼大概是預約8：00但8：36就說最後加點吧
會覺得有點太趕

羊排有過生，不過跟他們反應之後，馬上得到了回應也直接變成招待我們吃羊排了

再來就是有一點貴

不過下次還會再來好好試試調酒類的，再來補充其他的","Favorite decoration and atmosphere
Always collected on the pocket list and finally arrived
A little dumbfounded, about 8:00, but 8:36, just say the final add some, let
Will feel a bit too busy

The lamb chops have been lived, but after responding to them, the response immediately became directly entertaining us to eat lamb chops.

It's a bit expensive again

But next time I will try to adjust the wine again, and then add other parts"
"裝潢很美很有格調
不論外觀或內部
氣氛都超級好的一間餐酒館

可惜今天吃到的食物
覺得只有蟹黃燉飯非常好吃～～
燉飯中搭配毛豆仁 有口感 飯屬於中等
不會太硬 調味很舒服
配上超級無敵酥脆的軟殼蟹
真的是咬下去都有酥酥的ASMR
非常有水準的一道

主餐 豬排的部分 上面有搭配藍紋起司醬
其實也是不錯的
只是肉質偏油 偏軟
所以有幾口吃起來很膩
可能因為又有起司醬的關係
下面有搭配一些蔬菜
都蠻好吃的

松露薯條 普普通通
有點乾有點硬
有一些有油油的感覺

炸雞翅 普普通通
其實炸得不錯
肉醃的很有味道
只是可能不是我喜歡的口味
對我來說醃的味道有點太重

酒的部分 覺得都還不錯喝喔
而且酒單其實非常可愛
是有各個國家地點命名
點了一杯 倫敦 跟一杯 秘魯
都滿清爽的口感 順口
不是很有層次
但還滿適合配食物的唷～～～

另外服務都很用心
會一直來幫忙加水
是一個很適合約會或朋友聚會的餐廳喔！","The decoration is beautiful and stylish
No matter the appearance or internal
The atmosphere is super good.

Unfortunately
I think only crab yellow stewed rice is very delicious ~~
Stewed rice with edamame bean feels like a medium
It won't be too hard to season, very comfortable
With super invincible crispy soft shell crab
I really have a crispy ASMR
Very standard

The main meal pork chop is paired with blue pattern cheese sauce
Actually good
It's just fleshy oil and soft
So there are a few mouthfuls to taste tired
Maybe because there is a cheese sauce,
There are some vegetables below
It's pretty delicious

Tulu French fries are common
A little dry and hard
There are some feeling of oil

Fried chicken wings are common
Actually blew well
The meat is marinated with flavor
It's just that it may not be my favorite taste
The taste of pickling for me is a bit too heavy

The part of the wine feels pretty good to drink
And the wine list is actually very cute
It is named after the location of various countries
Ordered a cup of London and a Cup of Peru
The refreshing taste is smooth
Not very layered
But it is also full of food 合 ~~~

In addition, the service is very attentive
Will always come to help add water
It is a restaurant that is very suitable for dating or friends!"
Lazy Point 雖然處於科學園區周邊，有很多辦公大樓，但風景很棒！餐點也有不少特製的醬料，像是綠女神醬、brunch配的蔓越莓油醋醬 推推👌🏻👌🏻👌🏻 …,"Although Lazy Point is around the scientific park, there are many office buildings, but the scenery is great!There are also a lot of special sauces, such as the Green Goddess Sauce and Brunch."
"有趣的店名、店內氛圍相互呼應；
設計師的功力不錯：
充分利用挑高的空間 及大量的裝置擺設家具，讓整體氣氛熱鬧有趣親切，但洗手臺手法略不實用；
使用餐椅舒適 餐桌高度合宜，在沒有時間限制時提供良好的使用經驗。
有餐有酒：
餐多以義大利菜為主，不同時段有不同餐點 早午餐、商業午餐，但味道並無突出表現、份量一般，如不挑剔還算ok，但要求CP值的朋友，可能無法順心，飲品離峰時段還有優惠。
店內音樂有挑選過，舒適不哭鬧，裝置物品多，沒有嘈雜迴音的問題。
服務態度還ok。","The interesting store name and the atmosphere of the store echo each other;
The designer's skill is good:
Make full use of the high space and a large amount of device furniture to make the overall atmosphere lively, interesting and intimidated, but the handwashing method is slightly not practical;
Use dining chairs to comfortable dining tables high, and provide good experience when there is no time limit.
There are meals and wine:
Most of the meals are mainly Italian cuisine. Different meals have different meals for brunch and commercial lunch at different times. There are still discounts from peak hours.
The music in the store has been selected.
The service attitude is OK."
同事介紹的餐酒館因離上班地點近就決定來此慶生，店家貼心送了6杯慶生酒，還遇到有人在此求婚，是一個非常有情調的地方，餐點ok，但調酒cp值就很低，一杯奶酒滿是冰塊...,"The restaurant introduced by colleagues was decided to come here because of near the work place. The store sent 6 cups of birthday wines, and encountered someone to propose here. It is a very emotional place. It's very low, a glass of milk is full of ice ..."
謝謝Lazy point讓我們擁有一個美好的七夕晚餐～餐點很不錯～店內氣氛很棒,Thank you Lazy Point for letting us have a beautiful Tanabata dinner ~ The meal is very good ~ The atmosphere in the shop is great
"聖誕套餐
湯是整個套餐裡最有印象的 很濃很好喝
主餐牛排蠻嫩的 麵也不錯 但都沒有很驚艷
沙拉有點不懂為何要放一整條完整的菜
有點難切
然後提拉米蘇太甜
而且上面有一大塊奶油不喜歡

調酒跟提拉米蘇是另外加購的
整體以CP值來說 不高","Christmas package
The soup is the most impressive in the whole package, very strong and delicious
The main meal steak is very tender noodles, but it is not amazing
The salad is a bit unknown why it is to put a whole complete dish
A bit difficult to cut
Then Tiramisu is sweet
And there is a large piece of cream on it, I don’t like it

The bartending and Tiramisu are purchased separately
The overall CP value is not high"
寵物友善餐廳，可訂位，雞翅好吃，爬樓梯上二樓用餐區，環境整潔舒適，廁所也乾淨，餐盤器皿都富創意拍照起來有氣氛，口味比較沒那麼合胃口。,"Pet friendly restaurants, can be booked, chicken wings are delicious, climb the dining area on the second floor of the stairs, the environment is neat and comfortable, the toilet is also clean, the dining vessels are rich and creative, and the taste is less appetizing."
"道道都可以感受到餐廳的用心
松露湯好驚豔、提拉米蘇超好吃
松露薯條、炸雞翅甜辣口感超棒
氣氛好、服務好、餐點美味
歡迎大家去喔，還有三樓露天的酒吧可以喝酒
超棒～一定要去二訪","You can feel the intention of the restaurant
Tulu soup is amazing, Tiramisu Super is delicious
Truffle fans, fried chicken wings sweet and spicy taste is great
Good atmosphere, good service, delicious meals
Welcome everyone to go, and there are bars on the third floor to drink
Superb ~ Must go to the second visit"
"午餐選項不多，以燉飯 / 義大利麵 / 輕食沙拉為主，想吃排餐跟Tapas要晚餐時段來。餐點口味不錯，麵飯都軟硬適中，章魚跟松阪豬份量給的很大方，沙拉柚子醬清爽不膩。
空間採光好，桌數不多但桌距不會太近，商業午餐跟朋友聚會都適合，建議提早訂位。","There are not many lunch options. It is mainly stew / pasta / light food salad. I want to eat dinner and TAPAS for dinner time.The taste of the meal is good, the noodles are soft and hard, the octopus and Matsusaka pig are very generous, and the salad grapefruit sauce is refreshing and not greasy.
The space is good, the table is not large, but the table distance will not be too close. The commercial lunch is suitable for gathering with friends. It is recommended to book a place early."
"▲店門口
Lazy Point是獨棟三層樓餐酒館，以懶人文化（慵懶放鬆）為主旨，店內的吉祥物也是相當慵懶，具有慵懶代表性的樹懶XD。

▲松露醬
一樓主要為櫃台與廚房的區域，門口進來有一個小展示櫃，其中在樹懶的旁邊也有販售一些小商品

▲店內空間
二樓室內用餐區有大面積的落地玻璃，森林系的裝潢往外看就是繁忙的街道，彷彿都市叢林、城市綠洲，其中還有投影機，也適合聚會包場活動、看球賽

▲檸檬水
一入座會先添上檸檬水，解解渴研究菜單

▲LAZY辣雞翅
LAZY辣雞翅先炸過再裹醬，濃郁的醬汁辣中帶點酸甜，讓口感非常多層次，雞肉多汁軟嫩，搭配一些地瓜薯片，越吃越開胃XD

▲辣炒小章魚
辣炒小章魚，小章魚吃起來非常Q彈新鮮，上方搭配些許乾辣椒絲，微微辣度搭配櫛瓜、小番茄讓口味更清爽清甜，還有一點黑橄欖點綴，也是喝酒聊天必備的餐點

▲松露薯條
松露薯條超！級！香！！！金黃酥脆的外皮，加上薯條的熱氣，讓松露香氣四溢，尤其是份量也不少，一條接一條吃的很過癮！

▲干貝柚子青醬燉飯
干貝將表面煎的焦香，讓干貝的鮮甜更多一份香氣，另外，青醬飯除了羅勒以外還帶有點清爽的酸，很適合現在酷熱的夏天，濃郁好吃！

▲蟹黃飯(晚)
蟹黃飯濃郁的蛋香、奶味及番茄融合再一起，還有一切甜椒增加口感，重點是炸軟殼蟹也非常鮮甜！喜歡螃蟹的真的一定要點！滿滿的蟹肉直接大口咬就是爽XD

▲戰斧豬
戰斧豬一送上桌氣勢十足，沒有過多的調味，有搭配時蔬菜，起司醬還有蒜香，肉質軟嫩多汁，沾一點旁邊的鹽就相當好吃！

▲野莓法式吐司
野莓法式吐司的吐司外面好像裹一層蛋液，充滿蛋的味道，吃起來鬆鬆軟軟，吃起來甜而不膩，另外再搭配草莓及草莓果醬，搭配酸酸甜甜就像初戀一樣？XD口感比較像厚鬆餅，也有點像西多士

▲Lady in Grass  (酒後不開車，安全有保障。未滿十八歲禁止飲酒。)
Lady in Grass濃郁鳳梨與水果香氣，喝起來甜滋滋的，酒精味不重，很適合想來喝點水果口感的女生，杯子造型也是今天最獨特的一杯

▲Jungle bird、 Pisco sour、Mysterious Beriut  (酒後不開車，安全有保障。未滿十八歲禁止飲酒。)
Jungle bird，聞起來有濃郁的小黃瓜味，但喝起來反而味道不重，而是更清爽了一些，冰冰涼涼的口感最佳

Pisco sour，口感與白葡萄酒接近，喝起來順口帶有一點青澀，也是屬於偏甜的口味

Mysterious Beriut，聞起來有濃郁的茶香味，喝起來一入口是黑芝麻的口感與香氣，緊接著是威士忌的的尾韻，喜歡威士忌的可以試試看唷！

▲三樓露天酒吧 (酒後不開車，安全有保障。未滿十八歲禁止飲酒。)
而三樓則是露天酒吧，聆聽城市的聲音，放鬆一整天上班的壓力

▲三樓露天酒吧 (酒後不開車，安全有保障。未滿十八歲禁止飲酒。)
露天酒吧的沙發、座位區，有一種渡假的氛圍，雖然前幾分鐘還在附近公司上班，一到露天酒吧，轉換心情，釋放一整天的疲勞

(酒後不開車，安全有保障。未滿十八歲禁止飲酒。)

Lazy Point就位於內湖熱鬧的洲子街，獨棟三層樓隱身於內科中，鄰近捷運港墘站，有許多超棒的美食，以及特色調酒，今天為了分享心得拍照清晰，所以有用閃光，而實際店內燈光會再暗一些，更加有氛圍、隱私，不論是下班放鬆、好友聚會、把妹偷約會，都是相當棒的選擇！以上一點心得推薦給大家參考看看啦～","▲ Store entrance
Lazy Point is a three -story dining tavern. The main purpose of lazy culture (laziness) is the main purpose. The mascot in the store is also very lazy, and the lazy representative sloth XD.

▲ Truck sauce
The first floor is the area of ​​the counter and the kitchen. There is a small display cabinet in at the door. Among them, there are some small products next to the sloth

▲ In -store space
There is a large area of ​​floor -to -ceiling glass in the interior dining area of ​​the second floor. The decoration of the forest series looks like the busy streets, like urban jungle and urban oasis. There are also projectors, which are also suitable for party searlings, watching the game, watching the game game, watching the ball race

▲ Lemonade
As soon as you enter, you will add lemonade first to explain the thirst research menu

▲ Lazy spicy chicken wings
Lazy spicy chicken wings are fried first and then wrapped in sauce. The rich sauce is spicy with a little sweet and sour, making the taste very many levels, the chicken is juicy and tender, with some sweet potato potato chips, the more appetizing the more appetizers XD

▲ Spicy fried small octopus
Stir -fry the small octopus, the small octopus tastes very freshly fresh, with a little dried chili shreds above, slightly spicy with gourd and small tomato to make the taste more refreshing and sweet, and a little black olive embellishment. It is also necessary for drinking and chatting. Meal

▲ Truffe
Todgeflalefathers are super!class!fragrant!IntersectionIntersectionThe golden and crispy skin, with the heat of the fries, make the aroma of truffle overflowing, especially the amount of portion, and it is very enjoyable one by one!

▲ dried shellfish grapefruit green sauce stew rice
The scallop is fried on the surface, so that the sweetness of the scallops is more sweet. In addition, the green sauce rice is a little refreshing sour in addition to Laler, which is very suitable for the hot summer, rich and delicious!

▲ Crab yellow rice (late)
The rich egg fragrance, milk flavor and tomato fusion of the crab yellow rice are combined together, and all the sweet peppers increase the taste. The point is that the fried soft shell crabs are also very sweet!Those who like crabs really must be more!Full of crab meat directly bite is cool XD

▲ Tomahawk
The Tomahawk is full of momentum, without excessive seasoning, vegetables when matching, cheese sauce and garlic, the meat is soft and juicy, and the salt next to it is quite delicious!

▲ Wildberry French toast
The wild berry French toast seems to be wrapped in a layer of egg liquid outside, full of eggs, it tastes loose and soft, sweet but not greasy. Same?XD tastes more like thick muffins, and it is a bit like Sidoshi

▲ Lady in grass (no driving after wine, safe and guaranteed. Drinking at the age of 18.)
Lady in Grass is rich and fruitful. It tastes sweet and has a good taste. It is very suitable for girls who want to drink some fruit taste. The cup shape is also the most unique cup of today.

▲ Jungle Bird, Pisco Sour, Mysterious Beriut.
Jungle Bird, smells a strong taste of cucumber, but it tastes not heavy, but it is more refreshing. The cool taste is the best

Pisco Sour, the taste is close to white wine, and it is a bit green when it is drinking. It also belongs to a sweet taste

Mysterious Beriut, smells a strong tea aroma, drinks the taste and aroma of black sesame seeds when it is drunk, followed by the charm of whiskey. Those who like whiskey can try it!

▲ An open -air bar on the third floor (Do not drive after drinking, safety is safe. Drinking at the age of 18.)
The third floor is an open -air bar, listening to the voice of the city, and relaxing the pressure of going to work all day.

▲ An open -air bar on the third floor (Do not drive after drinking, safety is safe. Drinking at the age of 18.)
There is a vacation atmosphere in the sofa and seat area of ​​the open -air bar. Although I still work in a nearby company a few minutes ago, when I arrived at the open -air bar, I changed my mood and released a whole day of fatigue.

(Do not drive after alcohol, safety is guaranteed. Drinking at the age of 18.)

Lazy Point is located in the lively Duzi Street in Neihu. The three -story single -family hidden in the Department of Internal Medicine. It is adjacent to the MRT Port Station. There are many great food and specialty. Flash, and the actual lights in the store will be darkened, more atmosphere and privacy. Whether it is relaxed from work, a friend's party, and stealing a dating, it is a great choice!The above experience is recommended for everyone for reference ~"
第一次在外面看到它時，覺得內部裝潢很特別，今天造訪真的很別出心裁的裝潢，我們來這是為了下午茶，以為會有別的菜單，但是都一樣，不得不說的是，服務人員真的很不到位，完全沒有要服務的精神，對於第一次來的客人，完全沒有要介紹菜單或說明，就沒事般的站在櫃檯，也不解釋東西位置在哪等，今天點白蘭地拿鐵和巧克力蛋糕，說實在的還不錯，但是這樣的服務品質，應該是不會再次造訪。,"When I saw it outside for the first time, I felt that the interior decoration was very special. Today's visits are really ingeniously decorated. We came here for afternoon tea and thought there would be other menus, but they were all the same. The service staff is really not in place, and there is no spirit of service at all. For the first guests, there is no to introduce the menu or instructions at all. Bailan Di Latte and Chocolate Cake are really good, but the quality of such service should not be visited again."
"推薦 午後的貝魯特紅茶，喜歡威士忌的朋友可以點點看，堅果加芝麻的香氣很迷人
餐點表現中規中矩，環境相當舒適，三樓還有露天Bar","Recommended Berurt black tea in the afternoon. Friends who like whiskey can see it. The aroma of nuts and sesame is very charming.
The performance of the meal is quite satisfactory, the environment is quite comfortable, and there are open -air BAR on the third floor"
"★★★★★
燻鮭碳烤凱撒沙拉 $380
紙包魚 $880 (季節限定)
提拉米蘇 $180
松露薯條 $180
香料豬肉塔可 $250
★★★★☆
柚子青醬燉飯 /干貝 $420
炙燒生鮪魚 $320
德式香腸
-
*待品嚐
肉醬千層麵 $320
手工寬麵/牛舌 $520
煙花女麵 $380
炸通心粉 $200
墨西哥辣椒 $200
噶瑪蘭黑豚 $880","★★★★★
Smoked salmon carbon grilled Caesar salad $ 380
Paper and bagfish $ 880 (seasonal limited)
Tiramisu $ 180
Truffle potato strip $ 180
Fast pork tower can be $ 250
★★★★ ☆
Grapefruit green sauce stew rice /scallop $ 420
Raw raw catfish $ 320
Virtue
-
*To taste
Mall of meat sauce $ 320
Handmade wide noodles/beef tongue $ 520
Fireworks women's noodles $ 380
Fried Tongxin Fan $ 200
Mexican pepper $ 200
Karmalan black dolphin $ 880"
餐點還不錯，吃起來挺美味的。中午點了商業午餐+付費套餐，份量偏少且價位有點高....有點美中不足,"The meal is pretty good, and it tastes delicious.At noon, I ordered a commercial lunch+paid package. The portion is small and the price is a bit high ...."
非常舒服的一個地方，坐立在商業大樓地段裡的獨棟餐酒館，空間非常寬敞，一樓主要是櫃檯、廚房與窗邊吧台座位，二樓是用餐區，三樓是空中酒吧，餐點平均每道價格約$400左右，選擇性也滿多，以食材用料和價錢來說，我認為完全成正比，CP值頗高，當天我們點的是桂丁雞、香料烤肉串、炭烤凱薩沙拉、水果茶、桂花奶茶，都完全無雷，可以看出他們對食材的堅持及用心~,"A very comfortable place, sitting in a single -family dining tavern standing in the business building area. The space is very spacious. The first floor is the seats on the counter, the kitchen and the window side of the window. The price is about $ 400 per channel, and the selectivity is also full. In terms of ingredients and price, I think it is completely proportional. The CP value is quite high. On the day, we ordered Guidin chicken, spice barbecue skewers, charcoal grilled Caesar Salad, fruit tea, osmanthus milk tea is completely thunderous. It can be seen that their persistence and intentions of ingredients ~"
"該區域少數 氛圍非常好的餐酒館
附近蠻多停車場 停車方便","A few atmosphere in this area with a very good dining tavern
There are many parking lots nearby for easy parking"
餐點都不錯且有特色,The meals are good and distinctive
"煙花女麵好吃，
青醬干貝燉飯也挺好吃，是有米心的口感
裝潢也很漂亮，適合一群朋友聚會的餐酒館","Fireworks women are delicious,
Stewed rice stewed rice in green sauce is also delicious, it has a rice heart taste
The decoration is also very beautiful, suitable for a group of friends gathering and tavern"
"空間很美、氣氛也很好，適合姐妹聚會或約會，餐點好吃、酒類也非常好喝呢～
-
松露薯條🍟 🎯必點🎯
很好吃！炸的金黃酥脆的薯條，佐上松露，帶著濃濃的松露香味，非常適合搭配著酒類飲料～

松露義大利麵🍝
濃濃松露香氣配上起司還帶點香菇的香氣，香菇和松露的味道搭配的恰到好處，不過份量比較小一點，比較適合女生的份量喔！

Mojito🍹 🎯必點🎯
當初就是為了這杯來到這裡的，果然沒有令人失望，是一杯外觀非常搶眼、本身也很好喝的調酒呢～～杯子外還有結霜的冰塊，好喝🙌🏼 來到這邊，不知道要點什麼調酒的朋友，點這個就沒錯了，濃濃的薄荷味喝起來非常爽口呢！","The space is beautiful and the atmosphere is also very good. It is suitable for sisters to meet or date. The meals are delicious and the wine is very delicious ~
-
Tulu French fries 🎯 🎯 🎯 must be ordered
Very delicious!The fried golden and crispy fries, with a truffle, with a strong truffle flavor, is very suitable for wine drinks ~

Tulu Italian Noodles 义
The thick truffle aroma is matched with the aroma of shiitake mushrooms. The taste of shiitake mushrooms and truffles is just right, but the portion is relatively small, which is more suitable for girls!

Mojito🎯 🎯 must order 🎯
It was for this cup to come here. It really was not disappointing. It was a cup that was very eye -catching and delicious. There were frosty ice cubes outside the cup. By the way, I do n’t know what to order bartender, just order this right. The thick mint taste is very refreshing!"
"洲子路上的餐酒館
小小的座位數不多
但是餐點美味
是這條商務中心下班後用餐不錯的選擇","Dining and tavern on Zhouzi Road
There are not many small seats
But delicious meals
It is a good choice for meals after this business center after get off work"
"二樓是餐酒館，頂樓是戶外酒吧，下雨會有遮雨棚很貼心。調酒種類多也好喝，薯條松露味道
濃好吃～","On the second floor is a dining tavern, the top floor is outdoor bar, and it will be intimate with rain sheds.There are many types of bartending, and the flavor of French fries and truffles
Good delicious ~"
氣氛不錯，餐點中等，服務人員人手不太夠，二樓用餐區只有一位，故比較無法即時處理簡單的服務，建議尖峰時間再多請一位,"The atmosphere is good, the meal is medium, and the service staff is not very hand. There is only one dining area on the second floor."
食物表現大多都在水準之上，算是非常好吃；唯獨份量不多，同行的男性友人們吃完後大部分都沒有吃飽😂 松露薯條松露味超足夠超香必須給推～ 酒的份量以價位來說算偏少，價位也偏高一些，食物的表現大勝過於酒。裝潢很漂亮，位置不多但很舒適，頂樓有露天的bar可以小酌～ …,"Most of the food performance is above the standard, which is very delicious; the only amount is not large, and most of the male friends who peers have not eaten it after eating. In terms of price, the amount is too small, the price is higher, and the performance of food is much better than alcohol.The decoration is very beautiful, the location is not many but very comfortable. There are open -air BAR on the top floor to drink ~ ..."
"戰斧豬沒熟一切開都是血，法式小羔羊真的就是‘‘法式’’，餐點非常的‘‘精緻’’，九百八的價錢建議還是去法式餐廳點比較好，食物cp值最高的就是烤雞，好吃鮮美。
另外，座位安排太近了，幾乎已經貼著隔壁桌在吃飯，好擠呀。","Tomahawk is not familiar with all blood. French lamb is really '' French ''. The meal is very '' 'delicate' '. The highest is the grilled chicken, which is delicious.
In addition, the seat arrangement is too close, and it is almost stuck in the next table to eat, so crowded."
餐點味道很好，可惜份量偏少，所以感覺價格較高。,"The meal tastes very good, but unfortunately the portion is small, so it feels higher."
"又美又好吃欸，美式早午餐推推
白天光超充足好拍
晚上應該也讚讚","Beautiful and delicious, American -style lunch push
During the day, the light is super sufficient to shoot
It should be praised at night"
燉飯口感很棒，燻鮭魚味道口感不錯。這次點新品燻鴨燉飯，燻鴨很難切，口感也乾柴，味道也很普通，下次不會點燻鴨了。朋友點義大利麵說份量太少，兩口就吃完😂😂 …,"Stew rice taste is great, and the smoked salmon tastes good.This time, a new product smoked duck stewed rice, the smoked duck is difficult to cut, the taste is also dry, the taste is very ordinary, and the smoked duck will be ordered next time.Friends order the pasta and say that the portion is too small, and the two are eaten ..."
"裝潢氣氛都絕佳☺️餐點很獨特～很美味
服務超棒～又親切  還是寵物友善😍
而且bartender帥炸😆 …","The decoration atmosphere is excellent ️ The meal is very unique ~ very delicious
The service is superb ~ And the kind is still friendly 😍
And Bartender is handsome ..."
很特別的一家義式料理為主的餐廳，咖啡店，和晚上有露天酒吧的三層樓獨棟建築。這在整個內湖科技園區內，都是現代化大型高樓建築之中，很特別的。,"A special restaurant, coffee shops, and three -storey unique buildings with open -air bar at night.In the entire Neihu Science and Technology Park, it is among modern large -scale high -rise buildings, which is very special."
"1.東西不錯吃可惜份量都不大
2.適合喝酒的菜色
3.現場只有一種紅酒-智利的
4.人員服務態度佳
5.點了9道菜但只拍了一張","1. Good things are good, but it is a pity that the portion is not large
2. Suitable for drinking
3. There is only one red wine-Chile on the scene
4. Good service attitude
5. I ordered 9 dishes but only took one"
服務態度佳，二樓用餐氣氛尚可，三樓戶外酒吧氣氛較佳；蟹黃燉飯口味稍重，但軟殼蟹達標，蛤蜊清炒義大利麵順口。調酒類皆是店家特調，很推！,"The service attitude is good. The atmosphere of the dining on the second floor is okay. The atmosphere of the outdoor bar on the third floor is better; the crab yellow stewed rice has a slightly heavy taste, but the soft shell crab meets the standard.Blooming is specially tuned in the store, and it is very pushing!"
"餐點、蛋糕、氣氛都很棒
每人均消未超過1,000元會限制時間，入場前會事先講，所以當被請離開時還能理解。
但打85折的松露薯條、炸通心粉與買一送一的啤酒，被折扣的部分仍被算入服務費，感覺真的很差，不會來第二次了。","Meals, cakes, and atmosphere are great
Each person does not exceed 1,000 yuan to limit the time, and will talk about it before entering, so you can understand it when you are invited to leave.
However, the 20 % off truffle fans, fried heart powder, and buying one free beer, the discount part is still calculated into the service fee, it feels really bad, it will not come for the second time."
"環境不錯、餐點漂亮好拍
但食物口味沒有到超級驚豔～","Good environment, beautiful meals and good shooting
But the taste of food is not super stunning ~"
