Original,EN,Positive,Negative,Neutral,Compound
確實是品嚐葡萄酒和一些小吃的好地方。,It is indeed a good place to taste wine and some snacks.,0.209,0.0,0.791,0.4404
很棒的酒好地方！一定要來😌 …,Great wine!Must come ...,0.594,0.0,0.406,0.6588
舒適的地方，提供高品質的葡萄酒和美麗的氛圍。我肯定會向我的朋友推薦這個地方，並將其保存為我在台北市最喜歡的地方之一。,A comfortable place provides high -quality wine and a beautiful atmosphere.I will definitely recommend this place to my friends and save it as one of my favorite places in Taipei.,0.485,0.0,0.515,0.967
主要是西班牙葡萄酒，環境不錯，安靜的住宅區，晚上9點關門，兩位小姐姐的服務很熱情。,"Mainly Spanish wine, the environment is good, quiet residential area, closed at 9 o'clock in the evening, the two younger sisters are very enthusiastic.",0.225,0.0,0.775,0.7501
前幾天我才注意到女服務生把起司排擺成心形❤️。她多麼可愛啊！祝大家情人節快樂！乾杯🥂 …,A few days ago I noticed that the female waiter drained the cheese into a heart shape ❤️.How cute she is!Happy Valentine's Day!Toast 🥂 ...,0.227,0.073,0.7,0.7418
大人的牛奶🥛好喝 …,Adult's milk……… 牛 牛 牛 牛 牛 牛 牛 牛,0.0,0.0,1.0,0.0
晚上 7:50 到達，被告知廚房已經關門了。希望他們在我預訂時告訴我。失望的。,"Arrive at 7:50 pm, and was told that the kitchen was closed.I hope they will tell me when I book.Disappointed.",0.132,0.0,0.868,0.4404
愛這裡,Love here,0.808,0.0,0.192,0.6369
😻😻,😻😻,0.429,0.0,0.571,0.7184
一流的環境和令人驚嘆的葡萄酒和食物選擇。謝謝你度過了一個美好的夜晚！,First -class environment and amazing wine and food choices.Thank you for spending a beautiful night!,0.381,0.0,0.619,0.8398
這是一個下午放鬆的好地方，有很棒的葡萄酒選擇和非常專業的員工。,"This is a good place to relax in the afternoon, with great wine choices and very professional employees.",0.398,0.0,0.602,0.872
精緻、舒適、涼爽的地方,"Exquisite, comfortable and cool place",0.651,0.0,0.349,0.6808
這裡一切都很棒,Everything here is great,0.577,0.0,0.423,0.6249
好酒和好食物,Good wine and good food,0.659,0.0,0.341,0.7003
一個非常寒冷的地方，有美味的葡萄酒和食物。,A very cold place with delicious wine and food.,0.316,0.0,0.684,0.5719
很舒服的地方,Very comfortable place,0.642,0.0,0.358,0.5563
好的,OK,1.0,0.0,0.0,0.296
嘗試,try,0.0,0.0,1.0,0.0
我在台灣喝過的最好的桑格利亞汽酒,The best Sanglian auto wine I have drank in Taiwan,0.318,0.0,0.682,0.6369
令人驚嘆的氛圍,Amazing atmosphere,0.792,0.0,0.208,0.5859
V 冷藏處,V refrigerated place,0.0,0.0,1.0,0.0
搭配牡蠣和生海鮮、白肉和烤魚！,"With oysters and raw seafood, white meat and grilled fish!",0.0,0.0,1.0,0.0
品嚐葡萄酒和空氣的好地方,A good place to taste wine and air,0.293,0.0,0.707,0.4404
白酒好喝，火腿好吃…,"Lai wine is delicious, the ham is delicious ...",0.514,0.0,0.486,0.8126
與朋友一起享受時光的好地方！,Enjoy time with friends!,0.767,0.0,0.233,0.7644
很棒的氛圍和優質的葡萄酒！,A great atmosphere and high -quality wine!,0.423,0.0,0.577,0.6588
美酒,Wine,0.0,0.0,1.0,0.0
酒好喝 餐好吃,Good wine and delicious meals,0.688,0.0,0.312,0.765
好喝好美的地方,A delicious place,0.649,0.0,0.351,0.5719
喝酒的好地方！,Good place to drink!,0.516,0.0,0.484,0.4926
很棒的酒和服務。,Great wine and service.,0.577,0.0,0.423,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
一切都棒到融化自己了,Everything is great to melt yourself,0.451,0.0,0.549,0.6249
喜歡這裡的氣氛:),Like the atmosphere here :),0.647,0.0,0.353,0.6705
石牌人的小祕境,Shipai people's small secrets,0.0,0.0,1.0,0.0
超棒的地方～,A great place ~,0.577,0.0,0.423,0.6249
小河你 快啊🏃🏻‍♂️ …,"Xiaohe, hurry up 你️ ...",0.0,0.0,1.0,0.0
舒服的店☺️,A comfortable shop 店️,0.524,0.0,0.476,0.5106
棒,Great,1.0,0.0,0.0,0.6249
好吃😋 …,Delicious 😋 ...,0.481,0.0,0.519,0.5719
是的,Yes,1.0,0.0,0.0,0.4019
很棒的共鳴,Great resonance,0.804,0.0,0.196,0.6249
好酒美女,Good wine beauty,0.87,0.0,0.13,0.7717
快啊快啊🥷🥷 …,"Fast, fast ...",0.0,0.0,1.0,0.0
豪豪喝,Haohao drink,0.0,0.0,1.0,0.0
工作人員非常好，我們有自己的地方,"The staff is very good, we have our own place",0.262,0.0,0.738,0.4927
