Original,EN
這是一間非常有氛圍的居酒屋🏮今天和朋友來慶祝生日，天氣剛好不冷，選了戶外的座位，別有一番風味。跟朋友盡興的小酌，上菜的速度非常的快，先來一碗粥暖暖胃，接著上的肉串的口感也很到味。最期待的是這道烏龍麵果然沒有辜負我的期望。餐點份量價位剛剛好，很適合三兩好友一同享受，而且老闆人很好，謝謝老闆的招待。 …,"This is a very atmospheric izakaya. Today, I came to celebrate the birthday with my friends. The weather was not cold. I chose outdoor seats. Don't have a flavor.With a drink with friends, the speed of serving is very fast. First, a bowl of porridge warms the stomach, and then the taste of the meat skewers is also very delicious.The most anticipated is that this oolong noodle did not disappoint my expectations.The price of the meal is just right, it is very suitable for the three or two friends to enjoy it together, and the boss is very good, thank you for your hospitality.Mowing"
"看到很多人推鮭魚炒飯和烤肉串
就跟朋友一起點來吃，果然很不錯！
已經和他們說好之後聚會都約在這🤩","Seeing many people push salmon fried rice and barbecue skewers
Just click with friends to eat, it really is good!
After telling them, the party is here to be here"
"沒想到北投站附近有間寶藏店家
和朋友去新北投玩完後
還能來這邊吃邊聊天~

重！點！是！
這裡的餐點很好吃
服務也超棒❤️
超推~~","I did not expect that there was a treasure shop near Beitou Station
After going to New Beitou with friends
Can you come here to eat and chat ~

Heavy!point!yes!
The meals here are delicious
The service is also superb ❤️
Super push ~~"
"炒水蓮超好吃！！
炒烏龍跟串燒表現也都很讚，雞跟牛都好吃
氣氛也很好，下次一定再訪～","Fry water lotus is super delicious!Intersection
The performance of fried oolong and skewers is also very good, chickens and cows are delicious
The atmosphere is also very good, you must visit again next time ~"
"溫泉配居酒屋非常對味啊，泡溫泉完來一點烤串加啤酒，幸福之至啊❤️

這間居酒屋讓我印象最深刻的就是粥品，粥非常滑順，沒有多餘的配料，卻能嚐出海鮮的鮮美，非常實在，推薦👍。

炸雞軟骨也好吃，炸得脆脆的配上洋蔥與蔥段，下酒的好物啊簡直🥰","The hot spring with the izakaya is very right. After the hot spring, the hot spring comes with a skewers and beer, and the happiness is. ❤️

This izakaya impressed me most is the porridge. The porridge was very smooth. There was no extra ingredients, but I could taste the delicious seafood. It was very real and recommended.

Fried chicken cartilage is also delicious, fried crispy with onion and green onions."
"食材方面是新鮮品質好的，特別是清酒煮蜆，蜆非常飽滿，湯很鮮甜。
服務態度良好，餐廳戶外設計高腳椅可以看欣賞看街景，整體氣氛很棒。","The ingredients are fresh and good, especially the sake boiled crickets.
The service attitude is good. The outdoor design of the restaurant can see the street view. The overall atmosphere is great."
"只有三個字
超級好吃","There are only three words
Super delicious"
"特別的是居酒屋他們有賣粥品，他們的粥是綿密細緻沒有過多的調味，帶點胡椒香及蛤蜊的可口鮮甜！
店面座位不多有分室內及戶外座位，
菜單豐富齊全另除了菜單上的餐點，小黑板上都有每日限定菜單 。","In particular, the izakaya they sell porridge. Their porridge is dense and delicate, without excessive seasoning, with a little pepper fragrance and clam delicious sweetness!
There are not many seats in the store, there are indoor and outdoor seats,
In addition to the meals on the menu, there are daily limited menus on the small blackboard."
"🛂 靠近捷運站，蠻有日式風格店家，座位不算多，擠的程度也蠻日本

東西品項蠻多
🆙 烏龍麵有嚼勁，炒醬口味也很棒，這很可以
🈶炸天婦羅 有魚酥的口感，也蠻特別好吃
🉑雞心 烤醬跟份量來說都蠻好
🈴雞皮 有點焦口配甜甜外衣 也不錯
胡麻山蘇 搭來也蠻爽口開胃

雞肉串 肉是比較乾的那種 口味看人
七里香 跟牛肉 覺得還好
香菇 吃來偏濕軟，口感差了點

整體來說可以吃 ，但外邊用餐的菸味容易飄進來

可吃可再訪但是挑環境的要考慮一下","站 Near the MRT station, there are Japanese -style styles, there are not many seats, and the degree of squeezing is quite Japan.

There are a lot of east -west items
嚼 Oolong noodles are chewy, and the taste of fried sauce is also great.
有 有 🈶 🈶 🈶 has the taste of fish crispy, and it is quite delicious
跟 Chicken heart roasted sauce and portion are pretty good
焦 Chicken skin is a bit burnt with sweet and sweet coats.
Almmama Su is also pretty refreshing and appetizing

Chicken skewers are relatively dry flavors to see people
Qili Xiang and beef think it's okay
The shiitake mushrooms are wet and soft, and the taste is a bit worse

Overall, you can eat it, but the smell of smoke from outside is easy to float in

Can be eaten and visited, but if you pick the environment, you need to consider it"
"這裡的食物很不錯，烤物、炸物等等都很好吃。牛肉、雞肉、豬肉，都很優秀，烤節瓜很好吃。
他的招牌麻辣麵，菜單上寫的好像是嗆麵，忘了，雖然是台式料理，跟店內的日式風格頗不搭調，但是口味奇佳，拌的醬料有紅油炒手的味道，據店家說，是自己煉的花椒油，口味偏麻偏辣，配合其他烤串，有解膩的效果，搭上啤酒，也很對味。
提到啤酒，不得不提醒一下，這裡的啤酒口味偏淡，菜單上說的是麒麟一番搾，但是味道上，比起市售的罐裝麒麟一番搾，明顯口味淡了很多，原因不明。
即使是週間，晚餐時段仍然經常客滿、高朋滿座，商務客、情侶、家庭帶小朋友的客人…什麼人都有。
個人覺得播放的音樂不太適合用餐氛圍，要馳放也不夠輕鬆，要熱鬧也不夠搖滾，在一個很尷尬的邊緣，很突兀的存在著。
最後不得不提一下服務人員，親切度滿分，熱情度零分。送餐、擺盤等等，都是突然冒出來，隨便一放就走人，感覺很奇怪，好像隨便丟在桌角，交代一下這是什麼菜色，就結束工作的感覺，跟在蔦燒用餐的經驗可以說是天差地遠。
總的來說，吃的東西很優秀，酒水很普通，被服務的感受不佳。","The food here is very good, roasted objects, fried objects, etc. are delicious.Beef, chicken, and pork are excellent, and the grilled melon is delicious.
His signature spicy noodles, the menu seems to be stingy, forgot, although it is a tabletop, which is not tone with the Japanese style in the shop, but the taste is good. According to the store, it is my own peppercorns, which is tingling and spicy. With other baking skewers, it has the effect of decomposing greasy. It is also very right to put on beer.
When it comes to beer, I have to remind it that the taste of the beer here is light. The menu is said to be squeezed in Kirin, but in terms of taste, it is much lighter than the available canned Kirin. Essence
Even during the week, the dinner is still full and full of friends, business guests, couples, and family guests with children ... Everyone has it.
Personally, I think that the music played is not suitable for the meal atmosphere, it is not easy to play, and it is not enough to rock. On a very embarrassing edge, it is very abrupt.
In the end, I have to mention the service staff, with a full score and zero enthusiasm.Discords, set plates, etc., all suddenly come out, just leave it, it feels strange, it seems to be thrown on the corner of the table, and explain what the dish it is. The experience of dining can be said to be far away.
In general, the food is very good, the wine is very ordinary, and the service feels poorly."
環境很隨意帶有熱鬧的氛圍，食材新鮮擺盤精緻，提供多樣性飲品及酒種，服務人員非常友善，讓顧客在繁忙的生活步調中能享受片刻的放鬆及享受,"The environment is free to have a lively atmosphere. The ingredients are delicate and exquisite, providing diverse drinks and wine species, and the service staff is very friendly, so that customers can enjoy a moment of relaxation and enjoyment in the busy life pace of life"
"🔥🔥已經數不清這是第幾訪了🔥🔥

•假日建議提前訂位！！
•🚇捷運北投站步行2分鐘（超方便）
•價格親民、食材新鮮（光這兩點就愛了）
•室內、室外皆有座位，很速洗（舒適）

🌟必點
•無毒鮮蝦老火雞炊粥（💰190/含六隻蝦）
•柴魚玉子豆腐（💰60）
•鹽烤無骨牛小排（💰200/兩串）","I can't count it. This is the first visit.

• It is recommended to book in advance on holidays!Intersection
• 北 MRT Beitou Station walk for 2 minutes (super convenient)
• The price is close to the people and the ingredients are fresh (I love these two points alone)
• There are seats indoors and outdoors, and they are quickly washed (comfortable)

🌟 🌟 🌟 🌟
• Non -toxic fresh shrimp old turkey porridge porridge (💰190/including six shrimp)
• Chai Fish Yuzi Tofu (💰60)
• Salted boneless beef steak (💰200/two skewers)"
環境很舒適，非常喜歡明太子烏龍麵、鮭魚炒飯以及串烤類，每次去必點👍跟朋友小聚聊天的好去處😍 …,"The environment is very comfortable. I really like the prince Oolong noodles, salmon fried rice and skewers. Every time I go, I must order 👍 to chat with my friends."
"手作天婦羅很喜歡
鹽烤牛小排＆鹽烤山葵黑羽雞腿串
很多都喜歡
水蜜桃酒甜甜也喜歡🥰
黑啤也必點～～～下次冬天來感覺坐戶外也不錯","Handmade tempura likes it very much
Salt grilled beef steak & salt roasted mountain sunflower black feather chicken leg skewers
Many like
Sweet peach wine sweet also likes 酒
Black beer must also be ordered ~~~ I feel good to sit outdoor next winter"
這間居酒屋有種獨特的溫馨感，像是隱藏在城市角落的秘密基地。烤串很入味，加上飲料跟氣氛，讓人相當放鬆。,"This izakaya has a unique warmth, like a secret base hidden in the corner of the city.The baking skewers are very delicious, and the drink and the atmosphere are quite relaxed."
"第一次來這邊體驗用餐🍴
餐點部分串燒都很平價也很好吃！CP值超高～另外店內也很有氛圍，適合朋友下班後來小酌一杯🥃","The first time I come here to experience dining 边
The skewers of the meals are very cheap and delicious!The CP value is super high ~ In addition, the store also has an atmosphere, which is suitable for friends to have a drink after get off work."
吃一口烤串就知道不簡單。每一道料理都是用心的傑作！菜單非常豐盛，串燒、甜點、炒食、冷物都有，全部最喜歡的就是海鮮粥。,"It is not easy to eat a skewers.Every cuisine is a masterpiece!The menu is very abundant, with skewers, desserts, fried foods, and cold items. All of the most favorite is seafood porridge."
"特地來這兒慶祝一週年紀念 🎎
全都好好吃！
很推薦嗆麵，白桃沙瓦，明太子雞腿肉，炸天婦羅。
味道很鮮的粥品份量差不多是兩人份。
店員們人都超好，服務很周到很滴水不漏。","Come here to celebrate the first anniversary 🎎
It's all delicious!
Recommended noodles, Baotao Sala, Chicken Chicken Legs, Frying the Sky Mask.
The taste of the taste is almost two.
The clerks are super good, and the service is very thoughtful and dripping."
"非常猛
粥真的頂到不行 牛筋煮也是
一頓吃下來沒有什麼雷的 只有一再驚艷","Very fierce
The porridge is really up to the beef tendon to cook
After eating a meal, there is no thunder."
"二訪這家，餐點等了30分鐘只來五串，比旁邊的客人早一步進場用餐，大概同個時間點送菜單，他們點的炒飯、串燒樣樣來就算了，送來的牛肉雞肉難咬又柴，還有2串鹽烤雞里肌是放涼的，節瓜還給我操灰搭，本來很餓等到後面等飽了，吃了一個多小時95%的時間都在等待餐點，最後因為等太久，主動詢問還有沒有還沒上的餐點，直接跟我說還沒烤。
不會在來訪了，CP值也不高，雷到爆……","In the second visit, I waited for 30 minutes for the meal for 30 minutes. I entered the venue for dining earlier than the guests next to the guests. At the same time, the menu was delivered. The beef chicken is difficult to bite and firewood, and there are 2 string of salt grilled chicken muscles. The melon also gives me ashes. I was hungry and waited until I was full. Waiting for the meal, because I waited too long, I took the initiative to ask if there was still a meal that had not yet been attended, and told me that I hadn't baked.
It will not be visited, the CP value is not high, the thunder is explosive ..."
"東西新鮮好吃，料理手法也很好。上菜速度快，服務人員親切有效率。在非鬧區中有這樣的水準不容易，只有幾點建議，單純從喝一杯的概念分享想法

1. 啤酒杯子有先冰，實屬難得。另外
有試燒酎。建議是用whisky 杯的方式（或加水）
原來的酒壺比較適合清酒的方式。

2. 串燒部分，海鮮類或蔬菜類，可以吃到食材的原味，這個部分很不錯。肉類的部分。鹽烤沒有問題。醬燒醬汁的部分可以考慮味道加重一些，比方肉味比較重的食材或是內臟類的味道加重會比較壓的住。

請繼續加油讓我們在北投有一個可以放鬆喝酒的地方

以上，謝謝招待🙏","The things are fresh and delicious, and the cooking technique is also very good.The speed of serving is fast, and the service staff is intimidated and efficient.There is such a standard in a non -troubled area. There are only a few suggestions.

1. The beer glass is first ice, which is rare.in addition
There is a trial burning.It is recommended to use the WHISky Cup (or add water)
The original jug is more suitable for sake.

2. Stringing parts, seafood or vegetables, you can eat the original flavor of ingredients. This part is very good.The meat part.There is no problem with salt roasting.The part of the sauce sauce can be considered to increase the taste. For example, the ingredients with heavier meat or internal organs will increase.

Please continue to cheer, let us have a place where you can relax and drink in Beitou

The above, thank you for the entertainment 招"
"CP值蠻高的店，大概人均400可以吃的很飽
因為Covid-19疫情只能外帶不能內用。
串燒類分雞牛豬等各大類，烤工都不錯而且雞跟豬都蠻嫩的，大概一串都40-50元這種銅板價
炒烏龍麵跟嗆辣麵也很好吃
炸甜不辣蠻下酒的
會想讓人再來一次的地方","The cp value is quite high, about 400 per capita, you can eat very full
Because the COVID-19 epidemic can only be taken out and cannot be used.
The skewers are divided into major categories such as chickens, cattle, pork, etc. The roasted workers are good and the chickens and pigs are quite tender. About a string is 40-50 yuan.
Frying Oolong noodles and spicy noodles are also delicious
Sweet sweet and spicy is very wine
I want to make people come again"
"服務好，上菜速度快，但食物不如預期的高分😅
表現最好的是
松阪炒水蓮，水蓮的嫩度剛剛好！
椒麻脆皮豆腐，椒麻醬非常香又夠味，豆腐外脆內軟，推！
乾拌麵，台式口味，自製醬料配上細麵，每一口都吃得到醬香，很涮嘴。

其他品項較為普通不到驚豔...尤其
明太子雞腿灑了海苔粉明顯不搭，海苔粉搶走明太子的鹹香感。
脆皮糖霜松阪豬，吃得出表皮甜味卻沒有脆皮感，上菜時溫度不夠熱。
蔬菜、肉串類比較適合鹽烤，醬烤的醬料偏淡卻又無法提升食物美味😅 其中櫛瓜是最不搭的...","The service is good, the food is fast, but the food is not as high as expected.
The best performance is
Matsusaka fried water lotus, the tenderness of water lotus is just right!
Beckles' crispy skin tofu, pepper sauce is very fragrant and flavorful, the tofu is crispy and soft inside, push!
Dry noodles, desktop flavors, homemade sauce with fine noodles, every bite can be eaten with sauce, pouting.

Other items are relatively common to be amazing ... especially
The Chicken legs of the Ming Dynasty were clearly not paired with seaweed flour, and the seaweed flour snatched the salty sense of the prince.
Crispy skin frosting Matsusaka pigs can eat the sweetness of the epidermal but there is no crispy skin, and the temperature is not hot enough when serving.
Vegetables and skewers are more suitable for salt roasted. The sauce sauce is light but cannot improve the delicious food. Among them, the gourd is the least ..."
"餐點基本上都蠻好吃的~肉的品質也很有保障~推薦給喜歡吃烤肉串的朋友們😍
酒的選擇也蠻多種，店員服務都很好！","The meals are basically delicious ~ The quality of the meat is also very guaranteed ~ It is recommended to friends who like to eat barbecue skewers.
There are quite a lot of wine choices, and clerk services are very good!"
這間的氣氛很棒，食物和飲品都很不錯，愛嗆麵超好吃！適合和朋友聚餐聊聊天🫰🏼🫰🏼,"The atmosphere of this room is great, food and drinks are very good, love noodles are so delicious!Suitable for meals to chat with friends 🫰🏼🫰🏼"
串燒很好吃！！店內氛圍很好，很適合三五好友聊天聚餐，干貝、白蝦的口感都很不錯～,"Skewers are delicious!IntersectionThe atmosphere in the store is very good, it is very suitable for three or five friends to chat and dinner. The taste of scallops and white shrimp is very good ~"
服務親切、食物好吃、價格CP值高、不貴(結帳時還以為老闆少算了)，值得推薦，交通方便，在北投捷運站旁。ㄧ定要訂位。明太子炒烏龍麵、薑絲蛤蠣湯、起司雞腿...推薦！,"The service is cordial, the food is delicious, the price of the price is high, and it is not expensive (I think the boss is less calculated at the checkout). It is worth recommending and convenient for transportation.ㄧ Definitely set.The prince of the Ming Dynasty fried oolong noodles, ginger clam soup, cheese chicken leg ... Recommended!"
大推松阪水蓮，好好吃喔～肉的味道很夠！吃起來有口感但不會咬不爛，甜點的麻吉也不會膩。,"Push Songsaka Shuilian, it's delicious ~ The taste of meat is enough!It tastes tasteless but does not bite, and the dessert Muji will not be greasy."
東西很好吃🤩是很適合跟朋友聚餐的居酒屋，喝酒小酌再配一點下酒菜，就可以聊到天長地久～ …,"The things are delicious. 🤩 酒 is a izakaya that is very suitable for meals with friends. If you drink a little bit of wine and drink, you can talk about the long time ~ ..."
"老闆人超棒🤣食物好吃推推～
明太子雞腿好好吃🥰","The boss is awesome and food is delicious ~ push push ~
Ming Prince Chicken Legs are delicious 鸡"
朋友介紹特地來嚐嚐看～想不到讓我驚艷了一下～居酒屋居然有賣粥耶～而且還蠻好吃的～另外點了燒烤跟嗆麵也都覺得很美味～美中不足的地方就是上菜久了一點～可能是生意太好了～哈,"Friends introduced it for special taste ~ I never thought it made me amazing ~ Izakaya actually sells porridge ~ and it is quite delicious ~ In addition, you can also feel delicious when you order barbecue and noodles. One point ~ It may be that the business is great ~ ha ha"
來了第二次實在很不想分享啊～如果越來越多人知道，我吃不到了怎麼辦～喜歡店裡放鬆的氛圍，喜歡山葵雞腿皮脆多汁、雞皮還有麻糬😋嗆麵也是很不錯的選擇，吃得飽又滿足！哥吉拉加分❤️ …,"I really do n’t want to share it for the second time ~ If more and more people know, what should I do if I ca n’t eat it ~ I like the relaxed atmosphere in the store, I like the cocks and juicy of the sunflower chicken legs, chicken skin and hemp noodles are also very Good choice, full and satisfied!Gejerag score ❤️ ..."
近北投捷運站的熱門居酒屋，晚間營業，各式料理都很好吃，生意很好，記得先預約，適合親朋好友聚餐,"The popular izakaya of the MRT station near the North Investment Station is open at night. All kinds of dishes are delicious and the business is very good. Remember to make an appointment first, suitable for relatives and friends to dinner"
"很多種類的餐點 食物新鮮美味😋
服務人員雖然很忙但也很親切
氣氛也不錯很適合親朋好友聚會聊天！","Many types of meals are fresh and delicious 😋 😋 😋 😋
Although the service staff is very busy, it is also very kind
The atmosphere is also good, very suitable for friends and relatives to chat!"
"牡蠣🦪 每顆都烤杯的新鮮（慢烤所以會很晚上）
炒水蓮超級脆不想咬橡皮筋
牛肉很嫩很甜 不會咬不動
烤櫛瓜脆而不乾
雞肉嫩兒不鹹
招牌麵麻兒不辣
為要嫌的就是座位太少了⋯","Each of the oysters is fresh (slow roasting, so it will be very late)
Stir -fried lotus lotus super crispy does not want to bite the rubber band
The beef is very tender and sweet, you can't bite
Baked melon crispy but not dry
Chickens are not salty
The signboard is not spicy
What is suspected is that there are too few seats ..."
環境氣氛很好，內用位置稍微擁擠，串燒幾乎都好吃，麵類也好吃！！炒烏龍麵很讚！印象中只有香菇跟麻糬稍嫌普通～當天去有點晚，對店家有點不好意思，服務態度很好👍🏻👍🏻 …,"The atmosphere of the environment is very good, the inner position is slightly crowded, the skewers are almost delicious, and the noodles are delicious!IntersectionFrying the oolong noodles is great!In the impression, only shiitake mushrooms and hemp are a little normal ~ It's a bit late that day, I am a little embarrassed to the store, and the service attitude is very good ..."
"每樣都好吃 真的
第一名先頒給明太子烏龍 寫在小黑板上的菜色
吃完好想把醬包回家
串烤類 極推牛肉系列 炸物聽同事說酥炸雞軟骨不錯
粥的話 好像是吃不習慣沒有米的口感 但湯底味道是好的👌海鮮蝦子跟中卷很新鮮
久留米加熱好喝非常順 其他各種柚子酒梅酒也不賴 前菜冰釀番茄味道很高級

原來在北投捷運站旁邊走路2分鐘就有這麼好吃的居酒屋","Everything is delicious
The first place was presented to the dishes written on the Prince Oolong on the small blackboard
I want to go home for the sauce, I want to go home
String roast pole beef series fried objects listening to colleagues said that crispy fried chicken cartilage is good
If you are porridge, it seems that you are not used to taste without rice, but the taste of soup base is good.
Jiu Liomi heating and drinking is very good for other kinds of grapefruit plum wine, and it is very high -level

It turned out that there was such a delicious izakaya for 2 minutes walking next to the Beitou MRT Station"
"✨串燒類烤得都很剛好，沒有任何一個雷的。
✨蛤蜊粥有些偏淡，不過還是很好吃，煮得很像港式粥非常細滑的口感。
😍炸物炸物炸物非常重要，一定要點，海苔口味炸鮮柯真的好吃，很脆很燙。
✨乾麵也很好吃，鹹度夠，上面加類似像XO醬，很香麵條口感很好。
✨烤鮮柯，非常新鮮，沒有一點點腥味，甜味很足。
😍烤魚下巴，吃過不少家，這家是目前為止的第一名，烤得很剛好切酥脆，沒有臭油味，沒有魚腥味，加檸檬會更好吃一些
✨飲料點冬瓜拿鐵：說不上來的味道，跟平常想像的不一樣，應該不只加鮮奶，很特別的好好喝。
冬瓜檸檬，很像十二鍋檸檬冬瓜冰沙，沒有冰沙的味道。","The skewers are roasted very well, without any thunder.
Clam porridge is a bit lighter, but it is still delicious, and it is cooked like a very smooth taste of Hong Kong -style porridge.
Fried fried fried fried objects is very important. It must be clicked.
The dry noodles are also delicious, and the saltiness is enough. It is similar to the XO sauce, which is very fragrant.
Bake fresh Ke, very fresh, without a little fishy smell, sweetness.
吃 grilled fish chin, ate a lot of homes, this is the first place so far. It is just crispy, no smell of oil, no fishy smell, adding lemon will be more delicious
瓜 Drink to order winter melon latte: The taste that can't be said is different from the usual imagination. It should not only add fresh milk, it is very special.
Winter melon lemon is very similar to the twelve pot lemon winter melon smoothie, without the taste of smoothie."
"東西好吃價格也便宜，但店員的服務態度還有待加強，居酒屋品項很多給菜單時可以簡單做點介紹（店內招牌料理,推薦等等），從點菜時沒有跟我們重複確認餐點，導致當天餐點有所遺漏，送餐時也沒有告知送來的是什麼，幾乎都是餐點丟了就走。","The good price of things is also cheap, but the service attitude of the clerk needs to be strengthened. When a lot of Izakaya items are given to the menu, you can simply introduce some introduction (in -store signature dishes, recommendations, etc.). As a result, the meal was omitted on the day, and I didn't tell what it was delivered at the time of delivery. Almost all meals were lost and left."
很讚的一間店 每次去北投跑完溫泉一定會去造訪一次 烤串很美味 讓人想一口接一口,A very good shop will visit the hot spring every time you go to Beitou and run the hot spring. It will definitely visit the skewers. It is delicious.
"老闆們很帥很親切，料理們好吃又不貴，鄰近捷運站也很方便，每人人均400內吃飽又吃巧（不含酒）。大推！
Great service and atmosphere. Delicious cuisine with reasonable price. 👍 …","The bosses are very handsome and kind. The cuisine is delicious and not expensive. It is also very convenient to be adjacent to the MRT station. Each person is full and ingenious (excluding wine).Push!
Great Service and Atmosphere. Delicious Cuisine with Reasonable Price. 👍 ..."
非常好吃！食材吃的出來非常新鮮，尤其是蛤蜊😋那天跟朋友去這邊聚聚，非常的開心，服務的也很好喔,"Very delicious!The ingredients are very fresh, especially the clam went to gather here with my friends. I am very happy and the service is very good."
絕對是北投第一串燒店，連炒飯都相當美味！唯一不推就是茄子～其他都好吃，特別是牛肉烤的很剛好,"It is definitely Beitou's first bunch of roasted shops, and even fried rice is quite delicious!The only one does not push is eggplant ~ others are delicious, especially the beef roasting is just right"
烤串非常好吃，調味也不錯，超喜歡他們家的醬燒牛肉串！環境舒服，店員服務態度好，非常適合朋友聚餐,"The skewers are very delicious, and the seasoning is also good.The environment is comfortable, the clerk's service attitude is good, it is very suitable for friends to dinner"
價格合理份量又大！食物表現也都很棒！推薦一夜干烤魚、酒蒸蛤蜊，還有松阪豬大推！👍從捷運站走路大概三分鐘，非常方便，之後還會再去😉 …,"The price is reasonable!Food performance is also great!Recommend dried grilled fish, steaming clams, and Matsusaka pigs all night!I walk from the MRT station for about three minutes, which is very convenient, and I will go again afterwards ..."
"串燒好吃，口味稍微偏台式，可惜沒有生魚片類～
店裡座位不多，可能會坐到門口，全滿大概25人","The skewers are delicious, and the taste is slightly different. Unfortunately
There are not many seats in the store, you may sit at the door, about 25 people are full"
"隱身在巷子裡的居酒屋
店員大都年輕人，很注重餐點適不適合客人的口味
其中炒烏龍麵與海鮮粥很喜歡，味道很棒
烤牡蠣聽說都是澎湖直送，烤起來特別鮮美多汁
假日來幾乎都人滿為患
唯一美中不足就是位子比較少，想去的話記得打電話預約","Izakaya hidden in the alley
Most of the clerks are young, and they pay attention to the taste of the meal that is suitable for guests
Among them, fried oolong noodles and seafood porridge like it, and the taste is great
I heard that the grilled oysters are delivered directly from Penghu, and it is particularly delicious when roasted
Almost all people are overwhelming on holiday
The only disadvantage is that there are fewer seats. If you want to go, remember to call to make an appointment"
"北投幾家居酒屋，
這家的烤串最平價且好吃的，
環境乾淨舒適，會在回訪。","A few houses in Beitou,
This skewers are the most cheap and delicious,
The environment is clean and comfortable, and it will be visiting."
老公很愛這間居酒屋，有台灣少見的黑啤酒，串燒也都很好吃，尤其雞心超讚的！粥品也不愧是推薦，看似簡單料少但好吃。,"My husband loves this izakaya very much. There are rare black beer in Taiwan, and skewers are also delicious, especially chicken heart!Porridge is indeed recommended. It seems that it is simple but delicious."
"服務品質很棒
食物酒類實惠美味👍
值得多次造訪的居酒屋😉
現金/電子支付都可以很方便😋","The service quality is great
Food and alcohol is affordable 实
Izakaya, which is worth visiting many times
Cash/electronic payment can be very convenient 😋"
"來過很多次了、東西是不錯吃
店員服務態度很好
位子有點擠
給三顆星是因為雞肉串裡面吃到塑膠袋包裝
😭😭😭😭
蠻失望的，不知道是不是有換經營團隊
以前從沒遇過","I've been here many times, things are good to eat
The clerk's service attitude is very good
The seat is a bit crowded
Give three stars because of a plastic bag in the chicken skewers
Bleak
It's quite disappointed, I don't know if there is a change of business team
I have never encountered before"
蓋來迨來，愛慕子女老火粥之美味也。,"Gai Lai Lai, admire the deliciousness of children's old fire porridge."
店裡空間小而美，雖然不大，卻很溫馨氣氛很好。烤串好吃，店員服務也很周到，下次會再來！,"The space in the store is small and beautiful. Although it is not large, it is very warm.The skewers are delicious, and the clerk service is very thoughtful. I will come again next time!"
"雖然不是第一次吃了，卻已成為想念的味道了。
這邊的餐點很豐富，串烤類是一串一串點，很貼心！非常為一位用餐的客人著想。
如果很喜歡就多點幾串也可以！
雞皮炸的酥脆，醬料調整也很誘人！尤其是粥品更是厲害，不會像外面的湯泡飯一樣，是貨真價實的粥品
偶爾小酌一番，鄰近北投捷運站非常的方便！
員工們也對客戶很親切，也很會聊天，跟客人的距離拿捏得當，很喜歡這邊的氛圍，希望大家之後也喜歡這邊！非常推薦給各路來北投的客人！東西也很不錯也很舒服，來這邊的人一定要嚐過粥品，喝一杯啤酒搭配幾串串燒，炒個青菜，舒舒服服的回家","Although it is not the first time, it has become a taste of miss.
The meals here are very rich, and skewers are baked in a string, very intimate!I think of a guest who dine.
If you like it very much, just make a few more skewers!
The chicken skin is crispy, and the sauce adjustment is also very tempting!Especially the porridge is even more powerful. It will not be like the soup and rice outside. It is genuine porridge.
Occasionally, it is very convenient to be adjacent to Beitou MRT Station!
Employees are also very kind to customers, and they can chat very well. They are properly taken with the guests. They like the atmosphere here very much. I hope everyone will like this!Very recommended to guests from Beitou!Things are also very good and comfortable. People who come here must have tasted porridge. Drink a glass of beer with a few skewers, fried vegetables, and comfortable to go home."
烤串超讚👍！內用很有氣氛、服務人員態度很好～有機會的話會再拜訪ㄉ 推薦給各位朋朋,"Baked skewers are superb!The internal use is very atmospheric and the attitude of service staff is very good ~ If you have a chance, you will visit it again."
雖然價格不算太便宜，但氣氛超好，食材超新鮮，偶爾聚會吃吃真的超棒超開心👍,"Although the price is not too cheap, the atmosphere is super good and the ingredients are super fresh."
今天跟朋友一起來吃，烤串很好吃，海鮮也新鮮，cp值很高，店員服務很周到，下次還會再來吃的！,"Let's eat with friends today. The skewers are delicious, seafood is also fresh, CP value is very high, and the clerk service is very thoughtful. I will eat again next time!"
第一次到訪，整體口味都不錯，座位空間較小，價格較去年網路上文章價格漲了不少，這次消費兩個人1400左右。,"For the first time, the overall taste was good, the seat space was small, and the price increased a lot from the price of articles on the Internet last year. This time, it consumed about 1,400 people."
特別的是居酒屋他們有賣粥品，適合冬天用餐，菜單非常豐富，冷物、吸物、炒食、甜點、串燒、炊粥應有盡有，適合推薦給家庭小酌,"In particular, izakaya they have porridge, which is suitable for winter meals. The menu is very rich. Cold, sucking, fried food, desserts, skewers, skewers, and cooking porridge should be available."
"服務態度非常佳，上菜速度也很快
餐點都在中上水準
最喜歡它們家的烤茄子串，紫金紫金的漂亮也很美味！
餐點都是現做
環境氛圍也很棒","The service attitude is very good, and the speed of serving is fast
The meals are all at the high level
I like their roasted eggplant skewers the most, Zijin Zijin is beautiful and delicious!
The meals are all done now
The environment atmosphere is also great"
捷運站旁的居酒屋，店員親切，食物真是好吃到會想念，嗆麵很推，便宜又好吃！雞皮更是一絕，吃了一次變常客，環境又舒服沒有壓迫感，真心推推❤️,"The izakaya next to the MRT station, the clerk is kind, the food is really delicious, you will miss it, the noodles are very pushing, cheap and delicious!The chicken skin is even more absolutely ate. After eating once, the environment is comfortable and there is no sense of oppression. I sincerely push ❤️"
吃得出來食材都有挑選過，串燒類都有水準，牡蠣和中卷很棒，炒飯炒烏龍也好吃～下次會想試試看粥類的！,"I can choose the ingredients, and the skewers are standard. The oysters and the middle roll are great. The fried rice fried oolong is also delicious ~ I will try to see the porridge next time!"
