Original,EN,Positive,Negative,Neutral,Compound
"阿官個人評價

難得大家配合到時間，
聚一聚～
說真的CP值算高！
很自在*
晚上可以到這喝幾杯！！

————————————
停車🅿️：
外面$20/hr
（如圖片）

————————————
寵物🐶：
不行唷～～
再可愛、再乖都不行唷！
連推車都不行🥺～～～

————————————
有酒精、無測量溫度。

————————————
主餐：
1.紅藜堅果油醋沙拉$120
很多的綠卷鬚萵苣吧～黃黑豆、核桃、藜麥、油醋！
（就是沙拉～）

👍🏻2.香焗起司馬鈴薯碟$120
（有野菇、但我覺得杏鮑菇很多...）
整體的味道，好吃！前菜這個不錯*

👍🏻3.帕瑪森松露真薯條$120
酥炸粗馬鈴薯！！感覺可以當點心～空腹真的不太適合～哈哈哈，整體的馬鈴薯原塊好吃！！小朋友應該很愛～

👍🏻4.爐烤牛肉義大利麵$280
偏鹹，但是這次的三樣主食，我偏向這一味！

5.嫩煎大干貝佐海膽黃醬燉飯$320
干貝不錯～x3顆！讓我想起HAMA的大干貝，至於燉飯本身真的也是偏鹹！聊天慢慢吃，變涼真的更鹹！
（店家有說可以調整鹹度）

6.白蘭地蘋果鴨胸麵$280

⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
套餐A-$130/B-$180
A: 120元開胃菜+60元飲料。
B:220元開胃菜+60元飲料。

⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
飲料：
1.英式紅茶$60
2.檸檬氣泡$60（有加一點蜂蜜）
（太酸可以再甜一點）

👍🏻3.秋老虎發威$120（很適合配義大利麵）

————————————————
服務：
店員主動問餐點狀況，
互動不多，但都有被注意到需求！
不錯👍🏻

————————————————
環境：
感覺起來，真的是一個可以放鬆談心的小店！很自在，大人小孩都適合！

————————————————

以上，如果喜歡我的評論，對於您有幫助～能否支持我繼續努力為各位撰寫出真心實意的評價按個讚👍👍🏻感恩，謝謝～❤️","Agen Guan Personal Evaluation

It's rare to cooperate with time,
Gathering ~
Seriously, the CP value is high!
Very comfortable*
You can get a few cups here at night!Intersection

———————————————————
Parking ：️:
$ 20/hr outside
(Such as pictures)

———————————————————
Pet 🐶:
No 行 ~~
No matter how cute, no matter how good!
Not even a cart ～ ~~~

———————————————————
There are alcohol and no measurement temperature.

———————————————————
Main meal:
1. Red quinoa nut vinegar salad $ 120
Many green rolls are lettuce ~ yellow black beans, walnuts, quinoa, oil vinegar!
(That is salad ~)

司2.
(There are wild mushrooms, but I think Pleurotus eryngii is many ...)
The overall taste is delicious!The pre -dish is good*

松3. Parman truffle real potato strip $ 120
Crispy thick potato!IntersectionIt feels like a snack ~ an empty stomach is really not suitable ~ hahaha, the overall potato is delicious!IntersectionChildren should love very much ~

牛4.
Salted, but this three staple foods, I prefer this taste!

5. Nen fried big dried shellfish Zuohai Carvanized yellow sauce stewed rice $ 320
The scallops are good ~ x3!It reminds me of HAMA's scallops, as the stew itself is really salty!Chat slowly, it's really salty!
(The store said that it can adjust the saltiness)

6. Bailan Di Duck breasts $ 280

⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯
Set A-$ 130/b-$ 180
A: 120 yuan appetizer+60 yuan drink.
B: 220 yuan appetizer+60 yuan drink.

⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯
drinks:
1. British black tea $ 60
2. Lemon bubble $ 60 (add a little honey)
(Too sour can be a bit sweet)

发3. Autumn Tiger Fawei $ 120 (very suitable for Italian noodles)

————————————————————————
Serve:
The clerk actively asked the situation of the meal,
There are not many interactions, but they have been noticed!
Good 👍🏻 👍🏻 👍🏻 👍🏻

————————————————————————
environment:
It feels like a small shop that can relax!Very free, adults and children are suitable!

————————————————————————

Above, if you like my comments, you are helpful for you ~ Can I continue to work hard to write a true and honest evaluation for you, please like it, thank you ~ ❤️",0.158,0.033,0.809,0.9959
店家從事前溝通就很用心，甚至連小朋友的餐具都額外幫忙準備，真的很棒，當然店裡的東西也都很好吃尤其薯條太強，可惜晚餐時間沒能品嘗到宵夜場-林克的晚餐,"The shop is very careful when engaged in communication before, and even the children's tableware helps to prepare. It is really good. Of course, the things in the store are delicious, especially the fries are too strong. Unfortunately Gram dinner",0.333,0.045,0.622,0.9354
"《闔家一起chill 》

如其名，座落於木柵區巷弄內，外觀相當吸人眼球(⁎⁍̴̛ᴗ⁍̴̛⁎)

拍了幾張特別有趣酒名的菜單，店家非常有創意😂 當然，我跟朋友都來了一杯「那個不弄你」，rum , 梅酒搭配起來其實不甜，個人覺得滿清爽的～

比目魚菲力🐟
如果不想吃太heavy 的話，可以選這道。非常非常嫩但又不是爛的口感！

松露薯條🍟
聽從老闆真心推薦，這道必點！！！❤️❤️
一整顆馬鈴薯製成，酥脆口感搭配醬料，會一口接著一口吃下去….😋

晚上8點過後，店裡燈光會變昏暗一點，歌曲曲風也偏向酒吧的氣氛～很chill 🤣

✅再訪率：90%","""Copy Chill together""

If its name is located in the lane of Muzha District, the appearance is quite eye -catching (⁎⁍̴̛ᴗ⁍̴̛⁎)

I took a few menu for the particularly interesting wine name. The shop was very creative. Of course, I and my friends have a cup of ""I don't get you"". Rum, plum wine is actually not sweet, personally I think it is full of refreshing ~

Bibu Fili 菲
If you don't want to eat too Heavy, you can choose this.Very very tender but not rotten!

Tansa French fries 条 条
Once the boss really recommends, this must be ordered!IntersectionIntersection❤️ _ ️ ️
Made of a whole potato, crispy mouthful with sauce, will eat one bite after one bite ....😋

After 8 o'clock in the evening, the lights in the store will become darker, and the song style is also biased towards the atmosphere of the bar ~ Very Chill 🤣

9The visits rate: 90%",0.097,0.031,0.872,0.9164
整間店位子不算多，大概20幾個座位。威靈頓牛排聽說很推，但要先訂，有點可惜，下次再來吃。菜單蠻有個性的，調酒也很多很有特色的，會再來！而且20:00還有送Shot的活動，不知道是不是過年限定，好喝的shot!,"There are not many stores in the whole store, about 20 seats.Wellington steak heard it very much, but it is a pity to order first, next time you eat again.The menu is quite individual, and there are many very distinctive bartenders, and they will come again!And at 20:00, there are activities to send shot. I do n’t know if it is a Chinese New Year limited, delicious Shot!",0.067,0.076,0.858,0.3578
"外場的老闆娘非常貼心
可以跟她聊很多事情
不止會盡可能幫你完成
朋友生日想吃蛋糕問說附近有什麼蛋糕店
老闆娘還直接去幫我們買

這家餐點真得非常好吃
我每次來都必吃松露起司燉飯
還有松露真薯條
大推

這裡的酒也非常好喝
有喝酒但不知道該喝什麼
可以跟外場的老闆娘聊聊
她的推薦都非常的棒

我真的愛死這家店❤️","The boss of the outside field is very intimate
You can talk to her a lot of things
Not only will you do it as much as possible
Friend's birthday wants to eat cake and ask what cake shops are nearby
The boss is still buying it directly for us

This meal is really delicious
Every time I come, I will eat truffle cheese stew rice
And truffle fries
Push

The wine here is also very delicious
Have a drink but don't know what to drink
You can talk to the boss of the field
Her recommendation is great

I really love to die this shop ❤️",0.134,0.046,0.82,0.9029
"晚上某個時間點後會關燈，氣氛很棒！
去吃飯當天老闆還有送shot ，食物也美味有飽足感，也有蔬食友善的選項，十分推薦！","It will turn off the lights at a certain time at night, and the atmosphere is great!
On the day when I went to eat, the boss also sent Shot. The food was also delicious and full. There were also friendly options for vegetables and food.",0.242,0.0,0.758,0.9245
"二人用餐，點了黑松露燉飯、青醬雞肉義大利麵、搭配130的套餐，選了黑松露薯條、西西里咖啡（需加價換購），份量正常。
燉飯的米粒口感很不錯，可惜調味偏奶，不太喜歡，青醬雞肉義大利麵味道還不錯，薯條是新鮮薯塊裹粉炸的，有點油膩，無法多吃，西西里咖啡的檸檬汁比例偏少，服務人員算是親切，服務費自行勾選付費，和原本期待的美味差了一些些。","The two dine, ordered black loosely stewed rice, green sauce chicken pasta, and paired with a 130 package. He chose Black Songli Lodge French potato strip and Sicily coffee (need to increase the price for purchase). The portion was normal.
The rice grain of the rice stew is very good, but unfortunately seasoning is partial milk, I do n’t like it. The green sauce chicken has a good taste. French fries are fried with fresh potato pieces. It is a bit greasy and can not be eaten. The proportion is too small, the service staff is kind, the service fee is selected by itself, which is a little worse than the delicious taste of the original expectation.",0.188,0.051,0.761,0.9595
"連午餐都很有氣氛很溫馨的店，
尤其是服務超級好
已經收到我的聚會口袋名單中！

週末幫朋友慶生
選了這間餐酒館當作威靈頓牛排的入門初體驗
餐點來說我們點了五樣：
- 油醋沙拉 (就是清爽健康很大盤）
- 蕈菇炒時蔬 （像熱炒店一樣的感覺）
- 干貝海膽燉飯 （超香超濃郁，喜歡米心偏硬然後奶到不行的人可以嘗試！）
- 威靈頓牛排 （以這個價位第一次吃到威靈頓是滿意的，雖然肉偏柴但是配酥皮的奶香還是覺得味蕾享受）
- 熟成鴨胸（ 肉也是偏硬一點，但鴨皮很香脆，另外有附一個神奇沾醬）

整體來說餐點還算不錯，有種小奢華的高CP值

除此之外，服務真的暖到我心底
雖然訂位滿滿，但店員還是很積極的幫我們爭取到比原本更舒服的位置

當天主要的目的是慶生
當店員端出我預先準備好的蛋糕時，
我整個驚訝到必須五顆星，
本來想說蛋糕整盒拿來很隨性吃一下就好了
結果他們很用心的把蛋糕拿出來 放在美美的大盤子上裝飾，加上生日立牌、蠟燭、糖霜，還有玫瑰花瓣！！！
還有還有，額外招待兩杯飲料，重點是還超好喝（會先詢問沒開車的話應該是招待調酒）
讓我準備的慶祝環節瞬間Level up up up!

實在是太驚訝生意這麼好、這麼忙碌的情況下還主動為我們多做這些
我已被服務收買人心，立刻收藏成為未來聚餐、慶生、約會的愛店
生意很好，訂位跟威靈頓都要預訂比較好喔！","Even lunch is very warm and very warm.
Especially the service is super good
I have received the list of my party pockets!

Help friends on weekends to celebrate your birthday
I chose this tavern as the initial initial experience of the Verxon steak
For meals, we ordered five:
-Rhig vinegar salad (that is, refreshing and healthy plate)
-For the vegetables of mushrooms (feel like a hot speculation shop)
-The dried scallops and sea urchin stew (Super incense and super strong, people who like Mi Xin are hard and then milk can try!)
-The Verity steak (I was satisfied with the first time I ate Wellington at this price.
-Chemac -duck breasts (the meat is also a bit hard, but the duck skin is crispy, and there is a magical dipping sauce)

Overall, the meal is pretty good, there is a small luxury high CP value

In addition, the service is really warm to my heart
Although the reservation is full, the clerk is still very actively helping us to get more comfortable than originally

The main purpose of the day is to celebrate the birthday
When the clerk came out of the cake I prepared in advance,
I am surprised that there must be five stars,
I wanted to say that the whole box of the cake is very casual, just eat it.
As a result, they took out the cake out of the beautiful plate and decorative, plus the sun, candle, frosting, and rose petals!IntersectionIntersection
There are also two cups of drinks, the point is that it is super delicious (if you ask first if you are not driving, it should be entertained and bartender)
Let me prepare the celebration session instantly Level up up up!

It's so surprised that the business is so good and so busy, I still take the initiative to do more for us
I have been served by the heart of buying people, and immediately collected a love shop for future dinner, birthday, and dating
The business is very good, it is better to book both binding and Wellington!",0.282,0.006,0.713,0.9989
"老闆娘（或店員）非常親切，會主動推薦符合客人喜好的調酒，雖然客人非常多但上菜速度很快、極快！兩人點了兩主餐、兩套餐，飲料加價為調酒👍🏻

兩杯調酒都很好喝💛 下次還要點其他品項試試看，松露薯條沒有那麼喜歡，海鮮炸物拼盤很不錯、很下酒😋，爐烤牛肉義大利麵好好吃🥺調味非常完美，下次還要點💯，干貝海膽燉飯就沒有那麼喜歡～

桑格莉雅升級版（兩種萊姆酒基底） $350
偏右 琴酒、柚子、綠茶 $250

生意非常好，一定要訂位！一開始被安排在靠門口的吧台位，投影電影在正上方眼睛很不舒服，加上旁邊沙發桌的小孩瘋狂尖叫，其實感受滿差的，所以心情大大被影響到，但後來詢問能否換位置有讓我們換，八點後會招待一杯shot～很好喝！謝謝🙏

扣一顆星的原因如上，希望再訪可以加回來！兩人消費金額$1390，不用服務費🥰","The boss (or shop clerk) is very kind and will take the initiative to recommend bartending that meets the preferences of the guests. Although there are a lot of guests, they are fast and fast!The two ordered two main meals and two sets of meals.

Two cups of bartending are very delicious. Next time, you will have to try other items. Try truffle cannibal french fries are not so I like, seafood fried platter is very good, very wine -boring, stove grilled beef pasta Perfect, next time I have to order, shellfish sea urchin stewing rice does not like it so much ~

Sangleyya upgraded version (two kinds of Lime wine base) $ 350
Disposal wine, grapefruit, green tea $ 250

The business is very good, be sure to book a place!At first, I was arranged at the bar at the door. The projection film was very uncomfortable on the eyes above. In addition, the child at the sofa table screamed crazy. Let's change the position. After eight o'clock, we will entertain a cup of shot ~ It's delicious!Thank you

The reason for deducting a star is as above.The consumption amount of the two is $ 1390, no service fee 🥰",0.14,0.071,0.79,0.9613
22年暑假意外發現的餐酒館，回訪很多次真的每次吃都很驚艷！飯跟麵口味特別調味很有層次，然後蝦蝦蝦麵包超級大推👍( p.s.要來記得先訂位不然除非一開店就來不然撲空機會很大),"The restaurant that was discovered by the 22nd summer vacation was amazing every time I eat many times!The taste of rice and the noodles is particularly seasoned, and then the shrimp and shrimp bread is super push (P.S. must remember to book a place before you open a store.",0.145,0.0,0.855,0.8398
今天到台北一日遊，久違的餐酒館體驗非常棒呦～謝謝今天的招待！調酒和餐點都很優秀！是在巷弄中令人為之一亮的好店推薦！,I went to Taipei a day trip today. I have a long -lost meal and tavern experience. Thank you for your hospitality today!Blooming and meals are excellent!It is a good shop recommended in the lane!,0.195,0.056,0.749,0.6981
"對於愛喝酒的木柵人來說，真的是天堂😍
餐、酒都有台北市區一級餐酒館的水準，唯一美中不足的是吧檯只有兩個座位，喜歡跟bartender聊酒聊人生的朋友要記得及早預訂吧檯位😂","For Muzha people who love to drink, it is really heavenly
Meals and wines have the level of first -level dining tavern in Taipei City. The only thing that is beautiful is that there are only two seats in the bar.",0.246,0.0,0.754,0.9245
"試營運造訪，以餐與酒為核心的創意餐館。
實惠的價格就可以享用的小小小威林頓牛排
甘甜不膩的德國酸菜義飯、從前菜到主餐都充滿創意與驚喜！
巷子內的奇遇，誰來都歡迎，也為在都會遷徙的無論是誰，都很尊貴。
推薦！","Trial operations, creative restaurants centered on meals and wine.
A small Wington steak can be enjoyed at a affordable price
The sweet and non -greasy German sauerkraut rice, from the front dish to the main meal, is full of creativity and surprise!
An adventure in the alley is welcomed by anyone, and it is also distinguished by who is migrating in the capital.
recommend!",0.279,0.0,0.721,0.9622
"今日到訪被主餐驚艷❤️
番茄碳烤牛肉義麵極推👍
炙烤香氣十足，菲力也很嫩
松露起司燉飯也很優秀
米心偏硬，豪好吃🤤
👉唯一覺得可惜的是松露薯條的口感內餡吃起來滿硬的
如果可以鬆軟一點就完美了🤩
也覺得應該要撒點鹽巴比較有味道
海鮮拼盤種類豐富，也不錯吃
沾醬有特調的黃芥末跟蒜味美乃滋👍
調酒非常好喝～～喜歡酒感不要太重的
偏右跟桑格利亞都推推🫶","Visit today, the main meal is amazing ❤️
Tomato carbon grilled beef rosette pole 👍
The fragrant fragrance is full of fragrance, and the Fili is also very tender
Rulu cheese stew rice is also excellent
Michard is hard, so delicious 米
的 The only thing that I think is the taste of the truffle fries that tastes hard.
If it can be soft, it will be perfect.
I also think that it should be sprinkled with salt
Seafood platter is rich in types and good food
Dip the sauce has a special yellow mustard and garlic flavor, Nagoi 👍
Blooming is very delicious ~~ Don't feel too heavy if you like wine
Both right and Sanglia push 🫶",0.218,0.019,0.763,0.9846
"佈置氣氛還不錯,生意很好,要先訂位,否則很可能撲空!
(只是中元節了,牆上還是聖誕節裝飾,有點怪)
外場服務人員-一位小姐而已,很忙很辛苦,人蠻親切的.
之前曾來用餐過,覺得餐點蠻好吃的,這次卻有些雷到....
菲力牛排有碳烤香氣,好吃,但有四五塊裡面有個很硬的筋,很難咬,菲力不是應該沒筋的嗎?😅
炸海鮮盤,裡面的海鮮,一半是好吃的,一半吃起來有腥味,不大行.蝦子外皮是濕軟的?一隻去殼,一隻帶殼,不知道是忘了剝殼嗎?
優格沙拉的優格沙拉醬完全失敗! 沒有酸甜風味,有點一坨坨的感覺,帶股牛奶味-應該是沒發酵好!
炸薯條吃起來的口感偏硬,實在不知道算是炸熟了嗎?還是馬玲薯品種挑得不對?
整餐吃下來,只有吃到牛排時有開心一下,想說總算有東西是正常的,接著又開始有地方咬不動,不知道是不是突發狀況,但以後也不想再嘗試了!","The layout of the atmosphere is not bad, the business is very good, you must order first, otherwise it is likely to flutter!
(It's just the Zhongyuan Festival, the wall is still decorated with Christmas, a bit strange)
Outside service staff-a lady, very busy and hard, people are quite kind.
I have come to eat before, and I think the meal is pretty delicious, but this time it is a bit thunderous ...
Feili steak has a carbon grilled aroma, which is delicious, but there are four or five pieces of a very hard tendon, it is difficult to bite.
Frying the seafood plate, the seafood inside, half of the delicious, half of the taste, not big. The shrimp skin is soft? One shell, one with shell, I don’t know if you forget to peel the shell What's more?
Yogg salad's Yogu Salad Sauce completely failed! There is no sweet and sour flavor, it feels a bit of a lot of money, it should be fermented without fermentation!
The taste of French fries tastes hard. I really don’t know if it is fried? Or is it wrong with Ling Ling potato?
If you eat the meal, you can only be happy when you eat the steak. I want to say that there is something normal, and then I start to have a place to bite. I do n’t know if it is a sudden situation, but I do n’t want to try it anymore in the future!",0.117,0.084,0.8,0.8824
"服務真的很貼心很暖
帶了慶生蛋糕去還幫忙擺盤還加送生日shot, 知道有一位沒點酒精特別做一杯是無酒精的🥹🥹
室內cozy ❤️ 東西也都有在水準上
松露薯條也很特別的是是用薯角塊裹上類似corn dog的粉漿！
會再訪的～～","The service is really intimate and warm
I brought the birthday cake to help put on the plate and add the birthday Shot. I know that there is a cup of alcohol without alcohol.
Indoor cozy ❤️ things are also at the level
Tulu potato stripes are also very special to wrap the pink slurry similar to Corn Dog with potato corners!
Will visit again ~~",0.113,0.0,0.887,0.7991
"隱身在木柵巷弄內的小餐酒館。常常路過注意到常常滿座，菜單品項挺豐富，尤其調酒選擇挺多。喜歡老闆的幽默，讓點餐多了些小趣味，乍看餐點名稱有種直白的搞笑，但其實都是具體貼切的破題😆
重點是～食物好吃、調酒好喝；結論是～值得再訪。 …","Small meal tavern in Muzha Lane.Often passing by, I often pay attention to the full seat. The menu items are very rich, especially for bartending choices.I like the humor’s humor, so that the order of ordering has a little interesting. At first glance, the name of the meal has a straightforward funny, but it is actually a specific and appropriate problem.
The point is that the food is delicious and the bartender is delicious; the conclusion is ~ worth visiting.Mowing",0.226,0.049,0.725,0.9442
"歡迎追蹤我的食記💟
IG：foodie_fishie ❤️❤️

政大附近推薦的超讚餐酒館‼️
海鮮炸物讚到不行
還有招待shot
服務💯 氣氛💯 價格💯
超級推薦來試試看
不過強烈建議一定要先訂位哦！","Welcome to track my food notes 我
IG: FOODIE_FISHIE ❤️❤️

Recommended by the University of Zhengda, the superb meal tavern‼️ ️
Seafood fried is praised too
Also entertain Shot
Service 💯 Atmosphere 💯 Price 氛
Super recommendation to try
But it is strongly recommended to book a place first!",0.248,0.0,0.752,0.9041
"威靈頓要先預訂！！！
不過奶油小生菲力牛也很好吃
最讓我驚艷的是前菜干貝蘋果
干貝滑嫩可口，蘋果香甜多汁
搭配在一起好好吃呀
微醺海鮮炸物，新鮮好吃
松露野菇燉飯也很香好吃
雞湯清香甘甜，雞肉感覺是有用酒煎過或炸過，味道很香
下次一定要來吃威靈頓","Wellington must book first!IntersectionIntersection
But creamy niche Fili Niu is also delicious
The most amazing thing is that the former dish, shellfish apples
Dry scallops are smooth and delicious, the apples are sweet and juicy
It's delicious together
Film seafood fried, fresh and delicious
Tulu wild mushroom stew is also very fragrant and delicious
The chicken soup is sweet and sweet, the chicken feels like fried or fried with wine, and the taste is very fragrant
Next time, be sure to eat Wellington",0.426,0.0,0.574,0.9955
"寵物友善！！！🐈‍⬛

餐點各方面口味很棒🎉
感謝老闆特製寵物生日餐","Pet friendly!IntersectionIntersectionBleak

The taste in all aspects of the meal is great
Thanks to the boss for special pet birthday dinner",0.357,0.0,0.643,0.8748
"以前聽過很多朋友推薦這間餐酒館
終於有機會來吃卻跟想像中有點落差
先說優點是服務人員親切溫和
紅茶拿鐵非常好喝
但主餐點了味噌豬肉燉飯跟炭烤牛肉義大利麵
米芯跟麵體都是我喜歡的偏硬類型
但兩道吃到後面都變很鹹
需要一直喝水的那種
肉類表現我覺得算好吃
最不能接受的是加購的主廚例湯
說是蘑菇湯 看起來像濃湯但喝起來很淡
還帶有一股酸味
問了店員說是有加優格進去打
我只能說真的喝不懂
喝了幾口就放棄了
整體來說有點失望
兩顆星給優質的服務跟好喝的紅茶拿鐵","I have heard a lot of friends recommend this dining tavern before
Finally, I have a chance to eat, but it ’s a bit different from my imagination
First of all, the advantage is that the service staff is kind and gentle
Black tea latte is very delicious
But the main meal ordered miso pork stew and charcoal grilled beef pasta
Both the rice core and the body are the hard type I like
But the two areas after eating are very salty
Need to drink water
Meat performance, I think it's delicious
The most unacceptable is the chef soup of the additional purchase
It is said that mushroom soup looks like a thick soup but it tastes lightly
There is also a sour taste
I asked the clerk and said that there was a Gargam to go in and fight
I can only say that I really don't understand
After a few sips, I gave up
Overall disappointed
Two stars for high -quality services and delicious black tea latte",0.185,0.066,0.749,0.977
"颱風天出門覓食，經過小巷突然想起一陣子沒來用餐了，趁著雨天也許用餐人會少一點不用等待，今天點的是檸香燻鮭白醬燉飯，飯的口感是國外燉飯的硬感，也是我喜歡的口感，有嚼勁又帶有米香，沾著白醬更好入口，白醬裡又有淡淡地檸香，反而覺得清爽，若想吃軟飯可能要先跟店家溝通，自己的感覺是如果可以晚個半分鐘上菜讓白醬與檸香再入味點會更好，所以吃了一口後，便放下餐具先拍拍照，待味道均衡點再繼續食用，餐廳的佈置很有個性，記憶中主體是前一家店的裝潢，然後用軟裝帶入新店的味道，是木柵的巷內美食。

幾個月後與家人再訪，一致認為當天所有餐點口味很鹹很重，而且花椰菜顏色焦黃，不知是否因為當然客人眾多所致，因此拿掉一顆星評價，當日餐點附在最後四張照片","Typhoon heaven out the door for food, after the alley suddenly thought of a while to eat, take advantage of the rainy days may be a little less wait for the dining person will be a little less wait, today's point of lemon salmon white sauce stew stew, the rice is stewed abroadThe rice is hard, and I like the mouth, there are chewy and strong and rice fragrance, with white sauce better mouth, white sauce and a faint lemon flavor, but feel refreshing, if you want to eat soft rice may have to follow the shop firstCommunicate, yourself feel if you can serve a half minute to serve the white sauce and lemon fragrance again seasoning how can be better, so after eating a bite, put down the cutlery first pat the photography, until the taste equilibrium points and then continue to eat, the restaurantThe decoration is very personality, memory the main body before a shop is decorated, then bring into the new store with soft installation, the lane of lane inside the alley.

After a few months, I visited again with my family, and consistently believed that all meals tasted very salty and heavy on the day, and cauliflower was yellow. I don't know if it was a large number of customersPhoto",0.073,0.011,0.916,0.8979
"今天晚上一個人出發，好險有早一點去，沒預訂吃到了，為了做作業要拍照，找了2家擺盤和口感都好的店，最後覺得這邊晚上氛圍比較棒一點，選了這家，點了青醬雞胸麵、蘋果柚柚，是店員建議的餐點也都很不錯，青醬沒有那種很乾很菜，還蠻喜歡的，稍微選擇障礙的我感覺很棒，所以選5%服務費20幾塊也還好，謝謝你們優質的推薦，薯條真的超值得，下次要去想用訂位的~要不是騎車的話，真的好想喝調酒~
第一張是我要拍的，由上往下拍的食物照，網頁作業去背後使用，大成功！！
戰績三樣加小費供473刷下去👍","A person set off tonight, the good danger is a little bit early, but I didn’t book it. In order to do homework, I found two shops with good places and taste. Finally, I felt that the atmosphere here was better. I chose this. Home, I ordered green sauce chicken breast noodles and apple pomelo. The meals recommended by the clerk are also very good. The green sauce is not that kind of dry and very good dishes, and I like it. I feel great. 5 %service fee 20 yuan is also okay. Thank you for your high -quality recommendation. French fries are really worth it. I want to use a reservation next time ~ If it is not riding a bike, I really want to drink alcohol ~
The first one was to take the food photos from top to bottom, webpage operations were used behind, great success!Intersection
Three records plus tipping for 473 brush down 👍",0.253,0.011,0.736,0.9932
"這是漂亮的餐酒館，晚上超過8點後會關燈，變得更像酒吧一點

餐點口味不錯，而且能吃飽，是可以約晚餐+宵夜的好地方

松露薯條很好吃，我們點了兩份xD

這裡滿熱門的，要事先打電話訂位！","This is a beautiful dining tavern. After more than 8 o'clock in the evening, the lights will be turned off, which becomes more like a bar.

The taste of the meal is good, and it can be full. It is a good place to make dinner+supper.

Tulu French fries are delicious, we ordered two XDs

It's hot here, call in advance!",0.227,0.0,0.773,0.9476
從服務態度、餐點到調酒都非常棒的一家餐廳。晚上八點後會把燈光調暗還有招待一杯Shot，非常適合聊天買醉一路到深夜。,"A restaurant from service attitude, meals to sake.After 8 o'clock in the evening, the light will be darkened and a cup of SHOT will be entertaining, which is very suitable for chatting and buying drunk all the way to late at night.",0.064,0.053,0.883,0.128
"中午就有開的小酒館
店面小小一間但蠻溫馨的
餐點外帶都有用塑膠盒子裝好
看起來賣相不錯
跟台北市區比價格算平易近人
大推松露麵及燉飯
味道濃郁又香","There is a small tavern that is opened at noon
The shop is small but quite warm
The meal takes the plastic box and the plastic box is installed
It looks good
It's easy to be as good as the price than the Taipei city
Great push pines and stewed rice
The taste is rich and fragrant",0.328,0.0,0.672,0.9796
今天在這用餐，餐點都好吃，羅西尼牛排，是一道很費工的料理，幸好等待滿值得的。服務費可以自選這個機制我覺得不錯。,"Today, the meal is delicious. Rosini steak is a very expensive dish. Fortunately, it is worthwhile.The service fee can be selected for this mechanism. I think it is good.",0.196,0.0,0.804,0.765
"海王麵跟烤半雞真的超推
六個人吃超飽再加上至少10幾杯酒才6000多十分划算，cp值極高
沒吃到威林頓牛排可惜啊啊…
一定會再來","Neptune noodles and grilled half chicken are really super pushing
Six people eat super full, plus at least 10 glasses of wine, only 6,000 wines are very cost -effective, the CP value is extremely high
It's a pity not to eat the Willringon steak ...
Will come again",0.235,0.037,0.728,0.9131
"蠻好吃的 價錢也不會太貴
調酒價格$250～$450
義大利麵條&燉飯米芯都偏硬
地點方便 離公車站很近 公車站對面也有停車場
店面不大 適合不超過4人的聚餐","It's pretty delicious, it will not be too expensive
Bart -up price $ 250 ~ $ 450
Italian noodles & stewed rice core are hard
The location is convenient to the bus station near the bus station and there are parking lots on the opposite side of the bus station
The store is not large suitable for dinner without more than 4 people",0.101,0.02,0.878,0.7579
"本來想說如果不錯的話推薦給朋友，不過失望了，短期間內應該也不會再來了，以下是原因：
威靈頓牛排整個就是太熟了，可以看圖片的切面就知道，幾乎完全沒有一點粉紅，跟我在評論看到的圖完全不一樣，同桌的菲力牛排也太熟了，幾乎很難咀嚼開來，主餐讓我很失望，前菜倒還不錯，星星主要是給服務生和前菜的。","I wanted to say that if I was good, I was recommended to my friends, but I was disappointed. It should not come again during a short period of time. The following is the reason:
Wellington steak is too familiar. You can see the picture of the picture. You can see that there is almost no pink at all. It is completely different from the pictures I saw in the comments. Chewing, the main meal disappointed me. The front dish was pretty good. The stars were mainly for waiters and front dishes.",0.125,0.099,0.776,0.2238
