Original,EN,Positive,Negative,Neutral,Compound
龍蝦是吃過最好吃最甜的！牛排36盎司但烤得剛剛好！值得節日來慶祝的餐廳！,"Lobster has eaten the best and sweetest!Steak is 36 ounces, but it is just right!Restaurant worth celebrating festivals!",0.502,0.0,0.498,0.934
牛排跟龍蝦都超乎水準，前菜跟甜點也令人眼前一亮，環境很不錯，價格是高價的。,Both steaks and lobster are beyond standards. The predecessor and dessert are also bright. The environment is very good and the price is high.,0.217,0.0,0.783,0.7264
"Lobster and ribeye are really good
The other dishes are just at the average standard
The vibe is comfortable
龍蝦令人驚豔，牛排不錯
其他菜就是正常","LOBSTER and Ribeye are really good
The Other Disher are just at the average standard
The vibe is comfortable
Lobster is amazing, the steak is good
Other dishes are normal",0.337,0.0,0.663,0.9216
"用餐環境乾淨又舒服，工作人員服務態度親切又得體
重點每個餐點都好好吃喔～
鼎邊銼的海鮮又新鮮蝦子入口即化🤩
主餐的牛排五分熟就非常柔嫩好咬

今天主要是慶祝家人生日，我們自己有帶蛋糕還幫我們裝的美美的再擺上桌
還送了壽星小小祝福點心

用餐2.5小時非常愉快而且輕鬆","The dining environment is clean and comfortable, the staff's service attitude is kind and decent
The point of every meal is delicious ~
The seafood of Dingbianbian and the fresh shrimp in the entrance is the mellow of the entrance
The main meals are very tender and bite in five points.

Today is mainly to celebrate the birthday of our family. We have a cake and put it on the table for us to help us.
I also gave Shouxing Xiaodiaxia blessing snacks

It is very pleasant and easy",0.287,0.0,0.713,0.9845
感謝老闆招待，重擺盤還是美美的，回家小加熱後小朋友們都說超好吃，原以為豬助排用氣炸後會太老，還是嫩嫩的好吃！好店請撐住！,"Thanks to the boss for their hospitality. The re -setting is still beautiful. After returning home, the children said that they were super delicious. I thought that the pig would be too old after the air was fried, and it was still tender and delicious!Good shop, please hold it!",0.282,0.0,0.718,0.9537
"整份商業午餐餐點內容包含沙拉,湯品,麵包,主餐,飲品,以份量來說滿有飽足感的
若是來慶生訂位提早告知則享有招待餐點(看了鄰桌的客人招待的甜點感覺很不錯喔)
綻1852 牛排館環境佳服務親切,但用餐氣氛相當不錯不會讓人有貴三三沉重的壓力感
這一次初次體驗商業午餐讓我們都舉起大姆指,下一次有特殊節目再來慶祝品嚐不同的菜色料理","The content of the entire commercial lunch meal includes salad, soup, bread, main meals, drinks, full of satisfaction
If you come to celebrate the booked position early, you will enjoy the entertainment meal (I feel that the desserts of the guests at the neighboring table feel good)
Blooming 1852 Steak House has a good environment for environmental good service, but the atmosphere of the meal is quite good, it will not make people have a sense of stress that it is expensive
This time, the first experienced commercial lunch allows us to lift Big Mong pointed, and the next time there are special programs to celebrate and taste different dishes",0.208,0.029,0.763,0.9654
"每道菜都很有特色 很用心的料理
前菜-明蝦 上菜時在桌上將蓋子掀開 裡面濃濃的煙燻味 非常香
湯-虱目魚湯 用煮咖啡的虹吸機來煮這道料理 視覺效果非常好
主餐-美國肋眼老饕
五分熟 肉質外面微焦脆 內嫩，非常好吃
搭配配料 迷迭香 九層塔炒蒜片，味道很香也很搭
中西合併的創意料理 非常推薦這間餐廳

另外服務也很貼心
同桌有孕婦，吃到一半腰痠稍微扶著腰，服務生馬上拿出枕頭提供使用","Each dish is very distinctive, very careful dishes
The former dish-When the shrimp is served on the table, the lid is opened on the table. The thick smoky flavor is very fragrant
Soup-milkfish soup with a siphon with coffee coffee to cook this dish. The visual effect is very good
Main Meal-American Rib Eye Laos
Five -point cooked meat is slightly crispy and tender on the outside, very delicious
With the ingredient rosemary nine -layer tower fried garlic slices, the taste is very fragrant and very good
Creative cuisine of Chinese and Western merging is very recommended for this restaurant very much

In addition, the service is also very intimate
There are pregnant women at the same table. After half of the backache, the waist is slightly supported, and the waiter immediately takes out the pillow to provide it.",0.131,0.0,0.869,0.9572
"商業午餐滿划算的，螺旋酥皮濃湯超邪惡又超好吃。
舒肥牛小排也很嫩～","The commercial lunch is full of cost -effective, and the spiral meseped soup is super evil and delicious.
Shu Fei Niu Xiaoling is also very tender ~",0.281,0.115,0.604,0.743
"推薦朋友去吃，臉都被丟光了 請加油
--
12/18午餐。1.門口量體溫的不穿制服像來打工
2.出餐順序錯，湯先上才給冷菜，詢問之後理由一堆？
3.沙拉還在吃就上牛排，趕個毛啊，你們生意沒那麼好好嗎！拼翻桌率是不是
4.牛排冷的，就想問是放多久？
5.加價的干貝裡面是冰的，怎麼不直接給我吃生的？
6.開吃三分鐘才過來問要什麼調味料
7.切了第一塊突然說可以換牛排刀，啊中間是在合成專武中嗎？
8.結帳忘記我們有先預付
9.菜單都掉漆了還在用
10.服務生標準打工仔，收盤子也不先問，直接一個鬼影手幫你拿掉，來去無蹤，著實讓人覺得厲害。

收費那麼高，也不會問用餐心得，也還好沒問，整個用餐體驗令人生氣到可能會想把整個龍蝦缸打破。
完完全全不推薦，5000元的價格連500都不值得，台北市中山北路上的一代名店，弄得自己跟新竹品質一樣，要不要考慮收掉算了，其他最近google評論也說品質掉得一塌糊塗，看來是都沒改善。
--

回覆如下
品質變了，其實不是這篇才變的，可別忘了你們可是說我是第一位願意自費去店裡自己消費的部落客，甚至還推薦朋友去吃，其他部落客都是寫完之後也不曾出現過，我對你們的支持直到這次才徹底打破，看到回覆我覺得真的很灰心，如果開餐廳不能接受公評，動不動就要訴諸法律，或是暗示對方沒給錢才寫負面評價，那你們會走到這個地步其實好像也不意外?

你們做餐很不容易，但是花錢消費的消費者也不容易，如果你覺得評論讓你不開心，請不要備案，請直接告吧，我們也備有法律資源，至於你們暴露個資侵害人格權的行為，我們也已經截圖，希望你們把重點放在餐點為什麼讓大眾消費者感到失望，也請把留負面評價的也都告一告，加油好嗎?","Recommend friends to eat, the face is lost, please come on, please come on
-
12/18 lunch.1. The gate temperature at the door does not wear uniforms to work like a uniform
2. The order of the meal is wrong, and the soup is given to the cold food first.
3. Salads are still eating steaks, catching a hair, are you not so good about your business!Is it a pseudo -turn table rate?
4. The steak is cold, just want to ask how long?
5. The scallops that increase the price are ice. Why don't you give me a raw?
6. Open for three minutes before asking what seasonings you want
7. After cutting the first piece, I suddenly said that it can be changed to a bull knife. Is it in the middle of synthesis?
8. Forgot to pay for the checkout, we have prepaid first
9. The menu is painted
10. The waiter's standard migrant worker, do not ask first, take a ghost shadow to help you take it away, and there is no trace. It really makes people feel good.

The charge is so high, and I do n’t ask the meal experience. Fortunately, I did n’t ask. The entire dining experience is so angry that I may want to break the entire lobster tank.
It is not recommended at all. The price of 5,000 yuan is not worth it. A generation of famous shops on Zhongshan North Road, Taipei City make themselves the same as Hsinchu quality. Do you want to consider it? It seems that it has not improved.
-

Reply as follows
The quality has changed. In fact, this article is not changed. Don't forget that you are the first bloggers who are willing to go to the store at my own expense, and even recommend friends to eat. Other bloggers are finished. I have never appeared. My support did not completely break until this time. I feel really discouraged when I see the reply. If the restaurant can not accept public review, it will be resorted to the law, or it implies that the other party does not give money before it is not given money. Write a negative evaluation, then you will go to this point that it seems that it doesn't seem to be surprised?

It is not easy for you to eat meals, but it is not easy for consumers to spend money. If you think comments make you unhappy, please do not record it. Please tell me directly. We also have legal resources. We have also taken a screenshot of the behavior of power. I hope that if you put the focus on the meal, why do you disappoint Volkswagen consumers? Please also tell all those who have been reserved negatively.",0.075,0.086,0.839,-0.7588
"服務細緻，不輸給五星國際飯店
食材使用與搭配相當有創意
雖是商業午餐但牛排炙烤的技巧好似一客要價2500的套餐👍
會再帶家人前往 …","The service is meticulous, not lost to the five -star international hotel
The use and matching of ingredients are quite creative
Although it is a commercial lunch, the skills of boasting steak are like a package with a price of 2500 👍 👍
Will bring your family again ...",0.138,0.0,0.862,0.7687
"非常好的用餐體驗
從環境、服務、餐點都很滿意
每道菜色都很用心的設計，融合台灣在地特色，不僅外觀華麗，味道也毫不遜色
壽星贈送的甜點很有誠意，寓意也很棒
很適合各種節日慶祝的餐廳～","Very good dining experience
I am very satisfied with the environment, service, and meals
Each dish is designed with a very careful design, integrating Taiwan's local characteristics, not only gorgeous appearance, but also not inferior to the taste.
The desserts presented by Shouxing are very sincere, and the meaning is also great
It is very suitable for restaurants to celebrate all kinds of festivals ~",0.313,0.025,0.663,0.9759
結合在地美食與法式料理的工法與精神，創意十足的新西式餐飲，不論是前菜、湯品、牛排/龍蝦主餐、甜點，都可以品嘗到主廚的用心，絕對值得一去再去的好餐廳！,"Combined with the work and spirit of local cuisine and French cuisine, creative New Western -style catering, whether it is anterior dish, soup, steak/lobster main meals, desserts, you can taste the chef's intentions. Good restaurant!",0.196,0.0,0.804,0.7777
整體餐點，每一道都精緻，點了伊比利豬、老饕肋眼牛排，二者口感，味道都很喜歡，適合家庭聚餐或慶生。,"The overall meal, each of which is exquisite, ordered the Ibilia pig, the old ribs of the eye steak. The taste of the two and the taste are very favorite. It is suitable for family dinner or birthday.",0.082,0.0,0.918,0.5095
"大約在兩年前，第一次吃到這家餐廳。
見識淺薄的我真是大開眼界，第一次體會到如此令人驚豔的餐廳。
從此舉凡慶生慶祝，都會指名要來1852。
第一次用餐時嚐到了特色台菜的開胃菜棺材板，還有之後用餐嚐到了宜蘭特色糕渣。將台灣特色料理精緻的轉化到西餐，又完美的融入在餐點組合當中，這些特色前菜可以說是每次用餐最期待的驚喜了。
過去也曾品嚐到虱目魚澄清湯，利用虹吸原理真空過濾的過程，除了美味以外更添加了視覺享受。
主菜我一向選擇煎得外酥內嫩的紐約客，扎實的口感配上紐約客獨有的油脂。牛排入口之後的衝擊，毫無疑問地宣告，他就是在那些精緻的前菜鋪墊之後登場的真正主角。
因為時常在餐廳替家人慶生，因此也吃了不少次生日的特色招待餐點。
第一次嚐到了令人難忘的雞尾酒，之後嚐到的竟然是透過液態氮在桌邊製作的台灣古早味椪糖。這一系列的用心程度，一套台西交融的套餐，各種視覺與味覺的完美饗宴，彷彿是經歷一場在餐桌上的精采演出。這些特色造就了貴餐廳在我心目中的西餐霸主地位。之後也光顧過數家相同價位的西餐廳，但沒有一間能帶給我相同滿足的體驗感。

但在前些日子久違的光顧後，非常遺憾的貴餐廳已經失去了上述所有令人愉快的用餐體驗。可以想像菜單的更動大概是因應疫情變化，餐廳勢必要作出調整，雖然用餐前看了菜單有點心理準備了，但失去特色台菜的前菜還是令人非常失望。
而更嚴重的問題還是在於同桌親友的餐點溫度不一，甚至有主菜、湯品是冷的。當時像服務生提出問題後有詢問是否要協助加熱，但剛出爐的新鮮現做餐點一但冷掉帶來的影響是不可逆的，特別是主菜的牛排。熟度跟口感都會大大的不同。我較幸運我的餐點都是熱騰騰的上桌，但也並沒有因此得到更佳的用餐體驗。紐約客的調味似乎與以前不同，我也清楚紐約客的特色在於扎實的口感，但那天品嚐到的紐約客，可以說是味如嚼蠟，口感硬實缺乏味道，甚至沒有紐約客最為特色的側邊油脂。麵包上桌後過往是熱騰騰的，處於一個不燙手、最適合品嚐的溫度。但這次的麵包是一個不冷不熱的狀態，微微的具有一些溫度而已。且上桌時未主動提供奶油是當天對服務最失望的部分。
過往上主菜時會主動將客人的餐刀替換成牛排刀，這次主動詢問才得到，也連帶發生了刀子掉在我手上的失誤。所幸當日穿著厚實沒有受傷，因此當下並無介意。但除服務生外亦有一名像是經理的人員在旁，卻都未曾關心客人受傷狀況。除了服務外，危安態度應該也需加強。
最後是作為生日招待的甜點，是一塊普通的起司蛋糕，味道上也無特別突出之處。與過往的雞尾酒、椪糖比起來顯得敷衍了事，味道上、呈現上都有失水準。
最後在慶生的失望、痛心之餘，寫下這些文字，希望你們可以從字裡行間感受到我的高度期待以及失望落差。並期望未來有一天能再次回到那樣美好的「綻1852」用餐，重新體驗那曾經的美好饗宴。","About two years ago, I ate this restaurant for the first time.
I was so eye -catching, and for the first time, I realized such a amazing restaurant.
From then on, the celebration and celebration will be named 1852.
I tasted the appetizer coffin board of special Taiwanese dishes during the first meal, and then I tasted Yilan's specialty cake residue after the meal.The exquisite dishes of Taiwan to Western food are perfectly integrated into the combination of meals. These pre -dishes can be said to be the most anticipated surprise at each meal.
In the past, I also tasted the soup of milkfish clarification. The process of using siphon primary vacuum filtration, in addition to deliciousness, added visual enjoyment.
I have always chose to be fried and crispy New Yorkers, and my solid taste is matched with the unique oil of New Yorkers.The impact after the steak entrance has no doubt that he is the real protagonist who appeared after the exquisite frontal dishes.
Because I often celebrate my family in the restaurant, I also ate a lot of their birthdays for entertaining meals.
For the first time, I tasted the unforgettable cocktail, and then tasted the ancient early flavors of Taiwan made by liquid nitrogen at the table through liquid nitrogen.The degree of intentions of this series, a set of meals blended with Taiwan West, a perfect feast of various visual and taste, as if it was a wonderful performance on the table.These characteristics have created the position of Western federal overwhelming in my mind.After that, I also patronized several western restaurants at the same price, but none of them could bring me the same sense of experience.

But after a long -lost patron of a few days ago, it was a pity that the expensive restaurant had lost all the pleasant dining experiences.It can be imagined that the more movement of the menu is probably in response to the changes in the epidemic. The restaurant is bound to make adjustments. Although the menu before the meal is a little psychological preparation, it is still very disappointing to lose the special Taiwanese cuisine.
The more serious problem is that the meals of relatives and friends at the same table are different, and even the main cuisine and soup are cold.At that time, after asking the waiter to ask questions, he asked if he wanted to assist in heating, but the freshly made fresh meal point that was just released was irreversible, especially the steak of the main cuisine.The degree of maturity and taste will be greatly different.I am fortunate that my meals are hot -served, but I did not get a better dining experience.The seasoning of New Yorkers seems to be different from the past. I also know that the New Yorker's characteristics are the solid taste, but the New Yorkers who tasted that day can be said to be like chewing wax. Border oil.After the bread was served, it was hot in the past.But this time the bread is a state of not cold or hot, and it has some temperature slightly.And did not take the initiative to provide cream when serving as the table was the most disappointed part of the service.
When I went up the main cuisine, I would actively replace the guest's knife with a steak knife. This time I took the initiative to get it, and even the error of falling on my hand with a knife was taken with a knife.Fortunately, I was wearing thick and not injured that day, so I didn't mind now.However, there was a person who like a manager beside the waiter, but he never cared for the injury of the guests.In addition to service, the dangerous attitude should also be strengthened.
Finally, as a dessert for birthday, it is an ordinary cheese cake, and there is no particular prominent taste on the taste.Compared with the past cocktails and sugar, it looks perfunctory, and it has a level loss in taste and presentation.
Finally, after the disappointment and sadness of the birthday, write down these words. I hope you can feel my high expectations and disappointment gaps from the lines.It is expected that one day in the future, you can return to such a beautiful ""Bloom 1852"" dining and experience the beautiful feast.",0.099,0.086,0.815,0.6752
超用心又精緻的西餐廳~今天是幫老公慶生，從一開始台西合璧的前菜、虹吸製作的虱目魚清湯，到外酥內嫩的24盎司雙人份紐約克牛排~最用心的是慶生招待的澎餅~~悠閒慢步調的用餐氣氛，還有親切的服務員，下次家人生日會想再來光顧 ❤,"Western restaurants with super -intentional and exquisiteness ~ Today is to help her husband celebrate their birthday. From the beginning of Taiwan's predecessor and siphon made of milkfish soup, to the 24 ounces of 24 ounces in the outer crispy and tender, New York Steak Steak ~ The most intentional is the birthday The entertainment Peng cakes ~~ The atmosphere of a leisurely step, and a cordial waiter, next time the family's birthday will want to visit again ❤",0.201,0.0,0.799,0.9559
"裝潢漂亮寬敞，廁所也很乾淨。
食物都～很～好～吃～
龍蝦也很推薦！甜甜的還有滿滿的肉和汁😋推！
希望以後還有機會可以吃到！ …","The decoration is beautiful and spacious, and the toilet is very clean.
Food is all ~ very ~ good ~ eat ~
Lobster is also very recommended!Sweet meat and juice push!
I hope there will be a chance to eat in the future!Mowing",0.294,0.0,0.706,0.9418
"富有巧思又融入台灣小吃的西餐🍴
這輩子看過最美「鼎邊銼」
現殺加拿大活龍蝦🦞
肋眼老饕牛排VS菲力紐約客🥩
甜點又美又好吃😋
真心推薦好吃牛排館❤️
每道菜都好美又好吃","Western food with ingenuity and integration into Taiwan snacks 🍴
I have seen the most beautiful ""Dingbian 锉"" in my life
Now kill Canadian lobster 大
Ribic Eye Steak VS Fili New Yorker
The dessert is beautiful and delicious 美
I really recommend delicious steak hall ❤️
Every dish is so beautiful and delicious",0.339,0.058,0.603,0.9745
雖然想點的爐烤牛排跟豬腳都沒有了，但其他菜都好吃，濃湯不是用南瓜是用絲瓜覺得不錯很特別，母親生日也有附上招待的蛋糕感覺很貼心！算是不錯的體驗～,"Although the baked beef steak and the pig's feet are gone, the other dishes are delicious. The soup does not use pumpkin to use loofah. It feels good and special. The mother ’s birthday also has a cake that is attached to the hospitality. It feels very intimate!It is a good experience ~",0.203,0.0,0.797,0.9098
"商業午餐cp值還不錯
沙朗牛排好吃 精緻份量不大(6oz)
戰斧豬排份量很足 口味有點偏甜 看個人喜好
松露野菇義大利細扁麵(素) 用料實在
麵包 湯品跟咖啡表現都ok
是會再次來訪的一間店","Commercial lunch CP value is not bad
Salon steak is delicious and delicate (6oz)
Tomahawk pig schedule is very sufficient taste, a bit sweet, depending on personal preferences
Tulu wild mushroom Italian fine flat surface (vegetarian) materials are real
Bread soup and coffee performance are ok
It is a shop that will visit again",0.267,0.0,0.733,0.9343
餐點，服務都在水準之上，從手工麵包，湯，前菜，一路到主餐，甜點，飲料，每道都很精彩~ 商業午餐加點半隻龍蝦很超值，現撈的龍蝦肉質鮮美Q彈，值得試試看。,"Meals, the service is above the standard, from hand -made bread, soup, front dishes, all the way to the main meal, desserts, drinks, each of which is very exciting ~ commercial lunch plus half a lobster is great, the lobster meat is fresh and delicious Q Q Bullet is worth trying.",0.293,0.0,0.707,0.9565
"牛肉和龍蝦不錯,但最後加購$180的蘋果塔讓人驚嚇(不是驚豔),比咖啡店的小蛋糕還不值，這道派皮加蘋果屑可以下架了","Beef and lobster are good, but the apple tower of the $ 180 in the end is shocking (not amazing). It is not worth it than the small cake in the coffee shop.",0.048,0.238,0.714,-0.8275
湯品有巧思，生蠔夠新鮮，火烤牛排夠味，配菜很台(三杯杏鮑菇)，甜點好吃~,"The soup is ingenious, the oysters are fresh enough, the fire -grilled beef steak is delicious, and the dishes are very table (three cups of Pleurotus eryngii). The dessert is delicious ~",0.242,0.06,0.698,0.8074
"商業午餐非常划算，
龍蝦有處理過，食用起來很方便，
服務人員細心體貼也非常專業，用餐體驗非常好👍 …","Commercial lunch is very cost -effective,
Lobster has been dealt with, and it is very convenient to eat.
The service staff is also very professional and very professional, and the dining experience is very good ...",0.162,0.0,0.838,0.763
服務態度佳，上餐時間抓得很好，讓人不會吃得太趕也不會等候太久，龍蝦鮮甜美味，牛排鮮嫩多汁，戰斧豬排軟嫩肥美而不油膩的，假日也有商業午餐，超值美味！,"The service attitude is good, the meal time is very good, so that people will not eat too much or wait too long. The lobster is fresh and delicious, the steak is tender and juicy, the tomahawk pork chop is soft and delicious but not greasy. Commercial lunch, great value!",0.311,0.0,0.689,0.9548
新奇好吃，可以選擇套餐或單點，我們三人單點分享吃，牛肉又嫰又香，湯品很厚工，每樣食材擺盤像藝術品，讓人視覺和味覺雙重享受！,"Novelty and delicious, you can choose a package or a single point. The three of us are shared with a single point. The beef is tender and fragrant. The soup is very thick. Each ingredients are like artworks, making people dual enjoyment of visual and taste!",0.229,0.0,0.771,0.9098
午間套餐很划算，加點半隻龍蝦吃的很滿足，服務也很好，之後慶生或是家庭聚餐首選~,"The lunch set meal is very cost -effective. Add half of the lobster to eat well and the service is also very good. After that, the birthday or family dinner is the first choice ~",0.213,0.0,0.787,0.8258
牛排烹煮技術純熟，肉汁鎖得剛好，表皮又烤得香味四溢。從開胃菜到甜點每一道都充滿台灣心！食物之間的味道能做到互相襯托而不是干擾，有些玩轉台灣美食的新吃法也很讓人驚喜。吃了很愉悅的一餐。,"The steak cooking technology is familiar, the gravy is just locked, and the skin is grilled and splashed.Each of the appetizers to desserts is full of Taiwan's heart!The taste of food can be settled with each other instead of interference, and some new ways to play Taiwan food are also surprising.A happy meal.",0.111,0.0,0.889,0.75
"湯品味濃
這次吃了德國豬腳以及爐烤牛排，
牛排十分的軟嫩，加上些許玫瑰鹽讓它美味加分
而豬腳的香味及脆皮，讓人欲罷不能","Decoction
This time I ate German pig's feet and stove roast steak,
The steak is very soft and tender, plus a little rose salt to make it delicious
The scent and crispy skin of the pig's feet make people want to stop",0.108,0.048,0.844,0.4215
"平日中午來點了熟成7oz牛排套餐
真的很驚艷，沒有吃過這麼軟嫩又不油膩的牛排，入口即化又甘甜，前面的湯、麵包跟餐後拿鐵都很有水準","At noon on weekdays, I ordered a 7oz steak package
It's really amazing. I haven't eaten such a soft and tender and non -greasy steak. The entrance is melted and sweet. The soup, bread and latte in front are very standard.",0.154,0.0,0.846,0.796
非常棒！聖誕夜來用餐，除了只有聖誕套餐可以選擇有點遺憾之外，其他都非常滿意喔！,"Great!Come to dine on Christmas Eve. Except for only Christmas packages, you can choose a little regret, everything else is very satisfied!",0.14,0.096,0.764,0.2892
口味很不錯，用餐的客人似乎都是主廚前餐廳的老客戶。午間套餐超值，可以無壓力品嚐美味,"The taste is very good. The guests who dine seem to be the old customers of the chef's front restaurant.The lunch package is value -for -money, you can taste delicious without pressure",0.285,0.0,0.715,0.8801
超讚的綻1852牛排！環境好！服務佳！重點牛排好吃！個人覺得比教*牛排好吃！比價性高！值得一來再來！,"Amazing 1852 steak!Good environment!Good service!The key steak is delicious!Personally, I think it is better than teaching*steak!High -price comparison!It's worthwhile to come again!",0.351,0.0,0.649,0.8825
"豬排是我吃過最好吃的豬排了！
牛排也不錯～
整間餐廳氣氛、環境整潔、服務態度都很棒！","Pork chop is the best pork chop I have ever eaten!
The steak is also good ~
The atmosphere, clean environment, and service attitude of the whole restaurant are great!",0.358,0.0,0.642,0.938
"龍蝦掌握得熟度令人驚艷!!
牛排無可挑剔
特別推薦生蠔 口感Q彈新鮮甘甜 令人回味!!
很好的用餐體驗","Lobster's maturity is amazing !!
Steak is impeccable
Special recommendation of oyster taste Q bomb fresh sweet and reflective !!
Good dining experience",0.44,0.089,0.471,0.913
"今日點雙人海陸套餐，龍蝦跟肋眼表現得很好，很好吃 !!

份量足夠2位成人，另希望以後甜點可以有不同選擇 !","Today, order a double sea and land set meal, lobster and rib eyes are very good, delicious !!

There are 2 adults in the portion, and I hope that the desserts can have different choices in the future!",0.238,0.0,0.762,0.8989
平日商業午餐很划算！龍蝦肉 Q 彈！明蝦雞捲味道很協調！甜點配咖啡剛剛好！完美的一餐！滿足！,Commercial lunch is very cost -effective!Lobster meat Q bullets!Appearance shrimp and chicken rolls are very coordinated!Dessert with coffee is just right!A perfect meal!satisfy!,0.181,0.0,0.819,0.7067
今天經過才發現搬家了，都沒寫過評價，去兩次兩次都吃太開心了，完全不記得寫，不論是服務或是各菜品均是一流水準，希望有機會再訪。,"I found out that I had moved after today, and I haven't written the evaluation. I am too happy to eat twice or twice. I don't remember writing. Whether it is service or all dishes is a first -class level, I hope to have the opportunity to visit again.",0.17,0.0,0.83,0.8555
環境寬敞舒適，牛排、松露麵都很滿意。龍蝦新鮮無腥味。絕對會再訪。特別謝謝NORA幫忙👍🏻 …,"The environment is spacious and comfortable, and the steak and pine are very satisfied.The lobster is fresh and fishy.Absolutely visit again.Thank you Nora for helping ...",0.253,0.0,0.747,0.7783
肋眼跟牛小排處理得恰到好處  口感還在  肉質美味  加點的鴨肝入口即化   超好吃🤤 …,The rib eye and the cow small row are processed just right.,0.0,0.0,1.0,0.0
"最近大打廣告：「超值套餐，開放全時段也可以點到，不再只限定平日，假日及晚餐也可以點得到，活動截止日期只到10/31」。
一個禮拜便期待的訂位，想說可以跟朋友一個可以吃到牛小排配龍蝦商業海陸套餐，另一個可以點一般套餐的老饕牛排來嚐嚐！😋😋😋（⬅️坐下來前的心情都是如此）

10/30（二）晚上，
服務員老練的說「如果是參考網路上的商業套餐廣告來的話，不好意思，今天商業套餐都賣得差不多囉！只剩一些品項，請直接參考我們後面的菜單」
客人：「只剩一些品項的意思是？」
服務員：「就是..嗯..剩這個像松露野菇義大利細扁麵、咖哩牛肉燉飯..」（我的感受聽起來較支吾其詞）
客人：「所以只剩義大利麵，商業套餐這邊的肉品都賣完了，剩後面這些一般的品項是嗎」
服務員：「嗯，對的，因為廚房品項準備不夠的關係」

客人：「所以你們有一般套餐的美國舒肥牛小排，但沒有商業套餐的美國舒肥牛小排？」
服務員：「嗯..對的」
客人：「請教一下這兩個差異在哪裡呢？」
服務員：「一般套餐是10盎司，商業套餐是8盎司」
...

⁉️:所以你們有10盎司的牛小排，但沒有8盎司的牛小排？
❓：
慕雅室牛排名前來，最後讓客人發現只是讓人來的一種行銷手法？
若對自己的店有著滿滿信心，又何必打出這種沒辦法承擔成本的行銷呢？

後來要臨走之際，服務員又跟我們說：
「不好意思，現在廚房準備好商業套餐上的戰斧豬排與美國舒肥牛小排囉！」

抱歉，我不是花不起，
是不喜歡有種被欺騙的感覺，
後來只好把原本預計的花費拿去花在紅屋身上。

開店是為什麼？賺錢？分享美食？
是的，哪個開店的不是呢？
一個好印象把握住客人，成為長期的忠實顧客，
跟比起只是為了短暫的收益，把客人騙來就好，
哪個長遠的效益更高呢？

//店家回覆後

謝謝您留言解釋，
外行人的我們，就把戰斧豬排也當作是同樣的緣由囉。

期待一個禮拜，
當然感受就越深刻，
是我們可憐，不巧訂位選錯時間了，選到了中午客人很多的一天~","Recently, a big hit ad: ""Super value package, open full hour can also be what to arrive, no longer limited to weekdays, weekends and dinners can also be, the deadline of the event is only 10/31.
Out looking forward to booking a week, I want to say that I can follow my friends one can eat the beef ribs with lobster commercial sea and land package, the other can order general packages old steak to taste!😋😋😋 (⬅️ The mood is so good before you sit down)

10/30 (b) night,
The waiter old practice says ""If you refer to the commercial package advertisement on the Internet, unfortunately, today's commercial package sells badly! Only one item left, please refer to the menu behind me directly""
Guest: ""There's only one item left. What is the meaning?""
Server: ""On the Unh... Unlly, the portrait of truffle wild mushrooms, mushrooms, steering noodles, curry beef stew..
Guest: ""So only left-wing pasta, commercial packages are sold out. Do the remaining qualifications of the remaining parcel.""
Server: “Um, for, because of the inadequate relationship of kitchen items.”

Guest: ""So you have a regular package. The American comfortable beef ribs, but there is a commercial package.
Server: ""Um... vs.""
Guest: ""Ask the two differences in the qualification?""
Server: ""General Package is 10 oz, commercial package is 8 oz.""
...

!?️: So you have 10 oz beef steak, but the 8 oz steak?
❓:
Mu Ya Chao Cow ranked, and finally let the guests discover that only a kind of marketing approach is made to make people come?
If the shops are full of confidence, why should they beat out the kind of cling to take the cost of marketing?

Later, when I had to go there, the waiter told me:
“It’s sorry, the current kitchen is ready to go on a commercial package Battle Ax Pork Ribs and the American Comfort Beef ribs!”

Sorry, I don't get rid of it.
dislikes a sense of deception,
Later had to take Fertean to the flowers in the Red House originally expected.

What is the opening of the shop?Make money?Share food?
In tuned, what about the opening of the shop?
One good impression grasp the guests and become a long-term loyal customer,
It's better to swindle the customer than only the brief proceeds than only.
What is the more effective for the long-term?

// Originally reply

Thanks for your comment for the explanation.
For laymen, I have the same thing as a ax pork ribs as a dried pork ribs.

Looking forward to a week.
Of course the deeper feeling is.
I'm pitiful, reservation in the wrong booking, the choice of noon customers many one day ~",0.102,0.066,0.832,0.9543
午餐cp值超級高！！窯烤牛排三分熟熟度分布均勻完全沒有太生的地方！牛小排升級超有感，肉質彈嫩壓下去的反饋完全不同   大推！！！,"Lunch CP value is super high!IntersectionThe distribution of three -pointers of the kiln roasted beef steak is uniformly distributed.Niu Xiaocu upgrades is super sense, and the feedback of the meat is completely different from the feedback!IntersectionIntersection",0.246,0.0,0.754,0.8953
雙人套餐的紐約客牛排及龍蝦都非常鮮嫩好吃，前菜與甜點各有巧思，融合在地食材變化新滋味，環境與服務都很舒適，值得再訪。,New York steaks and lobsters of the two -person set meal are very tender and delicious. The predecessor and desserts have their own ingenuity. The change of local ingredients changes new taste. The environment and services are very comfortable and worth visiting.,0.2,0.0,0.8,0.8664
牛排很美味，第一次覺得戰釜豬排這麼好吃，訂位時，還會幫壽星慶生，準備特別的甜點，很貼心,"The steak is delicious. For the first time, I feel that the pork chop of the battle kettle is so delicious. When the reservation, I will also help Shouxing to celebrate the birthday, prepare special desserts, very intimate",0.336,0.05,0.614,0.9427
