Original,EN,Positive,Negative,Neutral,Compound
有一天去這家咖啡廳等人(有消費，也有確認低消)店內完全無客人，想換到舒服一點的小沙發座位，原來坐的位子木椅不太好坐，桌面也沒弄髒汙，店家回覆不能換位，換了我們要消毒，我理解每家店有自己的規定，但純粹個人體驗後 感覺沒有很好,"One day I went to this cafe and others (consumed, and confirmed that low consumption) without guests in the store. I wanted to change to a more comfortable small counter. The store cannot be replaced, and we have to disinfection. I understand that each store has its own regulations, but after pure personal experience, I feel that it is not very good",0.035,0.075,0.89,-0.3995
店內裝潢非常的有氣氛，搭配很有質感的茶具，非常適合午後悠閒的時光,"The interior decoration of the store is very atmospheric, with a very textured tea set, which is very suitable for the leisure time in the afternoon",0.0,0.0,1.0,0.0
"喜歡這裡
感謝讓我有個美好的下午
可麗露跟馬卡龍好好吃💗
期待內用開放☺️ …","Like here
Thanks for let me have a beautiful afternoon
Ke Lilu and Macaron are delicious
Looking forward to the inner use 用️ ...",0.394,0.0,0.606,0.9186
胡適說過，無目的讀書是散步而不是學習。這讓我的思緒清晰了。下午茶改變了我的命運。,Hu Shi said that aimless reading is walking rather than learning.This made my thoughts clear.Afternoon tea changed my destiny.,0.0,0.0,1.0,0.0
"人～有個性的店老闆
時～想喝咖啡的時光
事～放空閒聊品咖啡
地～巷弄裡TIECAFE
物～咖啡裝潢老音樂

#咖啡(初聞～香，淺嚐～酸，品味～苦，入喉～濃，回味～醇)
【推薦～可來試味品嚐】","People ~ Personal shop owner
Time ~ I want to drink coffee time
Things ~ Chat coffee
Land ~ Tiecafe in the lane
Things ~ Coffee Decoration Old Music

#Coffee (first smell ~ incense, shallow taste ~ acid, taste ~ bitter, enters the throat ~ thick, aftertaste ~ alcohol)
[Recommended ~ Try to taste it]",0.054,0.048,0.898,-0.1779
咖啡很厲害👍鹹派與甜點也很夠水準，值得一訪！ …,Coffee is very powerful. The salty faction and dessert are also very standard. It is worth visiting!Mowing,0.261,0.0,0.739,0.6468
"氛圍不錯，鮭魚派、可麗露好吃
可惜拿鐵溫度不夠熱","The atmosphere is good, salmon pie, coco Lulu delicious
Unfortunately, the temperature of the latte is not hot enough",0.264,0.096,0.64,0.6369
"舒服的空間🤍🥀
可麗露和鹹派都很好吃，水果酒很順","A comfortable space 空
Ke Lilu and Xianpai are delicious, fruit wine is very smooth",0.35,0.0,0.65,0.7906
店內復古的氛圍很舒服，可以愜意的度過一個美好的午後🙂 …,"The retro atmosphere in the store is very comfortable, and you can spend a beautiful afternoon ...",0.333,0.0,0.667,0.8173
"店裡的擺飾 音樂都讓人很舒服
咖啡與食物都很好吃😋 …","The decorative music in the store is very comfortable
Coffee and food are delicious ...",0.359,0.0,0.641,0.807
"店內環境很舒服
接骨木咖啡口味特別😍 …","The environment in the store is very comfortable
The taste of bone wood coffee is particularly 😍 ...",0.266,0.0,0.734,0.7837
有著老靈魂、風格特別的一間店🕰️ …,A shop with an old soul and a special style 🕰️ ...,0.184,0.0,0.816,0.4019
"鹹派好好吃👍🏻配上美式也很搭
店裡的老歌很讚","Xianpai is so delicious, with American style, it is also very good
The old song in the shop is great",0.414,0.0,0.586,0.9191
環境舒適 可麗露和巴斯克乳酪蛋糕超好吃 推！,The environment is comfortable to push the environment comfortable!,0.496,0.0,0.504,0.784
飲料和鹹派都不錯。馬鈴薯有些太脆。不全是鬆軟的。,Drinks and salty factions are good.Potatoes are too crispy.Not all is soft.,0.0,0.0,1.0,0.0
老闆態度超差 不會再去！,The boss's attitude will not go again!,0.0,0.0,1.0,0.0
"今日餐點：

金萱 - 茶色偏淡，香氣也比較少，但口感非常好，復古的茶具十分可愛。

雞肉/番茄鹹派 - 酥到掉渣的派皮非常喜歡，口味清淡可口不會過油，推薦👍

布朗尼 - 今日冠軍，上層鋪滿堅果香氣十足，焦脆的表皮搭配流心內餡，香濃可口，切開還有金莎在裡面是一驚喜；搭配茶或咖啡都適合，必吃。

可麗露 - 嗯...口感十分令我困惑...咬下去很空，吃了個寂寞，所以少給一顆星。

環境/服務 - 整體還算舒適，不時傳來各種咖啡或酒品的香氣；穿著西服的服務生皮鞋喀喀的聲音讓我覺得蠻療癒，有舊歐洲紳士的感覺，音樂跟燈光也很喜歡，防疫有做確實可以安心用餐。","Today's meal:

Jin Xuan -Tea color is light and the aroma is relatively small, but the taste is very good, and the retro tea set is very cute.

Chicken/Tomato Salt -Crispy Paidi Ipix I like it very much, and the taste is light and delicious.

Brownie -today's champion, the upper layer is full of nuts, the crispy epidermis is matched with the stuff filling, the fragrant is delicious, and the cut and Jinsha are surprised in it. It is suitable for tea or coffee.

Ke Lilu -Hmm ... the taste makes me confused ... I bite very empty, I ate a lonely, so I gave a star less.

Environment/Service-The overall comfortable, from time to time, the aroma of various coffee or wine products; the voice of the waiter in the suit of the suit, the sound of Kazakhstan made me feel healed, the old European gentleman feels, and the music heels are also very Like, the epidemic prevention can really dine with peace of mind.",0.206,0.07,0.724,0.9864
"去過兩次，都是下午，分別說說兩次的感受
第一次到時整個咖啡廳沒有其他客人，服務員就直接要我坐吧檯。吧檯的椅子是兩張長木凳外加一張圓椅，一開始我坐長木凳後覺得不舒服，本想說換到有皮椅或軟椅的地方，但想想我只有一個人，或許是有人定位，店家要留位子，所以就忍著。結果直到晚上六點離開前，都沒有半個人。

第二次客人大約一半，進來時服務員也是要我直接坐吧檯，我這次反映了長木椅不好坐時，她反問我上次不是也坐吧檯長凳子嗎?當下覺得很可笑，就走了。

咖啡店的氣氛裝潢，還有咖啡品質不錯，老歌都是精選，真的視感受的出有在用心營造，但舒適的座椅這些基本的東西，難到不重要的吧? 來咖啡店的客人通常一坐就是整個下午，選擇比較舒適的椅子給客人的感受應該會更好吧? 如果說長凳子是已經買了或是既有的設備，那是否可以在上面弄成軟墊或之類的東西呢?還是對於老闆來說，硬木蹦且沒有靠背的長凳子坐起來非常舒適，可以跟皮革軟椅相提並論的?","I have been there twice, all in the afternoon, talk about the feelings twice respectively
There were no other guests in the entire cafe at the time of the first time, and the waiter asked me to sit on the bar.The chair in the bar is two benches with a round chair. At first I felt uncomfortable after sitting in a long wooden bench. I wanted to say that it was changed to a place with a leather chair or soft chair, but I thought that I had only one person. Maybe someone was someone. Positioning, the store must stay in the throne, so I can bear it.As a result, there was no half person to leave until 6 pm.

The second guest was about half of the guests. When I came in, the waiter also asked me to sit directly on the bar. When I reflected the long wooden chair, she asked me not to sit on the bar bench last time? I feel ridiculous at the moment, so I left, so I left. It's right.

The atmosphere of the coffee shop and the quality of the coffee are good. The old songs are selected. I really depending on the feelings of the feelings, but the basic things of comfortable seats are difficult, is it difficult to come to the coffee shop? The guests usually have a whole afternoon, and it should be better to choose a more comfortable chair to give the guests? If the bench has already bought or existing equipment, can it be made into a soft cushion or it can be made on it or it can be made. What about the class? Or for the boss, the long stool that jumps and does not have a back of the back is very comfortable. Can it be compared with the leather soft chair?",0.073,0.051,0.876,0.907
復古的裝潢伴隨鄧麗君的聲音，彷彿走進時光機，氣氛很好，餐點也很別緻,"The retro decoration accompanies Teresa Teng’s voice, as if walking into the time machine, the atmosphere is good, and the meal is very chic",0.194,0.0,0.806,0.6478
"外送訂單 當中如有賣完的品項要請客人異動，建議可以先直接打電話溝通另約時間自取。
避免uber的爛系統無法更新我訂單，造成取消。折價卷也沒了。","If you want to ask the guests in the delivery order, you can ask the guests to change it. It is recommended that you can directly call and communicate with the time to take another time.
Avoid Uber's bad system that cannot update my order, causing cancellation.The discount volume is gone.",0.056,0.102,0.842,-0.5574
蛋糕很多樣，美式順口，鹹派很好吃。😍 …,"There are many samples of cakes, American style, and the salty faction is delicious.😍 😍 ...",0.327,0.0,0.673,0.8658
復古氛圍，有深度的甜點,"Retro atmosphere, deep dessert",0.0,0.0,1.0,0.0
"1. 男老闆態度高調，服務不親切，雖然咖啡可，但價位不低，CP值不高
2. 點餐前說了該店非常嚴格的防疫規定，甚至跟你說不遵守請馬上走人，但感覺又沒真的執行，虛晃一招
3. 當天前往時有點飄雨又冷的下午，另兩人去找車位停車，卻要人到齊才能進屋內(結果在外站了十多分鐘)，有點不近人情。其實男老闆可以聲明用餐時間只有2.5小時，由用餐人自行決定是否入內開始起算時間即可。在該店要坐到2.5小時也很難。","1. The male boss's attitude is high -profile, and the service is not kind. Although the coffee is available, the price is not low, the CP value is not high
2. Before ordering, I said that the store was very strict with epidemic prevention regulations, and I even told you that you do n’t follow you, please leave immediately, but you do n’t really implement it.
3. It was a bit rainy and cold in the afternoon when I went on that day.In fact, the male boss can declare that the meal time is only 2.5 hours, and the diners can decide whether to enter the calculation time.It is difficult to sit in the store for 2.5 hours.",0.039,0.062,0.899,-0.4462
輕鬆聽音樂喝咖啡的好氛圍,Listen to the good atmosphere of music to drink coffee,0.244,0.0,0.756,0.4404
不適合帶筆電工作，店家的座位堅持態度讓人感受不是太好（當天店內幾乎沒什麼客人...）。還有不同座位區的低消也有點莫名...（裡面開放的小房間低消要300，不是很懂原因是什麼）雖然甜點看起來都蠻好吃但不會再去..,"It is not suitable for laptop work, the store's seat persistence makes people feel that it is not very good (there are almost no guests in the shop on the day).There are also low consumption in different seat areas ... (The small room open in it requires 300, not knowing what the reason is) Although the dessert looks pretty delicious, it will not go anymore ..",0.093,0.089,0.818,0.3116
氣氛佳，咖啡廳很讚，冰磚很美🧡 …,"The atmosphere is good, the cafe is very good, the ice brick is beautiful ...",0.454,0.0,0.546,0.8748
飲料跟鹹派都好讚！！！,Both drinks and Xianpai are so much praised!IntersectionIntersection,0.0,0.0,1.0,0.0
朋友推薦，店內環境很好、咖啡好喝🤍 …,Friends recommend that the environment in the store is very good and coffee is delicious 🤍 ...,0.49,0.0,0.51,0.9099
公道話：東西好吃乾淨，裝潢也用心，但還是很不推薦，老闆疑似有焦慮症，非常怕吵，只有我們一桌客人時，聊天都要限制非常小聲？自己朋友來訪，就能不限制音量，嚴以待人，寬以律己！？如果在咖啡廳都要那麼壓抑，誰還想要去！良心建議別開店了，個人咖啡工作室比較適合你們。,"Fair words: The things are delicious and clean, and the decoration is also carefully recommended. The boss is suspected to have anxiety and is very afraid of noisy. Only when we have a table of guests, we must have a very low chat?When your friends come to visit, you can restrict the volume without restricting the volume.IntersectionIf you want to be so depressed in the cafe, who wants to go!Conscience is recommended not to open a store, personal coffee studio is more suitable for you.",0.196,0.14,0.664,0.5965
雖方圓五公尺沒人，但老闆防疫觀念正確，在內用還是嚴格要求餐點食用完畢後戴上口罩，個人覺得這樣的規則在疫情期間蠻棒的，讓在店內的人可以在疫情這麼嚴峻的期間，可以安心享受餐點及美味的咖啡，保護自己也保護別人，但這裡也要講一下，那些無法遵守店內防疫規定的人真的不要來，覺得矯枉過正的人只是你家沒死人才會有這想法，在這個時期，多為他人著想。,"Although there are no one in the square in five meters, the boss's concept of prevention of epidemic prevention is correct. It is still strictly required to wear a mask after the meal is finished. I personally think that such rules are quite great during the epidemic. During a severe period, you can enjoy meals and delicious coffee at ease, and protect yourself and protect others, but here you must also talk about those who cannot comply with epidemic prevention regulations in the store. There will be this idea. During this period, I think more for others.",0.119,0.032,0.848,0.7962
"點Ubereats 意外發現的好店

巧克力雙雙：
巧克力雪糕搭配溫熱布朗尼，跟現場吃一樣美味，布郎尼外皮酥脆，內餡柔軟帶點棉花糖口感，濃郁滑順！

酒香提拉米蘇：
大人口感，酒香四溢，離家太遠真的不適合點這道，好險在適當外送距離，才有幸品藏如此美味的提拉米蘇

五星大推，下次一定要登門拜訪，現場應該更好吃！","Click Ubereats to find a good shop unexpectedly

Double chocolate:
Chocolate ice cream with warm and hot Browni is as delicious as eating on the scene. Bulangi's skin is crispy, the filling is soft with a little cotton sugar taste, which is rich and smooth!

Jiu Xiang Tiramisu:
The sense of population is full of wine. It is really not suitable for ordering this way from home. Good danger is in the appropriate delivery distance.

Five -star push, be sure to visit the door next time, the scene should be better!",0.194,0.032,0.774,0.9467
領帶咖啡，生日快樂！,"Tie coffee, happy birthday!",0.571,0.0,0.429,0.6114
"在ubereat點了個小女人乾麵，260的麵就給我吃維力炸醬面？？？調料都不換的
回復店家 : 有本事就直接標識維力炸醬面啊，還什麼北京乾麵，搞詐騙還理直氣壯？笑死人","I ordered a little woman to dry noodles at Ubereat, and 260 noodles gave me Vili fried noodles?IntersectionIntersectionNone of the seasoning
Reply to the store: If you have the ability, you can directly identify the Weili fried noodles. What are you doing in Beijing?Laughed",0.058,0.0,0.942,0.3939
"單品水洗配方檸檬皮、橘子柑橘類風味明顯，冷時轉茶感但帶澀
甜點可麗露外酥內軟，加熱完很好吃～","Single -product water -washing formula lemon peel, orange flavor, obvious flavor, turning tea when it is cold
Dessert Cocli is crispy and soft, and it is delicious after heating ~",0.113,0.0,0.887,0.5719
"內湖最美的一道風景
巷弄系咖啡廳的口袋名單，熱過後的蘋果派與肉桂的完美結合
冰滴咖啡的酸味與香味有好的平衡口感，冰塊也雕刻地挺美的
是內湖一帶想擁有一段屬於自己時間的好地方","The most beautiful scenery in Neihu
The pocket list of the lane coffee shop, the perfect combination of the apple school and cinnamon after the hot
The sour taste and aroma of ice drop coffee have a good balance, and the ice cubes are also carved very beautifully.
It is a good place to have your own time in Neihu area",0.236,0.028,0.735,0.9484
"適合安靜地品嚐咖啡和做自己的事

喜歡店內的東洋風擺設和音樂。能感受到店主對細部事物上的講究。不是特別著重於服務。

建議吧台的椅子可以更換，舒適能久坐的座椅對一間咖啡廳非常重要","Suitable for taste coffee quietly and do yourself

Like the east wind furnishings and music in the store.Can feel the owner's attention to detail.Not particularly focused on service.

It is recommended that the chair in the bar can be replaced. Comfortable seats are very important for a cafe.",0.226,0.0,0.774,0.8906
"咖啡順口，可麗露好吃
但店內音樂難聽至極又開超大聲必須直接扣一顆星⋯（帶AirPods開降噪還是聽超清楚好痛苦⋯","Coffee is smooth, coco is delicious
However, the music in the store is unpleasant to open a star and must directly deduct a star.",0.128,0.108,0.764,0.1531
在內湖跟朋友碰面想說網上查詢一下咖啡廳碰巧進來消費，點了卡布奇諾跟美式咖啡還有提拉米蘇都很有水準，老闆人話不多但能感受到親切。,"I met my friends in Neihu and wanted to say that the cafe happened to come in to consume on the Internet. I ordered Kabchino, American coffee, and Tiramisu. They were very standard. The boss didn't talk much but could feel kind.",0.143,0.0,0.857,0.7684
好吃的雞肉鹹派，很特別的接骨木拿鐵。,The delicious chicken salty faction is very special to pick up the wood latte.,0.358,0.0,0.642,0.7713
在深夜吃到好吃的甜點及飲料最幸福了吧,"Eat delicious desserts and drinks late at night, right?",0.316,0.0,0.684,0.5719
"除了老派氛圍之外
10多年咖啡師經驗的老闆
咖啡好喝不在話下
甜品餅派都好吃
也有啤酒紅酒
別品嚐邊聽好音樂
是值得您一去再去的好地方","Except for the old atmosphere
Boss who has experienced more than 10 years of experience
Coffee is delicious
Dessert cakes are delicious
There are also beer red wine
Don't taste good music while listening to good music
It's a good place to go again",0.242,0.044,0.714,0.8955
咖啡與甜點很有水準，提供的空間很棒，尤其是開到晚上的時間很適合過來喝一杯與品嘗甜食，不過價格稍稍高了一些，但仍屬物有所值,"Coffee and desserts are very standard, and the space provided is great, especially when it is time to open until the evening to drink a drink and taste sweets, but the price is slightly higher, but it is still worth it.",0.156,0.0,0.844,0.7184
男店員不知道在跩什麼 明明整間店都沒人 進去以後就說選好位置就不能換（請問誰會一直換？）然後有分區座位不同低消 裡面要低消300 我選擇坐外面 結果點一點也270了  然後只能坐外面 我還真的選了好久 位置實在不怎樣 想說都來了 好的位置就是裡面要300消費的  我不懂整間店都沒人 是在跩什麼跩  然後我的東西來了 準備要吃 先把口罩拿下來 但是同時用電腦在做事 沒有馬上吃 那個男店員就過來說 請把口罩戴起來 當下真的覺得生氣 我說我馬上要吃了 是要一口氣吃完是不是 莫名其妙的一間店 然後東西貴得要死 吃起來又很普通 去過一次就不想再去第二次,"The male clerk does not know if no one in the whole store in the whole store said that he can't change it after choosing a good position (who will always change it?) Then there are different partition seats. At a little bit, I can only sit outside. I really chose it for a long time. I do n’t want to say that it ’s a good position. I do n’t understand that the whole store is 跩 跩 跩 跩 跩 跩 跩When the things are here, prepare to eat the mask first, but at the same time, use the computer to eat that the male clerk immediately, please come and say that the mask is worn. I really feel angry. I said that I want to eat it. Isn't it an inexplicable shop and then the things are so expensive and you have to die.",0.067,0.08,0.852,-0.7977
很喜歡TIECAFE的氛圍🥰咖啡真的好讚~ …,I really like the atmosphere of Tiecafe 🥰 Coffee is really good ~ ...,0.487,0.0,0.513,0.9229
"太離譜了吧
你們的蠟燭網路加價購是20$
外送請我點一個可麗露（$90）在退現 只退30$
一根蠟燭$60 價差40$不會太離譜嗎？
野莓巴斯克乳酪 在Uber上也沒標註是「切片狀」
卻使用「整膜蛋糕」的圖片 誤導消費者

*謝謝老闆回覆： 女店員有說要加購 並未說明$60 這已超乎民眾對於一根蠟燭的價值極限
未盡買家義務詳盡詢問 身為消費者會記取教訓","Too outrageous
Your candle online price purchase is 20 $
Please order me to order a Coco ($ 90), only 30 -$
Isn't the price difference of a candle $ 60? Isn't it too outrageous?
Wildberry Bask cheese is not marked on Uber as ""sliced""
But using the ""whole film cake"" picture misleading consumers

*Thank you boss for replying: The female clerk said that the purchase of purchase did not indicate that $ 60 has beyond the value limit of the people for a candle
If you do not do your best, you will ask as a consumer to remember the lesson as a consumer",0.082,0.089,0.829,-0.4063
很舒服的咖啡廳，老闆很有sence收集的老物都很棒，裝潢設計也很好看 非常老上海的感覺，最重要的是老闆對於咖啡的堅持！絕對不是外面那些網紅店等級的咖啡，值得品味,"Very comfortable coffee shop, the boss has very good things collected by Sense, and the decoration design is also very good -looking. The most important thing is that the boss's insistence on coffee!Definitely the coffee of the online red shops outside, it is worthy of taste",0.271,0.0,0.729,0.9356
"一進門裡面56個人群聚，完全沒戴口罩，跟老闆聊天。
老闆看到我們，才戴上一層布...不知道算不算口罩。
進店不量體溫，也不消毒，竟然要戴口罩才能進入。
進入之後，再脫口罩？

態度極差，我不在意。店家做生意，防疫自然重視。但重視在哪？
店內沒半個人戴口罩，群聚一起跟老闆談笑，然后要客人戴口罩到座位，之後再脫口罩？？？？？
是什麼神秘的儀式嗎？？
不想收客人，自己跟朋友玩，麻煩關門。","As soon as I entered the door, 56 people gathered, and I didn't wear a mask at all and chatted with the boss.
The boss saw us before wearing a layer of cloth ... I don't know if it is a mask.
When you enter the store, you do n’t measure your body temperature or disinfected. You can wear a mask to enter.
After entering, take off the mask?

The attitude is very poor, I don't care.The store does business, and epidemic prevention naturally attaches great importance to.But where is the importance?
There are no half person in the store wearing a mask, and they laugh together to laugh with the boss, and then ask the guests to wear a mask to the seat, and then the mask then?IntersectionIntersectionIntersectionIntersection
Is it a mysterious ritual?Intersection
Don't want to accept guests, play with friends by yourself, trouble closing the door.",0.134,0.069,0.798,0.9195
復古懷舊 老闆熱誠 咖啡飄香 不期而遇的午後,Retro -old boss enthusiastic coffee fragrant after noon,0.314,0.0,0.686,0.4939
"提拉米蘇跟可麗露超好吃，
提拉米蘇真的如同店家所寫，是大人版的~好久沒吃到這種有酒香的~好吃","Tiramisu and Cocolu are so delicious,
Tiramisu is really like the store, it is an adult version ~ I haven't eaten this kind of wine for a long time ~ It's delicious",0.279,0.0,0.721,0.9049
tiecafe生日快樂🎂 …,Happy birthday to Tiecafe 🎂 ...,0.381,0.0,0.619,0.5719
燈光美 氣氛佳 咖啡香,Light beautiful atmosphere good coffee fragrance,0.63,0.0,0.37,0.7783
"有特色的咖啡店 豆子好喝
讓人放鬆自在 不限時有插座
店裡還有精釀啤酒 推推","Special coffee shop beans are delicious
Let people relax and freely have sockets
There are also craft beer push in the store",0.404,0.0,0.596,0.9042
"環境舒適 燈光適中不會太暗 適合讀書
咖啡餐點中上 但無其他特點
廁所乾淨 有設計感","The environment is comfortable and the light will not be too dark suitable for reading
The coffee meal is high but there are no other characteristics
Clean toilet and design",0.161,0.079,0.761,0.4404
提拉米蘇是我喜歡的口味,Tiramisu is my favorite taste,0.429,0.0,0.571,0.4588
很喜歡這種復古風店家！甜點也非常好吃，這次吃了巴斯克，非常有水準！👍 …,"I really like this retro style shop!The dessert is also very delicious. I ate Basque this time, which is very standard!👍 👍 ...",0.235,0.0,0.765,0.8111
燈光美氣氛佳,Beautiful light atmosphere,0.661,0.0,0.339,0.5994
老闆很親切，詳細說明外帶的注意事項，可麗露好吃！,"The boss is very kind and explained in detail the precautions for take -off, but Lilu is delicious!",0.325,0.0,0.675,0.8266
咖啡很香很讚(=ﾟωﾟ)ﾉ,Coffee is very fragrant (= ﾟ ω ﾟ) ﾉ,0.303,0.0,0.697,0.539
安靜讀書的好地方,Good place to read quietly,0.42,0.0,0.58,0.4404
"很棒的提拉米蘇！值得。
有些太貴了。","Great Tiramisu!worth.
Some are too expensive.",0.468,0.0,0.532,0.6588
喜歡這種氛圍！只是一個工作、聊天和放鬆的好地方。很棒的服務和環境。,"Like this atmosphere!It's just a good place to work, chat and relax.Great service and environment.",0.305,0.0,0.695,0.69
舒適的地方，可以享用美味的咖啡和茶。這家咖啡館你不能錯過的就是CANELE,"For comfortable places, you can enjoy delicious coffee and tea.You can't miss this cafe is Canele",0.492,0.0,0.508,0.892
"喜歡跑車的第一眼會先看到明顯的各式超跑，然後旁邊有個隱密樓梯上樓就會看到這間神祕的咖啡廳。
摩卡咖啡順口不苦澀，巧克力糕點濃鬱綿密，如果需要空閒休息談事情開會放空（？），這裡是一個不錯的選擇。","At the first glance of a sports car, you will see obvious various types of supercars, and then there will be a secret staircase next to you and you will see this mysterious cafe.
Mocha coffee is not bitter, and the chocolate cakes are strong and dense. If you need to take a free time to talk about things, you will be empty (?), This is a good choice.",0.152,0.023,0.824,0.8759
冰滴咖啡 + 番茄起士派 大推,Ice drop coffee + tomato cheese school push,0.0,0.231,0.769,-0.2732
不錯。相當一些限制。,good.Quite a few restrictions.,0.0,0.0,1.0,0.0
不錯的咖啡和甜點，但室內太熱了😰,"Good coffee and dessert, but the room is too hot 😰",0.119,0.152,0.729,-0.1406
很有味道,Very delicious,0.8,0.0,0.2,0.6115
很棒的咖啡和舒適，喜歡它,"Great coffee and comfort, like it",0.752,0.0,0.248,0.8442
大冰球冰滴最棒了,Big ice hockey ice drops are the best,0.375,0.0,0.625,0.6369
蒂卡菲生日快樂！,Happy birthday of Tikafi!,0.571,0.0,0.429,0.6114
很好喝,Delicious,1.0,0.0,0.0,0.5719
不錯👍🏼 …,Not bad 👍🏼 ...,0.289,0.0,0.711,0.431
小巷中的私藏🌹 …,The private hidden in the alley ...,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
超棒超有fu 的咖啡店的啦,The coffee shop of superb and super fucked,0.46,0.253,0.287,0.5574
大人味的咖啡店！,Master coffee shop!,0.0,0.0,1.0,0.0
不錯的咖啡店和舒適的氛圍！,Good coffee shop and comfortable atmosphere!,0.619,0.0,0.381,0.7574
非常滿意,Very satisfied,0.756,0.0,0.244,0.4754
生日快樂！,Happy birthday!,0.8,0.0,0.2,0.6114
非常好,very good,0.762,0.0,0.238,0.4927
食物好吃，酒好喝,"The food is delicious, the wine is delicious",0.552,0.0,0.448,0.8126
生日快樂,Happy birthday,0.787,0.0,0.213,0.5719
好吃好聊好地方,Delicious and good to talk about a good place,0.613,0.0,0.387,0.8591
好的！,OK!,0.0,0.0,1.0,0.0
蛋糕好吃,Cake delicious,0.787,0.0,0.213,0.5719
超用心的店家！ ！,Super careful shop!Intersection,0.853,0.0,0.147,0.6996
生日快樂：）,Happy birthday:),0.787,0.0,0.213,0.5719
咖啡好喝,Coffee is delicious,0.649,0.0,0.351,0.5719
生日快樂🎉 …,Happy birthday ...,0.649,0.0,0.351,0.5719
