Original,EN,Positive,Negative,Neutral,Compound
甜點巧克力蛋糕很好吃,Dessert chocolate cake is delicious,0.481,0.0,0.519,0.5719
干貝綿綿的，沒有嚼勁，真假莫辨，不會再去光顧。,"Dry scallops, no chewy, true or false, and will not be patronized again.",0.0,0.292,0.708,-0.5472
"餐點超美味……
用餐環境很舒適!
現場演奏很專業……","The meal is super delicious ...
The dining environment is very comfortable!
Live performance is very professional ...",0.434,0.0,0.566,0.9097
以價位和食材而言，台北有同價位更好的餐廳可以選擇。,"In terms of price and ingredients, Taipei has better restaurants at the same price to choose from.",0.153,0.0,0.847,0.4404
環境優雅，食物都有一定水準，但有點小貴,"The environment is elegant and the food has a certain level, but it is a bit small",0.194,0.0,0.806,0.3818
音樂演奏讓人放鬆 ，餐點美味，尤其喜歡排餐類的!,"Music performance is relaxed, delicious meals, especially like dining!",0.625,0.0,0.375,0.8746
用餐環境舒服，餐點精緻且別出心裁,"The dining environment is comfortable, the meals are exquisite and ingenious",0.248,0.0,0.752,0.5106
蠻舒服的小酒吧，值得和朋友來小聚，還有pinao bar,"The pretty comfortable bar is worth gathering with friends, and Pinao Bar",0.59,0.0,0.41,0.8885
環境浪漫優雅，服務態度佳，東西特別好吃,"Environmental romantic and elegant, good service attitude, especially delicious things",0.679,0.0,0.321,0.9134
用餐氣氛好，服務用心，價格中上。,"The meal atmosphere is good, the service is attentive, and the price is medium.",0.182,0.0,0.818,0.4404
環境很好，菜色精緻。,The environment is very good and the dishes are exquisite.,0.262,0.0,0.738,0.4927
聽音樂放鬆心情，餐點好吃,"Listen to music and relax, the meals are delicious",0.485,0.0,0.515,0.765
鴨胸煎的乾乾的，口感一般般,"Duck breasts are dry and dry, and the taste is average",0.0,0.0,1.0,0.0
龍蝦好吃 裝潢氣氛很棒,Lobster delicious decoration atmosphere is great,0.661,0.0,0.339,0.8316
好吃，氣氛不錯,"It's delicious, the atmosphere is good",0.623,0.0,0.377,0.765
謝謝小薇！服務周到，笑容😊甜美！ …,"Thank you Xiaowei!Throughout the service, the smile is sweet!Mowing",0.444,0.0,0.556,0.6792
餐飲 環境都很有質感,The catering environment is very textured,0.0,0.0,1.0,0.0
餐點及環境都不錯,The meals and the environment are good,0.326,0.0,0.674,0.4404
一樓咖啡店誠意極差,Coffee shop on the first floor is extremely sincere,0.272,0.0,0.728,0.4576
美食+音樂...推,Food+Music ... Push,0.0,0.0,1.0,0.0
氣氛佳，服務佳，餐點佳,"Good atmosphere, good service, good meals",0.744,0.0,0.256,0.8271
燈光好，氣氛佳,"Good light, good atmosphere",0.744,0.0,0.256,0.7003
餐點普普價格偏高,The price of Popu is high,0.0,0.0,1.0,0.0
環境優……好停車,Good environment ... good parking,0.659,0.0,0.341,0.7003
現場演奏很貼心,Live performance is very intimate,0.0,0.0,1.0,0.0
藝術、美食、氣氛好,"Art, food, and atmosphere are good",0.367,0.0,0.633,0.4404
德國豬腳好吃,German pig feet are delicious,0.481,0.0,0.519,0.5719
好特別，好地方,"So special, good place",0.755,0.0,0.245,0.7328
"服務親切
Delicious.","Intimate service
Delicious.",0.649,0.0,0.351,0.5719
好吃高貴,Delicious,1.0,0.0,0.0,0.5719
還可以,Well enough,0.677,0.0,0.323,0.2732
氣氛佳,Good atmosphere,0.744,0.0,0.256,0.4404
內湖區最好的牛排餐廳之一。它位於leeco奧特萊斯購物中心內。氣氛很棒。他們也為更多私密的用餐體驗提供了空間。價格非常合理。一份套餐的價格大約是1000-1500元新台幣。品質、口味和服務都非常合理。一定會推薦這家餐廳。,"One of the best steak restaurants in Neihu District.It is located in Leeco Outlet Center.The atmosphere is great.They also provide space for more private dining experiences.The price is very reasonable.The price of a package is about NT $ 1,000-1500.Quality, taste and service are very reasonable.This restaurant will be recommended.",0.113,0.0,0.887,0.7184
我們實際上是在尋找日本餐廳，但走進了這家。驚喜。,"We are actually looking for Japanese restaurants, but we walked into this house.surprise.",0.0,0.0,1.0,0.0
美味，交貨迅速，價格合理。,"Delicious, fast delivery, reasonable price.",0.481,0.0,0.519,0.5719
好的,OK,1.0,0.0,0.0,0.296
禮客好逛、東西好吃、價位可不可以低一點。,"The gifts are good, the things are delicious, and the price can be lower.",0.333,0.111,0.556,0.6597
食材很好，有CP值,"The ingredients are very good, there is a CP value",0.411,0.0,0.589,0.6801
好吃,tasty,0.0,0.0,1.0,0.0
令人驚嘆的服務和食物！,Amazing service and food!,0.577,0.0,0.423,0.6239
超好吃,Super delicious,1.0,0.0,0.0,0.8225
好吃,tasty,0.0,0.0,1.0,0.0
好吃！,tasty!,0.0,0.0,1.0,0.0
