Original,EN,Positive,Negative,Neutral,Compound
"適合和朋友小酌吃飯聊天的好地方。
推薦雞翅腿有很多口味選擇，有三拼組合
推薦沙拉料多醬料剛剛好的美味清爽！
芝麻葉生火腿pizza很不錯！","Suitable for a good place to eat and chat with friends.
It is recommended that chicken wings have a lot of taste choices, there are three combinations
It is recommended that the salad sauce is just delicious and refreshing!
Sesame leaves raw ham Pizza is very good!",0.294,0.0,0.706,0.944
"訂位時，並未告知披薩爐損壞無法出餐。
本來就是想吃披薩才去，到現場才告知令人非常掃興失望。
其他餐點表現不錯，好吃。但是好想吃披薩","When reservation, the pizza was not told that the pizza stove was damaged.
I just wanted to eat pizza, and I told the scene to be very disappointed at the scene.
Other meals are good and delicious.But I really want to eat pizza",0.09,0.126,0.783,-0.4215
"我們是線上訂位假日（只剩室內有位置）
那天沒有到全滿，但還是很多人！
沒有限制用餐時間、服務態度也很好👍
餐點：炸物拼盤、松露蘑菇燉飯、泰式海鮮義大利麵、熱紅酒、成熟的人妻。
炸物炸得太過頭偏乾，但雞刺相當好吃，鮮嫩多汁👍、松露燉飯的松露味很濃郁、義大利麵酸辣好吃😋第一次嘗試熱紅酒，口味酸甜酸甜，喝一次愛上❤️人妻也是水果味較重，喝起來也很好喝！
本次認為酒類勝過餐點🥰","We are online reservation holidays (there is only location in the room)
It was not full that day, but still many people!
There is no restriction time for meals, and the service attitude is also very good.
Meal: Fried Material Pack, truffle mushroom stew, Thai seafood pasta, hot red wine, mature wife.
The fried objects are too dry, but the chicken thorn is quite delicious. Drink once and fall in love with ❤️ Wife is also the fruitful taste, and it tastes delicious!
This time I think that alcohol is better than meals 🥰",0.324,0.0,0.676,0.9931
"｜環境舒適東西好吃的餐酒館🍷｜
朋友的心願餐廳之一，剛好下他公司旁邊，離捷運站🚇滿近的，環境也很大很氣派，整間餐廳分成一樓和戶外去，自己兩個都很喜歡，這次坐的是戶外區，自己覺得夏天蠻熱的，沙發🛋️也有點髒髒的感覺，個人覺得春夏來會比較合適～

·蔬食番茄麵：蔬菜都烤過，整體很香，麵的話也裹滿番茄🍅醬汁～蠻好吃的。

·生啤酒：點了海鹽和荔枝莓果口味的，個人覺得海鹽比較苦一點，如果喜歡甜的可以選荔枝～

·調酒：點了琥珀色的天空（梅酒）、芒果🥭調酒、莓果調酒三種～
自己蠻推薦芒果那杯的，沒有酒味，很順口～
梅酒我也很喜歡，但是小小一杯～適合小酌
莓果的部分我朋友不太喜歡，我自己覺得有點櫻桃🍒味道，大家可以斟酌～","｜ The delicious and delicious dining restaurant 🍷 ｜ ｜
One of the friends' wish restaurants just happened to be next to his company. It was very close to the MRT station, and the environment was very aggressive. The whole restaurant was divided into the first floor and outdoors. It is an outdoor area. I think it is hot in summer.

· Vegetable tomato noodles: The vegetables have been grilled, the overall is very fragrant, and the noodles are covered with tomato sauce ~ pretty delicious.

· Raw Beer: You can order the flavor of sea salt and lychee berry. Personally, I think the sea salt is more bitter. If you like sweet, you can choose lychee ~

· Blooming: I ordered amber Sky (plum wine), mango bartending, berry alcohol measuring ~
I recommend the mango cup, there is no wine, it is very smooth ~
I also like Meijiu, but a small cup ~ Suitable for drinking
Some of the berries do not like it. I feel a bit cherry. You can consider it ~",0.106,0.041,0.853,0.8605
"服務人員態度親切，結束菜單、酒單都很詳細。有載具，也可以刷卡付款。

雞翅口味很多，也是店家主打的特色之一。辣的、酸的口味都不錯，但雞翅就是雞翅，很難有很特別的記憶點。松阪豬沙拉🥗表現不錯，松阪豬稍微有點油，但搭配著生菜葉吃就很剛好。

有一個蛋餅表現得很好，有豐富的生菜、番茄以及起司，吃起來像是披薩。干貝燉飯也不錯，吃得出米心得口感，干貝有五大顆，吃起來非常新鮮。鮮蝦義大利麵則比較普通。

酒類有很多可以選擇，有生啤、玻璃罐啤酒以及紅白酒，當然也有無酒精飲品。整體來說ok，適合多人聚餐分食。","The service staff has a kind attitude, and the end menu and wine lists are very detailed.If there is a vehicle, you can also swipe the card to pay.

Chicken wings have a lot of flavor, and they are also one of the special features of the shopkeeper.The spicy and sour taste is good, but the chicken wings are chicken wings, and it is difficult to have very special memory points.Matsusaka pig salad is good. Matsusaka pigs are a bit oily, but they are just right with lettuce leaves.

There is a egg cake well, with rich lettuce, tomato and cheese, which tastes like pizza.Stewed rice stew is also good. You can eat rice experience. There are five large shellfish, which tastes very fresh.Fresh shrimp Italian noodles are relatively ordinary.

There are many options for wine. There are raw beer, glass can beer, and red white wine. Of course, there are no alcohol drinks.Overall OK, suitable for multi -person dinner.",0.155,0.039,0.805,0.9692
"二訪這間店，第一次是去光復店，整體氣氛很好比光復店寬敞很多，兩間的氛圍都很喜歡，有溫暖的黃光跟🌳，服務人員態度非常好且親切，會主動上前詢問有無需要介紹菜色，巡桌很勤也會適時補需要的東西，看到我們在拍照也詢問是否需要幫忙？
雞翅很多種口味可供選擇很具特色，價位來說偏中高，但以裝潢來說定價還可以，披薩是金沙口味（忘記全名）與同桌友人都沒有很喜歡這道🥲松露薯條是招牌必點！！薯條是吃得到馬鈴薯口感的厚薯條，配上松露醬⋯真想一直續醬😂
氣氛好服務佳的好餐廳","The second visit to this store is the first time to go to the restoration store. The overall atmosphere is much more spacious. The two atmospheres like it very much. There are warm yellow light and 🌳. The service staff attitude is very good and kind. As you asked if you need to introduce the dishes, you will also make up for what you need in time. Seeing that we are taking pictures, we also ask if we need help?
There are many flavors of chicken wings to choose from very distinctive, and the price is high, but the pricing is OK in terms of decoration. Pizza is the flavor of Sands (forget the full name) and friends of the same table. The signature must be ordered!IntersectionFrench fries are thick fries that can be eaten with potato taste, with truffle sauce, I really want to continue the sauce 😂
Good restaurant with good atmosphere",0.178,0.026,0.796,0.9797
很棒的雞翅專賣，啤酒也好好喝！！,"The great chicken wings are specialized, and the beer is also delicious!Intersection",0.285,0.0,0.715,0.6588
"音樂很大聲
我們連服務生的聲音都快聽不到
也不用說好好聊天了哈哈哈 真的背景音很有存在感

食物上很不錯 雞翅滿特別的
配上啤酒同事都覺得讚
其他品項比較偏普 不過也不會覺得不符合預期

整體而言裝潢到位 氣氛很好
食物過關 還算不錯👌🏻","Music loud
We can't even hear the waiter's voice
No need to talk about chatting hahaha, hahaha really has a sense of existence in the background sound

The food is very good, chicken wings are special
I feel like with a beer colleagues
Other items are relatively polarized, but it will not feel that it does not meet the expectations

Overall, the decoration atmosphere is very good
The food pass is pretty good 还",0.254,0.018,0.728,0.9645
今天最主要是來幫女兒慶生的，所以我找了口袋名單，果然沒讓大家失望，松露野菇披薩🍕還有松露燉飯好好吃，最特別的是麻油雞燉飯，中西合併沒有違和感。但要特別稱讚的是服務非常好👍，應該可以成為服務界的楷模了☺️ …,"Today, the most important thing is to help my daughter celebrate his birthday, so I found a list of pockets, and it really did not disappoint everyone. Truel wild mushroom pizza crickets and truffle stew are delicious. The most special is sesame oil chicken stewed rice. Hirosomes.But the special praise is that the service is very good, it should be a model in the service industry. ☺️… ...",0.339,0.0,0.661,0.9821
"環境超級美，餐點整體來說都很有用心的感覺
義大利麵&燉飯味道都很有層次很濃郁，好吃！
雞翅口味眾多很特別，金沙是大家的最愛
調酒類跟甜點比較味道比較淡一點","The environment is super beautiful, and the meal is very attentive.
The taste of pasta & stewed rice is very layered and rich, delicious!
Chicken wings have a lot of special taste. Sands is everyone's favorite
Separatus and desserts are relatively lighter",0.372,0.0,0.628,0.9696
"旁邊就有停車場很方便
環境不錯
餐點好吃
推薦干貝燉飯、魷來魷去、花椒雞翅
單價稍高","There is a parking lot next to it. It is very convenient
Good environment
Meal delicious
Recommend dried scallops stew, squid to squid, peppercorns chicken wings
The unit price is slightly higher",0.244,0.0,0.756,0.8548
"平均950/人
價格中高，氣氛很好，不過稍微有點吵雜。
個人心得
🍀蒔蘿香草煙燻鮭魚沙拉⭐⭐⭐⭐⭐很好吃，菜很新鮮搭配油醋，非常美味
🍀甘貝中卷鮮蝦炒蔬菜⭐⭐⭐⭐⭐味道也調的很好，甘貝很鮮嫩。
🍀加勒比海燒烤雞翅⭐⭐⭐💫雞翅口味有15種。就糖醋雞翅，吃起來甜甜的
🍀松露薯條⭐⭐⭐還好，今天唯一吃到比較不突出的。
🍀怪獸蘋果酒還蠻好喝的，不會太甜

🔸交通：停車方便。
🔸價格：價格略高~。
🔸氛圍：生意非常的好，店內環境乾淨，很多綠綠的假植物。
🔸空間：空間座位算多，有二三樓。

美味度⭐⭐⭐⭐⭐
價位⭐⭐⭐
服務⭐⭐⭐⭐⭐
氛圍⭐⭐⭐⭐
衛生⭐⭐⭐⭐⭐
器皿⭐⭐⭐⭐⭐
=================
⭐⭐⭐⭐⭐很棒(有機會會再來吃)
⭐⭐⭐⭐不錯(願意再訪)
⭐⭐⭐一般般/還可以(有經過可吃)
⭐⭐有改善空間(走過可錯過)
⭐糟糕(一次店)","Average 950/person
The price is high and the atmosphere is very good, but it is a bit noisy.
Personal experience
Smoothye Smoky Salva Salad is delicious, the dishes are very fresh with oil vinegar, which is very delicious
鲜 Ganbei's roll of fresh shrimp fried vegetables ⭐⭐⭐⭐⭐ ⭐⭐⭐⭐⭐ ⭐⭐⭐⭐⭐ ⭐⭐⭐⭐⭐ ⭐⭐⭐⭐⭐ 🍀 🍀 is also very good, Ganbei is very tender.
There are 15 species of the Caribbean barbecue chicken wings. There are 15 kinds of chicken wings.Just sweet and sour chicken wings, sweet
Flash French fries are okay, the only one who eats today is not prominent.
还 Monster apple wine is quite delicious, it will not be too sweet

便 Traffic: convenient parking.
~ Price: The price is slightly higher ~.
非常 Atmosphere: The business is very good, the environment in the store is clean, and many green fake plants.
座 Space: There are many seats in the space, there are second and third floors.

Deliciousness
Price ⭐⭐⭐
Serving
Atmosphere
Hydroma
Utensils ⭐⭐⭐⭐⭐
================
会 Very great (I have a chance to eat again)
再 Good (willing to visit again)
(Generally, it is available (can be eaten after)
走 There is room for improvement (you can miss it after walking)
Bad bad (one shop)",0.222,0.077,0.701,0.9935
"松露薯條很好吃，招牌的雞翅明明才上桌沒多久卻冷的很快，不知道是否為先烤好，點餐後再烤後拿出?而且雞肉沒有醃入味，所以都是靠表面的醬料再撐味道而已。
雖然如此，其他餐點的表現還是滿不錯的，沒有可挑剔的地方。
因為感冒的關係跟店員要了溫熱水，店員很友善地幫我調了水溫，還特別親切地請我試試，讓人覺得溫暖。
店內空間寬敞，氣氛佳，特別喜歡木製吧檯，推薦給大家喔 :)","Tulu French fries are delicious. The signature chicken wings are obviously not long when they come to the table but it is cold. I don’t know if it is baked first. The sauce is just the taste.
Nevertheless, the performance of other meals is still good, there are no picky places.
Because the relationship was asked to ask the shop clerk, the clerk helped me adjust the water temperature very friendly, and asked me to try it very kindly, making people feel warm.
The space in the store is spacious and the atmosphere is good. I especially like the wooden bar, recommend it to everyone :)",0.249,0.021,0.729,0.9849
"餐點好吃服務也很好，不會踩雷！建議事前定位後再來

雞翅可以點服務生推薦的三個口味
松阪豬沙拉是一排沙拉上方鋪松阪豬肉（也好吃！）
松露薯條就是中規中矩的松露薯條
炸花枝是服務生推薦所以點來吃也好吃
煙燻鮭魚披薩的青醬非常爽口，鮭魚本身味道也很夠
點了鮮蝦義大利麵、松露燉飯、干貝海鮮燉飯，這三道表現都很讚，但海鮮基底都是一樣的醬，不過都很好吃
雞肉餅大約有八塊
整體而言很推，沒有吃到不好吃的食物每一道都很好吃！7個人吃一個人$600是個聚餐的好選擇","The delicious service is also very good, and you will not step on the mine!It is recommended to position beforehand

Chicken wings can order three flavors recommended by the waiter
Matsusaka pig salad is a row of salads on the top of Satsuki pork (also delicious!)
Todgeflaleflossy strips are the satisfactory truffle fries
Fried flower branches are recommended by waiter, so ordering is delicious to eat
The green sauce of smoky salmon pizza is very refreshing, and the salmon itself tastes enough
I ordered fresh shrimp pasta, truffle stew, and scallop seafood stewed rice. These three performances are all very good, but the seafood bases are all the same sauce, but they are all delicious.
There are about eight chicken cakes
Overall, it is very delicious without eating bad food!7 people eat one person $ 600 is a good choice for dinner",0.237,0.0,0.763,0.9877
一直想去信義區的，內湖開分店真開心，店裡各式各樣的啤酒，餐點也很下酒，但就是營業時間只到22：30。不是超精緻路線，比較是高CP 吃飽飽，朋友聊天聚餐好地方。香菜雞翅很好吃！酸酸的，有點點泰式。附件停車很方便，很多收費停車場,"Those who have always wanted to go to Xinyi District, Neihu opened a branch. It was really happy. A variety of beer in the store and the meals were also very wine, but the business hours were only 22:30.It is not a super exquisite route. It is a high CP to eat, and friends chat with a good place.Coriander chicken wings are delicious!Sour, a little Thai.Attachment parking is convenient, many toll parking lots",0.128,0.05,0.821,0.7629
"餐點不一一介紹，各位朋友可以看照片參考一下

基本上，所有的餐點我個人都覺得口味適合，好吃

但每個人的口味不盡相同，所以還是實際上吃過才會曉得

像是我帶去的家人 (這次已經是我第三次吃了，介紹他們來嘗鮮)

就不太適應某些餐點的味道

不過他們的蛋糕不錯吃 (這邊有個伏筆，等等最後面說)

餐廳的氛圍相較於信義區的擺設有更勝一籌的感覺

不是說信義區那家分店不好

只是內湖區這家的裝潢讓人更覺得放鬆

不過因為當天是下雨天，且很熱，就沒有訂 (或參觀) 戶外區

沒有特別注意用餐的限制，也看到有其他家庭帶毛小孩進店內

用餐時間似乎也是沒有規定只能多久，算是很給客人自由

中間有一個小插曲是我們點的鮭魚沙拉感覺味道不對

所以有請服務生檢查一下看是否有問題

他們跟廚房確認了之後並沒有發現什麼異常的味道

但是也還是幫我們換一道餐點 (讓我們重選並重作，不另外收錢)

所以，口味還是看個人喜好 (我是也覺得就一般鮭魚味)

全部餐點上完後我們就繼續聊天

服務生來幫忙清理桌面 (我當下是以為要趕人換下一桌了)

殊不知

服務生接著就送上一塊八吋大小的四分之一的蛋糕

祝我們的壽星生日快樂

但是

我們並沒有特別說今天有人生日

只是

服務生在上菜過程中有""聽到看到""我們舉杯慶祝某親人生日快樂

就這樣!

服務分數直接拉滿

10%服務費我們也給得情願

真是太細心也貼心了

重點很好吃，我們全家都很喜歡

總結

推這家餐酒館，多人聚會記得一個月前先訂位

松露薯條必點

雞翅必點

食物的評分少一顆星留給店家更多加強餐點種類的空間

是會回頭吃的一家餐廳","The meals will not be introduced one by one, friends can see the photos for reference

Basically, I personally feel that the taste is suitable, delicious

But everyone's taste is different, so you still have to know that you can actually know

Like my family I brought (this time I have eaten the third time, introduce them to try something new)

It's not very suitable for the taste of some meals

But their cakes are good to eat (there is a foreshadowing here, wait for the end)

The atmosphere of the restaurant has a better feeling than the furnishings in Xinyi District

It's not that the branch of Xinyi District is not good

It's just that the decoration in Neihu District makes people feel more relaxed

However, because it was a rainy day that day, and it was very hot, there was no order (or visit) outdoor area

There is no special attention to the restrictions of dining, and I also see that other families bring hairy children into the store in the store

There seems to be no regulations for meal time, but it can only be free for guests.

There is a small episode in the middle that the salmon salad we ordered to taste the taste is wrong

So ask the waiter to check if there is any problem

After confirming it with the kitchen, I did not find any unusual taste

But still help us change a meal (let's re -election and re -make, no other money)

Therefore, the taste still depends on personal preferences (I also think it is generally salmon flavor)

After all the meals are finished, we will continue to chat

The waiter is to help clean up the desktop (I think it is now going to catch someone to change the table)

Unknown

The waiter then gave a quarter of the cake of an eight -inch size

Happy birthday to our longevity

but

We didn’t specifically say that there is a birthday today

only

In the process of serving in the meal, the waiter ""I heard"" we can see ""we toasting to celebrate a happy birthday of a loved one

that's all!

The service score is full

10%service fee, we also give up

It's so careful and intimate

The key points are delicious, our whole family likes it very much

Summarize

Push this dining tavern, remember to reservation a month ago

Tulu French fries must be ordered

Chicken wings must be ordered

There is less food for food to leave more space for the store to strengthen the type of meals

It is a restaurant that can eat back",0.143,0.049,0.808,0.9946
雞翅的蔬菜棒有些許怪味，起司沾醬味道濃郁，松露薯條炸的偏乾偏柴，鮮蚵燉飯及披薩味道一般，是適合配酒的料理，價格中等,The chicken wings vegetable stick is a little strange. The cheese dipped in sauce is rich. The frying of truffle potato stripes is dry and defamed. Fresh stewed rice and pizza are average.,0.158,0.04,0.802,0.659
"9/21 晚上7:00左右帶爸媽弟來用餐，我們坐在進門右手邊的沙發區，隨著我人員點餐非常有耐心，而且很詳細地幫我們介紹餐點，快用餐完畢的時候還主動幫我們更換餐具清潔桌面，非常nice!

餐點的口味也讓人驚豔，相當推薦鮭魚沙拉和雞肉義大利麵，絕對不是餐點名稱那樣的簡單，非常特別！","At 7:00 pm on 9/21, we took our parents to dine. We sat at the sofa area on the right hand of the door. As my staff ordered meals, it was very patient, and I introduced the meals in detail. Also actively help us replace the tableware clean desktop, very nice!

The taste of the meal is also amazing. It is quite recommended for salmon salad and chicken pasta. It is definitely not as simple as the name of the meal. It is very special!",0.256,0.0,0.744,0.9755
"環境氣氛不錯 服務親切 送餐很快
食物就一般 有視覺效果 但很不平價
不限時的成本應該有計入","Good environment atmosphere, good service, kinder
Foods generally have visual effects but very unfaithful
The cost of unlimited time should be included",0.24,0.0,0.76,0.6124
不管是午餐晚餐下午茶還是結婚包場  公司尾牙  都是最佳的選擇地點 ，餐廳環境美  菜色口味佳 價格合理 店員服務好 👍🏻內湖很值得推薦的餐廳😎,"Whether it is lunch, dinner, afternoon tea or a wedding charter company, the tail teeth are the best choices. The restaurant environment is beautiful and good -looking.",0.314,0.0,0.686,0.9001
"整體價位偏高，但食物蠻好吃的
用餐空間也很大，但人多偏吵雜

/前菜：紅酒雞肉薄餅/🌕🌕🌕🌘🌑
紅酒醬酒味很重，吃起來偏酸，名符其實的開胃菜

/炸物1：松露薯條/🌕🌕🌕🌕🌗
女生必點松露薯條，松露味很夠～好吃

/炸物2：椒麻雞翅/雞腿🍗/🌕🌕🌕🌕🌘
有4翅4腿，這道菜是他們家招牌，共有十幾種口味可以選！還不錯吃但過了兩個禮拜有點沒印象，也不會特別想再專門回去點雞翅，所以口味應該算中上：）可以試試看
———————————
/主餐1：蔥爆麻油雞燉飯/🌕🌕🌕🌖🌑
印象中蠻好吃，但很貴量也少，CP值不高

主餐2：蝦子義大利麵
🌕🌕🌕🌖🌑
蝦醬味道很濃郁（很像五之神製麵所的蝦醬拉麵），所以喜歡吃的人會很愛！我自己對蝦醬…還好","The overall price is high, but the food is pretty delicious
The dining space is also very large, but the people are more noisy

/Previous dish: red wine chicken pork cake/🌕🌕🌕🌘🌑
Red wine sauce is very heavy, and it tastes sore.

/Fried object 1: truffle fans strip/🌕🌕🌕🌕🌗
Girls must order truffle potatoes, truffle flavor is enough ~ delicious

/Fried object 2: Pepper hemp chicken wings/chicken legs 🍗/🌕🌕🌕🌕🌘
There are 4 wings and 4 legs. This dish is their signboard. There are a dozen flavors to choose from!It's not bad to eat, but after two weeks, it's a bit impressive, and I don't particularly want to go back to some chicken wings, so the taste should be counted as the middle :) can try it
—————————————————
/Main meal 1: Stewed chicken stewed rice/🌕🌕🌕🌖🌑 🌕🌕🌕🌖🌑/🌕🌕🌕🌖🌑
It's delicious in the impression, but it is very expensive and less. The CP value is not high

Main meal 2: Shrimp Stephen Noodles
Bleak
Shrimp sauce tastes very strong (like the shrimp sauce ramen of the five gods), so people who like to eat will love it!I have a shrimp sauce by myself ... fortunately",0.183,0.025,0.792,0.9948
"今天幫朋友慶生，店家很驚喜的突然送我們一個生日蛋糕！很開心！而且蛋糕很好吃
店員服務態度都很好！很棒的用餐體驗","Today, helping friends celebrate his birthday, the store suddenly gave us a birthday cake!Very happy!And the cake is delicious
The clerk's service attitude is very good!Great dining experience",0.361,0.0,0.639,0.927
"歡迎喜愛分享美食與生活的人們追蹤💁🏻‍♀️😊
👉🏻IG: jjiiee._

這間店的室內空間採挑高設計，桌間距離寬敞，不僅符合防疫期間的規定，更讓人能感到非常放鬆，而且服務人員的態度非常親切，是一間會讓人想要回訪的餐廳！

🔸北海道干貝蝦膏起司燉飯
干貝每一顆都渾圓飽滿，煎的熟度非常完美，口感富有彈性而且鮮嫩多汁；米飯是以具有偏硬米芯的米，粒粒分明，但每一粒都吸飽醬汁，卻沒有海鮮的腥味（米芯的硬度可以調整）；酸豆和番茄讓整體吃起來比較不容易膩口，這道菜我很喜歡❤️

🔸乾煎帶骨小牛嫩煎排義大利麵
牛肉吃起來帶點嚼勁，但沒有烹調過頭而變硬；麵體吸飽牛小排與番茄的精華，卻沒有過度軟爛，這道菜是屬於比較清爽的口感，很順口☺️

🔸女生必點松露薯條
薯條是馬鈴薯直接切條狀，屬於偏厚的類型，外皮炸的很酥脆，但內裡仍保有濕度，搭配上面微微的起司粉、松露和店家另外調配的松露醬，真的是超讚😊

🔸經典金沙蛋黃雞翅
總共有8支雞翅，有點偏油，但是金沙和雞翅的搭配很新鮮，雞翅的肉本身滿嫩的，不會太柴，也算還可以👍🏻

🔸剛剛特製奶茶
杯子很特別，很可愛的形狀，上面有很綿密的奶泡，茶本身不會太甜，喝的到茶香，但我還是比較喜歡熱飲，期待之後有熱的選項😌","People who like to share food and life are welcome to track 💁🏻‍♀️😊
IIg: jjiiee._

The indoor space of this store is highly selected, and the table floor distance is spacious. It not only meets the requirements of the epidemic prevention period, but also makes people feel very relaxed, but also the attitude of the service staff is very kind. It is a restaurant that makes people want to return to visit. Intersection

膏 Hokkaido dried scallion shrimp cream cheese stew rice
Each of the scallops is round and full, the fried maturity is perfect, the taste is elastic and tender and juicy; the rice is rice with a hard rice core, with a clear grain, but each grain is full of sauce, but there is no no sauce, but there is no no sauce. The fishy smell of seafood (the hardness of the rice core can be adjusted); sour beans and tomatoes make the overall taste less easy to taste. I like this dish very much ❤️

嫩 dry fried bone, calf, tender fried row of Italian noodles
The beef tastes a little chewy, but it does not harden it without cooking; the facade is full of the essence of beef steak and tomato, but it is not too soft. This dish belongs to a relatively refreshing taste, very smooth ☺️

薯 Girls must order truffle potato strips
French fries are directly cut into strip -like potatoes, which are thick types. The outer skin is very crispy, but the inside still keeps humidity. It is matched with the slightly cheese powder, truffle, and the store.

鸡 Classic Golden Sand egg yolk chicken wings
There are 8 chicken wings, which are a bit oily, but the matching of Jinsha and chicken wings is very fresh.

茶 Just made special milk tea
The cup is very special, very cute, with very dense milk bubbles on it. The tea itself will not be too sweet. Drink it to the tea, but I still prefer hot drinks. I look forward to the hot options.",0.163,0.018,0.819,0.9954
"一開始還沒那麼忙服務還不錯會關心每一桌的狀況

餐點雞翅蠻失望的 沒特別好吃 我以為他們家就是雞翅有名

薯條也還好可能是點錯口味了花椒很香但跟薯條感覺就是沒有融合得很好 可能是食材本身的配合度吧應該點松露的

雞肉沙拉超推超好吃

所以結論是撇除雞翅外 可以點菜單前面有大拇指的餐點🫡","It's not so busy at first, the service is good, I will care about the condition of each table

The meals are disappointed that the chicken wings are quite delicious. I think their family is famous for chicken wings

French fries may also be the wrong taste. The peppercorns are very fragrant, but it feels like it is not fused with the fries. It may be the combination of the ingredients itself.

Chicken salad is super delicious

So the conclusion is that you can order the meal in front of the menu in front of the menu.",0.178,0.036,0.786,0.9524
氣氛餐點都不錯，音樂卻很懷舊復古😂,"The atmosphere meal is good, but the music is very nostalgic and retro 😂",0.292,0.096,0.612,0.7003
餐點都很好吃，服務生也很親切；中午聚餐的好選擇👍如果要談事情不太適合。因為音樂稍微大聲一點。距離捷運站很近。,"The meals are delicious, and the waiter is very kind; the good choice of dinner at noon is not suitable to talk about things.Because the music is a little loud.It's close to the MRT station.",0.248,0.0,0.752,0.8899
地板震動有點大有點害怕二手的地方。尖叫雞🐔點餐很特別😀餐點很好吃,The floor vibration is a bit afraid of second -hand places.Screaming chickens and ordering are very special for meals.,0.267,0.0,0.733,0.7346
用餐環境很好，位置間隔很寬敞，講話大聲也不太會影響別桌客人；而且這裡應該是寵物友善餐廳，很多客人都有帶狗狗來吃飯。食物本身有一定水準，是聚餐地點的好選項。,"The dining environment is very good, the location of the location is spacious, and the speech loud will not affect other table guests; and here should be a pet -friendly restaurant, and many guests have dogs to eat.The food itself has a certain level, which is a good option for the place of dinner.",0.186,0.0,0.814,0.8858
"店內調高 空間舒適
個人偏愛雞翅，看到這麼多口味每個都想點！
這次點了披薩、義大利麵、雞翅、薯條。自己會比較推薦🍕、雞翅、薯條！
很適合與朋友聚餐的一間餐廳","Settle space in the store comfortable
Personally prefer chicken wings, see so many flavors and want to order!
This time I ordered pizza, pasta, chicken wings, and fries.I will recommend 🍕, chicken wings, fries!
It is very suitable for a restaurant with a meal with friends",0.204,0.0,0.796,0.8684
"最近蠻常來的內科店，店裡挑高寬敞，綠意盎然，沒有時間限制，所以不好訂位，有時都直接殺過來等，菜品份量十足，誠意滿滿，而且基本上還沒碰雷過，有幾道是每次來必點的，墨爾本帕瑪雞胸比薩，炸過的雞胸肉代替比薩作為基底，裹上番茄紅醬帕瑪起司，再淋上點黑醋醬，口感軟嫩不膩，邪惡卻停不下口。招牌雞翅有10多種口味，已經吃過一半了，但目前最愛是金沙蛋黃口味，雞翅炸過後，再裹上濃厚鹹蛋黃，一上桌香味四溢，一口咬下外酥內嫩，沙沙口感鹹香濃郁，非常好吃下酒，大推～ 還有一道干貝中卷鮮蝦炒蔬菜，誠意滿滿的干貝、鮮蝦、中卷肥美鮮甜，搭配新鮮蔬菜有小番茄、花椰菜、玉米筍、茭白筍跟甘藍菜心，大火一起快炒，簡單的鹹香調味，加上了意式酸豆點睛，味道脆嫩爽口～其他沙拉比薩燉飯義大利麵都很不錯，就看個人口味摟～
#🧔🏻鬍子tips: 來喝酒也很不錯","Recently, the internal medicine store that has been very often comes, the store is high and spacious, green, there is no time limit, so it is not easy to order, sometimes kill directly, etc. After, there are a few ways to come every time. Melbourne Pama chicken breasts, fried chicken breasts instead of pizza as the base, wrapped with tomato red sauce Pama cheese, and then pour a little black vinegar sauce. The taste is soft and tender. Not greasy, but evil but can't stop.There are more than 10 flavors of signature chicken wings, which have been eaten half, but the favorite is the flavor of the golden sand egg yolk. After the chicken wings are fried, they are wrapped with thick salted egg yolk. The taste is salty and strong, very delicious, push ~ and a scallop in scallop fried vegetables. The sincere shellfish, fresh shrimp, and middle roll are delicious and sweet, with fresh vegetables with small tomatoes, broccoli, corn, corn Bamboo bamboo shoots, white bamboo shoots and cabbage hearts, fry the fire together, simple salty flavor, add Italian sour beans, the taste is crispy and refreshing ~ other salad Besa stewed rice noodles are very good, depending on personal taste, it depends on personal taste ~
#I 子 子 tips: It's also good to drink",0.195,0.035,0.769,0.9936
"環境空間大且用餐舒服
上餐速度快
建議雞翅可以先從比較清爽口味淡的開始吃
不然後面會嚐不出其他味道
飲料選項比較少且比較小杯
幸好還有水可以喝😜

但酒類的選項比較多
可帶寵物落地但記得別影響別人喔","Large environmental space and comfortable dining
Fast on meals
It is recommended that chicken wings can start eating from the relatively refreshing taste
Otherwise, there will be no other taste later
There are fewer drinks and a small cup
Fortunately, there is water to drink 有

But there are more options for wine
Can bring pets to the ground, but remember not to affect others",0.053,0.024,0.923,0.2382
"服務員在桌邊不用抄寫輸入,可以直接記住你的點餐,有點厲害！😄","The waiter does not need to copy input at the table, you can remember your order directly, it is a bit powerful!Bleak",0.0,0.0,1.0,0.0
