Original,EN,Positive,Negative,Neutral,Compound
提拉米蘇最讚❤️啤酒也蠻好喝~米線跟我想像中不一樣🥹🥹🥹,Tiramisu is the best ❤️ Beer is also quite delicious ~ The rice noodles are different from my imagination.,0.313,0.0,0.687,0.8479
餐點很有特色，跟一般的泰式料理有滿大的不同，口味也喜歡。不過，本來就是為了精釀啤酒去的，結果6款中2款已完售，剩下的4款覺得就招待的皮爾森比較喜歡，雖沒什麼香氣但清爽順暢，真適合夏天飲用，而司陶特的焦香巧克力香明顯，但覺酒體偏薄，淡色艾爾沒有香氣、年度特釀啤酒（百香果）剛入口的果香很快就消失，所以對整體精釀啤酒的表現稍感失望。,"The meal is very distinctive. It is very different from ordinary Thai dishes and likes the taste.However, it was originally for craft beer. As a result, the two of the six models have been sold. The remaining 4 models I think are more entertained. Although there is no aroma but refreshing and smooth, it is really suitable for summer drinking. The special scorching chocolate fragrance is obvious, but the wine is thin, and the light color Al has no aroma, the fruity aroma of the annual special brewing beer (passion fruit) quickly disappears, so the performance of the overall craft beer feels a little disappointed Essence",0.122,0.091,0.787,0.584
好吃! 泰式料理結合西方運動酒吧，沒有像瓦城那樣辣和油，食物再精緻好吃許多！適合朋友們集聚氣氛很好，個人口袋名單之一。價格偏高,"It's delicious! Thai cuisine combined with the Western sports bar. It is not as spicy and oily as Wacheng, and the food is much more delicate and delicious!Suitable for friends to gather atmosphere, one of the lists of personal bags.High price",0.189,0.0,0.811,0.835
"員工態度有大幅的成長空間
服務有夠不行，臉像欠他錢，還不會主動收空盤，是當你們到桌子很大嗎笑死？收空盤四次有三次都是我叫人才來收。聲音語氣也不怎麼好，沒有身為服務業的自覺，連講結帳的口氣也不好，下次不可能會去內用，又沒人拿刀逼你上班。

餐點還行，有好有壞
蝦餅太貴 用一堆廉價零食蝦餅充數
牛小排不好吃還賣那個價格
檸檬蘇打不用點 有夠普基本就雪碧
羊排處理的不錯，河粉、焦糖布丁好吃

氣氛沒什麼好說的，泰式餐館全程美國流行樂，泰國歌確實沒人聽，放輕音樂也好，不然是美式餐館嗎？氣氛也會由店員營造，啊店員爛透了

結論
如果服務好那除去特定品項我會覺得付的錢值得，但那個爛態度我真的想問經理員工有沒有教育過，但今天（感覺像是）管事的態度也不怎麼樣。🙄","Employee attitude has a significant room for growth
The service is enough, and the face is owed to him, and you will not take the initiative to take the initiative. Is it a big laugh when you arrive at the table?I called the talent to collect it four times in four times.The voice is not very good. I do n’t have a consciousness as a service industry. Even the tone of the checkout is not good. I ca n’t use it in the next time, and no one takes you to work with a knife.

The meal is okay, there are good or bad
Shrimp cakes are too expensive to use a bunch of cheap snack shrimp cakes
Niu Xiaolu is not delicious and sells that price
Lemon soda does not need to have enough to be enough to be Sprite
The sheep chops are good for treatment, and the noodles and caramel pudding are delicious

There is nothing to say at the atmosphere. Thai restaurants in the whole process of American pop music. No one is listening to the Thai song. It is good to put light music, otherwise it is an American restaurant?The atmosphere will also be created by the clerk, ah, the clerk is rotten

in conclusion
If the service is good, it will be worthwhile to remove the specific items, but I really want to ask the manager and employees if I have educated it, but today (it feels like) the attitude of management is not good.Bleak",0.102,0.048,0.849,0.8906
用餐環境優美、開得晚適合聊天、態度良好專業、JOLLY魚餅285好吃又與一般蝦餅不同、蝦醬四季豆下飯、羅勒雞湯330淡而有味;但芋汁香蕉味道不搭,"The dining environment is beautiful, it is suitable for chatting, good attitude, professional and professional, Jolly fish cake 285 is delicious and different from ordinary shrimp cakes, shrimp sauce four seasons bean rice rice, Lales chicken soup 330 light and taste;",0.272,0.0,0.728,0.93
啤酒還好，但泰菜煮得不錯喔，都很到味,"Beer is okay, but Thai cuisine is cooked well.",0.369,0.0,0.631,0.4767
"去年12/31選擇在這過30歲生日
（順便幫我當時的妹夫求婚）
餐點美味到極點
重點是這間店真的很溫暖
當時的值班經理Ponny真的非常用心
從訂位 確認時間 場地 到餐點配置
一切安排的非常完美！","Last year, 12/31 chose to spend the 30th birthday on this year
(By the way, help me propose my brother -in -law at the time)
The meal is delicious to the extreme
The point is that this shop is really warm
At that time, Ponny, a duty manager, was really attentive
From the order confirmation time venue to meal configuration
Everything is perfect!",0.176,0.0,0.824,0.9115
"東西好吃 啤酒好喝
喝了不開車 搭捷運回家 剛好","Beer delicious beer is delicious
Drink without driving, take the MRT home just right",0.381,0.0,0.619,0.8126
"Very nice environment and service , 食物很好吃，東西也很新鮮，",Very nice environment and service,0.436,0.0,0.564,0.4754
"裝潢很美式的泰式料理
食物滿好吃
對不太敢吃正統泰式的人
應該是滿特別的口味
蝦餅好吃😋","The decoration is very American -style Thai cuisine
Food is delicious
Right for those who don't dare to eat orthodox Thai -style
It should be a special taste
Shrimp cake delicious 好",0.258,0.0,0.742,0.8779
"餐點多樣，好吃！
份量足夠，非常適合家人、朋友聚餐！","Different meals, delicious!
The weight is enough, which is very suitable for family and friends to dinner!",0.33,0.0,0.67,0.8118
很值得吃的泰國菜!菜色有變化有創新,Very worth eating Thai food! The dishes are changing and innovative,0.374,0.0,0.626,0.6581
一入座點餐，服務員A跟我們說有贈送一人一杯啤酒，我們有3位先入座，其他2位晚點到，有跟服務員說等其他2位到了在一起上啤酒。餐點都快吃完了，向服務員B詢問贈送的啤酒，服務員B一聽到的反應是12點以前入座才有送啤酒，跟服務員B解釋服務員A跟我們說有贈送，服務員B去確認後，跟我們說有送，只是只能送三杯。謝囉：）,"As soon as I entered the seat, the waiter A told us that there was a gift of one person and one cup of beer. We had 3 seats first, and the other 2 were late. Some of them told the waiter and other two to get beer together.The meal was almost finished. Ask the waiter B to ask the beer he had given. The response the waiter B was heard before he was at 12 o'clock. The beer was given to the waiter B. Tell us to send it, but we can only get three cups.Thanks :)",0.058,0.0,0.942,0.714
蝦餅，涼拌花枝很夠味好吃！,"Shrimp cake, cold flower branches are delicious enough!",0.363,0.0,0.637,0.6114
"今天去吃飯的時候，員工說晚上6:15就客滿了，就想帶我們兩個人去離bar很近的地方。我問員工其他位置不可以嗎, 員工說斷然拒絕說不可以.. 然後從別的地方吃飯回來,客人還沒有滿,幾個座位上兩個人在吃飯。好像只是不想給我們位置了吧🥲","When I went to dinner today, the employees said that it was full of 6:15 in the evening, and I wanted to take the two of us to the place where they were very close to BAR.I asked the employees in other places. The employees said that they refused to say no .. Then they came back from other places. The guests were not full, and two people were eating in several seats.I just don’t want to give us a place.",0.016,0.053,0.932,-0.4767
完美！無懈可擊,Perfect!Impeccable,0.0,0.0,1.0,0.0
餐點精緻，可惜份量太少,"The meal is exquisite, but unfortunately the portion is too small",0.0,0.237,0.763,-0.4767
平日中午時間有送啤酒😆 …,There is a beer at noon ...,0.0,0.0,1.0,0.0
好吃，特別推薦脆皮芥蘭,"It's delicious, I recommend crispy and kale",0.554,0.0,0.446,0.7351
"外帶七折這樣850⋯也少的太可憐
摸摸渣渣這樣一碗77元好誇張
吃這樣真的不如吃瓦城⋯","850 % of the take -out is too poor
It is exaggerated to touch a bowl of 77 yuan like a bowl
It ’s better to eat Wacheng like eating this ...",0.201,0.114,0.685,0.5267
餐點都還行，距捷運站近，活動優惠標示不夠明確，第一次去用餐，其他只能說還行,"The meals are okay, close to the MRT station, and the promotion of the event is not clear enough. For the first time to dine, the others can only be said to be okay.",0.103,0.059,0.838,0.1571
原本吃的時候都還挺開心的，但吃到後面突然說不能攜帶飲料，我在門口，收銀台，或在店裡面的任何地方，都沒有明確的說不能攜帶飲料,"I was quite happy when I was eaten, but I suddenly said that I could not carry drinks after eating. I was at the door, cashier, or anywhere in the store.",0.077,0.0,0.923,0.3604
"空間小,空調應該是沒開,空氣不好非常悶熱,上菜速度較慢,菜色普普,偏台菜口味","The space is small, the air conditioner should not be turned on, the air is not good, the air is very sultry, the food is slow, the dishes are Pup, and the taste of the dishes",0.0,0.064,0.936,-0.3412
"餐好吃，啤酒好喝
可惜整家店會一直不斷的提醒用餐時間
但其他比我們早入座的人也都還坐著
甚至沒看到店家有去做同樣的催促行為（是因為其他桌有外國客人嗎？
讓人感到壓迫與匆促","The meal is delicious, the beer is delicious
Unfortunately
But others are still sitting better than us.
I didn't even see that the store had the same urging behavior (is it because other tables have foreign guests?
It makes people feel oppressed and rushed",0.16,0.11,0.73,0.4019
感覺份量有變少，但是仍是好吃，適合同事朋友、家庭聚餐，平常日還有附贈酒，多樣化的餐點和酒類選擇，很棒！建議熱門用餐時段要先預約,"It feels that the number is less, but it is still delicious. It is suitable for colleagues, friends, family dinner. There are also wines that are attached to each other. Diversified meals and wine choices are great!It is recommended to make an appointment first",0.243,0.0,0.757,0.916
"今天點了
蝦餅 綠咖哩 蝦醬青菜 乾炒河粉 湯(忘了名字)
每一道都很喜歡
味道算是比較重一點的
搭配白飯吃很剛好
上菜速度適中
用餐環境也不錯(地板稍微滑滑 走路要小心點)
加會員送的檸檬蘇打好喝 很解膩
不喝啤酒來喝湯喝飲料也是很棒的～","Order today
Shrimp cake green curry shrimp sauce green vegetables dry fried river powder soup (forgot the name)
Everyone likes it very much
The taste is relatively heavy
It ’s just right to eat with white rice
Moderate speed of serving
The dining environment is also good (be careful when the floor walks slightly)
Plus the lemon souton sent by members to be good and tired
It's great to drink soup to drink soup ~",0.166,0.034,0.8,0.886
"時隔一年再訪
感覺不如以前好吃
沒有附餐前麵包
紅咖哩豆豆超多醬很少
菜單應該改成紅咖哩豌豆
提拉米蘇蛋糕體整個是濕的
很像掉到水裡
磨磨渣渣也很稀
與前次用餐經驗比
有點失望
註：提拉米蘇後來改招待","Visit again after a year
It doesn't feel as delicious as before
No meal front bread
Red curry Doudou is so few sauce very few
The menu should be changed to red curry pea
Tiramisu cake body is wet
Very similar to falling into the water
The grinding slag is also very sparse
Compared with the previous dining experience
A little disappointed
Note: Tiramisu later changed the hospitality",0.0,0.134,0.866,-0.8346
店内空間明亮寬敞，餐點選擇多口味不錯，特色主要以精釀啤酒爲主。,"The space in the store is bright and spacious, and the meal is good to choose the multi -flavor. The characteristics are mainly craft beer.",0.201,0.0,0.799,0.7003
價格言過其實，許多菜辣度無法調整，小朋友能選擇的不多。用餐環境乾淨明亮。,"The price is too much, many vegetables cannot be adjusted, and children can choose not many.The dining environment is clean and bright.",0.219,0.0,0.781,0.6808
也許是每個人口味不同吧，感覺香茅酥炸魚沒有很好吃，而椰汁燉雞湯也沒有比羅勒雞湯好喝，不過炭烤牛小排倒是挺鮮嫩多汁的，其他食物也都不錯吃，服務親切環境舒適，整體表現還是挺優的！,"Maybe every human taste is different. It feels that the citrus fried fish is not delicious, and coconut juice stewed chicken soup is not delicious than the Lales chicken soup, but the charcoal grilled beef steak is quite fresh and juicy, and other foods are also good. Eating, the service is comfortable, and the overall performance is still pretty!",0.222,0.055,0.723,0.9358
"冷氣非常不冷、去年來吃都不會覺得很熱
最近來吃2次超熱都吃到流汗💦
白飯以前也是給我們一整個自己弄
今天說3次才給
跟一位女生說我們自己弄白飯請給我們、當面說好轉頭換一位男生、又一樣要幫你添煩、我說轉頭換一位就當客人要求是沒聽見嗎？？？為什麼跟以前差那麼多？沒在餐廳吃到狂流汗的啦","The air -conditioning is very not cold, I will not feel hot after eating last year
Recently, I have been eating 2 times to eat sweaty 💦
Bai rice used to give us the whole of ourselves
Tell 3 times today to give it
Tell a girl to make a white meal ourselves, please give us a white meal, say that you can change to a boy in person, and you want to bother you. I said that when I turned around and changed one, I didn't hear it as a guest request?IntersectionIntersectionWhy is so much worse than before?I don’t have sweaty in the restaurant",0.032,0.055,0.913,-0.5482
"好吃的泰國菜
河粉好吃
淡菜很新鮮","Delicious Thai food
River powder is delicious
Fresh vegetables are fresh",0.632,0.0,0.368,0.9001
"初二回娘家選了內湖Jolly，點餐前詢問優惠，櫃台說了三種，討論後我們決定用打三劑疫苗者優惠一份餐點3折方案。
服務生來點餐時卻告知要在訂位先講才有，官網寫得很清楚。秉著實事求是精神查了官網，根本沒這樣寫（如附圖）。和服務生反應，又說要加入會員的人就會看到訂位時要先說使用此優惠。我們表達官網沒寫，訂位時沒告知，店內海報也沒說限會員使用。服務生此時祭出殺手鐧說一天優惠10位已經用完了。我們是中午12:30用餐，用完了？如果用完麻煩櫃台將此優惠海報上貼一張今日優惠已用完。
因為不想影響和家人相處心情，也不想再爭取什麼。
餐點很好吃，啤酒好喝。但如果店內舉行的優惠沒有誠意給，請不要推出，或用漏洞百出的藉口拒絕使用，只會弄巧成拙。","In the second day of the second day, she chose Jolly in Neihu. I asked the discount before ordering. The counter said three types. After the discussion, we decided to use a 3 % discount plan for a meal for a meal for a three -dose vaccine.
When the waiter came to order, he informed that it was necessary to talk about the order first, and the official website was clearly written.I found the official website in the spirit of seeking truth from facts, and I didn't write this way (as such as the picture).If you want to join the waiter, people who want to join the members will see that when you order, you must use this offer.We did not write the official website, we did not inform when the reservation, and the poster in the store did not say that membership was limited to the use of members.At this time, the waiter sacrificed the killer and said that the 10th offer a day had been used up.We dine at 12:30 noon and use it?If the troublemaking counter is used up, a discount on this offer is used up today.
Because you don't want to affect your mood with your family, and you don't want to fight for anything.
The meal is delicious and the beer is delicious.However, if the discounts held in the store are not sincere, please do not launch it, or refuse to use with the excuses of vulnerabilities, it will only make a clumsy.",0.084,0.071,0.845,0.5299
"用餐日：11.15.2022
人數：2

只點了兩樣主餐、兩樣甜點
*紅咖哩雞肉
*鳳梨炒飯
*摸摸喳喳(甜點
*芋泥香蕉(甜點

氣泡飲*2(加入會員贈送","Dinner day: 11.15.2022
Number of people: 2

Just order two main meals and two desserts
*Red Curry Chicken
*Pineapple fried rice
*Touching (dessert
*Taro mud banana (dessert

Bubble Drink*2 (Join Member Gift",0.181,0.0,0.819,0.6597
"要個資才能吃飯？
請問拿了個資想幹嘛？
不給全名不給吃飯
請尊重隱私權
一個不尊重隱私的經營模式，令人不悅","Can I eat individuals to eat?
What do you want to do?
Don't give the full name and don't eat for dinner
Please respect the privacy
A business model that does not respect privacy is unpleasant",0.162,0.129,0.709,0.1043
昂貴住宅區道路邊綠化空間位置店租應該不低 現在經營泰式平民美食餐廳 用料調味較偏滇緬台味特色 地理位置佳在民權隧道口大路邊 馬路對面296巷口有露天收費停車場或全聯地下停車位 餐廳空間不大但裝修氛圍傳承之前經營者保持簡單明亮 就是菜單價格偏高！,The rents of the green space location of the expensive residential area should not be low now. The space of the all -underground parking space restaurant is not large but the decoration atmosphere is inherited.,0.04,0.0,0.96,0.1045
價格較高，蝦餅好吃不過份量不多。料理整體來說其實非常普通。店內不管是音樂或人聲都非常大，適合多人來開心喝酒聚餐，如果是想享受料理會有更好的選擇,"The price is high, and the shrimp cakes are not delicious.Cooking is actually very ordinary as a whole.Whether it is music or vocal in the store, it is suitable for many people to drink and dinner happily. If you want to enjoy cooking, you will have a better choice.",0.196,0.0,0.804,0.875
服務好，餐點很不錯吃,Good service and good meals,0.659,0.0,0.341,0.7003
味道還行份量極少cp值不高，390元的咖喱份量大概比麥當勞大杯玉米湯還少，而且電話上訂的餐跟取的餐會不一樣，出錯率極高。,"The taste is very small. The CP value is not high. The amount of curry of 390 yuan is probably less than the McDonald's large cup of corn soup, and the meals ordered on the phone are different from the meals, and the error rate is extremely high.",0.047,0.053,0.9,-0.0772
份量太少了，吃了個空虛。服務生有很熱情的，也有很冷漠的。加飯加水都叫了兩次才動作，可能真的很忙吧。東西蠻好吃的。,"The portion is too small, and I have eaten empty.The waiter is very enthusiastic and indifferent.After adding rice and water, I was so busy. It may be really busy.The things are pretty delicious.",0.257,0.0,0.743,0.8858
每道餐點都很讓人滿意，不僅好吃而且有特色，擺盤用心精緻份量也足夠，手工啤酒種類很多，喝酒的人一定能找到適合自己的口味。態度不錯，但是可能生意太好服務速度比較慢，座位稍嫌擁擠一些，價位合理。,"Each meal is very satisfactory. Not only is it delicious but also distinctive. The exquisite weight of the plate is sufficient. There are many types of handmade beer. People who drink can definitely find the taste that suits them.The attitude is good, but the business may be too good for the service speed, the seat is slightly crowded, and the price is reasonable.",0.211,0.0,0.789,0.9382
東西都蠻好吃的但當天平日晚上很多東西都沒有，主要是當天的服務生給人有點壓迫感 一直鼓催我們點更多拒絕後還是一直建議,"Everything is pretty delicious, but there are no things on weekdays that day, mainly because the waiter that day gives people a bit of oppression. I have been advised after more rejection.",0.11,0.198,0.692,-0.6746
啤酒很順口 炒高麗菜很好吃 白飯是免費的,Beer is very smooth and stir -fried.,0.0,0.0,1.0,0.0
"越夜生意越好，六點半還有戶外的座位離開時八點半就整間滿的！
而且還蠻多老外的～可能是可以喝酒店內的氣氛又很不錯吧
雖然不是吃到飽但是有限時兩小時有點小不合理
（會趕人而且點碳烤類會等比較久）
大部分的餐點都還蠻有特色而且味道也很不錯
服務生蠻可愛的還會跟我們聊天推薦他覺得好吃的菜
而且啤酒也好好喝呀～～～真的很適合下班放鬆一下
有聚會的話這裡可以列入考慮了！.....","The better the night business, the better at 6:30 at 6:30 at 6:30!
And there are quite a lot of foreigners ~ Maybe you can drink the atmosphere in the hotel and it is very good.
Although it is not full, it is a bit unreasonable for two hours in a limited time
(Can catch people and order carbon roasting for a long time)
Most of the meals are quite distinctive and the taste is also very good
The waiter is pretty cute and will chat with us to recommend that he feels delicious dishes
And the beer is also delicious ~~~ It's really suitable for relaxation from get off work
If you have a party, you can consider it here!...",0.241,0.013,0.746,0.9865
週日中午一點過去用餐，店家說happy hour有優惠，卻沒事先說使用這項優惠點餐的品項若沒食用完畢無法打包。我們說那給我們塑膠袋或餐盒我們自己處理，店家又很堅持說沒辦法。我覺得點餐的時候事先說明規則那就沒問題，但沒有事先提醒而且一位看起來是主管的嬌小女店員態度非常差，這我們就很無法理解。食物很好吃，但這種服務態度讓人不會想再去第二次。,"At noon at noon on Sunday, the store said that HAPPY HOUR had discounts, but did not say in advance that the item of ordering the preferential order could not be packed if it was not eaten.We said that we handled us plastic bags or lunch boxes ourselves, and the store insisted that there was no way.I think that the rules are explained in advance when ordering meals, but there is no pre -reminder and a petite female clerk who looks like a supervisor is very poor, which we can't understand.The food is delicious, but this service attitude makes people not want to go again.",0.091,0.096,0.813,0.1265
"內湖店除了位置稍微偏僻一點，沒有停車位之外，
其他跟第一次去的慶城店差不多XD
/
啤酒一樣便宜好喝、
這次喝完篤定比較喜歡他們家的艾爾啤酒，黑啤比較苦一點。
以自家手釀生啤來說真的很便宜又大杯了！

菜色以泰式菜色為主，滿喜歡拼盤的。
但炸魚整隻的刺有點難處理就是了！
這次有另外吃蝦餅跟炭烤雞腿，都很優秀很推薦！
但有辣的菜色大多都滿辣的，很少有溫和口感，不吃辣的要注意！

整體來說是不錯的泰式料理餐酒店，
推愛爾啤酒+蝦餅！
啤酒真的讚，但不吃辣還是不要來喔！
（是真的會辣到拉肚子那種辣XDD）","The Neihu Store except that the location is slightly remote, there is no parking space,
Others are almost XD as the first time I went to Qingcheng Store
/ /
Beer is as cheap and delicious,
After drinking this time, I prefer to like their Alle beer, and the dark beer is more bitter.
It is really cheap and a large cup for my own hand!

The dishes are mainly Thai dishes and are full of platter.
But the whole thorns of fried fish are a bit difficult to deal with it!
This time, there are other shrimp cakes and charcoal grilled chicken legs. They are all excellent and recommended!
But most of the spicy dishes are full of spicy, rarely mild taste, pay attention if you don't eat spicy food!

Overall is a good Thai cuisine restaurant,
Push El beer+shrimp cake!
Beer is really praised, but don't come without spicy food!
(It's really spicy enough to pull the diarrhea. XDD)",0.149,0.038,0.813,0.9656
"餐點口味還不錯，
但用餐時被服務生手滑打翻的啤酒潑了一身，
除了當下幫我們換位置外，
餐廳完全沒有任何其他表示。

上菜速度也很怪，
點的湯久到我們以為餐廳忘了做，差點想取消。

二人最後加服務費承惠1800多，
這樣的用餐體驗令人失望。","The taste of the meal is not bad,
However, the beer that the waiter slipped over during the meal was splashed,
In addition to help us change positions,
The restaurant has no other representation at all.

The speed of serving is also very weird,
The point of the order was that we thought that the restaurant had forgotten to do, and almost wanted to cancel.

The two of them finally increased the service fee for more than 1,800,
Such a dining experience is disappointing.",0.081,0.116,0.803,-0.3355
從小吃到大  蝦餅讚讚,Praise from snacks to prawn cakes,0.419,0.0,0.581,0.5574
太失望了，從來沒有去一家餐廳內用，居然上八道菜全都是涼的，隔壁桌不認識的伯伯直接生氣不吃就走人，然後買單時還是我們自己要跟經理反應，才不情願的刪掉飲料錢，加上給個小小的折扣，可以了解內用剛開放，但如果還沒準備好，那還是先認真的只做外帶外送吧！,"It's too disappointed. I never went to a restaurant in a restaurant. I actually went to the eight dishes all cold. The uncle who did not know the table next door was angry and left without eating. Then when we bought it, we still had to respond to the manager. Delete the drinking money and give a small discount to understand that it is open and open, but if you are not ready, then first take only take -out delivery!",0.0,0.085,0.915,-0.7317
"口味好 菜色選擇多樣 啤酒種類多且味道有特色 適合朋友聊天小酌
每道菜的量稍少 多人用餐要多點一些","Good taste dishes choose a variety of beer species and special taste, which is suitable for friends to chat and drink
The amount of each dish is a little bit more.",0.237,0.0,0.763,0.8271
啤酒是好喝的，但調酒味道有點怪。餐點味道都夠，但可能是我們點餐的問題，覺得許多菜色與啤酒其實難搭配。最好吃的竟然是這間店的白米飯......香黏卻又有彈性，與泰式調味的餐點很好搭配。上菜速度不算快，但可以接受，有時候會漏單......我們的調酒單就需要提醒才趕做。,"Beer is delicious, but the sake of bartender is a bit strange.The taste of meals is enough, but it may be the problem of ordering for our order. I feel that many dishes and beer are actually difficult to match.The best one is the white rice in this shop ... It is sticky but elastic, and it is good to match the Thai seasoning meal.The speed of serving is not fast, but it is acceptable, and sometimes it will miss the list ... Our bartending bills need to remind them to rush.",0.138,0.08,0.782,0.8047
當天來吃還特別推薦新朋友一起來吃，可惜不知道是人多或是如何，餐廳的服務可以說非常的糟糕，一堆重口味的菜上了才跟我們說沒白飯，另外還補一句你們剩一道菜還要等飯嗎？（重點一開始幫忙添半碗飯後就把飯鍋拿走了），老實說這次來之後也不願意再光顧了，餐點好吃可惜服務真的令人失望,"I also recommend new friends to eat together on the same day. Unfortunately, I do n’t know if there are many people or how it is. The service of the restaurant can be said to be very bad. I told us that there is no rice on a pile of heavy taste. Do you have to wait for a meal for a dish?(At the beginning, I helped add a bowl of rice and took the rice cooker away.) Honestly, I was unwilling to patronize after this time. Unfortunately, the meal is delicious.",0.115,0.101,0.784,0.3626
"今天的菜吃起來，口味都變了
很失望，菜很冷。

牛小排 $1435  很乾肉很柴
上菜也很慢
不知為何還規定八點前要吃完
本來很喜歡這件店，常來還吃到有會員呢！","Today's dishes have changed, the taste has changed
Very disappointed, the dishes are cold.

Niu Xiaocu $ 1435 is very dry and very dry
Slow food is also very slow
I don't know why it is stipulated that it will be eaten before eight o'clock
I really like this shop, and I often eat members!",0.047,0.062,0.891,-0.2244
"超級好吃的炸蝦餅，一口接一口停不下來！惟店內音樂聲太大致用餐時店內顯得吵雜。
泰式料理烤類盤偏酸辣可接受也好吃，惟熱炒類過鹹。","Super delicious fried shrimp cake, can't stop one by one!However, the music sounds in the store look noisy in the restaurant.
Thai cuisine baking plates are sour and spicy can be delicious or delicious, but the heat is too salty.",0.241,0.029,0.73,0.8354
"服務人員超級優秀👍 棒棒腿、蝦餅和綠咖哩也非常美味~ 不過炒貝類是冷的有點訝異🤣
整體來說用餐氛圍很好，列為會再訪的餐廳 …","The service staff is superior 棒 stick legs, shrimp cakes and green curry are also very delicious ~ But fried shellfish is cold and surprised 🤣
On the whole, the meal atmosphere is very good, listed as a restaurant to visit ...",0.277,0.0,0.723,0.9402
"餐點好吃
涼拌海鮮味道很不錯 涼拌木瓜對平常只能吃小辣的我有點太辣 蝦餅很特別 綠咖哩普普通通
服務親切
有帶小孩子去 服務生還有主動問要不要給熱水洗掉部分的辣椒
美中不足是當場辦會員送的禮物卡不能當次使用 希望一個半月內機會再光臨了","Meal delicious
Cold -mixed seafood tastes very good. Cold Papaya is a bit spicy. I am a bit spicy.
Intimate service
There are children to the waiter and the initiative to ask if you want to wash off the peppers of the hot water
The disadvantage of the United States and China is the gift card sent by a member on the spot.",0.189,0.038,0.773,0.8777
員工都很親切。但是人數很少，看到他們忙到要用跑的。廚房人也不夠吧，上菜時間蠻久的。吧台人也不夠吧，飲料上的很慢。,"Employees are very kind.But the number of people is very small, and they are too busy to run.The kitchen people are not enough, and the food time is quite long.The bar is not enough, the drink is very slow.",0.04,0.0,0.96,0.144
"今再去，產品品質很優，Sam的幽默跟優質服務讓我們全家有非常愉快的一晚，給到五顆星!^^

菜色不錯，份量稍少。CP普普。服務員“Sky""很優。因她加顆星。","Go again today, the quality of the product is very good, SAM's humor and high -quality service give our family a very pleasant night, give five stars! ^^

The dishes are good and the portion is slightly small.CP Pop.The waiter ""SKY"" is excellent.Because she adds a star.",0.223,0.0,0.777,0.907
泰式口味很特別，有稍微改良調整過，算是創意料理，個人覺得蠻有特色的！手工釀啤酒也很香，可惜我不喝酒，無法給出評價。,"The Thai taste is very special. It has a slight improvement and adjustment. It is a creative dish. I personally feel quite distinctive!Handmade beer is also very fragrant, but unfortunately I do n’t drink and cannot give an evaluation.",0.137,0.078,0.785,0.1522
口味不錯，難怪滿座，還好有先預定。很少吃甜點，這次嚐鮮，點了芋頭香蕉，濃郁的芋頭香，淡淡的甜，吃來負擔少。,"The taste is good, no wonder the seat is full, but fortunately there are booking first.I rarely eat desserts. This time, you have a taro banana, a strong taro fragrance, a faint sweetness, and less burden.",0.229,0.107,0.664,0.771
用餐、外帶幾次，餐點大多不錯，除了咖喱類多偏甜，尤其是瑪莎曼咖喱甜到很難接受，大多菜色份量都偏少，相比瓦城，以這家份量價格比覺得比瓦城還貴,"Most of the meals and take -off, meals are mostly good. Except for curry, it is sweet, especially the Marthaman curry is so sweet that it is difficult to accept. More expensive than the city",0.276,0.056,0.669,0.871
"3級防疫外帶7折優惠😍😍
現在有提供
汽程車外送服務，自己付擔車資（付現給司機）
Line pay 線上付款（餐費）真方便👍👍
結決其它機車外送無法送達地點的缺點
終於不用出門也可以享用美食。","Level 3 epidemic prevention takes 70 % off discounts 😍😍
Now provided
Steam -proof car delivery service, pay the car for your own (pay to the driver)
Line Pay online payment (meal fee) is really convenient 👍👍
The disadvantages that cannot be delivered by other locomotives to be delivered
You can finally enjoy food without going out.",0.121,0.091,0.788,0.6486
地點位置 環境氣氛皆佳 惟一般泰國街頭大眾食物還不到曼谷餐廳料理階段  食材口味調料很滇緬的台味也可以接受 但價格偏高！,"The location of the location is good. However, the popular food of the streets of Thailand is not yet in the cooking stage of Bangkok's restaurant cooking stage.",0.18,0.0,0.82,0.6908
"手釀啤酒是一大特色。
泰國菜則是比較“屬於這家的特殊風味”，算改良的現代泰式菜色吧。
清炒時蔬、泰式蝦餅都有這家的專屬特色，若來了，啤酒也可嘗嘗；好不好吃端看個人口味，個人尚覺清淡爽口，不難吃（不難吃就是～算是好吃）。","Hand -brew beer is a major feature.
Thai cuisine is more ""special flavor that belongs to this house"", which is considered a improved modern Thai dish.
When stir -fried vegetables and Thai shrimp cakes have this exclusive characteristic, if it comes, beer can also taste it; good or not to see personal taste, personal feelings are light and refreshing, not difficult to eat (not difficult to eat ~ it is not to eat ~ it is ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered to be a ~ considered it ~ it is considered to be a ~ considered to be a ~ considered to be a ~ considered it. tasty).",0.109,0.0,0.891,0.9436
